"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Not Working","secondary school degree","4.26","4","1411","2","3","6","7","7","4.16","4.36","1","7","4","5"
"2009","Part Time","college entrance qualification","4.57","5","1274","2","3","6","7","7","4.47","4.67","1","7","5","5"
"2009","Part Time","lower secondary degree","3.5","3","1073","1","2","5","6","7","3.39","3.61","1","7","4","4"
"2009","Part Time","no degree/no degree yet","3.66","4","94","1","2","5","6","7","3.28","4.04","1","7","3","4"
"2009","Part Time","Other degree","4","4","212","1","2","5","6","7","3.76","4.24","1","7","4","4"
"2009","Part Time","secondary school degree","3.97","4","1399","1","3","5","6","7","3.88","4.06","1","7","4","4"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","4.28","4","985","2","3","6","7","7","4.17","4.39","1","7","4","5"
"2012","Full Time","lower secondary degree","3.22","3","556","1","2","5","6","7","3.07","3.37","1","7","3","3"
"2012","Full Time","no degree/no degree yet","2.76","2","39","1","2","4","5","7","2.25","3.27","1","7","2","3"
"2012","Full Time","Other degree","3.79","4","257","1","2","5","6","7","3.56","4.02","1","7","4","4"
"2012","Full Time","secondary school degree","3.66","4","909","1","2","5","6","7","3.54","3.78","1","7","4","4"
"2012","Not Working","college entrance qualification","4.9","5","326","2","4","6","7","7","4.72","5.08","1","7","5","5"
"2012","Not Working","lower secondary degree","3.69","4","391","1","2","5","6","7","3.5","3.88","1","7","3","4"
"2012","Not Working","no degree/no degree yet","4.07","4","244","1","2","6","7","7","3.82","4.32","1","7","4","4"
"2012","Not Working","Other degree","4.47","5","205","2","3","6","7","7","4.22","4.72","1","7","4","5"
"2012","Not Working","secondary school degree","4.19","4","489","1","3","6","7","7","4.02","4.36","1","7","4","5"
"2012","Part Time","college entrance qualification","4.62","5","831","2","3","6","7","7","4.51","4.73","1","7","5","5"
"2012","Part Time","lower secondary degree","3.76","4","441","1","2","5","7","7","3.58","3.94","1","7","4","4"
"2012","Part Time","no degree/no degree yet","3.94","4","63","1","2","6","7","7","3.46","4.42","1","7","3","5"
"2012","Part Time","Other degree","4.45","5","199","1","3","6","7","7","4.19","4.71","1","7","4","5"
"2012","Part Time","secondary school degree","4.06","4","974","1","2","6","7","7","3.94","4.18","1","7","4","4"
"2013","Full Time","college entrance qualification","4.46","5","2518","2","3","6","7","7","4.39","4.53","1","7","5","5"
"2013","Full Time","lower secondary degree","3.5","3","1405","1","2","5","6","7","3.41","3.59","1","7","3","4"
"2013","Full Time","no degree/no degree yet","3.02","3","48","1","1","4","5","7","2.47","3.57","1","7","2","4"
"2013","Full Time","Other degree","4.33","4","295","1","3","6","7","7","4.12","4.54","1","7","4","5"
"2013","Full Time","secondary school degree","3.91","4","2487","1","2","5","6","7","3.84","3.98","1","7","4","4"
"2013","Not Working","college entrance qualification","5.01","5","1396","2","4","6","7","7","4.92","5.1","1","7","5","6"
"2013","Not Working","lower secondary degree","3.99","4","3280","1","3","5","6","7","3.93","4.05","1","7","4","4"
"2013","Not Working","no degree/no degree yet","3.86","4","320","1","2","6","7","7","3.65","4.07","1","7","4","5"
"2013","Not Working","Other degree","4.11","4","457","1","2","6","7","7","3.94","4.28","1","7","4","5"
"2013","Not Working","secondary school degree","4.55","5","1648","2","3","6","7","7","4.46","4.64","1","7","5","5"
"2013","Part Time","college entrance qualification","4.75","5","1461","2","3","6","7","7","4.66","4.84","1","7","5","5"
"2013","Part Time","lower secondary degree","3.82","4","1100","1","2","5","6","7","3.71","3.93","1","7","4","4"
"2013","Part Time","no degree/no degree yet","3.67","3","110","1","3","5","6","7","3.33","4.01","1","7","3","5"
"2013","Part Time","Other degree","4.44","5","248","1","3","6","7","7","4.21","4.67","1","7","4","5"
"2013","Part Time","secondary school degree","4.25","4","1473","2","3","6","7","7","4.16","4.34","1","7","4","5"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","4.43","5","3647","2","3","6","7","7","4.37","4.49","1","7","5","5"
"2017","Full Time","lower secondary degree","3.55","3","1718","1","2","5","6","7","3.46","3.64","1","7","3","4"
"2017","Full Time","no degree/no degree yet","3.71","4","127","1","2","5","7","7","3.38","4.04","1","7","3","4"
"2017","Full Time","Other degree","4.26","4","1232","1","3","6","7","7","4.15","4.37","1","7","4","5"
"2017","Full Time","secondary school degree","3.89","4","3341","1","2","5","6","7","3.83","3.95","1","7","4","4"
"2017","Not Working","college entrance qualification","5.02","5","1751","2","4","6","7","7","4.94","5.1","1","7","5","5"
"2017","Not Working","lower secondary degree","4.07","4","2946","1","3","6","7","7","4.01","4.13","1","7","4","4"
"2017","Not Working","no degree/no degree yet","4.22","4","1394","2","3","6","7","7","4.12","4.32","1","7","5","6"
"2017","Not Working","Other degree","4.43","5","2159","1","3","6","7","7","4.35","4.51","1","7","6","6"
"2017","Not Working","secondary school degree","4.58","5","2007","2","3","6","7","7","4.5","4.66","1","7","5","5"
"2017","Part Time","college entrance qualification","4.78","5","2529","2","3","6","7","7","4.71","4.85","1","7","5","5"
"2017","Part Time","lower secondary degree","4.09","4","1372","2","3","5","6","7","3.99","4.19","1","7","4","4"
"2017","Part Time","no degree/no degree yet","3.97","4","260","1","2","6","7","7","3.73","4.21","1","7","4","5"
"2017","Part Time","Other degree","4.66","5","1083","2","3","6","7","7","4.55","4.77","1","7","5","5"
"2017","Part Time","secondary school degree","4.31","5","2238","2","3","6","7","7","4.24","4.38","1","7","4","5"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","4.33","5","4081","2","3","6","7","7","4.27","4.39","1","7","5","5"
"2019","Full Time","lower secondary degree","3.34","3","1497","1","2","5","6","7","3.25","3.43","1","7","3","4"
"2019","Full Time","no degree/no degree yet","3.24","3","95","1","1","5","7","7","2.87","3.61","1","7","3","4"
"2019","Full Time","Other degree","4.15","4","990","1","3","6","7","7","4.03","4.27","1","7","4","5"
"2019","Full Time","secondary school degree","3.91","4","3293","1","2","5","6","7","3.85","3.97","1","7","4","4"
"2019","Not Working","college entrance qualification","5.01","5","1848","2","4","6","7","7","4.93","5.09","1","7","5","5"
"2019","Not Working","lower secondary degree","3.96","4","2642","1","2","5","7","7","3.89","4.03","1","7","4","4"
"2019","Not Working","no degree/no degree yet","4.2","4","474","1","2","6","7","7","4.02","4.38","1","7","4","4"
"2019","Not Working","Other degree","4.21","4","717","1","3","6","7","7","4.06","4.36","1","7","4","5"
"2019","Not Working","secondary school degree","4.48","5","1980","2","3","6","7","7","4.4","4.56","1","7","5","5"
"2019","Part Time","college entrance qualification","4.67","5","2598","2","3","6","7","7","4.6","4.74","1","7","5","5"
"2019","Part Time","lower secondary degree","3.82","4","1126","1","2","5","7","7","3.71","3.93","1","7","4","4"
"2019","Part Time","no degree/no degree yet","4.11","4","199","2","2","5","7","7","3.84","4.38","1","7","4","4"
"2019","Part Time","Other degree","4.59","5","815","2","3","6","7","7","4.46","4.72","1","7","5","5"
"2019","Part Time","secondary school degree","4.06","4","2103","1","2","6","7","7","3.98","4.14","1","7","4","4"
