"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2009","general elemantary","Rural Area","3.39","3","594","1","2","5","6","7","3.25","3.53","1","7","3","4"
"2009","general elemantary","Urban Area","3.35","3","1179","1","2","4","6","7","3.25","3.45","1","7","3","4"
"2009","higher education","Rural Area","4.44","5","1192","2","3","6","7","7","4.34","4.54","1","7","4","5"
"2009","higher education","Urban Area","4.61","5","2837","2","3","6","7","7","4.55","4.67","1","7","5","5"
"2009","higher vocational","Rural Area","4.13","4","512","2","3","6","7","7","3.98","4.28","1","7","4","4"
"2009","higher vocational","Urban Area","4.09","4","814","2","3","6","7","7","3.97","4.21","1","7","4","4"
"2009","in school","Rural Area","4.1","4","93","2","3","5","7","7","3.74","4.46","1","7","4","5"
"2009","in school","Urban Area","3.96","4","215","1","2","6","7","7","3.71","4.21","1","7","4","5"
"2009","inadequately","Rural Area","2.26","1.29","43","1","1","3","6","6","1.8","2.72","1","6","1","3"
"2009","inadequately","Urban Area","2.75","2","119","1","1","4","5","6","2.47","3.03","1","7","2","3"
"2009","middle vocational","Rural Area","3.63","4","3389","1","2","5","6","7","3.57","3.69","1","7","4","4"
"2009","middle vocational","Urban Area","3.74","4","5611","1","2","5","6","7","3.69","3.79","1","7","4","4"
"2009","vocational + Abi","Rural Area","3.73","3.49","257","2","2","5","6","7","3.51","3.95","1","7","3","4"
"2009","vocational + Abi","Urban Area","4.4","4","742","2","3","6","7","7","4.27","4.53","1","7","4","5"
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","3.52","3","294","1","2","5","6","7","3.3","3.74","1","7","3","4"
"2012","general elemantary","Urban Area","3.65","4","477","1","2","5","7","7","3.47","3.83","1","7","4","4"
"2012","higher education","Rural Area","4.43","5","381","2","3","6","7","7","4.26","4.6","1","7","4","5"
"2012","higher education","Urban Area","4.68","5","1108","2","3","6","7","7","4.58","4.78","1","7","5","5"
"2012","higher vocational","Rural Area","4.25","4","154","2","3","6","6","7","3.97","4.53","1","7","4","5"
"2012","higher vocational","Urban Area","4.2","4","209","1","3","6","7","7","3.95","4.45","1","7","4","5"
"2012","in school","Rural Area","4.68","5","66","2","3","7","7","7","4.18","5.18","1","7","4","5"
"2012","in school","Urban Area","4.3","4","123","2","2","6","7","7","3.97","4.63","1","7","4","5"
"2012","inadequately","Rural Area","3.52","3","50","1","2","5","7","7","2.98","4.06","1","7","3","4"
"2012","inadequately","Urban Area","2.83","2","102","1","1","4","5","7","2.47","3.19","1","7","2","3"
"2012","middle vocational","Rural Area","3.79","4","1435","1","2","5","6","7","3.69","3.89","1","7","4","4"
"2012","middle vocational","Urban Area","3.9","4","1783","1","2","5","6","7","3.81","3.99","1","7","4","4"
"2012","vocational + Abi","Rural Area","4.21","4","217","2","3","5","7","7","3.97","4.45","1","7","4","5"
"2012","vocational + Abi","Urban Area","4.27","4","533","2","3","6","7","7","4.12","4.42","1","7","4","5"
"2013","general elemantary","Rural Area","3.65","4","607","1","2","5","6","7","3.51","3.79","1","7","4","4"
"2013","general elemantary","Urban Area","3.64","4","1201","1","2","5","6","7","3.54","3.74","1","7","4","4"
"2013","higher education","Rural Area","4.61","5","1279","2","3","6","7","7","4.52","4.7","1","7","5","5"
"2013","higher education","Urban Area","4.85","5","3170","2","4","6","7","7","4.79","4.91","1","7","5","5"
"2013","higher vocational","Rural Area","4.31","4","527","2","3","6","7","7","4.16","4.46","1","7","4","4"
"2013","higher vocational","Urban Area","4.3","4","796","2","3","6","7","7","4.17","4.43","1","7","4","5"
"2013","in school","Rural Area","3.9","4","75","1","3","5","6","7","3.49","4.31","1","7","4","5"
"2013","in school","Urban Area","3.97","4","182","1","2","6","7","7","3.71","4.23","1","7","4","5"
"2013","inadequately","Rural Area","3.04","2.85","65","1","1","5","6","7","2.53","3.55","1","7","2","4"
"2013","inadequately","Urban Area","3.35","3","124","1","1","5","6","7","3.02","3.68","1","7","3","4"
"2013","middle vocational","Rural Area","4.02","4","3670","1","3","5","6","7","3.96","4.08","1","7","4","4"
"2013","middle vocational","Urban Area","4.06","4","5700","1","3","6","7","7","4.01","4.11","1","7","4","4"
"2013","vocational + Abi","Rural Area","4.3","4","298","2","3","6","6","7","4.1","4.5","1","7","4","5"
"2013","vocational + Abi","Urban Area","4.51","5","797","2","3","6","7","7","4.38","4.64","1","7","4","5"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","3.76","4","1120","1","2","5","7","7","3.65","3.87","1","7","4","4"
"2017","general elemantary","Urban Area","3.9","4","2101","1","2","5","7","7","3.82","3.98","1","7","4","4"
"2017","higher education","Rural Area","4.68","5","1962","2","3","6","7","7","4.6","4.76","1","7","5","5"
"2017","higher education","Urban Area","4.86","5","5031","2","4","6","7","7","4.81","4.91","1","7","5","5"
"2017","higher vocational","Rural Area","4.31","4","632","2","3","6","7","7","4.17","4.45","1","7","4","5"
"2017","higher vocational","Urban Area","4.37","4","902","2","3","6","7","7","4.25","4.49","1","7","4","5"
"2017","in school","Rural Area","4.02","4","118","2","3","5","6","7","3.71","4.33","1","7","4","5"
"2017","in school","Urban Area","4.26","4","291","2","3","6","7","7","4.04","4.48","1","7","4","5"
"2017","inadequately","Rural Area","3.92","4","403","1","2","5","7","7","3.72","4.12","1","7","5","6"
"2017","inadequately","Urban Area","4.05","4","896","1","2","6","7","7","3.92","4.18","1","7","5","5"
"2017","middle vocational","Rural Area","4.07","4","4924","2","3","5","6","7","4.02","4.12","1","7","4","4"
"2017","middle vocational","Urban Area","4.14","4","7543","1","3","6","7","7","4.1","4.18","1","7","4","4"
"2017","vocational + Abi","Rural Area","4.36","5","631","2","3","6","7","7","4.22","4.5","1","7","4","5"
"2017","vocational + Abi","Urban Area","4.38","4.5","1644","2","3","6","7","7","4.29","4.47","1","7","5","5"
"2018","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2018","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2018","higher education","Rural Area","","","","","","","","","","","","","",""
"2018","higher education","Urban Area","","","","","","","","","","","","","",""
"2018","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2018","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","","","","","","","","","","","","","",""
"2018","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2018","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2019","general elemantary","Rural Area","3.65","4","893","1","2","5","6","7","3.53","3.77","1","7","4","4"
"2019","general elemantary","Urban Area","3.71","4","1390","1","2","5","6","7","3.61","3.81","1","7","4","4"
"2019","higher education","Rural Area","4.48","5","1897","2","3","6","7","7","4.4","4.56","1","7","5","5"
"2019","higher education","Urban Area","4.75","5","4476","2","4","6","7","7","4.7","4.8","1","7","5","5"
"2019","higher vocational","Rural Area","4.06","4","688","1","2","6","7","7","3.92","4.2","1","7","4","5"
"2019","higher vocational","Urban Area","4.14","4","905","1","3","6","7","7","4.02","4.26","1","7","4","5"
"2019","in school","Rural Area","4.04","4","83","1","3","6","6","7","3.64","4.44","1","7","4","5"
"2019","in school","Urban Area","4.76","5","232","2","3","6","7","7","4.51","5.01","1","7","4","5"
"2019","inadequately","Rural Area","3.66","4","107","1","1","6","7","7","3.27","4.05","1","7","2","4"
"2019","inadequately","Urban Area","3.64","4","257","1","2","5","7","7","3.4","3.88","1","7","3","4"
"2019","middle vocational","Rural Area","3.95","4","4276","1","2","5","6","7","3.89","4.01","1","7","4","4"
"2019","middle vocational","Urban Area","3.98","4","6187","1","2","6","7","7","3.93","4.03","1","7","4","4"
"2019","vocational + Abi","Rural Area","4.22","4","595","2","3","6","7","7","4.07","4.37","1","7","4","5"
"2019","vocational + Abi","Urban Area","4.36","5","1433","2","3","6","7","7","4.26","4.46","1","7","4","5"
