"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2010","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","3.98","4","400","1","2","6","7","7","3.79","4.17","1","7","4","4"
"2012","16-34 y.","indirect migration background","4.33","4","242","2","3","6","7","7","4.08","4.58","1","7","4","5"
"2012","16-34 y.","no migration background","3.72","4","1535","1","2","5","6","7","3.63","3.81","1","7","4","4"
"2012","35-65 y.","direct migration background","4.22","4","666","1","3","6","7","7","4.08","4.36","1","7","4","5"
"2012","35-65 y.","indirect migration background","4.27","5","239","1","3","6","7","7","4.03","4.51","1","7","4","5"
"2012","35-65 y.","no migration background","4.07","4","3955","1","2","6","7","7","4.01","4.13","1","7","4","4"
"2012","66 and older","direct migration background","","","","","","","","","","","","","",""
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","direct migration background","4.3","4","283","2","3","6","7","7","4.09","4.51","1","7","4","5"
"2013","16-34 y.","indirect migration background","4.17","4","423","2","3","6","7","7","4","4.34","1","7","4","5"
"2013","16-34 y.","no migration background","3.93","4","2984","1","2","5","7","7","3.86","4","1","7","4","4"
"2013","35-65 y.","direct migration background","4.38","5","1017","2","3","6","7","7","4.27","4.49","1","7","4","5"
"2013","35-65 y.","indirect migration background","4.58","5","284","2","3","6","7","7","4.37","4.79","1","7","4","5"
"2013","35-65 y.","no migration background","4.13","4","8868","1","3","6","7","7","4.09","4.17","1","7","4","4"
"2013","66 and older","direct migration background","3.92","4","364","1","2","6","7","7","3.71","4.13","1","7","4","4"
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","4.42","5","4537","2","3","6","7","7","4.37","4.47","1","7","5","5"
"2014","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2016","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2016","66 and older","direct migration background","","","","","","","","","","","","","",""
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","direct migration background","4.61","5","2429","2","3","6","7","7","4.54","4.68","1","7","5","6"
"2017","16-34 y.","indirect migration background","4.18","4","964","1","3","6","7","7","4.06","4.3","1","7","4","4"
"2017","16-34 y.","no migration background","3.97","4","4068","2","2","6","6","7","3.91","4.03","1","7","4","4"
"2017","35-65 y.","direct migration background","4.37","5","4227","1","3","6","7","7","4.31","4.43","1","7","5","5"
"2017","35-65 y.","indirect migration background","4.49","5","720","2","3","6","7","7","4.35","4.63","1","7","5","5"
"2017","35-65 y.","no migration background","4.21","4","11608","2","3","6","7","7","4.18","4.24","1","7","4","4"
"2017","66 and older","direct migration background","4.28","4","435","2","3","6","7","7","4.1","4.46","1","7","4","5"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","4.5","5","4521","2","3","6","7","7","4.45","4.55","1","7","5","5"
"2018","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2018","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2018","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2018","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2018","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2018","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2018","66 and older","direct migration background","","","","","","","","","","","","","",""
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","","","","","","","","","","","","","",""
"2019","16-34 y.","direct migration background","4.21","4","800","1","3","6","7","7","4.07","4.35","1","7","4","5"
"2019","16-34 y.","indirect migration background","4.39","5","874","1","3","6","7","7","4.26","4.52","1","7","4","5"
"2019","16-34 y.","no migration background","4.03","4","3727","1","2","6","7","7","3.97","4.09","1","7","4","4"
"2019","35-65 y.","direct migration background","4.19","4","2577","1","3","6","7","7","4.12","4.26","1","7","4","5"
"2019","35-65 y.","indirect migration background","4.32","4","782","2","3","6","7","7","4.18","4.46","1","7","5","5"
"2019","35-65 y.","no migration background","4.05","4","11690","1","2","6","7","7","4.02","4.08","1","7","4","4"
"2019","66 and older","direct migration background","4.36","4","417","2","3","6","7","7","4.17","4.55","1","7","4","5"
"2019","66 and older","indirect migration background","5.34","6","35","1","4","7","7","7","4.64","6.04","1","7","4","6"
"2019","66 and older","no migration background","4.44","5","4715","2","3","6","7","7","4.39","4.49","1","7","5","5"
