"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","35-65 y.","Not Employed","4.16","4","1901","1","3","6","7","7","4.08","4.24","1","7","4","5"
"2013","66 and older","Employed","4.54","5","429","1","3","6","7","7","4.37","4.71","1","7","5","5"
"2013","66 and older","Not Employed","4.36","5","4477","2","3","6","7","7","4.31","4.41","1","7","5","5"
"2014","16-34 y.","Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Employed","","","","","","","","","","","","","",""
"2014","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2014","66 and older","Employed","","","","","","","","","","","","","",""
"2014","66 and older","Not Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2015","66 and older","Employed","","","","","","","","","","","","","",""
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","4.01","4","4600","1","2","6","7","7","3.96","4.06","1","7","4","4"
"2017","16-34 y.","Not Employed","4.4","5","2861","2","3","6","7","7","4.33","4.47","1","7","5","5"
"2017","35-65 y.","Employed","4.24","4","13004","2","3","6","7","7","4.21","4.27","1","7","4","5"
"2017","35-65 y.","Not Employed","4.29","4","3551","1","3","6","7","7","4.23","4.35","1","7","5","5"
"2017","66 and older","Employed","4.82","5","600","2","4","6","7","7","4.68","4.96","1","7","5","5"
"2017","66 and older","Not Employed","4.44","5","4372","2","3","6","7","7","4.39","4.49","1","7","5","5"
"2018","16-34 y.","Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","4.04","4","3987","1","2","6","7","7","3.98","4.1","1","7","4","4"
"2019","16-34 y.","Not Employed","4.4","5","1414","1","3","6","7","7","4.3","4.5","1","7","4","5"
"2019","35-65 y.","Employed","4.09","4","12800","1","2","6","7","7","4.06","4.12","1","7","4","4"
"2019","35-65 y.","Not Employed","4.07","4","2249","1","2","6","7","7","3.99","4.15","1","7","4","5"
"2019","66 and older","Employed","4.58","5","829","2","3","6","7","7","4.45","4.71","1","7","5","5"
"2019","66 and older","Not Employed","4.41","5","4338","2","3","6","7","7","4.36","4.46","1","7","5","5"
