"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","","","","","","","","","","","","","",""
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","3.48","3","31","1","1","5","6","7","2.77","4.19","1","7","3","5"
"2012","Employed","1-pers.-HH","3.82","4","55","1","2","5","7","7","3.29","4.35","1","7","4","6"
"2012","Employed","Couple + C. GT 16 ","3.81","4","93","1","2","6","6","7","3.4","4.22","1","7","3","5"
"2012","Employed","Couple + C. LE 16","3.88","4","3273","1","2","5","6","7","3.82","3.94","1","7","4","4"
"2012","Employed","Couple + C. LE and GT 16","4.01","4","661","1","2","6","7","7","3.87","4.15","1","7","4","4"
"2012","Employed","Single parent","4.29","4","1164","1","3","6","7","7","4.18","4.4","1","7","4","5"
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","3.33","3","39","1","1","5","6","7","2.66","4","1","7","3","5"
"2012","Not Employed","Couple + C. LE 16","4.28","4","922","1","3","6","7","7","4.16","4.4","1","7","4","5"
"2012","Not Employed","Couple + C. LE and GT 16","3.97","4","278","1","2","6","7","7","3.74","4.2","1","7","4","5"
"2012","Not Employed","Single parent","4.25","4","400","1","3","6","7","7","4.06","4.44","1","7","4","5"
"2013","Employed","(Married) couple without C.","4.19","4","3684","2","3","6","7","7","4.13","4.25","1","7","4","4"
"2013","Employed","1-pers.-HH","4.33","4","1704","2","3","6","7","7","4.24","4.42","1","7","4","5"
"2013","Employed","Couple + C. GT 16 ","3.94","4","2000","1","3","5","6","7","3.86","4.02","1","7","4","4"
"2013","Employed","Couple + C. LE 16","3.95","4","2376","1","2","5","6","7","3.88","4.02","1","7","4","4"
"2013","Employed","Couple + C. LE and GT 16","3.74","3","726","1","2","5","6","7","3.61","3.87","1","7","4","4"
"2013","Employed","Single parent","4.06","4","798","1","2","6","7","7","3.93","4.19","1","7","4","5"
"2013","Not Employed","(Married) couple without C.","4.34","5","3889","2","3","6","7","7","4.28","4.4","1","7","5","5"
"2013","Not Employed","1-pers.-HH","4.34","4","1719","1","3","6","7","7","4.25","4.43","1","7","4","5"
"2013","Not Employed","Couple + C. GT 16 ","4.05","4","611","2","3","6","7","7","3.9","4.2","1","7","4","4"
"2013","Not Employed","Couple + C. LE 16","4.3","4","379","1","3","6","7","7","4.11","4.49","1","7","4","5"
"2013","Not Employed","Couple + C. LE and GT 16","4.28","4","208","2","3","6","7","7","4.05","4.51","1","7","4","5"
"2013","Not Employed","Single parent","3.82","4","305","1","2","5","6","7","3.61","4.03","1","7","4","4"
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Employed","Single parent","","","","","","","","","","","","","",""
"2017","Employed","(Married) couple without C.","4.21","4","4521","2","3","6","7","7","4.16","4.26","1","7","4","5"
"2017","Employed","1-pers.-HH","4.48","5","2288","2","3","6","7","7","4.4","4.56","1","7","5","5"
"2017","Employed","Couple + C. GT 16 ","4","4","2451","1","2","5","7","7","3.93","4.07","1","7","4","4"
"2017","Employed","Couple + C. LE 16","4.04","4","5159","1","2","6","7","7","3.99","4.09","1","7","4","4"
"2017","Employed","Couple + C. LE and GT 16","3.99","4","1696","1","2","6","6","7","3.9","4.08","1","7","4","4"
"2017","Employed","Single parent","4.32","4","1588","2","3","6","7","7","4.23","4.41","1","7","4","5"
"2017","Not Employed","(Married) couple without C.","4.44","5","3729","2","3","6","7","7","4.38","4.5","1","7","5","5"
"2017","Not Employed","1-pers.-HH","4.47","5","2129","2","3","6","7","7","4.39","4.55","1","7","5","5"
"2017","Not Employed","Couple + C. GT 16 ","4.14","4","830","2","3","6","7","7","4.02","4.26","1","7","4","5"
"2017","Not Employed","Couple + C. LE 16","4.53","5","1908","2","3","6","7","7","4.45","4.61","1","7","6","6"
"2017","Not Employed","Couple + C. LE and GT 16","4.3","4","848","1","3","6","7","7","4.17","4.43","1","7","5","5"
"2017","Not Employed","Single parent","4.11","4","836","1","2","6","7","7","3.97","4.25","1","7","5","5"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","4.11","4","4890","1","2","6","7","7","4.06","4.16","1","7","4","5"
"2019","Employed","1-pers.-HH","4.4","5","2408","2","3","6","7","7","4.32","4.48","1","7","5","5"
"2019","Employed","Couple + C. GT 16 ","3.93","4","2261","1","2","5","6","7","3.85","4.01","1","7","4","4"
"2019","Employed","Couple + C. LE 16","3.93","4","4535","1","2","5","6","7","3.88","3.98","1","7","4","4"
"2019","Employed","Couple + C. LE and GT 16","3.92","4","1668","1","2","5","7","7","3.83","4.01","1","7","4","4"
"2019","Employed","Single parent","4.09","4","1458","1","2","6","7","7","3.99","4.19","1","7","4","5"
"2019","Not Employed","(Married) couple without C.","4.33","4","3577","2","3","6","7","7","4.27","4.39","1","7","5","5"
"2019","Not Employed","1-pers.-HH","4.42","5","1810","2","3","6","7","7","4.33","4.51","1","7","5","5"
"2019","Not Employed","Couple + C. GT 16 ","4.2","4","688","1","2","6","7","7","4.05","4.35","1","7","4","5"
"2019","Not Employed","Couple + C. LE 16","4.23","4","624","2","3","6","7","7","4.08","4.38","1","7","4","4"
"2019","Not Employed","Couple + C. LE and GT 16","4.54","5","497","2","3","6","7","7","4.38","4.7","1","7","5","5"
"2019","Not Employed","Single parent","4.01","4","584","1","2","6","7","7","3.84","4.18","1","7","4","4"
