"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.49","5","1747","2","3","6","7","7","4.41","4.57","1","7","5","5"
"2009","college entrance qualification","1-pers.-HH","4.7","5","782","2","3","6","7","7","4.57","4.83","1","7","5","5"
"2009","college entrance qualification","Couple + C. GT 16 ","4.3","4","798","2","3","6","7","7","4.18","4.42","1","7","4","5"
"2009","college entrance qualification","Couple + C. LE 16","4.12","4","982","2","3","6","7","7","4.01","4.23","1","7","4","4"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.01","4","291","1","2","5","6","7","3.81","4.21","1","7","4","5"
"2009","college entrance qualification","Single parent","4.68","5","218","2","3","6","7","7","4.44","4.92","1","7","5","5"
"2009","lower secondary degree","(Married) couple without C.","3.68","4","2588","1","2","5","6","7","3.61","3.75","1","7","4","4"
"2009","lower secondary degree","1-pers.-HH","3.72","4","1158","1","2","5","6","7","3.62","3.82","1","7","4","4"
"2009","lower secondary degree","Couple + C. GT 16 ","3.36","3","855","1","2","4","6","7","3.25","3.47","1","7","3","4"
"2009","lower secondary degree","Couple + C. LE 16","2.92","3","624","1","2","4","5","7","2.79","3.05","1","7","3","3"
"2009","lower secondary degree","Couple + C. LE and GT 16","3.61","4","250","1","2","5","7","7","3.38","3.84","1","7","3","4"
"2009","lower secondary degree","Single parent","3.67","4","277","1","2","5","6","7","3.47","3.87","1","7","3","4"
"2009","no degree/no degree yet","(Married) couple without C.","2.64","2","73","1","1","4","5","7","2.24","3.04","1","7","2","4"
"2009","no degree/no degree yet","1-pers.-HH","3.32","3.04","31","1","2","5","6","7","2.61","4.03","1","7","1","4"
"2009","no degree/no degree yet","Couple + C. GT 16 ","3.64","4","160","1","2","5","6","7","3.35","3.93","1","7","3","4"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","4.08","4","127","1","2","6","7","7","3.76","4.4","1","7","4","5"
"2009","no degree/no degree yet","Single parent","3.72","4","53","1","2","5","6","7","3.21","4.23","1","7","3","4"
"2009","Other degree","(Married) couple without C.","3.7","4","288","1","2","5","6","7","3.49","3.91","1","7","3","4"
"2009","Other degree","1-pers.-HH","3.44","3","83","1","2","5","6","7","3.01","3.87","1","7","3","4"
"2009","Other degree","Couple + C. GT 16 ","3.58","3","155","1","2","5","6","7","3.29","3.87","1","7","3","4"
"2009","Other degree","Couple + C. LE 16","3.76","4","136","1","2","5","6","7","3.44","4.08","1","7","4","4"
"2009","Other degree","Couple + C. LE and GT 16","3.89","4","65","1","2","5","7","7","3.42","4.36","1","7","2","4"
"2009","Other degree","Single parent","3.88","4","41","1","2","5","6","7","3.31","4.45","1","7","3","5"
"2009","secondary school degree","(Married) couple without C.","3.97","4","1834","2","3","5","6","7","3.89","4.05","1","7","4","4"
"2009","secondary school degree","1-pers.-HH","4.05","4","749","1","2","6","7","7","3.92","4.18","1","7","4","4"
"2009","secondary school degree","Couple + C. GT 16 ","3.57","3","975","1","2","5","6","7","3.46","3.68","1","7","4","4"
"2009","secondary school degree","Couple + C. LE 16","3.64","4","1039","1","2","5","6","7","3.53","3.75","1","7","4","4"
"2009","secondary school degree","Couple + C. LE and GT 16","3.83","4","362","2","2","5","6","7","3.65","4.01","1","7","4","4"
"2009","secondary school degree","Single parent","4.08","4","340","1","3","5","7","7","3.89","4.27","1","7","4","4"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","4.42","5","1489","2","3","6","7","7","4.33","4.51","1","7","5","5"
"2012","college entrance qualification","Couple + C. LE and GT 16","4.55","5","210","2","3","6","7","7","4.31","4.79","1","7","5","5"
"2012","college entrance qualification","Single parent","4.78","5","379","2","4","6","7","7","4.61","4.95","1","7","5","5"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","3.29","3","33","1","2","4","6","7","2.55","4.03","1","7","2","5"
"2012","lower secondary degree","Couple + C. LE 16","3.39","3","785","1","2","5","6","7","3.26","3.52","1","7","3","4"
"2012","lower secondary degree","Couple + C. LE and GT 16","3.57","4","187","1","2","5","6","7","3.31","3.83","1","7","3","4"
"2012","lower secondary degree","Single parent","3.86","4","310","1","2","5","7","7","3.65","4.07","1","7","4","4"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","2.79","2","91","1","2","4","5","7","2.42","3.16","1","7","2","3"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","3.86","4","122","2","2","5","7","7","3.53","4.19","1","7","3","5"
"2012","no degree/no degree yet","Single parent","4.52","5","105","2","3","6","7","7","4.13","4.91","1","7","4","5"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","4.18","4","465","1","3","6","7","7","4.01","4.35","1","7","4","5"
"2012","Other degree","Couple + C. LE and GT 16","3.86","4","101","1","2","5","7","7","3.49","4.23","1","7","4","5"
"2012","Other degree","Single parent","4.75","5","69","2","3","6","7","7","4.27","5.23","1","7","4","6"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","4.13","4","40","2","2","6","6","7","3.54","4.72","1","7","3","6"
"2012","secondary school degree","Couple + C. LE 16","3.78","4","1345","1","2","5","6","7","3.68","3.88","1","7","4","4"
"2012","secondary school degree","Couple + C. LE and GT 16","4.14","4","260","1","3","6","7","7","3.91","4.37","1","7","4","4"
"2012","secondary school degree","Single parent","4.17","4","658","1","3","6","7","7","4.03","4.31","1","7","4","5"
"2013","college entrance qualification","(Married) couple without C.","4.78","5","2056","2","4","6","7","7","4.71","4.85","1","7","5","5"
"2013","college entrance qualification","1-pers.-HH","4.86","5","987","2","4","6","7","7","4.75","4.97","1","7","5","5"
"2013","college entrance qualification","Couple + C. GT 16 ","4.36","4","733","2","3","6","7","7","4.23","4.49","1","7","4","5"
"2013","college entrance qualification","Couple + C. LE 16","4.31","5","1002","1","3","6","7","7","4.2","4.42","1","7","4","5"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.41","4","268","2","3","6","7","7","4.21","4.61","1","7","4","5"
"2013","college entrance qualification","Single parent","4.61","5","260","2","3","6","7","7","4.39","4.83","1","7","5","5"
"2013","lower secondary degree","(Married) couple without C.","3.96","4","2769","1","3","5","6","7","3.89","4.03","1","7","4","4"
"2013","lower secondary degree","1-pers.-HH","3.94","4","1225","1","2","6","7","7","3.83","4.05","1","7","4","4"
"2013","lower secondary degree","Couple + C. GT 16 ","3.44","3","643","1","2","5","6","7","3.3","3.58","1","7","3","4"
"2013","lower secondary degree","Couple + C. LE 16","3.58","3","517","1","2","5","6","7","3.43","3.73","1","7","3","4"
"2013","lower secondary degree","Couple + C. LE and GT 16","3.38","3","194","1","2","5","6","7","3.14","3.62","1","7","3","4"
"2013","lower secondary degree","Single parent","3.53","3","314","1","2","5","6","7","3.32","3.74","1","7","3","4"
"2013","no degree/no degree yet","(Married) couple without C.","3.52","3","74","1","1","5","6","7","3.04","4","1","7","3","5"
"2013","no degree/no degree yet","1-pers.-HH","3.75","4","61","1","2","5","7","7","3.27","4.23","1","7","3","4"
"2013","no degree/no degree yet","Couple + C. GT 16 ","3.93","4","133","1","2","5","6","7","3.62","4.24","1","7","4","5"
"2013","no degree/no degree yet","Couple + C. LE 16","3.71","4","34","1","2","6","6","6","3.05","4.37","1","7","1","5"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","3.72","3","94","1","3","5","6","7","3.36","4.08","1","7","4","5"
"2013","no degree/no degree yet","Single parent","3.49","3","64","1","1","5","6","7","3.02","3.96","1","7","3","5"
"2013","Other degree","(Married) couple without C.","4.22","4","387","1","3","6","7","7","4.03","4.41","1","7","4","5"
"2013","Other degree","1-pers.-HH","4.12","4","152","1","2","6","7","7","3.81","4.43","1","7","4","5"
"2013","Other degree","Couple + C. GT 16 ","4.46","4","128","2","3","6","7","7","4.16","4.76","1","7","4","4"
"2013","Other degree","Couple + C. LE 16","4.25","5","169","1","2","6","7","7","3.95","4.55","1","7","4","5"
"2013","Other degree","Couple + C. LE and GT 16","4","4","75","1","2","6","7","7","3.55","4.45","1","7","4","5"
"2013","Other degree","Single parent","4.69","5","54","3","4","6","7","7","4.23","5.15","1","7","4","5"
"2013","secondary school degree","(Married) couple without C.","4.26","4","2194","2","3","6","7","7","4.18","4.34","1","7","4","5"
"2013","secondary school degree","1-pers.-HH","4.39","5","904","2","3","6","7","7","4.27","4.51","1","7","4","5"
"2013","secondary school degree","Couple + C. GT 16 ","4","4","840","2","3","5","6","7","3.88","4.12","1","7","4","4"
"2013","secondary school degree","Couple + C. LE 16","3.88","4","976","1","2","5","6","7","3.77","3.99","1","7","4","4"
"2013","secondary school degree","Couple + C. LE and GT 16","3.76","3","252","1","2","5","6","7","3.54","3.98","1","7","4","4"
"2013","secondary school degree","Single parent","3.95","4","339","1","3","6","7","7","3.76","4.14","1","7","4","4"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
