"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","16-34 y.","1-pers.-HH","5.48","6","715","2","4","7","8","10","5.3","5.66","0","10","5","6"
"2006","16-34 y.","Couple + C. GT 16 ","4.98","5","1200","1","3","7","9","10","4.82","5.14","0","10","5","5"
"2006","16-34 y.","Couple + C. LE 16","4.89","5","1049","0","3","7","8","10","4.72","5.06","0","10","5","5"
"2006","16-34 y.","Couple + C. LE and GT 16","4.94","5","436","1","3","7","9","10","4.66","5.22","0","10","5","5"
"2006","16-34 y.","Single parent","4.67","5","420","1","2","7","9","10","4.41","4.93","0","10","4","5"
"2006","35-65 y.","(Married) couple without C.","5.66","6","3991","2","4","8","9","10","5.58","5.74","0","10","6","6"
"2006","35-65 y.","1-pers.-HH","5.37","6","1343","2","3","7","8","10","5.23","5.51","0","10","6","6"
"2006","35-65 y.","Couple + C. GT 16 ","5.43","6","2164","1","4","7","8","10","5.32","5.54","0","10","6","6"
"2006","35-65 y.","Couple + C. LE 16","5.67","6","2698","2","4","8","9","10","5.57","5.77","0","10","6","6"
"2006","35-65 y.","Couple + C. LE and GT 16","5.32","5","972","2","4","7","8","10","5.16","5.48","0","10","6","6"
"2006","35-65 y.","Single parent","4.59","5","650","1","3","7","8","10","4.39","4.79","0","10","5","5"
"2006","66 and older","(Married) couple without C.","6.04","6","2772","3","5","8","9","10","5.95","6.13","0","10","6","7"
"2006","66 and older","1-pers.-HH","6.11","6","1276","3","5","8","9","10","5.98","6.24","0","10","6","7"
"2006","66 and older","Couple + C. GT 16 ","5.25","5","159","2","3","7","8","10","4.85","5.65","0","10","5","6"
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","5.72","6","69","2","4","7","10","10","5.13","6.31","0","10","5","6"
"2007","16-34 y.","(Married) couple without C.","5.82","6","850","2","4","8","9","10","5.66","5.98","0","10","6","7"
"2007","16-34 y.","1-pers.-HH","5.63","6","662","2","4","8","9","10","5.44","5.82","0","10","6","6"
"2007","16-34 y.","Couple + C. GT 16 ","4.91","5","1099","1","3","7","8","10","4.74","5.08","0","10","5","5"
"2007","16-34 y.","Couple + C. LE 16","5.08","5","980","1","3","7","9","10","4.91","5.25","0","10","5","6"
"2007","16-34 y.","Couple + C. LE and GT 16","5.02","5","369","1","3","8","9","10","4.72","5.32","0","10","5","5"
"2007","16-34 y.","Single parent","4.23","4","399","0","2","6","8","10","3.96","4.5","0","10","4","5"
"2007","35-65 y.","(Married) couple without C.","5.53","6","3635","2","4","8","9","10","5.45","5.61","0","10","6","6"
"2007","35-65 y.","1-pers.-HH","5.21","5","1289","1","3","7","8","10","5.07","5.35","0","10","5","6"
"2007","35-65 y.","Couple + C. GT 16 ","5.45","6","2090","2","4","7","8","10","5.34","5.56","0","10","6","6"
"2007","35-65 y.","Couple + C. LE 16","5.72","6","2481","2","4","8","9","10","5.62","5.82","0","10","6","7"
"2007","35-65 y.","Couple + C. LE and GT 16","5.16","5","897","1","3","7","8","10","4.99","5.33","0","10","5","6"
"2007","35-65 y.","Single parent","4.76","5","599","1","3","7","8","10","4.56","4.96","0","10","5","5"
"2007","66 and older","(Married) couple without C.","5.88","6","2766","2","4","8","9","10","5.79","5.97","0","10","6","6"
"2007","66 and older","1-pers.-HH","6.16","7","1198","3","5","8","9","10","6.03","6.29","0","10","6","7"
"2007","66 and older","Couple + C. GT 16 ","5.11","5","180","2","3","7","8","10","4.74","5.48","0","10","5","6"
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","6.12","6","67","3","5","8","9","10","5.55","6.69","0","10","5","7"
"2008","16-34 y.","(Married) couple without C.","5.71","6","806","3","4","8","9","10","5.54","5.88","0","10","6","6"
"2008","16-34 y.","1-pers.-HH","5.65","6","601","2","4","8","9","10","5.45","5.85","0","10","6","6"
"2008","16-34 y.","Couple + C. GT 16 ","5.16","5","1063","1","4","7","8","10","4.99","5.33","0","10","5","6"
"2008","16-34 y.","Couple + C. LE 16","4.89","5","835","1","3","7","8","10","4.71","5.07","0","10","5","6"
"2008","16-34 y.","Couple + C. LE and GT 16","5.31","5","326","1","3","7","9","10","5","5.62","0","10","5","6"
"2008","16-34 y.","Single parent","4.28","4","416","0","2","7","8","10","4.02","4.54","0","10","4","5"
"2008","35-65 y.","(Married) couple without C.","5.75","6","3389","2","4","8","9","10","5.66","5.84","0","10","6","7"
"2008","35-65 y.","1-pers.-HH","5.22","6","1230","1","3","7","8","10","5.07","5.37","0","10","5","6"
"2008","35-65 y.","Couple + C. GT 16 ","5.39","6","1975","2","4","7","8","10","5.28","5.5","0","10","6","6"
"2008","35-65 y.","Couple + C. LE 16","5.88","6","2267","2","4","8","9","10","5.78","5.98","0","10","6","7"
"2008","35-65 y.","Couple + C. LE and GT 16","5.4","6","804","2","4","7","8","10","5.23","5.57","0","10","6","6"
"2008","35-65 y.","Single parent","4.81","5","579","1","3","7","8","10","4.59","5.03","0","10","5","5"
"2008","66 and older","(Married) couple without C.","5.93","6","2758","2","4","8","9","10","5.84","6.02","0","10","6","7"
"2008","66 and older","1-pers.-HH","6.2","7","1200","3","5","8","9","10","6.07","6.33","0","10","6","7"
"2008","66 and older","Couple + C. GT 16 ","5.41","5","182","2","4","7","8","10","5.06","5.76","0","10","5","6"
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","5.39","5","66","3","4","7","8","10","4.82","5.96","0","10","5","6"
"2009","16-34 y.","(Married) couple without C.","5.88","6","739","2","4","8","9","10","5.71","6.05","0","10","6","7"
"2009","16-34 y.","1-pers.-HH","5.64","6","552","2","4","8","9","10","5.42","5.86","0","10","6","6"
"2009","16-34 y.","Couple + C. GT 16 ","5.27","6","1013","1","3","7","8","10","5.1","5.44","0","10","5","6"
"2009","16-34 y.","Couple + C. LE 16","5.09","5","740","1","3","7","8","10","4.89","5.29","0","10","5","6"
"2009","16-34 y.","Couple + C. LE and GT 16","4.98","5","330","0","3","7","8","10","4.66","5.3","0","10","5","6"
"2009","16-34 y.","Single parent","4.34","4","385","0","2","6","8","10","4.07","4.61","0","10","4","5"
"2009","35-65 y.","(Married) couple without C.","5.83","6","3154","2","4","8","9","10","5.74","5.92","0","10","6","7"
"2009","35-65 y.","1-pers.-HH","5.32","5","1179","2","3","7","8","10","5.17","5.47","0","10","5","6"
"2009","35-65 y.","Couple + C. GT 16 ","5.47","6","1855","2","4","7","8","10","5.35","5.59","0","10","6","6"
"2009","35-65 y.","Couple + C. LE 16","5.76","6","2038","1","4","8","9","10","5.65","5.87","0","10","6","7"
"2009","35-65 y.","Couple + C. LE and GT 16","5.54","6","791","2","4","8","9","10","5.36","5.72","0","10","6","6"
"2009","35-65 y.","Single parent","4.9","5","529","1","3","7","8","10","4.68","5.12","0","10","5","5"
"2009","66 and older","(Married) couple without C.","5.88","6","2678","2","4","8","9","10","5.79","5.97","0","10","6","7"
"2009","66 and older","1-pers.-HH","6.33","7","1171","3","5","8","9","10","6.2","6.46","0","10","7","7"
"2009","66 and older","Couple + C. GT 16 ","6.2","7","177","2","5","8","9","10","5.85","6.55","0","10","6","7"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","5.82","6","61","2","5","8","8","10","5.24","6.4","0","10","5","7"
"2010","16-34 y.","(Married) couple without C.","6.24","7","685","3","5","8","9","10","6.06","6.42","0","10","6","7"
"2010","16-34 y.","1-pers.-HH","5.71","6","506","2","4","8","9","10","5.48","5.94","0","10","6","6"
"2010","16-34 y.","Couple + C. GT 16 ","5.19","5","899","1","3","7","9","10","5.01","5.37","0","10","5","6"
"2010","16-34 y.","Couple + C. LE 16","5.47","6","2934","1","4","8","9","10","5.37","5.57","0","10","5","6"
"2010","16-34 y.","Couple + C. LE and GT 16","5.86","6","447","2","4","8","9","10","5.58","6.14","0","10","5","6"
"2010","16-34 y.","Single parent","4.34","4","756","0","2","6","8","10","4.14","4.54","0","10","5","5"
"2010","35-65 y.","(Married) couple without C.","5.82","6","2959","2","4","8","9","10","5.73","5.91","0","10","6","7"
"2010","35-65 y.","1-pers.-HH","5.46","6","1109","2","4","7","8","10","5.31","5.61","0","10","6","6"
"2010","35-65 y.","Couple + C. GT 16 ","5.55","6","1700","2","4","7","8","10","5.43","5.67","0","10","6","7"
"2010","35-65 y.","Couple + C. LE 16","6","7","4671","2","4","8","9","10","5.92","6.08","0","10","6","7"
"2010","35-65 y.","Couple + C. LE and GT 16","5.53","6","1086","2","4","8","8","10","5.37","5.69","0","10","6","6"
"2010","35-65 y.","Single parent","5.01","5","1422","1","3","7","8","10","4.87","5.15","0","10","5","5"
"2010","66 and older","(Married) couple without C.","6.08","6","2589","3","5","8","9","10","5.99","6.17","0","10","7","7"
"2010","66 and older","1-pers.-HH","6.45","7","1118","3","5","8","9","10","6.31","6.59","0","10","7","7"
"2010","66 and older","Couple + C. GT 16 ","5.6","6","161","2","4","7","8","10","5.23","5.97","0","10","6","7"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","5.43","5","66","3","4","6","9","10","4.83","6.03","0","10","5","7"
"2011","16-34 y.","(Married) couple without C.","6.58","7","760","4","5","8","9","10","6.42","6.74","0","10","7","7"
"2011","16-34 y.","1-pers.-HH","5.88","6","556","3","4","8","9","10","5.67","6.09","0","10","6","7"
"2011","16-34 y.","Couple + C. GT 16 ","5.44","6","940","2","4","7","9","10","5.26","5.62","0","10","5","6"
"2011","16-34 y.","Couple + C. LE 16","5.72","6","2274","2","4","8","9","10","5.61","5.83","0","10","6","6"
"2011","16-34 y.","Couple + C. LE and GT 16","5.46","6","498","1","3","8","9","10","5.19","5.73","0","10","5","6"
"2011","16-34 y.","Single parent","4.78","5","822","1","3","7","8","10","4.59","4.97","0","10","5","5"
"2011","35-65 y.","(Married) couple without C.","6.16","7","3360","3","5","8","9","10","6.07","6.25","0","10","7","7"
"2011","35-65 y.","1-pers.-HH","5.68","6","1287","2","4","8","9","10","5.54","5.82","0","10","6","6"
"2011","35-65 y.","Couple + C. GT 16 ","5.74","6","1748","2","4","8","9","10","5.62","5.86","0","10","6","7"
"2011","35-65 y.","Couple + C. LE 16","6.19","7","4951","2","5","8","9","10","6.12","6.26","0","10","7","7"
"2011","35-65 y.","Couple + C. LE and GT 16","5.93","6","1272","2","5","8","9","10","5.79","6.07","0","10","6","6"
"2011","35-65 y.","Single parent","5.16","5","1735","1","3","7","8","10","5.03","5.29","0","10","5","5"
"2011","66 and older","(Married) couple without C.","6.18","7","2863","3","5","8","9","10","6.09","6.27","0","10","7","7"
"2011","66 and older","1-pers.-HH","6.27","7","1247","3","5","8","9","10","6.14","6.4","0","10","7","7"
"2011","66 and older","Couple + C. GT 16 ","5.8","6","187","2","4","8","9","10","5.45","6.15","0","10","6","7"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","5.59","6","70","2","4","8","9","10","5","6.18","1","10","5","7"
"2012","16-34 y.","(Married) couple without C.","6.37","7","757","3","5","8","9","10","6.2","6.54","0","10","7","7"
"2012","16-34 y.","1-pers.-HH","6.01","7","662","3","4","8","9","10","5.82","6.2","0","10","6","7"
"2012","16-34 y.","Couple + C. GT 16 ","5.73","6","915","2","4","8","9","10","5.56","5.9","0","10","6","6"
"2012","16-34 y.","Couple + C. LE 16","5.76","6","1960","2","4","8","9","10","5.64","5.88","0","10","6","6"
"2012","16-34 y.","Couple + C. LE and GT 16","5.45","6","494","1","4","7","9","10","5.2","5.7","0","10","6","6"
"2012","16-34 y.","Single parent","5.11","5","800","1","3","7","9","10","4.92","5.3","0","10","5","5"
"2012","35-65 y.","(Married) couple without C.","6.3","7","3609","3","5","8","9","10","6.22","6.38","0","10","7","7"
"2012","35-65 y.","1-pers.-HH","5.73","6","1495","2","4","8","9","10","5.59","5.87","0","10","6","6"
"2012","35-65 y.","Couple + C. GT 16 ","5.82","6","1761","2","4","8","9","10","5.7","5.94","0","10","6","7"
"2012","35-65 y.","Couple + C. LE 16","6.31","7","4857","3","5","8","9","10","6.24","6.38","0","10","7","7"
"2012","35-65 y.","Couple + C. LE and GT 16","5.86","6","1327","2","4","8","9","10","5.72","6","0","10","6","7"
"2012","35-65 y.","Single parent","5.39","5","1740","2","3","8","9","10","5.27","5.51","0","10","5","5"
"2012","66 and older","(Married) couple without C.","6.21","7","3196","3","5","8","9","10","6.13","6.29","0","10","7","7"
"2012","66 and older","1-pers.-HH","6.47","7","1347","3","5","8","10","10","6.34","6.6","0","10","7","7"
"2012","66 and older","Couple + C. GT 16 ","5.98","6","163","2","4","8","9","10","5.61","6.35","0","10","6","7"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","5.82","6","77","3","4","7","9","10","5.32","6.32","0","10","6","7"
"2013","16-34 y.","(Married) couple without C.","6.44","7","747","3","5","8","9","10","6.26","6.62","0","10","7","7"
"2013","16-34 y.","1-pers.-HH","5.86","6","658","2","4","8","9","10","5.67","6.05","0","10","6","7"
"2013","16-34 y.","Couple + C. GT 16 ","5.59","6","829","2","4","8","9","10","5.4","5.78","0","10","6","6"
"2013","16-34 y.","Couple + C. LE 16","5.88","6","1639","2","4","8","9","10","5.75","6.01","0","10","6","6"
"2013","16-34 y.","Couple + C. LE and GT 16","5.75","6","522","2","4","8","9","10","5.51","5.99","0","10","6","7"
"2013","16-34 y.","Single parent","4.9","5","763","1","3","7","8","10","4.7","5.1","0","10","5","5"
"2013","35-65 y.","(Married) couple without C.","6.38","7","3530","3","5","8","9","10","6.3","6.46","0","10","7","7"
"2013","35-65 y.","1-pers.-HH","5.79","6","1522","2","4","8","9","10","5.65","5.93","0","10","6","6"
"2013","35-65 y.","Couple + C. GT 16 ","6.13","7","1683","3","5","8","9","10","6.01","6.25","0","10","7","7"
"2013","35-65 y.","Couple + C. LE 16","6.52","7","4597","3","5","8","9","10","6.45","6.59","0","10","7","7"
"2013","35-65 y.","Couple + C. LE and GT 16","6.06","7","1330","3","5","8","9","10","5.93","6.19","0","10","6","7"
"2013","35-65 y.","Single parent","5.47","6","1701","2","4","7","8","10","5.35","5.59","0","10","5","6"
"2013","66 and older","(Married) couple without C.","6.41","7","3248","3","5","8","9","10","6.33","6.49","0","10","7","7"
"2013","66 and older","1-pers.-HH","6.56","7","1386","3","5","8","10","10","6.43","6.69","0","10","7","7"
"2013","66 and older","Couple + C. GT 16 ","6.38","7","146","3","4","8","9","10","5.98","6.78","0","10","6","8"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","5.79","6","73","3","4","7","8","10","5.27","6.31","0","10","6","7"
"2014","16-34 y.","(Married) couple without C.","6.34","7","984","3","5","8","9","10","6.18","6.5","0","10","7","7"
"2014","16-34 y.","1-pers.-HH","5.95","6","721","2","5","8","9","10","5.77","6.13","0","10","6","7"
"2014","16-34 y.","Couple + C. GT 16 ","5.71","6","923","2","4","8","9","10","5.53","5.89","0","10","6","6"
"2014","16-34 y.","Couple + C. LE 16","5.75","6","1760","2","4","8","9","10","5.62","5.88","0","10","6","6"
"2014","16-34 y.","Couple + C. LE and GT 16","5.89","6","584","2","5","8","9","10","5.66","6.12","0","10","6","6"
"2014","16-34 y.","Single parent","5.03","5","758","1","3","7","8","10","4.83","5.23","0","10","5","5"
"2014","35-65 y.","(Married) couple without C.","6.43","7","3679","3","5","8","9","10","6.35","6.51","0","10","7","7"
"2014","35-65 y.","1-pers.-HH","5.86","6","1538","2","4","8","9","10","5.73","5.99","0","10","6","7"
"2014","35-65 y.","Couple + C. GT 16 ","6","6","1808","2","4","8","9","10","5.88","6.12","0","10","6","7"
"2014","35-65 y.","Couple + C. LE 16","6.45","7","4821","3","5","8","9","10","6.38","6.52","0","10","7","7"
"2014","35-65 y.","Couple + C. LE and GT 16","6.02","7","1449","2","5","8","9","10","5.89","6.15","0","10","6","7"
"2014","35-65 y.","Single parent","5.31","5","1523","2","4","7","9","10","5.18","5.44","0","10","5","6"
"2014","66 and older","(Married) couple without C.","6.48","7","3213","3","5","8","9","10","6.4","6.56","0","10","7","7"
"2014","66 and older","1-pers.-HH","6.6","7","1392","3","5","8","10","10","6.47","6.73","0","10","7","7"
"2014","66 and older","Couple + C. GT 16 ","6.14","7","166","2","4","8","9","10","5.74","6.54","0","10","6","7"
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","6.25","6","70","4","5","8","9","10","5.72","6.78","0","10","6","7"
"2015","16-34 y.","(Married) couple without C.","6.57","7","1095","3","5","8","9","10","6.43","6.71","0","10","7","7"
"2015","16-34 y.","1-pers.-HH","6.02","6","805","2","4","8","9","10","5.84","6.2","0","10","6","7"
"2015","16-34 y.","Couple + C. GT 16 ","5.77","6","860","2","4","8","9","10","5.59","5.95","0","10","6","7"
"2015","16-34 y.","Couple + C. LE 16","5.89","6","1744","2","4","8","9","10","5.76","6.02","0","10","6","6"
"2015","16-34 y.","Couple + C. LE and GT 16","5.65","6","607","1","3","8","9","10","5.41","5.89","0","10","6","7"
"2015","16-34 y.","Single parent","5.04","5","738","1","3","7","8","10","4.84","5.24","0","10","5","6"
"2015","35-65 y.","(Married) couple without C.","6.45","7","3560","3","5","8","9","10","6.37","6.53","0","10","7","7"
"2015","35-65 y.","1-pers.-HH","5.87","6","1536","2","4","8","9","10","5.74","6","0","10","6","7"
"2015","35-65 y.","Couple + C. GT 16 ","6.41","7","1731","3","5","8","9","10","6.3","6.52","0","10","7","7"
"2015","35-65 y.","Couple + C. LE 16","6.54","7","4782","3","5","8","9","10","6.47","6.61","0","10","7","7"
"2015","35-65 y.","Couple + C. LE and GT 16","6.14","7","1423","3","5","8","9","10","6.01","6.27","0","10","7","7"
"2015","35-65 y.","Single parent","5.49","6","1479","2","4","8","9","10","5.36","5.62","0","10","5","6"
"2015","66 and older","(Married) couple without C.","6.7","7","3162","3","5","8","9","10","6.62","6.78","0","10","7","7"
"2015","66 and older","1-pers.-HH","6.8","7","1383","3","5","8","10","10","6.68","6.92","0","10","7","8"
"2015","66 and older","Couple + C. GT 16 ","6.29","7","197","3","5","8","9","10","5.93","6.65","0","10","6","7"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","6.76","7","75","5","6","8","9","10","6.34","7.18","2","10","6","7"
"2016","16-34 y.","(Married) couple without C.","6.46","7","942","3","5","8","9","10","6.3","6.62","0","10","7","7"
"2016","16-34 y.","1-pers.-HH","6.27","7","814","3","5","8","9","10","6.1","6.44","0","10","6","7"
"2016","16-34 y.","Couple + C. GT 16 ","5.89","6","812","2","5","8","9","10","5.7","6.08","0","10","6","7"
"2016","16-34 y.","Couple + C. LE 16","5.89","6","1423","2","4","8","9","10","5.75","6.03","0","10","6","7"
"2016","16-34 y.","Couple + C. LE and GT 16","6.18","7","560","2","4","8","10","10","5.94","6.42","0","10","6","7"
"2016","16-34 y.","Single parent","5.21","5","676","1","3","7","9","10","5","5.42","0","10","5","6"
"2016","35-65 y.","(Married) couple without C.","6.56","7","3335","3","5","8","9","10","6.48","6.64","0","10","7","7"
"2016","35-65 y.","1-pers.-HH","6.04","7","1494","2","4","8","9","10","5.91","6.17","0","10","6","7"
"2016","35-65 y.","Couple + C. GT 16 ","6.37","7","1626","3","5","8","9","10","6.25","6.49","0","10","7","7"
"2016","35-65 y.","Couple + C. LE 16","6.69","7","4355","4","6","8","9","10","6.62","6.76","0","10","7","7"
"2016","35-65 y.","Couple + C. LE and GT 16","6.33","7","1392","3","5","8","9","10","6.2","6.46","0","10","7","7"
"2016","35-65 y.","Single parent","5.64","6","1343","2","4","8","9","10","5.5","5.78","0","10","5","6"
"2016","66 and older","(Married) couple without C.","6.83","7","3026","3","5","8","9","10","6.75","6.91","0","10","7","8"
"2016","66 and older","1-pers.-HH","6.84","7","1340","3","5","8","10","10","6.72","6.96","0","10","7","7"
"2016","66 and older","Couple + C. GT 16 ","5.82","6","198","2","4","8","9","10","5.46","6.18","0","10","6","7"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","6.69","7","71","5","5","8","9","10","6.26","7.12","2","10","6","7"
"2017","16-34 y.","(Married) couple without C.","6.57","7","1130","3","5","8","9","10","6.43","6.71","0","10","7","7"
"2017","16-34 y.","1-pers.-HH","6.24","7","1381","3","5","8","9","10","6.11","6.37","0","10","6","7"
"2017","16-34 y.","Couple + C. GT 16 ","5.83","6","994","1","4","8","9","10","5.66","6","0","10","6","7"
"2017","16-34 y.","Couple + C. LE 16","5.85","6","1833","2","5","8","9","10","5.73","5.97","0","10","6","6"
"2017","16-34 y.","Couple + C. LE and GT 16","6.43","7","629","2","5","9","10","10","6.21","6.65","0","10","6","7"
"2017","16-34 y.","Single parent","5.48","6","807","2","4","7","9","10","5.29","5.67","0","10","5","6"
"2017","35-65 y.","(Married) couple without C.","6.66","7","3866","3","5","8","9","10","6.59","6.73","0","10","7","7"
"2017","35-65 y.","1-pers.-HH","6.13","7","1805","2","5","8","9","10","6.01","6.25","0","10","6","7"
"2017","35-65 y.","Couple + C. GT 16 ","6.33","7","1959","3","5","8","9","10","6.23","6.43","0","10","7","7"
"2017","35-65 y.","Couple + C. LE 16","6.66","7","5126","3","5","8","9","10","6.6","6.72","0","10","7","7"
"2017","35-65 y.","Couple + C. LE and GT 16","6.31","7","1762","3","5","8","9","10","6.19","6.43","0","10","7","7"
"2017","35-65 y.","Single parent","5.64","6","1480","2","4","8","9","10","5.51","5.77","0","10","6","6"
"2017","66 and older","(Married) couple without C.","6.73","7","3241","3","5","8","9","10","6.65","6.81","0","10","7","7"
"2017","66 and older","1-pers.-HH","6.77","7","1374","3","5","8","10","10","6.65","6.89","0","10","7","7"
"2017","66 and older","Couple + C. GT 16 ","6.13","6","197","2","4","8","9","10","5.78","6.48","0","10","6","8"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","6.64","7","74","4","5","8","9","10","6.18","7.1","0","10","6","8"
"2018","16-34 y.","(Married) couple without C.","6.53","7","1128","3","5","8","9","10","6.39","6.67","0","10","7","7"
"2018","16-34 y.","1-pers.-HH","6.02","6.71","1539","3","4","8","9","10","5.89","6.15","0","10","6","6"
"2018","16-34 y.","Couple + C. GT 16 ","6.14","6","915","3","5","8","9","10","5.97","6.31","0","10","6","7"
"2018","16-34 y.","Couple + C. LE 16","5.62","6","1989","2","4","8","9","10","5.5","5.74","0","10","6","6"
