"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","(1b) general elementary school","East Germany","4.46","4.76","229","1","3","7","7","10","4.16","4.76","0","10","4","5"
"2006","(1b) general elementary school","West Germany","4.88","5","1645","1","3","7","8","10","4.75","5.01","0","10","5","5"
"2006","(1c) basic vocational qualification","East Germany","5.03","5","1163","1","3","7","8","10","4.89","5.17","0","10","5","5"
"2006","(1c) basic vocational qualification","West Germany","5.66","6","4886","2","4","8","9","10","5.59","5.73","0","10","6","6"
"2006","(2a) intermediate vocational","East Germany","4.72","5","1791","1","3","7","8","10","4.6","4.84","0","10","5","5"
"2006","(2a) intermediate vocational","West Germany","5.88","6","3256","2","4","8","9","10","5.79","5.97","0","10","6","7"
"2006","(2b) intermediate general qualification","East Germany","4.84","5","151","0","3","7","9","10","4.36","5.32","0","10","4","6"
"2006","(2b) intermediate general qualification","West Germany","5.05","5","413","1","3","8","9","10","4.78","5.32","0","10","5","6"
"2006","(2c_gen) general maturity certificate","East Germany","5.12","5","172","1","3","7","9","10","4.72","5.52","0","10","5","6"
"2006","(2c_gen) general maturity certificate","West Germany","5.29","5","604","1","3","8","9","10","5.06","5.52","0","10","5","6"
"2006","(2c_voc) vocational maturity certificate","East Germany","4.75","5","227","1","3","7","8","9","4.42","5.08","0","10","5","6"
"2006","(2c_voc) vocational maturity certificate","West Germany","5.71","6","1367","2","4","8","9","10","5.58","5.84","0","10","6","7"
"2006","(3a) lower tertiary education","East Germany","5.61","6","683","2","4","8","9","10","5.43","5.79","0","10","6","6"
"2006","(3a) lower tertiary education","West Germany","6.4","7","1096","2","5","8","9","10","6.26","6.54","0","10","7","7"
"2006","(3b) higher tertiary education","East Germany","5.81","6","647","2","4","8","8","10","5.63","5.99","0","10","6","7"
"2006","(3b) higher tertiary education","West Germany","6.5","7","2099","2","5","8","9","10","6.39","6.61","0","10","7","8"
"2007","(0) in school","East Germany","4.9","5","58","1","2","7","9","10","4.06","5.74","0","10","5","6"
"2007","(0) in school","West Germany","4.49","5","204","0","1","7","8","10","4.04","4.94","0","10","4","6"
"2007","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","West Germany","4.25","4","184","0","2","6","8","10","3.85","4.65","0","10","4","5"
"2007","(1b) general elementary school","East Germany","4.55","4","212","1","3","7","8","10","4.21","4.89","0","10","4","5"
"2007","(1b) general elementary school","West Germany","4.63","5","1471","1","3","7","8","10","4.5","4.76","0","10","5","5"
"2007","(1c) basic vocational qualification","East Germany","4.94","5","1060","2","3","7","8","10","4.79","5.09","0","10","5","5"
"2007","(1c) basic vocational qualification","West Germany","5.55","6","4465","2","4","7","8","10","5.48","5.62","0","10","6","6"
"2007","(2a) intermediate vocational","East Germany","4.76","5","1691","1","3","7","8","10","4.64","4.88","0","10","5","5"
"2007","(2a) intermediate vocational","West Germany","5.87","6","3102","2","4","8","9","10","5.78","5.96","0","10","6","7"
"2007","(2b) intermediate general qualification","East Germany","4.75","4","126","1","3","7","9","10","4.28","5.22","0","10","4","6"
"2007","(2b) intermediate general qualification","West Germany","4.94","5","371","1","3","7","8","10","4.65","5.23","0","10","5","6"
"2007","(2c_gen) general maturity certificate","East Germany","4.64","5","163","1","2","7","8","10","4.25","5.03","0","10","4","6"
"2007","(2c_gen) general maturity certificate","West Germany","5.37","5","601","2","4","8","9","10","5.15","5.59","0","10","5","6"
"2007","(2c_voc) vocational maturity certificate","East Germany","5.01","5","220","2","3","7","8","9","4.7","5.32","0","9","5","6"
"2007","(2c_voc) vocational maturity certificate","West Germany","5.66","6","1306","2","4","8","9","10","5.52","5.8","0","10","6","6"
"2007","(3a) lower tertiary education","East Germany","5.64","6","651","2","4","8","8","10","5.46","5.82","0","10","6","6"
"2007","(3a) lower tertiary education","West Germany","6.64","7","1038","3","5","8","9","10","6.51","6.77","0","10","7","7"
"2007","(3b) higher tertiary education","East Germany","5.98","7","644","2","5","8","9","10","5.8","6.16","0","10","6","7"
"2007","(3b) higher tertiary education","West Germany","6.57","7","2011","3","5","8","9","10","6.47","6.67","0","10","7","8"
"2008","(0) in school","East Germany","5.04","6","56","0","3","8","9","9","4.21","5.87","0","10","3","6"
"2008","(0) in school","West Germany","5.13","5","207","0","3","7","9","10","4.72","5.54","0","10","5","6"
"2008","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","West Germany","4.44","5","160","1","3","6","8","9","4.04","4.84","0","10","4","5"
"2008","(1b) general elementary school","East Germany","4.93","5","192","2","2","7","8","10","4.58","5.28","0","10","4","5"
"2008","(1b) general elementary school","West Germany","4.99","5","1339","1","3","7","8","10","4.85","5.13","0","10","5","5"
"2008","(1c) basic vocational qualification","East Germany","4.95","5","1006","2","3","7","8","10","4.8","5.1","0","10","5","5"
"2008","(1c) basic vocational qualification","West Germany","5.58","6","4164","2","4","8","8","10","5.51","5.65","0","10","6","6"
"2008","(2a) intermediate vocational","East Germany","4.8","5","1618","1","3","7","8","10","4.68","4.92","0","10","5","5"
"2008","(2a) intermediate vocational","West Germany","5.84","6","2946","2","4","8","9","10","5.75","5.93","0","10","6","7"
"2008","(2b) intermediate general qualification","East Germany","4.24","4","119","0","2","7","8","10","3.73","4.75","0","10","4","6"
"2008","(2b) intermediate general qualification","West Germany","5.38","6","338","1","3","7","8","10","5.08","5.68","0","10","5","6"
"2008","(2c_gen) general maturity certificate","East Germany","4.76","5","147","1","3","7","8","10","4.31","5.21","0","10","4","5"
"2008","(2c_gen) general maturity certificate","West Germany","5.12","5","556","1","3","7","8","10","4.89","5.35","0","10","5","6"
"2008","(2c_voc) vocational maturity certificate","East Germany","5.04","5","213","1","3","7","8","10","4.69","5.39","0","10","5","6"
"2008","(2c_voc) vocational maturity certificate","West Germany","5.94","6","1206","3","5","8","9","10","5.8","6.08","0","10","6","7"
"2008","(3a) lower tertiary education","East Germany","5.82","6","622","2","4","8","8","10","5.63","6.01","0","10","6","7"
"2008","(3a) lower tertiary education","West Germany","6.46","7","1002","3","5","8","9","10","6.32","6.6","0","10","7","7"
"2008","(3b) higher tertiary education","East Germany","6.02","6","617","3","5","8","8","10","5.84","6.2","0","10","6","7"
"2008","(3b) higher tertiary education","West Germany","6.67","7","1912","3","5","8","9","10","6.57","6.77","0","10","7","8"
"2009","(0) in school","East Germany","4.92","5","43","1","2","7","9","9","3.95","5.89","0","9","3","7"
"2009","(0) in school","West Germany","4.36","5","211","0","1","7","8","10","3.91","4.81","0","10","4","6"
"2009","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","West Germany","4.23","4","147","0","2","6","8","9","3.79","4.67","0","10","4","5"
"2009","(1b) general elementary school","East Germany","4.85","5","173","1","3","7","8","10","4.51","5.19","0","10","4","5"
"2009","(1b) general elementary school","West Germany","4.88","5","1208","1","3","7","8","10","4.73","5.03","0","10","5","5"
"2009","(1c) basic vocational qualification","East Germany","5.19","5","949","2","3","7","8","10","5.04","5.34","0","10","5","5"
"2009","(1c) basic vocational qualification","West Germany","5.64","6","3817","2","4","8","8","10","5.56","5.72","0","10","6","6"
"2009","(2a) intermediate vocational","East Germany","4.98","5","1561","1","3","7","8","10","4.86","5.1","0","10","5","5"
"2009","(2a) intermediate vocational","West Germany","5.95","6","2759","2","4","8","9","10","5.86","6.04","0","10","6","7"
"2009","(2b) intermediate general qualification","East Germany","3.87","4","95","0","0","6","8","9","3.3","4.44","0","10","4","6"
"2009","(2b) intermediate general qualification","West Germany","5.23","5","318","1","4","7","8","10","4.93","5.53","0","10","5","6"
"2009","(2c_gen) general maturity certificate","East Germany","5.55","5","142","2","3","8","10","10","5.09","6.01","0","10","5","6"
"2009","(2c_gen) general maturity certificate","West Germany","5.3","5","523","2","3","7","9","10","5.07","5.53","0","10","5","6"
"2009","(2c_voc) vocational maturity certificate","East Germany","5.07","5","199","2","3","7","8","10","4.72","5.42","0","10","5","6"
"2009","(2c_voc) vocational maturity certificate","West Germany","5.88","6","1102","2","5","8","9","10","5.73","6.03","0","10","6","7"
"2009","(3a) lower tertiary education","East Germany","5.7","6","607","2","4","8","8","10","5.51","5.89","0","10","6","7"
"2009","(3a) lower tertiary education","West Germany","6.4","7","961","3","5","8","9","10","6.26","6.54","0","10","7","8"
"2009","(3b) higher tertiary education","East Germany","6.17","7","595","3","5","8","9","10","5.99","6.35","0","10","7","7"
"2009","(3b) higher tertiary education","West Germany","6.75","7","1843","3","5","8","10","10","6.64","6.86","0","10","8","8"
"2010","(0) in school","East Germany","5.75","5.79","42","1","3","8","10","10","4.72","6.78","0","10","3","8"
"2010","(0) in school","West Germany","5.09","5","299","0","2","8","9","10","4.72","5.46","0","10","5","6"
"2010","(1a) inadequately completed","East Germany","4.04","3","37","0","2","6","9","10","3","5.08","0","10","2","5"
"2010","(1a) inadequately completed","West Germany","4.64","5","308","1","3","6","8","10","4.32","4.96","0","10","4","5"
"2010","(1b) general elementary school","East Germany","4.94","5","195","2","3","7","8","10","4.57","5.31","0","10","4","5"
"2010","(1b) general elementary school","West Germany","4.95","5","1641","1","3","7","8","10","4.81","5.09","0","10","5","5"
"2010","(1c) basic vocational qualification","East Germany","5.17","5","981","2","3","7","8","10","5.01","5.33","0","10","5","5"
"2010","(1c) basic vocational qualification","West Germany","5.71","6","4563","2","4","8","9","10","5.64","5.78","0","10","6","6"
"2010","(2a) intermediate vocational","East Germany","5.15","5","2039","1","3","7","8","10","5.04","5.26","0","10","5","5"
"2010","(2a) intermediate vocational","West Germany","6.11","7","4036","2","5","8","9","10","6.03","6.19","0","10","6","7"
"2010","(2b) intermediate general qualification","East Germany","4.42","5","144","0","2","6","8","10","3.99","4.85","0","10","4","5"
"2010","(2b) intermediate general qualification","West Germany","5.39","6","458","1","3","8","9","10","5.14","5.64","0","10","5","5"
"2010","(2c_gen) general maturity certificate","East Germany","5.24","5","177","2","3","7","9","10","4.85","5.63","0","10","5","6"
"2010","(2c_gen) general maturity certificate","West Germany","5.28","6","710","1","3","8","9","10","5.07","5.49","0","10","5","6"
"2010","(2c_voc) vocational maturity certificate","East Germany","5.65","6","316","2","3","8","9","10","5.36","5.94","0","10","5","6"
"2010","(2c_voc) vocational maturity certificate","West Germany","6.07","6","1794","3","5","8","9","10","5.95","6.19","0","10","6","7"
"2010","(3a) lower tertiary education","East Germany","6.01","6","656","3","5","8","9","10","5.83","6.19","0","10","6","7"
"2010","(3a) lower tertiary education","West Germany","6.65","7","1274","3","5","8","9","10","6.52","6.78","0","10","7","8"
"2010","(3b) higher tertiary education","East Germany","6.38","7","731","3","5","8","9","10","6.2","6.56","0","10","7","7"
"2010","(3b) higher tertiary education","West Germany","6.63","7","2663","3","5","8","9","10","6.53","6.73","0","10","7","8"
"2011","(0) in school","East Germany","6.16","7","30","0","5","8","9","10","4.92","7.4","0","10","5","8"
"2011","(0) in school","West Germany","5.44","6","307","0","3","8","9","10","5.09","5.79","0","10","5","6"
"2011","(1a) inadequately completed","East Germany","3.8","3","42","0","2","6","8","9","2.97","4.63","0","10","2","5"
"2011","(1a) inadequately completed","West Germany","4.98","5","304","2","3","7","9","10","4.67","5.29","0","10","4","5"
"2011","(1b) general elementary school","East Germany","4.77","5","218","1","3","7","8","10","4.41","5.13","0","10","4","5"
"2011","(1b) general elementary school","West Germany","5.14","5","1653","1","3","7","8","10","5.01","5.27","0","10","5","5"
"2011","(1c) basic vocational qualification","East Germany","5.3","5","1027","2","4","7","8","10","5.15","5.45","0","10","5","5"
"2011","(1c) basic vocational qualification","West Germany","5.89","6","4831","2","4","8","9","10","5.82","5.96","0","10","6","6"
"2011","(2a) intermediate vocational","East Germany","5.24","5","2167","2","3","7","8","10","5.13","5.35","0","10","5","5"
"2011","(2a) intermediate vocational","West Germany","6.25","7","4234","3","5","8","9","10","6.18","6.32","0","10","7","7"
"2011","(2b) intermediate general qualification","East Germany","4.03","4","139","0","2","6","7","10","3.59","4.47","0","10","3","5"
"2011","(2b) intermediate general qualification","West Germany","5.36","5","507","2","3","7","8","10","5.12","5.6","0","10","5","6"
"2011","(2c_gen) general maturity certificate","East Germany","5.45","5","174","2","3","8","9","10","5.04","5.86","0","10","5","6"
"2011","(2c_gen) general maturity certificate","West Germany","5.54","6","744","2","4","8","9","10","5.34","5.74","0","10","5","6"
"2011","(2c_voc) vocational maturity certificate","East Germany","5.52","6","346","2","4","7","9","10","5.25","5.79","0","10","5","6"
"2011","(2c_voc) vocational maturity certificate","West Germany","6.29","7","1885","3","5","8","9","10","6.18","6.4","0","10","7","7"
"2011","(3a) lower tertiary education","East Germany","6.25","7","677","3","5","8","9","10","6.08","6.42","0","10","6","7"
"2011","(3a) lower tertiary education","West Germany","6.88","7","1383","4","6","8","9","10","6.76","7","0","10","7","8"
"2011","(3b) higher tertiary education","East Germany","6.43","7","788","3","5","8","9","10","6.27","6.59","0","10","7","7"
"2011","(3b) higher tertiary education","West Germany","6.95","8","2826","3","6","9","10","10","6.86","7.04","0","10","8","8"
"2012","(0) in school","East Germany","6.12","6.51","32","1","5","8","9","10","4.96","7.28","0","10","5","8"
"2012","(0) in school","West Germany","6.02","6","290","1","5","8","10","10","5.66","6.38","0","10","6","7"
"2012","(1a) inadequately completed","East Germany","4.22","4","50","0","2","7","8","8","3.41","5.03","0","9","2","5"
"2012","(1a) inadequately completed","West Germany","4.81","5","316","1","3","7","9","10","4.5","5.12","0","10","4","5"
"2012","(1b) general elementary school","East Germany","5.45","5","229","2","3","8","10","10","5.11","5.79","0","10","4","5"
"2012","(1b) general elementary school","West Germany","5.38","5","1794","2","3","8","9","10","5.25","5.51","0","10","5","6"
"2012","(1c) basic vocational qualification","East Germany","5.2","5","1101","2","3","7","8","10","5.06","5.34","0","10","5","5"
"2012","(1c) basic vocational qualification","West Germany","6.03","6","4905","2","5","8","9","10","5.96","6.1","0","10","6","7"
"2012","(2a) intermediate vocational","East Germany","5.35","6","2233","2","4","7","8","10","5.24","5.46","0","10","5","6"
"2012","(2a) intermediate vocational","West Germany","6.29","7","4355","3","5","8","9","10","6.22","6.36","0","10","7","7"
"2012","(2b) intermediate general qualification","East Germany","4.82","5","135","0","3","7","9","10","4.34","5.3","0","10","4","5"
"2012","(2b) intermediate general qualification","West Germany","5.67","6","564","2","4","8","9","10","5.44","5.9","0","10","5","6"
"2012","(2c_gen) general maturity certificate","East Germany","5.15","5","154","1","3","7","9","10","4.73","5.57","0","10","5","7"
"2012","(2c_gen) general maturity certificate","West Germany","5.75","6","804","2","4","8","9","10","5.57","5.93","0","10","6","6"
"2012","(2c_voc) vocational maturity certificate","East Germany","5.98","6","368","2","4","8","9","10","5.72","6.24","0","10","6","7"
"2012","(2c_voc) vocational maturity certificate","West Germany","6.28","7","1910","3","5","8","9","10","6.17","6.39","0","10","7","7"
"2012","(3a) lower tertiary education","East Germany","6.26","7","670","3","5","8","9","10","6.08","6.44","0","10","6","7"
"2012","(3a) lower tertiary education","West Germany","6.82","7","1462","4","6","8","9","10","6.7","6.94","0","10","7","8"
"2012","(3b) higher tertiary education","East Germany","6.55","7","814","3","5","8","9","10","6.39","6.71","0","10","7","7"
"2012","(3b) higher tertiary education","West Germany","7","8","2871","3","6","9","10","10","6.92","7.08","0","10","8","8"
"2013","(0) in school","East Germany","5.36","7","43","0","1","9","9","10","4.21","6.51","0","10","2","8"
"2013","(0) in school","West Germany","5.74","6","280","1","4","8","9","10","5.37","6.11","0","10","6","7"
"2013","(1a) inadequately completed","East Germany","4.14","4","53","0","2","6","8","9","3.41","4.87","0","10","3","5"
"2013","(1a) inadequately completed","West Germany","5.15","5","292","2","3","7","9","10","4.84","5.46","0","10","5","5"
"2013","(1b) general elementary school","East Germany","5.43","5","219","2","3","8","9","10","5.07","5.79","0","10","5","5"
"2013","(1b) general elementary school","West Germany","5.51","6","1645","2","4","8","9","10","5.38","5.64","0","10","5","6"
"2013","(1c) basic vocational qualification","East Germany","5.43","6","1047","2","4","7","9","10","5.28","5.58","0","10","5","6"
"2013","(1c) basic vocational qualification","West Germany","6.08","7","4688","2","5","8","9","10","6.01","6.15","0","10","6","7"
"2013","(2a) intermediate vocational","East Germany","5.47","6","2144","2","4","7","8","10","5.36","5.58","0","10","5","6"
"2013","(2a) intermediate vocational","West Germany","6.44","7","4207","3","5","8","9","10","6.37","6.51","0","10","7","7"
"2013","(2b) intermediate general qualification","East Germany","4.8","5","131","0","3","7","8","10","4.33","5.27","0","10","4","6"
"2013","(2b) intermediate general qualification","West Germany","5.75","6","548","2","4","8","9","10","5.52","5.98","0","10","6","7"
"2013","(2c_gen) general maturity certificate","East Germany","4.98","5","140","2","3","7","8","10","4.51","5.45","0","10","5","6"
"2013","(2c_gen) general maturity certificate","West Germany","5.79","6","824","2","4","8","9","10","5.6","5.98","0","10","6","6"
"2013","(2c_voc) vocational maturity certificate","East Germany","6.47","7","344","3","5","8","9","10","6.21","6.73","0","10","6","7"
"2013","(2c_voc) vocational maturity certificate","West Germany","6.38","7","1835","3","5","8","9","10","6.27","6.49","0","10","7","7"
"2013","(3a) lower tertiary education","East Germany","6.42","7","647","3","5","8","9","10","6.24","6.6","0","10","7","7"
"2013","(3a) lower tertiary education","West Germany","6.96","8","1424","4","6","8","9","10","6.84","7.08","0","10","7","8"
"2013","(3b) higher tertiary education","East Germany","6.68","7","800","3","5","8","9","10","6.52","6.84","0","10","7","7"
"2013","(3b) higher tertiary education","West Germany","7.16","8","2892","4","6","9","10","10","7.08","7.24","0","10","8","8"
"2014","(0) in school","East Germany","3.34","2","30","0","0","5","9","10","1.98","4.7","0","10","0","4"
"2014","(0) in school","West Germany","5.45","6","262","0","3","8","10","10","5.06","5.84","0","10","5","7"
"2014","(1a) inadequately completed","East Germany","3.89","5","58","0","2","6","7","8","3.21","4.57","0","8","4","6"
"2014","(1a) inadequately completed","West Germany","4.62","5","452","0","2","7","8","10","4.36","4.88","0","10","4","5"
"2014","(1b) general elementary school","East Germany","5.36","5","256","2","4","7","8","10","5.04","5.68","0","10","5","5"
"2014","(1b) general elementary school","West Germany","5.49","6","1996","2","3","8","9","10","5.37","5.61","0","10","5","6"
"2014","(1c) basic vocational qualification","East Germany","5.54","6","1005","2","4","8","8","10","5.39","5.69","0","10","5","6"
"2014","(1c) basic vocational qualification","West Germany","6.11","7","4754","3","5","8","9","10","6.04","6.18","0","10","6","7"
"2014","(2a) intermediate vocational","East Germany","5.54","6","1963","2","4","7","8","10","5.43","5.65","0","10","6","6"
"2014","(2a) intermediate vocational","West Germany","6.43","7","3996","3","5","8","9","10","6.36","6.5","0","10","7","7"
"2014","(2b) intermediate general qualification","East Germany","4.89","5","128","0","4","7","8","10","4.41","5.37","0","10","4","6"
"2014","(2b) intermediate general qualification","West Germany","5.62","6","634","2","4","7","8","10","5.41","5.83","0","10","5","6"
"2014","(2c_gen) general maturity certificate","East Germany","5.15","6","153","2","3","8","9","10","4.75","5.55","0","10","5","6"
"2014","(2c_gen) general maturity certificate","West Germany","5.73","6","1195","2","4","8","9","10","5.58","5.88","0","10","6","6"
"2014","(2c_voc) vocational maturity certificate","East Germany","6.19","7","367","3","5","8","9","10","5.94","6.44","0","10","6","7"
"2014","(2c_voc) vocational maturity certificate","West Germany","6.36","7","2091","3","5","8","9","10","6.26","6.46","0","10","7","7"
"2014","(3a) lower tertiary education","East Germany","6.41","7","611","3","5","8","9","10","6.23","6.59","0","10","7","7"
"2014","(3a) lower tertiary education","West Germany","7.09","8","1408","4","6","9","10","10","6.98","7.2","0","10","7","8"
"2014","(3b) higher tertiary education","East Germany","6.68","7","821","3","5","8","9","10","6.52","6.84","0","10","7","7"
"2014","(3b) higher tertiary education","West Germany","7.08","8","3291","4","6","9","10","10","7","7.16","0","10","7","8"
"2015","(0) in school","East Germany","5.12","5.25","35","0","2","8","10","10","3.91","6.33","0","10","2","7"
"2015","(0) in school","West Germany","5.32","6","211","0","3","8","9","10","4.86","5.78","0","10","5","7"
"2015","(1a) inadequately completed","East Germany","5.04","5","61","3","3","7","9","10","4.39","5.69","0","10","4","5"
"2015","(1a) inadequately completed","West Germany","4.62","5","497","1","2","7","8","10","4.37","4.87","0","10","5","5"
"2015","(1b) general elementary school","East Germany","5.7","6","254","2","5","7","8","10","5.4","6","0","10","5","6"
"2015","(1b) general elementary school","West Germany","5.7","6","1921","2","4","8","9","10","5.58","5.82","0","10","5","6"
"2015","(1c) basic vocational qualification","East Germany","5.86","6","962","2","4","8","9","10","5.71","6.01","0","10","6","6"
"2015","(1c) basic vocational qualification","West Germany","6.21","7","4513","3","5","8","9","10","6.14","6.28","0","10","7","7"
"2015","(2a) intermediate vocational","East Germany","5.64","6","1874","2","4","8","8","10","5.53","5.75","0","10","6","6"
"2015","(2a) intermediate vocational","West Germany","6.62","7","3814","3","5","8","9","10","6.55","6.69","0","10","7","7"
"2015","(2b) intermediate general qualification","East Germany","4.66","5","120","0","2","7","8","10","4.14","5.18","0","10","4","5"
"2015","(2b) intermediate general qualification","West Germany","5.69","6","595","2","4","8","8","10","5.47","5.91","0","10","6","6"
"2015","(2c_gen) general maturity certificate","East Germany","5.35","6","155","1","4","7","8","10","4.94","5.76","0","10","5","7"
"2015","(2c_gen) general maturity certificate","West Germany","6","7","1287","2","4","8","9","10","5.85","6.15","0","10","6","7"
"2015","(2c_voc) vocational maturity certificate","East Germany","6.35","7","355","2","5","8","9","10","6.09","6.61","0","10","6","7"
"2015","(2c_voc) vocational maturity certificate","West Germany","6.59","7","2206","3","5","8","9","10","6.49","6.69","0","10","7","7"
"2015","(3a) lower tertiary education","East Germany","6.62","7","580","3","5","8","9","10","6.44","6.8","0","10","7","7"
"2015","(3a) lower tertiary education","West Germany","7.19","8","1357","4","6","9","9","10","7.08","7.3","0","10","7","8"
"2015","(3b) higher tertiary education","East Germany","6.78","7","839","3","6","8","9","10","6.62","6.94","0","10","7","8"
"2015","(3b) higher tertiary education","West Germany","6.99","8","3572","3","6","9","10","10","6.91","7.07","0","10","7","8"
"2016","(0) in school","East Germany","","","","","","","","","","","","","",""
"2016","(0) in school","West Germany","5.69","6","192","0","4","8","9","10","5.23","6.15","0","10","6","7"
"2016","(1a) inadequately completed","East Germany","5.27","5","73","3","3","7","8","10","4.62","5.92","0","10","5","6"
"2016","(1a) inadequately completed","West Germany","5.04","5","513","1","3","7","8","10","4.8","5.28","0","10","5","5"
"2016","(1b) general elementary school","East Germany","5.92","6","228","2","4","8","10","10","5.58","6.26","0","10","5","6"
"2016","(1b) general elementary school","West Germany","5.64","6","1730","2","4","8","9","10","5.51","5.77","0","10","6","6"
"2016","(1c) basic vocational qualification","East Germany","5.88","6","866","3","5","8","9","10","5.72","6.04","0","10","6","6"
