"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Not Employed","Single parent","4.22","4","379","0","2","6","8","10","3.94","4.5","0","10","4","5"
"2007","Employed","(Married) couple without C.","5.94","6","3582","2","4","8","9","10","5.86","6.02","0","10","7","7"
"2007","Employed","1-pers.-HH","5.76","6","1566","2","4","8","8","10","5.64","5.88","0","10","6","6"
"2007","Employed","Couple + C. GT 16 ","5.64","6","2506","2","4","8","8","10","5.55","5.73","0","10","6","6"
"2007","Employed","Couple + C. LE 16","5.96","6","2924","2","5","8","9","10","5.88","6.04","0","10","6","7"
"2007","Employed","Couple + C. LE and GT 16","5.53","6","979","2","4","7","8","10","5.38","5.68","0","10","6","6"
"2007","Employed","Single parent","5.03","5","714","1","3","7","8","10","4.85","5.21","0","10","5","5"
"2007","Not Employed","(Married) couple without C.","5.47","6","3669","2","4","8","9","10","5.38","5.56","0","10","6","6"
"2007","Not Employed","1-pers.-HH","5.55","6","1583","2","4","8","9","10","5.42","5.68","0","10","6","6"
"2007","Not Employed","Couple + C. GT 16 ","4","4","863","0","1","6","8","10","3.8","4.2","0","10","4","4"
"2007","Not Employed","Couple + C. LE 16","3.55","3","543","0","0","6","8","10","3.3","3.8","0","10","3","4"
"2007","Not Employed","Couple + C. LE and GT 16","3.72","3","290","0","1","6","8","10","3.35","4.09","0","10","3","4"
"2007","Not Employed","Single parent","3.77","4","351","0","1","6","8","10","3.48","4.06","0","10","4","5"
"2008","Employed","(Married) couple without C.","6.02","6","3410","3","5","8","9","10","5.94","6.1","0","10","7","7"
"2008","Employed","1-pers.-HH","5.7","6","1508","2","4","8","8","10","5.58","5.82","0","10","6","6"
"2008","Employed","Couple + C. GT 16 ","5.64","6","2412","2","4","7","8","10","5.55","5.73","0","10","6","6"
"2008","Employed","Couple + C. LE 16","5.97","6","2697","3","5","8","9","10","5.89","6.05","0","10","6","7"
"2008","Employed","Couple + C. LE and GT 16","5.65","6","904","2","4","7","8","10","5.5","5.8","0","10","6","6"
"2008","Employed","Single parent","5.16","5","706","1","3","7","9","10","4.97","5.35","0","10","5","6"
"2008","Not Employed","(Married) couple without C.","5.61","6","3543","2","4","8","9","10","5.52","5.7","0","10","6","6"
"2008","Not Employed","1-pers.-HH","5.66","6","1523","2","4","8","9","10","5.53","5.79","0","10","6","6"
"2008","Not Employed","Couple + C. GT 16 ","4.33","5","808","0","2","7","8","10","4.13","4.53","0","10","4","5"
"2008","Not Employed","Couple + C. LE 16","3.23","3","409","0","0","5","8","10","2.95","3.51","0","10","2","3"
"2008","Not Employed","Couple + C. LE and GT 16","4.27","4","229","0","2","7","8","10","3.86","4.68","0","10","3","5"
"2008","Not Employed","Single parent","3.53","3","355","0","2","5","7","10","3.25","3.81","0","10","3","5"
"2009","Employed","(Married) couple without C.","6.15","7","3275","3","5","8","9","10","6.07","6.23","0","10","7","7"
"2009","Employed","1-pers.-HH","5.72","6","1440","2","4","8","9","10","5.59","5.85","0","10","6","6"
"2009","Employed","Couple + C. GT 16 ","5.79","6","2301","3","4","8","8","10","5.7","5.88","0","10","6","7"
"2009","Employed","Couple + C. LE 16","5.84","6","2415","2","4","8","9","10","5.74","5.94","0","10","6","7"
"2009","Employed","Couple + C. LE and GT 16","5.74","6","871","2","4","7","9","10","5.58","5.9","0","10","6","6"
"2009","Employed","Single parent","5.05","5","698","1","3","7","8","10","4.86","5.24","0","10","5","6"
"2009","Not Employed","(Married) couple without C.","5.54","6","3296","2","4","8","9","10","5.45","5.63","0","10","6","6"
"2009","Not Employed","1-pers.-HH","5.83","6","1462","2","4","8","9","10","5.7","5.96","0","10","6","6"
"2009","Not Employed","Couple + C. GT 16 ","4.33","4.24","744","0","2","7","8","10","4.11","4.55","0","10","4","5"
"2009","Not Employed","Couple + C. LE 16","3.76","3","368","0","0","7","8","10","3.45","4.07","0","10","3","4"
"2009","Not Employed","Couple + C. LE and GT 16","3.85","4","252","0","1","6","8","10","3.46","4.24","0","10","3","5"
"2009","Not Employed","Single parent","3.8","3","277","0","2","6","8","10","3.47","4.13","0","10","3","5"
"2010","Employed","(Married) couple without C.","6.2","7","3128","3","5","8","9","10","6.12","6.28","0","10","7","7"
"2010","Employed","1-pers.-HH","5.79","6","1355","2","4","8","9","10","5.66","5.92","0","10","6","7"
"2010","Employed","Couple + C. GT 16 ","5.74","6","2108","2","4","8","9","10","5.64","5.84","0","10","6","7"
"2010","Employed","Couple + C. LE 16","6.23","7","6004","3","5","8","9","10","6.17","6.29","0","10","7","7"
"2010","Employed","Couple + C. LE and GT 16","6.06","6","1120","3","5","8","9","10","5.92","6.2","0","10","6","7"
"2010","Employed","Single parent","5.18","5","1575","1","3","7","9","10","5.05","5.31","0","10","5","5"
"2010","Not Employed","(Married) couple without C.","5.73","6","3105","2","4","8","9","10","5.64","5.82","0","10","6","6"
"2010","Not Employed","1-pers.-HH","6","6","1378","2","4","8","9","10","5.87","6.13","0","10","6","7"
"2010","Not Employed","Couple + C. GT 16 ","4.35","5","652","0","2","7","8","10","4.12","4.58","0","10","4","5"
"2010","Not Employed","Couple + C. LE 16","3.62","3","1605","0","0","6","8","10","3.47","3.77","0","10","3","4"
"2010","Not Employed","Couple + C. LE and GT 16","4.16","4","415","0","1","7","9","10","3.84","4.48","0","10","3","4"
"2010","Not Employed","Single parent","3.75","4","669","0","1","6","8","10","3.54","3.96","0","10","3","4"
"2011","Employed","(Married) couple without C.","6.52","7","3535","3","5","8","9","10","6.44","6.6","0","10","7","7"
"2011","Employed","1-pers.-HH","6.04","7","1502","3","5","8","9","10","5.92","6.16","0","10","6","7"
"2011","Employed","Couple + C. GT 16 ","5.88","6","2193","2","4","8","9","10","5.78","5.98","0","10","6","7"
"2011","Employed","Couple + C. LE 16","6.35","7","5962","3","5","8","9","10","6.29","6.41","0","10","7","7"
"2011","Employed","Couple + C. LE and GT 16","6.12","7","1365","2","5","8","9","10","5.99","6.25","0","10","6","7"
"2011","Employed","Single parent","5.37","5","1920","2","3","7","8","10","5.25","5.49","0","10","5","6"
"2011","Not Employed","(Married) couple without C.","5.88","6","3448","2","4","8","9","10","5.79","5.97","0","10","6","7"
"2011","Not Employed","1-pers.-HH","5.85","6","1588","2","4","8","9","10","5.72","5.98","0","10","6","7"
"2011","Not Employed","Couple + C. GT 16 ","4.77","5","682","0","2","7","8","10","4.54","5","0","10","5","5"
"2011","Not Employed","Couple + C. LE 16","3.99","4","1273","0","1","7","9","10","3.82","4.16","0","10","4","4"
"2011","Not Employed","Couple + C. LE and GT 16","4.19","4","406","0","2","6","9","10","3.88","4.5","0","10","4","5"
"2011","Not Employed","Single parent","4.16","4","707","0","2","6","8","10","3.96","4.36","0","10","3","4"
"2012","Employed","(Married) couple without C.","6.54","7","3725","3","5","8","9","10","6.47","6.61","0","10","7","7"
"2012","Employed","1-pers.-HH","6.16","7","1761","3","5","8","9","10","6.05","6.27","0","10","7","7"
"2012","Employed","Couple + C. GT 16 ","6.06","6","2197","3","5","8","9","10","5.96","6.16","0","10","6","7"
"2012","Employed","Couple + C. LE 16","6.44","7","5748","3","5","8","9","10","6.38","6.5","0","10","7","7"
"2012","Employed","Couple + C. LE and GT 16","6.1","6","1435","3","5","8","9","10","5.98","6.22","0","10","6","7"
"2012","Employed","Single parent","5.69","6","1941","2","4","8","9","10","5.58","5.8","0","10","5","6"
"2012","Not Employed","(Married) couple without C.","5.98","6","3837","2","4","8","9","10","5.9","6.06","0","10","6","7"
"2012","Not Employed","1-pers.-HH","5.94","6","1743","2","4","8","9","10","5.82","6.06","0","10","6","7"
"2012","Not Employed","Couple + C. GT 16 ","4.86","5","642","0","3","8","9","10","4.63","5.09","0","10","5","6"
"2012","Not Employed","Couple + C. LE 16","4.09","4","1080","0","1","7","8","10","3.91","4.27","0","10","4","4"
"2012","Not Employed","Couple + C. LE and GT 16","4.34","4","387","0","1","7","9","10","4.01","4.67","0","10","4","5"
"2012","Not Employed","Single parent","4.3","4","676","0","2","6","8","10","4.09","4.51","0","10","4","5"
"2013","Employed","(Married) couple without C.","6.64","7","3692","3","5","8","9","10","6.57","6.71","0","10","7","7"
"2013","Employed","1-pers.-HH","6.16","7","1802","3","5","8","9","10","6.05","6.27","0","10","7","7"
"2013","Employed","Couple + C. GT 16 ","6.22","7","2092","3","5","8","9","10","6.12","6.32","0","10","7","7"
"2013","Employed","Couple + C. LE 16","6.62","7","5394","3","5","8","9","10","6.56","6.68","0","10","7","7"
"2013","Employed","Couple + C. LE and GT 16","6.28","7","1497","3","5","8","9","10","6.16","6.4","0","10","7","7"
"2013","Employed","Single parent","5.71","6","1914","2","4","8","9","10","5.6","5.82","0","10","6","6"
"2013","Not Employed","(Married) couple without C.","6.15","7","3833","2","5","8","9","10","6.07","6.23","0","10","7","7"
"2013","Not Employed","1-pers.-HH","6.04","7","1764","2","4","8","9","10","5.91","6.17","0","10","6","7"
"2013","Not Employed","Couple + C. GT 16 ","4.85","5","566","0","3","7","8","10","4.6","5.1","0","10","5","5"
"2013","Not Employed","Couple + C. LE 16","4.26","4","856","0","2","6","8","10","4.06","4.46","0","10","4","5"
"2013","Not Employed","Couple + C. LE and GT 16","4.4","4","355","0","1","8","9","10","4.06","4.74","0","10","4","5"
"2013","Not Employed","Single parent","4.09","4","623","0","2","6","8","10","3.87","4.31","0","10","4","4"
"2014","Employed","(Married) couple without C.","6.65","7","4038","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2014","Employed","1-pers.-HH","6.26","7","1908","3","5","8","9","10","6.15","6.37","0","10","7","7"
"2014","Employed","Couple + C. GT 16 ","6.18","7","2233","3","5","8","9","10","6.08","6.28","0","10","7","7"
"2014","Employed","Couple + C. LE 16","6.59","7","5607","3","5","8","9","10","6.53","6.65","0","10","7","7"
"2014","Employed","Couple + C. LE and GT 16","6.36","7","1621","3","5","8","9","10","6.24","6.48","0","10","7","7"
"2014","Employed","Single parent","5.65","6","1716","2","4","8","9","10","5.53","5.77","0","10","6","6"
"2014","Not Employed","(Married) couple without C.","6.19","7","3838","2","5","8","9","10","6.11","6.27","0","10","7","7"
"2014","Not Employed","1-pers.-HH","6.05","7","1743","2","4","8","9","10","5.93","6.17","0","10","6","7"
"2014","Not Employed","Couple + C. GT 16 ","4.86","5","664","0","2","7","9","10","4.62","5.1","0","10","5","5"
"2014","Not Employed","Couple + C. LE 16","4.24","4","988","0","2","6","8","10","4.06","4.42","0","10","4","5"
"2014","Not Employed","Couple + C. LE and GT 16","4.58","5","416","0","2","7","9","10","4.27","4.89","0","10","4","5"
"2014","Not Employed","Single parent","4.28","5","635","0","2","6","8","10","4.06","4.5","0","10","4","5"
"2015","Employed","(Married) couple without C.","6.75","7","3791","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2015","Employed","1-pers.-HH","6.35","7","1813","3","5","8","9","10","6.24","6.46","0","10","7","7"
"2015","Employed","Couple + C. GT 16 ","6.46","7","2139","3","5","8","9","10","6.36","6.56","0","10","7","7"
"2015","Employed","Couple + C. LE 16","6.68","7","5126","4","5","8","9","10","6.62","6.74","0","10","7","7"
"2015","Employed","Couple + C. LE and GT 16","6.4","7","1591","3","5","8","9","10","6.28","6.52","0","10","7","7"
"2015","Employed","Single parent","5.81","6","1615","2","4","8","9","10","5.69","5.93","0","10","6","6"
"2015","Not Employed","(Married) couple without C.","6.35","7","4026","3","5","8","9","10","6.27","6.43","0","10","7","7"
"2015","Not Employed","1-pers.-HH","6.17","7","1911","2","5","8","9","10","6.05","6.29","0","10","7","7"
"2015","Not Employed","Couple + C. GT 16 ","5.02","5","649","0","3","8","9","10","4.79","5.25","0","10","5","6"
"2015","Not Employed","Couple + C. LE 16","4.59","5","1411","0","2","7","8","10","4.43","4.75","0","10","5","5"
"2015","Not Employed","Couple + C. LE and GT 16","4.37","5","442","0","2","7","8","10","4.08","4.66","0","10","5","5"
"2015","Not Employed","Single parent","4.48","4.1","677","0","2","7","8","10","4.26","4.7","0","10","4","5"
"2016","Employed","(Married) couple without C.","6.81","7","3863","4","6","8","9","10","6.74","6.88","0","10","7","7"
"2016","Employed","1-pers.-HH","6.49","7","1840","3","5","8","9","10","6.38","6.6","0","10","7","7"
"2016","Employed","Couple + C. GT 16 ","6.53","7","2025","3","5","8","9","10","6.43","6.63","0","10","7","7"
"2016","Employed","Couple + C. LE 16","6.79","7","4852","4","6","8","9","10","6.73","6.85","0","10","7","7"
"2016","Employed","Couple + C. LE and GT 16","6.61","7","1542","3","5","8","9","10","6.49","6.73","0","10","7","7"
"2016","Employed","Single parent","5.94","6","1519","2","4","8","9","10","5.81","6.07","0","10","6","6"
"2016","Not Employed","(Married) couple without C.","6.43","7","3440","3","5","8","9","10","6.35","6.51","0","10","7","7"
"2016","Not Employed","1-pers.-HH","6.28","7","1808","2","5","8","10","10","6.16","6.4","0","10","7","7"
"2016","Not Employed","Couple + C. GT 16 ","4.97","5","611","1","3","7","9","10","4.73","5.21","0","10","5","5"
"2016","Not Employed","Couple + C. LE 16","4.43","5","933","0","2","7","8","10","4.24","4.62","0","10","4","5"
"2016","Not Employed","Couple + C. LE and GT 16","4.85","5","412","0","2","8","9","10","4.53","5.17","0","10","5","5"
"2016","Not Employed","Single parent","4.62","5","571","1","3","7","8","10","4.39","4.85","0","10","5","5"
"2017","Employed","(Married) couple without C.","6.84","7","4522","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2017","Employed","1-pers.-HH","6.6","7","2298","3","5","8","9","10","6.51","6.69","0","10","7","7"
"2017","Employed","Couple + C. GT 16 ","6.43","7","2445","3","5","8","9","10","6.34","6.52","0","10","7","7"
"2017","Employed","Couple + C. LE 16","6.71","7","5154","4","6","8","9","10","6.65","6.77","0","10","7","7"
"2017","Employed","Couple + C. LE and GT 16","6.58","7","1676","3","5","8","9","10","6.47","6.69","0","10","7","7"
"2017","Employed","Single parent","5.97","6","1581","2","5","8","9","10","5.85","6.09","0","10","6","7"
"2017","Not Employed","(Married) couple without C.","6.44","7","3715","3","5","8","9","10","6.36","6.52","0","10","7","7"
"2017","Not Employed","1-pers.-HH","6.18","7","2262","2","4","8","10","10","6.07","6.29","0","10","6","7"
"2017","Not Employed","Couple + C. GT 16 ","5.06","5","705","0","3","8","9","10","4.84","5.28","0","10","5","6"
"2017","Not Employed","Couple + C. LE 16","4.54","5","1813","0","2","7","8","10","4.41","4.67","0","10","5","6"
"2017","Not Employed","Couple + C. LE and GT 16","5.37","5","718","0","3","8","9","10","5.15","5.59","0","10","5","6"
"2017","Not Employed","Single parent","4.8","5","780","0","3","7","9","10","4.6","5","0","10","5","5"
"2018","Employed","(Married) couple without C.","6.86","7","4395","4","6","8","9","10","6.8","6.92","0","10","7","7"
"2018","Employed","1-pers.-HH","6.44","7","2533","3","5","8","9","10","6.35","6.53","0","10","7","7"
"2018","Employed","Couple + C. GT 16 ","6.61","7","2292","4","5","8","9","10","6.52","6.7","0","10","7","7"
"2018","Employed","Couple + C. LE 16","6.66","7","4905","4","5","8","9","10","6.6","6.72","0","10","7","7"
"2018","Employed","Couple + C. LE and GT 16","6.54","7","1675","3","5","8","9","10","6.43","6.65","0","10","7","7"
"2018","Employed","Single parent","5.86","6","1567","2","4","8","9","10","5.74","5.98","0","10","6","7"
"2018","Not Employed","(Married) couple without C.","6.35","7","3657","3","5","8","9","10","6.27","6.43","0","10","7","7"
"2018","Not Employed","1-pers.-HH","6.28","7","2365","2","5","8","10","10","6.17","6.39","0","10","6","6"
"2018","Not Employed","Couple + C. GT 16 ","5.06","5","668","1","3","7","9","10","4.84","5.28","0","10","5","6"
"2018","Not Employed","Couple + C. LE 16","4.26","4","2066","0","2","6","8","10","4.14","4.38","0","10","5","6"
"2018","Not Employed","Couple + C. LE and GT 16","4.66","5","859","0","2","7","10","10","4.46","4.86","0","10","5","5"
"2018","Not Employed","Single parent","4.74","5","890","0","3","7","8","10","4.56","4.92","0","10","5","5"
"2019","Employed","(Married) couple without C.","7.03","7","4938","4","6","8","9","10","6.97","7.09","0","10","8","8"
"2019","Employed","1-pers.-HH","6.72","7","2747","3","5","8","9","10","6.63","6.81","0","10","7","7"
"2019","Employed","Couple + C. GT 16 ","6.75","7","2258","4","6","8","9","10","6.66","6.84","0","10","7","7"
"2019","Employed","Couple + C. LE 16","6.87","7","4879","4","6","8","9","10","6.81","6.93","0","10","7","7"
"2019","Employed","Couple + C. LE and GT 16","6.48","7","1731","3","5","8","9","10","6.37","6.59","0","10","7","7"
"2019","Employed","Single parent","6.02","7","1489","3","5","8","9","10","5.9","6.14","0","10","7","7"
"2019","Not Employed","(Married) couple without C.","6.56","7","3630","3","5","8","10","10","6.48","6.64","0","10","7","7"
"2019","Not Employed","1-pers.-HH","6.5","7","2185","2","5","8","10","10","6.39","6.61","0","10","7","7"
"2019","Not Employed","Couple + C. GT 16 ","5.4","5","671","1","3","8","9","10","5.18","5.62","0","10","5","6"
"2019","Not Employed","Couple + C. LE 16","4.81","5","1733","0","3","7","8","10","4.69","4.93","0","10","6","6"
"2019","Not Employed","Couple + C. LE and GT 16","5.22","5.13","883","0","2","8","10","10","5.04","5.4","0","10","6","6"
"2019","Not Employed","Single parent","5.15","5","776","1","3","8","9","10","4.96","5.34","0","10","5","5"
