"year","migback","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","no migration background","Urban Area","5.81","6","10337","2","4","8","9","10","5.76","5.86","0","10","6","7"
"2009","direct migration background","Rural Area","4.7","5","307","0","3","7","9","10","4.39","5.01","0","10","5","6"
"2009","direct migration background","Urban Area","4.86","5","1316","1","3","7","8","10","4.72","5","0","10","5","5"
"2009","indirect migration background","Rural Area","4.94","5","110","2","4","7","8","9","4.47","5.41","0","10","5","6"
"2009","indirect migration background","Urban Area","5.09","5","579","1","3","7","8","10","4.86","5.32","0","10","5","6"
"2009","no migration background","Rural Area","5.61","6","5709","2","4","8","9","10","5.54","5.68","0","10","6","6"
"2009","no migration background","Urban Area","5.88","6","9704","2","4","8","9","10","5.83","5.93","0","10","6","7"
"2010","direct migration background","Rural Area","4.85","5","599","0","3","7","8","10","4.62","5.08","0","10","5","5"
"2010","direct migration background","Urban Area","5.04","5","2238","1","3","7","8","10","4.92","5.16","0","10","5","5"
"2010","indirect migration background","Rural Area","4.46","5","187","1","2","7","8","10","4.06","4.86","0","10","5","6"
"2010","indirect migration background","Urban Area","5.04","5","909","1","3","7","9","10","4.85","5.23","0","10","5","6"
"2010","no migration background","Rural Area","5.75","6","7296","2","4","8","9","10","5.69","5.81","0","10","6","6"
"2010","no migration background","Urban Area","6.01","7","12280","2","4","8","9","10","5.96","6.06","0","10","6","7"
"2011","direct migration background","Rural Area","5.34","5","634","2","3","8","9","10","5.12","5.56","0","10","5","6"
"2011","direct migration background","Urban Area","5.41","6","2076","2","4","8","9","10","5.29","5.53","0","10","5","6"
"2011","indirect migration background","Rural Area","5.33","5","214","2","3","7","9","10","4.96","5.7","0","10","5","6"
"2011","indirect migration background","Urban Area","5.47","6","928","1","3","8","9","10","5.29","5.65","0","10","6","6"
"2011","no migration background","Rural Area","5.81","6","7994","2","4","8","9","10","5.75","5.87","0","10","6","6"
"2011","no migration background","Urban Area","6.18","7","13143","3","5","8","9","10","6.14","6.22","0","10","7","7"
"2012","direct migration background","Rural Area","5.87","6","692","2","4","8","9","10","5.67","6.07","0","10","6","6"
"2012","direct migration background","Urban Area","5.57","6","2060","2","4","8","9","10","5.46","5.68","0","10","6","6"
"2012","indirect migration background","Rural Area","5.27","6","212","1","3","7","8","10","4.92","5.62","0","10","6","7"
"2012","indirect migration background","Urban Area","5.84","6","928","2","4","8","9","10","5.66","6.02","0","10","6","7"
"2012","no migration background","Rural Area","5.9","6","8335","2","4","8","9","10","5.84","5.96","0","10","6","6"
"2012","no migration background","Urban Area","6.25","7","13401","3","5","8","9","10","6.21","6.29","0","10","7","7"
"2013","direct migration background","Rural Area","5.78","6","619","2","4","8","9","10","5.57","5.99","0","10","6","6"
"2013","direct migration background","Urban Area","5.75","6","1918","2","4","8","9","10","5.63","5.87","0","10","6","6"
"2013","indirect migration background","Rural Area","5.4","5.03","210","2","3","7","8","10","5.05","5.75","0","10","5","7"
"2013","indirect migration background","Urban Area","5.92","6","911","2","5","8","9","10","5.74","6.1","0","10","6","6"
"2013","no migration background","Rural Area","6.02","7","8087","2","4","8","9","10","5.96","6.08","0","10","6","7"
"2013","no migration background","Urban Area","6.33","7","13083","3","5","8","9","10","6.29","6.37","0","10","7","7"
"2014","direct migration background","Rural Area","5.73","6","1222","2","4","8","9","10","5.58","5.88","0","10","6","6"
"2014","direct migration background","Urban Area","5.63","6","3629","2","4","8","9","10","5.54","5.72","0","10","6","6"
"2014","indirect migration background","Rural Area","5.66","6","300","2","4","8","9","10","5.35","5.97","0","10","6","7"
"2014","indirect migration background","Urban Area","5.76","6","1346","1","4","8","9","10","5.61","5.91","0","10","6","6"
"2014","no migration background","Rural Area","6.1","7","7514","2","5","8","9","10","6.04","6.16","0","10","7","7"
"2014","no migration background","Urban Area","6.37","7","12228","3","5","8","9","10","6.33","6.41","0","10","7","7"
"2015","direct migration background","Rural Area","6.06","6.35","1440","2","5","8","9","10","5.93","6.19","0","10","6","6"
"2015","direct migration background","Urban Area","5.78","6","4232","2","4","8","9","10","5.7","5.86","0","10","6","6"
"2015","indirect migration background","Rural Area","5.91","7","284","2","4","8","9","10","5.61","6.21","0","10","6","7"
"2015","indirect migration background","Urban Area","5.91","7","1274","1","4","8","9","10","5.76","6.06","0","10","6","7"
"2015","no migration background","Rural Area","6.23","7","7183","3","5","8","9","10","6.17","6.29","0","10","7","7"
"2015","no migration background","Urban Area","6.5","7","11585","3","5","8","9","10","6.46","6.54","0","10","7","7"
"2016","direct migration background","Rural Area","5.94","7","1346","2","4","8","9","10","5.79","6.09","0","10","6","6"
"2016","direct migration background","Urban Area","5.89","6","3782","2","4","8","9","10","5.81","5.97","0","10","6","6"
"2016","indirect migration background","Rural Area","6.01","7","294","2","4","8","9","10","5.69","6.33","0","10","6","7"
"2016","indirect migration background","Urban Area","6.11","7","1182","2","5","8","9","10","5.95","6.27","0","10","6","7"
"2016","no migration background","Rural Area","6.39","7","6694","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2016","no migration background","Urban Area","6.57","7","10810","3","5","8","9","10","6.52","6.62","0","10","7","7"
"2017","direct migration background","Rural Area","5.96","7","2008","2","4","8","9","10","5.84","6.08","0","10","6","6"
"2017","direct migration background","Urban Area","5.83","6","5264","2","4","8","9","10","5.76","5.9","0","10","6","6"
"2017","indirect migration background","Rural Area","6.4","7","292","1","5","8","9","10","6.09","6.71","0","10","7","8"
"2017","indirect migration background","Urban Area","6.13","7","1332","2","5","8","9","10","5.99","6.27","0","10","6","7"
"2017","no migration background","Rural Area","6.4","7","7758","3","5","8","9","10","6.35","6.45","0","10","7","7"
"2017","no migration background","Urban Area","6.62","7","12041","3","5","8","9","10","6.58","6.66","0","10","7","7"
"2018","direct migration background","Rural Area","5.57","6","2143","2","4","8","9","10","5.46","5.68","0","10","5","6"
"2018","direct migration background","Urban Area","5.82","6","6030","2","4","8","9","10","5.75","5.89","0","10","6","6"
"2018","indirect migration background","Rural Area","6.64","7","299","4","5","8","9","10","6.37","6.91","0","10","7","7"
"2018","indirect migration background","Urban Area","6.24","7","1313","3","5","8","9","10","6.1","6.38","0","10","6","7"
"2018","no migration background","Rural Area","6.34","7","7441","3","5","8","9","10","6.29","6.39","0","10","7","7"
"2018","no migration background","Urban Area","6.63","7","11726","3","5","8","9","10","6.59","6.67","0","10","7","7"
"2019","direct migration background","Rural Area","5.86","6","1912","2","4","8","9","10","5.75","5.97","0","10","6","6"
"2019","direct migration background","Urban Area","6.05","6","5107","2","5","8","9","10","5.98","6.12","0","10","6","6"
"2019","indirect migration background","Rural Area","6.3","7","320","3","5","8","9","10","6.01","6.59","0","10","7","7"
"2019","indirect migration background","Urban Area","6.49","7","1202","3","5","8","9","10","6.34","6.64","0","10","7","7"
"2019","no migration background","Rural Area","6.59","7","7431","3","5","8","9","10","6.54","6.64","0","10","7","7"
"2019","no migration background","Urban Area","6.85","7","11223","4","5","8","9","10","6.81","6.89","0","10","7","8"
