"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Mecklenburg-Western Pomerania","Rural Area","4.95","5","427","1","3","7","8","9","4.7","5.2","0","10","5","6"
"2005","Mecklenburg-Western Pomerania","Urban Area","5.78","6","68","2","5","7","10","10","5.23","6.33","0","10","5","6"
"2005","North Rhine-Westphalia","Rural Area","4.53","5","103","0","3","7","8","9","3.98","5.08","0","10","5","6"
"2005","North Rhine-Westphalia","Urban Area","5.74","6","4100","2","4","8","9","10","5.66","5.82","0","10","6","6"
"2005","Rhineland-Palatinate,Saarland","Rural Area","6.13","6","284","3","5","8","9","10","5.85","6.41","0","10","6","7"
"2005","Rhineland-Palatinate,Saarland","Urban Area","5.49","6","895","1","4","8","9","10","5.31","5.67","0","10","6","7"
"2005","Saxony","Rural Area","5.19","5","752","2","3","7","8","10","5.01","5.37","0","10","5","6"
"2005","Saxony","Urban Area","5.14","5","751","1","3","7","8","10","4.96","5.32","0","10","5","6"
"2005","Saxony-Anhalt","Rural Area","5.14","5","644","1","3","7","8","10","4.94","5.34","0","10","5","6"
"2005","Saxony-Anhalt","Urban Area","5.37","6","233","2","4","7","8","10","5.05","5.69","0","10","6","6"
"2005","Schleswig-Holstein","Rural Area","5.51","6","363","1","4","8","9","10","5.24","5.78","0","10","6","7"
"2005","Schleswig-Holstein","Urban Area","5.9","6","271","2","5","8","8","10","5.6","6.2","0","10","7","7"
"2005","Thuringia","Rural Area","4.82","5","612","1","3","7","8","10","4.61","5.03","0","10","5","5"
"2005","Thuringia","Urban Area","5.07","5","273","1","3","7","9","10","4.76","5.38","0","10","5","6"
"2006","Baden-W?rttemberg","Rural Area","5.8","6","221","2","4","8","9","10","5.44","6.16","0","10","5","7"
"2006","Baden-W?rttemberg","Urban Area","5.55","6","2384","2","4","8","8","10","5.45","5.65","0","10","6","6"
"2006","Bavaria","Rural Area","5.8","6","1577","2","4","8","9","10","5.67","5.93","0","10","6","7"
"2006","Bavaria","Urban Area","5.58","6","1475","1","4","8","9","10","5.44","5.72","0","10","6","6"
"2006","Berlin","Rural Area","","","","","","","","","","","","","",""
"2006","Berlin","Urban Area","5.14","5","774","1","3","7","8","10","4.96","5.32","0","10","5","6"
"2006","Brandenburg","Rural Area","4.86","5","858","1","3","7","8","10","4.69","5.03","0","10","5","5"
"2006","Brandenburg","Urban Area","5.76","7","75","1","5","8","8","10","5.2","6.32","0","10","6","7"
"2006","Bremen","Rural Area","","","","","","","","","","","","","",""
"2006","Bremen","Urban Area","5.79","5","139","2","3","8","10","10","5.31","6.27","0","10","6","7"
"2006","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2006","Hamburg","Urban Area","5.8","6","305","2","4","8","9","10","5.5","6.1","0","10","6","7"
"2006","Hesse","Rural Area","5.71","6","259","2","4","8","9","10","5.41","6.01","0","10","6","7"
"2006","Hesse","Urban Area","5.58","6","1181","2","4","8","9","10","5.43","5.73","0","10","6","7"
"2006","Lower Saxony","Rural Area","5.6","6","952","1","3","8","9","10","5.43","5.77","0","10","6","6"
"2006","Lower Saxony","Urban Area","5.74","6","957","2","4","8","9","10","5.57","5.91","0","10","6","7"
"2006","Mecklenburg-Western Pomerania","Rural Area","5.06","5","475","1","3","7","8","10","4.82","5.3","0","10","5","6"
"2006","Mecklenburg-Western Pomerania","Urban Area","5.57","5.87","69","2","4","8","8","9","5.06","6.08","0","10","6","7"
"2006","North Rhine-Westphalia","Rural Area","4.44","5","116","0","2","7","8","10","3.95","4.93","0","10","5","6"
"2006","North Rhine-Westphalia","Urban Area","5.74","6","4286","2","4","8","9","10","5.66","5.82","0","10","6","6"
"2006","Rhineland-Palatinate,Saarland","Rural Area","6.04","6","303","3","4","8","9","10","5.76","6.32","0","10","6","7"
"2006","Rhineland-Palatinate,Saarland","Urban Area","5.55","6","935","1","4","8","9","10","5.39","5.71","0","10","6","7"
"2006","Saxony","Rural Area","5.19","5","764","2","3","7","8","10","5.01","5.37","0","10","5","6"
"2006","Saxony","Urban Area","4.87","5","803","1","3","7","8","10","4.7","5.04","0","10","5","6"
"2006","Saxony-Anhalt","Rural Area","4.98","5","675","1","3","7","8","10","4.78","5.18","0","10","5","6"
"2006","Saxony-Anhalt","Urban Area","4.87","5","232","1","3","7","8","9","4.54","5.2","0","10","5","6"
"2006","Schleswig-Holstein","Rural Area","5.7","6","373","2","4","8","9","10","5.44","5.96","0","10","6","7"
"2006","Schleswig-Holstein","Urban Area","5.69","6","281","2","4","8","9","10","5.4","5.98","0","10","6","7"
"2006","Thuringia","Rural Area","4.99","5","661","1","3","7","8","10","4.79","5.19","0","10","5","6"
"2006","Thuringia","Urban Area","4.54","5","275","1","3","6","7","10","4.25","4.83","0","10","5","5"
"2007","Baden-W?rttemberg","Rural Area","5.72","6","217","2","5","7","8","10","5.37","6.07","0","10","5","7"
"2007","Baden-W?rttemberg","Urban Area","5.57","6","2173","2","4","8","8","10","5.46","5.68","0","10","6","6"
"2007","Bavaria","Rural Area","5.6","6","1497","2","3","8","9","10","5.47","5.73","0","10","6","6"
"2007","Bavaria","Urban Area","5.65","6","1395","2","4","8","9","10","5.51","5.79","0","10","6","6"
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","5.2","5","741","1","3","7","8","10","5.01","5.39","0","10","5","6"
"2007","Brandenburg","Rural Area","4.88","5","781","1","3","7","8","9","4.7","5.06","0","10","5","5"
"2007","Brandenburg","Urban Area","5.79","7","75","1","4","8","8","10","5.2","6.38","0","10","6","7"
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","5.84","6","143","2","4","8","9","10","5.41","6.27","0","10","6","7"
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","5.68","6","290","2","4","8","9","10","5.38","5.98","0","10","6","7"
"2007","Hesse","Rural Area","5.72","6","240","2","5","8","9","10","5.41","6.03","0","10","6","7"
"2007","Hesse","Urban Area","5.45","6","1121","1","4","8","9","10","5.29","5.61","0","10","6","7"
"2007","Lower Saxony","Rural Area","5.68","6","892","2","4","8","9","10","5.51","5.85","0","10","6","6"
"2007","Lower Saxony","Urban Area","5.68","6","887","2","4","8","9","10","5.51","5.85","0","10","6","7"
"2007","Mecklenburg-Western Pomerania","Rural Area","5","5","439","1","3","7","8","10","4.75","5.25","0","10","5","6"
"2007","Mecklenburg-Western Pomerania","Urban Area","6.28","6","62","4","5","8","9","9","5.78","6.78","2","9","6","7"
"2007","North Rhine-Westphalia","Rural Area","4.3","5","104","0","2","7","8","10","3.75","4.85","0","10","5","6"
"2007","North Rhine-Westphalia","Urban Area","5.66","6","3999","2","4","8","9","10","5.58","5.74","0","10","6","6"
"2007","Rhineland-Palatinate,Saarland","Rural Area","6.09","6.68","273","2","4","8","9","10","5.79","6.39","0","10","6","7"
"2007","Rhineland-Palatinate,Saarland","Urban Area","5.56","6","858","2","4","8","9","10","5.39","5.73","0","10","6","7"
"2007","Saxony","Rural Area","5.25","5","746","2","3","7","8","10","5.08","5.42","0","10","5","6"
"2007","Saxony","Urban Area","4.82","5","748","1","3","7","8","10","4.64","5","0","10","5","6"
"2007","Saxony-Anhalt","Rural Area","5.01","5","638","1","3","7","8","10","4.81","5.21","0","10","5","6"
"2007","Saxony-Anhalt","Urban Area","5.02","5","218","1","3","7","8","10","4.67","5.37","0","10","5","6"
"2007","Schleswig-Holstein","Rural Area","5.8","6","347","2","4","8","9","10","5.54","6.06","0","10","6","7"
"2007","Schleswig-Holstein","Urban Area","5.56","6","241","2","4","7","8","10","5.25","5.87","0","10","6","7"
"2007","Thuringia","Rural Area","4.9","5","636","1","3","7","8","9","4.71","5.09","0","10","5","5"
"2007","Thuringia","Urban Area","4.91","5","266","2","3","7","8","9","4.63","5.19","0","10","5","5"
"2008","Baden-W?rttemberg","Rural Area","6.39","7","215","3","5","8","9","10","6.06","6.72","0","10","6","7"
"2008","Baden-W?rttemberg","Urban Area","5.62","6","2072","2","4","8","8","10","5.51","5.73","0","10","6","6"
"2008","Bavaria","Rural Area","5.75","6","1396","2","4","8","9","10","5.61","5.89","0","10","6","7"
"2008","Bavaria","Urban Area","5.69","6","1282","2","4","8","9","10","5.55","5.83","0","10","6","7"
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","5.23","5","711","1","3","7","8","10","5.04","5.42","0","10","5","6"
"2008","Brandenburg","Rural Area","5.03","5","749","2","3","7","8","10","4.85","5.21","0","10","5","5"
"2008","Brandenburg","Urban Area","5.89","7","68","2","4","8","9","10","5.33","6.45","0","10","6","7"
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","5.67","5","136","2","4","8","10","10","5.21","6.13","0","10","6","8"
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","5.53","6","279","1","4","8","8","10","5.22","5.84","0","10","6","7"
"2008","Hesse","Rural Area","5.55","6","214","2","5","7","8","10","5.25","5.85","0","10","6","7"
"2008","Hesse","Urban Area","5.59","6","1066","1","4","8","9","10","5.43","5.75","0","10","6","7"
"2008","Lower Saxony","Rural Area","5.78","6","837","2","4","8","9","10","5.61","5.95","0","10","6","6"
"2008","Lower Saxony","Urban Area","5.78","6","864","2","4","8","9","10","5.61","5.95","0","10","6","7"
"2008","Mecklenburg-Western Pomerania","Rural Area","5.14","5.15","423","1","3","7","8","10","4.89","5.39","0","10","5","6"
"2008","Mecklenburg-Western Pomerania","Urban Area","6.2","6","62","2","4","8","10","10","5.62","6.78","0","10","6","8"
"2008","North Rhine-Westphalia","Rural Area","4.84","5","102","2","3","7","8","10","4.33","5.35","0","10","5","6"
"2008","North Rhine-Westphalia","Urban Area","5.74","6","3728","2","4","8","9","10","5.66","5.82","0","10","6","7"
"2008","Rhineland-Palatinate,Saarland","Rural Area","5.58","6","266","2","4","8","8","10","5.28","5.88","0","10","5","7"
"2008","Rhineland-Palatinate,Saarland","Urban Area","5.73","6","784","2","4","8","9","10","5.55","5.91","0","10","6","7"
"2008","Saxony","Rural Area","5.12","5","698","1","3","7","8","10","4.93","5.31","0","10","5","6"
"2008","Saxony","Urban Area","5.08","5","718","1","3","7","8","10","4.9","5.26","0","10","5","6"
"2008","Saxony-Anhalt","Rural Area","5.05","5","587","1","3","7","8","10","4.84","5.26","0","10","5","6"
"2008","Saxony-Anhalt","Urban Area","5.35","5","217","2","4","7","9","10","5.02","5.68","0","10","5","6"
"2008","Schleswig-Holstein","Rural Area","5.85","6","324","2","4","8","9","10","5.57","6.13","0","10","6","7"
"2008","Schleswig-Holstein","Urban Area","5.86","6","220","3","5","8","8","9","5.55","6.17","0","10","6","7"
"2008","Thuringia","Rural Area","4.85","5","610","1","3","7","8","9","4.65","5.05","0","10","5","5"
"2008","Thuringia","Urban Area","4.99","5","258","2","3","7","8","9","4.7","5.28","0","10","5","6"
"2009","Baden-W?rttemberg","Rural Area","6.1","7","187","2","4","8","9","10","5.73","6.47","0","10","6","7"
"2009","Baden-W?rttemberg","Urban Area","5.75","6","1877","2","4","8","9","10","5.63","5.87","0","10","6","7"
"2009","Bavaria","Rural Area","5.81","6","1337","2","4","8","9","10","5.67","5.95","0","10","6","7"
"2009","Bavaria","Urban Area","5.73","6","1211","2","4","8","9","10","5.58","5.88","0","10","6","7"
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","5.27","5","679","2","3","7","9","10","5.08","5.46","0","10","5","6"
"2009","Brandenburg","Rural Area","5.15","5","720","2","3","7","8","10","4.97","5.33","0","10","5","6"
"2009","Brandenburg","Urban Area","6.28","7","65","3","5","8","9","10","5.74","6.82","0","10","6","7"
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","5.6","5","116","2","4","8","9","10","5.1","6.1","0","10","5","8"
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","5.98","6","268","3","5","8","9","10","5.69","6.27","0","10","6","7"
"2009","Hesse","Rural Area","5.78","6","212","2","4","8","8","10","5.45","6.11","0","10","6","7"
"2009","Hesse","Urban Area","5.82","6","988","2","4","8","9","10","5.66","5.98","0","10","6","7"
"2009","Lower Saxony","Rural Area","5.61","6","801","2","4","8","9","10","5.43","5.79","0","10","6","6"
"2009","Lower Saxony","Urban Area","5.84","6","810","2","4","8","9","10","5.66","6.02","0","10","6","7"
"2009","Mecklenburg-Western Pomerania","Rural Area","5.02","5","409","0","3","7","8","10","4.77","5.27","0","10","5","6"
"2009","Mecklenburg-Western Pomerania","Urban Area","5.99","6","58","3","5","8","9","9","5.45","6.53","1","9","5","7"
"2009","North Rhine-Westphalia","Rural Area","4.5","4","106","0","3","6","8","10","3.99","5.01","0","10","5","6"
"2009","North Rhine-Westphalia","Urban Area","5.72","6","3465","2","4","8","9","10","5.63","5.81","0","10","6","6"
"2009","Rhineland-Palatinate,Saarland","Rural Area","6.01","7","238","3","4","8","8","10","5.71","6.31","0","10","6","7"
"2009","Rhineland-Palatinate,Saarland","Urban Area","5.57","6","744","1","4","8","9","10","5.38","5.76","0","10","6","7"
"2009","Saxony","Rural Area","5.27","5","669","1","3","7","8","10","5.08","5.46","0","10","5","6"
"2009","Saxony","Urban Area","5.12","5","687","1","3","7","8","10","4.93","5.31","0","10","5","6"
"2009","Saxony-Anhalt","Rural Area","5.34","5","560","2","3","7","8","10","5.13","5.55","0","10","5","6"
"2009","Saxony-Anhalt","Urban Area","5.68","6","203","2","4","8","8","10","5.33","6.03","0","10","5","6"
"2009","Schleswig-Holstein","Rural Area","5.78","6","313","2","4","8","8","10","5.5","6.06","0","10","6","7"
"2009","Schleswig-Holstein","Urban Area","6.07","6","186","3","4","8","9","10","5.7","6.44","0","10","7","7"
"2009","Thuringia","Rural Area","4.84","5","574","2","3","7","8","10","4.63","5.05","0","10","5","6"
"2009","Thuringia","Urban Area","5.46","6","242","3","4","8","8","10","5.15","5.77","0","10","5","6"
"2010","Baden-W?rttemberg","Rural Area","6.01","7","274","3","4","8","9","10","5.69","6.33","0","10","6","7"
"2010","Baden-W?rttemberg","Urban Area","5.83","6","2553","2","4","8","9","10","5.73","5.93","0","10","6","7"
"2010","Bavaria","Rural Area","5.74","6","1970","2","4","8","9","10","5.62","5.86","0","10","6","7"
"2010","Bavaria","Urban Area","6.01","6","1530","2","5","8","9","10","5.88","6.14","0","10","6","7"
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","5.33","5","909","2","3","8","8","10","5.16","5.5","0","10","5","6"
"2010","Brandenburg","Rural Area","5.34","5","876","2","3","7","9","10","5.16","5.52","0","10","5","6"
"2010","Brandenburg","Urban Area","6.18","6","70","3","5","8","9","10","5.56","6.8","0","10","5","7"
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","5.84","6.79","166","0","4","8","10","10","5.37","6.31","0","10","6","8"
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","5.74","6","380","2","4","8","9","10","5.47","6.01","0","10","6","7"
"2010","Hesse","Rural Area","5.57","6","322","2","4","8","8","10","5.27","5.87","0","10","6","6"
"2010","Hesse","Urban Area","5.97","7","1307","2","4","8","9","10","5.82","6.12","0","10","6","7"
"2010","Lower Saxony","Rural Area","6.03","7","1110","2","4","8","9","10","5.87","6.19","0","10","6","7"
"2010","Lower Saxony","Urban Area","5.99","7","1038","2","4","8","9","10","5.83","6.15","0","10","6","7"
"2010","Mecklenburg-Western Pomerania","Rural Area","5.57","6","506","2","3","8","9","10","5.33","5.81","0","10","6","6"
"2010","Mecklenburg-Western Pomerania","Urban Area","6.11","6","82","2","5","8","9","10","5.54","6.68","0","10","5","7"
"2010","North Rhine-Westphalia","Rural Area","4.94","5","127","1","3","7","8","10","4.5","5.38","0","10","5","6"
"2010","North Rhine-Westphalia","Urban Area","5.79","6","4756","2","4","8","9","10","5.71","5.87","0","10","6","6"
"2010","Rhineland-Palatinate,Saarland","Rural Area","6.13","7","329","3","5","8","9","10","5.88","6.38","0","10","6","7"
"2010","Rhineland-Palatinate,Saarland","Urban Area","5.7","6","974","1","4","8","9","10","5.53","5.87","0","10","6","7"
"2010","Saxony","Rural Area","5.3","5","794","2","3","7","8","10","5.12","5.48","0","10","5","6"
"2010","Saxony","Urban Area","5.47","6","864","2","4","7","9","10","5.29","5.65","0","10","5","6"
"2010","Saxony-Anhalt","Rural Area","5.16","5","689","1","3","7","8","10","4.97","5.35","0","10","5","5"
"2010","Saxony-Anhalt","Urban Area","5.72","6","212","2","4","7","9","10","5.37","6.07","0","10","5","6"
"2010","Schleswig-Holstein","Rural Area","6.02","7","458","3","5","8","9","10","5.78","6.26","0","10","6","7"
"2010","Schleswig-Holstein","Urban Area","5.95","6","262","2","4","8","9","10","5.63","6.27","0","10","6","7"
"2010","Thuringia","Rural Area","5.14","5","627","2","3","7","8","9","4.94","5.34","0","10","5","6"
"2010","Thuringia","Urban Area","6.03","7","324","3","4","8","9","10","5.74","6.32","0","10","6","7"
"2011","Baden-W?rttemberg","Rural Area","6.3","7","319","3","5","8","9","10","6.03","6.57","0","10","6","7"
"2011","Baden-W?rttemberg","Urban Area","6.09","6","2767","3","5","8","9","10","5.99","6.19","0","10","6","7"
"2011","Bavaria","Rural Area","5.97","6","2200","2","4","8","9","10","5.86","6.08","0","10","6","7"
"2011","Bavaria","Urban Area","6.27","7","1672","3","5","8","9","10","6.14","6.4","0","10","7","7"
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","5.62","6","911","2","4","8","9","10","5.45","5.79","0","10","6","6"
"2011","Brandenburg","Rural Area","5.25","5","940","2","3","7","8","10","5.08","5.42","0","10","5","6"
"2011","Brandenburg","Urban Area","6.21","7","82","3","5","8","9","10","5.63","6.79","0","10","5","7"
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","5.46","5","178","1","3","8","10","10","5.01","5.91","0","10","6","7"
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","6.08","6","395","3","5","8","9","10","5.83","6.33","0","10","6","7"
"2011","Hesse","Rural Area","5.63","6","356","2","3","8","9","10","5.36","5.9","0","10","6","7"
"2011","Hesse","Urban Area","6.12","7","1327","2","5","8","9","10","5.98","6.26","0","10","7","7"
"2011","Lower Saxony","Rural Area","5.88","6.9","1215","2","4","8","9","10","5.73","6.03","0","10","6","7"
"2011","Lower Saxony","Urban Area","6.03","7","1098","2","4","8","9","10","5.88","6.18","0","10","6","7"
"2011","Mecklenburg-Western Pomerania","Rural Area","5.52","6","532","2","4","7","9","10","5.3","5.74","0","10","5","6"
"2011","Mecklenburg-Western Pomerania","Urban Area","5.55","6","68","1","5","7","8","10","4.94","6.16","0","10","5","6"
"2011","North Rhine-Westphalia","Rural Area","5.05","5","140","2","4","7","9","10","4.63","5.47","0","10","5","7"
"2011","North Rhine-Westphalia","Urban Area","6.04","7","4860","2","5","8","9","10","5.97","6.11","0","10","6","7"
"2011","Rhineland-Palatinate,Saarland","Rural Area","6.53","7","371","3","5","8","9","10","6.29","6.77","0","10","7","7"
"2011","Rhineland-Palatinate,Saarland","Urban Area","6.04","7","1016","2","5","8","9","10","5.88","6.2","0","10","7","7"
"2011","Saxony","Rural Area","5.4","6","806","2","3","7","8","10","5.22","5.58","0","10","5","6"
"2011","Saxony","Urban Area","5.51","6","900","2","4","8","9","10","5.34","5.68","0","10","5","6"
"2011","Saxony-Anhalt","Rural Area","5.32","5","726","2","3","7","9","10","5.13","5.51","0","10","5","5"
"2011","Saxony-Anhalt","Urban Area","5.85","7","270","2","4","8","9","10","5.53","6.17","0","10","5","7"
"2011","Schleswig-Holstein","Rural Area","6.2","7","566","3","5","8","9","10","5.98","6.42","0","10","6","7"
"2011","Schleswig-Holstein","Urban Area","6.49","7","267","4","5","8","9","10","6.2","6.78","0","10","6","7"
"2011","Thuringia","Rural Area","5.31","5","671","2","4","7","8","10","5.12","5.5","0","10","5","6"
"2011","Thuringia","Urban Area","6.14","7","336","3","4","8","9","10","5.86","6.42","0","10","6","7"
"2012","Baden-W?rttemberg","Rural Area","6.33","7","329","3","5","8","9","10","6.07","6.59","0","10","7","7"
"2012","Baden-W?rttemberg","Urban Area","6.16","7","2724","3","5","8","9","10","6.07","6.25","0","10","7","7"
"2012","Bavaria","Rural Area","6.17","7","2297","3","5","8","9","10","6.07","6.27","0","10","7","7"
"2012","Bavaria","Urban Area","6.31","7","1766","3","5","8","10","10","6.19","6.43","0","10","7","7"
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","5.78","6","947","2","4","8","9","10","5.62","5.94","0","10","6","6"
"2012","Brandenburg","Rural Area","5.51","6","976","2","4","7","8","10","5.35","5.67","0","10","5","6"
"2012","Brandenburg","Urban Area","6.4","7","84","4","5","7","9","10","5.88","6.92","0","10","6","7"
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","5.81","6","186","2","4","8","9","10","5.42","6.2","0","10","6","7"
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","6.07","7","387","2","5","8","9","10","5.82","6.32","0","10","7","7"
"2012","Hesse","Rural Area","5.99","7","378","2","4","8","9","10","5.75","6.23","0","10","6","7"
"2012","Hesse","Urban Area","6.26","7","1350","3","5","8","9","10","6.13","6.39","0","10","7","7"
"2012","Lower Saxony","Rural Area","5.99","7","1298","2","4","8","9","10","5.84","6.14","0","10","6","7"
"2012","Lower Saxony","Urban Area","6.19","7","1088","2","5","8","9","10","6.03","6.35","0","10","6","7"
"2012","Mecklenburg-Western Pomerania","Rural Area","5.53","6","556","2","4","8","8","10","5.31","5.75","0","10","5","6"
"2012","Mecklenburg-Western Pomerania","Urban Area","5.77","6","58","1","4","8","9","10","5.02","6.52","0","10","4","6"
"2012","North Rhine-Westphalia","Rural Area","5.3","5","142","2","4","7","8","9","4.92","5.68","0","10","5","7"
"2012","North Rhine-Westphalia","Urban Area","6.11","7","4947","2","5","8","9","10","6.04","6.18","0","10","7","7"
"2012","Rhineland-Palatinate,Saarland","Rural Area","6.54","7","372","3","5","8","9","10","6.29","6.79","0","10","6","7"
"2012","Rhineland-Palatinate,Saarland","Urban Area","6.22","7","1060","3","5","8","9","10","6.07","6.37","0","10","7","7"
"2012","Saxony","Rural Area","5.27","6","841","1","3","7","8","10","5.1","5.44","0","10","5","6"
"2012","Saxony","Urban Area","5.73","6","908","2","4","8","9","10","5.56","5.9","0","10","6","6"
"2012","Saxony-Anhalt","Rural Area","5.49","6","689","2","4","7","9","10","5.3","5.68","0","10","5","6"
"2012","Saxony-Anhalt","Urban Area","5.75","6","305","2","4","8","9","10","5.46","6.04","0","10","5","6"
