"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","(2b) intermediate general qualification","5.18","6","457","1","3","7","8","10","4.92","5.44","0","10","5","6"
"2008","(2c_gen) general maturity certificate","5.06","5","703","1","3","7","8","10","4.85","5.27","0","10","5","6"
"2008","(2c_voc) vocational maturity certificate","5.84","6","1419","2","4","8","9","10","5.71","5.97","0","10","6","6"
"2008","(3a) lower tertiary education","6.27","7","1624","3","5","8","9","10","6.16","6.38","0","10","7","7"
"2008","(3b) higher tertiary education","6.55","7","2529","3","5","8","9","10","6.46","6.64","0","10","7","7"
"2009","(0) in school","4.45","5","254","0","1","7","8","10","4.05","4.85","0","10","4","6"
"2009","(1a) inadequately completed","4.3","4","165","0","2","6","8","10","3.88","4.72","0","10","4","5"
"2009","(1b) general elementary school","4.88","5","1381","1","3","7","8","10","4.74","5.02","0","10","5","5"
"2009","(1c) basic vocational qualification","5.58","6","4766","2","4","8","8","10","5.51","5.65","0","10","6","6"
"2009","(2a) intermediate vocational","5.66","6","4320","2","4","8","8","10","5.59","5.73","0","10","6","6"
"2009","(2b) intermediate general qualification","4.98","5","413","0","3","7","8","10","4.71","5.25","0","10","5","6"
"2009","(2c_gen) general maturity certificate","5.34","5","665","2","3","8","9","10","5.14","5.54","0","10","5","6"
"2009","(2c_voc) vocational maturity certificate","5.79","6","1301","2","4","8","9","10","5.65","5.93","0","10","6","7"
"2009","(3a) lower tertiary education","6.19","7","1568","2","5","8","9","10","6.07","6.31","0","10","7","7"
"2009","(3b) higher tertiary education","6.65","7","2438","3","5","8","9","10","6.56","6.74","0","10","7","8"
"2010","(0) in school","5.16","6","341","0","2","8","9","10","4.81","5.51","0","10","5","6"
"2010","(1a) inadequately completed","4.59","5","345","1","2","6","8","10","4.28","4.9","0","10","4","5"
"2010","(1b) general elementary school","4.95","5","1836","1","3","7","8","10","4.82","5.08","0","10","5","5"
"2010","(1c) basic vocational qualification","5.64","6","5544","2","4","8","8","10","5.57","5.71","0","10","6","6"
"2010","(2a) intermediate vocational","5.83","6","6075","2","4","8","9","10","5.76","5.9","0","10","6","6"
"2010","(2b) intermediate general qualification","5.2","5","602","0","3","7","9","10","4.98","5.42","0","10","5","5"
"2010","(2c_gen) general maturity certificate","5.28","5","887","2","3","7","9","10","5.1","5.46","0","10","5","6"
"2010","(2c_voc) vocational maturity certificate","6.02","6","2110","3","5","8","9","10","5.91","6.13","0","10","6","6"
"2010","(3a) lower tertiary education","6.47","7","1930","3","5","8","9","10","6.36","6.58","0","10","7","7"
"2010","(3b) higher tertiary education","6.58","7","3394","3","5","8","9","10","6.5","6.66","0","10","7","8"
"2011","(0) in school","5.49","6","337","0","3","8","9","10","5.15","5.83","0","10","5","6"
"2011","(1a) inadequately completed","4.87","5","346","1","3","7","9","10","4.58","5.16","0","10","4","5"
"2011","(1b) general elementary school","5.1","5","1871","1","3","7","8","10","4.98","5.22","0","10","5","5"
"2011","(1c) basic vocational qualification","5.81","6","5858","2","4","8","9","10","5.75","5.87","0","10","6","6"
"2011","(2a) intermediate vocational","5.94","6","6401","2","4","8","9","10","5.88","6","0","10","6","6"
"2011","(2b) intermediate general qualification","5.13","5","646","2","3","7","8","10","4.92","5.34","0","10","5","5"
"2011","(2c_gen) general maturity certificate","5.53","6","918","2","4","8","9","10","5.35","5.71","0","10","5","6"
"2011","(2c_voc) vocational maturity certificate","6.19","7","2231","3","5","8","9","10","6.08","6.3","0","10","6","7"
"2011","(3a) lower tertiary education","6.7","7","2060","3","5","8","9","10","6.6","6.8","0","10","7","7"
"2011","(3b) higher tertiary education","6.86","7","3614","3","5","9","10","10","6.78","6.94","0","10","7","8"
"2012","(0) in school","6.03","6","322","1","5","8","10","10","5.69","6.37","0","10","6","7"
"2012","(1a) inadequately completed","4.76","5","366","1","3","7","9","10","4.47","5.05","0","10","4","5"
"2012","(1b) general elementary school","5.39","5","2023","2","3","8","9","10","5.27","5.51","0","10","5","5"
"2012","(1c) basic vocational qualification","5.91","6","6006","2","4","8","9","10","5.85","5.97","0","10","6","6"
"2012","(2a) intermediate vocational","6.01","7","6588","2","5","8","9","10","5.95","6.07","0","10","6","6"
"2012","(2b) intermediate general qualification","5.55","6","699","2","4","8","9","10","5.34","5.76","0","10","5","6"
"2012","(2c_gen) general maturity certificate","5.67","6","958","2","4","8","9","10","5.5","5.84","0","10","6","6"
"2012","(2c_voc) vocational maturity certificate","6.24","7","2278","3","5","8","9","10","6.14","6.34","0","10","7","7"
"2012","(3a) lower tertiary education","6.67","7","2132","3","5","8","9","10","6.57","6.77","0","10","7","7"
"2012","(3b) higher tertiary education","6.92","7","3685","3","6","9","10","10","6.85","6.99","0","10","8","8"
"2013","(0) in school","5.69","6","323","1","3","8","9","10","5.33","6.05","0","10","6","7"
"2013","(1a) inadequately completed","5.02","5","345","1","3","7","9","10","4.73","5.31","0","10","5","5"
"2013","(1b) general elementary school","5.5","6","1864","2","4","8","9","10","5.38","5.62","0","10","5","6"
"2013","(1c) basic vocational qualification","5.99","6","5735","2","4","8","9","10","5.93","6.05","0","10","6","6"
"2013","(2a) intermediate vocational","6.14","7","6351","3","5","8","9","10","6.08","6.2","0","10","6","7"
"2013","(2b) intermediate general qualification","5.6","6","679","2","4","8","9","10","5.39","5.81","0","10","5","6"
"2013","(2c_gen) general maturity certificate","5.67","6","964","2","4","8","9","10","5.5","5.84","0","10","6","6"
"2013","(2c_voc) vocational maturity certificate","6.39","7","2179","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2013","(3a) lower tertiary education","6.82","7","2071","3","6","8","9","10","6.72","6.92","0","10","7","8"
"2013","(3b) higher tertiary education","7.07","8","3692","4","6","9","10","10","7","7.14","0","10","8","8"
"2014","(0) in school","5.3","6","292","0","2","8","10","10","4.91","5.69","0","10","5","6"
"2014","(1a) inadequately completed","4.53","5","510","0","2","7","8","10","4.29","4.77","0","10","5","5"
"2014","(1b) general elementary school","5.47","6","2252","2","4","8","9","10","5.36","5.58","0","10","5","6"
"2014","(1c) basic vocational qualification","6.03","7","5759","2","4","8","9","10","5.97","6.09","0","10","6","6"
"2014","(2a) intermediate vocational","6.16","7","5959","3","5","8","9","10","6.1","6.22","0","10","7","7"
"2014","(2b) intermediate general qualification","5.51","6","762","2","4","7","8","10","5.32","5.7","0","10","5","6"
"2014","(2c_gen) general maturity certificate","5.67","6","1348","2","4","8","9","10","5.53","5.81","0","10","6","6"
"2014","(2c_voc) vocational maturity certificate","6.34","7","2458","3","5","8","9","10","6.25","6.43","0","10","7","7"
"2014","(3a) lower tertiary education","6.92","7","2019","4","6","8","9","10","6.82","7.02","0","10","7","8"
"2014","(3b) higher tertiary education","7.01","8","4112","3","6","9","10","10","6.94","7.08","0","10","7","8"
"2015","(0) in school","5.31","6","246","0","3","8","9","10","4.88","5.74","0","10","5","7"
"2015","(1a) inadequately completed","4.67","5","558","1","2","7","8","10","4.44","4.9","0","10","5","5"
"2015","(1b) general elementary school","5.7","6","2175","2","4","8","9","10","5.59","5.81","0","10","5","6"
"2015","(1c) basic vocational qualification","6.16","7","5475","3","5","8","9","10","6.09","6.23","0","10","7","7"
"2015","(2a) intermediate vocational","6.33","7","5688","3","5","8","9","10","6.27","6.39","0","10","7","7"
"2015","(2b) intermediate general qualification","5.56","6","715","2","4","8","8","10","5.36","5.76","0","10","6","6"
"2015","(2c_gen) general maturity certificate","5.93","6","1442","2","4","8","9","10","5.79","6.07","0","10","6","7"
"2015","(2c_voc) vocational maturity certificate","6.56","7","2561","3","5","8","9","10","6.47","6.65","0","10","7","7"
"2015","(3a) lower tertiary education","7.05","8","1937","4","6","9","9","10","6.95","7.15","0","10","7","8"
"2015","(3b) higher tertiary education","6.96","8","4411","3","6","9","10","10","6.89","7.03","0","10","7","8"
"2016","(0) in school","5.72","6","219","0","4","8","9","10","5.29","6.15","0","10","6","7"
"2016","(1a) inadequately completed","5.06","5","586","1","3","7","8","10","4.83","5.29","0","10","5","5"
"2016","(1b) general elementary school","5.67","6","1958","2","4","8","9","10","5.55","5.79","0","10","6","6"
"2016","(1c) basic vocational qualification","6.34","7","5021","3","5","8","9","10","6.27","6.41","0","10","7","7"
"2016","(2a) intermediate vocational","6.41","7","5252","3","5","8","9","10","6.35","6.47","0","10","7","7"
"2016","(2b) intermediate general qualification","5.93","6","661","2","4","8","9","10","5.72","6.14","0","10","6","7"
"2016","(2c_gen) general maturity certificate","5.98","6","1286","2","4","8","9","10","5.83","6.13","0","10","6","7"
"2016","(2c_voc) vocational maturity certificate","6.63","7","2410","3","5","8","9","10","6.54","6.72","0","10","7","7"
"2016","(3a) lower tertiary education","7.07","8","1824","4","6","8","9","10","6.97","7.17","0","10","7","8"
"2016","(3b) higher tertiary education","6.95","8","4108","3","6","9","10","10","6.88","7.02","0","10","8","8"
"2017","(0) in school","6.23","7","280","0","4","9","10","10","5.85","6.61","0","10","6","7"
"2017","(1a) inadequately completed","5.08","5","1477","1","3","7","9","10","4.94","5.22","0","10","5","6"
"2017","(1b) general elementary school","5.64","6","2491","2","4","8","9","10","5.54","5.74","0","10","6","6"
"2017","(1c) basic vocational qualification","6.34","7","5180","3","5","8","9","10","6.28","6.4","0","10","7","7"
"2017","(2a) intermediate vocational","6.45","7","6045","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2017","(2b) intermediate general qualification","5.88","6","771","2","4","8","9","10","5.69","6.07","0","10","6","7"
"2017","(2c_gen) general maturity certificate","5.91","6","1795","2","4","8","9","10","5.79","6.03","0","10","6","7"
"2017","(2c_voc) vocational maturity certificate","6.49","7","2682","3","5","8","9","10","6.4","6.58","0","10","7","7"
"2017","(3a) lower tertiary education","7.04","8","2034","4","6","9","10","10","6.95","7.13","0","10","7","8"
"2017","(3b) higher tertiary education","7.18","8","4954","4","6","9","10","10","7.12","7.24","0","10","7","8"
"2018","(0) in school","5.8","6","244","1","5","8","10","10","5.4","6.2","0","10","6","7"
"2018","(1a) inadequately completed","4.95","5","1995","1","3","7","8","10","4.83","5.07","0","10","5","5"
"2018","(1b) general elementary school","5.8","6","2614","2","4","8","9","10","5.7","5.9","0","10","5","6"
"2018","(1c) basic vocational qualification","6.26","7","4858","3","5","8","9","10","6.19","6.33","0","10","7","7"
"2018","(2a) intermediate vocational","6.38","7","5737","3","5","8","9","10","6.32","6.44","0","10","7","7"
"2018","(2b) intermediate general qualification","5.85","6","771","2","5","8","9","10","5.66","6.04","0","10","6","7"
"2018","(2c_gen) general maturity certificate","6.06","6","1915","2","4","8","9","10","5.94","6.18","0","10","6","6"
"2018","(2c_voc) vocational maturity certificate","6.5","7","2590","3","5","8","9","10","6.41","6.59","0","10","7","7"
"2018","(3a) lower tertiary education","7.15","8","1968","4","6","9","9","10","7.06","7.24","0","10","7","8"
"2018","(3b) higher tertiary education","7.02","7","4960","4","6","9","10","10","6.96","7.08","0","10","7","7"
"2019","(0) in school","6.47","8","224","1","5","9","10","10","6.08","6.86","0","10","7","8"
"2019","(1a) inadequately completed","5.1","5","1821","1","3","7","8","10","4.99","5.21","0","10","6","6"
"2019","(1b) general elementary school","5.82","6","2307","2","4","8","9","10","5.72","5.92","0","10","6","6"
"2019","(1c) basic vocational qualification","6.51","7","4515","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2019","(2a) intermediate vocational","6.62","7","5861","3","5","8","9","10","6.56","6.68","0","10","7","7"
"2019","(2b) intermediate general qualification","6.13","7","780","2","5","8","9","10","5.94","6.32","0","10","6","7"
"2019","(2c_gen) general maturity certificate","6.17","7","1862","2","5","8","9","10","6.06","6.28","0","10","6","7"
"2019","(2c_voc) vocational maturity certificate","6.67","7","2704","3","5","8","9","10","6.58","6.76","0","10","7","7"
"2019","(3a) lower tertiary education","7.28","8","2187","4","6","9","9","10","7.19","7.37","0","10","8","8"
"2019","(3b) higher tertiary education","7.32","8","5354","4","6","9","10","10","7.26","7.38","0","10","8","8"
