"plh0223","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2011","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2011","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2011","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","Other degree","(0) in school","","","",""
"6 on scale 1-7","2011","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2011","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2011","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2011","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","Other degree","(0) in school","","","",""
"7 Strongly agree","2011","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2011","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2012","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","lower secondary degree","(1b) general elementary school","50","0.13577975270634","0.102702516990919","0.168856988421761"
"1 Strongly disagree","2012","lower secondary degree","(1c) basic vocational qualification","92","0.0964598695315732","0.0780793271730437","0.114840411890103"
"1 Strongly disagree","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2012","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","secondary school degree","(2b) intermediate general qualification","31","0.128510112141817","0.0853540382052917","0.171666186078342"
"1 Strongly disagree","2012","secondary school degree","(2a) intermediate vocational","229","0.108297081705474","0.0948906958328703","0.121703467578077"
"1 Strongly disagree","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2012","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","62","0.0993463694854416","0.0779528111850615","0.120739927785822"
"1 Strongly disagree","2012","college entrance qualification","(3a) lower tertiary education","33","0.104520090937087","0.0735558619957345","0.13548431987844"
"1 Strongly disagree","2012","college entrance qualification","(3b) higher tertiary education","50","0.0763050534752832","0.0584574642211843","0.094152642729382"
"1 Strongly disagree","2012","Other degree","(0) in school","","","",""
"1 Strongly disagree","2012","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(1b) general elementary school","69","0.155104055744589","0.120148784801284","0.190059326687894"
"2 on scale 1-7 ","2012","lower secondary degree","(1c) basic vocational qualification","130","0.123684215251656","0.103186817909049","0.144181612594263"
"2 on scale 1-7 ","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(2b) intermediate general qualification","32","0.106615802671401","0.0668168150801721","0.146414790262629"
"2 on scale 1-7 ","2012","secondary school degree","(2a) intermediate vocational","360","0.178609447449903","0.162085252514138","0.195133642385669"
"2 on scale 1-7 ","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","(2c_gen) general maturity certificate","34","0.199278397493371","0.138874587338994","0.259682207647747"
"2 on scale 1-7 ","2012","college entrance qualification","(2c_voc) vocational maturity certificate","115","0.156446759716214","0.130465054095117","0.18242846533731"
"2 on scale 1-7 ","2012","college entrance qualification","(3a) lower tertiary education","65","0.180616448022873","0.141680143786218","0.219552752259528"
"2 on scale 1-7 ","2012","college entrance qualification","(3b) higher tertiary education","152","0.184411661466994","0.158340023175924","0.210483299758063"
"2 on scale 1-7 ","2012","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2012","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(0) in school","41","0.196728886448653","0.140352589110767","0.253105183786539"
"2 on scale 1-7 ","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(1b) general elementary school","51","0.10719532456521","0.0773232329368893","0.13706741619353"
"3 on scale 1-7 ","2012","lower secondary degree","(1c) basic vocational qualification","145","0.150257807470835","0.12801070890458","0.172504906037091"
"3 on scale 1-7 ","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(2b) intermediate general qualification","39","0.200399897343133","0.148778795643466","0.2520209990428"
"3 on scale 1-7 ","2012","secondary school degree","(2a) intermediate vocational","313","0.148995596907088","0.133633663953965","0.16435752986021"
"3 on scale 1-7 ","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","college entrance qualification","(2c_voc) vocational maturity certificate","131","0.159739794600257","0.133537363884267","0.185942225316248"
"3 on scale 1-7 ","2012","college entrance qualification","(3a) lower tertiary education","64","0.175006942879451","0.13654907145064","0.213464814308263"
"3 on scale 1-7 ","2012","college entrance qualification","(3b) higher tertiary education","153","0.168071190098101","0.142933327507601","0.193209052688601"
"3 on scale 1-7 ","2012","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2012","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(0) in school","38","0.201943607470653","0.145010714457166","0.25887650048414"
"3 on scale 1-7 ","2012","no degree/no degree yet","(1a) inadequately completed","30","0.226446744171246","0.161595808079882","0.29129768026261"
"3 on scale 1-7 ","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2012","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","lower secondary degree","(1b) general elementary school","87","0.240188901776363","0.198938444462573","0.281439359090152"
"4 on scale 1-7","2012","lower secondary degree","(1c) basic vocational qualification","241","0.238189959320019","0.211668566073803","0.264711352566236"
"4 on scale 1-7","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2012","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","secondary school degree","(2b) intermediate general qualification","51","0.2235142580539","0.169791109197124","0.277237406910676"
"4 on scale 1-7","2012","secondary school degree","(2a) intermediate vocational","440","0.211123715099849","0.193517491847152","0.228729938352546"
"4 on scale 1-7","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2012","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2012","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","college entrance qualification","(2c_gen) general maturity certificate","38","0.223296862047958","0.16032271555994","0.286271008535976"
"4 on scale 1-7","2012","college entrance qualification","(2c_voc) vocational maturity certificate","165","0.215412835011622","0.186010317969684","0.24481535205356"
"4 on scale 1-7","2012","college entrance qualification","(3a) lower tertiary education","92","0.204418126541214","0.16360173580269","0.245234517279737"
"4 on scale 1-7","2012","college entrance qualification","(3b) higher tertiary education","205","0.24307441844525","0.214238429693384","0.271910407197115"
"4 on scale 1-7","2012","Other degree","(0) in school","","","",""
"4 on scale 1-7","2012","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2012","Other degree","(1b) general elementary school","33","0.192692097222074","0.131956663468262","0.253427530975885"
"4 on scale 1-7","2012","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","Other degree","(3b) higher tertiary education","35","0.197788589355241","0.136824905667177","0.258752273043305"
"4 on scale 1-7","2012","no degree/no degree yet","(0) in school","36","0.205642280643935","0.148323667563324","0.262960893724545"
"4 on scale 1-7","2012","no degree/no degree yet","(1a) inadequately completed","32","0.226094326207647","0.161279114041405","0.29090953837389"
"4 on scale 1-7","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2012","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","lower secondary degree","(1b) general elementary school","93","0.217593658568839","0.177751874162306","0.257435442975371"
"5 on scale 1-7","2012","lower secondary degree","(1c) basic vocational qualification","228","0.239816786958863","0.21323340745669","0.266400166461037"
"5 on scale 1-7","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2012","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","secondary school degree","(2b) intermediate general qualification","39","0.165024517134368","0.117155644639462","0.212893389629274"
"5 on scale 1-7","2012","secondary school degree","(2a) intermediate vocational","406","0.201095455483057","0.183803591193301","0.218387319772813"
"5 on scale 1-7","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2012","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
