"plh0223","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2005","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2005","Full Time","inadequately","2","","","","2"
"2 on scale 1-7 ","2005","Full Time","general elemantary","81","0.140010075491776","0.111141329059278","0.168878821924275","2"
"2 on scale 1-7 ","2005","Part Time","higher vocational","39","0.137743569461917","0.100672685955508","0.174814452968327","2"
"2 on scale 1-7 ","2005","Part Time","higher education","152","0.152741146858668","0.129633307917838","0.175848985799498","2"
"2 on scale 1-7 ","2005","Full Time","vocational + Abi","86","0.156237448637024","0.1252679751468","0.187206922127248","2"
"2 on scale 1-7 ","2005","Full Time","higher vocational","118","0.137811161155925","0.113448298585794","0.162174023726056","2"
"2 on scale 1-7 ","2005","Full Time","higher education","332","0.157353991954209","0.142261058478955","0.172446925429463","2"
"2 on scale 1-7 ","2005","Full Time","middle vocational","499","0.120231507585957","0.109905749046114","0.130557266125799","2"
"3 on scale 1-7 ","2005","Not Working","in school","99","0.17421835695179","0.142548080047127","0.205888633856453","3"
"3 on scale 1-7 ","2005","Not Working","general elemantary","158","0.120717591317403","0.103357633495194","0.138077549139612","3"
"3 on scale 1-7 ","2005","Not Working","inadequately","11","","","","3"
"3 on scale 1-7 ","2005","Not Working","middle vocational","533","0.133913308500763","0.123268597157155","0.144558019844372","3"
"3 on scale 1-7 ","2005","Part Time","in school","20","","","","3"
"3 on scale 1-7 ","2005","Part Time","inadequately","4","","","","3"
"3 on scale 1-7 ","2005","Part Time","general elemantary","85","0.186505778633619","0.152261085489222","0.220750471778016","3"
"3 on scale 1-7 ","2005","Part Time","higher education","155","0.151456777764247","0.128428864157167","0.174484691371327","3"
"3 on scale 1-7 ","2005","Not Working","vocational + Abi","42","0.112021384262282","0.0754048376908845","0.14863793083368","3"
"3 on scale 1-7 ","2005","Not Working","higher vocational","71","0.155489186456619","0.122082640326277","0.188895732586962","3"
"3 on scale 1-7 ","2005","Not Working","higher education","144","0.150150865919515","0.127988421520477","0.172313310318553","3"
"3 on scale 1-7 ","2005","Part Time","middle vocational","382","0.139746871849481","0.126171812543833","0.153321931155128","3"
"3 on scale 1-7 ","2005","Part Time","vocational + Abi","52","0.139161896344934","0.101357608145636","0.176966184544233","3"
"3 on scale 1-7 ","2005","Part Time","higher vocational","46","0.101970799983378","0.0694199606451706","0.134521639321585","3"
"3 on scale 1-7 ","2005","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2005","Full Time","inadequately","9","","","","3"
"3 on scale 1-7 ","2005","Full Time","general elemantary","92","0.164229740232079","0.133407020382819","0.195052460081338","3"
"3 on scale 1-7 ","2005","Full Time","middle vocational","532","0.140993441149589","0.129944356223486","0.152042526075691","3"
"3 on scale 1-7 ","2005","Full Time","vocational + Abi","92","0.167439662468252","0.135592689555771","0.199286635380733","3"
"3 on scale 1-7 ","2005","Full Time","higher vocational","122","0.151853221364531","0.126488363429037","0.177218079300025","3"
"3 on scale 1-7 ","2005","Full Time","higher education","382","0.160810204497615","0.145583739424613","0.176036669570617","3"
"4 on scale 1-7","2005","Full Time","inadequately","13","","","","4"
"4 on scale 1-7","2005","Not Working","in school","110","0.189886581643519","0.157138011508543","0.222635151778495","4"
"4 on scale 1-7","2005","Full Time","in school","2","","","","4"
"4 on scale 1-7","2005","Part Time","higher education","242","0.266975235336377","0.238558900395019","0.295391570277736","4"
"4 on scale 1-7","2005","Full Time","general elemantary","117","0.185406152897414","0.153074029068373","0.217738276726456","4"
"4 on scale 1-7","2005","Part Time","in school","18","","","","4"
"4 on scale 1-7","2005","Part Time","vocational + Abi","61","0.213257439270549","0.168518202323037","0.257996676218061","4"
"4 on scale 1-7","2005","Part Time","higher vocational","84","0.237558829474705","0.191779670773797","0.283337988175615","4"
"4 on scale 1-7","2005","Not Working","inadequately","32","0.197873805729035","0.134329722236744","0.261417889221325","4"
"4 on scale 1-7","2005","Not Working","general elemantary","342","0.265375872701862","0.241849092002288","0.288902653401435","4"
"4 on scale 1-7","2005","Not Working","middle vocational","983","0.252267318835197","0.23869215706741","0.265842480602985","4"
"4 on scale 1-7","2005","Not Working","vocational + Abi","68","0.266698058640611","0.215355559373692","0.31804055790753","4"
"4 on scale 1-7","2005","Not Working","higher vocational","91","0.195497469690803","0.158936883430423","0.232058055951183","4"
"4 on scale 1-7","2005","Not Working","higher education","264","0.270660813611832","0.243095668316198","0.298225958907467","4"
"4 on scale 1-7","2005","Part Time","inadequately","8","","","","4"
"4 on scale 1-7","2005","Part Time","general elemantary","96","0.177377520224658","0.143794521510093","0.210960518939223","4"
"4 on scale 1-7","2005","Part Time","middle vocational","618","0.247816779743564","0.230912964675749","0.264720594811379","4"
"4 on scale 1-7","2005","Full Time","middle vocational","911","0.241434718582285","0.227847675307648","0.255021761856923","4"
"4 on scale 1-7","2005","Full Time","vocational + Abi","125","0.248107240642022","0.211266462013351","0.284948019270692","4"
"4 on scale 1-7","2005","Full Time","higher vocational","171","0.255691914489102","0.224858630215654","0.286525198762551","4"
"4 on scale 1-7","2005","Full Time","higher education","487","0.209150757940734","0.192293428892089","0.226008086989379","4"
"5 on scale 1-7","2005","Not Working","general elemantary","285","0.211110777914173","0.189365627949491","0.232855927878855","5"
"5 on scale 1-7","2005","Not Working","inadequately","24","","","","5"
"5 on scale 1-7","2005","Not Working","in school","93","0.16774368622338","0.136545888914832","0.198941483531927","5"
"5 on scale 1-7","2005","Not Working","middle vocational","797","0.195612679241496","0.183214085058907","0.208011273424086","5"
"5 on scale 1-7","2005","Not Working","vocational + Abi","59","0.228201584677391","0.17947825829996","0.276924911054823","5"
"5 on scale 1-7","2005","Not Working","higher vocational","107","0.236938024577273","0.197738918650814","0.276137130503731","5"
"5 on scale 1-7","2005","Not Working","higher education","205","0.217157999620523","0.191577572269392","0.242738426971655","5"
"5 on scale 1-7","2005","Full Time","in school","1","","","","5"
"5 on scale 1-7","2005","Full Time","inadequately","12","","","","5"
"5 on scale 1-7","2005","Full Time","general elemantary","103","0.177302654180573","0.145528114617116","0.209077193744029","5"
"5 on scale 1-7","2005","Full Time","middle vocational","801","0.208117916237469","0.195229082848565","0.221006749626373","5"
"5 on scale 1-7","2005","Full Time","vocational + Abi","97","0.198025436507553","0.164033812337688","0.232017060677418","5"
"5 on scale 1-7","2005","Full Time","higher vocational","164","0.215875657212495","0.186796673395558","0.244954641029433","5"
"5 on scale 1-7","2005","Full Time","higher education","487","0.231091547375118","0.213619590894406","0.24856350385583","5"
"5 on scale 1-7","2005","Part Time","in school","11","","","","5"
"5 on scale 1-7","2005","Part Time","inadequately","4","","","","5"
"5 on scale 1-7","2005","Part Time","general elemantary","88","0.210441881248371","0.1746051791758","0.246278583320941","5"
"5 on scale 1-7","2005","Part Time","middle vocational","460","0.191546418701051","0.176139275449292","0.206953561952811","5"
"5 on scale 1-7","2005","Part Time","vocational + Abi","68","0.203521770323668","0.159546092135619","0.247497448511717","5"
"5 on scale 1-7","2005","Part Time","higher vocational","69","0.202673706202164","0.15943269943398","0.245914712970349","5"
"5 on scale 1-7","2005","Part Time","higher education","166","0.166026494547937","0.142124283508433","0.189928705587441","5"
"6 on scale 1-7","2005","Not Working","inadequately","28","","","","6"
"6 on scale 1-7","2005","Not Working","in school","85","0.153520921513067","0.123421081295315","0.183620761730818","6"
"6 on scale 1-7","2005","Not Working","general elemantary","237","0.170079389477858","0.150060346501621","0.190098432454094","6"
"6 on scale 1-7","2005","Not Working","middle vocational","694","0.178587759498681","0.166616281657497","0.190559237339864","6"
"6 on scale 1-7","2005","Not Working","higher vocational","80","0.174311257276748","0.139336897513871","0.209285617039625","6"
"6 on scale 1-7","2005","Not Working","higher education","165","0.170995071543796","0.147636129280133","0.194354013807458","6"
"6 on scale 1-7","2005","Not Working","vocational + Abi","47","0.155388903051984","0.113329408138492","0.197448397965476","6"
"6 on scale 1-7","2005","Part Time","in school","10","","","","6"
"6 on scale 1-7","2005","Part Time","inadequately","4","","","","6"
"6 on scale 1-7","2005","Part Time","general elemantary","67","0.133072541160452","0.103211461832242","0.162933620488661","6"
"6 on scale 1-7","2005","Part Time","middle vocational","358","0.145100649603734","0.131311111170737","0.158890188036732","6"
"6 on scale 1-7","2005","Part Time","vocational + Abi","48","0.158697402906859","0.118787453269923","0.198607352543795","6"
"6 on scale 1-7","2005","Part Time","higher vocational","49","0.1650576955218","0.125125317754254","0.204990073289346","6"
"6 on scale 1-7","2005","Full Time","in school","","","","","6"
"6 on scale 1-7","2005","Full Time","inadequately","6","","","","6"
"6 on scale 1-7","2005","Full Time","general elemantary","75","0.128452794881631","0.100616025224175","0.156289564539086","6"
"6 on scale 1-7","2005","Full Time","middle vocational","532","0.144843409726568","0.1336696118771","0.156017207576036","6"
"6 on scale 1-7","2005","Part Time","higher education","134","0.150953876640614","0.127957414510108","0.17395033877112","6"
"6 on scale 1-7","2005","Full Time","higher education","317","0.141533687783078","0.127085820904233","0.155981554661923","6"
"6 on scale 1-7","2005","Full Time","vocational + Abi","73","0.134073498063422","0.105010319125144","0.163136677001699","6"
"6 on scale 1-7","2005","Full Time","higher vocational","116","0.145363490120621","0.120451793125029","0.170275187116212","6"
"7 Strongly agree","2005","Not Working","inadequately","33","0.221191354432262","0.154991189210342","0.287391519654182","7"
"7 Strongly agree","2005","Not Working","in school","25","","","","7"
"7 Strongly agree","2005","Not Working","general elemantary","147","0.109550021962333","0.0929078428824034","0.126192201042262","7"
"7 Strongly agree","2005","Not Working","higher vocational","45","0.103613762080313","0.0755183643150673","0.13170915984556","7"
"7 Strongly agree","2005","Not Working","higher education","56","0.0616304504506394","0.0467104978126355","0.0765504030886434","7"
"7 Strongly agree","2005","Not Working","middle vocational","336","0.0862236185293125","0.0774500873632864","0.0949971496953385","7"
"7 Strongly agree","2005","Part Time","in school","3","","","","7"
"7 Strongly agree","2005","Part Time","inadequately","8","","","","7"
"7 Strongly agree","2005","Not Working","vocational + Abi","24","","","","7"
"7 Strongly agree","2005","Part Time","general elemantary","42","0.077852971196083","0.0542966439925649","0.101409298399601","7"
"7 Strongly agree","2005","Part Time","middle vocational","159","0.069894758870262","0.0599121073916972","0.0798774103488268","7"
"7 Strongly agree","2005","Part Time","vocational + Abi","17","","","","7"
"7 Strongly agree","2005","Part Time","higher vocational","17","","","","7"
"7 Strongly agree","2005","Part Time","higher education","31","0.0478195751382383","0.0341127860048505","0.061526364271626","7"
"7 Strongly agree","2005","Full Time","in school","","","","","7"
"7 Strongly agree","2005","Full Time","inadequately","4","","","","7"
"7 Strongly agree","2005","Full Time","general elemantary","47","0.120629063995127","0.0935325368706092","0.147725591119644","7"
"7 Strongly agree","2005","Full Time","middle vocational","220","0.0630314120163991","0.0553158129759137","0.0707470110568846","7"
"7 Strongly agree","2005","Full Time","vocational + Abi","17","","","","7"
"7 Strongly agree","2005","Full Time","higher vocational","30","0.0347486073721995","0.0218044482957095","0.0476927664486895","7"
"7 Strongly agree","2005","Full Time","higher education","90","0.0411268586615587","0.0328958030165008","0.0493579143066165","7"
"1 Strongly disagree","2006","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Part Time","higher education","","","","","1"
"1 Strongly disagree","2006","Not Working","in school","","","","","1"
"1 Strongly disagree","2006","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2006","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2006","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2006","Not Working","higher education","","","","","1"
"1 Strongly disagree","2006","Full Time","in school","","","","","1"
"1 Strongly disagree","2006","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2006","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2006","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2006","Full Time","higher education","","","","","1"
"1 Strongly disagree","2006","Part Time","in school","","","","","1"
"1 Strongly disagree","2006","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2006","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2006","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2006","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2006","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2006","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2006","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2006","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2006","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2006","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2006","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2006","Full Time","in school","","","","","3"
"4 on scale 1-7","2006","Part Time","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","in school","","","","","4"
"4 on scale 1-7","2006","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2006","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2006","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2006","Not Working","higher education","","","","","4"
"4 on scale 1-7","2006","Part Time","in school","","","","","4"
"4 on scale 1-7","2006","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","in school","","","","","4"
"4 on scale 1-7","2006","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2006","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2006","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2006","Full Time","higher education","","","","","4"
"5 on scale 1-7","2006","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2006","Not Working","in school","","","","","5"
"5 on scale 1-7","2006","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2006","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2006","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Part Time","higher education","","","","","5"
"5 on scale 1-7","2006","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2006","Not Working","higher education","","","","","5"
"5 on scale 1-7","2006","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2006","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2006","Full Time","higher education","","","","","5"
"5 on scale 1-7","2006","Part Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","in school","","","","","5"
"5 on scale 1-7","2006","Full Time","inadequately","","","","","5"
"6 on scale 1-7","2006","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2006","Not Working","in school","","","","","6"
"6 on scale 1-7","2006","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","higher education","","","","","6"
"6 on scale 1-7","2006","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2006","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2006","Not Working","higher education","","","","","6"
"6 on scale 1-7","2006","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2006","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2006","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2006","Part Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","in school","","","","","6"
"6 on scale 1-7","2006","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2006","Full Time","higher education","","","","","6"
"7 Strongly agree","2006","Not Working","higher education","","","","","7"
"7 Strongly agree","2006","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2006","Not Working","in school","","","","","7"
"7 Strongly agree","2006","Not Working","inadequately","","","","","7"
"7 Strongly agree","2006","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2006","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","in school","","","","","7"
"7 Strongly agree","2006","Part Time","inadequately","","","","","7"
"7 Strongly agree","2006","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Part Time","higher education","","","","","7"
"7 Strongly agree","2006","Full Time","in school","","","","","7"
"7 Strongly agree","2006","Full Time","inadequately","","","","","7"
"7 Strongly agree","2006","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2006","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2006","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2006","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2006","Full Time","higher education","","","","","7"
"1 Strongly disagree","2007","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Part Time","higher education","","","","","1"
"1 Strongly disagree","2007","Not Working","in school","","","","","1"
"1 Strongly disagree","2007","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2007","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2007","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2007","Not Working","higher education","","","","","1"
"1 Strongly disagree","2007","Full Time","in school","","","","","1"
"1 Strongly disagree","2007","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2007","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2007","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2007","Full Time","higher education","","","","","1"
"1 Strongly disagree","2007","Part Time","in school","","","","","1"
"1 Strongly disagree","2007","Part Time","inadequately","","","","","1"
"2 on scale 1-7 ","2007","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2007","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2007","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2007","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2007","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2007","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2007","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2007","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2007","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2007","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2007","Full Time","in school","","","","","3"
"4 on scale 1-7","2007","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2007","Part Time","higher education","","","","","4"
"4 on scale 1-7","2007","Not Working","in school","","","","","4"
