"plh0223","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2005","16-34 y.","middle vocational","372","0.159898836511026","0.1450328719386","0.174764801083451","3"
"3 on scale 1-7 ","2005","16-34 y.","vocational + Abi","82","0.179489482391745","0.143590890848715","0.215388073934774","3"
"3 on scale 1-7 ","2005","16-34 y.","higher vocational","26","","","","3"
"3 on scale 1-7 ","2005","16-34 y.","higher education","92","0.139167776519043","0.109504040431472","0.168831512606615","3"
"4 on scale 1-7","2005","16-34 y.","inadequately","13","","","","4"
"4 on scale 1-7","2005","66 and older","in school","","","","","4"
"4 on scale 1-7","2005","16-34 y.","in school","130","0.191648067142749","0.161389812388559","0.221906321896938","4"
"4 on scale 1-7","2005","35-65 y.","higher education","690","0.228298830068414","0.21322366186288","0.243373998273948","4"
"4 on scale 1-7","2005","16-34 y.","general elemantary","168","0.188088585755713","0.161566931468548","0.214610240042878","4"
"4 on scale 1-7","2005","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2005","35-65 y.","vocational + Abi","130","0.232843968423582","0.198855686126022","0.266832250721142","4"
"4 on scale 1-7","2005","35-65 y.","higher vocational","243","0.240533947505844","0.215218628536119","0.265849266475569","4"
"4 on scale 1-7","2005","66 and older","inadequately","10","","","","4"
"4 on scale 1-7","2005","66 and older","general elemantary","198","0.271568224326157","0.239609050731651","0.303527397920664","4"
"4 on scale 1-7","2005","66 and older","middle vocational","498","0.248229312220392","0.229099967250927","0.267358657189858","4"
"4 on scale 1-7","2005","66 and older","vocational + Abi","27","","","","4"
"4 on scale 1-7","2005","66 and older","higher vocational","61","0.208508069098951","0.158350959703896","0.258665178494005","4"
"4 on scale 1-7","2005","66 and older","higher education","175","0.260175392029494","0.22680498172883","0.293545802330158","4"
"4 on scale 1-7","2005","35-65 y.","inadequately","30","0.209301109635164","0.138826214834427","0.2797760044359","4"
"4 on scale 1-7","2005","35-65 y.","general elemantary","189","0.223554895289056","0.195159834258406","0.251949956319705","4"
"4 on scale 1-7","2005","35-65 y.","middle vocational","1464","0.250688173548254","0.239680249489891","0.261696097606617","4"
"4 on scale 1-7","2005","16-34 y.","middle vocational","550","0.236984994130556","0.219737277363063","0.254232710898048","4"
"4 on scale 1-7","2005","16-34 y.","vocational + Abi","97","0.246700888369493","0.206374909777788","0.287026866961198","4"
"4 on scale 1-7","2005","16-34 y.","higher vocational","42","0.233381524687211","0.175620171639646","0.291142877734775","4"
"4 on scale 1-7","2005","16-34 y.","higher education","128","0.258961210609466","0.221417683090088","0.296504738128844","4"
"5 on scale 1-7","2005","66 and older","general elemantary","145","0.198667849365742","0.16999758468754","0.227338114043944","5"
"5 on scale 1-7","2005","66 and older","inadequately","9","","","","5"
"5 on scale 1-7","2005","66 and older","in school","","","","","5"
"5 on scale 1-7","2005","66 and older","middle vocational","383","0.182408727882011","0.165307716200423","0.199509739563599","5"
"5 on scale 1-7","2005","66 and older","vocational + Abi","20","","","","5"
"5 on scale 1-7","2005","66 and older","higher vocational","58","0.223735216819661","0.172281122627981","0.275189311011341","5"
"5 on scale 1-7","2005","66 and older","higher education","138","0.225356343040654","0.19357663308945","0.257136052991859","5"
"5 on scale 1-7","2005","16-34 y.","in school","105","0.156711364946053","0.128764713199757","0.184658016692348","5"
"5 on scale 1-7","2005","16-34 y.","inadequately","12","","","","5"
"5 on scale 1-7","2005","16-34 y.","general elemantary","147","0.174439152493864","0.148684150145889","0.200194154841838","5"
"5 on scale 1-7","2005","16-34 y.","middle vocational","444","0.194349771668059","0.178299960276086","0.210399583060032","5"
"5 on scale 1-7","2005","16-34 y.","vocational + Abi","73","0.184307296862699","0.148037060618029","0.220577533107368","5"
"5 on scale 1-7","2005","16-34 y.","higher vocational","47","0.20004010469017","0.145413133088063","0.254667076292278","5"
"5 on scale 1-7","2005","16-34 y.","higher education","106","0.223827385812003","0.188105612060207","0.2595491595638","5"
"5 on scale 1-7","2005","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2005","35-65 y.","inadequately","19","","","","5"
"5 on scale 1-7","2005","35-65 y.","general elemantary","184","0.238186415484432","0.209154333145652","0.267218497823212","5"
"5 on scale 1-7","2005","35-65 y.","middle vocational","1231","0.207951650209387","0.197643891580035","0.218259408838738","5"
"5 on scale 1-7","2005","35-65 y.","vocational + Abi","131","0.221247970543647","0.187867372583133","0.254628568504161","5"
"5 on scale 1-7","2005","35-65 y.","higher vocational","235","0.222421165075987","0.197789072815997","0.247053257335977","5"
"5 on scale 1-7","2005","35-65 y.","higher education","614","0.205415730098605","0.190905557625197","0.219925902572012","5"
"6 on scale 1-7","2005","66 and older","inadequately","11","","","","6"
"6 on scale 1-7","2005","66 and older","in school","","","","","6"
"6 on scale 1-7","2005","66 and older","general elemantary","139","0.183657933553414","0.155835023085619","0.211480844021209","6"
"6 on scale 1-7","2005","66 and older","middle vocational","392","0.208653867058803","0.190659882880676","0.22664785123693","6"
"6 on scale 1-7","2005","66 and older","higher vocational","40","0.156822862845929","0.11192642130016","0.201719304391699","6"
"6 on scale 1-7","2005","66 and older","higher education","123","0.184803635515535","0.155281319570482","0.214325951460588","6"
"6 on scale 1-7","2005","66 and older","vocational + Abi","24","","","","6"
"6 on scale 1-7","2005","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2005","35-65 y.","inadequately","19","","","","6"
"6 on scale 1-7","2005","35-65 y.","general elemantary","136","0.159891948053309","0.134912881406995","0.184871014699624","6"
"6 on scale 1-7","2005","35-65 y.","middle vocational","911","0.151835029581079","0.142720518793559","0.160949540368599","6"
"6 on scale 1-7","2005","35-65 y.","vocational + Abi","87","0.159951028902835","0.130472847324029","0.189429210481641","6"
"6 on scale 1-7","2005","35-65 y.","higher vocational","178","0.162289083025348","0.140450081823031","0.184128084227666","6"
"6 on scale 1-7","2005","16-34 y.","in school","95","0.144920039267701","0.117858094799118","0.171981983736285","6"
"6 on scale 1-7","2005","16-34 y.","inadequately","8","","","","6"
"6 on scale 1-7","2005","16-34 y.","general elemantary","104","0.113411566484467","0.0918909468891446","0.134932186079789","6"
"6 on scale 1-7","2005","16-34 y.","middle vocational","281","0.123679112738838","0.110325941734821","0.137032283742856","6"
"6 on scale 1-7","2005","35-65 y.","higher education","425","0.15007425126848","0.137247126171846","0.162901376365115","6"
"6 on scale 1-7","2005","16-34 y.","higher education","68","0.119544256111132","0.0917397382266453","0.147348773995618","6"
"6 on scale 1-7","2005","16-34 y.","vocational + Abi","57","0.115869578988688","0.0859291021757458","0.14581005580163","6"
"6 on scale 1-7","2005","16-34 y.","higher vocational","27","","","","6"
"7 Strongly agree","2005","66 and older","inadequately","11","","","","7"
"7 Strongly agree","2005","66 and older","in school","","","","","7"
"7 Strongly agree","2005","66 and older","general elemantary","96","0.128309828473876","0.104278783286325","0.152340873661428","7"
"7 Strongly agree","2005","66 and older","higher vocational","26","","","","7"
"7 Strongly agree","2005","66 and older","higher education","35","0.0581455190530613","0.0403457617276855","0.075945276378437","7"
"7 Strongly agree","2005","66 and older","middle vocational","176","0.0916912126139942","0.0789117824489551","0.104470642779033","7"
"7 Strongly agree","2005","35-65 y.","in school","","","","","7"
"7 Strongly agree","2005","35-65 y.","inadequately","26","","","","7"
"7 Strongly agree","2005","66 and older","vocational + Abi","9","","","","7"
"7 Strongly agree","2005","35-65 y.","general elemantary","80","0.0977638081661959","0.0775222233123888","0.118005393020003","7"
"7 Strongly agree","2005","35-65 y.","middle vocational","403","0.0716014603824594","0.065053057778019","0.0781498629868997","7"
"7 Strongly agree","2005","35-65 y.","vocational + Abi","30","0.0446459552228665","0.0280375435357757","0.0612543669099574","7"
"7 Strongly agree","2005","35-65 y.","higher vocational","55","0.0489673961741697","0.036185589634021","0.0617492027143184","7"
"7 Strongly agree","2005","35-65 y.","higher education","122","0.0474115640706349","0.0397788228543621","0.0550443052869076","7"
"7 Strongly agree","2005","16-34 y.","in school","28","","","","7"
"7 Strongly agree","2005","16-34 y.","inadequately","8","","","","7"
"7 Strongly agree","2005","16-34 y.","general elemantary","60","0.087922582377644","0.0687035669736457","0.107141597781642","7"
"7 Strongly agree","2005","16-34 y.","middle vocational","136","0.0613227239624801","0.0515913643946885","0.0710540835302718","7"
"7 Strongly agree","2005","16-34 y.","vocational + Abi","19","","","","7"
"7 Strongly agree","2005","16-34 y.","higher vocational","11","","","","7"
"7 Strongly agree","2005","16-34 y.","higher education","20","","","","7"
"1 Strongly disagree","2006","35-65 y.","general elemantary","","","","","1"
"1 Strongly disagree","2006","35-65 y.","middle vocational","","","","","1"
"1 Strongly disagree","2006","35-65 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","35-65 y.","higher vocational","","","","","1"
"1 Strongly disagree","2006","35-65 y.","higher education","","","","","1"
"1 Strongly disagree","2006","66 and older","in school","","","","","1"
"1 Strongly disagree","2006","66 and older","inadequately","","","","","1"
"1 Strongly disagree","2006","66 and older","general elemantary","","","","","1"
"1 Strongly disagree","2006","66 and older","middle vocational","","","","","1"
"1 Strongly disagree","2006","66 and older","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","66 and older","higher vocational","","","","","1"
"1 Strongly disagree","2006","66 and older","higher education","","","","","1"
"1 Strongly disagree","2006","16-34 y.","in school","","","","","1"
"1 Strongly disagree","2006","16-34 y.","inadequately","","","","","1"
"1 Strongly disagree","2006","16-34 y.","general elemantary","","","","","1"
"1 Strongly disagree","2006","16-34 y.","middle vocational","","","","","1"
"1 Strongly disagree","2006","16-34 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2006","16-34 y.","higher vocational","","","","","1"
"1 Strongly disagree","2006","16-34 y.","higher education","","","","","1"
"1 Strongly disagree","2006","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2006","35-65 y.","inadequately","","","","","1"
"2 on scale 1-7 ","2006","66 and older","inadequately","","","","","2"
"2 on scale 1-7 ","2006","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2006","66 and older","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2006","66 and older","higher education","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","66 and older","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","66 and older","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","66 and older","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","higher education","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","in school","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","higher education","","","","","2"
"3 on scale 1-7 ","2006","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2006","66 and older","inadequately","","","","","3"
"3 on scale 1-7 ","2006","66 and older","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","higher education","","","","","3"
"3 on scale 1-7 ","2006","66 and older","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","66 and older","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","66 and older","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","66 and older","higher education","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","higher education","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","in school","","","","","3"
"4 on scale 1-7","2006","35-65 y.","higher education","","","","","4"
"4 on scale 1-7","2006","35-65 y.","higher vocational","","","","","4"
"4 on scale 1-7","2006","66 and older","middle vocational","","","","","4"
"4 on scale 1-7","2006","66 and older","in school","","","","","4"
"4 on scale 1-7","2006","66 and older","inadequately","","","","","4"
"4 on scale 1-7","2006","66 and older","general elemantary","","","","","4"
"4 on scale 1-7","2006","66 and older","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","66 and older","higher vocational","","","","","4"
"4 on scale 1-7","2006","66 and older","higher education","","","","","4"
"4 on scale 1-7","2006","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2006","35-65 y.","inadequately","","","","","4"
"4 on scale 1-7","2006","35-65 y.","general elemantary","","","","","4"
"4 on scale 1-7","2006","35-65 y.","middle vocational","","","","","4"
"4 on scale 1-7","2006","35-65 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","16-34 y.","in school","","","","","4"
"4 on scale 1-7","2006","16-34 y.","inadequately","","","","","4"
"4 on scale 1-7","2006","16-34 y.","general elemantary","","","","","4"
"4 on scale 1-7","2006","16-34 y.","middle vocational","","","","","4"
"4 on scale 1-7","2006","16-34 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2006","16-34 y.","higher vocational","","","","","4"
"4 on scale 1-7","2006","16-34 y.","higher education","","","","","4"
"5 on scale 1-7","2006","66 and older","inadequately","","","","","5"
"5 on scale 1-7","2006","66 and older","in school","","","","","5"
"5 on scale 1-7","2006","66 and older","general elemantary","","","","","5"
"5 on scale 1-7","2006","66 and older","middle vocational","","","","","5"
"5 on scale 1-7","2006","66 and older","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","35-65 y.","inadequately","","","","","5"
"5 on scale 1-7","2006","35-65 y.","general elemantary","","","","","5"
"5 on scale 1-7","2006","35-65 y.","middle vocational","","","","","5"
"5 on scale 1-7","2006","35-65 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","35-65 y.","higher vocational","","","","","5"
"5 on scale 1-7","2006","35-65 y.","higher education","","","","","5"
"5 on scale 1-7","2006","66 and older","higher vocational","","","","","5"
"5 on scale 1-7","2006","66 and older","higher education","","","","","5"
"5 on scale 1-7","2006","16-34 y.","general elemantary","","","","","5"
"5 on scale 1-7","2006","16-34 y.","middle vocational","","","","","5"
"5 on scale 1-7","2006","16-34 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2006","16-34 y.","higher vocational","","","","","5"
"5 on scale 1-7","2006","16-34 y.","higher education","","","","","5"
"5 on scale 1-7","2006","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2006","16-34 y.","in school","","","","","5"
"5 on scale 1-7","2006","16-34 y.","inadequately","","","","","5"
"6 on scale 1-7","2006","66 and older","inadequately","","","","","6"
"6 on scale 1-7","2006","66 and older","in school","","","","","6"
"6 on scale 1-7","2006","35-65 y.","inadequately","","","","","6"
"6 on scale 1-7","2006","35-65 y.","higher vocational","","","","","6"
"6 on scale 1-7","2006","35-65 y.","higher education","","","","","6"
"6 on scale 1-7","2006","66 and older","general elemantary","","","","","6"
"6 on scale 1-7","2006","66 and older","middle vocational","","","","","6"
"6 on scale 1-7","2006","66 and older","higher vocational","","","","","6"
"6 on scale 1-7","2006","66 and older","higher education","","","","","6"
"6 on scale 1-7","2006","35-65 y.","general elemantary","","","","","6"
"6 on scale 1-7","2006","35-65 y.","middle vocational","","","","","6"
"6 on scale 1-7","2006","35-65 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","66 and older","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","16-34 y.","inadequately","","","","","6"
"6 on scale 1-7","2006","16-34 y.","general elemantary","","","","","6"
"6 on scale 1-7","2006","16-34 y.","middle vocational","","","","","6"
"6 on scale 1-7","2006","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2006","16-34 y.","in school","","","","","6"
"6 on scale 1-7","2006","16-34 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2006","16-34 y.","higher vocational","","","","","6"
"6 on scale 1-7","2006","16-34 y.","higher education","","","","","6"
"7 Strongly agree","2006","66 and older","higher education","","","","","7"
"7 Strongly agree","2006","66 and older","higher vocational","","","","","7"
"7 Strongly agree","2006","66 and older","in school","","","","","7"
"7 Strongly agree","2006","66 and older","inadequately","","","","","7"
"7 Strongly agree","2006","66 and older","middle vocational","","","","","7"
"7 Strongly agree","2006","66 and older","vocational + Abi","","","","","7"
"7 Strongly agree","2006","66 and older","general elemantary","","","","","7"
"7 Strongly agree","2006","35-65 y.","in school","","","","","7"
"7 Strongly agree","2006","35-65 y.","inadequately","","","","","7"
"7 Strongly agree","2006","35-65 y.","general elemantary","","","","","7"
"7 Strongly agree","2006","35-65 y.","middle vocational","","","","","7"
"7 Strongly agree","2006","35-65 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2006","35-65 y.","higher vocational","","","","","7"
"7 Strongly agree","2006","35-65 y.","higher education","","","","","7"
"7 Strongly agree","2006","16-34 y.","in school","","","","","7"
"7 Strongly agree","2006","16-34 y.","inadequately","","","","","7"
"7 Strongly agree","2006","16-34 y.","general elemantary","","","","","7"
"7 Strongly agree","2006","16-34 y.","middle vocational","","","","","7"
"7 Strongly agree","2006","16-34 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2006","16-34 y.","higher vocational","","","","","7"
"7 Strongly agree","2006","16-34 y.","higher education","","","","","7"
"1 Strongly disagree","2007","35-65 y.","general elemantary","","","","","1"
"1 Strongly disagree","2007","35-65 y.","middle vocational","","","","","1"
"1 Strongly disagree","2007","35-65 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","35-65 y.","higher vocational","","","","","1"
"1 Strongly disagree","2007","35-65 y.","higher education","","","","","1"
"1 Strongly disagree","2007","66 and older","in school","","","","","1"
"1 Strongly disagree","2007","66 and older","inadequately","","","","","1"
"1 Strongly disagree","2007","66 and older","general elemantary","","","","","1"
"1 Strongly disagree","2007","66 and older","middle vocational","","","","","1"
"1 Strongly disagree","2007","66 and older","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","66 and older","higher vocational","","","","","1"
"1 Strongly disagree","2007","66 and older","higher education","","","","","1"
"1 Strongly disagree","2007","16-34 y.","in school","","","","","1"
"1 Strongly disagree","2007","16-34 y.","inadequately","","","","","1"
"1 Strongly disagree","2007","16-34 y.","general elemantary","","","","","1"
"1 Strongly disagree","2007","16-34 y.","middle vocational","","","","","1"
"1 Strongly disagree","2007","16-34 y.","vocational + Abi","","","","","1"
"1 Strongly disagree","2007","16-34 y.","higher vocational","","","","","1"
"1 Strongly disagree","2007","16-34 y.","higher education","","","","","1"
"1 Strongly disagree","2007","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2007","35-65 y.","inadequately","","","","","1"
"2 on scale 1-7 ","2007","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2007","66 and older","inadequately","","","","","2"
"2 on scale 1-7 ","2007","66 and older","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","66 and older","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","66 and older","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","66 and older","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","inadequately","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","higher education","","","","","2"
"2 on scale 1-7 ","2007","66 and older","higher education","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","in school","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","general elemantary","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","middle vocational","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","higher vocational","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","higher education","","","","","2"
"3 on scale 1-7 ","2007","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2007","66 and older","inadequately","","","","","3"
"3 on scale 1-7 ","2007","66 and older","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","inadequately","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","higher education","","","","","3"
"3 on scale 1-7 ","2007","66 and older","middle vocational","","","","","3"
"3 on scale 1-7 ","2007","66 and older","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2007","66 and older","higher vocational","","","","","3"
"3 on scale 1-7 ","2007","66 and older","higher education","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","inadequately","","","","","3"
