"plh0223","year","education","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2006","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2006","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2006","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2006","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2006","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2006","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2006","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2006","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2006","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2006","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2006","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2006","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2006","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2006","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2006","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2006","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2006","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2006","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2006","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2006","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2006","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2006","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2006","Other degree","no migration background","","","",""
"4 on scale 1-7","2006","Other degree","direct migration background","","","",""
"4 on scale 1-7","2006","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2006","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2006","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2006","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2006","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2006","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2006","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2006","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2006","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2006","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2006","Other degree","no migration background","","","",""
"5 on scale 1-7","2006","Other degree","direct migration background","","","",""
"5 on scale 1-7","2006","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2006","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2006","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2006","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2006","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2006","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2006","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2006","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2006","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2006","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2006","Other degree","no migration background","","","",""
"6 on scale 1-7","2006","Other degree","direct migration background","","","",""
"6 on scale 1-7","2006","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2006","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2006","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2006","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2006","secondary school degree","no migration background","","","",""
"7 Strongly agree","2006","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2006","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2006","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2006","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2006","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2006","Other degree","no migration background","","","",""
"7 Strongly agree","2006","Other degree","direct migration background","","","",""
"7 Strongly agree","2006","Other degree","indirect migration background","","","",""
"7 Strongly agree","2006","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2006","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2006","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2007","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2007","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2007","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2007","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2007","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2007","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2007","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2007","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2007","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2007","Other degree","no migration background","","","",""
"1 Strongly disagree","2007","Other degree","direct migration background","","","",""
"1 Strongly disagree","2007","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2007","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2007","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2007","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2007","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2007","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2007","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2007","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2007","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2007","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2007","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2007","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2007","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2007","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2007","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2007","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2007","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2007","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2007","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2007","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2007","Other degree","no migration background","","","",""
"4 on scale 1-7","2007","Other degree","direct migration background","","","",""
"4 on scale 1-7","2007","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2007","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2007","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2007","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2007","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2007","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2007","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2007","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2007","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2007","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2007","Other degree","no migration background","","","",""
"5 on scale 1-7","2007","Other degree","direct migration background","","","",""
"5 on scale 1-7","2007","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2007","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2007","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2007","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2007","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2007","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2007","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2007","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2007","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2007","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2007","Other degree","no migration background","","","",""
"6 on scale 1-7","2007","Other degree","direct migration background","","","",""
"6 on scale 1-7","2007","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2007","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2007","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2007","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2007","secondary school degree","no migration background","","","",""
"7 Strongly agree","2007","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2007","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2007","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2007","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2007","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2007","Other degree","no migration background","","","",""
"7 Strongly agree","2007","Other degree","direct migration background","","","",""
"7 Strongly agree","2007","Other degree","indirect migration background","","","",""
"7 Strongly agree","2007","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2007","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2007","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2008","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2008","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2008","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2008","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2008","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2008","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2008","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2008","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2008","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2008","Other degree","no migration background","","","",""
"1 Strongly disagree","2008","Other degree","direct migration background","","","",""
"1 Strongly disagree","2008","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2008","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2008","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2008","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2008","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2008","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2008","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2008","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2008","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2008","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2008","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2008","Other degree","no migration background","","","",""
"4 on scale 1-7","2008","Other degree","direct migration background","","","",""
"4 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
