"plh0223","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","35-65 y.","Full Time","1263","0.218747313160921","0.208189002420691","0.229305623901151"
"5 on scale 1-7","2005","35-65 y.","Part Time","565","0.185582741361387","0.171712604375132","0.199452878347643"
"5 on scale 1-7","2005","35-65 y.","Not Working","590","0.223491646128597","0.207746148050833","0.239237144206362"
"5 on scale 1-7","2005","66 and older","Full Time","11","","",""
"5 on scale 1-7","2005","66 and older","Part Time","33","0.187577631995031","0.131775521217743","0.24337974277232"
"5 on scale 1-7","2005","66 and older","Not Working","710","0.195657338688238","0.18261308879497","0.208701588581507"
"6 on scale 1-7","2005","16-34 y.","Full Time","255","0.120953287314838","0.106990539550873","0.134916035078804"
"6 on scale 1-7","2005","16-34 y.","Part Time","183","0.11138295083284","0.0960107252367938","0.126755176428886"
"6 on scale 1-7","2005","16-34 y.","Not Working","240","0.146942105873611","0.129685496675006","0.164198715072216"
"6 on scale 1-7","2005","35-65 y.","Full Time","867","0.151132218959938","0.141984225017773","0.160280212902103"
"6 on scale 1-7","2005","35-65 y.","Part Time","463","0.162149050839079","0.148998950649243","0.175299151028914"
"6 on scale 1-7","2005","35-65 y.","Not Working","429","0.151498833282544","0.137947452275572","0.165050214289517"
"6 on scale 1-7","2005","66 and older","Full Time","7","","",""
"6 on scale 1-7","2005","66 and older","Part Time","34","0.188558647599619","0.132644596134518","0.24447269906472"
"6 on scale 1-7","2005","66 and older","Not Working","688","0.19570729739362","0.182661787417065","0.208752807370175"
"7 Strongly agree","2005","16-34 y.","Full Time","110","0.0596296667217341","0.0494896953658689","0.0697696380775993"
"7 Strongly agree","2005","16-34 y.","Part Time","85","0.0565985894516535","0.0453078825516931","0.0678892963516139"
"7 Strongly agree","2005","16-34 y.","Not Working","106","0.0704657244612338","0.0579914657767402","0.0829399831457274"
"7 Strongly agree","2005","35-65 y.","Full Time","301","0.0573115021435723","0.0513749769709698","0.0632480273161748"
"7 Strongly agree","2005","35-65 y.","Part Time","183","0.0675593667273436","0.058604856153184","0.0765138773015033"
"7 Strongly agree","2005","35-65 y.","Not Working","234","0.0884381209213642","0.0777064951288712","0.0991697467138573"
"7 Strongly agree","2005","66 and older","Full Time","","","",""
"7 Strongly agree","2005","66 and older","Part Time","15","","",""
"7 Strongly agree","2005","66 and older","Not Working","339","0.0966847840028806","0.0869674033400837","0.106402164665677"
"1 Strongly disagree","2006","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2006","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2006","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2006","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2006","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2006","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2006","66 and older","Full Time","","","",""
"1 Strongly disagree","2006","66 and older","Part Time","","","",""
"1 Strongly disagree","2006","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2006","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2006","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2006","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2006","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2006","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2006","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2006","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2006","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2006","66 and older","Not Working","","","",""
"4 on scale 1-7","2006","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2006","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2006","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2006","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2006","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2006","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2006","66 and older","Full Time","","","",""
"4 on scale 1-7","2006","66 and older","Part Time","","","",""
"4 on scale 1-7","2006","66 and older","Not Working","","","",""
"5 on scale 1-7","2006","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2006","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2006","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2006","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2006","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2006","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2006","66 and older","Full Time","","","",""
"5 on scale 1-7","2006","66 and older","Part Time","","","",""
"5 on scale 1-7","2006","66 and older","Not Working","","","",""
"6 on scale 1-7","2006","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2006","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2006","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2006","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2006","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2006","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2006","66 and older","Full Time","","","",""
"6 on scale 1-7","2006","66 and older","Part Time","","","",""
"6 on scale 1-7","2006","66 and older","Not Working","","","",""
"7 Strongly agree","2006","16-34 y.","Full Time","","","",""
"7 Strongly agree","2006","16-34 y.","Part Time","","","",""
"7 Strongly agree","2006","16-34 y.","Not Working","","","",""
"7 Strongly agree","2006","35-65 y.","Full Time","","","",""
"7 Strongly agree","2006","35-65 y.","Part Time","","","",""
"7 Strongly agree","2006","35-65 y.","Not Working","","","",""
"7 Strongly agree","2006","66 and older","Full Time","","","",""
"7 Strongly agree","2006","66 and older","Part Time","","","",""
"7 Strongly agree","2006","66 and older","Not Working","","","",""
"1 Strongly disagree","2007","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2007","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2007","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2007","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2007","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2007","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2007","66 and older","Full Time","","","",""
"1 Strongly disagree","2007","66 and older","Part Time","","","",""
"1 Strongly disagree","2007","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2007","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2007","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2007","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2007","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2007","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2007","66 and older","Not Working","","","",""
"4 on scale 1-7","2007","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2007","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2007","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2007","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2007","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2007","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2007","66 and older","Full Time","","","",""
"4 on scale 1-7","2007","66 and older","Part Time","","","",""
"4 on scale 1-7","2007","66 and older","Not Working","","","",""
"5 on scale 1-7","2007","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2007","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2007","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2007","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2007","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2007","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2007","66 and older","Full Time","","","",""
"5 on scale 1-7","2007","66 and older","Part Time","","","",""
"5 on scale 1-7","2007","66 and older","Not Working","","","",""
"6 on scale 1-7","2007","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2007","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2007","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2007","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2007","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2007","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2007","66 and older","Full Time","","","",""
"6 on scale 1-7","2007","66 and older","Part Time","","","",""
"6 on scale 1-7","2007","66 and older","Not Working","","","",""
"7 Strongly agree","2007","16-34 y.","Full Time","","","",""
"7 Strongly agree","2007","16-34 y.","Part Time","","","",""
"7 Strongly agree","2007","16-34 y.","Not Working","","","",""
"7 Strongly agree","2007","35-65 y.","Full Time","","","",""
"7 Strongly agree","2007","35-65 y.","Part Time","","","",""
"7 Strongly agree","2007","35-65 y.","Not Working","","","",""
"7 Strongly agree","2007","66 and older","Full Time","","","",""
"7 Strongly agree","2007","66 and older","Part Time","","","",""
"7 Strongly agree","2007","66 and older","Not Working","","","",""
"1 Strongly disagree","2008","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2008","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2008","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2008","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2008","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2008","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2008","66 and older","Full Time","","","",""
"1 Strongly disagree","2008","66 and older","Part Time","","","",""
"1 Strongly disagree","2008","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2008","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2008","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2008","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2008","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2008","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2008","66 and older","Not Working","","","",""
"4 on scale 1-7","2008","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2008","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2008","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2008","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2008","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2008","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2008","66 and older","Full Time","","","",""
"4 on scale 1-7","2008","66 and older","Part Time","","","",""
"4 on scale 1-7","2008","66 and older","Not Working","","","",""
"5 on scale 1-7","2008","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2008","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2008","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2008","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2008","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2008","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2008","66 and older","Full Time","","","",""
"5 on scale 1-7","2008","66 and older","Part Time","","","",""
"5 on scale 1-7","2008","66 and older","Not Working","","","",""
"6 on scale 1-7","2008","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2008","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2008","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2008","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2008","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2008","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2008","66 and older","Full Time","","","",""
"6 on scale 1-7","2008","66 and older","Part Time","","","",""
"6 on scale 1-7","2008","66 and older","Not Working","","","",""
"7 Strongly agree","2008","16-34 y.","Full Time","","","",""
"7 Strongly agree","2008","16-34 y.","Part Time","","","",""
"7 Strongly agree","2008","16-34 y.","Not Working","","","",""
"7 Strongly agree","2008","35-65 y.","Full Time","","","",""
"7 Strongly agree","2008","35-65 y.","Part Time","","","",""
"7 Strongly agree","2008","35-65 y.","Not Working","","","",""
"7 Strongly agree","2008","66 and older","Full Time","","","",""
"7 Strongly agree","2008","66 and older","Part Time","","","",""
"7 Strongly agree","2008","66 and older","Not Working","","","",""
"1 Strongly disagree","2009","16-34 y.","Full Time","137","0.077915866497153","0.0652816352586277","0.0905500977356783"
"1 Strongly disagree","2009","16-34 y.","Part Time","114","0.118782665550348","0.100657773387626","0.13690755771307"
"1 Strongly disagree","2009","16-34 y.","Not Working","90","0.0834289261715148","0.0665412116384474","0.100316640704582"
"1 Strongly disagree","2009","35-65 y.","Full Time","297","0.055439472544877","0.04921196290817","0.0616669821815839"
"1 Strongly disagree","2009","35-65 y.","Part Time","165","0.0601563909736823","0.0512435220672567","0.0690692598801079"
"1 Strongly disagree","2009","35-65 y.","Not Working","107","0.0625371248881507","0.0516897882390454","0.073384461537256"
"1 Strongly disagree","2009","66 and older","Full Time","6","","",""
"1 Strongly disagree","2009","66 and older","Part Time","20","","",""
"1 Strongly disagree","2009","66 and older","Not Working","136","0.0364682936363112","0.0305347688158176","0.0424018184568047"
"2 on scale 1-7 ","2009","16-34 y.","Full Time","268","0.130449139308997","0.114573957853519","0.146324320764476"
"2 on scale 1-7 ","2009","16-34 y.","Part Time","210","0.170309226015167","0.149250378488153","0.19136807354218"
"2 on scale 1-7 ","2009","16-34 y.","Not Working","161","0.187018421058741","0.163205535529089","0.210831306588393"
"2 on scale 1-7 ","2009","35-65 y.","Full Time","719","0.136419118763833","0.127078425806939","0.145759811720726"
"2 on scale 1-7 ","2009","35-65 y.","Part Time","344","0.1256954608606","0.113269213350384","0.138121708370816"
"2 on scale 1-7 ","2009","35-65 y.","Not Working","179","0.0931036370478265","0.0800857866046056","0.106121487491047"
"2 on scale 1-7 ","2009","66 and older","Full Time","6","","",""
"2 on scale 1-7 ","2009","66 and older","Part Time","21","","",""
"2 on scale 1-7 ","2009","66 and older","Not Working","290","0.0707544744633191","0.0626380597251299","0.0788708892015084"
"3 on scale 1-7 ","2009","16-34 y.","Full Time","287","0.181647122676507","0.163473765479423","0.199820479873591"
"3 on scale 1-7 ","2009","16-34 y.","Part Time","213","0.156720154383997","0.136354157737175","0.177086151030818"
"3 on scale 1-7 ","2009","16-34 y.","Not Working","175","0.167197998706749","0.144409490497606","0.189986506915891"
"3 on scale 1-7 ","2009","35-65 y.","Full Time","802","0.154258368134295","0.14442882827534","0.164087907993249"
"3 on scale 1-7 ","2009","35-65 y.","Part Time","432","0.164383461763163","0.150490929618655","0.178275993907671"
"3 on scale 1-7 ","2009","35-65 y.","Not Working","288","0.141266270682606","0.125662641344502","0.156869900020711"
"3 on scale 1-7 ","2009","66 and older","Full Time","9","","",""
"3 on scale 1-7 ","2009","66 and older","Part Time","35","0.134109787142522","0.09161249421579","0.176607080069253"
"3 on scale 1-7 ","2009","66 and older","Not Working","519","0.129888698198075","0.119247387498939","0.14053000889721"
"4 on scale 1-7","2009","16-34 y.","Full Time","409","0.254378225269941","0.233850073394936","0.274906377144947"
"4 on scale 1-7","2009","16-34 y.","Part Time","286","0.214667582955478","0.191665488756697","0.237669677154259"
"4 on scale 1-7","2009","16-34 y.","Not Working","216","0.236078305815759","0.210143563316189","0.262013048315328"
"4 on scale 1-7","2009","35-65 y.","Full Time","1328","0.255553461484","0.243683546500146","0.267423376467854"
"4 on scale 1-7","2009","35-65 y.","Part Time","713","0.266404711729788","0.249833737063075","0.282975686396502"
"4 on scale 1-7","2009","35-65 y.","Not Working","495","0.2586874202121","0.239068935328835","0.278305905095366"
"4 on scale 1-7","2009","66 and older","Full Time","10","","",""
"4 on scale 1-7","2009","66 and older","Part Time","58","0.261875765596963","0.207046553933109","0.316704977260817"
"4 on scale 1-7","2009","66 and older","Not Working","1023","0.266717095703072","0.252718539558547","0.280715651847598"
"5 on scale 1-7","2009","16-34 y.","Full Time","323","0.177604480154908","0.159590158182082","0.195618802127733"
"5 on scale 1-7","2009","16-34 y.","Part Time","205","0.176286581147209","0.15493868505634","0.197634477238079"
"5 on scale 1-7","2009","16-34 y.","Not Working","201","0.169214773911331","0.146317013856353","0.192112533966309"
"5 on scale 1-7","2009","35-65 y.","Full Time","1032","0.192316200599123","0.181590674890801","0.203041726307445"
"5 on scale 1-7","2009","35-65 y.","Part Time","516","0.182515585484677","0.168036585934509","0.196994585034845"
"5 on scale 1-7","2009","35-65 y.","Not Working","401","0.202070437596302","0.184081281386485","0.220059593806119"
"5 on scale 1-7","2009","66 and older","Full Time","20","","",""
"5 on scale 1-7","2009","66 and older","Part Time","55","0.182949098717118","0.134733306350594","0.231164891083642"
"5 on scale 1-7","2009","66 and older","Not Working","904","0.238131525998851","0.224649024236827","0.251614027760875"
"6 on scale 1-7","2009","16-34 y.","Full Time","222","0.137198248114048","0.120980879563444","0.153415616664652"
"6 on scale 1-7","2009","16-34 y.","Part Time","140","0.126626719117094","0.107996412177787","0.1452570260564"
"6 on scale 1-7","2009","16-34 y.","Not Working","147","0.116184584958717","0.0966148690933614","0.135754300824073"
"6 on scale 1-7","2009","35-65 y.","Full Time","735","0.146361094822788","0.136741874063433","0.155980315582143"
"6 on scale 1-7","2009","35-65 y.","Part Time","403","0.144104711068223","0.130940396745036","0.157269025391409"
"6 on scale 1-7","2009","35-65 y.","Not Working","314","0.160418026673049","0.143976760444788","0.17685929290131"
"6 on scale 1-7","2009","66 and older","Full Time","8","","",""
"6 on scale 1-7","2009","66 and older","Part Time","43","0.169581658525921","0.122782556494341","0.216380760557502"
"6 on scale 1-7","2009","66 and older","Not Working","651","0.169453984118226","0.157579089110412","0.18132887912604"
"7 Strongly agree","2009","16-34 y.","Full Time","83","0.040806917978446","0.0314814526693097","0.0501323832875824"
"7 Strongly agree","2009","16-34 y.","Part Time","56","0.0366070708307078","0.0260864444168326","0.0471276972445831"
"7 Strongly agree","2009","16-34 y.","Not Working","40","0.0408769893771891","0.028784768123195","0.0529692106311832"
"7 Strongly agree","2009","35-65 y.","Full Time","274","0.0596522836510846","0.0532069153139515","0.0660976519882176"
"7 Strongly agree","2009","35-65 y.","Part Time","161","0.0567396781198669","0.0480679020837697","0.0654114541559641"
"7 Strongly agree","2009","35-65 y.","Not Working","130","0.0819170828999656","0.0696312298403391","0.0942029359595922"
"7 Strongly agree","2009","66 and older","Full Time","6","","",""
"7 Strongly agree","2009","66 and older","Part Time","15","","",""
"7 Strongly agree","2009","66 and older","Not Working","311","0.0885859278821459","0.0795917334671847","0.0975801222971072"
"1 Strongly disagree","2010","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2010","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2010","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2010","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2010","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2010","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2010","66 and older","Full Time","","","",""
"1 Strongly disagree","2010","66 and older","Part Time","","","",""
"1 Strongly disagree","2010","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2010","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2010","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2010","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2010","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2010","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2010","66 and older","Not Working","","","",""
"4 on scale 1-7","2010","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2010","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2010","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2010","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2010","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2010","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2010","66 and older","Full Time","","","",""
"4 on scale 1-7","2010","66 and older","Part Time","","","",""
"4 on scale 1-7","2010","66 and older","Not Working","","","",""
"5 on scale 1-7","2010","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2010","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2010","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2010","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2010","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2010","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2010","66 and older","Full Time","","","",""
"5 on scale 1-7","2010","66 and older","Part Time","","","",""
"5 on scale 1-7","2010","66 and older","Not Working","","","",""
"6 on scale 1-7","2010","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2010","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2010","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2010","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2010","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2010","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2010","66 and older","Full Time","","","",""
"6 on scale 1-7","2010","66 and older","Part Time","","","",""
"6 on scale 1-7","2010","66 and older","Not Working","","","",""
"7 Strongly agree","2010","16-34 y.","Full Time","","","",""
"7 Strongly agree","2010","16-34 y.","Part Time","","","",""
"7 Strongly agree","2010","16-34 y.","Not Working","","","",""
"7 Strongly agree","2010","35-65 y.","Full Time","","","",""
