"plh0223","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","221","0.163830245435758","0.14321293373353","0.184447557137986"
"6 on scale 1-7","2005","Not Employed","Other degree","77","0.126141269697051","0.0962839718873881","0.155998567506713"
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","117","0.172885725293818","0.145050976921468","0.200720473666168"
"6 on scale 1-7","2005","Employed","lower secondary degree","474","0.140523699705186","0.128695120818165","0.152352278592206"
"6 on scale 1-7","2005","Employed","secondary school degree","624","0.143421917043208","0.133173161782934","0.153670672303482"
"6 on scale 1-7","2005","Employed","college entrance qualification","537","0.133212837311778","0.122619959605257","0.143805715018298"
"6 on scale 1-7","2005","Employed","Other degree","120","0.197195418464078","0.166393880094905","0.22799695683325"
"6 on scale 1-7","2005","Employed","no degree/no degree yet","23","","",""
"7 Strongly agree","2005","Not Employed","lower secondary degree","344","0.0893013807396279","0.0801933526957193","0.0984094087835366"
"7 Strongly agree","2005","Not Employed","secondary school degree","119","0.0793170675383946","0.065754199382438","0.0928799356943512"
"7 Strongly agree","2005","Not Employed","college entrance qualification","76","0.069399991378803","0.0552437159751815","0.0835562667824244"
"7 Strongly agree","2005","Not Employed","Other degree","69","0.147662207943668","0.115758450280764","0.179565965606571"
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","57","0.103774004171332","0.0813259847656949","0.126222023576969"
"7 Strongly agree","2005","Employed","lower secondary degree","257","0.0831949655614865","0.0737949656834504","0.0925949654395226"
"7 Strongly agree","2005","Employed","secondary school degree","211","0.0524549240765588","0.0459360445861259","0.0589738035669916"
"7 Strongly agree","2005","Employed","college entrance qualification","151","0.0412416709183107","0.0350428743342757","0.0474404675023456"
"7 Strongly agree","2005","Employed","Other degree","50","0.0787277865122042","0.0578791775809892","0.0995763954434192"
"7 Strongly agree","2005","Employed","no degree/no degree yet","14","","",""
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","153","0.0521093539826515","0.0444578723714946","0.0597608355938084"
"1 Strongly disagree","2009","Not Employed","secondary school degree","62","0.0313096661630703","0.0222675025642576","0.0403518297618831"
"1 Strongly disagree","2009","Not Employed","college entrance qualification","61","0.053104664754952","0.0406635836120019","0.0655457458979021"
"1 Strongly disagree","2009","Not Employed","Other degree","22","","",""
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","22","","",""
"1 Strongly disagree","2009","Employed","lower secondary degree","194","0.0687444297784691","0.0591237554719871","0.0783651040849511"
"1 Strongly disagree","2009","Employed","secondary school degree","264","0.065304500956773","0.0576192249217574","0.0729897769917886"
"1 Strongly disagree","2009","Employed","college entrance qualification","199","0.0602819008350291","0.0525456878346861","0.0680181138353722"
"1 Strongly disagree","2009","Employed","Other degree","34","0.0852822680448766","0.0598414825981805","0.110723053491573"
"1 Strongly disagree","2009","Employed","no degree/no degree yet","9","","",""
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","266","0.0866987014915574","0.0770109740976136","0.0963864288855012"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","122","0.0876506089995991","0.0729681525592133","0.102333065439985"
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","153","0.123982328737139","0.105698079757809","0.142266577716469"
"2 on scale 1-7 ","2009","Not Employed","Other degree","19","","",""
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","50","0.121375199189046","0.0873087047792477","0.155441693598845"
"2 on scale 1-7 ","2009","Employed","lower secondary degree","312","0.118427632562637","0.106141708630914","0.13071355649436"
"2 on scale 1-7 ","2009","Employed","secondary school degree","565","0.13451479632523","0.123901074754377","0.145128517896083"
"2 on scale 1-7 ","2009","Employed","college entrance qualification","575","0.159673900235249","0.147767594048701","0.171580206421797"
"2 on scale 1-7 ","2009","Employed","Other degree","52","0.112534854146045","0.0837491554978304","0.141320552794259"
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","23","","",""
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","429","0.131378530641232","0.119748360842958","0.143008700439507"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","222","0.135584604023898","0.11780970697058","0.153359501077217"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","192","0.156138063089768","0.135999388185878","0.176276737993658"
"3 on scale 1-7 ","2009","Not Employed","Other degree","51","0.144013607249509","0.106583166958617","0.181444047540402"
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","53","0.149823979480893","0.112592882875601","0.187055076086184"
"3 on scale 1-7 ","2009","Employed","lower secondary degree","370","0.140886427851473","0.127657879692456","0.15411497601049"
"3 on scale 1-7 ","2009","Employed","secondary school degree","649","0.170324910943616","0.158631372488092","0.182018449399141"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","601","0.16204599822027","0.150068519756463","0.174023476684077"
"3 on scale 1-7 ","2009","Employed","Other degree","70","0.163435285320569","0.129754649647361","0.197115920993776"
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","25","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","859","0.263760923517797","0.248589608190765","0.278932238844828"
"4 on scale 1-7","2009","Not Employed","secondary school degree","375","0.258831568980038","0.236090664302827","0.28157247365725"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","297","0.257039504419425","0.232794425781689","0.281284583057161"
"4 on scale 1-7","2009","Not Employed","Other degree","79","0.23524432777275","0.190026398048742","0.280462257496758"
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","77","0.252676631677816","0.207345395847829","0.298007867507802"
"4 on scale 1-7","2009","Employed","lower secondary degree","678","0.259878885271573","0.243202988096762","0.276554782446383"
"4 on scale 1-7","2009","Employed","secondary school degree","1060","0.272835351846011","0.258979936883583","0.286690766808438"
"4 on scale 1-7","2009","Employed","college entrance qualification","852","0.231540145953541","0.217829437466759","0.245250854440322"
"4 on scale 1-7","2009","Employed","Other degree","115","0.239139207347186","0.200285220314576","0.277993194379797"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","26","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","758","0.227813912221135","0.213374161928709","0.242253662513561"
"5 on scale 1-7","2009","Not Employed","secondary school degree","306","0.215133636749494","0.193798635294446","0.236468638204542"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","265","0.209683396943983","0.187098226465339","0.232268567422627"
"5 on scale 1-7","2009","Not Employed","Other degree","71","0.200155959407929","0.157500299986809","0.24281161882905"
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","74","0.204606776596157","0.162523292458278","0.246690260734035"
"5 on scale 1-7","2009","Employed","lower secondary degree","552","0.202379830332194","0.187102974108206","0.217656686556182"
"5 on scale 1-7","2009","Employed","secondary school degree","714","0.172227873017102","0.160482685468913","0.183973060565292"
"5 on scale 1-7","2009","Employed","college entrance qualification","720","0.197198637196009","0.184265849183133","0.210131425208885"
"5 on scale 1-7","2009","Employed","Other degree","87","0.154397702713259","0.121485186225204","0.187310219201314"
"5 on scale 1-7","2009","Employed","no degree/no degree yet","21","","",""
"6 on scale 1-7","2009","Not Employed","lower secondary degree","508","0.151536329883214","0.139191543378804","0.163881116387623"
"6 on scale 1-7","2009","Not Employed","secondary school degree","250","0.187823940793706","0.167545188758267","0.208102692829144"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","215","0.148897611085683","0.12914722598458","0.168647996186787"
"6 on scale 1-7","2009","Not Employed","Other degree","65","0.200498312251522","0.157815326262435","0.243181298240609"
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","53","0.123685559529438","0.08934161124315","0.158029507815725"
"6 on scale 1-7","2009","Employed","lower secondary degree","377","0.14157509058599","0.128319566793722","0.154830614378257"
"6 on scale 1-7","2009","Employed","secondary school degree","528","0.135897260587328","0.125237661283839","0.146556859890816"
"6 on scale 1-7","2009","Employed","college entrance qualification","528","0.146104694773867","0.134623937047766","0.157585452499968"
"6 on scale 1-7","2009","Employed","Other degree","69","0.175807390017228","0.141134462087653","0.210480317946802"
"6 on scale 1-7","2009","Employed","no degree/no degree yet","11","","",""
"7 Strongly agree","2009","Not Employed","lower secondary degree","268","0.0867022482624135","0.0770143415234757","0.0963901550013514"
"7 Strongly agree","2009","Not Employed","secondary school degree","88","0.0836659742901944","0.0692898439415674","0.0980421046388214"
"7 Strongly agree","2009","Not Employed","college entrance qualification","65","0.0511544309690497","0.038931363913958","0.0633774980241414"
"7 Strongly agree","2009","Not Employed","Other degree","31","0.085904784597235","0.0560307324087169","0.115778836785753"
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","24","","",""
"7 Strongly agree","2009","Employed","lower secondary degree","174","0.0681077036176645","0.0585284142307481","0.0776869930045809"
