"plh0223","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2005","Not Working","Couple + C. LE 16 ","74","0.110913825120338","0.0870824038268607","0.134745246413816","2"
"2 on scale 1-7 ","2005","Not Working","Couple + C. GT 16 ","131","0.101986371900594","0.083945904761788","0.1200268390394","2"
"2 on scale 1-7 ","2005","Not Working","Couple + C. LE and GT 16","81","0.12550240897129","0.0976377638736974","0.153367054068882","2"
"2 on scale 1-7 ","2005","Part Time","Couple + C. GT 16 ","143","0.112062568428634","0.0923532316702258","0.131771905187042","2"
"2 on scale 1-7 ","2005","Part Time","Couple + C. LE and GT 16","88","0.17668566749138","0.14355175670803","0.209819578274731","2"
"2 on scale 1-7 ","2005","Not Working","1-pers.-HH","130","0.0905746396817776","0.0756992993670077","0.105449979996547","2"
"2 on scale 1-7 ","2005","Not Working","(Married) couple without C. ","288","0.0768286946515498","0.0679905169643289","0.0856668723387707","2"
"3 on scale 1-7 ","2005","Full Time","1-pers.-HH","172","0.149567852336293","0.128128067529747","0.171007637142838","3"
"3 on scale 1-7 ","2005","Full Time","(Married) couple without C. ","355","0.151723401000378","0.137255578490695","0.166191223510061","3"
"3 on scale 1-7 ","2005","Full Time","Couple + C. LE and GT 16","99","0.15545710336541","0.127601821651535","0.183312385079285","3"
"3 on scale 1-7 ","2005","Not Working","Couple + C. LE 16 ","97","0.125684799784359","0.100527700295271","0.150841899273446","3"
"3 on scale 1-7 ","2005","Not Working","Couple + C. GT 16 ","160","0.140328515757871","0.119623552197047","0.161033479318696","3"
"3 on scale 1-7 ","2005","Not Working","Couple + C. LE and GT 16","94","0.199090367413879","0.165503843459561","0.232676891368196","3"
"3 on scale 1-7 ","2005","Full Time","Single parent ","55","0.13403915489889","0.0984984770499245","0.169579832747856","3"
"3 on scale 1-7 ","2005","Full Time","Couple + C. LE 16 ","275","0.149993443470579","0.133642883459422","0.166344003481736","3"
"3 on scale 1-7 ","2005","Full Time","Couple + C. GT 16 ","252","0.150759089182784","0.133132639734308","0.168385538631261","3"
"3 on scale 1-7 ","2005","Not Working","Single parent ","53","0.133967986945763","0.100206061917446","0.16772991197408","3"
"3 on scale 1-7 ","2005","Part Time","Single parent ","62","0.180950873801529","0.14107209085561","0.220829656747448","3"
"3 on scale 1-7 ","2005","Part Time","Couple + C. LE 16 ","180","0.130056596513691","0.111088387966612","0.14902480506077","3"
"3 on scale 1-7 ","2005","Not Working","1-pers.-HH","185","0.130760767809428","0.113286923451845","0.148234612167012","3"
"3 on scale 1-7 ","2005","Not Working","(Married) couple without C. ","459","0.133304470742106","0.122024304801602","0.14458463668261","3"
"3 on scale 1-7 ","2005","Part Time","Couple + C. LE and GT 16","85","0.156245198305742","0.124702367362361","0.187788029249122","3"
"3 on scale 1-7 ","2005","Part Time","1-pers.-HH","77","0.142917376063822","0.11127617034648","0.174558581781164","3"
"3 on scale 1-7 ","2005","Part Time","(Married) couple without C. ","183","0.142696875121046","0.12264683388412","0.162746916357972","3"
"3 on scale 1-7 ","2005","Part Time","Couple + C. GT 16 ","157","0.152429126671114","0.12997105133214","0.174887202010088","3"
"4 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","254","0.234678248391476","0.209414738268745","0.259941758514207","4"
"4 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","113","0.228252625257426","0.192951085603192","0.263554164911661","4"
"4 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","233","0.234489724506464","0.208017650863515","0.260961798149413","4"
"4 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","109","0.190509133627564","0.156393528634171","0.224624738620957","4"
"4 on scale 1-7","2005","Not Working","Single parent ","86","0.206149053472141","0.166051315978505","0.246246790965777","4"
"4 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","162","0.260553805531716","0.227242843649486","0.293864767413946","4"
"4 on scale 1-7","2005","Full Time","1-pers.-HH","244","0.242405642389777","0.216644140021462","0.268167144758091","4"
"4 on scale 1-7","2005","Full Time","(Married) couple without C. ","542","0.223064773212353","0.20627611272769","0.239853433697016","4"
"4 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","361","0.229478185971343","0.208763859970858","0.250192511971828","4"
"4 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","164","0.235975151194806","0.203333036155749","0.268617266233864","4"
"4 on scale 1-7","2005","Part Time","Single parent ","87","0.22903955261242","0.185510634809996","0.272568470414845","4"
"4 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","307","0.263217215844522","0.238383511625361","0.288050920063682","4"
"4 on scale 1-7","2005","Not Working","1-pers.-HH","383","0.268225622970051","0.245263142341497","0.291188103598606","4"
"4 on scale 1-7","2005","Not Working","(Married) couple without C. ","857","0.248798923537531","0.234451887070725","0.263145960004338","4"
"4 on scale 1-7","2005","Full Time","Single parent ","86","0.254618517192282","0.209172583506258","0.300064450878305","4"
"4 on scale 1-7","2005","Part Time","1-pers.-HH","107","0.222866585469257","0.185242198448458","0.260490972490056","4"
"4 on scale 1-7","2005","Part Time","(Married) couple without C. ","283","0.244478702966612","0.21984187974234","0.269115526190884","4"
"4 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","401","0.226300967204428","0.207140125262643","0.245461809146213","4"
"5 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","183","0.219679824482157","0.193810681202551","0.245548967761764","5"
"5 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","106","0.200061115286208","0.165307583428657","0.234814647143759","5"
"5 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","134","0.200706097845677","0.170309938843837","0.231102256847517","5"
"5 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","227","0.228911655815095","0.203866642516569","0.25395666911362","5"
"5 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","94","0.180048326860377","0.147730894434084","0.212365759286669","5"
"5 on scale 1-7","2005","Full Time","Single parent ","75","0.186180643747034","0.145574475505561","0.226786811988508","5"
"5 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","382","0.20535932383476","0.186861187957511","0.223857459712009","5"
"5 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","143","0.219078049570576","0.187280426218693","0.250875672922458","5"
"5 on scale 1-7","2005","Part Time","Single parent ","66","0.208118329914826","0.166065823189212","0.25017083664044","5"
"5 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","211","0.156273941065887","0.135797303772405","0.17675057835937","5"
"5 on scale 1-7","2005","Not Working","Single parent ","71","0.176272049836434","0.138502366736867","0.214041732936001","5"
"5 on scale 1-7","2005","Not Working","(Married) couple without C. ","760","0.213608256678985","0.200006708531378","0.227209804826592","5"
"5 on scale 1-7","2005","Full Time","1-pers.-HH","199","0.187798272055171","0.164320374173593","0.211276169936749","5"
"5 on scale 1-7","2005","Full Time","(Married) couple without C. ","521","0.234695937249424","0.21760452539066","0.251787349108188","5"
"5 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","316","0.205907800691686","0.185988251823104","0.225827349560268","5"
"5 on scale 1-7","2005","Part Time","1-pers.-HH","82","0.176894808152486","0.142397566106536","0.211392050198436","5"
"5 on scale 1-7","2005","Part Time","(Married) couple without C. ","215","0.186243040073212","0.163926430297388","0.208559649849036","5"
"5 on scale 1-7","2005","Not Working","1-pers.-HH","260","0.185071532097775","0.164943114823261","0.205199949372289","5"
"6 on scale 1-7","2005","Part Time","Couple + C. GT 16 ","137","0.126888273769005","0.106091489016694","0.147685058521315","6"
"6 on scale 1-7","2005","Part Time","Couple + C. LE and GT 16","51","0.107029480193292","0.0801723583959718","0.133886601990612","6"
"6 on scale 1-7","2005","Not Working","Single parent ","70","0.169448209758296","0.132263742470715","0.206632677045876","6"
"6 on scale 1-7","2005","Not Working","Couple + C. LE 16 ","96","0.137641241442109","0.111495349984913","0.163787132899305","6"
"6 on scale 1-7","2005","Not Working","Couple + C. GT 16 ","171","0.16069314499133","0.138800698119425","0.182585591863234","6"
"6 on scale 1-7","2005","Not Working","Couple + C. LE and GT 16","82","0.132566142403624","0.104043965423942","0.161088319383307","6"
"6 on scale 1-7","2005","Full Time","1-pers.-HH","155","0.147482768415143","0.126166868013129","0.168798668817157","6"
"6 on scale 1-7","2005","Full Time","(Married) couple without C. ","339","0.144195997124604","0.130029192537746","0.158362801711463","6"
"6 on scale 1-7","2005","Full Time","Single parent ","51","0.173146971522642","0.13367558802824","0.212618355017044","6"
"6 on scale 1-7","2005","Full Time","Couple + C. LE 16 ","254","0.133688770823179","0.118105099015622","0.149272442630737","6"
"6 on scale 1-7","2005","Full Time","Couple + C. LE and GT 16","78","0.108611283229282","0.0846912129471594","0.132531353511404","6"
"6 on scale 1-7","2005","Part Time","1-pers.-HH","65","0.14861645766202","0.116457997879776","0.180774917444264","6"
"6 on scale 1-7","2005","Part Time","Single parent ","54","0.153944271999966","0.116560094518054","0.191328449481878","6"
"6 on scale 1-7","2005","Part Time","Couple + C. LE 16 ","165","0.151980017154232","0.131735337381856","0.172224696926609","6"
"6 on scale 1-7","2005","Not Working","1-pers.-HH","253","0.175680909904657","0.155957135017838","0.195404684791476","6"
"6 on scale 1-7","2005","Full Time","Couple + C. GT 16 ","225","0.156956453589149","0.139037104655273","0.174875802523024","6"
"6 on scale 1-7","2005","Part Time","(Married) couple without C. ","191","0.157628466467572","0.136739834330048","0.178517098605096","6"
"6 on scale 1-7","2005","Not Working","(Married) couple without C. ","640","0.187029774395285","0.174089229971806","0.199970318818765","6"
"7 Strongly agree","2005","Not Working","Couple + C. GT 16 ","73","0.078772813705267","0.0627142464026584","0.0948313810078757","7"
"7 Strongly agree","2005","Not Working","Single parent ","35","0.0994863698623247","0.0698184805666799","0.12915425915797","7"
"7 Strongly agree","2005","Not Working","Couple + C. LE 16 ","53","0.0732609515589884","0.0534866941624531","0.0930352089555238","7"
"7 Strongly agree","2005","Not Working","Couple + C. LE and GT 16","33","0.0511271774708969","0.0326013297892254","0.0696530251525684","7"
"7 Strongly agree","2005","Part Time","Couple + C. GT 16 ","51","0.0790830514766658","0.0622213077665324","0.0959447951867993","7"
"7 Strongly agree","2005","Part Time","Couple + C. LE and GT 16","29","","","","7"
"7 Strongly agree","2005","Not Working","1-pers.-HH","140","0.0959731361900239","0.0807064217002331","0.111239850679815","7"
"7 Strongly agree","2005","Not Working","(Married) couple without C. ","321","0.0912199380280314","0.0816648622754303","0.100775013780632","7"
"7 Strongly agree","2005","Full Time","Couple + C. LE and GT 16","33","0.0606091253092308","0.0422655667922138","0.0789526838262478","7"
"7 Strongly agree","2005","Part Time","1-pers.-HH","35","0.0691085300814342","0.046177977775136","0.0920390823877323","7"
"7 Strongly agree","2005","Part Time","(Married) couple without C. ","81","0.0891937753474499","0.0728549397121047","0.105532610982795","7"
"7 Strongly agree","2005","Part Time","Single parent ","19","","","","7"
"7 Strongly agree","2005","Part Time","Couple + C. LE 16 ","61","0.039096421905108","0.0281663495854346","0.0500264942247815","7"
"7 Strongly agree","2005","Full Time","1-pers.-HH","62","0.0603476217097195","0.0460324966300642","0.0746627467893749","7"
"7 Strongly agree","2005","Full Time","(Married) couple without C. ","122","0.0562275735375285","0.0469375576255642","0.0655175894494928","7"
"7 Strongly agree","2005","Full Time","Single parent ","23","","","","7"
"7 Strongly agree","2005","Full Time","Couple + C. LE 16 ","75","0.048932754121422","0.0390542587883392","0.0588112494545048","7"
"7 Strongly agree","2005","Full Time","Couple + C. GT 16 ","84","0.0585924679464949","0.0470228940720858","0.0701620418209041","7"
"1 Strongly disagree","2006","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2006","Full Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2006","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2006","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","Not Working","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2006","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2006","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","Not Working","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Part Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","Part Time","(Married) couple without C. ","","","","","3"
"4 on scale 1-7","2006","Not Working","Single parent ","","","","","4"
"4 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Full Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Part Time","Single parent ","","","","","4"
"4 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","Not Working","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Full Time","Single parent ","","","","","4"
"4 on scale 1-7","2006","Part Time","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Not Working","Single parent ","","","","","5"
"5 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Full Time","Single parent ","","","","","5"
"5 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Part Time","Single parent ","","","","","5"
"5 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","Full Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","Part Time","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","Not Working","1-pers.-HH","","","","","5"
"6 on scale 1-7","2006","Not Working","Single parent ","","","","","6"
"6 on scale 1-7","2006","Full Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Not Working","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Not Working","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Not Working","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Part Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Part Time","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","Not Working","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","Full Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Full Time","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","Part Time","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","Full Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Full Time","Single parent ","","","","","6"
"6 on scale 1-7","2006","Part Time","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Part Time","Single parent ","","","","","6"
"6 on scale 1-7","2006","Not Working","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","Part Time","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","Full Time","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2006","Not Working","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","Not Working","Single parent ","","","","","7"
"7 Strongly agree","2006","Not Working","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Not Working","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Full Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Part Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Part Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Part Time","Single parent ","","","","","7"
"7 Strongly agree","2006","Part Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Part Time","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","Part Time","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","Not Working","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Not Working","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Full Time","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","Full Time","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","Full Time","Single parent ","","","","","7"
"7 Strongly agree","2006","Full Time","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","Full Time","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2007","Full Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Full Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Full Time","Single parent ","","","","","1"
"1 Strongly disagree","2007","Full Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Full Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Full Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","Part Time","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Part Time","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Part Time","Single parent ","","","","","1"
"1 Strongly disagree","2007","Part Time","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Part Time","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Part Time","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","Not Working","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","Not Working","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","Not Working","Single parent ","","","","","1"
"1 Strongly disagree","2007","Not Working","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","Not Working","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","Not Working","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2007","Full Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Full Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Part Time","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Part Time","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Not Working","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","Not Working","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2007","Not Working","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","Full Time","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","Full Time","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","Not Working","(Married) couple without C. ","","","","","3"
