"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Full Time","(2b) intermediate general qualification","7.34","8","130","4","6","9","10","10","6.96","7.72","0","10","8","8"
"1985","Full Time","(2c_gen) general maturity certificate","6.88","8","67","3","5","9","10","10","6.23","7.53","0","10","7","8"
"1985","Full Time","(2c_voc) vocational maturity certificate","7.37","8","202","5","6","9","10","10","7.08","7.66","0","10","8","8"
"1985","Full Time","(3a) lower tertiary education","7.87","8","157","5","7","9","10","10","7.56","8.18","0","10","8","8"
"1985","Full Time","(3b) higher tertiary education","7.8","8","296","5","7","9","10","10","7.59","8.01","0","10","8","8"
"1985","Not Working","(0) in school","","","","","","","","","","","","","",""
"1985","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","Not Working","(1b) general elementary school","7.01","6","46","4","5","9","10","10","6.37","7.65","2","10","6","8"
"1985","Not Working","(1c) basic vocational qualification","7.72","8","42","5","6","10","10","10","6.99","8.45","3","10","6","8"
"1985","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","6.56","7","70","2","5","9","10","10","5.9","7.22","0","10","6","8"
"1985","Part Time","(1b) general elementary school","7.38","8","361","5","6","9","10","10","7.15","7.61","0","10","7","8"
"1985","Part Time","(1c) basic vocational qualification","7.55","8","453","5","6","9","10","10","7.35","7.75","0","10","8","8"
"1985","Part Time","(2a) intermediate vocational","7.4","8","186","5","6","9","10","10","7.07","7.73","0","10","7","8"
"1985","Part Time","(2b) intermediate general qualification","7.82","8","79","5","7","10","10","10","7.34","8.3","1","10","8","9"
"1985","Part Time","(2c_gen) general maturity certificate","7.07","7.6","55","3","5","9","10","10","6.34","7.8","0","10","7","8"
"1985","Part Time","(2c_voc) vocational maturity certificate","6.7","7","62","3","5","8","10","10","6.01","7.39","0","10","6","8"
"1985","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Part Time","(3b) higher tertiary education","6.9","7.69","98","3","5","8","9","10","6.45","7.35","0","10","7","8"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","7.12","8","388","4","6","9","10","10","6.89","7.35","0","10","7","8"
"1986","Full Time","(1b) general elementary school","7.22","8","830","5","6","9","10","10","7.08","7.36","0","10","8","8"
"1986","Full Time","(1c) basic vocational qualification","7.51","8","1846","5","6","9","10","10","7.42","7.6","0","10","8","8"
"1986","Full Time","(2a) intermediate vocational","7.46","8","665","5","7","9","10","10","7.31","7.61","0","10","8","8"
"1986","Full Time","(2b) intermediate general qualification","7.51","8","137","5","6","9","10","10","7.18","7.84","0","10","7","8"
"1986","Full Time","(2c_gen) general maturity certificate","7.04","8","69","3","5","9","10","10","6.41","7.67","0","10","7","8"
"1986","Full Time","(2c_voc) vocational maturity certificate","7.35","8","213","4","6","9","10","10","7.05","7.65","0","10","8","8"
"1986","Full Time","(3a) lower tertiary education","7.83","8","148","5","7","9","10","10","7.56","8.1","1","10","8","8"
"1986","Full Time","(3b) higher tertiary education","7.63","8","317","5","7","9","10","10","7.43","7.83","1","10","8","8"
"1986","Not Working","(0) in school","","","","","","","","","","","","","",""
"1986","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Not Working","(1b) general elementary school","7.57","8","45","5","6","9","10","10","6.9","8.24","0","10","7","9"
"1986","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","7.19","7.61","73","4","5","9","10","10","6.64","7.74","2","10","7","8"
"1986","Part Time","(1b) general elementary school","7.14","7","329","4","5","9","10","10","6.9","7.38","0","10","7","8"
"1986","Part Time","(1c) basic vocational qualification","7.35","8","422","5","6","9","10","10","7.14","7.56","0","10","8","8"
"1986","Part Time","(2a) intermediate vocational","7.26","8","175","4","6","9","10","10","6.92","7.6","0","10","7","8"
"1986","Part Time","(2b) intermediate general qualification","7.57","8","83","5","7","9","10","10","7.11","8.03","1","10","7","9"
"1986","Part Time","(2c_gen) general maturity certificate","7.57","8","78","5","7","9","10","10","7.09","8.05","0","10","8","8"
"1986","Part Time","(2c_voc) vocational maturity certificate","6.77","7","53","5","5","8","9","10","6.2","7.34","2","10","6","8"
"1986","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Part Time","(3b) higher tertiary education","7.43","8","81","4","7","9","9","10","6.96","7.9","0","10","8","8"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","7.12","7","382","5","6","8","10","10","6.91","7.33","0","10","7","8"
"1987","Full Time","(1b) general elementary school","7.36","8","831","5","6","9","10","10","7.22","7.5","0","10","8","8"
"1987","Full Time","(1c) basic vocational qualification","7.46","8","1849","5","6","9","10","10","7.37","7.55","0","10","8","8"
"1987","Full Time","(2a) intermediate vocational","7.45","8","696","5","6","9","10","10","7.3","7.6","0","10","8","8"
"1987","Full Time","(2b) intermediate general qualification","7.26","8","144","4","6","9","10","10","6.92","7.6","1","10","7","8"
"1987","Full Time","(2c_gen) general maturity certificate","7.45","8","94","4","7","9","10","10","7.01","7.89","0","10","7","8"
"1987","Full Time","(2c_voc) vocational maturity certificate","7.28","8","206","4","6","9","10","10","7.01","7.55","0","10","8","8"
"1987","Full Time","(3a) lower tertiary education","7.53","8","137","5","7","9","10","10","7.18","7.88","0","10","8","8"
"1987","Full Time","(3b) higher tertiary education","7.64","8","305","5","7","9","10","10","7.44","7.84","0","10","8","8"
"1987","Not Working","(0) in school","","","","","","","","","","","","","",""
"1987","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Not Working","(1b) general elementary school","6.77","7","33","3","5","10","10","10","5.8","7.74","0","10","5","9"
"1987","Not Working","(1c) basic vocational qualification","7.83","8","32","5","7","10","10","10","7.11","8.55","3","10","7","9"
"1987","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","7.06","7.06","79","3","6","9","10","10","6.52","7.6","0","10","7","8"
"1987","Part Time","(1b) general elementary school","7.15","8","326","4","5","9","10","10","6.9","7.4","0","10","7","8"
"1987","Part Time","(1c) basic vocational qualification","7.31","8","402","5","6","9","10","10","7.11","7.51","0","10","7","8"
"1987","Part Time","(2a) intermediate vocational","7.47","8","181","5","6","9","10","10","7.15","7.79","0","10","8","8"
"1987","Part Time","(2b) intermediate general qualification","7.88","8","78","5","7","9","10","10","7.45","8.31","1","10","8","9"
"1987","Part Time","(2c_gen) general maturity certificate","6.47","7","55","3","4","8","10","10","5.88","7.06","2","10","6","8"
"1987","Part Time","(2c_voc) vocational maturity certificate","6.95","7.69","57","4","5","9","10","10","6.35","7.55","0","10","6","8"
"1987","Part Time","(3a) lower tertiary education","7.54","8","31","4","7","9","9","10","6.89","8.19","3","10","8","9"
"1987","Part Time","(3b) higher tertiary education","7.74","8","93","5","7","9","10","10","7.29","8.19","1","10","8","9"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","6.83","7","329","3","5","8","10","10","6.6","7.06","0","10","7","8"
"1988","Full Time","(1b) general elementary school","7.02","7","773","4","5","8","10","10","6.87","7.17","0","10","7","8"
"1988","Full Time","(1c) basic vocational qualification","7.33","8","1746","5","6","9","10","10","7.23","7.43","0","10","8","8"
"1988","Full Time","(2a) intermediate vocational","7.35","8","641","5","6","9","10","10","7.2","7.5","0","10","8","8"
"1988","Full Time","(2b) intermediate general qualification","7.13","8","156","4","6","9","10","10","6.8","7.46","0","10","7","8"
"1988","Full Time","(2c_gen) general maturity certificate","7.55","7.88","77","5","7","9","10","10","7.13","7.97","2","10","7","8"
"1988","Full Time","(2c_voc) vocational maturity certificate","7.17","8","201","3","6","9","10","10","6.88","7.46","0","10","8","8"
"1988","Full Time","(3a) lower tertiary education","7.81","8","130","5","7","9","10","10","7.52","8.1","1","10","8","8"
"1988","Full Time","(3b) higher tertiary education","7.25","8","288","5","6","9","9","10","7.02","7.48","0","10","7","8"
"1988","Not Working","(0) in school","","","","","","","","","","","","","",""
"1988","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","7.33","7","71","4","6","10","10","10","6.84","7.82","2","10","6","8"
"1988","Part Time","(1b) general elementary school","7.33","8","334","5","6","9","10","10","7.09","7.57","0","10","7","8"
"1988","Part Time","(1c) basic vocational qualification","7.15","8","383","4","6","9","10","10","6.94","7.36","1","10","7","8"
"1988","Part Time","(2a) intermediate vocational","7.27","8","194","4","5","9","10","10","6.96","7.58","0","10","7","8"
"1988","Part Time","(2b) intermediate general qualification","7.42","8","71","5","7","9","9","10","6.94","7.9","1","10","8","9"
"1988","Part Time","(2c_gen) general maturity certificate","6.57","7","54","2","5","8","9","10","5.93","7.21","2","10","7","8"
"1988","Part Time","(2c_voc) vocational maturity certificate","7.12","7","49","3","6","9","10","10","6.48","7.76","0","10","7","8"
"1988","Part Time","(3a) lower tertiary education","6.95","8","36","3","7","8","10","10","6.21","7.69","1","10","7","8"
"1988","Part Time","(3b) higher tertiary education","7.77","8","85","5","7","9","10","10","7.35","8.19","3","10","8","9"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","6.5","7","301","4","5","8","10","10","6.25","6.75","0","10","7","7"
"1989","Full Time","(1b) general elementary school","7.01","7","760","4","6","8","10","10","6.87","7.15","0","10","7","8"
"1989","Full Time","(1c) basic vocational qualification","7.23","8","1698","5","6","9","10","10","7.13","7.33","0","10","8","8"
"1989","Full Time","(2a) intermediate vocational","7.31","8","658","5","6","9","9","10","7.16","7.46","0","10","8","8"
"1989","Full Time","(2b) intermediate general qualification","7.29","8","142","5","6","9","10","10","6.92","7.66","0","10","7","8"
"1989","Full Time","(2c_gen) general maturity certificate","6.92","8","85","3","6","8","9","10","6.46","7.38","0","10","7","8"
"1989","Full Time","(2c_voc) vocational maturity certificate","7.38","8","214","5","7","9","10","10","7.13","7.63","0","10","8","8"
"1989","Full Time","(3a) lower tertiary education","7.86","8","132","5","7","9","10","10","7.58","8.14","2","10","8","8"
"1989","Full Time","(3b) higher tertiary education","7.7","8","291","5","7","9","10","10","7.49","7.91","0","10","8","8"
"1989","Not Working","(0) in school","","","","","","","","","","","","","",""
"1989","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","Not Working","(1b) general elementary school","6.62","6.57","30","4","5","9","10","10","5.77","7.47","0","10","5","8"
"1989","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","7.23","7.43","77","5","6","9","10","10","6.75","7.71","2","10","6","8"
"1989","Part Time","(1b) general elementary school","7.01","7","285","5","5","8","10","10","6.76","7.26","0","10","7","8"
"1989","Part Time","(1c) basic vocational qualification","7.28","8","371","4","6","9","10","10","7.06","7.5","0","10","7","8"
"1989","Part Time","(2a) intermediate vocational","7.33","8","183","4","6","9","10","10","7.02","7.64","1","10","7","8"
"1989","Part Time","(2b) intermediate general qualification","7.83","8","69","5","7","9","10","10","7.36","8.3","2","10","8","9"
"1989","Part Time","(2c_gen) general maturity certificate","6.59","6.54","49","4","5","8","9","10","5.96","7.22","3","10","5","8"
"1989","Part Time","(2c_voc) vocational maturity certificate","7.48","7.02","42","5","7","9","10","10","6.86","8.1","3","10","7","8"
"1989","Part Time","(3a) lower tertiary education","7.43","8","32","5","6","9","9","10","6.83","8.03","4","10","6","8"
"1989","Part Time","(3b) higher tertiary education","7.79","8","83","5","7","9","10","10","7.38","8.2","2","10","8","8"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","6.97","7","289","4","5","9","10","10","6.73","7.21","0","10","7","8"
"1990","Full Time","(1b) general elementary school","7.22","8","747","5","6","9","10","10","7.07","7.37","0","10","7","8"
"1990","Full Time","(1c) basic vocational qualification","7.26","8","1648","5","6","9","10","10","7.16","7.36","0","10","8","8"
"1990","Full Time","(2a) intermediate vocational","7.28","8","675","5","6","9","9","10","7.14","7.42","1","10","7","8"
"1990","Full Time","(2b) intermediate general qualification","7.23","8","138","5","6","9","9","10","6.88","7.58","0","10","7","8"
"1990","Full Time","(2c_gen) general maturity certificate","7.21","7","80","5","6","8","10","10","6.74","7.68","1","10","7","8"
"1990","Full Time","(2c_voc) vocational maturity certificate","7.27","8","212","5","6","9","10","10","7.02","7.52","0","10","7","8"
"1990","Full Time","(3a) lower tertiary education","7.55","8","143","5","7","9","9","10","7.26","7.84","2","10","8","8"
"1990","Full Time","(3b) higher tertiary education","7.37","8","283","5","6","9","9","10","7.15","7.59","0","10","8","8"
"1990","Not Working","(0) in school","","","","","","","","","","","","","",""
"1990","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Not Working","(1b) general elementary school","5.5","5","32","0","3","8","10","10","4.38","6.62","0","10","4","8"
"1990","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","6.69","7","78","3","5","8","10","10","6.22","7.16","2","10","7","8"
"1990","Part Time","(1b) general elementary school","7.21","8","289","5","6","9","10","10","6.97","7.45","0","10","7","8"
"1990","Part Time","(1c) basic vocational qualification","6.99","7","379","4","6","8","10","10","6.79","7.19","0","10","7","8"
"1990","Part Time","(2a) intermediate vocational","7.46","8","179","5","6","9","10","10","7.18","7.74","2","10","7","8"
"1990","Part Time","(2b) intermediate general qualification","7.45","8","79","5","7","9","10","10","7.07","7.83","2","10","7","8"
"1990","Part Time","(2c_gen) general maturity certificate","6.76","7","62","4","5","8","9","10","6.24","7.28","1","10","6","7"
"1990","Part Time","(2c_voc) vocational maturity certificate","6.93","8","52","2","6","9","9","10","6.32","7.54","1","10","7","8"
"1990","Part Time","(3a) lower tertiary education","7.36","8","36","5","6","9","9","10","6.59","8.13","0","10","7","8"
"1990","Part Time","(3b) higher tertiary education","7.25","8","76","4","6","9","9","10","6.72","7.78","0","10","7","8"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","7.28","8","282","4","5","9","10","10","7.03","7.53","0","10","7","8"
"1991","Full Time","(1b) general elementary school","7.2","8","761","5","6","8","10","10","7.06","7.34","0","10","7","8"
"1991","Full Time","(1c) basic vocational qualification","7.27","8","1646","5","6","9","10","10","7.18","7.36","0","10","8","8"
"1991","Full Time","(2a) intermediate vocational","7.09","7","667","5","6","8","9","10","6.94","7.24","0","10","7","8"
"1991","Full Time","(2b) intermediate general qualification","7.37","8","142","4","7","9","9","10","7.05","7.69","2","10","7","8"
"1991","Full Time","(2c_gen) general maturity certificate","6.93","7","86","4","6","8","9","10","6.47","7.39","0","10","7","8"
"1991","Full Time","(2c_voc) vocational maturity certificate","7.08","8","215","4","6","8","10","10","6.81","7.35","0","10","7","8"
"1991","Full Time","(3a) lower tertiary education","7.65","8","150","5","7","9","9","10","7.4","7.9","3","10","8","8"
"1991","Full Time","(3b) higher tertiary education","6.99","8","278","4","6","8","9","10","6.76","7.22","1","10","7","8"
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","7.7","8","37","6","6","10","10","10","6.79","8.61","0","10","6","10"
"1991","Not Working","(1c) basic vocational qualification","6.9","7","44","3","5","9","10","10","6.11","7.69","2","10","6","8"
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","6.94","8","87","4","5","8","9","10","6.5","7.38","0","10","7","8"
"1991","Part Time","(1b) general elementary school","7.15","8","279","4","6","9","10","10","6.9","7.4","0","10","8","8"
"1991","Part Time","(1c) basic vocational qualification","7.12","7","383","5","6","8","10","10","6.92","7.32","0","10","7","8"
"1991","Part Time","(2a) intermediate vocational","7.25","8","199","5","6","9","10","10","6.97","7.53","1","10","7","8"
"1991","Part Time","(2b) intermediate general qualification","7.59","8","62","5","7","9","10","10","7.07","8.11","2","10","7","9"
"1991","Part Time","(2c_gen) general maturity certificate","6.7","7","59","2","5","9","9","10","6.06","7.34","1","10","7","8"
"1991","Part Time","(2c_voc) vocational maturity certificate","7.15","8","69","3","6","9","10","10","6.65","7.65","2","10","7","9"
"1991","Part Time","(3a) lower tertiary education","7.4","7","35","6","7","9","9","10","6.85","7.95","4","10","7","8"
"1991","Part Time","(3b) higher tertiary education","7.49","8","88","5","7","9","9","10","7.04","7.94","0","10","7","8"
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","6.87","7","282","4","5","9","10","10","6.62","7.12","0","10","7","8"
"1992","Full Time","(1b) general elementary school","7.21","8","751","5","6","8","10","10","7.07","7.35","0","10","7","8"
"1992","Full Time","(1c) basic vocational qualification","7.38","8","2045","5","6","9","10","10","7.3","7.46","0","10","8","8"
"1992","Full Time","(2a) intermediate vocational","7.25","8","1457","5","6","8","9","10","7.15","7.35","0","10","8","8"
"1992","Full Time","(2b) intermediate general qualification","7.34","8","191","5","6","9","10","10","7.05","7.63","0","10","7","8"
"1992","Full Time","(2c_gen) general maturity certificate","7.62","8","95","5","7","9","10","10","7.17","8.07","0","10","7","8"
"1992","Full Time","(2c_voc) vocational maturity certificate","7.24","8","275","5","6","8","9","10","7.02","7.46","0","10","7","8"
"1992","Full Time","(3a) lower tertiary education","7.43","8","508","5","7","9","9","10","7.26","7.6","0","10","8","8"
"1992","Full Time","(3b) higher tertiary education","7.29","8","470","4","7","8","9","10","7.11","7.47","0","10","8","8"
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","7.15","7.47","64","4","6","9","10","10","6.6","7.7","0","10","6","8"
"1992","Part Time","(1b) general elementary school","7.34","8","296","5","6","9","10","10","7.12","7.56","1","10","7","8"
"1992","Part Time","(1c) basic vocational qualification","7.13","8","473","4","6","9","10","10","6.93","7.33","0","10","7","8"
"1992","Part Time","(2a) intermediate vocational","7.18","8","358","4","6","9","10","10","6.95","7.41","0","10","7","8"
"1992","Part Time","(2b) intermediate general qualification","7.32","8","104","4","7","9","10","10","6.97","7.67","0","10","8","8"
"1992","Part Time","(2c_gen) general maturity certificate","6.96","8","63","4","5","8","9","10","6.48","7.44","2","10","7","8"
"1992","Part Time","(2c_voc) vocational maturity certificate","6.85","8","64","3","5","8","10","10","6.27","7.43","0","10","7","8"
"1992","Part Time","(3a) lower tertiary education","6.73","7","115","3","5","8","9","10","6.31","7.15","0","10","7","8"
"1992","Part Time","(3b) higher tertiary education","7.66","8","142","5","7","9","10","10","7.34","7.98","0","10","8","8"
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","7.02","7","262","5","6","9","10","10","6.77","7.27","0","10","7","8"
"1993","Full Time","(1b) general elementary school","6.82","7","689","4","5","8","9","10","6.66","6.98","0","10","7","7"
"1993","Full Time","(1c) basic vocational qualification","7.11","8","1903","5","6","8","10","10","7.02","7.2","0","10","7","8"
"1993","Full Time","(2a) intermediate vocational","6.99","8","1480","4","6","8","9","10","6.89","7.09","0","10","7","8"
"1993","Full Time","(2b) intermediate general qualification","7.23","8","183","5","6","8","10","10","6.94","7.52","1","10","7","8"
"1993","Full Time","(2c_gen) general maturity certificate","7.39","8","92","5","7","8","10","10","7.03","7.75","2","10","8","8"
"1993","Full Time","(2c_voc) vocational maturity certificate","7.13","8","265","4","6","8","9","10","6.88","7.38","0","10","7","8"
"1993","Full Time","(3a) lower tertiary education","7.3","8","520","5","6","8","9","10","7.14","7.46","0","10","7","8"
"1993","Full Time","(3b) higher tertiary education","7.03","8","458","4","6","8","9","10","6.85","7.21","0","10","7","8"
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
