"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no migration background","(0) in school","","","","","","","","","","","","","",""
"1985","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","no migration background","(1b) general elementary school","7.45","8","639","5","6","9","10","10","7.28","7.62","0","10","8","8"
"1985","no migration background","(1c) basic vocational qualification","7.57","8","1878","5","6","9","10","10","7.48","7.66","0","10","8","8"
"1985","no migration background","(2a) intermediate vocational","7.62","8","837","5","7","9","10","10","7.48","7.76","0","10","8","8"
"1985","no migration background","(2b) intermediate general qualification","7.52","8","184","4","7","9","10","10","7.2","7.84","0","10","8","8"
"1985","no migration background","(2c_gen) general maturity certificate","7.14","8","76","3","6","9","10","10","6.57","7.71","0","10","7","8"
"1985","no migration background","(2c_voc) vocational maturity certificate","7.2","8","178","5","6","9","10","10","6.87","7.53","0","10","7","8"
"1985","no migration background","(3a) lower tertiary education","7.84","8","166","5","7","9","10","10","7.54","8.14","0","10","8","8"
"1985","no migration background","(3b) higher tertiary education","7.59","8","338","5","7","9","10","10","7.38","7.8","0","10","8","8"
"1986","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1986","direct migration background","(1a) inadequately completed","6.94","8","448","3","5","9","10","10","6.72","7.16","0","10","7","8"
"1986","direct migration background","(1b) general elementary school","7.37","8","568","5","6","9","10","10","7.2","7.54","0","10","8","8"
"1986","direct migration background","(1c) basic vocational qualification","7.61","8","481","5","6","9","10","10","7.42","7.8","0","10","8","8"
"1986","direct migration background","(2a) intermediate vocational","7.59","8","48","5","7","9","10","10","7.07","8.11","4","10","7","9"
"1986","direct migration background","(2b) intermediate general qualification","7.48","7","32","5","7","9","10","10","6.66","8.3","0","10","7","9"
"1986","direct migration background","(2c_gen) general maturity certificate","6.57","7","59","3","5","9","9","10","5.88","7.26","0","10","6","8"
"1986","direct migration background","(2c_voc) vocational maturity certificate","7.38","8","90","5","6","9","10","10","6.88","7.88","0","10","7","8"
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","7.07","7","68","5","7","8","10","10","6.54","7.6","0","10","7","8"
"1986","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1c) basic vocational qualification","7.08","7.59","30","5","7","8","9","10","6.4","7.76","2","10","7","8"
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(0) in school","","","","","","","","","","","","","",""
"1986","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","no migration background","(1b) general elementary school","7.17","8","611","5","6","9","10","10","7","7.34","0","10","7","8"
"1986","no migration background","(1c) basic vocational qualification","7.46","8","1786","5","6","9","10","10","7.36","7.56","0","10","8","8"
"1986","no migration background","(2a) intermediate vocational","7.41","8","796","5","6","9","10","10","7.27","7.55","0","10","8","8"
"1986","no migration background","(2b) intermediate general qualification","7.5","8","192","5","6","9","10","10","7.22","7.78","1","10","7","8"
"1986","no migration background","(2c_gen) general maturity certificate","7.3","8","106","4","6","9","10","10","6.87","7.73","0","10","8","8"
"1986","no migration background","(2c_voc) vocational maturity certificate","7.18","8","180","4","6","9","10","10","6.86","7.5","0","10","7","8"
"1986","no migration background","(3a) lower tertiary education","7.61","8","163","5","7","9","10","10","7.31","7.91","1","10","8","8"
"1986","no migration background","(3b) higher tertiary education","7.62","8","335","5","7","9","10","10","7.43","7.81","1","10","8","8"
"1987","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1987","direct migration background","(1a) inadequately completed","7.12","7","436","4","6","9","10","10","6.92","7.32","0","10","7","8"
"1987","direct migration background","(1b) general elementary school","7.5","8","564","5","7","9","10","10","7.33","7.67","0","10","8","8"
"1987","direct migration background","(1c) basic vocational qualification","7.33","8","473","5","6","9","10","10","7.14","7.52","0","10","8","8"
"1987","direct migration background","(2a) intermediate vocational","7.42","8","56","4","6","9","10","10","6.85","7.99","1","10","7","8"
"1987","direct migration background","(2b) intermediate general qualification","7.73","8","31","6","7","9","10","10","7.18","8.28","4","10","8","9"
"1987","direct migration background","(2c_gen) general maturity certificate","6.7","7","60","3","6","8","9","10","6.15","7.25","0","10","6","8"
"1987","direct migration background","(2c_voc) vocational maturity certificate","7.44","7.71","88","5","6","9","10","10","7.01","7.87","0","10","7","8"
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","7.2","8","60","4","5","9","10","10","6.58","7.82","0","10","8","9"
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1c) basic vocational qualification","6.18","6","32","1","5","9","9","10","5.15","7.21","0","10","6","9"
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","","","","","","","","","","","","","",""
"1987","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","no migration background","(1b) general elementary school","7.22","8","605","4","6","9","10","10","7.04","7.4","0","10","7","8"
"1987","no migration background","(1c) basic vocational qualification","7.46","8","1778","5","6","9","10","10","7.37","7.55","0","10","8","8"
"1987","no migration background","(2a) intermediate vocational","7.45","8","820","5","6","9","10","10","7.31","7.59","0","10","8","8"
"1987","no migration background","(2b) intermediate general qualification","7.41","8","191","4","6","9","10","10","7.11","7.71","1","10","8","8"
"1987","no migration background","(2c_gen) general maturity certificate","7.18","8","91","4","5","9","10","10","6.72","7.64","1","10","7","8"
"1987","no migration background","(2c_voc) vocational maturity certificate","7.19","8","180","4","6","9","10","10","6.89","7.49","0","10","8","8"
"1987","no migration background","(3a) lower tertiary education","7.45","8","157","5","7","9","10","10","7.13","7.77","0","10","8","8"
"1987","no migration background","(3b) higher tertiary education","7.7","8","342","5","7","9","10","10","7.51","7.89","1","10","8","8"
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","6.95","7","381","4","5","9","10","10","6.74","7.16","0","10","7","8"
"1988","direct migration background","(1b) general elementary school","7.11","7","553","4","6","8","10","10","6.92","7.3","0","10","7","8"
"1988","direct migration background","(1c) basic vocational qualification","7.42","8","450","5","6","9","10","10","7.23","7.61","0","10","8","8"
"1988","direct migration background","(2a) intermediate vocational","7.41","7.82","54","5","7","9","10","10","6.88","7.94","1","10","7","8"
"1988","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_gen) general maturity certificate","6.44","7","53","2","5","8","10","10","5.84","7.04","2","10","7","8"
"1988","direct migration background","(2c_voc) vocational maturity certificate","7.18","8","81","4","6","9","10","10","6.76","7.6","2","10","7","8"
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","7.53","8","50","5","6","9","9","10","6.93","8.13","2","10","7","9"
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","6.97","7.15","30","3","6","8","10","10","6.19","7.75","2","10","7","8"
"1988","indirect migration background","(1c) basic vocational qualification","7.96","8","40","5","7","10","10","10","7.38","8.54","4","10","7","9"
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","","","","","","","","","","","","","",""
"1988","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","no migration background","(1b) general elementary school","7.12","7","550","5","5","9","10","10","6.94","7.3","0","10","7","8"
"1988","no migration background","(1c) basic vocational qualification","7.28","8","1667","5","6","9","10","10","7.18","7.38","0","10","8","8"
"1988","no migration background","(2a) intermediate vocational","7.33","8","781","5","6","9","10","10","7.19","7.47","0","10","8","8"
"1988","no migration background","(2b) intermediate general qualification","7.22","8","194","4","6","9","10","10","6.92","7.52","0","10","8","8"
"1988","no migration background","(2c_gen) general maturity certificate","7.23","8","79","4","7","9","9","10","6.78","7.68","2","10","7","8"
"1988","no migration background","(2c_voc) vocational maturity certificate","7.09","8","176","3","6","9","10","10","6.75","7.43","0","10","7","8"
"1988","no migration background","(3a) lower tertiary education","7.5","8","155","5","7","9","10","10","7.2","7.8","1","10","8","8"
"1988","no migration background","(3b) higher tertiary education","7.32","8","328","5","6","9","9","10","7.1","7.54","0","10","8","8"
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","6.78","7","357","4","5","8","10","10","6.56","7","0","10","7","7"
"1989","direct migration background","(1b) general elementary school","6.99","7","538","5","6","8","10","10","6.82","7.16","0","10","7","8"
"1989","direct migration background","(1c) basic vocational qualification","7.21","8","438","5","6","8","10","10","7.02","7.4","0","10","8","8"
"1989","direct migration background","(2a) intermediate vocational","7.22","8","55","5","6","8","10","10","6.71","7.73","1","10","7","8"
"1989","direct migration background","(2b) intermediate general qualification","6.65","6","32","5","5","8","9","10","5.92","7.38","2","10","5","8"
"1989","direct migration background","(2c_gen) general maturity certificate","6.85","7","52","5","5","8","9","10","6.29","7.41","3","10","6","8"
"1989","direct migration background","(2c_voc) vocational maturity certificate","7.59","8","72","4","7","9","10","10","7.08","8.1","0","10","7","8"
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","7.77","8","55","5","7","9","10","10","7.18","8.36","1","10","7","8"
"1989","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","7.28","7.22","34","5","7","8","9","10","6.74","7.82","4","10","7","8"
"1989","indirect migration background","(1c) basic vocational qualification","6.48","6.01","40","3","5","9","10","10","5.68","7.28","0","10","6","8"
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","","","","","","","","","","","","","",""
"1989","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","no migration background","(1b) general elementary school","6.99","7","503","4","6","8","10","10","6.81","7.17","0","10","7","8"
"1989","no migration background","(1c) basic vocational qualification","7.25","8","1612","5","6","9","10","10","7.15","7.35","0","10","8","8"
"1989","no migration background","(2a) intermediate vocational","7.3","8","787","5","6","9","10","10","7.16","7.44","0","10","8","8"
"1989","no migration background","(2b) intermediate general qualification","7.56","8","172","5","7","9","10","10","7.23","7.89","0","10","8","8"
"1989","no migration background","(2c_gen) general maturity certificate","6.66","7","86","3","5","8","9","10","6.18","7.14","0","10","7","8"
"1989","no migration background","(2c_voc) vocational maturity certificate","7.36","8","187","5","7","9","10","10","7.1","7.62","2","10","7","8"
"1989","no migration background","(3a) lower tertiary education","7.78","8","153","5","7","9","10","10","7.51","8.05","2","10","8","8"
"1989","no migration background","(3b) higher tertiary education","7.66","8","322","5","7","9","10","10","7.46","7.86","0","10","8","8"
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","6.99","7","346","5","5","9","10","10","6.77","7.21","0","10","7","8"
"1990","direct migration background","(1b) general elementary school","7.1","7","544","5","6","8","10","10","6.93","7.27","0","10","7","8"
"1990","direct migration background","(1c) basic vocational qualification","7.24","7","475","5","6","9","10","10","7.06","7.42","0","10","7","8"
"1990","direct migration background","(2a) intermediate vocational","7.32","8","65","5","6","9","9","10","6.79","7.85","1","10","7","8"
"1990","direct migration background","(2b) intermediate general qualification","6.86","7.34","37","3","5","9","10","10","6.13","7.59","0","10","7","8"
"1990","direct migration background","(2c_gen) general maturity certificate","6.88","7","46","5","6","8","9","10","6.25","7.51","1","10","7","8"
"1990","direct migration background","(2c_voc) vocational maturity certificate","7.67","8","71","5","7","9","10","10","7.19","8.15","1","10","7","8"
"1990","direct migration background","(3a) lower tertiary education","7.67","8","33","4","7","9","10","10","6.88","8.46","2","10","7","8"
"1990","direct migration background","(3b) higher tertiary education","7.17","8","68","5","6","8","10","10","6.67","7.67","2","10","6","8"
"1990","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","7.61","8","47","5","6","9","10","10","6.98","8.24","1","10","7","9"
"1990","indirect migration background","(1c) basic vocational qualification","6.64","7","45","4","5","8","9","10","6.06","7.22","3","10","7","8"
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","","","","","","","","","","","","","",""
"1990","no migration background","(1a) inadequately completed","6.58","6","33","4","5","9","9","10","5.71","7.45","0","10","5","8"
"1990","no migration background","(1b) general elementary school","7.22","8","605","5","6","9","10","10","7.04","7.4","0","10","7","8"
"1990","no migration background","(1c) basic vocational qualification","7.29","8","2504","5","6","9","10","10","7.21","7.37","0","10","8","8"
"1990","no migration background","(2a) intermediate vocational","7.2","8","2033","4","6","9","10","10","7.1","7.3","0","10","7","8"
"1990","no migration background","(2b) intermediate general qualification","7.15","8","279","5","6","9","10","10","6.88","7.42","0","10","7","8"
"1990","no migration background","(2c_gen) general maturity certificate","6.93","7","106","4","6","8","9","10","6.51","7.35","0","10","7","8"
"1990","no migration background","(2c_voc) vocational maturity certificate","7.14","8","260","5","6","9","9","10","6.9","7.38","0","10","7","8"
"1990","no migration background","(3a) lower tertiary education","7.31","8","694","5","6","9","10","10","7.15","7.47","0","10","8","8"
"1990","no migration background","(3b) higher tertiary education","7.14","8","604","4","6","9","9","10","6.96","7.32","0","10","7","8"
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","7.19","8","345","4","5","9","10","10","6.97","7.41","0","10","7","8"
"1991","direct migration background","(1b) general elementary school","7.19","8","521","5","6","8","10","10","7.01","7.37","0","10","7","8"
"1991","direct migration background","(1c) basic vocational qualification","7.25","8","478","5","6","9","10","10","7.08","7.42","0","10","8","8"
"1991","direct migration background","(2a) intermediate vocational","6.27","6.3","66","3","5","8","9","10","5.73","6.81","2","10","6","8"
"1991","direct migration background","(2b) intermediate general qualification","7.47","8","40","4","7","9","10","10","6.9","8.04","3","10","8","9"
"1991","direct migration background","(2c_gen) general maturity certificate","7.52","8","45","5","7","8","9","10","6.9","8.14","0","10","7","8"
"1991","direct migration background","(2c_voc) vocational maturity certificate","7.41","7.68","82","5","7","9","10","10","7","7.82","0","10","7","8"
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","6.9","7.27","65","3","6","8","9","10","6.33","7.47","0","10","6","8"
"1991","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","7.58","8","69","4","7","9","10","10","7.04","8.12","0","10","8","8"
"1991","indirect migration background","(1c) basic vocational qualification","6.93","7.62","52","2","5","9","10","10","6.28","7.58","1","10","6","8"
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","","","","","","","","","","","","","",""
"1991","no migration background","(1a) inadequately completed","6.89","7","44","5","5","9","9","10","6.22","7.56","2","10","6","8"
"1991","no migration background","(1b) general elementary school","7.13","8","553","4","6","9","10","10","6.94","7.32","0","10","7","8"
"1991","no migration background","(1c) basic vocational qualification","7.03","7","2237","4","6","8","10","10","6.93","7.13","0","10","7","8"
"1991","no migration background","(2a) intermediate vocational","6.93","7","1852","4","5","8","10","10","6.82","7.04","0","10","7","7"
"1991","no migration background","(2b) intermediate general qualification","7.18","8","253","4","6","9","9","10","6.9","7.46","0","10","7","8"
"1991","no migration background","(2c_gen) general maturity certificate","6.71","7","105","3","5","8","9","10","6.27","7.15","1","10","7","8"
"1991","no migration background","(2c_voc) vocational maturity certificate","7.01","8","264","3","6","9","10","10","6.74","7.28","0","10","7","8"
"1991","no migration background","(3a) lower tertiary education","6.92","8","638","4","5","9","9","10","6.73","7.11","0","10","7","8"
"1991","no migration background","(3b) higher tertiary education","6.94","7.02","568","4","6","8","9","10","6.76","7.12","0","10","7","8"
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","7.04","7","301","4","6","9","10","10","6.8","7.28","0","10","7","8"
"1992","direct migration background","(1b) general elementary school","7.41","8","501","5","6","9","10","10","7.25","7.57","2","10","7","8"
"1992","direct migration background","(1c) basic vocational qualification","7.34","8","442","5","6","9","10","10","7.16","7.52","0","10","7","8"
"1992","direct migration background","(2a) intermediate vocational","7.1","7.32","60","5","6","8","9","9","6.6","7.6","1","10","7","8"
"1992","direct migration background","(2b) intermediate general qualification","7.51","8","40","5","7","8","10","10","6.99","8.03","3","10","7","8"
"1992","direct migration background","(2c_gen) general maturity certificate","7.37","7.19","50","6","6","8","10","10","6.82","7.92","2","10","6","8"
"1992","direct migration background","(2c_voc) vocational maturity certificate","7.68","8","76","5","7","9","9","10","7.24","8.12","2","10","7","8"
"1992","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(3b) higher tertiary education","7.33","8","62","4","7","8","9","10","6.78","7.88","1","10","7","8"
"1992","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","8.1","8","81","6","7","10","10","10","7.7","8.5","0","10","8","9"
"1992","indirect migration background","(1c) basic vocational qualification","7.63","8","51","6","7","9","9","10","7.23","8.03","5","10","7","8"
"1992","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","","","","","","","","","","","","","",""
"1992","no migration background","(1a) inadequately completed","6.64","7","45","4","5","9","10","10","5.88","7.4","1","10","5","8"
"1992","no migration background","(1b) general elementary school","7.13","8","494","5","6","8","10","10","6.95","7.31","0","10","7","8"
"1992","no migration background","(1c) basic vocational qualification","7.33","8","2051","5","6","9","10","10","7.25","7.41","0","10","8","8"
"1992","no migration background","(2a) intermediate vocational","7.23","8","1748","5","6","9","9","10","7.13","7.33","0","10","8","8"
"1992","no migration background","(2b) intermediate general qualification","7.29","8","239","4","6","9","10","10","7.03","7.55","0","10","7","8"
"1992","no migration background","(2c_gen) general maturity certificate","7.28","8","112","5","6","9","9","10","6.87","7.69","0","10","8","8"
"1992","no migration background","(2c_voc) vocational maturity certificate","7.12","8","263","4","6","8","9","10","6.89","7.35","0","10","7","8"
"1992","no migration background","(3a) lower tertiary education","7.21","8","599","5","6","9","9","10","7.05","7.37","0","10","7","8"
"1992","no migration background","(3b) higher tertiary education","7.36","8","556","4","7","8","9","10","7.2","7.52","0","10","8","8"
"1993","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","6.82","7","282","5","5","8","9","10","6.58","7.06","1","10","7","8"
"1993","direct migration background","(1b) general elementary school","6.88","7","463","5","5","8","10","10","6.69","7.07","0","10","7","7"
"1993","direct migration background","(1c) basic vocational qualification","7.07","7.48","418","4","5","9","10","10","6.87","7.27","1","10","7","8"
"1993","direct migration background","(2a) intermediate vocational","6.87","7","62","5","5","8","9","10","6.31","7.43","0","10","7","8"
"1993","direct migration background","(2b) intermediate general qualification","6.24","5","30","3","4","9","9","10","5.32","7.16","1","10","5","8"
"1993","direct migration background","(2c_gen) general maturity certificate","7.64","8","50","5","7","9","10","10","7.06","8.22","0","10","7","8"
"1993","direct migration background","(2c_voc) vocational maturity certificate","6.62","7","76","3","6","8","8","10","6.09","7.15","0","10","6","8"
"1993","direct migration background","(3a) lower tertiary education","7.06","8","31","4","5","9","9","9","6.33","7.79","3","10","7","8"
"1993","direct migration background","(3b) higher tertiary education","6.84","8","61","3","6","8","8","10","6.27","7.41","0","10","7","8"
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
