"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","vocational + Abi","Urban Area","7.08","8","162","4","5","9","10","10","6.76","7.4","0","10","7","8"
"1988","general elemantary","Rural Area","7.17","7.36","277","5","6","9","10","10","6.92","7.42","0","10","7","8"
"1988","general elemantary","Urban Area","7.12","7","1077","4","5","9","10","10","6.99","7.25","0","10","7","8"
"1988","higher education","Rural Area","7.67","8","85","5","7","9","10","10","7.26","8.08","2","10","8","9"
"1988","higher education","Urban Area","7.38","8","464","5","7","9","10","10","7.2","7.56","0","10","8","8"
"1988","higher vocational","Rural Area","7.51","8","77","5","7","8","10","10","7.13","7.89","2","10","7","8"
"1988","higher vocational","Urban Area","7.34","8","288","4","6","9","10","10","7.1","7.58","0","10","8","8"
"1988","in school","Rural Area","","","","","","","","","","","","","",""
"1988","in school","Urban Area","","","","","","","","","","","","","",""
"1988","inadequately","Rural Area","6.91","8","51","4","5","8","10","10","6.21","7.61","0","10","7","8"
"1988","inadequately","Urban Area","6.97","7","314","4","5","9","10","10","6.74","7.2","1","10","7","7"
"1988","middle vocational","Rural Area","7.26","8","633","5","6","9","10","10","7.1","7.42","0","10","8","8"
"1988","middle vocational","Urban Area","7.3","8","2297","5","6","9","10","10","7.22","7.38","0","10","8","8"
"1988","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1988","vocational + Abi","Urban Area","6.99","7.99","160","3","6","9","10","10","6.64","7.34","0","10","7","8"
"1989","general elemantary","Rural Area","6.93","7","252","3","6","9","10","10","6.63","7.23","0","10","7","8"
"1989","general elemantary","Urban Area","7.17","7","1030","5","6","9","10","10","7.05","7.29","0","10","7","8"
"1989","higher education","Rural Area","8.07","8","79","6","8","9","10","10","7.71","8.43","3","10","8","8"
"1989","higher education","Urban Area","7.66","8","469","5","7","9","10","10","7.49","7.83","0","10","8","8"
"1989","higher vocational","Rural Area","7.42","8","76","5","7","8","9","10","7","7.84","2","10","7","8"
"1989","higher vocational","Urban Area","7.09","8","275","4","6","8","9","10","6.86","7.32","2","10","7","8"
"1989","in school","Rural Area","","","","","","","","","","","","","",""
"1989","in school","Urban Area","","","","","","","","","","","","","",""
"1989","inadequately","Rural Area","6.69","6.59","52","4","5","9","10","10","5.94","7.44","0","10","6","8"
"1989","inadequately","Urban Area","6.78","7","288","5","5","8","9","10","6.54","7.02","0","10","7","7"
"1989","middle vocational","Rural Area","7.21","7.54","627","5","6","9","10","10","7.05","7.37","0","10","7","8"
"1989","middle vocational","Urban Area","7.26","8","2270","5","6","9","10","10","7.18","7.34","0","10","8","8"
"1989","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1989","vocational + Abi","Urban Area","7.52","8","168","5","7","9","10","10","7.23","7.81","0","10","8","8"
"1990","general elemantary","Rural Area","6.94","7","416","3","5","9","10","10","6.71","7.17","0","10","7","8"
"1990","general elemantary","Urban Area","7.29","8","1094","5","6","9","10","10","7.17","7.41","0","10","7","8"
"1990","higher education","Rural Area","7.2","8","557","5","6","9","10","10","7.01","7.39","0","10","7","8"
"1990","higher education","Urban Area","7.25","8","827","4","6","9","9","10","7.1","7.4","0","10","8","8"
"1990","higher vocational","Rural Area","7.41","8","218","5","6","9","10","10","7.16","7.66","1","10","8","8"
"1990","higher vocational","Urban Area","7.33","8","348","5","6","9","9","10","7.12","7.54","0","10","8","8"
"1990","in school","Rural Area","","","","","","","","","","","","","",""
"1990","in school","Urban Area","","","","","","","","","","","","","",""
"1990","inadequately","Rural Area","6.75","6.55","52","5","5","9","10","10","6.1","7.4","0","10","7","8"
"1990","inadequately","Urban Area","6.97","7","297","4","5","9","10","10","6.72","7.22","0","10","7","8"
"1990","middle vocational","Rural Area","7.31","8","1958","5","6","9","10","10","7.21","7.41","0","10","8","8"
"1990","middle vocational","Urban Area","7.19","8","2888","4","6","9","10","10","7.11","7.27","0","10","7","8"
"1990","vocational + Abi","Rural Area","7.78","8","55","6","7","9","10","10","7.23","8.33","2","10","7","8"
"1990","vocational + Abi","Urban Area","7.03","7","195","4","6","9","10","10","6.73","7.33","0","10","7","8"
"1991","general elemantary","Rural Area","7.01","8","360","4","6","8","10","10","6.76","7.26","0","10","7","8"
"1991","general elemantary","Urban Area","7.24","8","1082","5","6","9","10","10","7.12","7.36","0","10","8","8"
"1991","higher education","Rural Area","6.79","7","502","3","5","8","9","10","6.57","7.01","0","10","7","8"
"1991","higher education","Urban Area","7.01","8","785","4","6","8","9","10","6.85","7.17","0","10","7","8"
"1991","higher vocational","Rural Area","7.04","7","207","4","6","8","10","10","6.75","7.33","0","10","7","8"
"1991","higher vocational","Urban Area","7.13","8","338","4","6","9","10","10","6.9","7.36","0","10","7","8"
"1991","in school","Rural Area","","","","","","","","","","","","","",""
"1991","in school","Urban Area","","","","","","","","","","","","","",""
"1991","inadequately","Rural Area","6.17","5","52","2","4","9","9","10","5.44","6.9","0","10","7","9"
"1991","inadequately","Urban Area","7.34","8","297","4","6","9","10","10","7.11","7.57","0","10","7","8"
"1991","middle vocational","Rural Area","6.73","7","1712","3","5","8","10","10","6.61","6.85","0","10","7","7"
"1991","middle vocational","Urban Area","7.1","8","2740","5","6","8","10","10","7.02","7.18","0","10","7","8"
"1991","vocational + Abi","Rural Area","6.84","7","58","3","5","9","10","10","6.16","7.52","0","10","6","8"
"1991","vocational + Abi","Urban Area","6.97","8","207","4","5","8","9","10","6.68","7.26","0","10","7","8"
"1992","general elemantary","Rural Area","7.34","8","335","5","6","9","10","10","7.13","7.55","0","10","8","8"
"1992","general elemantary","Urban Area","7.23","8","1030","5","6","8","10","10","7.11","7.35","0","10","8","8"
"1992","higher education","Rural Area","7.18","8","456","4","6","9","9","10","7","7.36","0","10","7","8"
"1992","higher education","Urban Area","7.38","8","766","5","7","9","9","10","7.24","7.52","0","10","8","8"
"1992","higher vocational","Rural Area","7.46","8","204","5","7","9","9","10","7.2","7.72","0","10","7","8"
"1992","higher vocational","Urban Area","7.41","8","341","5","7","8","9","10","7.21","7.61","0","10","8","8"
"1992","in school","Rural Area","","","","","","","","","","","","","",""
"1992","in school","Urban Area","","","","","","","","","","","","","",""
"1992","inadequately","Rural Area","6.94","7","50","5","5","9","10","10","6.23","7.65","0","10","7","9"
"1992","inadequately","Urban Area","7.08","7","257","5","5","9","10","10","6.83","7.33","0","10","7","8"
"1992","middle vocational","Rural Area","7.06","8","1506","4","6","8","9","10","6.95","7.17","0","10","7","8"
"1992","middle vocational","Urban Area","7.38","8","2649","5","6","9","10","10","7.31","7.45","0","10","8","8"
"1992","vocational + Abi","Rural Area","7.34","8","49","5","7","8","10","10","6.68","8","0","10","7","8"
"1992","vocational + Abi","Urban Area","7.06","8","198","3","6","9","9","10","6.79","7.33","1","10","7","8"
"1993","general elemantary","Rural Area","7.06","7","323","4","6","9","10","10","6.82","7.3","0","10","7","8"
"1993","general elemantary","Urban Area","6.95","7","968","5","5","8","10","10","6.82","7.08","0","10","7","7"
"1993","higher education","Rural Area","7.27","8","442","5","6","9","9","10","7.08","7.46","0","10","7","8"
"1993","higher education","Urban Area","7.05","8","784","4","6","8","9","10","6.91","7.19","0","10","7","8"
"1993","higher vocational","Rural Area","7.08","7","187","4","6","8","10","10","6.77","7.39","0","10","7","8"
"1993","higher vocational","Urban Area","7.28","8","330","5","7","8","9","10","7.08","7.48","0","10","7","8"
"1993","in school","Rural Area","","","","","","","","","","","","","",""
"1993","in school","Urban Area","","","","","","","","","","","","","",""
"1993","inadequately","Rural Area","7.41","8","50","5","6","9","10","10","6.81","8.01","1","10","7","9"
"1993","inadequately","Urban Area","6.98","7","249","5","5","9","10","10","6.71","7.25","0","10","7","7"
"1993","middle vocational","Rural Area","6.94","7","1467","4","6","8","10","10","6.83","7.05","0","10","7","7"
"1993","middle vocational","Urban Area","7.1","8","2600","4","6","8","9","10","7.02","7.18","0","10","7","8"
"1993","vocational + Abi","Rural Area","7.08","7","54","5","6","8","9","10","6.57","7.59","1","10","6","8"
"1993","vocational + Abi","Urban Area","7.1","8","200","4","6","8","9","10","6.81","7.39","0","10","7","8"
"1994","general elemantary","Rural Area","7.21","7","307","5","6","9","10","10","6.99","7.43","1","10","7","8"
"1994","general elemantary","Urban Area","6.9","7","820","4","5","8","10","10","6.75","7.05","0","10","7","8"
"1994","higher education","Rural Area","7.16","8","441","4","6","8","9","10","6.98","7.34","0","10","7","8"
"1994","higher education","Urban Area","6.9","7","803","4","6","8","9","10","6.76","7.04","0","10","7","8"
"1994","higher vocational","Rural Area","6.88","8","185","4","6","8","9","10","6.58","7.18","0","10","7","8"
"1994","higher vocational","Urban Area","6.9","8","336","4","6","8","9","10","6.69","7.11","0","10","7","8"
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","8.19","9","50","5","8","10","10","10","7.66","8.72","3","10","8","9"
"1994","inadequately","Urban Area","6.74","7","215","4","5","8","10","10","6.43","7.05","0","10","7","7"
"1994","middle vocational","Rural Area","6.94","7","1419","4","6","8","9","10","6.83","7.05","0","10","7","7"
"1994","middle vocational","Urban Area","6.97","7","2538","4","6","8","9","10","6.89","7.05","0","10","7","8"
"1994","vocational + Abi","Rural Area","6.71","7","67","3","6","8","9","10","6.17","7.25","0","10","7","8"
"1994","vocational + Abi","Urban Area","6.83","7","191","4","5","8","9","10","6.52","7.14","0","10","7","8"
"1995","general elemantary","Rural Area","6.99","8","355","3","5","9","10","10","6.74","7.24","0","10","7","8"
"1995","general elemantary","Urban Area","6.76","7","879","4","5","8","10","10","6.61","6.91","0","10","7","7"
"1995","higher education","Rural Area","7.01","8","485","4","6","8","9","10","6.83","7.19","0","10","7","8"
"1995","higher education","Urban Area","6.86","7","881","4","6","8","9","10","6.72","7","0","10","7","8"
"1995","higher vocational","Rural Area","6.67","7","214","4","5","8","9","10","6.36","6.98","0","10","7","8"
"1995","higher vocational","Urban Area","7.01","7","353","4","6","8","9","10","6.78","7.24","0","10","7","8"
"1995","in school","Rural Area","","","","","","","","","","","","","",""
"1995","in school","Urban Area","","","","","","","","","","","","","",""
"1995","inadequately","Rural Area","6.83","7","42","4","5","9","10","10","6.25","7.41","3","10","7","8"
"1995","inadequately","Urban Area","6.39","7","223","3","5","8","9","10","6.08","6.7","0","10","7","8"
"1995","middle vocational","Rural Area","6.84","7","1598","4","6","8","9","10","6.73","6.95","0","10","7","7"
"1995","middle vocational","Urban Area","6.82","7","2727","4","5","8","9","10","6.74","6.9","0","10","7","7"
"1995","vocational + Abi","Rural Area","7.16","8","79","5","6","8","9","10","6.69","7.63","2","10","7","8"
"1995","vocational + Abi","Urban Area","6.89","7","249","4","6","8","9","10","6.62","7.16","0","10","7","8"
"1996","general elemantary","Rural Area","6.46","7","348","3","5","8","9","10","6.22","6.7","0","10","7","8"
"1996","general elemantary","Urban Area","6.77","7","825","4","5","8","10","10","6.61","6.93","0","10","7","8"
"1996","higher education","Rural Area","7.02","8","479","4","6","8","9","10","6.83","7.21","0","10","7","8"
"1996","higher education","Urban Area","6.92","7.95","884","3","6","8","9","10","6.79","7.05","0","10","7","8"
"1996","higher vocational","Rural Area","6.78","7","199","4","5","8","9","10","6.49","7.07","0","10","7","8"
"1996","higher vocational","Urban Area","7.08","7.97","358","4","6","8","9","10","6.88","7.28","0","10","7","8"
"1996","in school","Rural Area","","","","","","","","","","","","","",""
"1996","in school","Urban Area","","","","","","","","","","","","","",""
"1996","inadequately","Rural Area","6.47","6","41","5","5","8","9","10","5.77","7.17","0","10","7","8"
"1996","inadequately","Urban Area","6.44","7","201","3","5","8","10","10","6.12","6.76","0","10","7","7"
"1996","middle vocational","Rural Area","6.79","7","1583","4","5","8","9","10","6.68","6.9","0","10","7","7"
"1996","middle vocational","Urban Area","6.88","7","2660","4","6","8","9","10","6.8","6.96","0","10","7","7"
"1996","vocational + Abi","Rural Area","7.01","7","88","5","6","8","9","10","6.6","7.42","0","10","7","8"
"1996","vocational + Abi","Urban Area","6.68","7","254","3","5","8","9","10","6.41","6.95","0","10","7","8"
"1997","general elemantary","Rural Area","7.07","8","330","5","6","8","10","10","6.83","7.31","0","10","7","8"
"1997","general elemantary","Urban Area","6.6","7","807","3","5","8","10","10","6.43","6.77","0","10","7","7"
"1997","higher education","Rural Area","6.84","7","485","4","6","8","9","10","6.67","7.01","0","10","7","7"
"1997","higher education","Urban Area","7.07","8","871","4","6","8","9","10","6.95","7.19","0","10","7","8"
"1997","higher vocational","Rural Area","6.5","7","199","2","5","8","9","10","6.2","6.8","0","10","7","8"
"1997","higher vocational","Urban Area","7.05","8","355","5","6","8","9","10","6.85","7.25","0","10","7","8"
"1997","in school","Rural Area","","","","","","","","","","","","","",""
"1997","in school","Urban Area","","","","","","","","","","","","","",""
"1997","inadequately","Rural Area","6.33","5.73","36","4","5","8","9","10","5.54","7.12","0","10","7","8"
"1997","inadequately","Urban Area","6.97","7","175","4","5","9","10","10","6.64","7.3","0","10","7","8"
"1997","middle vocational","Rural Area","6.66","7","1508","3","5","8","9","10","6.55","6.77","0","10","7","7"
"1997","middle vocational","Urban Area","6.85","7","2548","4","6","8","9","10","6.77","6.93","0","10","7","7"
"1997","vocational + Abi","Rural Area","7.23","8","88","5","7","8","8","10","6.79","7.67","0","10","7","8"
"1997","vocational + Abi","Urban Area","6.47","7","251","3","5","8","9","10","6.19","6.75","0","10","7","7"
"1998","general elemantary","Rural Area","6.86","7","321","4","5","8","10","10","6.61","7.11","0","10","7","8"
"1998","general elemantary","Urban Area","6.67","7","849","4","5","8","10","10","6.51","6.83","0","10","7","7"
"1998","higher education","Rural Area","6.77","7","524","4","6","8","9","10","6.59","6.95","0","10","7","7"
"1998","higher education","Urban Area","7.04","8","983","4","6","8","9","10","6.92","7.16","0","10","7","8"
"1998","higher vocational","Rural Area","6.69","7","213","3","5","8","9","10","6.39","6.99","0","10","7","8"
"1998","higher vocational","Urban Area","6.94","7","387","5","6","8","9","10","6.73","7.15","0","10","7","8"
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","6.14","5","34","4","5","8","9","10","5.49","6.79","3","10","6","8"
"1998","inadequately","Urban Area","6.68","7","165","4","5","8","9","10","6.37","6.99","0","10","6","7"
"1998","middle vocational","Rural Area","6.85","7","1627","4","6","8","10","10","6.74","6.96","0","10","7","7"
"1998","middle vocational","Urban Area","6.93","7","2706","4","6","8","9","10","6.85","7.01","0","10","7","7"
"1998","vocational + Abi","Rural Area","6.84","7","86","4","6","8","9","10","6.39","7.29","0","10","7","8"
"1998","vocational + Abi","Urban Area","6.74","7","279","4","6","8","9","10","6.48","7","0","10","7","8"
"1999","general elemantary","Rural Area","6.71","7","340","3","5","8","9","10","6.47","6.95","0","10","7","8"
"1999","general elemantary","Urban Area","6.48","7","798","3","5","8","9","10","6.32","6.64","0","10","7","7"
"1999","higher education","Rural Area","6.91","7","512","4","6","8","9","10","6.74","7.08","0","10","7","7"
"1999","higher education","Urban Area","7.13","8","994","4","6","9","9","10","7.01","7.25","0","10","7","8"
"1999","higher vocational","Rural Area","6.82","7","222","3","6","8","9","10","6.56","7.08","1","10","7","8"
"1999","higher vocational","Urban Area","7.04","7","378","4","6","8","10","10","6.84","7.24","0","10","7","8"
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","6.19","6.01","37","2","5","8","10","10","5.49","6.89","2","10","7","8"
"1999","inadequately","Urban Area","6.61","7","159","4","5","8","10","10","6.26","6.96","0","10","7","7"
"1999","middle vocational","Rural Area","6.81","7","1626","4","5","8","9","10","6.71","6.91","0","10","7","7"
"1999","middle vocational","Urban Area","6.86","7","2714","4","6","8","9","10","6.78","6.94","0","10","7","7"
"1999","vocational + Abi","Rural Area","7.12","7.42","92","5","7","8","9","10","6.74","7.5","0","10","7","8"
"1999","vocational + Abi","Urban Area","6.76","7","289","4","5","8","9","10","6.5","7.02","0","10","7","8"
"2000","general elemantary","Rural Area","6.91","7","460","4","5","9","10","10","6.69","7.13","0","10","7","8"
"2000","general elemantary","Urban Area","6.76","7","993","3","5","8","10","10","6.61","6.91","0","10","7","8"
"2000","higher education","Rural Area","7.13","8","797","4","6","8","10","10","6.99","7.27","0","10","7","8"
"2000","higher education","Urban Area","7.25","8","1802","5","6","9","9","10","7.16","7.34","0","10","8","8"
"2000","higher vocational","Rural Area","7.04","8","429","4","6","9","10","10","6.82","7.26","0","10","7","8"
"2000","higher vocational","Urban Area","7.13","8","773","4","6","8","10","10","6.98","7.28","0","10","7","8"
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","5.25","5","30","0","3","7","10","10","4.27","6.23","0","10","5","8"
"2000","inadequately","Urban Area","5.72","5.43","123","0","4","8","9","10","5.21","6.23","0","10","5","7"
"2000","middle vocational","Rural Area","6.98","7","2687","4","6","9","10","10","6.89","7.07","0","10","7","7"
"2000","middle vocational","Urban Area","7.14","8","4442","5","6","9","10","10","7.08","7.2","0","10","8","8"
"2000","vocational + Abi","Rural Area","7.18","7","159","5","6","8","9","10","6.91","7.45","2","10","7","8"
"2000","vocational + Abi","Urban Area","6.95","7","558","4","6","8","10","10","6.77","7.13","0","10","7","8"
"2001","general elemantary","Rural Area","6.95","7","430","4","6","8","10","10","6.73","7.17","0","10","7","8"
"2001","general elemantary","Urban Area","6.9","7","947","4","5","9","10","10","6.75","7.05","0","10","7","8"
"2001","higher education","Rural Area","7.22","8","799","4","6","8","10","10","7.08","7.36","0","10","8","8"
"2001","higher education","Urban Area","7.21","8","1825","4","6","9","9","10","7.12","7.3","0","10","8","8"
"2001","higher vocational","Rural Area","6.82","7","402","4","5","8","9","10","6.62","7.02","0","10","7","8"
"2001","higher vocational","Urban Area","7.14","8","749","4","6","9","10","10","6.99","7.29","0","10","7","8"
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","7.08","8","55","5","6","8","9","10","6.5","7.66","0","10","6","8"
"2001","inadequately","Rural Area","4.98","5","31","0","1","8","10","10","3.82","6.14","0","10","3","8"
"2001","inadequately","Urban Area","6.7","7","91","4","5","8","10","10","6.24","7.16","0","10","6","8"
"2001","middle vocational","Rural Area","7.03","8","2618","4","6","8","10","10","6.95","7.11","0","10","7","8"
"2001","middle vocational","Urban Area","7.05","8","4311","4","6","9","10","10","6.98","7.12","0","10","8","8"
"2001","vocational + Abi","Rural Area","7","7","156","5","6","8","9","10","6.71","7.29","0","10","7","8"
"2001","vocational + Abi","Urban Area","6.95","7","592","4","6","9","9","10","6.78","7.12","0","10","7","8"
"2002","general elemantary","Rural Area","6.7","7","410","3","5","9","10","10","6.46","6.94","0","10","7","8"
"2002","general elemantary","Urban Area","6.69","7","880","3","5","8","10","10","6.53","6.85","0","10","7","7"
"2002","higher education","Rural Area","7.09","8","962","4","6","8","9","10","6.97","7.21","0","10","7","8"
"2002","higher education","Urban Area","7.11","8","2502","4","6","8","9","10","7.04","7.18","0","10","8","8"
"2002","higher vocational","Rural Area","6.56","7","424","3","5","8","9","10","6.35","6.77","0","10","7","8"
"2002","higher vocational","Urban Area","7.08","8","801","4","6","8","9","10","6.94","7.22","0","10","7","8"
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","6.46","7","64","3","5","9","10","10","5.81","7.11","0","10","7","8"
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","6.39","6","81","4","5","8","9","10","5.87","6.91","0","10","6","8"
"2002","middle vocational","Rural Area","6.88","7","2519","4","6","8","10","10","6.79","6.97","0","10","7","7"
"2002","middle vocational","Urban Area","6.87","7","4373","4","6","8","9","10","6.81","6.93","0","10","7","8"
"2002","vocational + Abi","Rural Area","6.78","7","187","4","6","8","9","10","6.5","7.06","0","10","7","8"
"2002","vocational + Abi","Urban Area","6.85","7","622","4","5","8","9","10","6.7","7","0","10","7","8"
"2003","general elemantary","Rural Area","6.68","7","375","2","5","9","10","10","6.42","6.94","0","10","7","8"
"2003","general elemantary","Urban Area","6.71","7","856","3","5","8","10","10","6.55","6.87","0","10","7","7"
"2003","higher education","Rural Area","6.99","8","902","4","6","8","9","10","6.86","7.12","0","10","8","8"
"2003","higher education","Urban Area","7.1","8","2337","4","6","8","9","10","7.02","7.18","0","10","8","8"
"2003","higher vocational","Rural Area","6.79","7","411","4","6","8","9","10","6.59","6.99","0","10","7","7"
"2003","higher vocational","Urban Area","6.88","7","747","4","6","8","9","10","6.73","7.03","0","10","7","8"
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","6.25","6.56","56","2","5","8","10","10","5.48","7.02","0","10","5","7"
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","5.63","6","77","2","4","8","9","10","5.04","6.22","0","10","5","8"
"2003","middle vocational","Rural Area","6.73","7","2367","3","5","8","9","10","6.64","6.82","0","10","7","7"
"2003","middle vocational","Urban Area","6.89","7","4150","4","6","8","9","10","6.82","6.96","0","10","7","8"
"2003","vocational + Abi","Rural Area","7.33","8","176","5","6","8","9","10","7.07","7.59","2","10","7","8"
"2003","vocational + Abi","Urban Area","6.78","7","632","4","5","8","9","10","6.61","6.95","0","10","7","8"
"2004","general elemantary","Rural Area","6.99","8","352","4","6","9","10","10","6.74","7.24","0","10","7","8"
"2004","general elemantary","Urban Area","6.79","7","756","4","5","8","10","10","6.62","6.96","0","10","7","7"
"2004","higher education","Rural Area","6.88","7","887","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2004","higher education","Urban Area","6.82","7","2274","4","6","8","9","10","6.74","6.9","0","10","8","8"
"2004","higher vocational","Rural Area","6.97","7","402","4","6","8","9","10","6.77","7.17","0","10","7","8"
"2004","higher vocational","Urban Area","6.78","7","729","4","5","8","9","10","6.62","6.94","0","10","7","8"
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","5.07","6","60","0","0","8","10","10","4.29","5.85","0","10","6","7"
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","5.55","5","68","1","3","8","10","10","4.86","6.24","0","10","5","8"
"2004","middle vocational","Rural Area","6.63","7","2258","3","5","8","9","10","6.53","6.73","0","10","7","7"
"2004","middle vocational","Urban Area","6.76","7","3993","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2004","vocational + Abi","Rural Area","6.76","7","184","4","6","8","9","10","6.48","7.04","0","10","7","8"
"2004","vocational + Abi","Urban Area","6.9","7","632","4","6","8","9","10","6.74","7.06","0","10","7","8"
"2005","general elemantary","Rural Area","6.59","7","319","3","5","9","10","10","6.32","6.86","0","10","7","8"
"2005","general elemantary","Urban Area","6.43","7","713","3","5","8","9","10","6.25","6.61","0","10","7","7"
"2005","higher education","Rural Area","6.88","8","843","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2005","higher education","Urban Area","6.93","8","2156","4","6","8","9","10","6.84","7.02","0","10","8","8"
"2005","higher vocational","Rural Area","6.79","7","372","4","5","8","9","10","6.58","7","0","10","7","8"
"2005","higher vocational","Urban Area","6.63","7","686","3","5","8","9","10","6.47","6.79","0","10","7","7"
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","6.04","6","60","3","4","8","9","10","5.39","6.69","0","10","6","7"
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","5.4","5","66","1","4","8","10","10","4.7","6.1","0","10","5","7"
"2005","middle vocational","Rural Area","6.63","7","2158","3","5","8","9","10","6.53","6.73","0","10","7","7"
