"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Not Employed","indirect migration background","6.05","6","34","4","4","8","9","10","5.14","6.96","0","10","5","8"
"1997","Not Employed","no migration background","5.67","6","291","0","4","8","9","10","5.34","6","0","10","6","7"
"1998","Employed","direct migration background","6.87","7","1260","4","6","8","9","10","6.76","6.98","0","10","7","7"
"1998","Employed","indirect migration background","7.4","8","343","5","6","9","10","10","7.17","7.63","0","10","7","8"
"1998","Employed","no migration background","6.95","7","6403","4","6","8","9","10","6.9","7","0","10","7","7"
"1998","Not Employed","direct migration background","6.59","7","111","3","5","8","9","10","6.05","7.13","0","10","5","8"
"1998","Not Employed","indirect migration background","6.05","6.77","48","3","4","8","9","10","5.38","6.72","1","10","5","8"
"1998","Not Employed","no migration background","5.83","7","385","0","4","8","10","10","5.52","6.14","0","10","6","7"
"1999","Employed","direct migration background","6.8","7","1172","4","5","8","9","10","6.68","6.92","0","10","7","7"
"1999","Employed","indirect migration background","7.37","8","355","5","6","9","10","10","7.17","7.57","0","10","8","8"
"1999","Employed","no migration background","6.92","7","6403","4","6","8","9","10","6.87","6.97","0","10","7","7"
"1999","Not Employed","direct migration background","4.52","5","86","0","0","7","9","10","3.83","5.21","0","10","5","7"
"1999","Not Employed","indirect migration background","5.84","6","35","0","5","8","10","10","4.92","6.76","0","10","5","7"
"1999","Not Employed","no migration background","5.59","6","302","0","3","8","9","10","5.23","5.95","0","10","6","7"
"2000","Employed","direct migration background","6.99","7","1672","4","6","9","10","10","6.89","7.09","0","10","7","8"
"2000","Employed","indirect migration background","7.36","8","456","5","6","9","10","10","7.17","7.55","0","10","8","8"
"2000","Employed","no migration background","7.17","8","10430","4","6","9","10","10","7.13","7.21","0","10","8","8"
"2000","Not Employed","direct migration background","5.04","5","133","0","2","8","10","10","4.46","5.62","0","10","4","6"
"2000","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Employed","no migration background","5.56","6","585","0","3","8","10","10","5.29","5.83","0","10","6","7"
"2001","Employed","direct migration background","7.06","8","1598","4","6","8","10","10","6.96","7.16","0","10","7","8"
"2001","Employed","indirect migration background","7.37","8","461","5","6","9","10","10","7.19","7.55","0","10","8","8"
"2001","Employed","no migration background","7.15","8","10330","4","6","9","10","10","7.11","7.19","0","10","8","8"
"2001","Not Employed","direct migration background","5.34","6","108","0","2","8","10","10","4.67","6.01","0","10","5","7"
"2001","Not Employed","indirect migration background","7.03","7","31","5","5","9","10","10","6.11","7.95","0","10","5","9"
"2001","Not Employed","no migration background","5.28","6","554","0","2","8","9","10","5","5.56","0","10","6","7"
"2002","Employed","direct migration background","6.85","7","1502","4","5","8","10","10","6.75","6.95","0","10","7","7"
"2002","Employed","indirect migration background","6.78","7","466","3","5","9","10","10","6.58","6.98","0","10","7","8"
"2002","Employed","no migration background","7.01","7","11310","4","6","8","9","10","6.97","7.05","0","10","8","8"
"2002","Not Employed","direct migration background","5.25","6","88","0","4","8","9","10","4.56","5.94","0","10","5","7"
"2002","Not Employed","indirect migration background","5.2","5","40","0","4","8","9","10","4.26","6.14","0","10","5","8"
"2002","Not Employed","no migration background","5.46","7","553","0","3","8","9","10","5.19","5.73","0","10","6","7"
"2003","Employed","direct migration background","6.88","7","1398","4","5","8","10","10","6.77","6.99","0","10","7","7"
"2003","Employed","indirect migration background","7.13","8","470","4","6","9","9","10","6.95","7.31","0","10","7","8"
"2003","Employed","no migration background","6.97","7","10715","4","6","8","9","10","6.93","7.01","0","10","7","8"
"2003","Not Employed","direct migration background","4.25","5","94","0","0","7","8","10","3.6","4.9","0","10","3","5"
"2003","Not Employed","indirect migration background","7.14","8","35","5","5","9","10","10","6.14","8.14","0","10","7","8"
"2003","Not Employed","no migration background","5.31","6","553","0","2","8","9","10","5.03","5.59","0","10","6","7"
"2004","Employed","direct migration background","6.76","7","1309","4","5","8","9","10","6.64","6.88","0","10","7","7"
"2004","Employed","indirect migration background","6.83","7","467","4","6","8","9","10","6.64","7.02","0","10","7","8"
"2004","Employed","no migration background","6.9","7","10368","4","6","8","9","10","6.86","6.94","0","10","7","8"
"2004","Not Employed","direct migration background","4.43","5","90","0","0","8","9","10","3.66","5.2","0","10","5","7"
"2004","Not Employed","indirect migration background","5.16","5","36","0","4","7","9","10","4.05","6.27","0","10","3","7"
"2004","Not Employed","no migration background","4.68","5","522","0","1","8","9","10","4.39","4.97","0","10","5","6"
"2005","Employed","direct migration background","6.57","7","1212","4","5","8","9","10","6.45","6.69","0","10","7","7"
"2005","Employed","indirect migration background","7.05","7","469","4","6","9","10","10","6.85","7.25","0","10","7","8"
"2005","Employed","no migration background","6.85","7","9829","4","6","8","9","10","6.81","6.89","0","10","7","7"
"2005","Not Employed","direct migration background","4.22","5","87","0","0","6","9","10","3.51","4.93","0","10","3","6"
"2005","Not Employed","indirect migration background","6.13","8","45","0","3","9","10","10","5.09","7.17","0","10","5","8"
"2005","Not Employed","no migration background","4.65","5","506","0","0","8","9","10","4.35","4.95","0","10","5","6"
"2006","Employed","direct migration background","6.62","7","1215","3","5","8","9","10","6.5","6.74","0","10","7","7"
"2006","Employed","indirect migration background","7.16","7","495","4","6","9","10","10","6.98","7.34","0","10","7","8"
"2006","Employed","no migration background","6.86","7","10368","4","6","8","9","10","6.82","6.9","0","10","7","7"
"2006","Not Employed","direct migration background","4.61","5","96","0","1","7","9","10","3.94","5.28","0","10","4","6"
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","5.24","6","486","0","2","8","10","10","4.94","5.54","0","10","6","7"
"2007","Employed","direct migration background","6.65","7","1099","4","5","8","9","10","6.52","6.78","0","10","7","7"
"2007","Employed","indirect migration background","6.84","7","490","3","5","8","10","10","6.66","7.02","0","10","7","8"
"2007","Employed","no migration background","6.9","7","9859","4","6","8","9","10","6.86","6.94","0","10","7","7"
"2007","Not Employed","direct migration background","3.54","4","77","0","0","6","8","10","2.81","4.27","0","10","3","5"
"2007","Not Employed","indirect migration background","6.27","7","40","1","5","8","9","10","5.26","7.28","0","10","6","8"
"2007","Not Employed","no migration background","5.26","5","524","0","2","8","9","10","4.97","5.55","0","10","5","6"
"2008","Employed","direct migration background","6.67","7","1013","4","5","8","9","10","6.54","6.8","0","10","7","8"
"2008","Employed","indirect migration background","6.89","7","496","4","5","8","10","10","6.7","7.08","0","10","7","8"
"2008","Employed","no migration background","6.86","7","9383","4","6","8","9","10","6.82","6.9","0","10","7","7"
"2008","Not Employed","direct migration background","5.23","5","62","0","2","7","10","10","4.45","6.01","0","10","4","7"
"2008","Not Employed","indirect migration background","5.31","6","35","2","2","8","9","10","4.31","6.31","0","10","5","8"
"2008","Not Employed","no migration background","6.04","7","487","0","4","8","10","10","5.77","6.31","0","10","7","7"
"2009","Employed","direct migration background","6.45","7","891","3","5","8","9","10","6.3","6.6","0","10","7","7"
"2009","Employed","indirect migration background","6.88","7","467","4","6","8","9","10","6.68","7.08","0","10","7","8"
"2009","Employed","no migration background","6.8","7","8894","4","6","8","9","10","6.76","6.84","0","10","7","7"
"2009","Not Employed","direct migration background","4.96","5","66","0","2","7","10","10","4.2","5.72","0","10","3","6"
"2009","Not Employed","indirect migration background","5.17","6","45","0","2","8","10","10","4.25","6.09","0","10","5","8"
"2009","Not Employed","no migration background","5.75","7","448","0","4","8","9","10","5.46","6.04","0","10","6","7"
"2010","Employed","direct migration background","6.74","7","1434","3","6","8","9","10","6.62","6.86","0","10","7","8"
"2010","Employed","indirect migration background","6.76","7","652","3","5","9","10","10","6.58","6.94","0","10","7","8"
"2010","Employed","no migration background","6.92","7","11565","4","6","8","9","10","6.88","6.96","0","10","8","8"
"2010","Not Employed","direct migration background","5.17","5","111","0","1","8","10","10","4.48","5.86","0","10","5","7"
"2010","Not Employed","indirect migration background","6.21","5","50","4","5","8","10","10","5.35","7.07","0","10","5","8"
"2010","Not Employed","no migration background","5.64","6","653","0","3","8","10","10","5.39","5.89","0","10","7","7"
"2011","Employed","direct migration background","6.98","7","1542","4","6","8","9","10","6.87","7.09","0","10","7","8"
"2011","Employed","indirect migration background","7.08","8","771","4","6","9","10","10","6.93","7.23","0","10","8","8"
"2011","Employed","no migration background","6.98","7","13002","4","6","8","9","10","6.94","7.02","0","10","8","8"
"2011","Not Employed","direct migration background","5.43","5.17","142","0","3","8","10","10","4.91","5.95","0","10","6","8"
"2011","Not Employed","indirect migration background","5.94","6","66","2","5","8","9","10","5.17","6.71","0","10","6","8"
"2011","Not Employed","no migration background","5.51","6","771","0","3","9","10","10","5.28","5.74","0","10","7","7"
"2012","Employed","direct migration background","7.02","8","1648","4","6","8","9","10","6.92","7.12","0","10","7","8"
"2012","Employed","indirect migration background","7.32","8","787","4","6","9","10","10","7.18","7.46","0","10","7","8"
"2012","Employed","no migration background","7.06","7","13167","4","6","8","9","10","7.03","7.09","0","10","8","8"
"2012","Not Employed","direct migration background","5.57","6","117","0","3","8","9","10","5","6.14","0","10","6","7"
"2012","Not Employed","indirect migration background","6.33","7","55","3","4","9","10","10","5.47","7.19","0","10","6","8"
"2012","Not Employed","no migration background","6.14","7","706","0","5","8","10","10","5.92","6.36","0","10","7","8"
"2013","Employed","direct migration background","6.95","7","1544","4","6","8","9","10","6.84","7.06","0","10","7","8"
"2013","Employed","indirect migration background","7.28","8","773","5","6","9","10","10","7.14","7.42","0","10","7","8"
"2013","Employed","no migration background","7.05","8","12916","4","6","8","9","10","7.02","7.08","0","10","8","8"
"2013","Not Employed","direct migration background","7.32","8","2539","4","6","9","10","10","7.23","7.41","0","10","8","8"
"2013","Not Employed","indirect migration background","7.31","8","635","5","6","9","10","10","7.14","7.48","0","10","8","8"
"2013","Not Employed","no migration background","6.32","7","845","1","5","8","10","10","6.13","6.51","0","10","7","8"
"2014","Employed","direct migration background","7.14","8","3051","4","6","8","10","10","7.07","7.21","0","10","8","8"
"2014","Employed","indirect migration background","7.16","8","1120","4","6","9","10","10","7.04","7.28","0","10","8","8"
"2014","Employed","no migration background","7.07","8","11938","4","6","8","9","10","7.03","7.11","0","10","8","8"
"2014","Not Employed","direct migration background","6.43","7","276","1","5","9","10","10","6.09","6.77","0","10","7","8"
"2014","Not Employed","indirect migration background","7.12","8","127","4","7","9","10","10","6.69","7.55","0","10","7","8"
"2014","Not Employed","no migration background","6.01","7","643","0","4","8","10","10","5.78","6.24","0","10","7","8"
"2015","Employed","direct migration background","7.22","8","2649","5","6","9","10","10","7.14","7.3","0","10","8","8"
"2015","Employed","indirect migration background","7.21","8","1045","4","6","9","9","10","7.08","7.34","0","10","7","8"
"2015","Employed","no migration background","7.12","8","11299","5","6","8","9","10","7.08","7.16","0","10","8","8"
"2015","Not Employed","direct migration background","6.05","6","132","2","5","9","10","10","5.6","6.5","0","10","6","8"
"2015","Not Employed","indirect migration background","7.54","8","75","3","7","9","10","10","6.95","8.13","0","10","7","8"
"2015","Not Employed","no migration background","5.93","7","481","0","4","8","9","10","5.66","6.2","0","10","7","8"
"2016","Employed","direct migration background","7.32","8","2987","5","7","9","10","10","7.25","7.39","0","10","8","8"
"2016","Employed","indirect migration background","7.45","8","1004","5","7","9","10","10","7.32","7.58","0","10","8","8"
"2016","Employed","no migration background","7.09","8","10627","4","6","8","9","10","7.05","7.13","0","10","8","8"
"2016","Not Employed","direct migration background","6.74","7","117","2","5","9","10","10","6.34","7.14","0","10","7","8"
"2016","Not Employed","indirect migration background","7.22","8","69","3","6","9","10","10","6.63","7.81","0","10","7","8"
"2016","Not Employed","no migration background","6.39","7","419","1","5","8","10","10","6.12","6.66","0","10","7","8"
"2017","Employed","direct migration background","7.24","8","2845","5","6","8","10","10","7.17","7.31","0","10","8","8"
"2017","Employed","indirect migration background","7.35","8","1110","5","7","9","10","10","7.23","7.47","0","10","7","8"
"2017","Employed","no migration background","7.12","8","12412","4","6","8","9","10","7.09","7.15","0","10","8","8"
"2017","Not Employed","direct migration background","6.32","7","113","1","4","9","10","10","5.83","6.81","0","10","6","8"
"2017","Not Employed","indirect migration background","6.89","7.62","60","2","6","8","10","10","6.27","7.51","1","10","7","8"
"2017","Not Employed","no migration background","6.45","7","425","2","5","8","10","10","6.19","6.71","0","10","7","8"
"2018","Employed","direct migration background","7.15","8","2738","5","6","8","9","10","7.08","7.22","0","10","7","8"
"2018","Employed","indirect migration background","7.34","8","1138","5","6","9","10","10","7.22","7.46","0","10","8","8"
"2018","Employed","no migration background","7.09","7","11945","4","6","8","9","10","7.06","7.12","0","10","8","8"
"2018","Not Employed","direct migration background","6.53","7","125","2","5","9","10","10","6.08","6.98","0","10","7","8"
"2018","Not Employed","indirect migration background","6.82","7","75","4","5","8","10","10","6.2","7.44","0","10","7","8"
"2018","Not Employed","no migration background","6.34","7","473","2","5","9","10","10","6.09","6.59","0","10","7","8"
"2019","Employed","direct migration background","7.32","8","2410","5","6","9","10","10","7.24","7.4","0","10","8","8"
"2019","Employed","indirect migration background","7.33","8","1163","5","6","9","10","10","7.21","7.45","0","10","8","8"
"2019","Employed","no migration background","7.18","8","12463","5","6","8","9","10","7.15","7.21","0","10","8","8"
"2019","Not Employed","direct migration background","7.09","7","119","4","5","9","10","10","6.71","7.47","0","10","7","8"
"2019","Not Employed","indirect migration background","7.38","8","65","4","6","9","10","10","6.9","7.86","2","10","7","8"
"2019","Not Employed","no migration background","7.35","8","546","4","7","9","10","10","7.18","7.52","0","10","8","8"
