"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Couple + C. LE 16","no migration background","7.71","8","1113","5","7","9","10","10","7.6","7.82","0","10","8","8"
"1985","Couple + C. LE and GT 16","direct migration background","7.47","8","374","5","6","9","10","10","7.25","7.69","0","10","8","8"
"1985","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","no migration background","7.61","8","493","5","7","9","10","10","7.42","7.8","0","10","8","8"
"1985","Single parent","direct migration background","7.51","8","77","5","6","9","10","10","7.01","8.01","2","10","7","9"
"1985","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1985","Single parent","no migration background","7.45","8","224","5","6","9","10","10","7.15","7.75","0","10","7","8"
"1986","(Married) couple without C.","direct migration background","7.35","8","260","5","6","9","10","10","7.06","7.64","0","10","8","8"
"1986","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","no migration background","7.33","8","992","5","6","9","10","10","7.2","7.46","0","10","8","8"
"1986","1-pers.-HH","direct migration background","7.25","8","136","5","6","9","10","10","6.86","7.64","0","10","7","8"
"1986","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1986","1-pers.-HH","no migration background","7.35","8","408","5","6","9","10","10","7.13","7.57","0","10","7","8"
"1986","Couple + C. GT 16 ","direct migration background","7.42","8","323","5","6","9","10","10","7.18","7.66","0","10","8","8"
"1986","Couple + C. GT 16 ","indirect migration background","7.79","7.63","30","6","7","9","10","10","7.18","8.4","4","10","8","9"
"1986","Couple + C. GT 16 ","no migration background","7.4","8","935","5","6","9","10","10","7.27","7.53","0","10","8","8"
"1986","Couple + C. LE 16","direct migration background","7.44","8","599","5","6","9","10","10","7.27","7.61","0","10","8","8"
"1986","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","no migration background","7.59","8","989","5","7","9","10","10","7.47","7.71","0","10","8","8"
"1986","Couple + C. LE and GT 16","direct migration background","7.41","8","346","5","6","9","10","10","7.18","7.64","0","10","8","8"
"1986","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","no migration background","7.38","8","462","5","6","9","10","10","7.19","7.57","0","10","8","8"
"1986","Single parent","direct migration background","7.03","7","69","5","6","8","9","10","6.5","7.56","0","10","7","8"
"1986","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1986","Single parent","no migration background","7.54","8","225","5","7","9","10","10","7.28","7.8","0","10","8","8"
"1987","(Married) couple without C.","direct migration background","7.36","7","248","5","6","9","10","10","7.12","7.6","0","10","7","8"
"1987","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","no migration background","7.43","8","995","5","6","9","10","10","7.3","7.56","0","10","8","8"
"1987","1-pers.-HH","direct migration background","7.45","8","128","5","6","9","10","10","7.07","7.83","0","10","7","8"
"1987","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1987","1-pers.-HH","no migration background","7.33","8","409","4","6","9","10","10","7.13","7.53","0","10","8","8"
"1987","Couple + C. GT 16 ","direct migration background","7.34","8","315","5","6","9","10","10","7.11","7.57","0","10","7","8"
"1987","Couple + C. GT 16 ","indirect migration background","6.6","7","37","5","5","8","9","10","5.86","7.34","0","10","6","8"
"1987","Couple + C. GT 16 ","no migration background","7.36","8","996","4","6","9","10","10","7.23","7.49","0","10","8","8"
"1987","Couple + C. LE 16","direct migration background","7.22","8","592","4","6","9","10","10","7.05","7.39","0","10","7","8"
"1987","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","no migration background","7.52","8","974","5","7","9","10","10","7.4","7.64","0","10","8","8"
"1987","Couple + C. LE and GT 16","direct migration background","7.41","8","342","5","6","9","10","10","7.17","7.65","0","10","8","8"
"1987","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","no migration background","7.55","8","407","5","7","9","10","10","7.36","7.74","0","10","8","8"
"1987","Single parent","direct migration background","7.51","8","67","5","6","9","10","10","6.99","8.03","1","10","7","8"
"1987","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1987","Single parent","no migration background","7.33","8","226","5","6","9","10","10","7.06","7.6","0","10","7","8"
"1988","(Married) couple without C.","direct migration background","7.29","8","260","5","6","9","10","10","7.03","7.55","0","10","7","8"
"1988","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","no migration background","7.24","8","951","4","6","9","10","10","7.11","7.37","0","10","7","8"
"1988","1-pers.-HH","direct migration background","7.24","7","119","4","5","9","10","10","6.82","7.66","2","10","7","8"
"1988","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1988","1-pers.-HH","no migration background","7.09","7","372","4","6","8","10","10","6.87","7.31","0","10","7","8"
"1988","Couple + C. GT 16 ","direct migration background","7.47","8","303","4","7","9","10","10","7.22","7.72","0","10","8","8"
"1988","Couple + C. GT 16 ","indirect migration background","7.28","7","50","5","5","9","10","10","6.76","7.8","3","10","7","8"
"1988","Couple + C. GT 16 ","no migration background","7.24","8","1005","5","6","9","10","10","7.11","7.37","0","10","7","8"
"1988","Couple + C. LE 16","direct migration background","7.11","7","517","5","6","8","10","10","6.93","7.29","0","10","7","8"
"1988","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","no migration background","7.38","8","953","5","6","9","10","10","7.25","7.51","0","10","8","8"
"1988","Couple + C. LE and GT 16","direct migration background","7.14","8","307","4","6","9","10","10","6.89","7.39","0","10","8","8"
"1988","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","no migration background","7.42","8","321","5","6","9","10","10","7.21","7.63","1","10","8","8"
"1988","Single parent","direct migration background","6.74","7","63","3","5","8","9","10","6.22","7.26","2","10","7","8"
"1988","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1988","Single parent","no migration background","7.32","8","229","4","6","9","10","10","7.02","7.62","0","10","8","8"
"1989","(Married) couple without C.","direct migration background","7.05","7","251","5","5","8","10","10","6.78","7.32","0","10","7","8"
"1989","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","no migration background","7.32","8","972","5","6","9","10","10","7.19","7.45","0","10","8","8"
"1989","1-pers.-HH","direct migration background","7.37","8","114","5","6","9","10","10","7","7.74","2","10","7","8"
"1989","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1989","1-pers.-HH","no migration background","7.22","8","399","4","6","9","10","10","7.02","7.42","0","10","7","8"
"1989","Couple + C. GT 16 ","direct migration background","7.15","8","295","5","6","8","9","10","6.91","7.39","0","10","7","8"
"1989","Couple + C. GT 16 ","indirect migration background","7.13","8","51","3","7","9","9","10","6.54","7.72","0","10","7","8"
"1989","Couple + C. GT 16 ","no migration background","7.26","8","955","5","6","9","10","10","7.13","7.39","0","10","8","8"
"1989","Couple + C. LE 16","direct migration background","7.23","8","497","5","6","9","10","10","7.05","7.41","0","10","7","8"
"1989","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","no migration background","7.3","8","933","5","6","9","10","10","7.17","7.43","0","10","8","8"
"1989","Couple + C. LE and GT 16","direct migration background","6.89","7","296","4","6","8","10","10","6.67","7.11","1","10","7","8"
"1989","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","no migration background","7.29","8","277","5","6","9","10","10","7.05","7.53","0","10","7","8"
"1989","Single parent","direct migration background","7.01","7","56","5","5","9","9","10","6.41","7.61","0","10","7","9"
"1989","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1989","Single parent","no migration background","7.27","8","205","4","6","9","10","10","6.96","7.58","0","10","7","8"
"1990","(Married) couple without C.","direct migration background","6.96","7","296","4","6","9","10","10","6.72","7.2","0","10","7","8"
"1990","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","no migration background","7.26","8","1587","5","6","9","10","10","7.16","7.36","0","10","8","8"
"1990","1-pers.-HH","direct migration background","7.37","7.18","109","5","6","9","10","10","6.98","7.76","2","10","7","8"
"1990","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1990","1-pers.-HH","no migration background","7.05","7","526","4","6","9","10","10","6.86","7.24","0","10","7","8"
"1990","Couple + C. GT 16 ","direct migration background","7.08","8","338","4","6","8","9","10","6.87","7.29","0","10","7","8"
"1990","Couple + C. GT 16 ","indirect migration background","7.46","8","67","4","6","9","10","10","6.93","7.99","2","10","8","9"
"1990","Couple + C. GT 16 ","no migration background","7.34","8","1532","5","6","9","10","10","7.24","7.44","0","10","8","8"
"1990","Couple + C. LE 16","direct migration background","7.33","8","494","5","6","9","10","10","7.15","7.51","0","10","7","8"
"1990","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","no migration background","7.22","8","2273","4","6","9","10","10","7.13","7.31","0","10","8","8"
"1990","Couple + C. LE and GT 16","direct migration background","7.19","8","273","4","6","9","10","10","6.94","7.44","1","10","7","8"
"1990","Couple + C. LE and GT 16","indirect migration background","7.92","8","34","5","7","9","10","10","7.22","8.62","3","10","7","9"
"1990","Couple + C. LE and GT 16","no migration background","7.17","8","515","4","6","9","10","10","6.97","7.37","0","10","7","8"
"1990","Single parent","direct migration background","6.98","7","60","5","6","8","10","10","6.32","7.64","0","10","7","8"
"1990","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1990","Single parent","no migration background","7.2","8","369","4","6","9","10","10","6.96","7.44","0","10","7","8"
"1991","(Married) couple without C.","direct migration background","7.05","7","280","5","6","8","10","10","6.81","7.29","0","10","7","8"
"1991","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","no migration background","7.01","7","1401","4","6","8","10","10","6.89","7.13","0","10","7","8"
"1991","1-pers.-HH","direct migration background","7.41","8","112","5","6","9","10","10","7.04","7.78","0","10","8","8"
"1991","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","no migration background","6.96","7","490","4","5","8","10","10","6.75","7.17","0","10","7","8"
"1991","Couple + C. GT 16 ","direct migration background","7.12","8","324","4","6","8","10","10","6.89","7.35","0","10","7","8"
"1991","Couple + C. GT 16 ","indirect migration background","7.43","8","84","4","6","10","10","10","6.92","7.94","0","10","8","9"
"1991","Couple + C. GT 16 ","no migration background","7.01","7","1403","4","6","8","10","10","6.89","7.13","0","10","7","8"
"1991","Couple + C. LE 16","direct migration background","7.05","7","507","4","6","8","10","10","6.88","7.22","0","10","7","8"
"1991","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","no migration background","6.99","7","2091","4","6","8","10","10","6.89","7.09","0","10","7","8"
"1991","Couple + C. LE and GT 16","direct migration background","7.25","8","272","4","6","9","10","10","7","7.5","0","10","8","8"
"1991","Couple + C. LE and GT 16","indirect migration background","8.01","8","50","5","8","9","10","10","7.57","8.45","3","10","8","9"
"1991","Couple + C. LE and GT 16","no migration background","7.01","8","523","4","5","9","9","10","6.82","7.2","0","10","7","8"
"1991","Single parent","direct migration background","7.09","7","62","4","5","8","10","10","6.56","7.62","2","10","7","8"
"1991","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1991","Single parent","no migration background","7.01","7.79","348","3","6","9","10","10","6.73","7.29","0","10","7","8"
"1992","(Married) couple without C.","direct migration background","7.47","8","273","5","6","9","10","10","7.23","7.71","2","10","7","8"
"1992","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","no migration background","7.3","8","1360","5","6","8","10","10","7.2","7.4","0","10","8","8"
"1992","1-pers.-HH","direct migration background","7.48","8","106","5","7","9","10","10","7.08","7.88","0","10","7","8"
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","7.15","8","472","4","6","9","10","10","6.95","7.35","0","10","8","8"
"1992","Couple + C. GT 16 ","direct migration background","7.63","8","321","5","7","9","10","10","7.43","7.83","0","10","8","8"
"1992","Couple + C. GT 16 ","indirect migration background","7.75","8","97","5","6","9","10","10","7.35","8.15","0","10","8","8"
"1992","Couple + C. GT 16 ","no migration background","7.3","8","1293","5","6","9","9","10","7.19","7.41","0","10","8","8"
"1992","Couple + C. LE 16","direct migration background","7.16","7","435","5","6","8","10","10","6.98","7.34","2","10","7","8"
"1992","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","no migration background","7.35","8","1961","5","7","9","10","10","7.26","7.44","0","10","8","8"
"1992","Couple + C. LE and GT 16","direct migration background","7.48","8","262","5","7","9","10","10","7.23","7.73","0","10","8","8"
"1992","Couple + C. LE and GT 16","indirect migration background","8.11","8","47","6","8","9","10","10","7.69","8.53","4","10","8","9"
"1992","Couple + C. LE and GT 16","no migration background","7.35","8","475","5","6","9","9","10","7.18","7.52","0","10","8","8"
"1992","Single parent","direct migration background","6.68","7","68","5","6","8","8","10","6.22","7.14","0","10","6","8"
"1992","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1992","Single parent","no migration background","7.22","8","311","4","6","9","10","10","6.97","7.47","0","10","8","8"
"1993","(Married) couple without C.","direct migration background","6.9","7","268","4","5","8","9","10","6.64","7.16","0","10","7","7"
"1993","(Married) couple without C.","indirect migration background","6.43","7","33","3","4","8","9","10","5.53","7.33","0","10","5","7"
"1993","(Married) couple without C.","no migration background","7.14","8","1353","5","6","8","10","10","7.03","7.25","0","10","7","8"
"1993","1-pers.-HH","direct migration background","6.9","7","101","5","5","8","9","10","6.44","7.36","0","10","6","8"
"1993","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","no migration background","6.81","7","516","4","5","8","9","10","6.62","7","0","10","7","8"
"1993","Couple + C. GT 16 ","direct migration background","6.78","7","300","4","5","8","9","10","6.55","7.01","0","10","7","8"
"1993","Couple + C. GT 16 ","indirect migration background","7.92","8","102","5","7","9","10","10","7.55","8.29","2","10","8","9"
"1993","Couple + C. GT 16 ","no migration background","7.12","7","1165","5","6","8","9","10","7.01","7.23","0","10","7","8"
"1993","Couple + C. LE 16","direct migration background","7.03","7","391","5","6","8","9","10","6.84","7.22","0","10","7","8"
"1993","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","no migration background","7.14","8","1863","5","6","8","9","10","7.05","7.23","0","10","7","8"
"1993","Couple + C. LE and GT 16","direct migration background","6.93","7","244","4","6","8","10","10","6.67","7.19","0","10","7","8"
"1993","Couple + C. LE and GT 16","indirect migration background","7.74","8","57","6","7","9","9","10","7.29","8.19","0","10","8","8"
"1993","Couple + C. LE and GT 16","no migration background","7.26","8","497","5","6","9","10","10","7.08","7.44","0","10","7","8"
"1993","Single parent","direct migration background","7.31","8","60","4","6","9","10","10","6.65","7.97","0","10","6","8"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","7.04","7","281","4","6","8","9","10","6.79","7.29","0","10","7","8"
"1994","(Married) couple without C.","direct migration background","6.79","7.36","270","4","5","8","9","10","6.52","7.06","0","10","7","8"
"1994","(Married) couple without C.","indirect migration background","6.41","7","45","4","5","8","9","10","5.76","7.06","2","10","5","7"
"1994","(Married) couple without C.","no migration background","6.98","7","1387","4","6","8","9","10","6.87","7.09","0","10","7","8"
"1994","1-pers.-HH","direct migration background","6.64","7","82","4","6","8","9","10","6.12","7.16","0","10","6","8"
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","6.67","7","515","3","5","8","9","10","6.48","6.86","0","10","7","8"
"1994","Couple + C. GT 16 ","direct migration background","6.92","8","270","3","6","8","9","10","6.65","7.19","0","10","7","8"
"1994","Couple + C. GT 16 ","indirect migration background","7.24","8","97","4","7","9","10","10","6.8","7.68","0","10","8","8"
"1994","Couple + C. GT 16 ","no migration background","7.04","7","1117","4","6","8","9","10","6.92","7.16","0","10","7","7"
"1994","Couple + C. LE 16","direct migration background","6.85","7","353","4","5","8","9","10","6.64","7.06","0","10","7","8"
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","7.04","7","1771","5","6","8","9","10","6.95","7.13","0","10","7","7"
"1994","Couple + C. LE and GT 16","direct migration background","7.04","7","202","5","6","9","10","10","6.75","7.33","0","10","7","8"
"1994","Couple + C. LE and GT 16","indirect migration background","7.43","7","68","5","6","9","9","10","6.96","7.9","0","10","7","8"
"1994","Couple + C. LE and GT 16","no migration background","7.19","8","500","5","6","8","9","10","7.02","7.36","0","10","7","8"
"1994","Single parent","direct migration background","6.69","7","52","4","5","8","9","10","6.04","7.34","0","10","6","8"
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","6.87","7","260","4","5","8","10","10","6.61","7.13","0","10","7","8"
"1995","(Married) couple without C.","direct migration background","6.76","7","310","3","5","8","9","10","6.5","7.02","0","10","7","8"
"1995","(Married) couple without C.","indirect migration background","6.79","7","53","4","5","8","10","10","6.21","7.37","2","10","6","8"
"1995","(Married) couple without C.","no migration background","6.88","7","1521","4","6","8","9","10","6.77","6.99","0","10","7","7"
"1995","1-pers.-HH","direct migration background","7","8","103","4","6","8","10","10","6.54","7.46","0","10","7","8"
"1995","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","no migration background","6.56","7","560","3","5","8","9","10","6.37","6.75","0","10","7","7"
"1995","Couple + C. GT 16 ","direct migration background","6.72","7","339","3","5","8","9","10","6.49","6.95","0","10","7","8"
"1995","Couple + C. GT 16 ","indirect migration background","7.61","8","114","5","7","9","10","10","7.26","7.96","1","10","8","8"
"1995","Couple + C. GT 16 ","no migration background","7","7","1171","4","6","8","9","10","6.88","7.12","0","10","7","8"
"1995","Couple + C. LE 16","direct migration background","6.73","7","500","3","5","8","10","10","6.52","6.94","0","10","7","8"
"1995","Couple + C. LE 16","indirect migration background","7.17","8","32","3","7","9","9","10","6.37","7.97","0","10","7","9"
"1995","Couple + C. LE 16","no migration background","6.95","7","1818","4","6","8","9","10","6.85","7.05","0","10","7","7"
"1995","Couple + C. LE and GT 16","direct migration background","6.97","7","231","3","5","9","10","10","6.67","7.27","0","10","7","8"
"1995","Couple + C. LE and GT 16","indirect migration background","7.36","8","73","5","6","9","10","10","6.8","7.92","0","10","7","8"
"1995","Couple + C. LE and GT 16","no migration background","6.98","7","548","4","6","8","9","10","6.8","7.16","0","10","7","8"
"1995","Single parent","direct migration background","5.9","6.16","66","1","4","8","10","10","5.21","6.59","0","10","6","7"
"1995","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1995","Single parent","no migration background","6.85","7","292","3","5","8","9","10","6.59","7.11","0","10","7","8"
"1996","(Married) couple without C.","direct migration background","6.7","7","280","2","5","9","10","10","6.4","7","0","10","7","8"
"1996","(Married) couple without C.","indirect migration background","6.27","7","59","3","5","8","10","10","5.63","6.91","0","10","6","8"
"1996","(Married) couple without C.","no migration background","6.82","7","1525","4","5","8","9","10","6.72","6.92","0","10","7","7"
"1996","1-pers.-HH","direct migration background","6.26","7","89","2","5","8","9","10","5.76","6.76","0","10","7","8"
"1996","1-pers.-HH","indirect migration background","7.44","8","34","4","6","10","10","10","6.5","8.38","0","10","6","9"
"1996","1-pers.-HH","no migration background","6.48","7","599","3","5","8","9","10","6.3","6.66","0","10","7","7"
"1996","Couple + C. GT 16 ","direct migration background","7.09","8","309","4","6","9","9","10","6.85","7.33","0","10","7","8"
"1996","Couple + C. GT 16 ","indirect migration background","7.17","8","118","4","6","9","10","10","6.77","7.57","0","10","8","8"
"1996","Couple + C. GT 16 ","no migration background","7.1","8","1096","4","6","8","9","10","6.98","7.22","0","10","7","8"
"1996","Couple + C. LE 16","direct migration background","6.44","7","462","3","5","8","9","10","6.22","6.66","0","10","7","8"
"1996","Couple + C. LE 16","indirect migration background","7.4","8","42","4","6","8","10","10","6.83","7.97","3","10","7","8"
"1996","Couple + C. LE 16","no migration background","6.89","7","1739","4","6","8","9","10","6.79","6.99","0","10","7","7"
"1996","Couple + C. LE and GT 16","direct migration background","6.61","7","214","3","5","8","10","10","6.28","6.94","0","10","7","8"
"1996","Couple + C. LE and GT 16","indirect migration background","7.25","7","69","5","6","9","10","10","6.81","7.69","4","10","7","8"
"1996","Couple + C. LE and GT 16","no migration background","7.06","8","603","4","6","8","9","10","6.89","7.23","0","10","7","8"
"1996","Single parent","direct migration background","7.2","8","77","5","6","8","9","10","6.72","7.68","0","10","7","8"
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","6.99","7.81","319","4","6","8","10","10","6.73","7.25","0","10","7","8"
"1997","(Married) couple without C.","direct migration background","6.63","7","301","3","5","8","9","10","6.35","6.91","0","10","7","7"
"1997","(Married) couple without C.","indirect migration background","7.06","7","58","5","6","8","9","10","6.5","7.62","2","10","7","8"
"1997","(Married) couple without C.","no migration background","6.81","7","1506","4","6","8","9","10","6.71","6.91","0","10","7","7"
"1997","1-pers.-HH","direct migration background","6.53","7","78","4","5","8","9","10","6.04","7.02","1","10","6","7"
"1997","1-pers.-HH","indirect migration background","7.14","7","38","4","5","10","10","10","6.32","7.96","0","10","6","8"
"1997","1-pers.-HH","no migration background","6.32","7","581","3","5","8","9","10","6.13","6.51","0","10","7","7"
"1997","Couple + C. GT 16 ","direct migration background","6.59","7","277","3","5","8","9","10","6.33","6.85","0","10","7","7"
"1997","Couple + C. GT 16 ","indirect migration background","7.09","7.28","113","5","6","9","9","10","6.67","7.51","0","10","7","8"
"1997","Couple + C. GT 16 ","no migration background","7.02","7","1126","5","6","8","9","10","6.91","7.13","0","10","7","7"
"1997","Couple + C. LE 16","direct migration background","6.55","7","416","4","5","8","9","10","6.33","6.77","0","10","7","8"
"1997","Couple + C. LE 16","indirect migration background","6.95","7.61","52","4","5","9","9","10","6.37","7.53","1","10","7","8"
"1997","Couple + C. LE 16","no migration background","6.98","7","1624","4","6","8","9","10","6.88","7.08","0","10","7","7"
"1997","Couple + C. LE and GT 16","direct migration background","6.83","7","193","4","5","9","10","10","6.49","7.17","0","10","7","8"
"1997","Couple + C. LE and GT 16","indirect migration background","7.03","7","69","4","6","8","9","10","6.58","7.48","2","10","7","8"
"1997","Couple + C. LE and GT 16","no migration background","7.19","8","569","5","6","8","9","10","7.03","7.35","0","10","7","8"
"1997","Single parent","direct migration background","6.73","7","69","5","5","8","9","10","6.16","7.3","0","10","6","8"
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","6.93","7","311","4","6","9","9","10","6.66","7.2","0","10","7","8"
"1998","(Married) couple without C.","direct migration background","6.62","7","282","3","5","8","9","10","6.34","6.9","0","10","7","7"
"1998","(Married) couple without C.","indirect migration background","6.96","7","67","3","6","9","9","10","6.36","7.56","0","10","7","8"
"1998","(Married) couple without C.","no migration background","6.87","7","1738","4","6","8","9","10","6.77","6.97","0","10","7","8"
"1998","1-pers.-HH","direct migration background","6.88","7","94","5","6","8","9","10","6.47","7.29","0","10","6","8"
"1998","1-pers.-HH","indirect migration background","7.23","8","40","3","7","9","10","10","6.49","7.97","2","10","7","8"
"1998","1-pers.-HH","no migration background","6.46","7","707","3","5","8","9","10","6.29","6.63","0","10","7","7"
"1998","Couple + C. GT 16 ","direct migration background","7.05","8","266","4","6","8","10","10","6.8","7.3","0","10","7","8"
"1998","Couple + C. GT 16 ","indirect migration background","7.52","8","119","4","7","9","10","10","7.12","7.92","0","10","7","8"
"1998","Couple + C. GT 16 ","no migration background","7.1","7.11","1267","5","6","8","9","10","6.99","7.21","0","10","7","8"
"1998","Couple + C. LE 16","direct migration background","6.81","7","409","4","5","8","9","10","6.6","7.02","0","10","7","7"
"1998","Couple + C. LE 16","indirect migration background","7.07","7.01","56","5","5","9","10","10","6.42","7.72","0","10","7","8"
"1998","Couple + C. LE 16","no migration background","6.98","7","1818","4","6","8","9","10","6.88","7.08","0","10","7","7"
"1998","Couple + C. LE and GT 16","direct migration background","6.73","7","176","4","5","8","9","10","6.41","7.05","0","10","6","7"
"1998","Couple + C. LE and GT 16","indirect migration background","6.97","7","66","5","5","9","10","10","6.5","7.44","2","10","6","8"
"1998","Couple + C. LE and GT 16","no migration background","7.05","7","593","4","6","8","10","10","6.88","7.22","0","10","7","8"
"1998","Single parent","direct migration background","7.42","8","62","5","6","9","10","10","6.82","8.02","0","10","6","8"
"1998","Single parent","indirect migration background","","","","","","","","","","","","","",""
