"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Other degree","no migration background","7.17","8","59","5","5","10","10","10","6.47","7.87","0","10","7","9"
"1990","secondary school degree","direct migration background","7.16","8","115","4","5","9","10","10","6.75","7.57","0","10","7","8"
"1990","secondary school degree","indirect migration background","8.3","8","33","7","8","9","10","10","7.74","8.86","3","10","8","9"
"1990","secondary school degree","no migration background","7.2","8","2732","4","6","9","10","10","7.12","7.28","0","10","8","8"
"1991","college entrance qualification","direct migration background","7.6","8","88","6","7","9","9","10","7.19","8.01","0","10","7","8"
"1991","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1991","college entrance qualification","no migration background","7.03","8","1112","4","6","8","9","10","6.9","7.16","0","10","7","8"
"1991","lower secondary degree","direct migration background","7.23","8","430","5","6","9","10","10","7.03","7.43","0","10","8","8"
"1991","lower secondary degree","indirect migration background","7.2","8","115","2","6","9","10","10","6.77","7.63","0","10","8","8"
"1991","lower secondary degree","no migration background","7.04","7","2810","4","6","8","10","10","6.95","7.13","0","10","7","8"
"1991","no degree/no degree yet","direct migration background","7.17","8","340","4","5","9","10","10","6.95","7.39","0","10","7","8"
"1991","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","no migration background","6.67","7","42","5","5","9","9","10","5.92","7.42","0","10","6","8"
"1991","Other degree","direct migration background","7.14","8","689","5","6","8","10","10","7","7.28","0","10","7","8"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","6.99","7.54","47","4","5","9","10","10","6.32","7.66","1","10","6","8"
"1991","secondary school degree","direct migration background","6.63","7","118","3","5","8","10","10","6.25","7.01","2","10","7","8"
"1991","secondary school degree","indirect migration background","7.46","8","42","3","7","9","10","10","6.86","8.06","2","10","7","9"
"1991","secondary school degree","no migration background","6.89","7","2494","4","5","8","10","10","6.79","6.99","0","10","7","7"
"1992","college entrance qualification","direct migration background","7.86","8","88","6","7","9","9","10","7.48","8.24","1","10","8","8"
"1992","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1992","college entrance qualification","no migration background","7.31","8","1099","5","7","9","9","10","7.2","7.42","0","10","8","8"
"1992","lower secondary degree","direct migration background","7.42","8","409","5","6","9","10","10","7.24","7.6","0","10","8","8"
"1992","lower secondary degree","indirect migration background","7.95","8","124","6","7","9","10","10","7.65","8.25","0","10","8","8"
"1992","lower secondary degree","no migration background","7.28","8","2568","5","6","9","10","10","7.2","7.36","0","10","8","8"
"1992","no degree/no degree yet","direct migration background","7.04","7","297","4","6","9","10","10","6.8","7.28","0","10","7","8"
"1992","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1992","no degree/no degree yet","no migration background","6.93","7","43","5","5","9","10","10","6.24","7.62","1","10","6","8"
"1992","Other degree","direct migration background","7.29","8","650","5","6","9","10","10","7.14","7.44","0","10","7","8"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","7.24","7","35","5","6","8","10","10","6.53","7.95","0","10","7","8"
"1992","secondary school degree","direct migration background","7.29","8","113","5","7","8","9","10","6.96","7.62","1","10","7","8"
"1992","secondary school degree","indirect migration background","7.96","8","58","6","7","9","10","10","7.49","8.43","3","10","8","9"
"1992","secondary school degree","no migration background","7.21","8","2353","5","6","9","9","10","7.13","7.29","0","10","8","8"
"1993","college entrance qualification","direct migration background","7.3","8","95","5","7","8","9","10","6.92","7.68","2","10","7","8"
"1993","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","no migration background","7.2","8","1078","4","6","8","9","10","7.08","7.32","0","10","8","8"
"1993","lower secondary degree","direct migration background","7.07","7","383","4","5","8","10","10","6.87","7.27","0","10","7","8"
"1993","lower secondary degree","indirect migration background","7.37","8","146","5","7","9","10","10","7.04","7.7","0","10","7","8"
"1993","lower secondary degree","no migration background","7.04","7","2378","4","6","8","10","10","6.96","7.12","0","10","7","7"
"1993","no degree/no degree yet","direct migration background","6.79","7","276","5","5","8","9","10","6.55","7.03","1","10","7","8"
"1993","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","no migration background","7.29","7","38","5","5","9","10","10","6.5","8.08","0","10","7","9"
"1993","Other degree","direct migration background","6.73","7","605","4","5","8","10","10","6.56","6.9","0","10","7","7"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","6.98","7","33","4","5","9","10","10","6.25","7.71","2","10","7","8"
"1993","secondary school degree","direct migration background","6.68","7","107","4","5","8","9","10","6.24","7.12","0","10","7","8"
"1993","secondary school degree","indirect migration background","7.91","8","69","6","7","9","10","10","7.5","8.32","1","10","8","9"
"1993","secondary school degree","no migration background","7.04","8","2347","4","6","8","9","10","6.96","7.12","0","10","7","8"
"1994","college entrance qualification","direct migration background","7","8","91","4","6","8","9","10","6.59","7.41","0","10","7","8"
"1994","college entrance qualification","indirect migration background","7.22","7","31","5","6","9","9","10","6.5","7.94","3","10","7","9"
"1994","college entrance qualification","no migration background","6.93","7","1143","4","6","8","9","10","6.82","7.04","0","10","7","8"
"1994","lower secondary degree","direct migration background","7","7","328","4","6","8","9","10","6.8","7.2","0","10","7","8"
"1994","lower secondary degree","indirect migration background","7.25","8","139","5","6","8","9","10","6.92","7.58","0","10","8","8"
"1994","lower secondary degree","no migration background","6.94","7","2241","4","6","8","10","10","6.85","7.03","0","10","7","7"
"1994","no degree/no degree yet","direct migration background","6.83","7","252","4","5","8","9","10","6.55","7.11","0","10","7","8"
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","7.12","7","33","5","6","8","10","10","6.43","7.81","3","10","6","8"
"1994","Other degree","direct migration background","6.78","7","524","4","5","8","10","10","6.59","6.97","0","10","7","8"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","6.84","7","36","3","5","9","10","10","6.04","7.64","1","10","7","8"
"1994","secondary school degree","direct migration background","6.49","7","95","2","5","8","9","10","6.05","6.93","0","10","7","8"
"1994","secondary school degree","indirect migration background","6.94","7","67","3","6","9","9","10","6.37","7.51","1","10","7","8"
"1994","secondary school degree","no migration background","7.01","8","2304","4","6","8","9","10","6.93","7.09","0","10","7","8"
"1995","college entrance qualification","direct migration background","6.78","7.25","129","2","6","8","9","10","6.36","7.2","0","10","7","8"
"1995","college entrance qualification","indirect migration background","7.54","8","47","5","6","9","9","10","6.95","8.13","1","10","7","8"
"1995","college entrance qualification","no migration background","6.95","7","1234","4","6","8","9","10","6.84","7.06","0","10","7","8"
"1995","lower secondary degree","direct migration background","6.65","7","373","3","5","8","10","10","6.42","6.88","0","10","7","8"
"1995","lower secondary degree","indirect migration background","7.63","8","134","5","6","9","10","10","7.3","7.96","0","10","8","8"
"1995","lower secondary degree","no migration background","6.73","7","2341","4","5","8","9","10","6.64","6.82","0","10","7","7"
"1995","no degree/no degree yet","direct migration background","6.46","7","253","3","5","8","9","10","6.17","6.75","0","10","7","8"
"1995","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","no migration background","6.48","6","41","4","5","8","9","10","5.71","7.25","0","10","5","8"
"1995","Other degree","direct migration background","6.75","7","712","3","5","8","10","10","6.57","6.93","0","10","7","7"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","6.21","7","43","2","4","8","9","10","5.46","6.96","0","10","5","8"
"1995","secondary school degree","direct migration background","6.63","7","121","3","5","8","9","10","6.21","7.05","0","10","7","8"
"1995","secondary school degree","indirect migration background","6.99","7","83","4","5","8","10","10","6.53","7.45","0","10","7","8"
"1995","secondary school degree","no migration background","6.97","7","2472","4","6","8","9","10","6.89","7.05","0","10","7","7"
"1996","college entrance qualification","direct migration background","6.9","8","116","3","6","9","9","10","6.5","7.3","0","10","7","8"
"1996","college entrance qualification","indirect migration background","7.66","8","48","6","6","9","10","10","7.17","8.15","4","10","7","8"
"1996","college entrance qualification","no migration background","7.02","8","1256","4","6","8","9","10","6.91","7.13","0","10","7","8"
"1996","lower secondary degree","direct migration background","6.98","8","359","4","6","8","10","10","6.75","7.21","0","10","7","8"
"1996","lower secondary degree","indirect migration background","7.03","7","147","4","5","9","10","10","6.7","7.36","2","10","7","8"
"1996","lower secondary degree","no migration background","6.71","7","2265","4","5","8","9","10","6.62","6.8","0","10","7","7"
"1996","no degree/no degree yet","direct migration background","6.46","7","228","3","5","8","9","10","6.18","6.74","0","10","7","7"
"1996","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","no migration background","6.01","6.13","49","2","5","8","9","10","5.2","6.82","0","10","6","8"
"1996","Other degree","direct migration background","6.5","7","636","3","5","8","10","10","6.31","6.69","0","10","7","7"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","6.82","7","42","3","6","8","10","10","6.14","7.5","1","10","6","8"
"1996","secondary school degree","direct migration background","7.23","8","110","5","6","9","9","10","6.79","7.67","0","10","7","8"
"1996","secondary school degree","indirect migration background","7.01","8","92","2","5","9","10","10","6.51","7.51","0","10","7","8"
"1996","secondary school degree","no migration background","6.92","7","2470","4","6","8","9","10","6.84","7","0","10","7","7"
"1997","college entrance qualification","direct migration background","6.78","7","114","4","6","8","9","10","6.43","7.13","1","10","7","8"
"1997","college entrance qualification","indirect migration background","6.14","6.18","48","4","5","7","8","9","5.63","6.65","2","10","7","8"
"1997","college entrance qualification","no migration background","7.02","7","1270","4","6","8","9","10","6.92","7.12","0","10","7","8"
"1997","lower secondary degree","direct migration background","6.56","7","353","4","5","8","10","10","6.33","6.79","0","10","7","7"
"1997","lower secondary degree","indirect migration background","7.48","8","150","5","6","9","10","10","7.18","7.78","2","10","7","8"
"1997","lower secondary degree","no migration background","6.64","7","2131","3","5","8","9","10","6.55","6.73","0","10","7","7"
"1997","no degree/no degree yet","direct migration background","6.67","7","197","4","5","8","9","10","6.36","6.98","0","10","7","7"
"1997","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","no migration background","6.44","7","47","3","5","8","10","10","5.69","7.19","0","10","5","8"
"1997","Other degree","direct migration background","6.57","7","577","3","5","8","9","10","6.37","6.77","0","10","7","7"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","6.43","7","39","4","5","8","9","10","5.73","7.13","0","10","5","7"
"1997","secondary school degree","direct migration background","6.74","7","108","3","5","8","9","10","6.28","7.2","0","10","7","8"
"1997","secondary school degree","indirect migration background","7.11","7","101","5","6","8","9","10","6.68","7.54","0","10","7","8"
"1997","secondary school degree","no migration background","6.97","7","2421","4","6","8","9","10","6.89","7.05","0","10","7","7"
"1998","college entrance qualification","direct migration background","7.1","7","127","5","6","8","9","10","6.75","7.45","0","10","7","7"
"1998","college entrance qualification","indirect migration background","6.7","7","55","4","5","8","9","10","6.05","7.35","0","10","7","8"
"1998","college entrance qualification","no migration background","7.02","8","1427","4","6","8","9","10","6.92","7.12","0","10","7","8"
"1998","lower secondary degree","direct migration background","6.47","7","317","3","5","8","10","10","6.21","6.73","0","10","7","8"
"1998","lower secondary degree","indirect migration background","7.21","8","160","4","6","9","10","10","6.84","7.58","0","10","7","8"
"1998","lower secondary degree","no migration background","6.79","7","2288","4","5","8","10","10","6.7","6.88","0","10","7","7"
"1998","no degree/no degree yet","direct migration background","6.69","7","179","4","5","8","9","10","6.4","6.98","0","10","6","7"
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","6.18","5.64","46","4","5","8","9","10","5.57","6.79","2","10","5","8"
"1998","Other degree","direct migration background","6.99","7","543","5","6","8","9","10","6.81","7.17","0","10","7","7"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","6.89","8","51","4","5","8","10","10","6.22","7.56","0","10","7","8"
"1998","secondary school degree","direct migration background","7.21","8","106","5","7","8","9","10","6.8","7.62","0","10","7","8"
"1998","secondary school degree","indirect migration background","7.33","7","108","5","6","9","10","10","6.95","7.71","2","10","7","8"
"1998","secondary school degree","no migration background","6.85","7","2650","4","6","8","9","10","6.77","6.93","0","10","7","7"
"1999","college entrance qualification","direct migration background","6.98","7","119","4","5","9","9","10","6.62","7.34","2","10","7","8"
"1999","college entrance qualification","indirect migration background","7.35","8","59","4","6","9","9","10","6.88","7.82","3","10","6","8"
"1999","college entrance qualification","no migration background","7.06","8","1491","4","6","8","9","10","6.96","7.16","0","10","7","8"
"1999","lower secondary degree","direct migration background","6.31","7","304","3","5","8","9","10","6.05","6.57","0","10","7","8"
"1999","lower secondary degree","indirect migration background","7.04","8","158","5","6","9","10","10","6.7","7.38","0","10","8","8"
"1999","lower secondary degree","no migration background","6.72","7","2263","4","5","8","9","10","6.63","6.81","0","10","7","7"
"1999","no degree/no degree yet","direct migration background","6.37","7","177","3","5","8","9","10","6.04","6.7","0","10","7","7"
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","6.11","6","52","2","4","8","10","10","5.44","6.78","1","10","5","8"
"1999","Other degree","direct migration background","6.75","7","498","4","5","8","9","10","6.56","6.94","0","10","7","7"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","7.05","8","56","4","6","8","9","10","6.54","7.56","2","10","7","8"
"1999","secondary school degree","direct migration background","7.48","8","96","5","7","9","9","10","7.04","7.92","0","10","7","8"
"1999","secondary school degree","indirect migration background","7.6","8","100","5","6","9","10","10","7.23","7.97","2","10","7","8"
"1999","secondary school degree","no migration background","6.86","7","2674","4","6","8","9","10","6.78","6.94","0","10","7","7"
"2000","college entrance qualification","direct migration background","6.99","7","205","4","6","9","9","10","6.69","7.29","0","10","7","8"
"2000","college entrance qualification","indirect migration background","7.37","8","96","5","6","8","10","10","6.97","7.77","0","10","7","8"
"2000","college entrance qualification","no migration background","7.24","8","2755","5","6","9","10","10","7.17","7.31","0","10","8","8"
"2000","lower secondary degree","direct migration background","6.91","7","495","4","5","8","10","10","6.72","7.1","0","10","7","8"
"2000","lower secondary degree","indirect migration background","7.29","8","216","5","6","9","10","10","7","7.58","0","10","8","8"
"2000","lower secondary degree","no migration background","6.99","8","3759","4","6","9","10","10","6.92","7.06","0","10","7","8"
"2000","no degree/no degree yet","direct migration background","5.68","6","116","0","4","8","9","10","5.16","6.2","0","10","5","7"
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","5.45","5","72","0","4","8","10","10","4.7","6.2","0","10","5","7"
"2000","Other degree","direct migration background","6.81","7","793","3","5","8","10","10","6.64","6.98","0","10","7","7"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","7.39","8","48","4","6","9","10","10","6.63","8.15","0","10","7","9"
"2000","secondary school degree","direct migration background","7.36","8","186","4","6","9","10","10","7.05","7.67","0","10","8","8"
"2000","secondary school degree","indirect migration background","7.39","8","154","5","6","9","10","10","7.09","7.69","2","10","7","8"
"2000","secondary school degree","no migration background","7.08","8","4371","4","6","9","10","10","7.02","7.14","0","10","7","8"
"2001","college entrance qualification","direct migration background","6.81","8","200","3","5","9","9","10","6.5","7.12","0","10","7","8"
"2001","college entrance qualification","indirect migration background","7.22","8","110","4","6","8","10","10","6.82","7.62","0","10","7","8"
"2001","college entrance qualification","no migration background","7.21","8","2884","4","6","9","9","10","7.14","7.28","0","10","8","8"
"2001","lower secondary degree","direct migration background","6.96","7","460","4","6","8","10","10","6.77","7.15","0","10","7","8"
"2001","lower secondary degree","indirect migration background","7.46","8","206","5","6","9","10","10","7.17","7.75","0","10","8","8"
"2001","lower secondary degree","no migration background","6.96","7","3466","4","6","8","10","10","6.88","7.04","0","10","7","8"
"2001","no degree/no degree yet","direct migration background","6.5","7","93","0","5","8","9","10","6.02","6.98","0","10","7","8"
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","6.37","7","100","2","5","8","10","10","5.85","6.89","0","10","5","8"
"2001","Other degree","direct migration background","7.03","8","754","4","6","8","10","10","6.87","7.19","0","10","7","8"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","5.52","6.95","36","0","2","8","10","10","4.41","6.63","0","10","5","8"
"2001","secondary school degree","direct migration background","6.98","8","186","3","5","9","10","10","6.64","7.32","0","10","7","8"
"2001","secondary school degree","indirect migration background","7.38","7.51","150","5","6","9","10","10","7.07","7.69","2","10","7","8"
"2001","secondary school degree","no migration background","7.07","8","4350","4","6","8","9","10","7.01","7.13","0","10","7","8"
"2002","college entrance qualification","direct migration background","6.9","7.25","213","4","6","8","9","10","6.61","7.19","0","10","7","8"
"2002","college entrance qualification","indirect migration background","6.49","7","132","3","5","8","10","10","6.12","6.86","0","10","7","8"
"2002","college entrance qualification","no migration background","7.17","8","3783","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2002","lower secondary degree","direct migration background","6.76","7","416","4","5","8","10","10","6.57","6.95","0","10","7","7"
"2002","lower secondary degree","indirect migration background","6.66","7","183","3","5","8","9","10","6.33","6.99","0","10","7","8"
"2002","lower secondary degree","no migration background","6.75","7","3338","3","5","8","10","10","6.67","6.83","0","10","7","7"
"2002","no degree/no degree yet","direct migration background","7.04","7","77","5","5","9","10","10","6.5","7.58","0","10","7","8"
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","6.45","7","102","3","5","8","9","10","6.01","6.89","0","10","7","8"
"2002","Other degree","direct migration background","6.61","7","701","3","5","8","10","10","6.45","6.77","0","10","7","7"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","7","8","38","4","6","8","9","10","6.23","7.77","1","10","6","8"
"2002","secondary school degree","direct migration background","7.14","8","165","4","6","8","9","10","6.84","7.44","0","10","7","8"
"2002","secondary school degree","indirect migration background","7.12","8","161","3","5","9","10","10","6.77","7.47","0","10","7","8"
"2002","secondary school degree","no migration background","6.92","7","4515","4","6","8","9","10","6.86","6.98","0","10","7","8"
"2003","college entrance qualification","direct migration background","7","7.86","208","4","6","8","9","10","6.73","7.27","0","10","7","8"
