"ple0021","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Yes","2011","Thuringia","no migration background","169","0.18050592558277","0.15491966203789","0.206092189127649"
"Yes","2011","Thuringia","direct migration background","3","","",""
"Yes","2011","Thuringia","indirect migration background","","","",""
"No","2011","Schleswig-Holstein","no migration background","463","0.810654399028232","0.778631573409325","0.84267722464714"
"No","2011","Schleswig-Holstein","direct migration background","49","0.752260975588136","0.646496558057823","0.858025393118449"
"No","2011","Schleswig-Holstein","indirect migration background","12","","",""
"No","2011","Hamburg","no migration background","220","0.773658947942168","0.724556580610583","0.822761315273753"
"No","2011","Hamburg","direct migration background","18","","",""
"No","2011","Hamburg","indirect migration background","14","","",""
"No","2011","Lower Saxony","no migration background","1374","0.795679212480057","0.776478529771192","0.814879895188922"
"No","2011","Lower Saxony","direct migration background","147","0.871788414277419","0.821824891691146","0.921751936863692"
"No","2011","Lower Saxony","indirect migration background","51","0.982539645299792","0.947605285919598","1.01747400467999"
"No","2011","Bremen","no migration background","86","0.744972483690525","0.661995280017832","0.827949687363218"
"No","2011","Bremen","direct migration background","17","","",""
"No","2011","Bremen","indirect migration background","2","","",""
"No","2011","North Rhine-Westphalia","no migration background","2662","0.767733420087798","0.753476302673961","0.781990537501636"
"No","2011","North Rhine-Westphalia","direct migration background","473","0.844513360385612","0.814607359615575","0.874419361155649"
"No","2011","North Rhine-Westphalia","indirect migration background","211","0.941413630690607","0.910450812139869","0.972376449241345"
"No","2011","Hesse","no migration background","933","0.796288229273033","0.77303062046648","0.819545838079585"
"No","2011","Hesse","direct migration background","140","0.748608695513252","0.687246620656194","0.809970770370309"
"No","2011","Hesse","indirect migration background","69","0.990342334443573","0.967907885108473","1.01277678377867"
"No","2011","Rhineland-Palatinate,Saarland","no migration background","773","0.766957549160114","0.740688779437111","0.793226318883117"
"No","2011","Rhineland-Palatinate,Saarland","direct migration background","135","0.874426983151477","0.822091327415201","0.926762638887753"
"No","2011","Rhineland-Palatinate,Saarland","indirect migration background","60","0.925843534757786","0.861141025194114","0.990546044321459"
"No","2011","Baden-Württemberg","no migration background","1537","0.767092407872958","0.748394044032656","0.78579077171326"
"No","2011","Baden-Württemberg","direct migration background","295","0.768241126166869","0.725590920403553","0.810891331930184"
"No","2011","Baden-Württemberg","indirect migration background","149","0.941007433070885","0.904499833898695","0.977515032243076"
"No","2011","Bavaria","no migration background","2192","0.795604165774948","0.78052684165107","0.810681489898827"
"No","2011","Bavaria","direct migration background","257","0.767922455730913","0.72181242633567","0.814032485126155"
"No","2011","Bavaria","indirect migration background","125","0.939711707604488","0.898952451083045","0.98047096412593"
"No","2011","Berlin","no migration background","548","0.76798145735648","0.736844049531794","0.799118865181165"
"No","2011","Berlin","direct migration background","45","0.84125718628647","0.741932351870517","0.940582020702423"
"No","2011","Berlin","indirect migration background","23","","",""
"No","2011","Brandenburg","no migration background","678","0.795717541416932","0.768740181184987","0.822694901648877"
"No","2011","Brandenburg","direct migration background","18","","",""
"No","2011","Brandenburg","indirect migration background","8","","",""
"No","2011","Mecklenburg-Western Pomerania","no migration background","411","0.770308528392996","0.733873601812711","0.806743454973282"
"No","2011","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"No","2011","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"No","2011","Saxony","no migration background","1092","0.782020744827911","0.760165982761002","0.803875506894821"
"No","2011","Saxony","direct migration background","17","","",""
"No","2011","Saxony","indirect migration background","12","","",""
"No","2011","Saxony-Anhalt","no migration background","672","0.797481473823517","0.770368974874087","0.824593972772947"
"No","2011","Saxony-Anhalt","direct migration background","9","","",""
"No","2011","Saxony-Anhalt","indirect migration background","9","","",""
"No","2011","Thuringia","no migration background","699","0.81949407441723","0.79390781087235","0.84508033796211"
"No","2011","Thuringia","direct migration background","11","","",""
"No","2011","Thuringia","indirect migration background","8","","",""
"Yes","2012","Schleswig-Holstein","no migration background","","","",""
"Yes","2012","Schleswig-Holstein","direct migration background","","","",""
"Yes","2012","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2012","Hamburg","no migration background","","","",""
"Yes","2012","Hamburg","direct migration background","","","",""
"Yes","2012","Hamburg","indirect migration background","","","",""
"Yes","2012","Lower Saxony","no migration background","","","",""
"Yes","2012","Lower Saxony","direct migration background","","","",""
"Yes","2012","Lower Saxony","indirect migration background","","","",""
"Yes","2012","Bremen","no migration background","","","",""
"Yes","2012","Bremen","direct migration background","","","",""
"Yes","2012","Bremen","indirect migration background","","","",""
"Yes","2012","North Rhine-Westphalia","no migration background","","","",""
"Yes","2012","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2012","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2012","Hesse","no migration background","","","",""
"Yes","2012","Hesse","direct migration background","","","",""
"Yes","2012","Hesse","indirect migration background","","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2012","Baden-Württemberg","no migration background","","","",""
"Yes","2012","Baden-Württemberg","direct migration background","","","",""
"Yes","2012","Baden-Württemberg","indirect migration background","","","",""
"Yes","2012","Bavaria","no migration background","","","",""
"Yes","2012","Bavaria","direct migration background","","","",""
"Yes","2012","Bavaria","indirect migration background","","","",""
"Yes","2012","Berlin","no migration background","","","",""
"Yes","2012","Berlin","direct migration background","","","",""
"Yes","2012","Berlin","indirect migration background","","","",""
"Yes","2012","Brandenburg","no migration background","","","",""
"Yes","2012","Brandenburg","direct migration background","","","",""
"Yes","2012","Brandenburg","indirect migration background","","","",""
"Yes","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2012","Saxony","no migration background","","","",""
"Yes","2012","Saxony","direct migration background","","","",""
"Yes","2012","Saxony","indirect migration background","","","",""
"Yes","2012","Saxony-Anhalt","no migration background","","","",""
"Yes","2012","Saxony-Anhalt","direct migration background","","","",""
"Yes","2012","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2012","Thuringia","no migration background","","","",""
"Yes","2012","Thuringia","direct migration background","","","",""
"Yes","2012","Thuringia","indirect migration background","","","",""
"No","2012","Schleswig-Holstein","no migration background","","","",""
"No","2012","Schleswig-Holstein","direct migration background","","","",""
"No","2012","Schleswig-Holstein","indirect migration background","","","",""
"No","2012","Hamburg","no migration background","","","",""
"No","2012","Hamburg","direct migration background","","","",""
"No","2012","Hamburg","indirect migration background","","","",""
"No","2012","Lower Saxony","no migration background","","","",""
"No","2012","Lower Saxony","direct migration background","","","",""
"No","2012","Lower Saxony","indirect migration background","","","",""
"No","2012","Bremen","no migration background","","","",""
"No","2012","Bremen","direct migration background","","","",""
"No","2012","Bremen","indirect migration background","","","",""
"No","2012","North Rhine-Westphalia","no migration background","","","",""
"No","2012","North Rhine-Westphalia","direct migration background","","","",""
"No","2012","North Rhine-Westphalia","indirect migration background","","","",""
"No","2012","Hesse","no migration background","","","",""
"No","2012","Hesse","direct migration background","","","",""
"No","2012","Hesse","indirect migration background","","","",""
"No","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2012","Baden-Württemberg","no migration background","","","",""
"No","2012","Baden-Württemberg","direct migration background","","","",""
"No","2012","Baden-Württemberg","indirect migration background","","","",""
"No","2012","Bavaria","no migration background","","","",""
"No","2012","Bavaria","direct migration background","","","",""
"No","2012","Bavaria","indirect migration background","","","",""
"No","2012","Berlin","no migration background","","","",""
"No","2012","Berlin","direct migration background","","","",""
"No","2012","Berlin","indirect migration background","","","",""
"No","2012","Brandenburg","no migration background","","","",""
"No","2012","Brandenburg","direct migration background","","","",""
"No","2012","Brandenburg","indirect migration background","","","",""
"No","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2012","Saxony","no migration background","","","",""
"No","2012","Saxony","direct migration background","","","",""
"No","2012","Saxony","indirect migration background","","","",""
"No","2012","Saxony-Anhalt","no migration background","","","",""
"No","2012","Saxony-Anhalt","direct migration background","","","",""
"No","2012","Saxony-Anhalt","indirect migration background","","","",""
"No","2012","Thuringia","no migration background","","","",""
"No","2012","Thuringia","direct migration background","","","",""
"No","2012","Thuringia","indirect migration background","","","",""
"Yes","2013","Schleswig-Holstein","no migration background","107","0.226392213933977","0.190863814253707","0.261920613614248"
"Yes","2013","Schleswig-Holstein","direct migration background","11","","",""
"Yes","2013","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2013","Hamburg","no migration background","53","0.216338601175127","0.167316188480729","0.265361013869524"
"Yes","2013","Hamburg","direct migration background","2","","",""
"Yes","2013","Hamburg","indirect migration background","1","","",""
"Yes","2013","Lower Saxony","no migration background","330","0.221361402395402","0.200974130451494","0.241748674339311"
"Yes","2013","Lower Saxony","direct migration background","26","","",""
"Yes","2013","Lower Saxony","indirect migration background","2","","",""
"Yes","2013","Bremen","no migration background","17","","",""
"Yes","2013","Bremen","direct migration background","1","","",""
"Yes","2013","Bremen","indirect migration background","1","","",""
"Yes","2013","North Rhine-Westphalia","no migration background","672","0.238371218478056","0.22337693296372","0.253365503992393"
"Yes","2013","North Rhine-Westphalia","direct migration background","88","0.231550089760012","0.19248945082717","0.270610728692855"
"Yes","2013","North Rhine-Westphalia","indirect migration background","9","","",""
"Yes","2013","Hesse","no migration background","231","0.217957403352362","0.193150172154156","0.242764634550567"
"Yes","2013","Hesse","direct migration background","50","0.30507215883241","0.235239110720509","0.37490520694431"
"Yes","2013","Hesse","indirect migration background","5","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","no migration background","221","0.238254671429398","0.210590700815645","0.265918642043152"
"Yes","2013","Rhineland-Palatinate,Saarland","direct migration background","29","","",""
"Yes","2013","Rhineland-Palatinate,Saarland","indirect migration background","3","","",""
"Yes","2013","Baden-Württemberg","no migration background","383","0.247943522339447","0.227530290682819","0.268356753996076"
"Yes","2013","Baden-Württemberg","direct migration background","69","0.242030317840531","0.192903631857206","0.291157003823855"
"Yes","2013","Baden-Württemberg","indirect migration background","7","","",""
"Yes","2013","Bavaria","no migration background","528","0.220534358296565","0.204375514053316","0.236693202539813"
"Yes","2013","Bavaria","direct migration background","53","0.222256429023794","0.175209330519909","0.269303527527679"
"Yes","2013","Bavaria","indirect migration background","10","","",""
"Yes","2013","Berlin","no migration background","151","0.211634414251035","0.181310261461618","0.241958567040453"
"Yes","2013","Berlin","direct migration background","10","","",""
"Yes","2013","Berlin","indirect migration background","3","","",""
"Yes","2013","Brandenburg","no migration background","175","0.223313205015639","0.193743242880491","0.252883167150786"
"Yes","2013","Brandenburg","direct migration background","4","","",""
"Yes","2013","Brandenburg","indirect migration background","1","","",""
"Yes","2013","Mecklenburg-Western Pomerania","no migration background","89","0.231578390222631","0.192296260263391","0.27086052018187"
"Yes","2013","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Yes","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2013","Saxony","no migration background","275","0.2071253811434","0.18513016604511","0.22912059624169"
"Yes","2013","Saxony","direct migration background","8","","",""
"Yes","2013","Saxony","indirect migration background","","","",""
"Yes","2013","Saxony-Anhalt","no migration background","161","0.210308231773294","0.181064309648778","0.23955215389781"
"Yes","2013","Saxony-Anhalt","direct migration background","4","","",""
"Yes","2013","Saxony-Anhalt","indirect migration background","1","","",""
"Yes","2013","Thuringia","no migration background","148","0.173837100165962","0.147377147627543","0.200297052704381"
"Yes","2013","Thuringia","direct migration background","2","","",""
"Yes","2013","Thuringia","indirect migration background","","","",""
"No","2013","Schleswig-Holstein","no migration background","426","0.773607786066023","0.738079386385752","0.809136185746293"
"No","2013","Schleswig-Holstein","direct migration background","40","0.626456356096635","0.493692735217486","0.759219976975784"
"No","2013","Schleswig-Holstein","indirect migration background","9","","",""
"No","2013","Hamburg","no migration background","218","0.783661398824873","0.734638986130476","0.832683811519271"
"No","2013","Hamburg","direct migration background","22","","",""
"No","2013","Hamburg","indirect migration background","16","","",""
"No","2013","Lower Saxony","no migration background","1263","0.778638597604598","0.758251325660689","0.799025869548506"
"No","2013","Lower Saxony","direct migration background","115","0.725709213303007","0.65206723223218","0.799351194373835"
"No","2013","Lower Saxony","indirect migration background","48","0.970651561659441","0.923868648024042","1.01743447529484"
"No","2013","Bremen","no migration background","80","0.814739641813003","0.737424795403832","0.892054488222174"
"No","2013","Bremen","direct migration background","19","","",""
"No","2013","Bremen","indirect migration background","2","","",""
"No","2013","North Rhine-Westphalia","no migration background","2430","0.761628781521944","0.746634496007607","0.77662306703628"
"No","2013","North Rhine-Westphalia","direct migration background","360","0.768449910239988","0.729389271307145","0.80751054917283"
"No","2013","North Rhine-Westphalia","indirect migration background","176","0.937973315076644","0.903215957360163","0.972730672793124"
"No","2013","Hesse","no migration background","833","0.782042596647638","0.757235365449433","0.806849827845844"
"No","2013","Hesse","direct migration background","117","0.69492784116759","0.62509479305569","0.76476088927949"
"No","2013","Hesse","indirect migration background","59","0.950269699887716","0.897010813063033","1.0035285867124"
"No","2013","Rhineland-Palatinate,Saarland","no migration background","690","0.761745328570602","0.734081357956848","0.789409299184356"
"No","2013","Rhineland-Palatinate,Saarland","direct migration background","102","0.771459780045258","0.699556217546825","0.843363342543691"
"No","2013","Rhineland-Palatinate,Saarland","indirect migration background","58","0.971927100461899","0.930475275539996","1.0133789253838"
"No","2013","Baden-Württemberg","no migration background","1336","0.752056477660553","0.731643246003924","0.772469709317181"
"No","2013","Baden-Württemberg","direct migration background","223","0.757969682159469","0.708842996176145","0.807096368142794"
"No","2013","Baden-Württemberg","indirect migration background","119","0.944683890718851","0.904769281084273","0.98459850035343"
"No","2013","Bavaria","no migration background","2001","0.779465641703435","0.763306797460187","0.795624485946684"
"No","2013","Bavaria","direct migration background","247","0.777743570976206","0.730696472472321","0.824790669480091"
"No","2013","Bavaria","indirect migration background","126","0.946541235688641","0.908735485170738","0.984346986206544"
"No","2013","Berlin","no migration background","546","0.788365585748965","0.758041432959547","0.818689738538382"
"No","2013","Berlin","direct migration background","38","0.702965697665204","0.573695669950269","0.832235725380139"
"No","2013","Berlin","indirect migration background","24","","",""
"No","2013","Brandenburg","no migration background","587","0.776686794984361","0.747116832849214","0.806256757119509"
"No","2013","Brandenburg","direct migration background","14","","",""
"No","2013","Brandenburg","indirect migration background","6","","",""
"No","2013","Mecklenburg-Western Pomerania","no migration background","354","0.768421609777369","0.72913947981813","0.807703739736609"
"No","2013","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"No","2013","Mecklenburg-Western Pomerania","indirect migration background","6","","",""
"No","2013","Saxony","no migration background","1029","0.7928746188566","0.77087940375831","0.81486983395489"
"No","2013","Saxony","direct migration background","19","","",""
"No","2013","Saxony","indirect migration background","11","","",""
"No","2013","Saxony-Anhalt","no migration background","585","0.789691768226706","0.76044784610219","0.818935690351222"
"No","2013","Saxony-Anhalt","direct migration background","8","","",""
"No","2013","Saxony-Anhalt","indirect migration background","5","","",""
"No","2013","Thuringia","no migration background","640","0.826162899834038","0.799702947295619","0.852622852372457"
"No","2013","Thuringia","direct migration background","9","","",""
"No","2013","Thuringia","indirect migration background","8","","",""
"Yes","2014","Schleswig-Holstein","no migration background","","","",""
"Yes","2014","Schleswig-Holstein","direct migration background","","","",""
"Yes","2014","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2014","Hamburg","no migration background","","","",""
"Yes","2014","Hamburg","direct migration background","","","",""
"Yes","2014","Hamburg","indirect migration background","","","",""
"Yes","2014","Lower Saxony","no migration background","","","",""
"Yes","2014","Lower Saxony","direct migration background","","","",""
"Yes","2014","Lower Saxony","indirect migration background","","","",""
"Yes","2014","Bremen","no migration background","","","",""
"Yes","2014","Bremen","direct migration background","","","",""
"Yes","2014","Bremen","indirect migration background","","","",""
"Yes","2014","North Rhine-Westphalia","no migration background","","","",""
"Yes","2014","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2014","Hesse","no migration background","","","",""
"Yes","2014","Hesse","direct migration background","","","",""
"Yes","2014","Hesse","indirect migration background","","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2014","Baden-Württemberg","no migration background","","","",""
"Yes","2014","Baden-Württemberg","direct migration background","","","",""
"Yes","2014","Baden-Württemberg","indirect migration background","","","",""
"Yes","2014","Bavaria","no migration background","","","",""
"Yes","2014","Bavaria","direct migration background","","","",""
"Yes","2014","Bavaria","indirect migration background","","","",""
"Yes","2014","Berlin","no migration background","","","",""
"Yes","2014","Berlin","direct migration background","","","",""
"Yes","2014","Berlin","indirect migration background","","","",""
"Yes","2014","Brandenburg","no migration background","","","",""
"Yes","2014","Brandenburg","direct migration background","","","",""
"Yes","2014","Brandenburg","indirect migration background","","","",""
"Yes","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2014","Saxony","no migration background","","","",""
"Yes","2014","Saxony","direct migration background","","","",""
"Yes","2014","Saxony","indirect migration background","","","",""
"Yes","2014","Saxony-Anhalt","no migration background","","","",""
"Yes","2014","Saxony-Anhalt","direct migration background","","","",""
"Yes","2014","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2014","Thuringia","no migration background","","","",""
"Yes","2014","Thuringia","direct migration background","","","",""
"Yes","2014","Thuringia","indirect migration background","","","",""
"No","2014","Schleswig-Holstein","no migration background","","","",""
"No","2014","Schleswig-Holstein","direct migration background","","","",""
"No","2014","Schleswig-Holstein","indirect migration background","","","",""
"No","2014","Hamburg","no migration background","","","",""
"No","2014","Hamburg","direct migration background","","","",""
"No","2014","Hamburg","indirect migration background","","","",""
"No","2014","Lower Saxony","no migration background","","","",""
"No","2014","Lower Saxony","direct migration background","","","",""
"No","2014","Lower Saxony","indirect migration background","","","",""
"No","2014","Bremen","no migration background","","","",""
"No","2014","Bremen","direct migration background","","","",""
"No","2014","Bremen","indirect migration background","","","",""
"No","2014","North Rhine-Westphalia","no migration background","","","",""
"No","2014","North Rhine-Westphalia","direct migration background","","","",""
"No","2014","North Rhine-Westphalia","indirect migration background","","","",""
"No","2014","Hesse","no migration background","","","",""
"No","2014","Hesse","direct migration background","","","",""
"No","2014","Hesse","indirect migration background","","","",""
"No","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2014","Baden-Württemberg","no migration background","","","",""
"No","2014","Baden-Württemberg","direct migration background","","","",""
"No","2014","Baden-Württemberg","indirect migration background","","","",""
"No","2014","Bavaria","no migration background","","","",""
"No","2014","Bavaria","direct migration background","","","",""
"No","2014","Bavaria","indirect migration background","","","",""
"No","2014","Berlin","no migration background","","","",""
"No","2014","Berlin","direct migration background","","","",""
"No","2014","Berlin","indirect migration background","","","",""
"No","2014","Brandenburg","no migration background","","","",""
"No","2014","Brandenburg","direct migration background","","","",""
"No","2014","Brandenburg","indirect migration background","","","",""
"No","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2014","Saxony","no migration background","","","",""
"No","2014","Saxony","direct migration background","","","",""
"No","2014","Saxony","indirect migration background","","","",""
"No","2014","Saxony-Anhalt","no migration background","","","",""
"No","2014","Saxony-Anhalt","direct migration background","","","",""
"No","2014","Saxony-Anhalt","indirect migration background","","","",""
"No","2014","Thuringia","no migration background","","","",""
"No","2014","Thuringia","direct migration background","","","",""
"No","2014","Thuringia","indirect migration background","","","",""
"Yes","2015","Schleswig-Holstein","no migration background","122","0.203314703732197","0.173131486174096","0.233497921290298"
"Yes","2015","Schleswig-Holstein","direct migration background","25","","",""
"Yes","2015","Schleswig-Holstein","indirect migration background","3","","",""
"Yes","2015","Hamburg","no migration background","66","0.255935265397175","0.206471984087604","0.305398546706746"
"Yes","2015","Hamburg","direct migration background","6","","",""
"Yes","2015","Hamburg","indirect migration background","3","","",""
"Yes","2015","Lower Saxony","no migration background","349","0.217916150082785","0.199324006212691","0.236508293952878"
"Yes","2015","Lower Saxony","direct migration background","49","0.194921621318379","0.157522745731722","0.232320496905036"
"Yes","2015","Lower Saxony","indirect migration background","5","","",""
"Yes","2015","Bremen","no migration background","21","","",""
"Yes","2015","Bremen","direct migration background","3","","",""
"Yes","2015","Bremen","indirect migration background","3","","",""
"Yes","2015","North Rhine-Westphalia","no migration background","695","0.226765497275292","0.212998682162855","0.240532312387728"
"Yes","2015","North Rhine-Westphalia","direct migration background","151","0.169087828475502","0.147536266050512","0.190639390900492"
"Yes","2015","North Rhine-Westphalia","indirect migration background","25","","",""
"Yes","2015","Hesse","no migration background","232","0.186694863540592","0.164647817434337","0.208741909646846"
"Yes","2015","Hesse","direct migration background","58","0.169885239584273","0.131672512921279","0.208097966247267"
"Yes","2015","Hesse","indirect migration background","2","","",""
"Yes","2015","Rhineland-Palatinate,Saarland","no migration background","245","0.253809274992431","0.227573779858372","0.280044770126489"
"Yes","2015","Rhineland-Palatinate,Saarland","direct migration background","43","0.158611001179637","0.119315383743245","0.197906618616029"
"Yes","2015","Rhineland-Palatinate,Saarland","indirect migration background","7","","",""
"Yes","2015","Baden-Württemberg","no migration background","408","0.231634332622159","0.213456031778205","0.249812633466113"
"Yes","2015","Baden-Württemberg","direct migration background","105","0.19377218839029","0.163029925071213","0.224514451709366"
"Yes","2015","Baden-Württemberg","indirect migration background","10","","",""
"Yes","2015","Bavaria","no migration background","542","0.204147208138674","0.189867986956227","0.218426429321121"
"Yes","2015","Bavaria","direct migration background","91","0.163862889258193","0.136769236093031","0.190956542423355"
"Yes","2015","Bavaria","indirect migration background","15","","",""
"Yes","2015","Berlin","no migration background","163","0.229003410332415","0.1988507329667","0.25915608769813"
"Yes","2015","Berlin","direct migration background","12","","",""
"Yes","2015","Berlin","indirect migration background","4","","",""
"Yes","2015","Brandenburg","no migration background","199","0.223981708614521","0.19643631322821","0.251527104000832"
"Yes","2015","Brandenburg","direct migration background","19","","",""
"Yes","2015","Brandenburg","indirect migration background","2","","",""
"Yes","2015","Mecklenburg-Western Pomerania","no migration background","103","0.238387809190596","0.202180084068356","0.274595534312836"
"Yes","2015","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"Yes","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2015","Saxony","no migration background","290","0.20521306878101","0.184324978437615","0.226101159124405"
"Yes","2015","Saxony","direct migration background","13","","",""
"Yes","2015","Saxony","indirect migration background","2","","",""
"Yes","2015","Saxony-Anhalt","no migration background","174","0.229131431281651","0.200365815993498","0.257897046569804"
"Yes","2015","Saxony-Anhalt","direct migration background","7","","",""
"Yes","2015","Saxony-Anhalt","indirect migration background","2","","",""
"Yes","2015","Thuringia","no migration background","167","0.208754629411194","0.181810384126825","0.235698874695563"
"Yes","2015","Thuringia","direct migration background","4","","",""
"Yes","2015","Thuringia","indirect migration background","1","","",""
"No","2015","Schleswig-Holstein","no migration background","561","0.796685296267803","0.766502078709702","0.826868513825904"
"No","2015","Schleswig-Holstein","direct migration background","120","0.788394447650222","0.721913163764745","0.8548757315357"
"No","2015","Schleswig-Holstein","indirect migration background","45","0.992585952974805","0.968317661473366","1.01685424447624"
"No","2015","Hamburg","no migration background","233","0.744064734602825","0.694601453293254","0.793528015912396"
"No","2015","Hamburg","direct migration background","90","0.927305506380196","0.875368770495017","0.979242242265375"
"No","2015","Hamburg","indirect migration background","30","0.898381390537218","0.795293389454876","1.00146939161956"
"No","2015","Lower Saxony","no migration background","1545","0.782083849917215","0.763491706047121","0.800675993787309"
"No","2015","Lower Saxony","direct migration background","382","0.805078378681621","0.767679503094964","0.842477254268278"
"No","2015","Lower Saxony","indirect migration background","100","0.963749972753199","0.927998840590286","0.999501104916113"
