"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","vocational + Abi","Urban Area","2.36","2","294","1","2","3","3","4","2.27","2.45","1","4","2","3"
"1996","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1996","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1996","higher education","Rural Area","","","","","","","","","","","","","",""
"1996","higher education","Urban Area","","","","","","","","","","","","","",""
"1996","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1996","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1996","in school","Rural Area","","","","","","","","","","","","","",""
"1996","in school","Urban Area","","","","","","","","","","","","","",""
"1996","inadequately","Rural Area","","","","","","","","","","","","","",""
"1996","inadequately","Urban Area","","","","","","","","","","","","","",""
"1996","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1996","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1996","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1997","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1997","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1997","higher education","Rural Area","","","","","","","","","","","","","",""
"1997","higher education","Urban Area","","","","","","","","","","","","","",""
"1997","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1997","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1997","in school","Rural Area","","","","","","","","","","","","","",""
"1997","in school","Urban Area","","","","","","","","","","","","","",""
"1997","inadequately","Rural Area","","","","","","","","","","","","","",""
"1997","inadequately","Urban Area","","","","","","","","","","","","","",""
"1997","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1997","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1997","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1998","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1998","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1998","higher education","Rural Area","","","","","","","","","","","","","",""
"1998","higher education","Urban Area","","","","","","","","","","","","","",""
"1998","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1998","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","","","","","","","","","","","","","",""
"1998","inadequately","Urban Area","","","","","","","","","","","","","",""
"1998","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1998","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1999","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1999","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1999","higher education","Rural Area","","","","","","","","","","","","","",""
"1999","higher education","Urban Area","","","","","","","","","","","","","",""
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","","","","","","","","","","","","","",""
"1999","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1999","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2000","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2000","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2000","higher education","Rural Area","","","","","","","","","","","","","",""
"2000","higher education","Urban Area","","","","","","","","","","","","","",""
"2000","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2000","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","","","","","","","","","","","","","",""
"2000","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2000","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2001","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2001","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2001","higher education","Rural Area","","","","","","","","","","","","","",""
"2001","higher education","Urban Area","","","","","","","","","","","","","",""
"2001","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2001","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2001","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2002","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2002","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2002","higher education","Rural Area","","","","","","","","","","","","","",""
"2002","higher education","Urban Area","","","","","","","","","","","","","",""
"2002","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2002","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","","","","","","","","","","","","","",""
"2002","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2002","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2003","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2003","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2003","higher education","Rural Area","","","","","","","","","","","","","",""
"2003","higher education","Urban Area","","","","","","","","","","","","","",""
"2003","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2003","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","","","","","","","","","","","","","",""
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","2.92","3","838","2","2","4","4","4","2.86","2.98","1","4","3","3"
"2004","general elemantary","Urban Area","2.77","3","1742","2","2","3","4","4","2.73","2.81","1","4","3","3"
"2004","higher education","Rural Area","2.48","3","1246","1","2","3","3","4","2.44","2.52","1","4","2","3"
"2004","higher education","Urban Area","2.33","2","3056","1","2","3","3","4","2.3","2.36","1","4","2","2"
"2004","higher vocational","Rural Area","2.67","3","589","2","2","3","4","4","2.61","2.73","1","4","3","3"
"2004","higher vocational","Urban Area","2.49","3","1051","1","2","3","3","4","2.44","2.54","1","4","2","3"
"2004","in school","Rural Area","2.33","2","193","1","2","3","4","4","2.21","2.45","1","4","2","3"
"2004","in school","Urban Area","2.14","2","441","1","2","3","3","4","2.06","2.22","1","4","2","2"
"2004","inadequately","Rural Area","2.95","3","60","2","2","4","4","4","2.71","3.19","1","4","3","3"
"2004","inadequately","Urban Area","2.95","3","186","2","2","4","4","4","2.82","3.08","1","4","3","3"
"2004","middle vocational","Rural Area","2.69","3","3899","2","2","3","4","4","2.67","2.71","1","4","3","3"
"2004","middle vocational","Urban Area","2.59","3","6909","2","2","3","4","4","2.57","2.61","1","4","3","3"
"2004","vocational + Abi","Rural Area","2.45","2","267","1","2","3","3","4","2.35","2.55","1","4","2","3"
"2004","vocational + Abi","Urban Area","2.45","2","896","1","2","3","3","4","2.4","2.5","1","4","2","3"
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","2.97","3","681","2","2","4","4","4","2.91","3.03","1","4","3","3"
"2008","general elemantary","Urban Area","2.87","3","1342","2","2","4","4","4","2.82","2.92","1","4","3","3"
"2008","higher education","Rural Area","2.52","3","1202","2","2","3","3","4","2.48","2.56","1","4","2","3"
"2008","higher education","Urban Area","2.39","2","2996","1","2","3","3","4","2.36","2.42","1","4","2","2"
"2008","higher vocational","Rural Area","2.75","3","532","2","2","3","4","4","2.68","2.82","1","4","3","3"
"2008","higher vocational","Urban Area","2.6","3","888","2","2","3","4","4","2.55","2.65","1","4","3","3"
"2008","in school","Rural Area","2.23","2","117","1","2","3","3","4","2.08","2.38","1","4","2","2"
"2008","in school","Urban Area","2.33","2","235","1","2","3","3","4","2.22","2.44","1","4","2","2"
"2008","inadequately","Rural Area","2.95","3","50","2","2","4","4","4","2.72","3.18","1","4","3","4"
"2008","inadequately","Urban Area","2.95","3","134","2","2","4","4","4","2.8","3.1","1","4","3","3"
"2008","middle vocational","Rural Area","2.75","3","3579","2","2","3","4","4","2.72","2.78","1","4","3","3"
"2008","middle vocational","Urban Area","2.68","3","6157","2","2","3","4","4","2.66","2.7","1","4","3","3"
"2008","vocational + Abi","Rural Area","2.57","3","274","2","2","3","3","4","2.48","2.66","1","4","3","3"
"2008","vocational + Abi","Urban Area","2.51","3","822","2","2","3","3","4","2.46","2.56","1","4","2","3"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","2.66","3","269","2","2","3","4","4","2.56","2.76","1","4","3","3"
"2010","general elemantary","Urban Area","2.46","2","560","1","2","3","4","4","2.39","2.53","1","4","2","3"
"2010","higher education","Rural Area","2.51","3","349","1","2","3","3","4","2.43","2.59","1","4","2","3"
"2010","higher education","Urban Area","2.3","2","1190","1","2","3","3","4","2.25","2.35","1","4","2","2"
"2010","higher vocational","Rural Area","2.69","3","145","2","2","3","3","4","2.57","2.81","1","4","3","3"
"2010","higher vocational","Urban Area","2.42","2","213","1","2","3","3","4","2.32","2.52","1","4","2","3"
"2010","in school","Rural Area","2.32","2","55","1","2","3","3","4","2.11","2.53","1","4","2","3"
"2010","in school","Urban Area","2.03","2","88","1","1","3","3","3","1.87","2.19","1","4","2","2"
"2010","inadequately","Rural Area","2.73","3","56","2","2","3","4","4","2.47","2.99","1","4","2","3"
"2010","inadequately","Urban Area","2.55","3","147","1","2","3","4","4","2.41","2.69","1","4","2","3"
"2010","middle vocational","Rural Area","2.73","3","1478","2","2","3","4","4","2.69","2.77","1","4","3","3"
"2010","middle vocational","Urban Area","2.64","3","1966","2","2","3","4","4","2.6","2.68","1","4","3","3"
"2010","vocational + Abi","Rural Area","2.54","3","206","2","2","3","3","4","2.44","2.64","1","4","3","3"
"2010","vocational + Abi","Urban Area","2.43","2","559","1","2","3","3","4","2.36","2.5","1","4","2","3"
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","2.81","3","1033","2","2","4","4","4","2.76","2.86","1","4","3","3"
"2012","general elemantary","Urban Area","2.7","3","1863","2","2","3","4","4","2.66","2.74","1","4","3","3"
"2012","higher education","Rural Area","2.47","3","1743","1","2","3","3","4","2.43","2.51","1","4","2","3"
"2012","higher education","Urban Area","2.33","2","4405","1","2","3","3","4","2.31","2.35","1","4","2","2"
"2012","higher vocational","Rural Area","2.69","3","736","2","2","3","4","4","2.63","2.75","1","4","3","3"
"2012","higher vocational","Urban Area","2.54","3","1074","1","2","3","3","4","2.49","2.59","1","4","3","3"
"2012","in school","Rural Area","2.14","2","143","1","2","3","3","4","2.01","2.27","1","4","2","2"
"2012","in school","Urban Area","2.12","2","330","1","2","3","3","4","2.03","2.21","1","4","2","2"
"2012","inadequately","Rural Area","2.72","3","122","1","2","3","4","4","2.55","2.89","1","4","3","3"
"2012","inadequately","Urban Area","2.66","3","264","1","2","3","4","4","2.55","2.77","1","4","3","3"
"2012","middle vocational","Rural Area","2.67","3","5485","2","2","3","4","4","2.65","2.69","1","4","3","3"
"2012","middle vocational","Urban Area","2.56","3","8081","1","2","3","4","4","2.54","2.58","1","4","3","3"
"2012","vocational + Abi","Rural Area","2.48","2.32","551","2","2","3","3","4","2.42","2.54","1","4","2","3"
"2012","vocational + Abi","Urban Area","2.47","3","1416","1","2","3","3","4","2.43","2.51","1","4","3","3"
"2013","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2013","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2013","higher education","Rural Area","","","","","","","","","","","","","",""
"2013","higher education","Urban Area","","","","","","","","","","","","","",""
"2013","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2013","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","","","","","","","","","","","","","",""
"2013","inadequately","Rural Area","","","","","","","","","","","","","",""
"2013","inadequately","Urban Area","","","","","","","","","","","","","",""
"2013","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2013","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2013","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","2.76","3","892","1","2","3","4","4","2.7","2.82","1","4","3","3"
"2016","general elemantary","Urban Area","2.65","3","1703","1","2","3","4","4","2.61","2.69","1","4","2","3"
"2016","higher education","Rural Area","2.4","2","1637","1","2","3","3","4","2.36","2.44","1","4","2","3"
"2016","higher education","Urban Area","2.27","2","4283","1","2","3","3","4","2.25","2.29","1","4","2","2"
"2016","higher vocational","Rural Area","2.68","3","562","2","2","3","4","4","2.61","2.75","1","4","3","3"
"2016","higher vocational","Urban Area","2.56","3","848","2","2","3","3","4","2.51","2.61","1","4","3","3"
"2016","in school","Rural Area","2.02","2","89","1","1","3","3","4","1.84","2.2","1","4","2","2"
"2016","in school","Urban Area","1.9","2","251","1","1","2","3","4","1.8","2","1","4","2","2"
"2016","inadequately","Rural Area","2.6","3","125","1","2","3","4","4","2.43","2.77","1","4","3","3"
"2016","inadequately","Urban Area","2.74","3","288","1","2","4","4","4","2.63","2.85","1","4","2","3"
"2016","middle vocational","Rural Area","2.66","3","4342","2","2","3","4","4","2.64","2.68","1","4","3","3"
"2016","middle vocational","Urban Area","2.53","3","6706","1","2","3","4","4","2.51","2.55","1","4","3","3"
"2016","vocational + Abi","Rural Area","2.43","2","538","1","2","3","3","4","2.36","2.5","1","4","2","3"
"2016","vocational + Abi","Urban Area","2.41","2","1495","1","2","3","3","4","2.37","2.45","1","4","2","2"
