"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","66 and older","no migration background","2.76","3","3410","2","2","3","4","4","2.73","2.79","1","4","3","3"
"2005","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2006","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2006","66 and older","direct migration background","","","","","","","","","","","","","",""
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","direct migration background","2.31","2","370","1","2","3","3","4","2.23","2.39","1","4","2","2"
"2008","16-34 y.","indirect migration background","2.33","2","568","1","2","3","3","4","2.26","2.4","1","4","2","2"
"2008","16-34 y.","no migration background","2.46","2","3429","1","2","3","3","4","2.43","2.49","1","4","2","3"
"2008","35-65 y.","direct migration background","2.7","3","1161","2","2","3","4","4","2.65","2.75","1","4","3","3"
"2008","35-65 y.","indirect migration background","2.64","3","193","2","2","3","3","4","2.54","2.74","1","4","2","3"
"2008","35-65 y.","no migration background","2.68","3","9307","2","2","3","4","4","2.66","2.7","1","4","3","3"
"2008","66 and older","direct migration background","3.07","3","367","2","2","4","4","4","2.98","3.16","1","4","3","3"
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","2.82","3","3937","2","2","3","4","4","2.79","2.85","1","4","3","3"
"2009","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","direct migration background","2.28","2","684","1","2","3","3","4","2.22","2.34","1","4","2","2"
"2010","16-34 y.","indirect migration background","2.32","2","310","1","2","3","3","4","2.22","2.42","1","4","2","3"
"2010","16-34 y.","no migration background","2.61","3","1989","2","2","3","4","4","2.57","2.65","1","4","3","3"
"2010","35-65 y.","direct migration background","2.41","2","736","1","2","3","3","4","2.35","2.47","1","4","2","3"
"2010","35-65 y.","indirect migration background","2.53","3","180","1","2","3","4","4","2.41","2.65","1","4","2","3"
"2010","35-65 y.","no migration background","2.63","3","3390","2","2","3","4","4","2.6","2.66","1","4","3","3"
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","2.15","2","766","1","2","3","3","4","2.09","2.21","1","4","2","2"
"2012","16-34 y.","indirect migration background","2.3","2","734","1","2","3","3","4","2.24","2.36","1","4","2","2"
"2012","16-34 y.","no migration background","2.33","2","4850","1","2","3","3","4","2.31","2.35","1","4","2","2"
"2012","35-65 y.","direct migration background","2.52","2","1873","2","2","3","4","4","2.48","2.56","1","4","2","3"
"2012","35-65 y.","indirect migration background","2.52","3","540","1","2","3","3","4","2.45","2.59","1","4","2","3"
"2012","35-65 y.","no migration background","2.58","3","13677","1","2","3","4","4","2.57","2.59","1","4","3","3"
"2012","66 and older","direct migration background","2.85","3","407","2","2","4","4","4","2.76","2.94","1","4","3","3"
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","2.74","3","4812","2","2","3","4","4","2.72","2.76","1","4","3","3"
"2013","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2013","66 and older","direct migration background","","","","","","","","","","","","","",""
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2014","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","2.1","2","1386","1","2","3","3","4","2.06","2.14","1","4","2","2"
"2016","16-34 y.","indirect migration background","2.08","2","910","1","1","3","3","4","2.03","2.13","1","4","2","2"
"2016","16-34 y.","no migration background","2.25","2","3376","1","2","3","3","4","2.22","2.28","1","4","2","2"
"2016","35-65 y.","direct migration background","2.42","2","3093","1","2","3","3","4","2.39","2.45","1","4","2","2"
"2016","35-65 y.","indirect migration background","2.44","2","655","1","2","3","3","4","2.38","2.5","1","4","2","3"
"2016","35-65 y.","no migration background","2.57","3","10181","2","2","3","4","4","2.55","2.59","1","4","3","3"
"2016","66 and older","direct migration background","2.81","3","403","2","2","3","4","4","2.72","2.9","1","4","3","3"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","2.74","3","4353","2","2","3","4","4","2.71","2.77","1","4","3","3"
