"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Thuringia","Female","","","","","","","","","","","","","",""
"1990","Thuringia","Male","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1991","Bavaria","Female","","","","","","","","","","","","","",""
"1991","Bavaria","Male","","","","","","","","","","","","","",""
"1991","Berlin","Female","","","","","","","","","","","","","",""
"1991","Berlin","Male","","","","","","","","","","","","","",""
"1991","Brandenburg","Female","","","","","","","","","","","","","",""
"1991","Brandenburg","Male","","","","","","","","","","","","","",""
"1991","Bremen","Female","","","","","","","","","","","","","",""
"1991","Bremen","Male","","","","","","","","","","","","","",""
"1991","Hamburg","Female","","","","","","","","","","","","","",""
"1991","Hamburg","Male","","","","","","","","","","","","","",""
"1991","Hesse","Female","","","","","","","","","","","","","",""
"1991","Hesse","Male","","","","","","","","","","","","","",""
"1991","Lower Saxony","Female","","","","","","","","","","","","","",""
"1991","Lower Saxony","Male","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1991","Saxony","Female","","","","","","","","","","","","","",""
"1991","Saxony","Male","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1991","Thuringia","Female","","","","","","","","","","","","","",""
"1991","Thuringia","Male","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Female","2.5","2.13","587","1","2","3","4","4","2.43","2.57","1","4","2","3"
"1992","Baden-Württemberg","Male","2.42","2","520","1","2","3","3","4","2.35","2.49","1","4","2","3"
"1992","Bavaria","Female","2.55","3","664","1","2","3","4","4","2.48","2.62","1","4","2","3"
"1992","Bavaria","Male","2.54","3","646","1","2","3","4","4","2.47","2.61","1","4","2","3"
"1992","Berlin","Female","2.21","2","268","1","2","3","3","4","2.12","2.3","1","4","2","2"
"1992","Berlin","Male","2.15","2","233","1","2","3","3","4","2.05","2.25","1","4","2","2"
"1992","Brandenburg","Female","2.54","3","346","2","2","3","3","4","2.46","2.62","1","4","2","3"
"1992","Brandenburg","Male","2.49","2","319","2","2","3","3","4","2.4","2.58","1","4","2","3"
"1992","Bremen","Female","2.66","3","47","1","2","4","4","4","2.38","2.94","1","4","2","3"
"1992","Bremen","Male","2.71","3","40","1","2","3","4","4","2.41","3.01","1","4","2","3"
"1992","Hamburg","Female","2.42","2.08","65","1","2","3","4","4","2.2","2.64","1","4","2","3"
"1992","Hamburg","Male","2.29","2","49","1","2","3","3","4","2.04","2.54","1","4","2","3"
"1992","Hesse","Female","2.48","2","343","1","2","3","4","4","2.39","2.57","1","4","2","3"
"1992","Hesse","Male","2.44","2","313","1","2","3","4","4","2.34","2.54","1","4","2","3"
"1992","Lower Saxony","Female","2.61","3","429","1","2","3","4","4","2.53","2.69","1","4","2","3"
"1992","Lower Saxony","Male","2.51","2.3","410","1","2","3","4","4","2.43","2.59","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","Female","2.47","3","210","1","2","3","3","4","2.36","2.58","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","Male","2.47","3","208","1","2","3","3","4","2.37","2.57","1","4","2","3"
"1992","North Rhine-Westphalia","Female","2.45","2","1012","1","2","3","4","4","2.4","2.5","1","4","2","2"
"1992","North Rhine-Westphalia","Male","2.4","2","888","1","2","3","3","4","2.35","2.45","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Female","2.65","3","288","1","2","3","4","4","2.54","2.76","1","4","2","3"
"1992","Rhineland-Palatinate,Saarland","Male","2.61","3","256","1","2","3","4","4","2.5","2.72","1","4","2","3"
"1992","Saxony","Female","2.48","2","624","1","2","3","4","4","2.42","2.54","1","4","2","2"
"1992","Saxony","Male","2.47","2","537","2","2","3","3","4","2.41","2.53","1","4","2","3"
"1992","Saxony-Anhalt","Female","2.55","3","407","2","2","3","4","4","2.47","2.63","1","4","2","3"
"1992","Saxony-Anhalt","Male","2.48","2","370","1","2","3","4","4","2.4","2.56","1","4","2","3"
"1992","Schleswig-Holstein","Female","2.81","3","130","2","2","3","4","4","2.65","2.97","1","4","3","3"
"1992","Schleswig-Holstein","Male","2.58","3","114","2","2","3","3","4","2.43","2.73","1","4","2","3"
"1992","Thuringia","Female","2.47","2","357","1","2","3","4","4","2.39","2.55","1","4","2","3"
"1992","Thuringia","Male","2.46","2","326","1","2","3","4","4","2.37","2.55","1","4","2","3"
"1993","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1993","Bavaria","Female","","","","","","","","","","","","","",""
"1993","Bavaria","Male","","","","","","","","","","","","","",""
"1993","Berlin","Female","","","","","","","","","","","","","",""
"1993","Berlin","Male","","","","","","","","","","","","","",""
"1993","Brandenburg","Female","","","","","","","","","","","","","",""
"1993","Brandenburg","Male","","","","","","","","","","","","","",""
"1993","Bremen","Female","","","","","","","","","","","","","",""
"1993","Bremen","Male","","","","","","","","","","","","","",""
"1993","Hamburg","Female","","","","","","","","","","","","","",""
"1993","Hamburg","Male","","","","","","","","","","","","","",""
"1993","Hesse","Female","","","","","","","","","","","","","",""
"1993","Hesse","Male","","","","","","","","","","","","","",""
"1993","Lower Saxony","Female","","","","","","","","","","","","","",""
"1993","Lower Saxony","Male","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1993","Saxony","Female","","","","","","","","","","","","","",""
"1993","Saxony","Male","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1993","Thuringia","Female","","","","","","","","","","","","","",""
"1993","Thuringia","Male","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1994","Bavaria","Female","","","","","","","","","","","","","",""
"1994","Bavaria","Male","","","","","","","","","","","","","",""
"1994","Berlin","Female","","","","","","","","","","","","","",""
"1994","Berlin","Male","","","","","","","","","","","","","",""
"1994","Brandenburg","Female","","","","","","","","","","","","","",""
"1994","Brandenburg","Male","","","","","","","","","","","","","",""
"1994","Bremen","Female","","","","","","","","","","","","","",""
"1994","Bremen","Male","","","","","","","","","","","","","",""
"1994","Hamburg","Female","","","","","","","","","","","","","",""
"1994","Hamburg","Male","","","","","","","","","","","","","",""
"1994","Hesse","Female","","","","","","","","","","","","","",""
"1994","Hesse","Male","","","","","","","","","","","","","",""
"1994","Lower Saxony","Female","","","","","","","","","","","","","",""
"1994","Lower Saxony","Male","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1994","Saxony","Female","","","","","","","","","","","","","",""
"1994","Saxony","Male","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1994","Thuringia","Female","","","","","","","","","","","","","",""
"1994","Thuringia","Male","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Female","2.59","3","636","2","2","3","4","4","2.53","2.65","1","4","3","3"
"1995","Baden-Württemberg","Male","2.6","3","559","2","2","3","4","4","2.53","2.67","1","4","3","3"
"1995","Bavaria","Female","2.65","3","713","2","2","3","4","4","2.59","2.71","1","4","3","3"
"1995","Bavaria","Male","2.68","3","680","2","2","3","4","4","2.62","2.74","1","4","3","3"
"1995","Berlin","Female","2.31","2","268","1","2","3","3","4","2.21","2.41","1","4","2","2"
"1995","Berlin","Male","2.25","2","237","1","2","3","3","4","2.16","2.34","1","4","2","2"
"1995","Brandenburg","Female","2.64","3","307","2","2","3","4","4","2.55","2.73","1","4","2","3"
"1995","Brandenburg","Male","2.6","3","280","2","2","3","3","4","2.51","2.69","1","4","3","3"
"1995","Bremen","Female","2.51","3","47","1","2","3","4","4","2.22","2.8","1","4","2","3"
"1995","Bremen","Male","2.41","2","40","1","2","3","4","4","2.14","2.68","1","4","2","3"
"1995","Hamburg","Female","2.32","2","57","1","2","3","3","4","2.09","2.55","1","4","2","3"
"1995","Hamburg","Male","2.34","2","48","2","2","3","3","4","2.15","2.53","1","4","2","2"
"1995","Hesse","Female","2.45","2","364","1","2","3","4","4","2.36","2.54","1","4","2","2"
"1995","Hesse","Male","2.49","3","326","2","2","3","3","4","2.41","2.57","1","4","2","3"
"1995","Lower Saxony","Female","2.66","3","465","2","2","3","4","4","2.59","2.73","1","4","3","3"
"1995","Lower Saxony","Male","2.6","3","449","2","2","3","4","4","2.53","2.67","1","4","3","3"
"1995","Mecklenburg-Western Pomerania","Female","2.54","3","211","2","2","3","3","4","2.44","2.64","1","4","2","3"
"1995","Mecklenburg-Western Pomerania","Male","2.57","3","204","1","2","3","3","4","2.47","2.67","1","4","3","3"
"1995","North Rhine-Westphalia","Female","2.52","3","1085","1","2","3","4","4","2.47","2.57","1","4","2","3"
"1995","North Rhine-Westphalia","Male","2.47","2","954","1","2","3","3","4","2.42","2.52","1","4","2","3"
"1995","Rhineland-Palatinate,Saarland","Female","2.72","3","327","1","2","3","4","4","2.62","2.82","1","4","3","3"
"1995","Rhineland-Palatinate,Saarland","Male","2.6","3","300","1","2","3","4","4","2.5","2.7","1","4","2","3"
"1995","Saxony","Female","2.59","3","579","1","2","3","4","4","2.52","2.66","1","4","2","3"
"1995","Saxony","Male","2.56","3","516","2","2","3","3","4","2.49","2.63","1","4","3","3"
"1995","Saxony-Anhalt","Female","2.57","3","370","2","2","3","4","4","2.49","2.65","1","4","2","3"
"1995","Saxony-Anhalt","Male","2.55","3","315","2","2","3","4","4","2.46","2.64","1","4","3","3"
"1995","Schleswig-Holstein","Female","2.66","3","138","2","2","3","4","4","2.52","2.8","1","4","3","3"
"1995","Schleswig-Holstein","Male","2.64","3","122","2","2","3","4","4","2.5","2.78","1","4","3","3"
"1995","Thuringia","Female","2.62","3","337","1","2","3","4","4","2.54","2.7","1","4","3","3"
"1995","Thuringia","Male","2.62","3","311","2","2","3","3","4","2.54","2.7","1","4","3","3"
"1996","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1996","Bavaria","Female","","","","","","","","","","","","","",""
"1996","Bavaria","Male","","","","","","","","","","","","","",""
"1996","Berlin","Female","","","","","","","","","","","","","",""
"1996","Berlin","Male","","","","","","","","","","","","","",""
"1996","Brandenburg","Female","","","","","","","","","","","","","",""
"1996","Brandenburg","Male","","","","","","","","","","","","","",""
"1996","Bremen","Female","","","","","","","","","","","","","",""
"1996","Bremen","Male","","","","","","","","","","","","","",""
"1996","Hamburg","Female","","","","","","","","","","","","","",""
"1996","Hamburg","Male","","","","","","","","","","","","","",""
"1996","Hesse","Female","","","","","","","","","","","","","",""
"1996","Hesse","Male","","","","","","","","","","","","","",""
"1996","Lower Saxony","Female","","","","","","","","","","","","","",""
"1996","Lower Saxony","Male","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1996","Saxony","Female","","","","","","","","","","","","","",""
"1996","Saxony","Male","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1996","Thuringia","Female","","","","","","","","","","","","","",""
"1996","Thuringia","Male","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1997","Bavaria","Female","","","","","","","","","","","","","",""
"1997","Bavaria","Male","","","","","","","","","","","","","",""
"1997","Berlin","Female","","","","","","","","","","","","","",""
"1997","Berlin","Male","","","","","","","","","","","","","",""
"1997","Brandenburg","Female","","","","","","","","","","","","","",""
"1997","Brandenburg","Male","","","","","","","","","","","","","",""
"1997","Bremen","Female","","","","","","","","","","","","","",""
"1997","Bremen","Male","","","","","","","","","","","","","",""
"1997","Hamburg","Female","","","","","","","","","","","","","",""
"1997","Hamburg","Male","","","","","","","","","","","","","",""
"1997","Hesse","Female","","","","","","","","","","","","","",""
"1997","Hesse","Male","","","","","","","","","","","","","",""
"1997","Lower Saxony","Female","","","","","","","","","","","","","",""
"1997","Lower Saxony","Male","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1997","Saxony","Female","","","","","","","","","","","","","",""
"1997","Saxony","Male","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1997","Thuringia","Female","","","","","","","","","","","","","",""
"1997","Thuringia","Male","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1998","Bavaria","Female","","","","","","","","","","","","","",""
"1998","Bavaria","Male","","","","","","","","","","","","","",""
"1998","Berlin","Female","","","","","","","","","","","","","",""
"1998","Berlin","Male","","","","","","","","","","","","","",""
"1998","Brandenburg","Female","","","","","","","","","","","","","",""
"1998","Brandenburg","Male","","","","","","","","","","","","","",""
"1998","Bremen","Female","","","","","","","","","","","","","",""
"1998","Bremen","Male","","","","","","","","","","","","","",""
"1998","Hamburg","Female","","","","","","","","","","","","","",""
"1998","Hamburg","Male","","","","","","","","","","","","","",""
"1998","Hesse","Female","","","","","","","","","","","","","",""
"1998","Hesse","Male","","","","","","","","","","","","","",""
"1998","Lower Saxony","Female","","","","","","","","","","","","","",""
"1998","Lower Saxony","Male","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1998","Saxony","Female","","","","","","","","","","","","","",""
"1998","Saxony","Male","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1998","Thuringia","Female","","","","","","","","","","","","","",""
"1998","Thuringia","Male","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1999","Bavaria","Female","","","","","","","","","","","","","",""
"1999","Bavaria","Male","","","","","","","","","","","","","",""
"1999","Berlin","Female","","","","","","","","","","","","","",""
"1999","Berlin","Male","","","","","","","","","","","","","",""
"1999","Brandenburg","Female","","","","","","","","","","","","","",""
"1999","Brandenburg","Male","","","","","","","","","","","","","",""
"1999","Bremen","Female","","","","","","","","","","","","","",""
"1999","Bremen","Male","","","","","","","","","","","","","",""
"1999","Hamburg","Female","","","","","","","","","","","","","",""
"1999","Hamburg","Male","","","","","","","","","","","","","",""
"1999","Hesse","Female","","","","","","","","","","","","","",""
"1999","Hesse","Male","","","","","","","","","","","","","",""
"1999","Lower Saxony","Female","","","","","","","","","","","","","",""
"1999","Lower Saxony","Male","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1999","Saxony","Female","","","","","","","","","","","","","",""
"1999","Saxony","Male","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1999","Thuringia","Female","","","","","","","","","","","","","",""
"1999","Thuringia","Male","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2000","Bavaria","Female","","","","","","","","","","","","","",""
"2000","Bavaria","Male","","","","","","","","","","","","","",""
"2000","Berlin","Female","","","","","","","","","","","","","",""
"2000","Berlin","Male","","","","","","","","","","","","","",""
"2000","Brandenburg","Female","","","","","","","","","","","","","",""
"2000","Brandenburg","Male","","","","","","","","","","","","","",""
"2000","Bremen","Female","","","","","","","","","","","","","",""
"2000","Bremen","Male","","","","","","","","","","","","","",""
"2000","Hamburg","Female","","","","","","","","","","","","","",""
"2000","Hamburg","Male","","","","","","","","","","","","","",""
"2000","Hesse","Female","","","","","","","","","","","","","",""
"2000","Hesse","Male","","","","","","","","","","","","","",""
"2000","Lower Saxony","Female","","","","","","","","","","","","","",""
"2000","Lower Saxony","Male","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2000","Saxony","Female","","","","","","","","","","","","","",""
"2000","Saxony","Male","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2000","Thuringia","Female","","","","","","","","","","","","","",""
"2000","Thuringia","Male","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2001","Bavaria","Female","","","","","","","","","","","","","",""
"2001","Bavaria","Male","","","","","","","","","","","","","",""
"2001","Berlin","Female","","","","","","","","","","","","","",""
"2001","Berlin","Male","","","","","","","","","","","","","",""
"2001","Brandenburg","Female","","","","","","","","","","","","","",""
"2001","Brandenburg","Male","","","","","","","","","","","","","",""
"2001","Bremen","Female","","","","","","","","","","","","","",""
"2001","Bremen","Male","","","","","","","","","","","","","",""
"2001","Hamburg","Female","","","","","","","","","","","","","",""
"2001","Hamburg","Male","","","","","","","","","","","","","",""
"2001","Hesse","Female","","","","","","","","","","","","","",""
"2001","Hesse","Male","","","","","","","","","","","","","",""
"2001","Lower Saxony","Female","","","","","","","","","","","","","",""
"2001","Lower Saxony","Male","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2001","Saxony","Female","","","","","","","","","","","","","",""
"2001","Saxony","Male","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2001","Thuringia","Female","","","","","","","","","","","","","",""
"2001","Thuringia","Male","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2002","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2002","Bavaria","Female","","","","","","","","","","","","","",""
"2002","Bavaria","Male","","","","","","","","","","","","","",""
"2002","Berlin","Female","","","","","","","","","","","","","",""
"2002","Berlin","Male","","","","","","","","","","","","","",""
"2002","Brandenburg","Female","","","","","","","","","","","","","",""
"2002","Brandenburg","Male","","","","","","","","","","","","","",""
"2002","Bremen","Female","","","","","","","","","","","","","",""
"2002","Bremen","Male","","","","","","","","","","","","","",""
"2002","Hamburg","Female","","","","","","","","","","","","","",""
"2002","Hamburg","Male","","","","","","","","","","","","","",""
"2002","Hesse","Female","","","","","","","","","","","","","",""
"2002","Hesse","Male","","","","","","","","","","","","","",""
"2002","Lower Saxony","Female","","","","","","","","","","","","","",""
"2002","Lower Saxony","Male","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2002","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2002","Saxony","Female","","","","","","","","","","","","","",""
"2002","Saxony","Male","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2002","Thuringia","Female","","","","","","","","","","","","","",""
"2002","Thuringia","Male","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2003","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2003","Bavaria","Female","","","","","","","","","","","","","",""
"2003","Bavaria","Male","","","","","","","","","","","","","",""
"2003","Berlin","Female","","","","","","","","","","","","","",""
"2003","Berlin","Male","","","","","","","","","","","","","",""
"2003","Brandenburg","Female","","","","","","","","","","","","","",""
"2003","Brandenburg","Male","","","","","","","","","","","","","",""
"2003","Bremen","Female","","","","","","","","","","","","","",""
