"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Saxony","Not Working","","","","","","","","","","","","","",""
"1990","Saxony","Part Time","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Full Time","2.59","3","102","2","2","3","3","4","2.44","2.74","1","4","2","3"
"1990","Schleswig-Holstein","Not Working","2.74","3","95","2","2","3","4","4","2.56","2.92","1","4","3","3"
"1990","Schleswig-Holstein","Part Time","2.41","2.22","57","1","2","3","4","4","2.17","2.65","1","4","2","3"
"1990","Thuringia","Full Time","","","","","","","","","","","","","",""
"1990","Thuringia","Not Working","","","","","","","","","","","","","",""
"1990","Thuringia","Part Time","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1991","Bavaria","Full Time","","","","","","","","","","","","","",""
"1991","Bavaria","Not Working","","","","","","","","","","","","","",""
"1991","Bavaria","Part Time","","","","","","","","","","","","","",""
"1991","Berlin","Full Time","","","","","","","","","","","","","",""
"1991","Berlin","Not Working","","","","","","","","","","","","","",""
"1991","Berlin","Part Time","","","","","","","","","","","","","",""
"1991","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1991","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1991","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1991","Bremen","Full Time","","","","","","","","","","","","","",""
"1991","Bremen","Not Working","","","","","","","","","","","","","",""
"1991","Bremen","Part Time","","","","","","","","","","","","","",""
"1991","Hamburg","Full Time","","","","","","","","","","","","","",""
"1991","Hamburg","Not Working","","","","","","","","","","","","","",""
"1991","Hamburg","Part Time","","","","","","","","","","","","","",""
"1991","Hesse","Full Time","","","","","","","","","","","","","",""
"1991","Hesse","Not Working","","","","","","","","","","","","","",""
"1991","Hesse","Part Time","","","","","","","","","","","","","",""
"1991","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1991","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1991","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1991","Saxony","Full Time","","","","","","","","","","","","","",""
"1991","Saxony","Not Working","","","","","","","","","","","","","",""
"1991","Saxony","Part Time","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1991","Thuringia","Full Time","","","","","","","","","","","","","",""
"1991","Thuringia","Not Working","","","","","","","","","","","","","",""
"1991","Thuringia","Part Time","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Full Time","2.36","2","525","1","2","3","3","4","2.29","2.43","1","4","2","3"
"1992","Baden-Württemberg","Not Working","2.64","3","344","1","2","3","4","4","2.54","2.74","1","4","2","3"
"1992","Baden-Württemberg","Part Time","2.36","2","238","1","2","3","3","4","2.26","2.46","1","4","2","3"
"1992","Bavaria","Full Time","2.46","3","613","1","2","3","4","4","2.39","2.53","1","4","2","3"
"1992","Bavaria","Not Working","2.64","3","433","2","2","3","4","4","2.56","2.72","1","4","2","3"
"1992","Bavaria","Part Time","2.55","3","264","1","2","3","4","4","2.44","2.66","1","4","2","3"
"1992","Berlin","Full Time","2.16","2","288","1","2","3","3","4","2.08","2.24","1","4","2","2"
"1992","Berlin","Not Working","2.21","2","133","1","2","3","3","4","2.06","2.36","1","4","2","2"
"1992","Berlin","Part Time","2.18","2","80","1","2","3","3","4","2","2.36","1","4","2","2"
"1992","Brandenburg","Full Time","2.48","2","370","2","2","3","3","4","2.41","2.55","1","4","2","3"
"1992","Brandenburg","Not Working","2.59","2.79","178","2","2","3","4","4","2.46","2.72","1","4","2","3"
"1992","Brandenburg","Part Time","2.47","3","117","2","2","3","3","4","2.34","2.6","1","4","2","3"
"1992","Bremen","Full Time","2.29","2","30","1","2","3","3","4","2.03","2.55","1","4","2","3"
"1992","Bremen","Not Working","3","3","47","2","2","4","4","4","2.72","3.28","1","4","3","4"
"1992","Bremen","Part Time","","","","","","","","","","","","","",""
"1992","Hamburg","Full Time","2.08","2","52","1","1","3","3","4","1.83","2.33","1","4","2","3"
"1992","Hamburg","Not Working","2.71","3","45","2","2","3","4","4","2.45","2.97","1","4","2","3"
"1992","Hamburg","Part Time","","","","","","","","","","","","","",""
"1992","Hesse","Full Time","2.36","2","289","1","2","3","3","4","2.27","2.45","1","4","2","2"
"1992","Hesse","Not Working","2.6","3","238","1","2","3","4","4","2.48","2.72","1","4","2","3"
"1992","Hesse","Part Time","2.33","2","129","1","2","3","4","4","2.18","2.48","1","4","2","3"
"1992","Lower Saxony","Full Time","2.44","2","375","1","2","3","3","4","2.36","2.52","1","4","2","3"
"1992","Lower Saxony","Not Working","2.73","3","310","2","2","3","4","4","2.63","2.83","1","4","3","3"
"1992","Lower Saxony","Part Time","2.42","2","154","1","2","3","3","4","2.3","2.54","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","Full Time","2.44","3","226","1","2","3","3","4","2.34","2.54","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","Not Working","2.64","3","101","1","2","3","4","4","2.46","2.82","1","4","2","3"
"1992","Mecklenburg-Western Pomerania","Part Time","2.31","2","91","1","2","3","3","3","2.16","2.46","1","4","2","3"
"1992","North Rhine-Westphalia","Full Time","2.32","2","835","1","2","3","3","4","2.27","2.37","1","4","2","2"
"1992","North Rhine-Westphalia","Not Working","2.58","3","708","2","2","3","4","4","2.52","2.64","1","4","2","3"
"1992","North Rhine-Westphalia","Part Time","2.32","2","357","1","2","3","3","4","2.24","2.4","1","4","2","3"
"1992","Rhineland-Palatinate,Saarland","Full Time","2.45","2","229","1","2","3","3","4","2.34","2.56","1","4","2","3"
"1992","Rhineland-Palatinate,Saarland","Not Working","2.9","3","211","2","2","4","4","4","2.77","3.03","1","4","3","3"
"1992","Rhineland-Palatinate,Saarland","Part Time","2.42","3","104","1","2","3","3","4","2.26","2.58","1","4","2","3"
"1992","Saxony","Full Time","2.4","2","635","1","2","3","3","4","2.34","2.46","1","4","2","2"
"1992","Saxony","Not Working","2.6","3","306","2","2","3","4","4","2.5","2.7","1","4","2","3"
"1992","Saxony","Part Time","2.42","2","220","2","2","3","3","4","2.32","2.52","1","4","2","3"
"1992","Saxony-Anhalt","Full Time","2.45","3","419","1","2","3","3","4","2.38","2.52","1","4","2","3"
"1992","Saxony-Anhalt","Not Working","2.69","3","213","1","2","4","4","4","2.56","2.82","1","4","2","3"
"1992","Saxony-Anhalt","Part Time","2.35","2","145","1","2","3","3","4","2.23","2.47","1","4","2","3"
"1992","Schleswig-Holstein","Full Time","2.54","3","100","2","2","3","3","4","2.38","2.7","1","4","2","3"
"1992","Schleswig-Holstein","Not Working","2.86","3","89","2","2","4","4","4","2.66","3.06","1","4","3","3"
"1992","Schleswig-Holstein","Part Time","2.69","3","55","1","2","3","4","4","2.46","2.92","1","4","3","3"
"1992","Thuringia","Full Time","2.41","2","355","1","2","3","3","4","2.33","2.49","1","4","2","3"
"1992","Thuringia","Not Working","2.61","3","183","1","2","3","4","4","2.47","2.75","1","4","2","3"
"1992","Thuringia","Part Time","2.34","2","145","1","2","3","3","4","2.22","2.46","1","4","2","3"
"1993","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1993","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1993","Bavaria","Full Time","","","","","","","","","","","","","",""
"1993","Bavaria","Not Working","","","","","","","","","","","","","",""
"1993","Bavaria","Part Time","","","","","","","","","","","","","",""
"1993","Berlin","Full Time","","","","","","","","","","","","","",""
"1993","Berlin","Not Working","","","","","","","","","","","","","",""
"1993","Berlin","Part Time","","","","","","","","","","","","","",""
"1993","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1993","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1993","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1993","Bremen","Full Time","","","","","","","","","","","","","",""
"1993","Bremen","Not Working","","","","","","","","","","","","","",""
"1993","Bremen","Part Time","","","","","","","","","","","","","",""
"1993","Hamburg","Full Time","","","","","","","","","","","","","",""
"1993","Hamburg","Not Working","","","","","","","","","","","","","",""
"1993","Hamburg","Part Time","","","","","","","","","","","","","",""
"1993","Hesse","Full Time","","","","","","","","","","","","","",""
"1993","Hesse","Not Working","","","","","","","","","","","","","",""
"1993","Hesse","Part Time","","","","","","","","","","","","","",""
"1993","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1993","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1993","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1993","Saxony","Full Time","","","","","","","","","","","","","",""
"1993","Saxony","Not Working","","","","","","","","","","","","","",""
"1993","Saxony","Part Time","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1993","Thuringia","Full Time","","","","","","","","","","","","","",""
"1993","Thuringia","Not Working","","","","","","","","","","","","","",""
"1993","Thuringia","Part Time","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1994","Bavaria","Full Time","","","","","","","","","","","","","",""
"1994","Bavaria","Not Working","","","","","","","","","","","","","",""
"1994","Bavaria","Part Time","","","","","","","","","","","","","",""
"1994","Berlin","Full Time","","","","","","","","","","","","","",""
"1994","Berlin","Not Working","","","","","","","","","","","","","",""
"1994","Berlin","Part Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1994","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1994","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1994","Bremen","Full Time","","","","","","","","","","","","","",""
"1994","Bremen","Not Working","","","","","","","","","","","","","",""
"1994","Bremen","Part Time","","","","","","","","","","","","","",""
"1994","Hamburg","Full Time","","","","","","","","","","","","","",""
"1994","Hamburg","Not Working","","","","","","","","","","","","","",""
"1994","Hamburg","Part Time","","","","","","","","","","","","","",""
"1994","Hesse","Full Time","","","","","","","","","","","","","",""
"1994","Hesse","Not Working","","","","","","","","","","","","","",""
"1994","Hesse","Part Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1994","Saxony","Full Time","","","","","","","","","","","","","",""
"1994","Saxony","Not Working","","","","","","","","","","","","","",""
"1994","Saxony","Part Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1994","Thuringia","Full Time","","","","","","","","","","","","","",""
"1994","Thuringia","Not Working","","","","","","","","","","","","","",""
"1994","Thuringia","Part Time","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Full Time","2.53","3","520","2","2","3","3","4","2.46","2.6","1","4","2","3"
"1995","Baden-Württemberg","Not Working","2.73","3","412","2","2","3","4","4","2.65","2.81","1","4","3","3"
"1995","Baden-Württemberg","Part Time","2.47","3","263","2","2","3","3","4","2.38","2.56","1","4","2","3"
"1995","Bavaria","Full Time","2.56","3","612","1","2","3","3","4","2.5","2.62","1","4","3","3"
"1995","Bavaria","Not Working","2.82","3","469","2","2","3","4","4","2.74","2.9","1","4","3","3"
"1995","Bavaria","Part Time","2.55","3","312","2","2","3","4","4","2.46","2.64","1","4","3","3"
"1995","Berlin","Full Time","2.27","2","238","1","2","3","3","4","2.17","2.37","1","4","2","2"
"1995","Berlin","Not Working","2.32","2","171","1","2","3","4","4","2.19","2.45","1","4","2","2"
"1995","Berlin","Part Time","2.24","2","96","1","2","3","3","4","2.08","2.4","1","4","2","2"
"1995","Brandenburg","Full Time","2.53","3","294","2","2","3","3","4","2.45","2.61","1","4","3","3"
"1995","Brandenburg","Not Working","2.69","3","215","2","2","3","4","4","2.57","2.81","1","4","2","3"
"1995","Brandenburg","Part Time","2.7","3","78","2","2","3","4","4","2.54","2.86","1","4","2","3"
"1995","Bremen","Full Time","","","","","","","","","","","","","",""
"1995","Bremen","Not Working","2.63","3","48","1","2","4","4","4","2.33","2.93","1","4","2","3"
"1995","Bremen","Part Time","","","","","","","","","","","","","",""
"1995","Hamburg","Full Time","2.18","2","46","2","2","2","3","3","2","2.36","1","3","2","2"
"1995","Hamburg","Not Working","2.69","3","38","1","2","3","4","4","2.39","2.99","1","4","2","3"
"1995","Hamburg","Part Time","","","","","","","","","","","","","",""
"1995","Hesse","Full Time","2.45","3","282","2","2","3","3","4","2.36","2.54","1","4","2","3"
"1995","Hesse","Not Working","2.56","3","260","1","2","3","4","4","2.45","2.67","1","4","2","3"
"1995","Hesse","Part Time","2.29","2","148","1","2","3","3","4","2.16","2.42","1","4","2","2"
"1995","Lower Saxony","Full Time","2.57","3","398","2","2","3","3","4","2.5","2.64","1","4","3","3"
"1995","Lower Saxony","Not Working","2.68","3","350","2","2","3","4","4","2.59","2.77","1","4","3","3"
"1995","Lower Saxony","Part Time","2.64","3","166","2","2","3","4","4","2.52","2.76","1","4","2","3"
"1995","Mecklenburg-Western Pomerania","Full Time","2.54","3","198","2","2","3","3","4","2.44","2.64","1","4","3","3"
"1995","Mecklenburg-Western Pomerania","Not Working","2.55","3","141","1","2","3","4","4","2.41","2.69","1","4","2","3"
"1995","Mecklenburg-Western Pomerania","Part Time","2.61","3","76","2","2","3","3","4","2.47","2.75","1","4","2","3"
"1995","North Rhine-Westphalia","Full Time","2.46","2","848","1","2","3","3","4","2.41","2.51","1","4","2","3"
"1995","North Rhine-Westphalia","Not Working","2.59","3","750","2","2","3","4","4","2.53","2.65","1","4","2","3"
"1995","North Rhine-Westphalia","Part Time","2.39","2","441","1","2","3","3","4","2.32","2.46","1","4","2","3"
"1995","Rhineland-Palatinate,Saarland","Full Time","2.45","2.37","245","1","2","3","3","4","2.34","2.56","1","4","2","3"
"1995","Rhineland-Palatinate,Saarland","Not Working","2.9","3","265","1","2","4","4","4","2.79","3.01","1","4","3","3"
"1995","Rhineland-Palatinate,Saarland","Part Time","2.48","3","117","1","2","3","4","4","2.33","2.63","1","4","2","3"
"1995","Saxony","Full Time","2.49","3","510","2","2","3","3","4","2.43","2.55","1","4","2","3"
"1995","Saxony","Not Working","2.68","3","412","1","2","3","4","4","2.59","2.77","1","4","2","3"
"1995","Saxony","Part Time","2.53","3","173","2","2","3","3","4","2.42","2.64","1","4","2","3"
"1995","Saxony-Anhalt","Full Time","2.46","2","338","2","2","3","3","4","2.39","2.53","1","4","2","3"
"1995","Saxony-Anhalt","Not Working","2.67","3","232","2","2","3","4","4","2.56","2.78","1","4","2","3"
"1995","Saxony-Anhalt","Part Time","2.51","3","115","1","2","3","3","4","2.37","2.65","1","4","3","3"
"1995","Schleswig-Holstein","Full Time","2.6","3","104","2","2","3","3","4","2.45","2.75","1","4","3","3"
"1995","Schleswig-Holstein","Not Working","2.7","3","92","2","2","3","4","4","2.52","2.88","1","4","3","3"
"1995","Schleswig-Holstein","Part Time","2.66","3","64","2","2","3","4","4","2.47","2.85","1","4","3","3"
"1995","Thuringia","Full Time","2.48","3","309","2","2","3","3","4","2.4","2.56","1","4","2","3"
"1995","Thuringia","Not Working","2.78","3","224","2","2","3","4","4","2.67","2.89","1","4","3","3"
"1995","Thuringia","Part Time","2.53","3","115","2","2","3","3","4","2.42","2.64","1","4","2","3"
"1996","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1996","Bavaria","Full Time","","","","","","","","","","","","","",""
"1996","Bavaria","Not Working","","","","","","","","","","","","","",""
"1996","Bavaria","Part Time","","","","","","","","","","","","","",""
"1996","Berlin","Full Time","","","","","","","","","","","","","",""
"1996","Berlin","Not Working","","","","","","","","","","","","","",""
"1996","Berlin","Part Time","","","","","","","","","","","","","",""
"1996","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1996","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1996","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1996","Bremen","Full Time","","","","","","","","","","","","","",""
"1996","Bremen","Not Working","","","","","","","","","","","","","",""
"1996","Bremen","Part Time","","","","","","","","","","","","","",""
"1996","Hamburg","Full Time","","","","","","","","","","","","","",""
"1996","Hamburg","Not Working","","","","","","","","","","","","","",""
"1996","Hamburg","Part Time","","","","","","","","","","","","","",""
"1996","Hesse","Full Time","","","","","","","","","","","","","",""
"1996","Hesse","Not Working","","","","","","","","","","","","","",""
"1996","Hesse","Part Time","","","","","","","","","","","","","",""
"1996","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1996","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1996","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1996","Saxony","Full Time","","","","","","","","","","","","","",""
"1996","Saxony","Not Working","","","","","","","","","","","","","",""
"1996","Saxony","Part Time","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Not Working","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Part Time","","","","","","","","","","","","","",""
"1996","Thuringia","Full Time","","","","","","","","","","","","","",""
"1996","Thuringia","Not Working","","","","","","","","","","","","","",""
"1996","Thuringia","Part Time","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Full Time","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Not Working","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","Part Time","","","","","","","","","","","","","",""
"1997","Bavaria","Full Time","","","","","","","","","","","","","",""
"1997","Bavaria","Not Working","","","","","","","","","","","","","",""
"1997","Bavaria","Part Time","","","","","","","","","","","","","",""
"1997","Berlin","Full Time","","","","","","","","","","","","","",""
"1997","Berlin","Not Working","","","","","","","","","","","","","",""
"1997","Berlin","Part Time","","","","","","","","","","","","","",""
"1997","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1997","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1997","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1997","Bremen","Full Time","","","","","","","","","","","","","",""
"1997","Bremen","Not Working","","","","","","","","","","","","","",""
"1997","Bremen","Part Time","","","","","","","","","","","","","",""
"1997","Hamburg","Full Time","","","","","","","","","","","","","",""
"1997","Hamburg","Not Working","","","","","","","","","","","","","",""
"1997","Hamburg","Part Time","","","","","","","","","","","","","",""
"1997","Hesse","Full Time","","","","","","","","","","","","","",""
"1997","Hesse","Not Working","","","","","","","","","","","","","",""
"1997","Hesse","Part Time","","","","","","","","","","","","","",""
"1997","Lower Saxony","Full Time","","","","","","","","","","","","","",""
"1997","Lower Saxony","Not Working","","","","","","","","","","","","","",""
"1997","Lower Saxony","Part Time","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Full Time","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Not Working","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Part Time","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Full Time","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Not Working","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Part Time","","","","","","","","","","","","","",""
"1997","Saxony","Full Time","","","","","","","","","","","","","",""
"1997","Saxony","Not Working","","","","","","","","","","","","","",""
"1997","Saxony","Part Time","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Full Time","","","","","","","","","","","","","",""
