"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Employed","Other degree","","","","","","","","","","","","","",""
"2010","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2011","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2011","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Employed","Other degree","","","","","","","","","","","","","",""
"2011","Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Employed","Other degree","","","","","","","","","","","","","",""
"2011","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Employed","Other degree","","","","","","","","","","","","","",""
"2012","Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Employed","Other degree","","","","","","","","","","","","","",""
"2012","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2013","Employed","college entrance qualification","2.97","3","5721","2","3","3","4","4","2.95","2.99","1","4","3","3"
"2013","Employed","lower secondary degree","2.47","3","3446","2","2","3","3","4","2.44","2.5","1","4","2","3"
"2013","Employed","no degree/no degree yet","2.47","2","267","1","2","3","4","4","2.37","2.57","1","4","2","3"
"2013","Employed","Other degree","2.58","3","981","2","2","3","4","4","2.53","2.63","1","4","3","3"
"2013","Employed","secondary school degree","2.61","3","5812","2","2","3","3","4","2.59","2.63","1","4","3","3"
"2013","Not Employed","college entrance qualification","2.87","3","1673","2","2","3","4","4","2.84","2.9","1","4","3","3"
"2013","Not Employed","lower secondary degree","2.48","3","3659","1","2","3","3","4","2.45","2.51","1","4","3","3"
"2013","Not Employed","no degree/no degree yet","2.72","3","543","2","2","3","4","4","2.65","2.79","1","4","3","3"
"2013","Not Employed","Other degree","2.51","3","608","1","2","3","4","4","2.45","2.57","1","4","3","3"
"2013","Not Employed","secondary school degree","2.56","3","2059","2","2","3","3","4","2.53","2.59","1","4","3","3"
"2014","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","","","","","","","","","","","","","",""
"2014","Employed","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Employed","Other degree","","","","","","","","","","","","","",""
"2014","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Employed","Other degree","","","","","","","","","","","","","",""
"2015","Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Employed","Other degree","","","","","","","","","","","","","",""
"2015","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Employed","Other degree","","","","","","","","","","","","","",""
"2016","Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Employed","Other degree","","","","","","","","","","","","","",""
"2016","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Employed","Other degree","","","","","","","","","","","","","",""
"2017","Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Not Employed","Other degree","","","","","","","","","","","","","",""
"2017","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2018","Employed","college entrance qualification","2.96","3","5971","2","3","3","4","4","2.94","2.98","1","4","3","3"
"2018","Employed","lower secondary degree","2.47","3","2874","1","2","3","3","4","2.44","2.5","1","4","2","3"
"2018","Employed","no degree/no degree yet","2.39","2","468","1","2","3","3","4","2.31","2.47","1","4","2","2"
"2018","Employed","Other degree","2.67","3","2359","2","2","3","4","4","2.64","2.7","1","4","3","3"
"2018","Employed","secondary school degree","2.66","3","5319","2","2","3","3","4","2.64","2.68","1","4","3","3"
"2018","Not Employed","college entrance qualification","2.93","3","1696","2","3","3","4","4","2.9","2.96","1","4","3","3"
"2018","Not Employed","lower secondary degree","2.53","3","2860","2","2","3","3","4","2.5","2.56","1","4","3","3"
"2018","Not Employed","no degree/no degree yet","2.57","3","1810","1","2","3","4","4","2.53","2.61","1","4","2","2"
"2018","Not Employed","Other degree","2.54","3","2544","1","2","3","4","4","2.5","2.58","1","4","2","2"
"2018","Not Employed","secondary school degree","2.66","3","1942","2","2","3","4","4","2.63","2.69","1","4","3","3"
