"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","2.38","2","602","1","2","3","3","4","2.32","2.44","1","4","2","3"
"2008","(Married) couple without C.","indirect migration background","2.47","2","137","2","2","3","3","4","2.33","2.61","1","4","2","3"
"2008","(Married) couple without C.","no migration background","2.58","3","6322","2","2","3","3","4","2.56","2.6","1","4","3","3"
"2008","1-pers.-HH","direct migration background","2.37","2","201","1","2","3","3","4","2.25","2.49","1","4","2","3"
"2008","1-pers.-HH","indirect migration background","2.45","2","88","2","2","3","3","4","2.29","2.61","1","4","2","3"
"2008","1-pers.-HH","no migration background","2.64","3","2747","2","2","3","4","4","2.61","2.67","1","4","3","3"
"2008","Couple + C. GT 16 ","direct migration background","2.55","3","330","2","2","3","4","4","2.46","2.64","1","4","3","3"
"2008","Couple + C. GT 16 ","indirect migration background","2.7","3","172","2","2","3","4","4","2.58","2.82","1","4","3","3"
"2008","Couple + C. GT 16 ","no migration background","2.59","3","2859","2","2","3","3","4","2.56","2.62","1","4","3","3"
"2008","Couple + C. LE 16","direct migration background","2.51","3","428","1","2","3","3","4","2.43","2.59","1","4","3","3"
"2008","Couple + C. LE 16","indirect migration background","2.61","3","185","1","2","3","4","4","2.49","2.73","1","4","2","3"
"2008","Couple + C. LE 16","no migration background","2.66","3","2587","2","2","3","4","4","2.63","2.69","1","4","3","3"
"2008","Couple + C. LE and GT 16","direct migration background","2.44","2","165","2","2","3","3","4","2.32","2.56","1","4","2","3"
"2008","Couple + C. LE and GT 16","indirect migration background","2.55","3","86","2","2","3","3","4","2.4","2.7","1","4","2","3"
"2008","Couple + C. LE and GT 16","no migration background","2.7","3","963","2","2","3","4","4","2.65","2.75","1","4","3","3"
"2008","Single parent","direct migration background","2.42","2","112","1","2","3","3","4","2.27","2.57","1","4","2","3"
"2008","Single parent","indirect migration background","2.49","3","85","2","2","3","3","4","2.33","2.65","1","4","2","3"
"2008","Single parent","no migration background","2.58","3","886","2","2","3","3","4","2.53","2.63","1","4","3","3"
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","2.57","3","558","1","2","3","4","4","2.5","2.64","1","4","3","3"
"2013","(Married) couple without C.","indirect migration background","2.76","3","127","2","2","3","4","4","2.64","2.88","1","4","3","3"
"2013","(Married) couple without C.","no migration background","2.62","3","6945","2","2","3","3","4","2.6","2.64","1","4","3","3"
"2013","1-pers.-HH","direct migration background","2.68","3","228","2","2","3","4","4","2.58","2.78","1","4","3","3"
"2013","1-pers.-HH","indirect migration background","2.61","3","96","2","2","3","4","4","2.46","2.76","1","4","2","3"
"2013","1-pers.-HH","no migration background","2.67","3","3244","2","2","3","4","4","2.64","2.7","1","4","3","3"
"2013","Couple + C. GT 16 ","direct migration background","2.62","3","255","1","2","3","3","4","2.52","2.72","1","4","3","3"
"2013","Couple + C. GT 16 ","indirect migration background","2.68","3","144","2","2","3","3","4","2.56","2.8","1","4","3","3"
"2013","Couple + C. GT 16 ","no migration background","2.66","3","2379","2","2","3","3","4","2.63","2.69","1","4","3","3"
"2013","Couple + C. LE 16","direct migration background","2.56","3","1003","2","2","3","3","4","2.51","2.61","1","4","3","3"
"2013","Couple + C. LE 16","indirect migration background","2.64","3","424","1","2","3","3","4","2.57","2.71","1","4","3","3"
"2013","Couple + C. LE 16","no migration background","2.77","3","5036","2","2","3","4","4","2.75","2.79","1","4","3","3"
"2013","Couple + C. LE and GT 16","direct migration background","2.42","2","318","1","2","3","4","4","2.33","2.51","1","4","2","3"
"2013","Couple + C. LE and GT 16","indirect migration background","2.52","2.76","177","2","2","3","3","4","2.41","2.63","1","4","3","3"
"2013","Couple + C. LE and GT 16","no migration background","2.73","3","1519","2","2","3","4","4","2.69","2.77","1","4","3","3"
"2013","Single parent","direct migration background","2.65","3","203","2","2","3","4","4","2.54","2.76","1","4","2","3"
"2013","Single parent","indirect migration background","2.69","3","192","2","2","3","4","4","2.58","2.8","1","4","3","3"
"2013","Single parent","no migration background","2.55","3","2211","1","2","3","3","4","2.52","2.58","1","4","3","3"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2017","Single parent","direct migration background","","","","","","","","","","","","","",""
"2017","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2017","Single parent","no migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","direct migration background","2.58","3","1112","1","2","3","4","4","2.53","2.63","1","4","3","3"
"2018","(Married) couple without C.","indirect migration background","2.58","3","225","1","2","3","4","4","2.47","2.69","1","4","3","3"
"2018","(Married) couple without C.","no migration background","2.69","3","6759","2","2","3","4","4","2.67","2.71","1","4","3","3"
"2018","1-pers.-HH","direct migration background","2.61","3","1255","1","2","3","4","4","2.56","2.66","1","4","2","2"
"2018","1-pers.-HH","indirect migration background","2.75","3","214","2","2","3","4","4","2.64","2.86","1","4","3","3"
"2018","1-pers.-HH","no migration background","2.74","3","3418","2","2","3","4","4","2.71","2.77","1","4","3","3"
"2018","Couple + C. GT 16 ","direct migration background","2.67","3","555","2","2","3","4","4","2.6","2.74","1","4","3","3"
"2018","Couple + C. GT 16 ","indirect migration background","2.74","3","218","2","2","3","4","4","2.64","2.84","1","4","3","3"
"2018","Couple + C. GT 16 ","no migration background","2.75","3","2322","2","2","3","4","4","2.72","2.78","1","4","3","3"
"2018","Couple + C. LE 16","direct migration background","2.65","3","3032","2","2","3","4","4","2.62","2.68","1","4","2","2"
"2018","Couple + C. LE 16","indirect migration background","2.73","3","442","2","2","3","4","4","2.66","2.8","1","4","3","3"
"2018","Couple + C. LE 16","no migration background","2.81","3","3586","2","2","3","4","4","2.79","2.83","1","4","3","3"
"2018","Couple + C. LE and GT 16","direct migration background","2.48","3","1011","1","2","3","3","4","2.42","2.54","1","4","2","3"
"2018","Couple + C. LE and GT 16","indirect migration background","2.6","3","281","2","2","3","3","4","2.51","2.69","1","4","3","3"
"2018","Couple + C. LE and GT 16","no migration background","2.8","3","1404","2","2","3","4","4","2.76","2.84","1","4","3","3"
"2018","Single parent","direct migration background","2.55","3","618","1","2","3","4","4","2.47","2.63","1","4","2","2"
"2018","Single parent","indirect migration background","2.45","2","221","2","2","3","4","4","2.34","2.56","1","4","2","3"
"2018","Single parent","no migration background","2.66","3","1684","2","2","3","4","4","2.62","2.7","1","4","3","3"
