"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Hesse","higher education","2.7","3","321","2","2","3","4","4","2.62","2.78","1","4","3","3"
"2003","Hesse","higher vocational","2.54","3","98","2","2","3","3","4","2.39","2.69","1","4","3","3"
"2003","Hesse","in school","2.84","3","33","2","3","3","4","4","2.55","3.13","1","4","3","3"
"2003","Hesse","inadequately","","","","","","","","","","","","","",""
"2003","Hesse","middle vocational","2.49","3","698","1","2","3","3","4","2.43","2.55","1","4","2","3"
"2003","Hesse","vocational + Abi","2.68","3","114","2","2","3","3","4","2.55","2.81","1","4","3","3"
"2003","Lower Saxony","general elemantary","2.53","3","268","1","2","3","4","4","2.43","2.63","1","4","2","3"
"2003","Lower Saxony","higher education","2.89","3","297","2","2","3","4","4","2.81","2.97","1","4","3","3"
"2003","Lower Saxony","higher vocational","2.64","3","122","2","2","3","3","4","2.52","2.76","1","4","2","3"
"2003","Lower Saxony","in school","2.79","3","59","2","3","3","4","4","2.61","2.97","1","4","3","3"
"2003","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2003","Lower Saxony","middle vocational","2.62","3","992","2","2","3","4","4","2.57","2.67","1","4","3","3"
"2003","Lower Saxony","vocational + Abi","2.88","3","120","2","2","3","4","4","2.76","3","1","4","3","3"
"2003","Mecklenburg-Western Pomerania","general elemantary","2.45","2","45","2","2","3","3","4","2.24","2.66","1","4","2","3"
"2003","Mecklenburg-Western Pomerania","higher education","2.72","3","137","2","2","3","4","4","2.61","2.83","1","4","3","3"
"2003","Mecklenburg-Western Pomerania","higher vocational","2.44","3","39","1","2","3","3","4","2.21","2.67","1","4","2","3"
"2003","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","middle vocational","2.29","2","273","1","2","3","3","4","2.2","2.38","1","4","2","3"
"2003","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","general elemantary","2.56","3","590","1","2","3","4","4","2.49","2.63","1","4","2","3"
"2003","North Rhine-Westphalia","higher education","2.82","3","847","2","2","3","4","4","2.77","2.87","1","4","3","3"
"2003","North Rhine-Westphalia","higher vocational","2.63","3","337","2","2","3","3","4","2.55","2.71","1","4","3","3"
"2003","North Rhine-Westphalia","in school","2.86","3","140","2","2","3","4","4","2.73","2.99","1","4","3","3"
"2003","North Rhine-Westphalia","inadequately","2.49","3","98","1","2","3","4","4","2.32","2.66","1","4","2","3"
"2003","North Rhine-Westphalia","middle vocational","2.54","3","2258","1","2","3","3","4","2.51","2.57","1","4","3","3"
"2003","North Rhine-Westphalia","vocational + Abi","2.66","3","342","2","2","3","3","4","2.58","2.74","1","4","3","3"
"2003","Rhineland-Palatinate,Saarland","general elemantary","2.47","3","231","1","2","3","4","4","2.36","2.58","1","4","2","3"
"2003","Rhineland-Palatinate,Saarland","higher education","2.61","3","186","2","2","3","3","4","2.5","2.72","1","4","3","3"
"2003","Rhineland-Palatinate,Saarland","higher vocational","2.58","3","107","1","2","3","4","4","2.41","2.75","1","4","2","3"
"2003","Rhineland-Palatinate,Saarland","in school","2.86","3","37","2","3","3","4","4","2.61","3.11","1","4","3","3"
"2003","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","middle vocational","2.56","3","689","2","2","3","3","4","2.5","2.62","1","4","3","3"
"2003","Rhineland-Palatinate,Saarland","vocational + Abi","2.75","3","56","2","2","3","4","4","2.56","2.94","1","4","3","3"
"2003","Saxony","general elemantary","2.35","2","120","2","2","3","3","4","2.23","2.47","1","4","2","3"
"2003","Saxony","higher education","2.6","3","375","2","2","3","3","4","2.53","2.67","1","4","3","3"
"2003","Saxony","higher vocational","2.62","3","135","2","2","3","3","4","2.51","2.73","1","4","2","3"
"2003","Saxony","in school","2.84","3","42","2","2","3","4","4","2.63","3.05","1","4","3","3"
"2003","Saxony","inadequately","","","","","","","","","","","","","",""
"2003","Saxony","middle vocational","2.44","2","880","2","2","3","3","4","2.39","2.49","1","4","2","3"
"2003","Saxony","vocational + Abi","2.75","3","45","2","2","3","3","4","2.57","2.93","2","4","2","3"
"2003","Saxony-Anhalt","general elemantary","2.21","2","76","1","2","3","3","4","2.02","2.4","1","4","2","3"
"2003","Saxony-Anhalt","higher education","2.56","3","223","2","2","3","3","4","2.47","2.65","1","4","3","3"
"2003","Saxony-Anhalt","higher vocational","2.14","2","96","1","2","3","3","3","1.99","2.29","1","4","2","3"
"2003","Saxony-Anhalt","in school","2.85","3","32","2","2","3","4","4","2.58","3.12","1","4","2","3"
"2003","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","middle vocational","2.29","2","462","1","2","3","3","4","2.22","2.36","1","4","2","2"
"2003","Saxony-Anhalt","vocational + Abi","2.89","3","34","2","2","3","4","4","2.66","3.12","2","4","3","3"
"2003","Schleswig-Holstein","general elemantary","2.36","2","86","1","2","3","3","4","2.18","2.54","1","4","2","3"
"2003","Schleswig-Holstein","higher education","2.64","3","107","2","2","3","4","4","2.5","2.78","1","4","3","3"
"2003","Schleswig-Holstein","higher vocational","2.58","3","51","2","2","3","4","4","2.37","2.79","1","4","2","3"
"2003","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","middle vocational","2.64","3","352","2","2","3","4","4","2.56","2.72","1","4","3","3"
"2003","Schleswig-Holstein","vocational + Abi","2.77","3","34","2","2","3","4","4","2.48","3.06","1","4","2","3"
"2003","Thuringia","general elemantary","2.27","2","69","1","2","3","3","4","2.07","2.47","1","4","2","3"
"2003","Thuringia","higher education","2.58","3","176","2","2","3","3","4","2.47","2.69","1","4","3","3"
"2003","Thuringia","higher vocational","2.34","2","75","1","2","3","3","4","2.16","2.52","1","4","2","3"
"2003","Thuringia","in school","","","","","","","","","","","","","",""
"2003","Thuringia","inadequately","","","","","","","","","","","","","",""
"2003","Thuringia","middle vocational","2.38","2","575","1","2","3","3","4","2.32","2.44","1","4","2","3"
"2003","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2004","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2004","Bavaria","higher education","","","","","","","","","","","","","",""
"2004","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2004","Bavaria","in school","","","","","","","","","","","","","",""
"2004","Bavaria","inadequately","","","","","","","","","","","","","",""
"2004","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2004","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2004","Berlin","general elemantary","","","","","","","","","","","","","",""
"2004","Berlin","higher education","","","","","","","","","","","","","",""
"2004","Berlin","higher vocational","","","","","","","","","","","","","",""
"2004","Berlin","in school","","","","","","","","","","","","","",""
"2004","Berlin","inadequately","","","","","","","","","","","","","",""
"2004","Berlin","middle vocational","","","","","","","","","","","","","",""
"2004","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2004","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2004","Brandenburg","higher education","","","","","","","","","","","","","",""
"2004","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2004","Brandenburg","in school","","","","","","","","","","","","","",""
"2004","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2004","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2004","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2004","Bremen","general elemantary","","","","","","","","","","","","","",""
"2004","Bremen","higher education","","","","","","","","","","","","","",""
"2004","Bremen","higher vocational","","","","","","","","","","","","","",""
"2004","Bremen","in school","","","","","","","","","","","","","",""
"2004","Bremen","inadequately","","","","","","","","","","","","","",""
"2004","Bremen","middle vocational","","","","","","","","","","","","","",""
"2004","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2004","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2004","Hamburg","higher education","","","","","","","","","","","","","",""
"2004","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2004","Hamburg","in school","","","","","","","","","","","","","",""
"2004","Hamburg","inadequately","","","","","","","","","","","","","",""
"2004","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2004","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2004","Hesse","general elemantary","","","","","","","","","","","","","",""
"2004","Hesse","higher education","","","","","","","","","","","","","",""
"2004","Hesse","higher vocational","","","","","","","","","","","","","",""
"2004","Hesse","in school","","","","","","","","","","","","","",""
"2004","Hesse","inadequately","","","","","","","","","","","","","",""
"2004","Hesse","middle vocational","","","","","","","","","","","","","",""
"2004","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2004","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2004","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2004","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2004","Lower Saxony","in school","","","","","","","","","","","","","",""
"2004","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2004","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2004","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2004","Saxony","general elemantary","","","","","","","","","","","","","",""
"2004","Saxony","higher education","","","","","","","","","","","","","",""
"2004","Saxony","higher vocational","","","","","","","","","","","","","",""
"2004","Saxony","in school","","","","","","","","","","","","","",""
"2004","Saxony","inadequately","","","","","","","","","","","","","",""
"2004","Saxony","middle vocational","","","","","","","","","","","","","",""
"2004","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2004","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2004","Thuringia","higher education","","","","","","","","","","","","","",""
"2004","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2004","Thuringia","in school","","","","","","","","","","","","","",""
"2004","Thuringia","inadequately","","","","","","","","","","","","","",""
"2004","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2004","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2005","Bavaria","higher education","","","","","","","","","","","","","",""
"2005","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2005","Bavaria","in school","","","","","","","","","","","","","",""
"2005","Bavaria","inadequately","","","","","","","","","","","","","",""
"2005","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2005","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2005","Berlin","general elemantary","","","","","","","","","","","","","",""
"2005","Berlin","higher education","","","","","","","","","","","","","",""
"2005","Berlin","higher vocational","","","","","","","","","","","","","",""
"2005","Berlin","in school","","","","","","","","","","","","","",""
"2005","Berlin","inadequately","","","","","","","","","","","","","",""
"2005","Berlin","middle vocational","","","","","","","","","","","","","",""
"2005","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2005","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2005","Brandenburg","higher education","","","","","","","","","","","","","",""
"2005","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2005","Brandenburg","in school","","","","","","","","","","","","","",""
"2005","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2005","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2005","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Bremen","general elemantary","","","","","","","","","","","","","",""
"2005","Bremen","higher education","","","","","","","","","","","","","",""
"2005","Bremen","higher vocational","","","","","","","","","","","","","",""
"2005","Bremen","in school","","","","","","","","","","","","","",""
"2005","Bremen","inadequately","","","","","","","","","","","","","",""
"2005","Bremen","middle vocational","","","","","","","","","","","","","",""
"2005","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2005","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2005","Hamburg","higher education","","","","","","","","","","","","","",""
"2005","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2005","Hamburg","in school","","","","","","","","","","","","","",""
"2005","Hamburg","inadequately","","","","","","","","","","","","","",""
"2005","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2005","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2005","Hesse","general elemantary","","","","","","","","","","","","","",""
"2005","Hesse","higher education","","","","","","","","","","","","","",""
"2005","Hesse","higher vocational","","","","","","","","","","","","","",""
"2005","Hesse","in school","","","","","","","","","","","","","",""
"2005","Hesse","inadequately","","","","","","","","","","","","","",""
"2005","Hesse","middle vocational","","","","","","","","","","","","","",""
"2005","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2005","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2005","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2005","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2005","Lower Saxony","in school","","","","","","","","","","","","","",""
"2005","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2005","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2005","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2005","Saxony","general elemantary","","","","","","","","","","","","","",""
"2005","Saxony","higher education","","","","","","","","","","","","","",""
"2005","Saxony","higher vocational","","","","","","","","","","","","","",""
"2005","Saxony","in school","","","","","","","","","","","","","",""
"2005","Saxony","inadequately","","","","","","","","","","","","","",""
"2005","Saxony","middle vocational","","","","","","","","","","","","","",""
"2005","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2005","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2005","Thuringia","higher education","","","","","","","","","","","","","",""
"2005","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2005","Thuringia","in school","","","","","","","","","","","","","",""
"2005","Thuringia","inadequately","","","","","","","","","","","","","",""
"2005","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2005","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2006","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2006","Bavaria","higher education","","","","","","","","","","","","","",""
"2006","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2006","Bavaria","in school","","","","","","","","","","","","","",""
"2006","Bavaria","inadequately","","","","","","","","","","","","","",""
"2006","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2006","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2006","Berlin","general elemantary","","","","","","","","","","","","","",""
"2006","Berlin","higher education","","","","","","","","","","","","","",""
"2006","Berlin","higher vocational","","","","","","","","","","","","","",""
"2006","Berlin","in school","","","","","","","","","","","","","",""
"2006","Berlin","inadequately","","","","","","","","","","","","","",""
"2006","Berlin","middle vocational","","","","","","","","","","","","","",""
"2006","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2006","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2006","Brandenburg","higher education","","","","","","","","","","","","","",""
"2006","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2006","Brandenburg","in school","","","","","","","","","","","","","",""
"2006","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2006","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2006","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2006","Bremen","general elemantary","","","","","","","","","","","","","",""
"2006","Bremen","higher education","","","","","","","","","","","","","",""
"2006","Bremen","higher vocational","","","","","","","","","","","","","",""
"2006","Bremen","in school","","","","","","","","","","","","","",""
"2006","Bremen","inadequately","","","","","","","","","","","","","",""
"2006","Bremen","middle vocational","","","","","","","","","","","","","",""
"2006","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2006","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2006","Hamburg","higher education","","","","","","","","","","","","","",""
"2006","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2006","Hamburg","in school","","","","","","","","","","","","","",""
"2006","Hamburg","inadequately","","","","","","","","","","","","","",""
"2006","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2006","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2006","Hesse","general elemantary","","","","","","","","","","","","","",""
"2006","Hesse","higher education","","","","","","","","","","","","","",""
"2006","Hesse","higher vocational","","","","","","","","","","","","","",""
"2006","Hesse","in school","","","","","","","","","","","","","",""
"2006","Hesse","inadequately","","","","","","","","","","","","","",""
"2006","Hesse","middle vocational","","","","","","","","","","","","","",""
"2006","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2006","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2006","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2006","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2006","Lower Saxony","in school","","","","","","","","","","","","","",""
"2006","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2006","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2006","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
