"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","secondary school degree","Male","","","","","","","","","","","","","",""
"2016","college entrance qualification","Female","","","","","","","","","","","","","",""
"2016","college entrance qualification","Male","","","","","","","","","","","","","",""
"2016","lower secondary degree","Female","","","","","","","","","","","","","",""
"2016","lower secondary degree","Male","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2016","Other degree","Female","","","","","","","","","","","","","",""
"2016","Other degree","Male","","","","","","","","","","","","","",""
"2016","secondary school degree","Female","","","","","","","","","","","","","",""
"2016","secondary school degree","Male","","","","","","","","","","","","","",""
"2017","college entrance qualification","Female","","","","","","","","","","","","","",""
"2017","college entrance qualification","Male","","","","","","","","","","","","","",""
"2017","lower secondary degree","Female","","","","","","","","","","","","","",""
"2017","lower secondary degree","Male","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2017","Other degree","Female","","","","","","","","","","","","","",""
"2017","Other degree","Male","","","","","","","","","","","","","",""
"2017","secondary school degree","Female","","","","","","","","","","","","","",""
"2017","secondary school degree","Male","","","","","","","","","","","","","",""
"2018","college entrance qualification","Female","2.95","3","3990","2","3","3","4","4","2.93","2.97","1","4","3","3"
"2018","college entrance qualification","Male","2.96","3","3677","2","3","3","4","4","2.94","2.98","1","4","3","3"
"2018","lower secondary degree","Female","2.48","3","2856","1","2","3","3","4","2.45","2.51","1","4","2","3"
"2018","lower secondary degree","Male","2.52","3","2878","2","2","3","3","4","2.49","2.55","1","4","3","3"
"2018","no degree/no degree yet","Female","2.5","3","1071","1","2","3","4","4","2.44","2.56","1","4","2","3"
"2018","no degree/no degree yet","Male","2.53","3","1207","1","2","3","4","4","2.48","2.58","1","4","2","2"
"2018","Other degree","Female","2.66","3","2318","2","2","3","4","4","2.62","2.7","1","4","3","3"
"2018","Other degree","Male","2.59","3","2585","1","2","3","4","4","2.56","2.62","1","4","2","2"
"2018","secondary school degree","Female","2.66","3","4286","2","2","3","3","4","2.64","2.68","1","4","3","3"
"2018","secondary school degree","Male","2.66","3","2975","2","2","3","3","4","2.63","2.69","1","4","3","3"
