"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","5.14","5","100","3","4","7","7","7","4.82","5.46","1","7","5","6"
"2009","direct migration background","(1b) general elementary school","4.82","5","336","2","4","6","7","7","4.65","4.99","1","7","5","5"
"2009","direct migration background","(1c) basic vocational qualification","4.62","5","438","2","4","6","7","7","4.46","4.78","1","7","5","5"
"2009","direct migration background","(2a) intermediate vocational","4.59","4","118","2","3","6","7","7","4.3","4.88","1","7","4","5"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","4.26","4","88","2","3","6","7","7","3.87","4.65","1","7","4","5"
"2009","direct migration background","(2c_voc) vocational maturity certificate","4.52","5","205","2","4","6","6","7","4.29","4.75","1","7","4","5"
"2009","direct migration background","(3a) lower tertiary education","3.88","4","70","2","2","5","6","7","3.48","4.28","1","7","4","5"
"2009","direct migration background","(3b) higher tertiary education","4.57","4","224","2","4","6","7","7","4.35","4.79","1","7","4","5"
"2009","indirect migration background","(0) in school","3.73","4","49","1","2","5","6","7","3.19","4.27","1","7","3","5"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","4.22","4","85","1","3","6","7","7","3.82","4.62","1","7","4","5"
"2009","indirect migration background","(1c) basic vocational qualification","4.4","4","126","2","3","6","7","7","4.12","4.68","1","7","4","5"
"2009","indirect migration background","(2a) intermediate vocational","4.54","5","109","2","3","6","6","7","4.22","4.86","1","7","4","5"
"2009","indirect migration background","(2b) intermediate general qualification","4.26","4","62","2","3","6","7","7","3.82","4.7","1","7","4","5"
"2009","indirect migration background","(2c_gen) general maturity certificate","4.29","4","62","2","3","6","6","7","3.88","4.7","1","7","4","5"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","4.65","5","44","2","4","6","7","7","4.06","5.24","1","7","4","5"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","3.67","4","64","1","2","5","6","7","3.29","4.05","1","7","3","5"
"2009","no migration background","(0) in school","4.02","4","252","2","2","5","7","7","3.81","4.23","1","7","4","4"
"2009","no migration background","(1a) inadequately completed","4.51","4","63","2","3","6","7","7","4.05","4.97","1","7","4","5"
"2009","no migration background","(1b) general elementary school","4.72","5","976","2","4","6","7","7","4.61","4.83","1","7","5","5"
"2009","no migration background","(1c) basic vocational qualification","4.49","5","4249","2","3","6","7","7","4.44","4.54","1","7","5","5"
"2009","no migration background","(2a) intermediate vocational","4.43","4","4146","2","3","6","7","7","4.38","4.48","1","7","4","4"
"2009","no migration background","(2b) intermediate general qualification","4.36","4","344","2","3","6","7","7","4.17","4.55","1","7","4","5"
"2009","no migration background","(2c_gen) general maturity certificate","4.12","4","544","2","3","5","6","7","3.98","4.26","1","7","4","4"
"2009","no migration background","(2c_voc) vocational maturity certificate","4.32","4","1071","2","3","6","6","7","4.22","4.42","1","7","4","5"
"2009","no migration background","(3a) lower tertiary education","4.06","4","1486","2","3","5","6","7","3.98","4.14","1","7","4","4"
"2009","no migration background","(3b) higher tertiary education","3.97","4","2157","2","3","5","6","7","3.9","4.04","1","7","4","4"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","5.4","6","73","3","4","7","7","7","5.03","5.77","1","7","5","6"
"2012","direct migration background","(1b) general elementary school","5.29","5","205","3","4","7","7","7","5.07","5.51","1","7","5","6"
"2012","direct migration background","(1c) basic vocational qualification","5.4","6","199","3","4","7","7","7","5.17","5.63","1","7","5","6"
"2012","direct migration background","(2a) intermediate vocational","5.14","6","94","3","4","6","7","7","4.79","5.49","1","7","5","6"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","4.95","5","96","2","4","6","7","7","4.6","5.3","1","7","5","6"
"2012","direct migration background","(2c_voc) vocational maturity certificate","4.91","5","152","2","4","6","7","7","4.64","5.18","1","7","5","6"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","4.6","5","199","2","3","6","7","7","4.35","4.85","1","7","5","5"
"2012","indirect migration background","(0) in school","4.37","4","36","2","3","6","7","7","3.8","4.94","2","7","3","6"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","5.34","5","58","4","5","7","7","7","4.94","5.74","1","7","5","6"
"2012","indirect migration background","(1c) basic vocational qualification","5.16","6","66","3","4","6","7","7","4.75","5.57","1","7","5","6"
"2012","indirect migration background","(2a) intermediate vocational","5.04","5","106","3","4","6","7","7","4.72","5.36","1","7","5","6"
"2012","indirect migration background","(2b) intermediate general qualification","5.12","6","35","2","4","7","7","7","4.41","5.83","1","7","4","7"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","5.32","6","56","3","4","7","7","7","4.91","5.73","1","7","5","6"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","3.95","3.82","49","2","3","5","6","7","3.47","4.43","1","7","3","5"
"2012","no migration background","(0) in school","4.15","4","148","2","3","6","7","7","3.87","4.43","1","7","4","5"
"2012","no migration background","(1a) inadequately completed","5.23","6","76","2","4","7","7","7","4.8","5.66","1","7","5","6"
"2012","no migration background","(1b) general elementary school","5.23","6","313","3","4","7","7","7","5.04","5.42","1","7","5","6"
"2012","no migration background","(1c) basic vocational qualification","4.92","5","868","3","4","6","7","7","4.81","5.03","1","7","5","5"
"2012","no migration background","(2a) intermediate vocational","4.77","5","1867","2","4","6","7","7","4.69","4.85","1","7","5","5"
"2012","no migration background","(2b) intermediate general qualification","4.58","5","183","2","3","6","7","7","4.32","4.84","1","7","5","6"
"2012","no migration background","(2c_gen) general maturity certificate","4.23","4","133","2","3","5","7","7","3.95","4.51","1","7","4","5"
"2012","no migration background","(2c_voc) vocational maturity certificate","4.51","5","669","2","3","6","7","7","4.39","4.63","1","7","4","5"
"2012","no migration background","(3a) lower tertiary education","4.15","4","398","2","3","5","6","7","3.99","4.31","1","7","4","5"
"2012","no migration background","(3b) higher tertiary education","4.14","4","795","2","3","5","6","7","4.03","4.25","1","7","4","4"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","4.69","5","84","1","3","6","7","7","4.29","5.09","1","7","5","6"
"2013","direct migration background","(1b) general elementary school","4.85","5","305","3","4","6","7","7","4.67","5.03","1","7","5","5"
"2013","direct migration background","(1c) basic vocational qualification","4.7","5","410","2","4","6","7","7","4.53","4.87","1","7","5","5"
"2013","direct migration background","(2a) intermediate vocational","4.33","4","115","2","3","6","7","7","4.04","4.62","1","7","4","5"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","4.07","4","120","2","3","5","7","7","3.75","4.39","1","7","4","5"
"2013","direct migration background","(2c_voc) vocational maturity certificate","4.61","5","218","2","4","6","7","7","4.37","4.85","1","7","4","5"
"2013","direct migration background","(3a) lower tertiary education","4.08","4","65","2","3","5","6","6","3.68","4.48","1","7","4","5"
"2013","direct migration background","(3b) higher tertiary education","4.25","4","288","2","3","5","6","7","4.05","4.45","1","7","4","5"
"2013","indirect migration background","(0) in school","4.35","5","53","2","3","6","6","7","3.85","4.85","1","7","3","5"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","4.43","4","70","2","3","6","7","7","4","4.86","1","7","4","5"
"2013","indirect migration background","(1c) basic vocational qualification","4.31","4","113","2","3","5","6","7","4.01","4.61","1","7","4","5"
"2013","indirect migration background","(2a) intermediate vocational","4.36","4","114","2","3","6","6","7","4.07","4.65","1","7","4","4"
"2013","indirect migration background","(2b) intermediate general qualification","4.67","4","50","2","4","6","7","7","4.2","5.14","1","7","4","6"
"2013","indirect migration background","(2c_gen) general maturity certificate","3.89","4","81","2","3","5","6","7","3.5","4.28","1","7","4","5"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","4.29","5","45","2","3","5","6","7","3.81","4.77","1","7","4","5"
"2013","indirect migration background","(3a) lower tertiary education","4.06","4.16","36","2","3","5","6","7","3.53","4.59","1","7","4","5"
"2013","indirect migration background","(3b) higher tertiary education","3.01","3","77","1","2","4","5","6","2.7","3.32","1","6","3","4"
"2013","no migration background","(0) in school","4.04","4","196","2","2","5","7","7","3.81","4.27","1","7","4","4"
"2013","no migration background","(1a) inadequately completed","4.28","4","126","1","3","6","7","7","3.94","4.62","1","7","4","5"
"2013","no migration background","(1b) general elementary school","4.67","5","1032","2","4","6","7","7","4.56","4.78","1","7","5","5"
"2013","no migration background","(1c) basic vocational qualification","4.41","5","4279","2","3","6","7","7","4.36","4.46","1","7","5","5"
"2013","no migration background","(2a) intermediate vocational","4.27","4","4339","2","3","6","7","7","4.22","4.32","1","7","4","4"
"2013","no migration background","(2b) intermediate general qualification","4.03","4","391","2","3","5","7","7","3.85","4.21","1","7","4","4"
"2013","no migration background","(2c_gen) general maturity certificate","3.96","4","568","2","3","5","6","7","3.82","4.1","1","7","4","4"
"2013","no migration background","(2c_voc) vocational maturity certificate","4","4","1196","2","3","5","6","7","3.91","4.09","1","7","4","4"
"2013","no migration background","(3a) lower tertiary education","3.77","4","1578","2","2","5","6","7","3.69","3.85","1","7","4","4"
"2013","no migration background","(3b) higher tertiary education","3.84","4","2416","2","3","5","6","7","3.78","3.9","1","7","4","4"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
