"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","4.92","5","727","2","4","6","7","7","4.79","5.05","1","7","5","5"
"2012","Employed","indirect migration background","4.91","5","335","2","4","6","7","7","4.73","5.09","1","7","5","5"
"2012","Employed","no migration background","4.54","5","4321","2","3","6","7","7","4.49","4.59","1","7","5","5"
"2012","Not Employed","direct migration background","5.28","6","364","3","4","7","7","7","5.12","5.44","1","7","5","6"
"2012","Not Employed","indirect migration background","5.06","6","149","2","4","7","7","7","4.77","5.35","1","7","5","6"
"2012","Not Employed","no migration background","4.9","5","1234","2","4","6","7","7","4.8","5","1","7","5","5"
"2013","Employed","direct migration background","4.4","5","1009","2","3","6","7","7","4.29","4.51","1","7","4","5"
"2013","Employed","indirect migration background","4","4","552","2","3","5","6","7","3.86","4.14","1","7","4","4"
"2013","Employed","no migration background","4.05","4","10002","2","3","5","6","7","4.02","4.08","1","7","4","4"
"2013","Not Employed","direct migration background","4.81","5","674","2","4","6","7","7","4.68","4.94","1","7","5","5"
"2013","Not Employed","indirect migration background","4.35","4","162","2","3","5","7","7","4.08","4.62","1","7","4","5"
"2013","Not Employed","no migration background","4.43","5","6464","2","3","6","7","7","4.39","4.47","1","7","5","5"
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Employed","no migration background","","","","","","","","","","","","","",""
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","","","","","","","","","","","","","",""
"2017","Employed","direct migration background","4.62","5","3466","2","3","6","7","7","4.56","4.68","1","7","5","5"
"2017","Employed","indirect migration background","4.45","5","1265","2","3","6","7","7","4.35","4.55","1","7","4","5"
"2017","Employed","no migration background","4.19","4","13571","2","3","6","6","7","4.16","4.22","1","7","4","4"
"2017","Not Employed","direct migration background","4.91","5","3804","2","4","6","7","7","4.85","4.97","1","7","5","5"
"2017","Not Employed","indirect migration background","4.64","5","450","2","4","6","7","7","4.48","4.8","1","7","5","5"
"2017","Not Employed","no migration background","4.48","5","6732","2","3","6","7","7","4.44","4.52","1","7","5","5"
"2018","Employed","direct migration background","","","","","","","","","","","","","",""
"2018","Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Employed","no migration background","","","","","","","","","","","","","",""
"2018","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2018","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Not Employed","no migration background","","","","","","","","","","","","","",""
"2019","Employed","direct migration background","4.23","4","2717","2","3","6","7","7","4.16","4.3","1","7","4","4"
"2019","Employed","indirect migration background","3.97","4","1308","2","3","5","6","7","3.87","4.07","1","7","4","4"
"2019","Employed","no migration background","3.77","4","13680","2","2","5","6","7","3.74","3.8","1","7","4","4"
"2019","Not Employed","direct migration background","4.59","5","1119","2","3","6","7","7","4.48","4.7","1","7","5","5"
"2019","Not Employed","indirect migration background","4.55","5","391","2","3","6","7","7","4.36","4.74","1","7","4","5"
"2019","Not Employed","no migration background","4.1","4","6558","2","3","6","6","7","4.06","4.14","1","7","4","4"
