"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","4.2","4","390","2","3","6","7","7","4.03","4.37","1","7","4","4"
"2009","Full Time","higher education","3.91","4","2049","2","3","5","6","7","3.84","3.98","1","7","4","4"
"2009","Full Time","higher vocational","4.22","4","606","2","3","6","6","7","4.09","4.35","1","7","4","4"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","4.5","4","39","2","3","6","7","7","3.82","5.18","1","7","3","6"
"2009","Full Time","middle vocational","4.25","4","3345","2","3","6","7","7","4.19","4.31","1","7","4","4"
"2009","Full Time","vocational + Abi","4.29","4","476","2","3","6","6","7","4.15","4.43","1","7","4","4"
"2009","Not Working","general elemantary","4.77","5","1045","2","4","6","7","7","4.67","4.87","1","7","5","5"
"2009","Not Working","higher education","4.17","4","1091","2","3","5","6","7","4.07","4.27","1","7","4","4"
"2009","Not Working","higher vocational","4.46","4","419","2","3","6","7","7","4.3","4.62","1","7","4","5"
"2009","Not Working","in school","3.97","4","251","1","2","6","7","7","3.75","4.19","1","7","3","4"
"2009","Not Working","inadequately","5.23","5","95","3","4","7","7","7","4.89","5.57","1","7","5","6"
"2009","Not Working","middle vocational","4.59","5","3521","2","3","6","7","7","4.54","4.64","1","7","5","5"
"2009","Not Working","vocational + Abi","4.47","5","237","2","3","6","7","7","4.25","4.69","1","7","4","5"
"2009","Part Time","general elemantary","4.69","5","360","2","3","6","7","7","4.51","4.87","1","7","4","5"
"2009","Part Time","higher education","4.21","4","885","2","3","5","6","7","4.1","4.32","1","7","4","4"
"2009","Part Time","higher vocational","4.86","5","302","3","4","6","6","7","4.69","5.03","1","7","5","5"
"2009","Part Time","in school","3.86","4","60","2","3","5","5","7","3.42","4.3","1","7","3","5"
"2009","Part Time","inadequately","5.13","5","31","3","4","7","7","7","4.52","5.74","2","7","4","6"
"2009","Part Time","middle vocational","4.54","5","2194","2","3","6","7","7","4.47","4.61","1","7","4","5"
"2009","Part Time","vocational + Abi","4.45","5","282","2","3","6","7","7","4.26","4.64","1","7","4","5"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","4.86","5","219","2","4","6","7","7","4.64","5.08","1","7","5","5"
"2012","Full Time","higher education","3.99","4","783","2","3","5","6","7","3.88","4.1","1","7","4","4"
"2012","Full Time","higher vocational","4.17","4","233","2","3","6","6","7","3.95","4.39","1","7","4","5"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.06","5","34","2","4","6","7","7","4.38","5.74","1","7","4","6"
"2012","Full Time","middle vocational","4.64","5","1251","2","4","6","7","7","4.55","4.73","1","7","5","5"
"2012","Full Time","vocational + Abi","4.6","5","260","2","3","6","7","7","4.4","4.8","1","7","4","5"
"2012","Not Working","general elemantary","5.32","6","334","3","4","7","7","7","5.14","5.5","1","7","6","6"
"2012","Not Working","higher education","4.68","5","184","2","3","6","7","7","4.44","4.92","1","7","4","5"
"2012","Not Working","higher vocational","4.76","5","41","2","4","6","7","7","4.29","5.23","2","7","4","6"
"2012","Not Working","in school","4.07","4","162","2","3","5","7","7","3.8","4.34","1","7","4","5"
"2012","Not Working","inadequately","5.59","6","84","4","4","7","7","7","5.22","5.96","1","7","6","7"
"2012","Not Working","middle vocational","5.29","6","721","3","4","7","7","7","5.17","5.41","1","7","5","6"
"2012","Not Working","vocational + Abi","4.82","5","158","2","4","6","7","7","4.56","5.08","1","7","5","6"
"2012","Part Time","general elemantary","5.17","5","228","3","4","7","7","7","4.95","5.39","1","7","5","6"
"2012","Part Time","higher education","4.52","5","529","2","3","6","7","7","4.38","4.66","1","7","4","5"
"2012","Part Time","higher vocational","5.05","5","91","3","4","6","7","7","4.72","5.38","1","7","5","5"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","5.59","6","39","4","4","7","7","7","5.13","6.05","2","7","5","6"
"2012","Part Time","middle vocational","4.99","5","1280","3","4","6","7","7","4.9","5.08","1","7","5","5"
"2012","Part Time","vocational + Abi","4.78","5","340","2","4","6","7","7","4.61","4.95","1","7","4","5"
"2013","Full Time","general elemantary","4.29","4","399","2","3","6","6","7","4.12","4.46","1","7","4","5"
"2013","Full Time","higher education","3.63","3","2108","2","2","5","6","7","3.56","3.7","1","7","3","4"
"2013","Full Time","higher vocational","3.91","4","617","2","3","5","6","7","3.79","4.03","1","7","4","4"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","3.7","3","41","1","3","5","7","7","3.1","4.3","1","7","3","5"
"2013","Full Time","middle vocational","4.09","4","3226","2","3","5","6","7","4.03","4.15","1","7","4","4"
"2013","Full Time","vocational + Abi","3.89","4","520","2","3","5","6","7","3.75","4.03","1","7","4","4"
"2013","Not Working","general elemantary","4.69","5","1051","2","3","6","7","7","4.58","4.8","1","7","5","5"
"2013","Not Working","higher education","4.09","4","1332","2","3","5","6","7","4","4.18","1","7","4","4"
"2013","Not Working","higher vocational","4.45","5","444","2","3","6","7","7","4.3","4.6","1","7","4","5"
"2013","Not Working","in school","3.85","4","192","2","2","5","6","7","3.61","4.09","1","7","4","4"
"2013","Not Working","inadequately","4.76","5","113","2","3","7","7","7","4.41","5.11","1","7","5","6"
"2013","Not Working","middle vocational","4.53","5","3827","2","3","6","7","7","4.48","4.58","1","7","5","5"
"2013","Not Working","vocational + Abi","4.28","4","233","2","3","5","7","7","4.06","4.5","1","7","4","5"
"2013","Part Time","general elemantary","4.5","5","391","2","3","6","7","7","4.32","4.68","1","7","4","5"
"2013","Part Time","higher education","3.97","4","1020","2","3","5","6","7","3.87","4.07","1","7","4","4"
"2013","Part Time","higher vocational","4.01","4","267","2","3","5","6","7","3.83","4.19","1","7","4","4"
"2013","Part Time","in school","4.79","5","62","2","4","6","7","7","4.41","5.17","1","7","4","5"
"2013","Part Time","inadequately","4.57","5","38","1","2","7","7","7","3.94","5.2","1","7","5","7"
"2013","Part Time","middle vocational","4.41","4","2359","2","3","6","7","7","4.34","4.48","1","7","4","5"
"2013","Part Time","vocational + Abi","4.43","5","346","2","3","6","7","7","4.26","4.6","1","7","4","5"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","4.62","5","733","2","4","6","7","7","4.49","4.75","1","7","5","5"
"2017","Full Time","higher education","3.8","4","3116","2","2","5","6","7","3.74","3.86","1","7","4","4"
"2017","Full Time","higher vocational","3.93","4","803","2","3","5","6","7","3.82","4.04","1","7","4","4"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","4.28","4","100","2","3","6","7","7","3.95","4.61","1","7","4","5"
"2017","Full Time","middle vocational","4.27","4","4533","2","3","6","7","7","4.22","4.32","1","7","4","4"
"2017","Full Time","vocational + Abi","4.24","4","1010","2","3","6","6","7","4.14","4.34","1","7","4","4"
"2017","Not Working","general elemantary","4.67","5","1780","2","3","6","7","7","4.58","4.76","1","7","5","5"
"2017","Not Working","higher education","4.25","4","2000","2","3","6","6","7","4.17","4.33","1","7","4","5"
"2017","Not Working","higher vocational","4.3","4","421","2","3","6","6","7","4.15","4.45","1","7","4","5"
"2017","Not Working","in school","4.39","5","330","2","3","6","7","7","4.2","4.58","1","7","4","5"
"2017","Not Working","inadequately","5.44","6","1104","3","4","7","7","7","5.32","5.56","1","7","5","6"
"2017","Not Working","middle vocational","4.57","5","4458","2","3","6","7","7","4.52","4.62","1","7","5","5"
"2017","Not Working","vocational + Abi","4.7","5","445","2","4","6","7","7","4.54","4.86","1","7","5","5"
"2017","Part Time","general elemantary","5","5","772","3","4","7","7","7","4.88","5.12","1","7","5","5"
"2017","Part Time","higher education","4.07","4","1902","2","3","5","6","7","3.99","4.15","1","7","4","4"
"2017","Part Time","higher vocational","4.23","4","319","2","3","6","6","7","4.04","4.42","1","7","4","5"
"2017","Part Time","in school","4.74","5","81","2","4","6","6","7","4.36","5.12","1","7","4","6"
"2017","Part Time","inadequately","5.28","6","163","4","4","7","7","7","4.99","5.57","1","7","5","6"
"2017","Part Time","middle vocational","4.54","5","3574","2","3","6","7","7","4.48","4.6","1","7","5","5"
"2017","Part Time","vocational + Abi","4.62","5","832","2","3","6","7","7","4.5","4.74","1","7","5","5"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","4.08","4","634","2","3","6","6","7","3.94","4.22","1","7","4","4"
"2019","Full Time","higher education","3.41","3","3488","2","2","5","6","7","3.36","3.46","1","7","3","3"
"2019","Full Time","higher vocational","3.45","3","908","1","2","5","6","7","3.34","3.56","1","7","3","4"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.37","4.48","72","1","3","6","7","7","3.91","4.83","1","7","4","5"
"2019","Full Time","middle vocational","3.74","4","4145","2","2","5","6","7","3.69","3.79","1","7","4","4"
"2019","Full Time","vocational + Abi","3.82","4","1015","2","2","5","6","7","3.71","3.93","1","7","4","4"
"2019","Not Working","general elemantary","4.44","5","1109","2","3","6","7","7","4.33","4.55","1","7","5","5"
"2019","Not Working","higher education","3.78","4","1614","1","2","5","6","7","3.69","3.87","1","7","4","4"
"2019","Not Working","higher vocational","3.93","4","429","1","2","5","6","7","3.76","4.1","1","7","4","4"
"2019","Not Working","in school","3.9","4","261","2","3","5","6","7","3.69","4.11","1","7","4","4"
"2019","Not Working","inadequately","5.3","6","200","3","4","7","7","7","5.04","5.56","1","7","5","6"
"2019","Not Working","middle vocational","4.23","4","3807","2","3","6","7","7","4.17","4.29","1","7","4","4"
"2019","Not Working","vocational + Abi","4.24","4","376","2","3","6","7","7","4.06","4.42","1","7","4","4"
"2019","Part Time","general elemantary","4.61","5","657","2","3","6","7","7","4.48","4.74","1","7","5","5"
"2019","Part Time","higher education","3.9","4","1899","2","2","5","6","7","3.82","3.98","1","7","4","4"
"2019","Part Time","higher vocational","4.2","4","328","2","3","6","6","7","4.02","4.38","1","7","4","4"
"2019","Part Time","in school","4.65","5","65","2","4","6","7","7","4.17","5.13","1","7","3","5"
"2019","Part Time","inadequately","4.81","5","116","2","3","7","7","7","4.48","5.14","1","7","4","6"
"2019","Part Time","middle vocational","4.16","4","3146","2","3","6","6","7","4.1","4.22","1","7","4","4"
"2019","Part Time","vocational + Abi","4.03","4","775","2","3","5","6","7","3.91","4.15","1","7","4","4"
