"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.14","4","1746","2","3","5","6","7","4.06","4.22","1","7","4","4"
"2009","college entrance qualification","1-pers.-HH","3.96","4","781","2","3","5","6","7","3.84","4.08","1","7","4","4"
"2009","college entrance qualification","Couple + C. GT 16 ","4.19","4","798","2","3","5","6","7","4.08","4.3","1","7","4","4"
"2009","college entrance qualification","Couple + C. LE 16","3.95","4","978","2","3","5","6","7","3.85","4.05","1","7","4","4"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.04","4","292","2","3","5","6","7","3.85","4.23","1","7","4","4"
"2009","college entrance qualification","Single parent","4.31","4","218","2","3","6","7","7","4.09","4.53","1","7","4","4"
"2009","lower secondary degree","(Married) couple without C.","4.58","5","2611","2","3","6","7","7","4.52","4.64","1","7","5","5"
"2009","lower secondary degree","1-pers.-HH","4.51","5","1174","2","3","6","7","7","4.41","4.61","1","7","4","5"
"2009","lower secondary degree","Couple + C. GT 16 ","4.43","4","858","2","3","6","7","7","4.32","4.54","1","7","4","5"
"2009","lower secondary degree","Couple + C. LE 16","4.43","5","626","2","3","6","7","7","4.3","4.56","1","7","4","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","4.69","5","252","3","4","6","7","7","4.49","4.89","1","7","4","5"
"2009","lower secondary degree","Single parent","4.79","5","278","2","4","6","7","7","4.59","4.99","1","7","5","5"
"2009","no degree/no degree yet","(Married) couple without C.","4.93","5","76","2","4","7","7","7","4.52","5.34","1","7","4","6"
"2009","no degree/no degree yet","1-pers.-HH","3.97","4","31","1","3","5","6","7","3.3","4.64","1","7","3","5"
"2009","no degree/no degree yet","Couple + C. GT 16 ","4.11","4","161","1","2","6","7","7","3.81","4.41","1","7","3","5"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","4.08","4","129","2","3","5","7","7","3.78","4.38","1","7","4","4"
"2009","no degree/no degree yet","Single parent","4.2","4.04","53","2","2","5","7","7","3.74","4.66","1","7","3","5"
"2009","Other degree","(Married) couple without C.","4.87","5","292","3","4","6","7","7","4.68","5.06","1","7","5","5"
"2009","Other degree","1-pers.-HH","4.57","5","85","2","3","6","7","7","4.2","4.94","1","7","4","6"
"2009","Other degree","Couple + C. GT 16 ","4.55","5","158","2","4","6","6","7","4.3","4.8","1","7","4","5"
"2009","Other degree","Couple + C. LE 16","4.29","4","136","2","3","6","7","7","4","4.58","1","7","4","5"
"2009","Other degree","Couple + C. LE and GT 16","4.64","5","65","2","4","6","7","7","4.24","5.04","1","7","4","5"
"2009","Other degree","Single parent","4.98","5","41","2","3","7","7","7","4.44","5.52","1","7","4","6"
"2009","secondary school degree","(Married) couple without C.","4.35","4","1841","2","3","6","7","7","4.27","4.43","1","7","4","4"
"2009","secondary school degree","1-pers.-HH","4.43","4","752","2","3","6","7","7","4.31","4.55","1","7","4","5"
"2009","secondary school degree","Couple + C. GT 16 ","4.28","4","978","2","3","6","7","7","4.18","4.38","1","7","4","4"
"2009","secondary school degree","Couple + C. LE 16","4.59","5","1046","2","3","6","7","7","4.49","4.69","1","7","4","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.36","4","362","2","3","6","6","7","4.19","4.53","1","7","4","5"
"2009","secondary school degree","Single parent","4.65","5","340","2","3","6","7","7","4.47","4.83","1","7","4","5"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","4.21","4","1493","2","3","5","6","7","4.13","4.29","1","7","4","4"
"2012","college entrance qualification","Couple + C. LE and GT 16","4.4","5","211","2","3","6","6","7","4.18","4.62","1","7","4","5"
"2012","college entrance qualification","Single parent","4.58","5","380","2","4","6","7","7","4.42","4.74","1","7","4","5"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.06","6","33","1","4","7","7","7","4.31","5.81","1","7","5","7"
"2012","lower secondary degree","Couple + C. LE 16","5.01","5","798","3","4","6","7","7","4.9","5.12","1","7","5","5"
"2012","lower secondary degree","Couple + C. LE and GT 16","4.77","5","190","2","4","6","7","7","4.53","5.01","1","7","5","5"
"2012","lower secondary degree","Single parent","5.35","6","315","3","4","7","7","7","5.17","5.53","1","7","5","6"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.51","6","94","3","4","7","7","7","5.14","5.88","1","7","5","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","4.47","4","124","2","3","6","7","7","4.15","4.79","1","7","4","5"
"2012","no degree/no degree yet","Single parent","4.08","4","106","2","3","5","7","7","3.73","4.43","1","7","4","5"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.02","5","478","2","4","6","7","7","4.87","5.17","1","7","5","6"
"2012","Other degree","Couple + C. LE and GT 16","5.56","6","106","4","5","7","7","7","5.25","5.87","1","7","5","6"
"2012","Other degree","Single parent","5.29","6","69","3","4","7","7","7","4.92","5.66","1","7","5","6"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","4.09","4","40","1","3","6","7","7","3.49","4.69","1","7","3","6"
"2012","secondary school degree","Couple + C. LE 16","4.75","5","1355","2","4","6","7","7","4.66","4.84","1","7","5","5"
"2012","secondary school degree","Couple + C. LE and GT 16","4.58","5","260","2","3","6","7","7","4.37","4.79","1","7","4","5"
"2012","secondary school degree","Single parent","5","5","662","3","4","6","7","7","4.87","5.13","1","7","5","6"
"2013","college entrance qualification","(Married) couple without C.","3.93","4","2061","2","3","5","6","7","3.86","4","1","7","4","4"
"2013","college entrance qualification","1-pers.-HH","3.81","4","989","2","3","5","6","7","3.71","3.91","1","7","4","4"
"2013","college entrance qualification","Couple + C. GT 16 ","3.82","4","737","2","2","5","6","7","3.7","3.94","1","7","4","4"
"2013","college entrance qualification","Couple + C. LE 16","3.73","4","1004","2","2","5","6","7","3.63","3.83","1","7","4","4"
"2013","college entrance qualification","Couple + C. LE and GT 16","3.84","4","268","2","3","5","6","7","3.65","4.03","1","7","4","4"
"2013","college entrance qualification","Single parent","3.85","4","261","2","2","5","6","7","3.64","4.06","1","7","3","4"
"2013","lower secondary degree","(Married) couple without C.","4.53","5","2787","2","3","6","7","7","4.47","4.59","1","7","5","5"
"2013","lower secondary degree","1-pers.-HH","4.43","5","1237","2","3","6","7","7","4.33","4.53","1","7","4","5"
"2013","lower secondary degree","Couple + C. GT 16 ","4.35","4","645","2","3","6","7","7","4.22","4.48","1","7","4","5"
"2013","lower secondary degree","Couple + C. LE 16","4.37","4","519","2","3","6","7","7","4.23","4.51","1","7","4","5"
"2013","lower secondary degree","Couple + C. LE and GT 16","4.26","4","195","2","3","6","7","7","4.02","4.5","1","7","4","5"
"2013","lower secondary degree","Single parent","4.52","5","317","2","3","6","7","7","4.33","4.71","1","7","4","5"
"2013","no degree/no degree yet","(Married) couple without C.","4.09","4","78","1","3","6","7","7","3.66","4.52","1","7","4","5"
"2013","no degree/no degree yet","1-pers.-HH","4.65","5","63","2","3","6","7","7","4.17","5.13","1","7","4","6"
"2013","no degree/no degree yet","Couple + C. GT 16 ","4.24","4","134","2","2","6","7","7","3.94","4.54","1","7","4","5"
"2013","no degree/no degree yet","Couple + C. LE 16","4.36","4","34","2","4","5","7","7","3.74","4.98","1","7","4","6"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","4.08","4","93","2","2","5","6","7","3.74","4.42","1","7","4","5"
"2013","no degree/no degree yet","Single parent","4.34","4","64","1","3","6","7","7","3.88","4.8","1","7","4","5"
"2013","Other degree","(Married) couple without C.","4.54","5","390","2","3","6","7","7","4.37","4.71","1","7","4","5"
"2013","Other degree","1-pers.-HH","4.76","5","155","2","4","6","7","7","4.48","5.04","1","7","4","5"
"2013","Other degree","Couple + C. GT 16 ","4.86","5","133","3","4","6","7","7","4.57","5.15","1","7","4","5"
"2013","Other degree","Couple + C. LE 16","4.49","5","171","2","3","6","7","7","4.23","4.75","1","7","4","5"
"2013","Other degree","Couple + C. LE and GT 16","5.06","5","79","2","4","7","7","7","4.68","5.44","1","7","5","6"
"2013","Other degree","Single parent","4.5","4","53","2","3","7","7","7","3.99","5.01","1","7","4","6"
"2013","secondary school degree","(Married) couple without C.","4.26","4","2204","2","3","6","7","7","4.19","4.33","1","7","4","4"
"2013","secondary school degree","1-pers.-HH","4.24","4","909","2","3","6","7","7","4.13","4.35","1","7","4","4"
"2013","secondary school degree","Couple + C. GT 16 ","4.29","4","843","2","3","6","7","7","4.18","4.4","1","7","4","4"
"2013","secondary school degree","Couple + C. LE 16","4.11","4","978","2","3","5","6","7","4.01","4.21","1","7","4","4"
"2013","secondary school degree","Couple + C. LE and GT 16","4.23","4","252","2","3","6","7","7","4.02","4.44","1","7","4","4"
"2013","secondary school degree","Single parent","4.27","4","340","2","3","6","7","7","4.09","4.45","1","7","4","5"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
