"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","4.7","5","264","2","4","6","7","7","4.49","4.91","1","7","4","5"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","4.63","5","1531","2","3","6","7","7","4.54","4.72","1","7","5","5"
"2009","higher education","Ostdeutschland, neue Bundeslaender","4.22","4","1205","2","3","6","6","7","4.13","4.31","1","7","4","4"
"2009","higher education","Westdeutschland, alte Bundeslaender","4","4","2820","2","3","5","6","7","3.94","4.06","1","7","4","4"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","4.76","5","372","3","4","6","7","7","4.6","4.92","1","7","4","5"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","4.34","4","955","2","3","6","6","7","4.24","4.44","1","7","4","5"
"2009","in school","Ostdeutschland, neue Bundeslaender","4.33","5","54","2","3","6","6","7","3.85","4.81","1","7","4","5"
"2009","in school","Westdeutschland, alte Bundeslaender","3.87","4","258","1","2","5","7","7","3.66","4.08","1","7","3","4"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","4.98","5","149","2","4","7","7","7","4.68","5.28","1","7","5","6"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","4.6","5","2398","2","3","6","7","7","4.54","4.66","1","7","5","5"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","4.41","4","6662","2","3","6","7","7","4.37","4.45","1","7","4","4"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.34","4","153","2","3","5","6","7","4.09","4.59","1","7","4","5"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","4.39","4","842","2","3","6","6","7","4.28","4.5","1","7","4","5"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","5.38","6","97","3","5","7","7","7","5.03","5.73","1","7","5","6"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","5.1","5","684","3","4","7","7","7","4.97","5.23","1","7","5","6"
"2012","higher education","Ostdeutschland, neue Bundeslaender","4.22","4","272","2","3","5","6","7","4.03","4.41","1","7","4","5"
"2012","higher education","Westdeutschland, alte Bundeslaender","4.26","4","1224","2","3","6","7","7","4.17","4.35","1","7","4","4"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","4.78","5","69","2","4","6","6","7","4.42","5.14","1","7","5","5"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","4.36","4","296","2","3","6","7","7","4.16","4.56","1","7","4","5"
"2012","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","in school","Westdeutschland, alte Bundeslaender","4.16","4","169","2","3","6","7","7","3.9","4.42","1","7","4","5"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","inadequately","Westdeutschland, alte Bundeslaender","5.46","6","142","3","4","7","7","7","5.17","5.75","1","7","5","6"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","4.91","5","730","2","4","6","7","7","4.79","5.03","1","7","5","5"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","4.91","5","2522","2","4","6","7","7","4.85","4.97","1","7","5","5"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.78","5","110","3","4","6","7","7","4.48","5.08","1","7","4","5"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","4.7","5","648","2","3","6","7","7","4.57","4.83","1","7","5","5"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","4.56","5","248","2","3","6","7","7","4.34","4.78","1","7","4","5"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","4.57","5","1593","2","3","6","7","7","4.48","4.66","1","7","5","5"
"2013","higher education","Ostdeutschland, neue Bundeslaender","4.12","4","1206","2","3","5","6","7","4.03","4.21","1","7","4","4"
"2013","higher education","Westdeutschland, alte Bundeslaender","3.76","4","3254","2","2","5","6","7","3.7","3.82","1","7","4","4"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","4.46","5","373","2","3","6","7","7","4.3","4.62","1","7","4","5"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","3.99","4","955","2","3","5","6","7","3.89","4.09","1","7","4","4"
"2013","in school","Ostdeutschland, neue Bundeslaender","4.23","4","33","2","4","5","6","7","3.67","4.79","2","7","3","5"
"2013","in school","Westdeutschland, alte Bundeslaender","4.1","4","224","2","2","6","7","7","3.88","4.32","1","7","4","4"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","4","4","31","2","3","6","7","7","3.28","4.72","1","7","3","6"
"2013","inadequately","Westdeutschland, alte Bundeslaender","4.58","5","161","1","3","6","7","7","4.28","4.88","1","7","5","6"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","4.53","5","2358","2","3","6","7","7","4.46","4.6","1","7","5","5"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","4.3","4","7054","2","3","6","7","7","4.26","4.34","1","7","4","4"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","3.83","4","170","2","2","5","6","7","3.59","4.07","1","7","4","4"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","4.16","4","929","2","3","5","6","7","4.05","4.27","1","7","4","4"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","4.73","5","469","2","3","6","7","7","4.56","4.9","1","7","5","5"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","4.74","5","2816","2","4","6","7","7","4.67","4.81","1","7","5","5"
"2017","higher education","Ostdeutschland, neue Bundeslaender","4.21","4","1524","2","3","6","6","7","4.13","4.29","1","7","4","4"
"2017","higher education","Westdeutschland, alte Bundeslaender","3.94","4","5494","2","2","5","6","7","3.89","3.99","1","7","4","4"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","4.32","4","399","2","3","6","6","7","4.17","4.47","1","7","4","5"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","4.02","4","1144","2","3","5","6","7","3.92","4.12","1","7","4","4"
"2017","in school","Ostdeutschland, neue Bundeslaender","4.68","5","67","2","4","6","7","7","4.26","5.1","1","7","4","5"
"2017","in school","Westdeutschland, alte Bundeslaender","4.39","5","346","2","3","6","7","7","4.2","4.58","1","7","4","5"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","4.97","5","232","2","4","7","7","7","4.71","5.23","1","7","5","6"
"2017","inadequately","Westdeutschland, alte Bundeslaender","5.22","6","1135","3","4","7","7","7","5.1","5.34","1","7","5","5"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","4.5","5","2943","2","3","6","7","7","4.44","4.56","1","7","5","5"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","4.44","5","9622","2","3","6","7","7","4.41","4.47","1","7","5","5"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.2","4","340","2","3","5","6","7","4.02","4.38","1","7","4","5"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","4.49","5","1947","2","3","6","7","7","4.41","4.57","1","7","4","5"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","4.32","4","372","2","3","6","7","7","4.13","4.51","1","7","4","5"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","4.4","5","2024","2","3","6","7","7","4.32","4.48","1","7","5","5"
"2019","higher education","Ostdeutschland, neue Bundeslaender","3.89","4","1588","2","3","5","6","7","3.81","3.97","1","7","4","4"
"2019","higher education","Westdeutschland, alte Bundeslaender","3.58","3","5380","1","2","5","6","7","3.53","3.63","1","7","3","4"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","3.89","4","441","2","2","5","6","7","3.74","4.04","1","7","4","4"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","3.68","4","1222","1","2","5","6","7","3.58","3.78","1","7","3","4"
"2019","in school","Ostdeutschland, neue Bundeslaender","4.53","5","53","2","3","6","7","7","4.03","5.03","1","7","3","5"
"2019","in school","Westdeutschland, alte Bundeslaender","3.95","4","275","2","3","5","6","7","3.74","4.16","1","7","4","4"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","4.17","4","47","1","3","6","7","7","3.56","4.78","1","7","4","6"
"2019","inadequately","Westdeutschland, alte Bundeslaender","5.06","5","339","2","4","7","7","7","4.86","5.26","1","7","5","6"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","4.13","4","2606","2","3","6","6","7","4.06","4.2","1","7","4","4"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","4.01","4","8462","2","3","5","6","7","3.97","4.05","1","7","4","4"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","3.98","4","321","2","3","5","6","7","3.8","4.16","1","7","4","4"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","3.97","4","1837","2","2","5","6","7","3.89","4.05","1","7","4","4"
