"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","4.33","4","743","2","3","6","6","7","4.21","4.45","1","7","4","4"
"2009","16-34 y.","1-pers.-HH","4.18","4","550","2","3","6","6","7","4.04","4.32","1","7","4","5"
"2009","16-34 y.","Couple + C. GT 16 ","3.91","4","1077","2","3","5","6","7","3.81","4.01","1","7","4","4"
"2009","16-34 y.","Couple + C. LE 16","4.37","4","757","2","3","6","7","7","4.25","4.49","1","7","4","5"
"2009","16-34 y.","Couple + C. LE and GT 16","4.26","4","370","2","3","6","7","7","4.08","4.44","1","7","4","4"
"2009","16-34 y.","Single parent","4.41","4","400","2","3","6","7","7","4.24","4.58","1","7","4","5"
"2009","35-65 y.","(Married) couple without C.","4.44","4","3208","2","3","6","7","7","4.38","4.5","1","7","4","4"
"2009","35-65 y.","1-pers.-HH","4.36","4","1174","2","3","6","7","7","4.26","4.46","1","7","4","4"
"2009","35-65 y.","Couple + C. GT 16 ","4.53","5","1897","2","3","6","7","7","4.46","4.6","1","7","4","5"
"2009","35-65 y.","Couple + C. LE 16","4.33","4","2082","2","3","6","6","7","4.26","4.4","1","7","4","4"
"2009","35-65 y.","Couple + C. LE and GT 16","4.41","4","806","2","3","6","7","7","4.3","4.52","1","7","4","5"
"2009","35-65 y.","Single parent","4.71","5","527","2","4","6","7","7","4.57","4.85","1","7","4","5"
"2009","66 and older","(Married) couple without C.","4.48","5","2683","2","3","6","7","7","4.42","4.54","1","7","4","5"
"2009","66 and older","1-pers.-HH","4.38","4","1159","2","3","6","7","7","4.28","4.48","1","7","4","5"
"2009","66 and older","Couple + C. GT 16 ","4.73","5","176","3","4","6","7","7","4.5","4.96","1","7","5","5"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","4.75","5","61","2","4","6","6","7","4.32","5.18","1","7","4","6"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","4.51","5","34","1","4","6","7","7","3.89","5.13","1","7","4","6"
"2012","16-34 y.","1-pers.-HH","4.48","5","37","3","3","5","6","7","3.98","4.98","2","7","4","5"
"2012","16-34 y.","Couple + C. GT 16 ","4.35","4","45","1","3","7","7","7","3.72","4.98","1","7","3","6"
"2012","16-34 y.","Couple + C. LE 16","4.99","5","1322","3","4","6","7","7","4.9","5.08","1","7","5","5"
"2012","16-34 y.","Couple + C. LE and GT 16","4.22","4","271","1","3","6","7","7","4","4.44","1","7","4","5"
"2012","16-34 y.","Single parent","4.78","5","447","2","4","6","7","7","4.62","4.94","1","7","5","5"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","5.13","5","39","4","4","6","7","7","4.62","5.64","1","7","5","6"
"2012","35-65 y.","Couple + C. GT 16 ","4.76","5","87","2","3","6","7","7","4.34","5.18","1","7","4","6"
"2012","35-65 y.","Couple + C. LE 16","4.54","5","2913","2","3","6","7","7","4.48","4.6","1","7","5","5"
"2012","35-65 y.","Couple + C. LE and GT 16","4.94","5","680","3","4","6","7","7","4.81","5.07","1","7","5","5"
"2012","35-65 y.","Single parent","4.97","5","1121","3","4","6","7","7","4.87","5.07","1","7","5","5"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","3.97","4","735","2","2","5","6","7","3.84","4.1","1","7","4","4"
"2013","16-34 y.","1-pers.-HH","4","4","608","2","3","5","6","7","3.87","4.13","1","7","4","4"
"2013","16-34 y.","Couple + C. GT 16 ","3.98","4","838","2","3","5","6","7","3.87","4.09","1","7","4","4"
"2013","16-34 y.","Couple + C. LE 16","4.4","5","699","2","3","6","7","7","4.27","4.53","1","7","4","5"
"2013","16-34 y.","Couple + C. LE and GT 16","3.93","4","302","2","2","5","6","7","3.74","4.12","1","7","4","4"
"2013","16-34 y.","Single parent","4.09","4","400","2","3","5","6","7","3.92","4.26","1","7","4","5"
"2013","35-65 y.","(Married) couple without C.","4.25","4","3607","2","3","6","6","7","4.2","4.3","1","7","4","4"
"2013","35-65 y.","1-pers.-HH","4.22","4","1460","2","3","6","7","7","4.13","4.31","1","7","4","4"
"2013","35-65 y.","Couple + C. GT 16 ","4.32","4","1636","2","3","6","7","7","4.24","4.4","1","7","4","4"
"2013","35-65 y.","Couple + C. LE 16","3.94","4","2055","2","3","5","6","7","3.87","4.01","1","7","4","4"
"2013","35-65 y.","Couple + C. LE and GT 16","4.31","4","636","2","3","6","7","7","4.18","4.44","1","7","4","5"
"2013","35-65 y.","Single parent","4.35","4","642","2","3","6","7","7","4.21","4.49","1","7","4","5"
"2013","66 and older","(Married) couple without C.","4.43","5","3271","2","3","6","7","7","4.37","4.49","1","7","4","5"
"2013","66 and older","1-pers.-HH","4.32","4","1379","2","3","6","7","7","4.23","4.41","1","7","4","5"
"2013","66 and older","Couple + C. GT 16 ","4.24","4","151","2","3","5","6","7","3.98","4.5","1","7","4","5"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","4.43","4","66","2","3","6","7","7","4.01","4.85","1","7","4","5"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","4.45","5","1126","2","3","6","7","7","4.35","4.55","1","7","5","5"
"2017","16-34 y.","1-pers.-HH","4.39","5","1298","2","3","6","7","7","4.29","4.49","1","7","4","5"
"2017","16-34 y.","Couple + C. GT 16 ","4.38","4","1110","2","3","6","7","7","4.28","4.48","1","7","4","5"
"2017","16-34 y.","Couple + C. LE 16","4.71","5","1892","2","3","6","7","7","4.63","4.79","1","7","5","5"
"2017","16-34 y.","Couple + C. LE and GT 16","4.42","4","748","2","3","6","7","7","4.29","4.55","1","7","4","5"
"2017","16-34 y.","Single parent","4.57","5","894","2","3","6","7","7","4.45","4.69","1","7","5","5"
"2017","35-65 y.","(Married) couple without C.","4.38","4","3934","2","3","6","7","7","4.33","4.43","1","7","4","5"
"2017","35-65 y.","1-pers.-HH","4.22","4","1799","2","3","6","7","7","4.14","4.3","1","7","4","4"
"2017","35-65 y.","Couple + C. GT 16 ","4.45","5","1996","2","3","6","7","7","4.38","4.52","1","7","4","5"
"2017","35-65 y.","Couple + C. LE 16","4.11","4","5238","2","3","6","7","7","4.06","4.16","1","7","4","4"
"2017","35-65 y.","Couple + C. LE and GT 16","4.46","4","1821","2","3","6","7","7","4.38","4.54","1","7","5","5"
"2017","35-65 y.","Single parent","4.67","5","1484","2","3","6","7","7","4.58","4.76","1","7","5","5"
"2017","66 and older","(Married) couple without C.","4.41","5","3266","2","3","6","6","7","4.35","4.47","1","7","4","5"
"2017","66 and older","1-pers.-HH","4.28","4","1372","2","3","6","7","7","4.19","4.37","1","7","4","5"
"2017","66 and older","Couple + C. GT 16 ","4.4","4","203","2","3","6","6","7","4.17","4.63","1","7","4","5"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","4.38","5","74","1","3","6","6","7","3.97","4.79","1","7","4","5"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","3.95","4","1001","2","2","5","6","7","3.84","4.06","1","7","4","4"
"2019","16-34 y.","1-pers.-HH","3.93","4","858","2","3","5","6","7","3.81","4.05","1","7","4","4"
"2019","16-34 y.","Couple + C. GT 16 ","4.06","4","896","2","3","5","6","7","3.95","4.17","1","7","4","4"
"2019","16-34 y.","Couple + C. LE 16","4.17","4","1009","2","3","6","7","7","4.06","4.28","1","7","4","5"
"2019","16-34 y.","Couple + C. LE and GT 16","3.83","4","676","2","2","5","6","7","3.69","3.97","1","7","4","4"
"2019","16-34 y.","Single parent","4.1","4","732","2","3","5","7","7","3.97","4.23","1","7","4","4"
"2019","35-65 y.","(Married) couple without C.","3.95","4","4122","2","2","5","6","7","3.9","4","1","7","4","4"
"2019","35-65 y.","1-pers.-HH","3.89","4","1935","2","2","5","6","7","3.81","3.97","1","7","4","4"
"2019","35-65 y.","Couple + C. GT 16 ","4.06","4","1870","2","3","5","6","7","3.98","4.14","1","7","4","4"
"2019","35-65 y.","Couple + C. LE 16","3.72","4","4171","2","2","5","6","7","3.67","3.77","1","7","4","4"
"2019","35-65 y.","Couple + C. LE and GT 16","4.2","4","1498","2","3","6","7","7","4.11","4.29","1","7","4","4"
"2019","35-65 y.","Single parent","4.33","4","1250","2","3","6","7","7","4.23","4.43","1","7","4","4"
"2019","66 and older","(Married) couple without C.","4.03","4","3392","2","3","5","6","7","3.97","4.09","1","7","4","4"
"2019","66 and older","1-pers.-HH","3.9","4","1452","1","2","5","6","7","3.81","3.99","1","7","4","4"
"2019","66 and older","Couple + C. GT 16 ","3.82","4","199","1","2","5","6","7","3.58","4.06","1","7","3","4"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","3.99","4","77","2","3","5","6","7","3.62","4.36","1","7","3","5"
