"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","","","","","","","","","","","","","",""
"2006","no migration background","higher education","","","","","","","","","","","","","",""
"2006","no migration background","higher vocational","","","","","","","","","","","","","",""
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","","","","","","","","","","","","","",""
"2006","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2008","direct migration background","higher education","","","","","","","","","","","","","",""
"2008","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","","","","","","","","","","","","","",""
"2008","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2008","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2008","indirect migration background","higher education","","","","","","","","","","","","","",""
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","","","","","","","","","","","","","",""
"2008","no migration background","higher education","","","","","","","","","","","","","",""
"2008","no migration background","higher vocational","","","","","","","","","","","","","",""
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","","","","","","","","","","","","","",""
"2008","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","direct migration background","general elemantary","4.79","5","359","2","4","6","7","7","4.62","4.96","1","7","5","5"
"2009","direct migration background","higher education","4.41","4","294","2","3","6","6","7","4.22","4.6","1","7","4","5"
"2009","direct migration background","higher vocational","4.51","5","95","2","4","6","6","7","4.19","4.83","1","7","4","5"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","5.2","5","90","3","4","7","7","7","4.86","5.54","1","7","5","6"
"2009","direct migration background","middle vocational","4.57","5","613","2","3","6","7","7","4.44","4.7","1","7","4","5"
"2009","direct migration background","vocational + Abi","4.55","5","168","2","4","6","6","7","4.3","4.8","1","7","4","5"
"2009","indirect migration background","general elemantary","4.23","4","145","2","3","6","7","7","3.94","4.52","1","7","4","4"
"2009","indirect migration background","higher education","3.72","4","88","1","2","5","6","7","3.41","4.03","1","7","4","5"
"2009","indirect migration background","higher vocational","4.34","4","30","2","3","6","6","7","3.67","5.01","1","7","3","6"
"2009","indirect migration background","in school","3.73","4","49","1","2","5","6","7","3.19","4.27","1","7","3","5"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","4.43","5","288","2","3","6","6","7","4.24","4.62","1","7","4","5"
"2009","indirect migration background","vocational + Abi","4.7","5","36","2","4","6","7","7","4.06","5.34","1","7","4","5"
"2009","no migration background","general elemantary","4.63","5","1291","2","3","6","7","7","4.53","4.73","1","7","5","5"
"2009","no migration background","higher education","4.01","4","3643","2","3","5","6","7","3.96","4.06","1","7","4","4"
"2009","no migration background","higher vocational","4.42","4","1202","2","3","6","7","7","4.33","4.51","1","7","4","5"
"2009","no migration background","in school","4.02","4","252","2","2","5","7","7","3.81","4.23","1","7","4","4"
"2009","no migration background","inadequately","4.98","5","66","2","4","7","7","7","4.51","5.45","1","7","4","6"
"2009","no migration background","middle vocational","4.44","4","8159","2","3","6","7","7","4.4","4.48","1","7","4","5"
"2009","no migration background","vocational + Abi","4.32","4","791","2","3","6","6","7","4.21","4.43","1","7","4","5"
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","5.31","5","215","3","5","7","7","7","5.1","5.52","1","7","5","6"
"2012","direct migration background","higher education","4.55","5","228","2","3","6","7","7","4.32","4.78","1","7","5","5"
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","5.42","6","67","4","4","7","7","7","5.05","5.79","1","7","5","6"
"2012","direct migration background","middle vocational","5.25","6","385","3","4","7","7","7","5.08","5.42","1","7","5","6"
"2012","direct migration background","vocational + Abi","4.99","5","145","2","4","6","7","7","4.72","5.26","1","7","5","6"
"2012","indirect migration background","general elemantary","5.3","5","87","3","4","7","7","7","4.92","5.68","1","7","5","6"
"2012","indirect migration background","higher education","4.37","4","75","2","3","6","7","7","3.95","4.79","1","7","4","5"
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","4.34","4","35","2","3","6","7","7","3.77","4.91","2","7","3","5"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","5.1","5","180","2","4","6","7","7","4.85","5.35","1","7","5","6"
"2012","indirect migration background","vocational + Abi","5.35","6","47","3","4","7","7","7","4.88","5.82","1","7","4","6"
"2012","no migration background","general elemantary","4.98","5","479","3","4","6","7","7","4.83","5.13","1","7","5","6"
"2012","no migration background","higher education","4.15","4","1193","2","3","5","6","7","4.06","4.24","1","7","4","4"
"2012","no migration background","higher vocational","4.38","5","318","2","3","6","6","7","4.2","4.56","1","7","4","5"
"2012","no migration background","in school","4.15","4","148","2","3","6","7","7","3.87","4.43","1","7","4","5"
"2012","no migration background","inadequately","5.42","6","74","2","4","7","7","7","4.98","5.86","1","7","6","7"
"2012","no migration background","middle vocational","4.82","5","2687","2","4","6","7","7","4.76","4.88","1","7","5","5"
"2012","no migration background","vocational + Abi","4.54","5","566","2","3","6","7","7","4.4","4.68","1","7","4","5"
"2013","direct migration background","general elemantary","4.85","5","333","3","4","6","7","7","4.67","5.03","1","7","5","5"
"2013","direct migration background","higher education","4.22","4","353","2","3","5","6","7","4.04","4.4","1","7","4","5"
"2013","direct migration background","higher vocational","4.4","4","72","3","3","6","7","7","4.02","4.78","1","7","4","5"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","4.83","5","66","1","3","7","7","7","4.38","5.28","1","7","5","6"
"2013","direct migration background","middle vocational","4.57","5","633","2","3","6","7","7","4.44","4.7","1","7","5","5"
"2013","direct migration background","vocational + Abi","4.58","5","188","2","3","6","7","7","4.32","4.84","1","7","4","5"
"2013","indirect migration background","general elemantary","4.66","4","116","2","4","6","7","7","4.36","4.96","1","7","4","5"
"2013","indirect migration background","higher education","3.46","4","113","1","2","5","5","7","3.18","3.74","1","7","3","4"
"2013","indirect migration background","higher vocational","3.52","3.07","30","2","2","4","6","7","2.9","4.14","1","7","3","5"
"2013","indirect migration background","in school","4.35","5","53","2","3","6","6","7","3.85","4.85","1","7","3","5"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","4.23","4","307","2","3","5","6","7","4.04","4.42","1","7","4","5"
"2013","indirect migration background","vocational + Abi","4.34","5","37","2","4","5","6","7","3.82","4.86","1","7","4","5"
"2013","no migration background","general elemantary","4.5","5","1392","2","3","6","7","7","4.41","4.59","1","7","4","5"
"2013","no migration background","higher education","3.81","4","3994","2","2","5","6","7","3.76","3.86","1","7","4","4"
"2013","no migration background","higher vocational","4.1","4","1226","2","3","5","6","7","4.01","4.19","1","7","4","4"
"2013","no migration background","in school","4.02","4","193","2","2","5","6","7","3.79","4.25","1","7","4","4"
"2013","no migration background","inadequately","4.41","4","113","2","3","6","7","7","4.05","4.77","1","7","4","6"
"2013","no migration background","middle vocational","4.33","4","8472","2","3","6","7","7","4.29","4.37","1","7","4","4"
"2013","no migration background","vocational + Abi","4.03","4","874","2","3","5","6","7","3.92","4.14","1","7","4","4"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","4.98","5","1291","2","4","6","7","7","4.88","5.08","1","7","5","5"
"2017","direct migration background","higher education","4.45","5","1664","2","3","6","7","7","4.36","4.54","1","7","5","5"
"2017","direct migration background","higher vocational","4.31","4","91","2","3","6","7","7","3.95","4.67","1","7","4","5"
"2017","direct migration background","in school","4.6","5","35","3","3","5","7","7","3.96","5.24","1","7","3","5"
"2017","direct migration background","inadequately","5.31","6","1159","3","4","7","7","7","5.19","5.43","1","7","5","5"
"2017","direct migration background","middle vocational","4.64","5","1998","2","3","6","7","7","4.56","4.72","1","7","5","5"
"2017","direct migration background","vocational + Abi","4.8","5","715","2","4","6","7","7","4.67","4.93","1","7","5","5"
"2017","indirect migration background","general elemantary","4.95","5","281","2","4","6","7","7","4.74","5.16","1","7","5","6"
"2017","indirect migration background","higher education","3.84","4","284","2","2","5","6","7","3.64","4.04","1","7","4","4"
"2017","indirect migration background","higher vocational","4.09","4","59","2","2","6","7","7","3.61","4.57","1","7","3","5"
"2017","indirect migration background","in school","4.55","5","88","2","3","6","6","7","4.16","4.94","1","7","4","5"
"2017","indirect migration background","inadequately","5.14","6","39","3","4","7","7","7","4.56","5.72","1","7","4","7"
"2017","indirect migration background","middle vocational","4.64","5","722","2","4","6","7","7","4.51","4.77","1","7","5","5"
"2017","indirect migration background","vocational + Abi","4.5","4","130","2","3","6","7","7","4.19","4.81","1","7","4","5"
"2017","no migration background","general elemantary","4.62","5","1713","2","3","6","7","7","4.54","4.7","1","7","5","5"
"2017","no migration background","higher education","3.9","4","5070","2","2","5","6","7","3.85","3.95","1","7","4","4"
"2017","no migration background","higher vocational","4.07","4","1393","2","3","5","6","7","3.98","4.16","1","7","4","4"
"2017","no migration background","in school","4.4","5","290","2","2","6","7","7","4.2","4.6","1","7","4","5"
"2017","no migration background","inadequately","5.01","5","169","2","4","7","7","7","4.72","5.3","1","7","5","6"
"2017","no migration background","middle vocational","4.42","5","9845","2","3","6","7","7","4.39","4.45","1","7","4","5"
"2017","no migration background","vocational + Abi","4.32","4","1442","2","3","6","6","7","4.23","4.41","1","7","4","4"
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","4.69","5","587","2","3","6","7","7","4.54","4.84","1","7","5","5"
"2019","direct migration background","higher education","3.96","4","1066","2","2","5","6","7","3.85","4.07","1","7","4","4"
"2019","direct migration background","higher vocational","4.72","5","74","3","3","6","6","7","4.37","5.07","1","7","4","5"
"2019","direct migration background","in school","4.17","4","44","2","3","5","6","7","3.59","4.75","1","7","2","5"
"2019","direct migration background","inadequately","5.17","5.39","203","2","4","7","7","7","4.92","5.42","1","7","5","6"
"2019","direct migration background","middle vocational","4.23","4","1227","2","3","6","7","7","4.13","4.33","1","7","4","5"
"2019","direct migration background","vocational + Abi","4.36","4","519","2","3","6","7","7","4.2","4.52","1","7","4","5"
"2019","indirect migration background","general elemantary","4.54","5","235","2","3","6","7","7","4.3","4.78","1","7","5","5"
"2019","indirect migration background","higher education","3.43","3","336","1","2","5","6","7","3.25","3.61","1","7","3","4"
"2019","indirect migration background","higher vocational","3.48","3","74","2","2","4","5","7","3.09","3.87","1","7","3","4"
"2019","indirect migration background","in school","4.15","4","81","2","3","6","7","7","3.74","4.56","1","7","3","5"
"2019","indirect migration background","inadequately","4.71","4.72","38","1","3","7","7","7","4.07","5.35","1","7","5","6"
"2019","indirect migration background","middle vocational","4.21","4","666","2","3","6","7","7","4.07","4.35","1","7","4","5"
"2019","indirect migration background","vocational + Abi","3.96","4","141","2","3","5","6","7","3.67","4.25","1","7","4","4"
"2019","no migration background","general elemantary","4.27","4","1578","2","3","6","7","7","4.18","4.36","1","7","4","5"
"2019","no migration background","higher education","3.58","3","5599","2","2","5","6","7","3.54","3.62","1","7","3","4"
"2019","no migration background","higher vocational","3.66","4","1517","1","2","5","6","7","3.57","3.75","1","7","4","4"
"2019","no migration background","in school","4.02","4","203","2","3","5","6","7","3.78","4.26","1","7","4","5"
"2019","no migration background","inadequately","4.72","5","147","2","4","7","7","7","4.4","5.04","1","7","4","5"
"2019","no migration background","middle vocational","3.99","4","9205","2","3","5","6","7","3.95","4.03","1","7","4","4"
"2019","no migration background","vocational + Abi","3.84","4","1506","2","2","5","6","7","3.75","3.93","1","7","4","4"
