"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Full Time","general elemantary","3.29","3","72","2","2","4","5","6","2.97","3.61","0","6","3","4"
"1985","Full Time","higher education","3.9","3.84","33","2","3","5","6","10","3.31","4.49","2","10","3","5"
"1985","Full Time","higher vocational","","","","","","","","","","","","","",""
"1985","Full Time","in school","","","","","","","","","","","","","",""
"1985","Full Time","inadequately","2.98","3","30","1","2","3","4","9","2.41","3.55","1","9","3","3"
"1985","Full Time","middle vocational","3.23","3","207","2","2","4","5","8","3.03","3.43","0","11","3","3"
"1985","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1985","Not Working","general elemantary","3.5","3","74","2","3","4","5","10","3.15","3.85","1","10","3","4"
"1985","Not Working","higher education","","","","","","","","","","","","","",""
"1985","Not Working","higher vocational","","","","","","","","","","","","","",""
"1985","Not Working","in school","","","","","","","","","","","","","",""
"1985","Not Working","inadequately","3.19","3","34","1","3","4","4","5","2.85","3.53","1","5","3","4"
"1985","Not Working","middle vocational","3.39","3","90","2","2","4","5","8","3.1","3.68","0","8","3","4"
"1985","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1985","Part Time","general elemantary","3.33","3","45","1","2","5","5","10","2.77","3.89","0","10","3","4"
"1985","Part Time","higher education","","","","","","","","","","","","","",""
"1985","Part Time","higher vocational","","","","","","","","","","","","","",""
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","","","","","","","","","","","","","",""
"1985","Part Time","middle vocational","4.04","3","92","1","2","4","6","42","3.12","4.96","0","42","3","3"
"1985","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1986","Full Time","general elemantary","2.94","3","104","1","2","4","5","8","2.64","3.24","1","8","3","3"
"1986","Full Time","higher education","3.82","4","50","2","2","5","6","9","3.31","4.33","1","9","3","4"
"1986","Full Time","higher vocational","3.08","3","33","1","2","4","5","10","2.5","3.66","1","10","3","4"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","2.98","3","32","1","3","3","4","7","2.48","3.48","1","7","3","3"
"1986","Full Time","middle vocational","3.25","3","285","2","2","4","5","8","3.1","3.4","1","8","3","3"
"1986","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1986","Not Working","general elemantary","2.91","3","81","2","2","3","5","8","2.62","3.2","1","8","3","3"
"1986","Not Working","higher education","","","","","","","","","","","","","",""
"1986","Not Working","higher vocational","","","","","","","","","","","","","",""
"1986","Not Working","in school","","","","","","","","","","","","","",""
"1986","Not Working","inadequately","3.42","3","38","2","2","4","6","8","2.9","3.94","1","8","3","4"
"1986","Not Working","middle vocational","3.2","3","92","1","2","4","6","8","2.86","3.54","1","8","3","3"
"1986","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1986","Part Time","general elemantary","3.25","3","58","2","3","4","5","7","2.9","3.6","1","7","3","3"
"1986","Part Time","higher education","","","","","","","","","","","","","",""
"1986","Part Time","higher vocational","","","","","","","","","","","","","",""
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","","","","","","","","","","","","","",""
"1986","Part Time","middle vocational","3.55","3","91","1","2","4","6","11","3.19","3.91","1","11","3","3"
"1986","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Full Time","general elemantary","2.77","2.95","95","1","2","4","4","5","2.52","3.02","1","7","3","3"
"1987","Full Time","higher education","3.64","3","45","2","3","5","5","7","3.24","4.04","2","7","3","4"
"1987","Full Time","higher vocational","","","","","","","","","","","","","",""
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","2.88","3","40","1","2","4","4","9","2.42","3.34","1","9","3","4"
"1987","Full Time","middle vocational","3.2","3","225","1","2","4","5","7","3.03","3.37","1","8","3","3"
"1987","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1987","Not Working","general elemantary","2.85","3","47","2","2","3","4","7","2.41","3.29","1","9","3","3"
"1987","Not Working","higher education","","","","","","","","","","","","","",""
"1987","Not Working","higher vocational","","","","","","","","","","","","","",""
"1987","Not Working","in school","","","","","","","","","","","","","",""
"1987","Not Working","inadequately","","","","","","","","","","","","","",""
"1987","Not Working","middle vocational","3.4","3","86","2","2","4","5","7","3.11","3.69","1","7","3","4"
"1987","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1987","Part Time","general elemantary","2.93","3","51","1","2","4","4","5","2.57","3.29","1","7","3","3"
"1987","Part Time","higher education","","","","","","","","","","","","","",""
"1987","Part Time","higher vocational","","","","","","","","","","","","","",""
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","","","","","","","","","","","","","",""
"1987","Part Time","middle vocational","3.08","3","85","2","2","3","5","6","2.78","3.38","1","7","3","3"
"1987","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Full Time","general elemantary","2.97","3","75","1","2","4","5","9","2.6","3.34","1","9","3","3"
"1988","Full Time","higher education","4.61","4.4","34","2","3","6","6","8","4","5.22","1","8","3","6"
"1988","Full Time","higher vocational","2.69","2","30","1","2","3","4","6","2.25","3.13","1","6","2","3"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","","","","","","","","","","","","","",""
"1988","Full Time","middle vocational","3.15","3","241","1","2","4","5","9","2.93","3.37","0","11","3","3"
"1988","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1988","Not Working","general elemantary","2.67","2","71","1","2","4","4","7","2.26","3.08","1","9","2","4"
"1988","Not Working","higher education","","","","","","","","","","","","","",""
"1988","Not Working","higher vocational","","","","","","","","","","","","","",""
"1988","Not Working","in school","","","","","","","","","","","","","",""
"1988","Not Working","inadequately","2.71","2","35","2","2","3","4","8","2.02","3.4","1","8","2","3"
"1988","Not Working","middle vocational","2.9","3","58","1","2","3","5","8","2.46","3.34","0","8","2","3"
"1988","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1988","Part Time","general elemantary","3.08","3","63","2","2","3","5","8","2.69","3.47","1","9","3","3"
"1988","Part Time","higher education","","","","","","","","","","","","","",""
"1988","Part Time","higher vocational","","","","","","","","","","","","","",""
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","","","","","","","","","","","","","",""
"1988","Part Time","middle vocational","3.44","3","79","2","2","4","6","9","3.05","3.83","0","9","3","3"
"1988","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Full Time","general elemantary","3.15","3","84","2","2","4","6","8","2.86","3.44","1","8","3","3"
"1989","Full Time","higher education","3.62","3","48","2","2","5","6","8","3.17","4.07","1","8","3","4"
"1989","Full Time","higher vocational","","","","","","","","","","","","","",""
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","","","","","","","","","","","","","",""
"1989","Full Time","middle vocational","3.17","3","234","2","2","4","5","10","2.97","3.37","1","10","3","3"
"1989","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1989","Not Working","general elemantary","3.01","3","65","2","2","3","5","7","2.66","3.36","1","7","3","3"
"1989","Not Working","higher education","","","","","","","","","","","","","",""
"1989","Not Working","higher vocational","","","","","","","","","","","","","",""
"1989","Not Working","in school","","","","","","","","","","","","","",""
"1989","Not Working","inadequately","","","","","","","","","","","","","",""
"1989","Not Working","middle vocational","3.1","3","61","1","2","4","5","10","2.67","3.53","1","10","3","4"
"1989","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1989","Part Time","general elemantary","2.96","2.86","40","1","2","3","5","8","2.39","3.53","1","8","2","3"
"1989","Part Time","higher education","","","","","","","","","","","","","",""
"1989","Part Time","higher vocational","","","","","","","","","","","","","",""
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","","","","","","","","","","","","","",""
"1989","Part Time","middle vocational","3.16","3","86","2","2","4","5","7","2.85","3.47","1","7","3","3"
"1989","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Full Time","general elemantary","2.84","3","71","1","2","4","4","8","2.48","3.2","0","9","3","3"
"1990","Full Time","higher education","4.54","3","50","2","2","5","6","60","2.24","6.84","1","60","3","5"
"1990","Full Time","higher vocational","","","","","","","","","","","","","",""
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","2.8","3","31","1","1","4","5","9","2.05","3.55","1","9","3","4"
"1990","Full Time","middle vocational","3.09","3","209","2","2","4","5","7","2.92","3.26","1","9","3","3"
"1990","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1990","Not Working","general elemantary","2.63","2","39","1","1","4","5","6","2.17","3.09","1","7","2","3"
"1990","Not Working","higher education","","","","","","","","","","","","","",""
"1990","Not Working","higher vocational","","","","","","","","","","","","","",""
"1990","Not Working","in school","","","","","","","","","","","","","",""
"1990","Not Working","inadequately","","","","","","","","","","","","","",""
"1990","Not Working","middle vocational","2.46","2","60","1","1","4","5","6","2.07","2.85","0","7","2","3"
"1990","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1990","Part Time","general elemantary","2.92","3","43","1","2","4","4","5","2.45","3.39","1","9","2","3"
"1990","Part Time","higher education","","","","","","","","","","","","","",""
"1990","Part Time","higher vocational","","","","","","","","","","","","","",""
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","","","","","","","","","","","","","",""
"1990","Part Time","middle vocational","2.77","3","74","1","2","4","4","6","2.44","3.1","0","7","3","3"
"1990","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Full Time","general elemantary","3.21","3","73","1","2","4","5","9","2.8","3.62","1","9","3","3"
"1991","Full Time","higher education","4.26","4","54","2","3","6","6","8","3.83","4.69","1","8","4","5"
"1991","Full Time","higher vocational","3.75","4","35","2","3","4","6","7","3.2","4.3","1","7","3","4"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","3.19","3","239","1","2","4","5","8","2.99","3.39","1","9","3","3"
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","2.67","2","45","1","1","3","5","10","2.12","3.22","1","10","2","3"
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","3.7","3","90","2","2","5","6","10","3.3","4.1","1","10","3","4"
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","3.89","3","41","2","3","5","6","10","3.32","4.46","1","10","3","4"
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","3.44","3","77","1","2","5","6","8","3.05","3.83","1","10","3","4"
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","3.26","3","106","1","2","4","5","10","2.93","3.59","1","10","2","3"
"1992","Full Time","higher education","3.55","3","95","2","2","5","6","8","3.19","3.91","0","8","3","4"
"1992","Full Time","higher vocational","3.57","3","44","2","2","5","6","8","3.01","4.13","1","8","3","4"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","3.27","3","351","2","2","4","5","9","3.11","3.43","1","9","3","3"
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","3.05","3","60","1","2","4","5","7","2.65","3.45","1","7","3","4"
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","3.14","3","97","1","2","4","5","10","2.78","3.5","1","10","3","3"
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","3.2","3","60","1","2","4","5","7","2.84","3.56","1","7","2","3"
"1992","Part Time","higher education","4.12","4","35","2","3","6","6","8","3.54","4.7","1","8","3","4"
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","3.43","3","145","2","2","4","6","9","3.15","3.71","1","10","3","3"
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","3.09","3","109","1","2","4","6","11","2.77","3.41","1","11","3","3"
"1993","Full Time","higher education","4.03","4","95","2","3","5","7","8","3.71","4.35","1","8","3","4"
"1993","Full Time","higher vocational","3.6","3.79","38","2","3","4","6","8","3.06","4.14","1","8","3","4"
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","3.46","3","375","2","2","4","6","10","3.3","3.62","1","11","3","3"
"1993","Full Time","vocational + Abi","3.26","3","31","1","2","4","5","6","2.7","3.82","1","6","2","4"
"1993","Not Working","general elemantary","2.72","2.26","61","1","1","4","5","8","2.28","3.16","1","8","2","3"
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","3.52","3","138","2","2","5","7","7","3.23","3.81","1","11","3","3"
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","3.33","3","71","1","2","4","6","8","2.97","3.69","1","8","3","3"
"1993","Part Time","higher education","3.27","3","35","1","2","5","6","7","2.73","3.81","1","7","3","3"
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","3.23","3","137","1","2","4","5","8","2.97","3.49","1","8","3","3"
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","2.96","3","89","2","2","4","4","6","2.67","3.25","1","9","3","3"
"1994","Full Time","higher education","3.93","4","128","2","3","5","7","10","3.58","4.28","1","10","3","4"
"1994","Full Time","higher vocational","3.15","3","61","1","2","4","6","7","2.7","3.6","1","8","3","4"
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","3.04","3","368","1","2","4","5","10","2.88","3.2","1","10","3","3"
"1994","Full Time","vocational + Abi","3.2","3","37","2","2","4","5","7","2.76","3.64","1","7","2","4"
"1994","Not Working","general elemantary","2.61","2","65","1","2","3","5","9","2.25","2.97","1","9","2","3"
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","3.06","2.94","147","1","2","4","5","8","2.79","3.33","1","9","3","3"
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","3.04","3","50","1","2","4","6","6","2.59","3.49","1","9","2","3"
"1994","Part Time","higher education","3.95","4","45","2","2","5","6","10","3.37","4.53","1","10","4","5"
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","3.7","3","158","2","2","5","6","10","3.43","3.97","1","10","3","4"
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","2.93","3","105","2","2","4","4","6","2.68","3.18","1","9","3","3"
"1995","Full Time","higher education","3.62","3","172","2","2","5","6","8","3.37","3.87","1","8","3","4"
"1995","Full Time","higher vocational","4.17","4","59","2","3","6","6","9","3.68","4.66","1","9","3","5"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","","","","","","","","","","","","","",""
"1995","Full Time","middle vocational","3.56","3","452","2","2","4","6","9","3.41","3.71","1","9","3","3"
"1995","Full Time","vocational + Abi","2.88","3","52","1","2","4","5","8","2.44","3.32","1","8","3","4"
"1995","Not Working","general elemantary","2.72","2","104","1","2","4","5","9","2.44","3","1","9","2","3"
"1995","Not Working","higher education","2.93","3","57","1","2","3","5","9","2.46","3.4","1","9","3","4"
"1995","Not Working","higher vocational","","","","","","","","","","","","","",""
"1995","Not Working","in school","4.25","4","37","3","3","5","7","8","3.7","4.8","1","8","3","4"
"1995","Not Working","inadequately","3.66","3","34","2","3","4","6","9","3.09","4.23","1","9","3","3"
"1995","Not Working","middle vocational","2.97","3","222","1","2","4","5","8","2.76","3.18","1","9","3","3"
"1995","Not Working","vocational + Abi","3.01","3","34","2","2","3","4","8","2.47","3.55","2","8","3","3"
"1995","Part Time","general elemantary","3.6","3","92","2","3","4","6","9","3.25","3.95","1","9","3","4"
"1995","Part Time","higher education","3.35","3","59","1","2","4","5","9","2.86","3.84","1","9","3","4"
"1995","Part Time","higher vocational","4.49","4","30","3","3","6","6","7","3.87","5.11","2","8","3","6"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","","","","","","","","","","","","","",""
"1995","Part Time","middle vocational","3.61","3","218","2","3","4","6","8","3.41","3.81","1","9","3","4"
"1995","Part Time","vocational + Abi","3.18","3","35","1","2","4","6","6","2.73","3.63","1","6","3","3"
"1996","Full Time","general elemantary","3.13","3","99","2","2","4","5","7","2.84","3.42","1","8","3","3"
"1996","Full Time","higher education","3.77","4","152","2","3","4","6","8","3.52","4.02","1","11","3","4"
"1996","Full Time","higher vocational","3.68","4","61","2","3","5","5","8","3.27","4.09","1","8","3","4"
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","3.42","3","436","2","2","4","6","8","3.28","3.56","1","9","3","3"
"1996","Full Time","vocational + Abi","2.98","2.7","39","2","2","3","5","7","2.53","3.43","1","7","2","3"
"1996","Not Working","general elemantary","2.93","2","70","2","2","4","4","7","2.58","3.28","1","9","2","3"
"1996","Not Working","higher education","","","","","","","","","","","","","",""
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","","","","","","","","","","","","","",""
"1996","Not Working","middle vocational","3.2","3","200","1","2","4","6","9","2.96","3.44","1","11","3","4"
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","3.32","3","70","1","2","4","7","9","2.92","3.72","1","9","3","3"
"1996","Part Time","higher education","3.43","3","55","1","2","4","6","7","2.96","3.9","1","9","3","4"
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","3.44","3","190","2","2","4","5","8","3.23","3.65","1","9","3","3"
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","3.28","3","87","2","2","3","6","8","2.92","3.64","1","9","3","3"
"1997","Full Time","higher education","3.56","3","148","1","2","5","6","7","3.32","3.8","1","7","3","4"
"1997","Full Time","higher vocational","3.6","3","54","2","3","4","5","9","3.18","4.02","1","9","3","4"
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","3.36","3","391","1","2","4","5","8","3.2","3.52","1","10","3","3"
"1997","Full Time","vocational + Abi","2.94","3","43","2","2","3","4","7","2.57","3.31","1","7","3","3"
"1997","Not Working","general elemantary","3.19","3","87","1","2","4","5","6","2.87","3.51","1","8","3","4"
"1997","Not Working","higher education","3.34","3","34","1","3","4","5","7","2.85","3.83","1","8","3","4"
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","","","","","","","","","","","","","",""
"1997","Not Working","middle vocational","3.29","3","189","2","2","4","6","9","3.06","3.52","1","11","3","3"
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","3.34","3","55","1","2","4","6","11","2.84","3.84","1","11","3","4"
"1997","Part Time","higher education","3.55","3","51","1","2","5","6","10","3.01","4.09","1","10","3","4"
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","3.33","3","158","2","2","4","6","8","3.09","3.57","1","8","3","3"
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","3.58","3","694","2","3","4","5","8","3.47","3.69","1","18","3","4"
"1998","Full Time","higher education","4.17","4","1128","2","3","5","6","9","4.07","4.27","1","14","4","4"
"1998","Full Time","higher vocational","3.97","4","473","2","3","5","6","9","3.81","4.13","1","18","4","4"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","3.6","3","117","2","3","4","5","9","3.35","3.85","1","9","3","4"
"1998","Full Time","middle vocational","3.82","4","2997","2","3","5","6","9","3.77","3.87","1","12","3","4"
"1998","Full Time","vocational + Abi","3.63","3","260","2","3","5","6","8","3.44","3.82","1","9","3","4"
"1998","Not Working","general elemantary","3.44","3","1336","2","2","4","6","8","3.36","3.52","1","11","3","3"
"1998","Not Working","higher education","3.96","3","429","2","3","5","6","13","3.8","4.12","1","13","3","4"
"1998","Not Working","higher vocational","3.66","3","197","2","3","4","6","7","3.44","3.88","1","11","3","4"
"1998","Not Working","in school","4.83","4","311","3","4","6","7","10","4.65","5.01","1","12","4","4"
"1998","Not Working","inadequately","3.2","3","236","2","2","4","5","9","3.01","3.39","1","12","3","3"
"1998","Not Working","middle vocational","3.65","3","2465","2","3","4","6","8","3.59","3.71","1","18","3","4"
"1998","Not Working","vocational + Abi","3.65","4","120","1","3","4","6","8","3.35","3.95","1","9","3","4"
"1998","Part Time","general elemantary","3.8","4","487","2","3","5","6","8","3.67","3.93","1","8","3","4"
"1998","Part Time","higher education","4.3","4","396","2","3","5","7","10","4.13","4.47","1","11","4","4"
"1998","Part Time","higher vocational","4.44","4","135","3","3","5","7","9","4.14","4.74","1","13","4","5"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","3.78","3.36","93","2","3","5","5","8","3.52","4.04","1","8","3","4"
"1998","Part Time","middle vocational","3.92","4","1465","2","3","5","6","9","3.84","4","1","18","4","4"
"1998","Part Time","vocational + Abi","3.66","3","121","2","3","4","6","14","3.35","3.97","1","14","3","4"
"1999","Full Time","general elemantary","3","3","95","2","2","4","5","9","2.72","3.28","1","9","2","3"
"1999","Full Time","higher education","4.37","4","147","2","3","5","7","14","4.01","4.73","1","14","3","4"
"1999","Full Time","higher vocational","3.72","3","60","2","2","4","8","9","3.23","4.21","2","9","3","4"
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","3.56","3","432","2","2","4","6","9","3.41","3.71","1","12","3","3"
"1999","Full Time","vocational + Abi","3.43","3","50","2","2","5","5","7","2.97","3.89","1","8","3","4"
"1999","Not Working","general elemantary","3.31","3","84","2","2","4","5","8","2.98","3.64","1","8","3","4"
"1999","Not Working","higher education","","","","","","","","","","","","","",""
"1999","Not Working","higher vocational","","","","","","","","","","","","","",""
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","","","","","","","","","","","","","",""
"1999","Not Working","middle vocational","2.96","3","187","1","2","4","5","7","2.73","3.19","1","9","3","3"
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","3.34","3","56","1","2","4","5","9","2.85","3.83","1","9","3","4"
"1999","Part Time","higher education","4.16","3","55","2","3","5","6","14","3.64","4.68","1","14","3","4"
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","3.66","3","202","2","2","4","7","13","3.4","3.92","1","13","3","4"
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","3.83","3","381","2","3","5","6","8","3.67","3.99","1","10","3","4"
"2000","Full Time","higher education","4.29","4","1121","2","3","5","7","10","4.18","4.4","1","15","4","4"
"2000","Full Time","higher vocational","4.22","4","442","2","3","5","7","9","4.05","4.39","1","10","4","4"
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","3.88","3","47","2","3","5","6","10","3.36","4.4","1","10","3","4"
"2000","Full Time","middle vocational","3.96","4","2741","2","3","5","6","10","3.89","4.03","1","15","4","4"
"2000","Full Time","vocational + Abi","3.59","3","294","2","2","4","6","9","3.39","3.79","1","12","3","4"
"2000","Not Working","general elemantary","3.73","3","1004","2","3","5","6","8","3.62","3.84","1","14","3","4"
"2000","Not Working","higher education","4.18","4","462","2","3","5","7","10","4.01","4.35","1","11","4","4"
"2000","Not Working","higher vocational","3.8","4","248","2","3","5","6","9","3.6","4","1","11","3","4"
