"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Employed","1-pers.-HH","2.03","2","118","1","1","3","3","5","1.85","2.21","1","6","2","2"
"1992","Employed","Couple + C. GT 16 ","4.3","4","82","2","3","5","6","8","3.94","4.66","1","8","3","4"
"1992","Employed","Couple + C. LE 16","4.34","4","301","2","3","5","6","9","4.17","4.51","1","9","4","4"
"1992","Employed","Couple + C. LE and GT 16","5.4","5","36","3","4","6","7","10","4.78","6.02","3","10","4","6"
"1992","Employed","Single parent","3.35","3","50","2","2","3","9","9","2.93","3.77","1","9","2","3"
"1992","Not Employed","(Married) couple without C.","2.93","3","49","2","2","3","5","5","2.62","3.24","1","5","2","3"
"1992","Not Employed","1-pers.-HH","1.61","1","33","1","1","2","3","4","1.33","1.89","1","4","1","2"
"1992","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. LE 16","4.28","4","70","3","3","5","7","8","3.93","4.63","1","8","3","4"
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","3.07","3","343","2","2","4","5","7","2.94","3.2","1","10","3","3"
"1993","Employed","1-pers.-HH","2.15","2","134","1","1","3","4","8","1.93","2.37","1","8","2","2"
"1993","Employed","Couple + C. GT 16 ","4.33","4","69","3","4","5","6","7","4.03","4.63","2","7","3","4"
"1993","Employed","Couple + C. LE 16","4.17","4","289","3","3","5","6","8","4.01","4.33","1","9","3","4"
"1993","Employed","Couple + C. LE and GT 16","5.49","5","56","4","4","6","8","11","4.99","5.99","2","11","5","5"
"1993","Employed","Single parent","3.09","3","38","2","2","3","4","6","2.73","3.45","2","6","2","3"
"1993","Not Employed","(Married) couple without C.","3.1","3","68","2","2","4","5","7","2.77","3.43","1","7","2","3"
"1993","Not Employed","1-pers.-HH","1.89","2","42","1","1","2","3","4","1.61","2.17","1","4","2","2"
"1993","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. LE 16","4.1","4","80","3","3","5","6","9","3.78","4.42","1","9","3","4"
"1993","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Employed","Single parent","","","","","","","","","","","","","",""
"1994","Employed","(Married) couple without C.","2.91","3","332","2","2","4","4","6","2.79","3.03","1","6","3","3"
"1994","Employed","1-pers.-HH","2","2","146","1","1","2","3","6","1.85","2.15","1","6","2","2"
"1994","Employed","Couple + C. GT 16 ","5.01","4","65","2","4","6","10","10","4.45","5.57","2","10","4","5"
"1994","Employed","Couple + C. LE 16","4.41","4","325","3","3","5","7","10","4.24","4.58","1","10","4","4"
"1994","Employed","Couple + C. LE and GT 16","5.01","4","62","3","3","6","9","9","4.51","5.51","3","9","4","4"
"1994","Employed","Single parent","3.11","3","35","2","2","4","4","7","2.68","3.54","2","7","3","4"
"1994","Not Employed","(Married) couple without C.","3.05","3","68","2","2","4","5","6","2.78","3.32","1","6","2","3"
"1994","Not Employed","1-pers.-HH","1.73","1.89","55","1","1","2","3","6","1.47","1.99","1","6","1","2"
"1994","Not Employed","Couple + C. GT 16 ","4.98","3.87","32","2","2","8","8","10","4.16","5.8","2","10","2","5"
"1994","Not Employed","Couple + C. LE 16","3.88","3.49","104","2","3","5","6","8","3.62","4.14","1","8","3","4"
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","3.31","3","398","2","2","4","6","6","3.19","3.43","1","8","3","3"
"1995","Employed","1-pers.-HH","2.09","2","153","1","1","2","3","7","1.9","2.28","1","7","2","2"
"1995","Employed","Couple + C. GT 16 ","4.36","4","121","3","3","6","6","7","4.1","4.62","2","8","3","4"
"1995","Employed","Couple + C. LE 16","4.2","4","426","3","3","5","6","9","4.06","4.34","1","9","4","4"
"1995","Employed","Couple + C. LE and GT 16","4.93","4","112","3","4","6","8","9","4.62","5.24","2","9","4","5"
"1995","Employed","Single parent","3.25","3","36","2","2","4","5","7","2.86","3.64","1","7","2","3"
"1995","Not Employed","(Married) couple without C.","2.51","2","128","1","2","3","4","6","2.34","2.68","1","8","2","3"
"1995","Not Employed","1-pers.-HH","1.72","1","59","1","1","2","3","4","1.5","1.94","1","4","1","2"
"1995","Not Employed","Couple + C. GT 16 ","3.98","3.02","64","3","3","5","6","8","3.66","4.3","2","8","3","4"
"1995","Not Employed","Couple + C. LE 16","3.7","3","139","2","3","4","6","9","3.42","3.98","1","9","3","4"
"1995","Not Employed","Couple + C. LE and GT 16","4.21","4","65","3","3","5","6","8","3.83","4.59","2","8","4","4"
"1995","Not Employed","Single parent","","","","","","","","","","","","","",""
"1996","Employed","(Married) couple without C.","3.33","3","389","2","2","4","5","8","3.2","3.46","1","9","3","3"
"1996","Employed","1-pers.-HH","2.19","2","183","1","2","3","3","5","2.05","2.33","1","6","2","2"
"1996","Employed","Couple + C. GT 16 ","4.27","4","75","3","3","5","6","8","3.96","4.58","2","8","3","4"
"1996","Employed","Couple + C. LE 16","4.33","4","393","3","3","5","7","8","4.17","4.49","1","11","4","4"
"1996","Employed","Couple + C. LE and GT 16","4.68","4","54","4","4","5","7","8","4.33","5.03","2","8","4","5"
"1996","Employed","Single parent","3.12","3","61","2","3","3","4","7","2.9","3.34","2","7","3","3"
"1996","Not Employed","(Married) couple without C.","3.12","3","97","2","2","4","5","7","2.85","3.39","1","7","2","3"
"1996","Not Employed","1-pers.-HH","1.76","2","59","1","1","2","3","4","1.57","1.95","1","4","1","2"
"1996","Not Employed","Couple + C. GT 16 ","4.4","3.65","30","3","3","6","8","8","3.84","4.96","2","8","3","4"
"1996","Not Employed","Couple + C. LE 16","4.04","4","122","3","3","5","6","8","3.76","4.32","1","11","3","4"
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","","","","","","","","","","","","","",""
"1997","Employed","(Married) couple without C.","3.16","3","344","2","2","4","5","6","3.03","3.29","1","10","3","3"
"1997","Employed","1-pers.-HH","2.13","2","159","1","1","3","3","5","1.97","2.29","1","8","2","2"
"1997","Employed","Couple + C. GT 16 ","4.86","4.51","68","2","3","7","8","11","4.32","5.4","1","11","3","6"
"1997","Employed","Couple + C. LE 16","4.16","4","325","3","3","5","6","9","4","4.32","1","10","4","4"
"1997","Employed","Couple + C. LE and GT 16","5.22","5","63","3","4","7","8","9","4.81","5.63","1","9","4","5"
"1997","Employed","Single parent","3.16","3","52","2","2","3","5","6","2.87","3.45","1","6","3","3"
"1997","Not Employed","(Married) couple without C.","3.37","3","91","2","3","4","5","6","3.14","3.6","1","6","3","3"
"1997","Not Employed","1-pers.-HH","2.1","2","61","1","2","2","3","6","1.85","2.35","1","6","2","2"
"1997","Not Employed","Couple + C. GT 16 ","4.73","5.07","42","1","2","7","7","11","3.98","5.48","1","11","3","6"
"1997","Not Employed","Couple + C. LE 16","3.91","4","123","3","3","4","5","8","3.68","4.14","2","9","3","4"
"1997","Not Employed","Couple + C. LE and GT 16","4.42","4","31","3","4","5","7","9","3.77","5.07","1","9","4","5"
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","3.55","3","2168","2","3","4","5","7","3.49","3.61","1","11","3","3"
"1998","Employed","1-pers.-HH","2.46","2","840","1","2","3","4","6","2.38","2.54","1","8","2","2"
"1998","Employed","Couple + C. GT 16 ","4.55","4","1688","3","3","5","6","9","4.48","4.62","1","11","4","4"
"1998","Employed","Couple + C. LE 16","4.39","4","2339","3","3","5","7","9","4.33","4.45","1","14","4","4"
"1998","Employed","Couple + C. LE and GT 16","4.88","5","854","3","4","6","7","9","4.78","4.98","1","9","4","4"
"1998","Employed","Single parent","3.7","3","442","2","3","4","5","10","3.57","3.83","1","12","3","3"
"1998","Not Employed","(Married) couple without C.","3.72","3","1945","2","3","4","6","8","3.66","3.78","1","13","3","3"
"1998","Not Employed","1-pers.-HH","2.64","2","890","1","2","3","4","6","2.56","2.72","1","8","2","2"
"1998","Not Employed","Couple + C. GT 16 ","4.59","4","840","3","3","6","7","9","4.49","4.69","1","11","4","4"
"1998","Not Employed","Couple + C. LE 16","4.09","4","719","3","3","5","6","9","3.98","4.2","1","10","4","4"
"1998","Not Employed","Couple + C. LE and GT 16","5.01","5","389","3","4","6","7","9","4.86","5.16","2","9","4","5"
"1998","Not Employed","Single parent","3.57","3","254","2","3","4","5","10","3.38","3.76","1","12","3","3"
"1999","Employed","(Married) couple without C.","3.43","3","412","2","2","4","6","7","3.31","3.55","1","8","3","3"
"1999","Employed","1-pers.-HH","2.26","2","217","1","2","3","3","5","2.11","2.41","1","12","2","2"
"1999","Employed","Couple + C. GT 16 ","4.73","4","118","3","3","5","8","11","4.36","5.1","2","11","4","4"
"1999","Employed","Couple + C. LE 16","5.08","4","328","3","4","6","8","14","4.87","5.29","2","14","4","4"
"1999","Employed","Couple + C. LE and GT 16","5.39","5","61","4","4","6","9","9","5.02","5.76","3","9","4","5"
"1999","Employed","Single parent","3.32","3","44","2","3","4","5","6","3.02","3.62","2","6","3","3"
"1999","Not Employed","(Married) couple without C.","3.21","3","90","2","2","4","6","6","2.94","3.48","1","7","3","3"
"1999","Not Employed","1-pers.-HH","1.98","2","73","1","1","2","3","4","1.79","2.17","1","4","2","2"
"1999","Not Employed","Couple + C. GT 16 ","4.66","4","36","3","4","5","7","11","4.02","5.3","2","11","4","4"
"1999","Not Employed","Couple + C. LE 16","4.19","4","98","3","3","5","6","12","3.83","4.55","2","12","4","4"
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","3.01","3","34","2","2","4","4","7","2.65","3.37","2","7","3","3"
"2000","Employed","(Married) couple without C.","3.83","3","1969","2","3","5","6","9","3.76","3.9","1","11","3","4"
"2000","Employed","1-pers.-HH","2.53","2","1058","1","2","3","4","8","2.45","2.61","1","15","2","2"
"2000","Employed","Couple + C. GT 16 ","4.79","5","1131","3","4","6","7","11","4.69","4.89","2","14","4","5"
"2000","Employed","Couple + C. LE 16","4.53","4","2093","3","3","5","7","10","4.46","4.6","1","14","4","4"
"2000","Employed","Couple + C. LE and GT 16","5.45","5","643","3","4","7","8","10","5.31","5.59","2","15","5","5"
"2000","Employed","Single parent","3.74","3","415","2","3","4","6","9","3.59","3.89","1","12","3","4"
"2000","Not Employed","(Married) couple without C.","3.91","3.33","1989","2","3","5","6","8","3.84","3.98","1","11","3","4"
"2000","Not Employed","1-pers.-HH","2.84","3","837","2","2","3","5","7","2.74","2.94","1","11","2","3"
"2000","Not Employed","Couple + C. GT 16 ","4.92","5","450","3","4","6","7","10","4.76","5.08","2","12","4","5"
"2000","Not Employed","Couple + C. LE 16","4.28","4","651","3","3","5","6","8","4.17","4.39","2","9","4","4"
"2000","Not Employed","Couple + C. LE and GT 16","5.26","5","264","3","4","7","8","10","5.04","5.48","2","10","4","5"
"2000","Not Employed","Single parent","4.01","4","200","2","3","5","7","9","3.78","4.24","1","12","3","4"
"2001","Employed","(Married) couple without C.","3.55","3","473","2","3","4","6","8","3.43","3.67","1","11","3","3"
"2001","Employed","1-pers.-HH","2.27","2","299","1","2","3","3","6","2.15","2.39","1","7","2","2"
"2001","Employed","Couple + C. GT 16 ","4.79","4","137","3","3","5","8","12","4.43","5.15","2","12","4","5"
"2001","Employed","Couple + C. LE 16","4.74","4","518","3","3","6","7","10","4.59","4.89","2","13","4","4"
"2001","Employed","Couple + C. LE and GT 16","5.49","5","84","4","4","6","7","10","5.14","5.84","3","10","5","6"
"2001","Employed","Single parent","3.62","3","90","2","3","4","5","8","3.36","3.88","2","8","3","4"
"2001","Not Employed","(Married) couple without C.","3.49","3","157","2","2","4","6","8","3.24","3.74","1","8","3","3"
"2001","Not Employed","1-pers.-HH","2.11","2","77","1","1","3","3","4","1.93","2.29","1","4","2","2"
"2001","Not Employed","Couple + C. GT 16 ","4.91","4","39","3","3","6","9","12","4.07","5.75","2","12","3","5"
"2001","Not Employed","Couple + C. LE 16","4.49","4","156","3","3","5","6","12","4.25","4.73","2","12","4","4"
"2001","Not Employed","Couple + C. LE and GT 16","4.99","5","41","3","3","6","7","9","4.44","5.54","3","9","4","6"
"2001","Not Employed","Single parent","3.45","3","32","2","3","4","4","7","3.06","3.84","2","7","3","4"
"2002","Employed","(Married) couple without C.","3.87","4","3886","2","3","5","6","9","3.82","3.92","1","17","4","4"
"2002","Employed","1-pers.-HH","2.5","2","1564","1","2","3","4","7","2.44","2.56","1","11","2","2"
"2002","Employed","Couple + C. GT 16 ","4.68","4","2811","3","4","5","7","9","4.62","4.74","1","14","5","5"
"2002","Employed","Couple + C. LE 16","4.49","4","3843","3","3","5","6","9","4.44","4.54","1","15","4","4"
"2002","Employed","Couple + C. LE and GT 16","5.2","5","1441","3","4","6","8","10","5.11","5.29","2","11","5","5"
"2002","Employed","Single parent","3.76","3","761","2","3","4","5","8","3.64","3.88","1","16","3","4"
"2002","Not Employed","(Married) couple without C.","3.84","3","3520","2","3","5","6","8","3.79","3.89","1","19","3","4"
"2002","Not Employed","1-pers.-HH","2.77","3","1424","1","2","3","5","7","2.7","2.84","1","10","2","3"
"2002","Not Employed","Couple + C. GT 16 ","4.65","4","1154","3","3","5","7","9","4.56","4.74","1","14","4","5"
"2002","Not Employed","Couple + C. LE 16","4.34","4","883","3","3","5","6","9","4.23","4.45","1","15","4","4"
"2002","Not Employed","Couple + C. LE and GT 16","5.05","5","499","3","4","6","7","10","4.9","5.2","3","11","5","5"
"2002","Not Employed","Single parent","3.79","3","365","2","3","4","6","8","3.64","3.94","1","10","3","4"
"2003","Employed","(Married) couple without C.","3.78","3","3749","2","3","5","6","8","3.73","3.83","1","12","3","4"
"2003","Employed","1-pers.-HH","2.5","2","1517","1","2","3","4","7","2.43","2.57","1","12","2","2"
"2003","Employed","Couple + C. GT 16 ","4.79","4","2764","3","4","6","7","11","4.73","4.85","2","14","5","5"
"2003","Employed","Couple + C. LE 16","4.54","4","3578","3","3","5","7","9","4.49","4.59","1","13","4","4"
"2003","Employed","Couple + C. LE and GT 16","5.27","5","1338","3","4","6","8","10","5.17","5.37","1","11","5","5"
"2003","Employed","Single parent","3.81","3","732","2","3","4","6","8","3.7","3.92","2","13","3","4"
"2003","Not Employed","(Married) couple without C.","3.8","3","3568","2","3","5","6","8","3.75","3.85","1","12","3","4"
"2003","Not Employed","1-pers.-HH","2.78","3","1464","1","2","3","5","7","2.71","2.85","1","10","3","3"
"2003","Not Employed","Couple + C. GT 16 ","4.82","4","1177","3","3","6","7","11","4.72","4.92","2","14","4","5"
"2003","Not Employed","Couple + C. LE 16","4.35","4","806","3","3","5","7","8","4.24","4.46","2","13","4","4"
"2003","Not Employed","Couple + C. LE and GT 16","5.15","5","503","3","4","6","8","10","4.99","5.31","1","11","5","5"
"2003","Not Employed","Single parent","3.84","3","388","3","3","4","6","8","3.7","3.98","1","10","3","4"
"2004","Employed","(Married) couple without C.","3.81","3","3718","2","3","5","6","9","3.76","3.86","1","18","3","4"
"2004","Employed","1-pers.-HH","2.54","2","1464","1","2","3","4","6","2.47","2.61","1","13","2","2"
"2004","Employed","Couple + C. GT 16 ","4.8","4","2713","3","4","6","7","10","4.74","4.86","2","15","5","5"
"2004","Employed","Couple + C. LE 16","4.55","4","3305","3","3","5","6","9","4.49","4.61","2","15","4","5"
"2004","Employed","Couple + C. LE and GT 16","5.23","5","1252","3","4","6","7","10","5.13","5.33","1","13","5","5"
"2004","Employed","Single parent","3.76","3","703","2","3","4","6","8","3.64","3.88","2","13","3","4"
"2004","Not Employed","(Married) couple without C.","3.81","3","3558","2","3","5","6","8","3.76","3.86","1","18","3","4"
"2004","Not Employed","1-pers.-HH","2.79","3","1462","1","2","3","5","7","2.72","2.86","1","10","3","3"
"2004","Not Employed","Couple + C. GT 16 ","4.79","4","1198","3","3","6","7","10","4.69","4.89","2","15","5","5"
"2004","Not Employed","Couple + C. LE 16","4.29","4","761","3","3","5","6","9","4.18","4.4","2","12","4","4"
"2004","Not Employed","Couple + C. LE and GT 16","5","5","541","3","4","6","7","10","4.85","5.15","1","13","5","5"
"2004","Not Employed","Single parent","3.71","3","393","2","3","4","5","8","3.56","3.86","1","11","3","4"
"2005","Employed","(Married) couple without C.","3.78","3","3540","2","3","4","6","9","3.72","3.84","1","25","3","4"
"2005","Employed","1-pers.-HH","2.55","2","1533","1","2","3","4","6","2.48","2.62","1","11","2","2"
"2005","Employed","Couple + C. GT 16 ","4.76","5","2575","3","4","6","7","9","4.7","4.82","2","14","5","5"
"2005","Employed","Couple + C. LE 16","4.54","4","3052","3","3","5","7","9","4.48","4.6","2","14","4","4"
"2005","Employed","Couple + C. LE and GT 16","5.34","5","1164","3","4","6","8","10","5.24","5.44","3","20","5","5"
"2005","Employed","Single parent","3.75","3","712","2","3","4","6","8","3.64","3.86","1","9","3","4"
"2005","Not Employed","(Married) couple without C.","3.8","3","3520","2","3","5","6","8","3.75","3.85","1","16","3","4"
"2005","Not Employed","1-pers.-HH","2.83","3","1438","1","2","3","5","7","2.76","2.9","1","11","3","3"
"2005","Not Employed","Couple + C. GT 16 ","4.66","4","1087","3","3","6","7","9","4.56","4.76","2","14","5","5"
"2005","Not Employed","Couple + C. LE 16","4.26","4","672","3","3","5","6","9","4.14","4.38","2","14","4","4"
"2005","Not Employed","Couple + C. LE and GT 16","5.29","5","544","3","4","6","8","10","5.11","5.47","3","20","5","5"
"2005","Not Employed","Single parent","3.86","3","396","3","3","5","6","8","3.72","4","1","9","3","4"
"2006","Employed","(Married) couple without C.","3.79","3","3879","2","3","5","6","9","3.74","3.84","1","22","4","4"
"2006","Employed","1-pers.-HH","2.57","2","1651","1","2","3","4","7","2.51","2.63","1","10","2","2"
"2006","Employed","Couple + C. GT 16 ","4.72","4","2624","3","4","6","7","9","4.66","4.78","2","14","5","5"
"2006","Employed","Couple + C. LE 16","4.54","4","3170","3","3","5","7","10","4.48","4.6","1","20","4","5"
"2006","Employed","Couple + C. LE and GT 16","5.37","5","1074","3","4","7","8","10","5.26","5.48","2","13","5","5"
