"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Part Time","Single parent","3.63","3","102","3","3","4","5","7","3.4","3.86","1","7","3","4"
"1985","Full Time","(Married) couple without C.","3.18","3","120","2","2","4","5","6","2.96","3.4","0","6","3","3"
"1985","Full Time","1-pers.-HH","2.05","2","59","1","1","3","3","5","1.83","2.27","1","5","2","2"
"1985","Full Time","Couple + C. GT 16 ","4.06","4","44","3","3","4","5","10","3.54","4.58","1","10","4","4"
"1985","Full Time","Couple + C. LE 16","4.44","4","117","3","3","5","6","8","4.16","4.72","0","11","4","4"
"1985","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Full Time","Single parent","","","","","","","","","","","","","",""
"1985","Not Working","(Married) couple without C.","3.16","3","34","2","3","4","4","5","2.89","3.43","2","5","3","3"
"1985","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1985","Not Working","Couple + C. GT 16 ","4.35","4","38","3","4","5","6","10","3.86","4.84","1","10","4","5"
"1985","Not Working","Couple + C. LE 16","3.8","3.46","76","3","3","4","5","7","3.49","4.11","0","9","3","4"
"1985","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Not Working","Single parent","","","","","","","","","","","","","",""
"1985","Part Time","(Married) couple without C.","3.13","3","47","2","2","4","4","5","2.84","3.42","1","5","3","3"
"1985","Part Time","1-pers.-HH","3.64","2","34","1","1","3","6","42","1.21","6.07","1","42","1","2"
"1985","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1985","Part Time","Couple + C. LE 16","4.37","4","52","3","3","5","6","11","3.91","4.83","1","11","3","4"
"1985","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","Part Time","Single parent","","","","","","","","","","","","","",""
"1986","Full Time","(Married) couple without C.","3.26","3","208","2","2","4","5","8","3.08","3.44","1","9","3","3"
"1986","Full Time","1-pers.-HH","2.16","2","89","1","1","3","4","6","1.94","2.38","1","6","2","2"
"1986","Full Time","Couple + C. GT 16 ","4.47","3.99","43","3","3","6","6","8","3.96","4.98","3","8","3","6"
"1986","Full Time","Couple + C. LE 16","3.96","4","123","3","3","5","6","10","3.73","4.19","2","10","3","4"
"1986","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Full Time","Single parent","","","","","","","","","","","","","",""
"1986","Not Working","(Married) couple without C.","2.69","2","37","1","2","3","5","8","2.2","3.18","1","8","2","3"
"1986","Not Working","1-pers.-HH","1.92","2","42","1","1","3","3","4","1.65","2.19","1","4","1","2"
"1986","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Not Working","Couple + C. LE 16","4.23","4","74","3","3","5","6","10","3.86","4.6","2","10","3","4"
"1986","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Not Working","Single parent","","","","","","","","","","","","","",""
"1986","Part Time","(Married) couple without C.","2.83","3","65","2","2","3","4","6","2.58","3.08","1","6","2","3"
"1986","Part Time","1-pers.-HH","2.14","1.88","45","1","1","3","4","6","1.71","2.57","1","6","1","2"
"1986","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","Part Time","Couple + C. LE 16","4.13","4","52","3","3","5","6","9","3.78","4.48","2","9","3","4"
"1986","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","Part Time","Single parent","","","","","","","","","","","","","",""
"1987","Full Time","(Married) couple without C.","3.38","3","148","2","3","4","5","6","3.19","3.57","1","6","3","3"
"1987","Full Time","1-pers.-HH","2.12","2","89","1","2","3","3","5","1.92","2.32","1","6","2","2"
"1987","Full Time","Couple + C. GT 16 ","3.86","4","34","3","3","4","5","5","3.54","4.18","2","5","3","4"
"1987","Full Time","Couple + C. LE 16","4.11","4","133","3","3","5","6","7","3.92","4.3","2","7","3","4"
"1987","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Full Time","Single parent","","","","","","","","","","","","","",""
"1987","Not Working","(Married) couple without C.","3.52","3.8","30","2","3","4","5","6","3.09","3.95","1","6","3","4"
"1987","Not Working","1-pers.-HH","2.13","2","39","1","2","3","3","4","1.88","2.38","1","4","2","2"
"1987","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Working","Couple + C. LE 16","3.99","4","69","3","3","5","5","7","3.7","4.28","1","7","3","4"
"1987","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Working","Single parent","","","","","","","","","","","","","",""
"1987","Part Time","(Married) couple without C.","3.11","3","67","2","2","4","4","6","2.84","3.38","1","6","3","3"
"1987","Part Time","1-pers.-HH","2.14","2","43","1","1","3","3","8","1.71","2.57","1","8","1","2"
"1987","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Part Time","Couple + C. LE 16","3.9","4","51","3","3","5","5","7","3.58","4.22","1","7","3","4"
"1987","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Part Time","Single parent","","","","","","","","","","","","","",""
"1988","Full Time","(Married) couple without C.","2.93","3","169","2","2","3","4","6","2.77","3.09","1","6","3","3"
"1988","Full Time","1-pers.-HH","2.19","2","76","1","1","3","3","6","1.94","2.44","0","6","2","2"
"1988","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Full Time","Couple + C. LE 16","4.27","4","103","3","3","5","6","11","3.95","4.59","1","11","3","4"
"1988","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Full Time","Single parent","","","","","","","","","","","","","",""
"1988","Not Working","(Married) couple without C.","2.7","2","44","2","2","3","4","6","2.4","3","1","6","2","3"
"1988","Not Working","1-pers.-HH","1.75","1.53","35","1","1","2","3","4","1.46","2.04","1","4","1","2"
"1988","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Working","Couple + C. LE 16","4.21","4","52","3","3","6","6","8","3.79","4.63","1","8","3","4"
"1988","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Working","Single parent","","","","","","","","","","","","","",""
"1988","Part Time","(Married) couple without C.","2.63","3","58","2","2","3","4","6","2.38","2.88","0","6","2","3"
"1988","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Part Time","Couple + C. LE 16","4.33","4","69","3","3","5","6","7","3.99","4.67","1","8","3","5"
"1988","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Part Time","Single parent","","","","","","","","","","","","","",""
"1989","Full Time","(Married) couple without C.","3.01","3","185","2","2","4","4","6","2.85","3.17","1","8","3","3"
"1989","Full Time","1-pers.-HH","2.41","2","78","1","2","3","4","8","2.11","2.71","0","8","2","2"
"1989","Full Time","Couple + C. GT 16 ","5.53","5","37","3","4","6","10","10","4.84","6.22","2","10","4","5"
"1989","Full Time","Couple + C. LE 16","4.36","4","98","3","3","5","7","10","4.05","4.67","2","10","3","4"
"1989","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Full Time","Single parent","","","","","","","","","","","","","",""
"1989","Not Working","(Married) couple without C.","2.59","2","30","2","2","3","4","4","2.3","2.88","1","4","2","3"
"1989","Not Working","1-pers.-HH","2.37","2","33","1","1","3","4","9","1.84","2.9","1","9","2","3"
"1989","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Working","Couple + C. LE 16","4.21","4","56","3","3","5","6","10","3.79","4.63","2","10","3","4"
"1989","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Working","Single parent","","","","","","","","","","","","","",""
"1989","Part Time","(Married) couple without C.","2.9","2","52","2","2","3","5","8","2.53","3.27","1","8","2","3"
"1989","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Part Time","Couple + C. LE 16","3.99","3","58","3","3","5","7","8","3.59","4.39","1","8","3","4"
"1989","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Part Time","Single parent","","","","","","","","","","","","","",""
"1990","Full Time","(Married) couple without C.","3.34","3","165","2","3","4","6","8","3.14","3.54","1","8","3","3"
"1990","Full Time","1-pers.-HH","2.02","2","71","1","1","3","3","4","1.81","2.23","1","4","2","2"
"1990","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Full Time","Couple + C. LE 16","5.3","4","104","3","3","5","6","60","3.77","6.83","1","60","3","4"
"1990","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Full Time","Single parent","","","","","","","","","","","","","",""
"1990","Not Working","(Married) couple without C.","3.14","3","31","1","2","4","5","6","2.62","3.66","1","6","2","3"
"1990","Not Working","1-pers.-HH","1.65","2","30","1","1","2","3","3","1.35","1.95","0","3","1","2"
"1990","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Working","Couple + C. LE 16","3.69","3.21","52","2","3","5","5","6","3.35","4.03","1","7","3","4"
"1990","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Working","Single parent","","","","","","","","","","","","","",""
"1990","Part Time","(Married) couple without C.","2.84","2","42","2","2","4","5","5","2.49","3.19","1","5","2","3"
"1990","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Part Time","Couple + C. LE 16","3.65","3.13","51","3","3","4","5","6","3.34","3.96","2","6","3","4"
"1990","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Part Time","Single parent","","","","","","","","","","","","","",""
"1991","Full Time","(Married) couple without C.","3.11","3","167","2","2","4","5","8","2.9","3.32","1","8","3","3"
"1991","Full Time","1-pers.-HH","2.05","2","82","1","1","3","3","6","1.81","2.29","1","6","2","2"
"1991","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Full Time","Couple + C. LE 16","4.44","4","129","3","3","5","6","8","4.2","4.68","1","8","4","4"
"1991","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Full Time","Single parent","","","","","","","","","","","","","",""
"1991","Not Working","(Married) couple without C.","3.23","3","51","2","2","4","5","7","2.85","3.61","1","7","2","3"
"1991","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Working","Couple + C. LE 16","4.31","4","63","2","3","6","6","8","3.92","4.7","1","8","3","4"
"1991","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Working","Single parent","","","","","","","","","","","","","",""
"1991","Part Time","(Married) couple without C.","3.27","3","35","2","2","5","6","7","2.76","3.78","1","7","2","3"
"1991","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Part Time","Couple + C. LE 16","4.26","4","81","3","3","5","6","7","3.98","4.54","2","7","4","4"
"1991","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Part Time","Single parent","","","","","","","","","","","","","",""
"1992","Full Time","(Married) couple without C.","2.9","3","225","2","2","3","5","7","2.75","3.05","0","7","2","3"
"1992","Full Time","1-pers.-HH","2.18","2","85","1","1","3","3","5","1.97","2.39","1","6","2","2"
"1992","Full Time","Couple + C. GT 16 ","4.14","4","58","2","3","5","6","8","3.68","4.6","1","8","3","4"
"1992","Full Time","Couple + C. LE 16","4.48","4","196","3","3","5","7","9","4.26","4.7","2","9","4","4"
"1992","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Full Time","Single parent","","","","","","","","","","","","","",""
"1992","Not Working","(Married) couple without C.","2.93","3","49","2","2","3","5","5","2.62","3.24","1","5","2","3"
"1992","Not Working","1-pers.-HH","1.61","1","33","1","1","2","3","4","1.33","1.89","1","4","1","2"
"1992","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Not Working","Couple + C. LE 16","4.28","4","70","3","3","5","7","8","3.93","4.63","1","8","3","4"
"1992","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Working","Single parent","","","","","","","","","","","","","",""
"1992","Part Time","(Married) couple without C.","3.19","3","65","2","2","4","6","6","2.9","3.48","1","6","2","3"
"1992","Part Time","1-pers.-HH","1.62","1","33","1","1","2","3","4","1.3","1.94","1","4","1","2"
"1992","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Part Time","Couple + C. LE 16","4.08","4","105","2","3","5","6","8","3.8","4.36","1","8","3","4"
"1992","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Part Time","Single parent","","","","","","","","","","","","","",""
"1993","Full Time","(Married) couple without C.","3.22","3","275","2","2","4","5","10","3.07","3.37","1","10","3","3"
"1993","Full Time","1-pers.-HH","2.3","2","99","1","1","3","4","8","2.03","2.57","1","8","2","2"
"1993","Full Time","Couple + C. GT 16 ","4.34","4","45","3","4","5","7","7","3.97","4.71","2","7","3","4"
"1993","Full Time","Couple + C. LE 16","4.24","4","177","3","3","5","6","8","4.03","4.45","1","9","3","4"
"1993","Full Time","Couple + C. LE and GT 16","5.52","5","40","4","4","6","8","11","4.89","6.15","2","11","5","5"
"1993","Full Time","Single parent","","","","","","","","","","","","","",""
"1993","Not Working","(Married) couple without C.","3.1","3","68","2","2","4","5","7","2.77","3.43","1","7","2","3"
"1993","Not Working","1-pers.-HH","1.89","2","42","1","1","2","3","4","1.61","2.17","1","4","2","2"
"1993","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Working","Couple + C. LE 16","4.1","4","80","3","3","5","6","9","3.78","4.42","1","9","3","4"
"1993","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Working","Single parent","","","","","","","","","","","","","",""
"1993","Part Time","(Married) couple without C.","2.43","2","68","1","2","3","3","6","2.21","2.65","1","6","2","2"
"1993","Part Time","1-pers.-HH","1.73","1","35","1","1","2","3","5","1.36","2.1","1","5","1","2"
"1993","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Part Time","Couple + C. LE 16","4.09","4","112","2","3","5","7","8","3.83","4.35","1","8","3","4"
"1993","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Part Time","Single parent","","","","","","","","","","","","","",""
"1994","Full Time","(Married) couple without C.","2.95","3","257","2","2","4","4","6","2.81","3.09","1","6","3","3"
"1994","Full Time","1-pers.-HH","1.99","2","108","1","1","2","3","6","1.81","2.17","1","6","2","2"
"1994","Full Time","Couple + C. GT 16 ","4.87","4","40","2","3","7","10","10","4.13","5.61","2","10","3","5"
"1994","Full Time","Couple + C. LE 16","4.27","4","215","2","3","5","7","10","4.06","4.48","1","10","4","4"
"1994","Full Time","Couple + C. LE and GT 16","4.97","4","38","3","3","6","9","9","4.33","5.61","3","9","4","6"
"1994","Full Time","Single parent","","","","","","","","","","","","","",""
"1994","Not Working","(Married) couple without C.","3.05","3","68","2","2","4","5","6","2.78","3.32","1","6","2","3"
"1994","Not Working","1-pers.-HH","1.73","1.89","55","1","1","2","3","6","1.47","1.99","1","6","1","2"
"1994","Not Working","Couple + C. GT 16 ","4.98","3.87","32","2","2","8","8","10","4.16","5.8","2","10","2","5"
"1994","Not Working","Couple + C. LE 16","3.88","3.49","104","2","3","5","6","8","3.62","4.14","1","8","3","4"
"1994","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Working","Single parent","","","","","","","","","","","","","",""
"1994","Part Time","(Married) couple without C.","2.77","2.2","75","1","2","3","4","6","2.48","3.06","1","6","2","3"
"1994","Part Time","1-pers.-HH","2.03","2","38","1","2","2","3","6","1.71","2.35","1","6","1","2"
"1994","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Part Time","Couple + C. LE 16","4.66","5","110","3","4","6","7","10","4.39","4.93","2","10","4","4"
"1994","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Part Time","Single parent","","","","","","","","","","","","","",""
"1995","Full Time","(Married) couple without C.","3.42","3","277","2","2","4","6","6","3.27","3.57","1","8","3","3"
"1995","Full Time","1-pers.-HH","2.08","2","112","1","1","2","3","7","1.87","2.29","1","7","2","2"
"1995","Full Time","Couple + C. GT 16 ","4.19","4","77","3","3","5","6","7","3.87","4.51","2","8","3","4"
"1995","Full Time","Couple + C. LE 16","4.22","4","266","3","3","5","6","9","4.04","4.4","1","9","4","4"
"1995","Full Time","Couple + C. LE and GT 16","4.99","4","72","4","4","6","8","9","4.61","5.37","2","9","4","5"
"1995","Full Time","Single parent","","","","","","","","","","","","","",""
"1995","Not Working","(Married) couple without C.","2.51","2","128","1","2","3","4","6","2.34","2.68","1","8","2","3"
"1995","Not Working","1-pers.-HH","1.72","1","59","1","1","2","3","4","1.5","1.94","1","4","1","2"
"1995","Not Working","Couple + C. GT 16 ","3.98","3.02","64","3","3","5","6","8","3.66","4.3","2","8","3","4"
"1995","Not Working","Couple + C. LE 16","3.7","3","139","2","3","4","6","9","3.42","3.98","1","9","3","4"
"1995","Not Working","Couple + C. LE and GT 16","4.21","4","65","3","3","5","6","8","3.83","4.59","2","8","4","4"
"1995","Not Working","Single parent","","","","","","","","","","","","","",""
"1995","Part Time","(Married) couple without C.","3.04","3","121","2","2","3","4","6","2.83","3.25","1","8","3","3"
"1995","Part Time","1-pers.-HH","2.1","1.62","41","1","1","3","4","6","1.67","2.53","1","6","1","3"
"1995","Part Time","Couple + C. GT 16 ","4.66","4","44","3","3","6","7","8","4.19","5.13","2","8","3","5"
"1995","Part Time","Couple + C. LE 16","4.18","4","160","3","3","5","6","9","3.94","4.42","1","9","3","4"
"1995","Part Time","Couple + C. LE and GT 16","4.83","4","40","3","4","6","8","9","4.27","5.39","2","9","4","5"
"1995","Part Time","Single parent","","","","","","","","","","","","","",""
"1996","Full Time","(Married) couple without C.","3.31","3","277","2","2","4","5","7","3.17","3.45","1","9","3","3"
"1996","Full Time","1-pers.-HH","2.29","2","132","1","2","3","3","5","2.12","2.46","1","6","2","2"
"1996","Full Time","Couple + C. GT 16 ","4.08","4","54","3","3","5","6","7","3.73","4.43","2","7","3","4"
"1996","Full Time","Couple + C. LE 16","4.34","4","251","3","3","5","7","9","4.14","4.54","1","11","4","4"
"1996","Full Time","Couple + C. LE and GT 16","4.9","4.57","38","3","4","6","7","8","4.44","5.36","2","8","4","5"
"1996","Full Time","Single parent","2.99","3","33","2","3","3","4","5","2.76","3.22","2","5","3","3"
"1996","Not Working","(Married) couple without C.","3.12","3","97","2","2","4","5","7","2.85","3.39","1","7","2","3"
"1996","Not Working","1-pers.-HH","1.76","2","59","1","1","2","3","4","1.57","1.95","1","4","1","2"
"1996","Not Working","Couple + C. GT 16 ","4.4","3.65","30","3","3","6","8","8","3.84","4.96","2","8","3","4"
"1996","Not Working","Couple + C. LE 16","4.04","4","122","3","3","5","6","8","3.76","4.32","1","11","3","4"
"1996","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Working","Single parent","","","","","","","","","","","","","",""
"1996","Part Time","(Married) couple without C.","3.37","3","112","2","2","4","6","8","3.08","3.66","1","9","2","3"
"1996","Part Time","1-pers.-HH","1.91","2","51","1","1","2","3","4","1.66","2.16","1","4","1","2"
"1996","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Part Time","Couple + C. LE 16","4.31","4","142","2","3","5","6","8","4.06","4.56","2","9","3","4"
"1996","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Part Time","Single parent","","","","","","","","","","","","","",""
"1997","Full Time","(Married) couple without C.","3.21","3","270","2","2","4","5","7","3.06","3.36","1","10","3","3"
"1997","Full Time","1-pers.-HH","2.19","2","117","1","2","3","3","5","1.99","2.39","1","8","2","2"
"1997","Full Time","Couple + C. GT 16 ","4.78","4.67","41","1","3","6","8","9","4.11","5.45","1","9","3","6"
"1997","Full Time","Couple + C. LE 16","4.22","4","217","3","3","5","7","9","4.02","4.42","1","10","4","4"
"1997","Full Time","Couple + C. LE and GT 16","5.17","5","37","3","4","7","8","9","4.59","5.75","1","9","4","5"
"1997","Full Time","Single parent","","","","","","","","","","","","","",""
"1997","Not Working","(Married) couple without C.","3.37","3","91","2","3","4","5","6","3.14","3.6","1","6","3","3"
"1997","Not Working","1-pers.-HH","2.1","2","61","1","2","2","3","6","1.85","2.35","1","6","2","2"
"1997","Not Working","Couple + C. GT 16 ","4.73","5.07","42","1","2","7","7","11","3.98","5.48","1","11","3","6"
"1997","Not Working","Couple + C. LE 16","3.91","4","123","3","3","4","5","8","3.68","4.14","2","9","3","4"
"1997","Not Working","Couple + C. LE and GT 16","4.42","4","31","3","4","5","7","9","3.77","5.07","1","9","4","5"
"1997","Not Working","Single parent","","","","","","","","","","","","","",""
"1997","Part Time","(Married) couple without C.","3.01","3","74","2","2","3","5","6","2.75","3.27","1","6","3","3"
"1997","Part Time","1-pers.-HH","1.97","2","42","1","1","3","3","4","1.72","2.22","1","4","2","2"
"1997","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Part Time","Couple + C. LE 16","4.02","4","108","3","3","5","6","10","3.73","4.31","1","10","3","4"
"1997","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","Part Time","Single parent","","","","","","","","","","","","","",""
"1998","Full Time","(Married) couple without C.","3.55","3","1560","2","3","4","5","7","3.49","3.61","1","11","3","3"
"1998","Full Time","1-pers.-HH","2.49","2","618","1","2","3","4","7","2.39","2.59","1","8","2","2"
"1998","Full Time","Couple + C. GT 16 ","4.53","4","1137","3","3","5","6","9","4.44","4.62","1","11","4","4"
"1998","Full Time","Couple + C. LE 16","4.33","4","1520","3","3","5","6","9","4.26","4.4","1","14","4","4"
"1998","Full Time","Couple + C. LE and GT 16","4.9","5","546","3","4","6","7","9","4.77","5.03","1","9","4","5"
"1998","Full Time","Single parent","3.75","3","248","2","3","4","5","9","3.58","3.92","1","12","3","4"
"1998","Not Working","(Married) couple without C.","3.72","3","1945","2","3","4","6","8","3.66","3.78","1","13","3","3"
"1998","Not Working","1-pers.-HH","2.64","2","890","1","2","3","4","6","2.56","2.72","1","8","2","2"
"1998","Not Working","Couple + C. GT 16 ","4.59","4","840","3","3","6","7","9","4.49","4.69","1","11","4","4"
"1998","Not Working","Couple + C. LE 16","4.09","4","719","3","3","5","6","9","3.98","4.2","1","10","4","4"
"1998","Not Working","Couple + C. LE and GT 16","5.01","5","389","3","4","6","7","9","4.86","5.16","2","9","4","5"
"1998","Not Working","Single parent","3.57","3","254","2","3","4","5","10","3.38","3.76","1","12","3","3"
"1998","Part Time","(Married) couple without C.","3.55","3","608","2","3","4","5","8","3.44","3.66","1","11","3","3"
"1998","Part Time","1-pers.-HH","2.39","2","222","1","2","3","4","6","2.25","2.53","1","6","2","2"
"1998","Part Time","Couple + C. GT 16 ","4.59","4","551","3","3","5","6","9","4.47","4.71","1","11","4","4"
"1998","Part Time","Couple + C. LE 16","4.49","4","819","3","3","5","7","12","4.38","4.6","1","14","4","4"
"1998","Part Time","Couple + C. LE and GT 16","4.85","5","308","3","4","6","7","9","4.69","5.01","1","9","4","4"
"1998","Part Time","Single parent","3.64","3","194","2","3","4","5","10","3.44","3.84","1","11","3","3"
"1999","Full Time","(Married) couple without C.","3.53","3","315","2","2","4","6","8","3.39","3.67","1","8","3","3"
"1999","Full Time","1-pers.-HH","2.38","2","148","2","2","3","3","7","2.18","2.58","1","12","2","2"
"1999","Full Time","Couple + C. GT 16 ","4.88","4","80","3","3","6","8","11","4.42","5.34","2","11","4","4"
"1999","Full Time","Couple + C. LE 16","4.97","4","202","3","4","6","8","13","4.71","5.23","2","14","4","4"
"1999","Full Time","Couple + C. LE and GT 16","5.24","5","34","4","4","6","7","9","4.75","5.73","3","9","4","5"
"1999","Full Time","Single parent","","","","","","","","","","","","","",""
"1999","Not Working","(Married) couple without C.","3.21","3","90","2","2","4","6","6","2.94","3.48","1","7","3","3"
"1999","Not Working","1-pers.-HH","1.98","2","73","1","1","2","3","4","1.79","2.17","1","4","2","2"
"1999","Not Working","Couple + C. GT 16 ","4.66","4","36","3","4","5","7","11","4.02","5.3","2","11","4","4"
"1999","Not Working","Couple + C. LE 16","4.19","4","98","3","3","5","6","12","3.83","4.55","2","12","4","4"
"1999","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Working","Single parent","3.01","3","34","2","2","4","4","7","2.65","3.37","2","7","3","3"
"1999","Part Time","(Married) couple without C.","3.12","3","97","2","2","4","5","7","2.87","3.37","1","7","2","3"
"1999","Part Time","1-pers.-HH","2.03","2","69","1","1","2","3","5","1.81","2.25","1","5","2","2"
"1999","Part Time","Couple + C. GT 16 ","4.43","4","38","3","3","5","7","11","3.81","5.05","2","11","3","4"
"1999","Part Time","Couple + C. LE 16","5.25","4","126","3","4","6","8","14","4.91","5.59","2","14","4","5"
"1999","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Part Time","Single parent","","","","","","","","","","","","","",""
"2000","Full Time","(Married) couple without C.","3.85","3","1402","2","3","5","6","9","3.77","3.93","1","11","3","4"
"2000","Full Time","1-pers.-HH","2.61","2","736","1","2","3","4","8","2.51","2.71","1","15","2","2"
"2000","Full Time","Couple + C. GT 16 ","4.79","4","722","3","4","6","7","10","4.67","4.91","2","14","4","5"
