"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","no migration background","(2c_voc) vocational maturity certificate","4.19","4","308","2","3","5","7","10","3.64","4.74","1","60","3","4"
"1984","no migration background","(3a) lower tertiary education","4.17","4","243","2","3","5","6","8","3.97","4.37","1","9","4","4"
"1984","no migration background","(3b) higher tertiary education","4.56","4","424","2","3","5","7","11","4.1","5.02","0","82","4","4"
"1985","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1985","direct migration background","(1a) inadequately completed","2.95","3","68","1","2","4","4","5","2.63","3.27","1","9","3","4"
"1985","direct migration background","(1b) general elementary school","3.38","3","79","2","3","4","5","6","3.09","3.67","0","9","3","4"
"1985","direct migration background","(1c) basic vocational qualification","2.59","3","47","1","1","4","4","5","2.25","2.93","0","5","3","3"
"1985","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1985","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1985","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no migration background","(0) in school","","","","","","","","","","","","","",""
"1985","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","no migration background","(1b) general elementary school","3.32","3","81","2","2","4","5","10","2.95","3.69","0","10","3","4"
"1985","no migration background","(1c) basic vocational qualification","3.46","3","195","2","2","4","6","8","3.24","3.68","0","11","3","4"
"1985","no migration background","(2a) intermediate vocational","3.24","3","104","2","2","4","5","8","2.93","3.55","1","11","3","4"
"1985","no migration background","(2b) intermediate general qualification","3.51","3","30","1","2","5","6","8","2.83","4.19","1","8","3","4"
"1985","no migration background","(2c_gen) general maturity certificate","2.97","2","43","1","2","3","5","10","2.36","3.58","1","10","2","3"
"1985","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","no migration background","(3b) higher tertiary education","4.2","4","39","2","3","5","6","10","3.71","4.69","2","10","4","5"
"1986","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1986","direct migration background","(1a) inadequately completed","2.97","3","76","1","2","3","5","8","2.68","3.26","1","8","3","3"
"1986","direct migration background","(1b) general elementary school","3.23","3","85","2","2","4","5","7","2.96","3.5","1","7","3","3"
"1986","direct migration background","(1c) basic vocational qualification","2.72","3","68","2","2","3","4","5","2.48","2.96","1","5","2","3"
"1986","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(0) in school","","","","","","","","","","","","","",""
"1986","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","no migration background","(1b) general elementary school","2.9","3","118","1","2","3","5","8","2.62","3.18","1","8","3","3"
"1986","no migration background","(1c) basic vocational qualification","3.57","3","223","2","3","4","6","8","3.35","3.79","1","11","3","3"
"1986","no migration background","(2a) intermediate vocational","3.06","3","129","1","2","4","5","8","2.81","3.31","1","9","3","3"
"1986","no migration background","(2b) intermediate general qualification","3.16","3","34","1","2","4","5","7","2.63","3.69","1","8","3","4"
"1986","no migration background","(2c_gen) general maturity certificate","2.39","2","30","1","1","3","4","6","1.87","2.91","1","6","2","3"
"1986","no migration background","(2c_voc) vocational maturity certificate","3.26","2.52","35","1","2","4","6","10","2.54","3.98","1","10","2","4"
"1986","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(3b) higher tertiary education","3.2","3","49","1","2","4","5","9","2.62","3.78","1","9","3","4"
"1987","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1987","direct migration background","(1a) inadequately completed","3.14","3","74","1","2","4","5","7","2.81","3.47","1","9","3","3"
"1987","direct migration background","(1b) general elementary school","3.08","3","92","2","2","4","4","7","2.83","3.33","1","7","3","3"
"1987","direct migration background","(1c) basic vocational qualification","3.16","3","42","1","2","4","4","7","2.75","3.57","1","7","3","4"
"1987","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","","","","","","","","","","","","","",""
"1987","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","no migration background","(1b) general elementary school","2.73","2.84","74","1","2","4","4","6","2.45","3.01","1","6","2","3"
"1987","no migration background","(1c) basic vocational qualification","3.3","3","192","2","2","4","5","6","3.11","3.49","1","8","3","3"
"1987","no migration background","(2a) intermediate vocational","3.23","3","118","2","2","4","5","7","2.98","3.48","1","7","3","3"
"1987","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","no migration background","(2c_voc) vocational maturity certificate","3.41","3","34","1","2","4","6","8","2.79","4.03","1","8","3","4"
"1987","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(3b) higher tertiary education","3.33","3","51","1","2","4","5","7","2.92","3.74","1","7","3","4"
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","2.83","2","65","2","2","3","4","8","2.39","3.27","1","8","2","3"
"1988","direct migration background","(1b) general elementary school","3.07","3","84","2","2","4","5","9","2.65","3.49","1","9","2","3"
"1988","direct migration background","(1c) basic vocational qualification","3.16","3","60","2","2","3","5","9","2.67","3.65","1","9","3","3"
"1988","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","","","","","","","","","","","","","",""
"1988","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","no migration background","(1b) general elementary school","2.87","3","89","1","2","4","5","7","2.56","3.18","1","9","3","3"
"1988","no migration background","(1c) basic vocational qualification","3.07","3","182","1","2","4","5","9","2.82","3.32","0","11","3","3"
"1988","no migration background","(2a) intermediate vocational","3.43","3","114","2","2","4","6","9","3.12","3.74","1","11","3","3"
"1988","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","no migration background","(2c_voc) vocational maturity certificate","2.65","2","31","1","2","3","5","6","2.13","3.17","1","6","2","3"
"1988","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(3b) higher tertiary education","3.61","3","45","1","2","6","6","7","3.01","4.21","1","8","3","6"
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","3.5","3","57","1","3","5","5","7","3.1","3.9","1","7","3","4"
"1989","direct migration background","(1b) general elementary school","3.17","3","87","2","2","4","5","7","2.91","3.43","1","7","3","3"
"1989","direct migration background","(1c) basic vocational qualification","2.88","3","41","2","2","3","5","6","2.53","3.23","1","6","3","3"
"1989","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1989","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","","","","","","","","","","","","","",""
"1989","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","no migration background","(1b) general elementary school","2.83","3","62","1","2","3","5","7","2.48","3.18","1","7","2","3"
"1989","no migration background","(1c) basic vocational qualification","3.24","3","162","2","2","4","6","10","2.98","3.5","1","10","3","3"
"1989","no migration background","(2a) intermediate vocational","3.28","3","140","2","2","4","5","10","2.99","3.57","1","10","3","3"
"1989","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","no migration background","(2c_voc) vocational maturity certificate","3.15","3","31","1","2","4","6","6","2.63","3.67","1","6","2","4"
"1989","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(3b) higher tertiary education","3.63","3","46","2","2","5","6","10","3.08","4.18","1","10","3","4"
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","2.61","3","54","1","1","3","5","7","2.17","3.05","1","9","3","4"
"1990","direct migration background","(1b) general elementary school","2.83","3","83","2","2","3","4","7","2.52","3.14","1","9","3","3"
"1990","direct migration background","(1c) basic vocational qualification","3.07","3","108","2","2","3","4","7","2.84","3.3","1","9","3","3"
"1990","direct migration background","(2a) intermediate vocational","2.9","3","31","1","2","3","4","6","2.49","3.31","1","6","3","4"
"1990","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1990","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","","","","","","","","","","","","","",""
"1990","no migration background","(1a) inadequately completed","3.5","3","44","2","3","4","5","6","3.16","3.84","1","6","3","4"
"1990","no migration background","(1b) general elementary school","2.86","3","370","1","2","4","5","7","2.72","3","0","8","3","3"
"1990","no migration background","(1c) basic vocational qualification","3.09","3","1417","2","2","4","5","7","3.03","3.15","0","10","3","3"
"1990","no migration background","(2a) intermediate vocational","3.27","3","1453","2","3","4","5","7","3.21","3.33","1","10","3","3"
"1990","no migration background","(2b) intermediate general qualification","3.28","3","196","1","2","4","5","7","3.1","3.46","1","8","3","4"
"1990","no migration background","(2c_gen) general maturity certificate","2.94","3","74","1","2","4","5","7","2.57","3.31","1","7","3","4"
"1990","no migration background","(2c_voc) vocational maturity certificate","3.76","3","121","2","2","4","5","60","2.81","4.71","1","60","3","4"
"1990","no migration background","(3a) lower tertiary education","3.44","3","648","2","3","4","5","7","3.35","3.53","1","10","3","3"
"1990","no migration background","(3b) higher tertiary education","3.72","3","361","2","3","4","5","7","3.39","4.05","1","60","3","3"
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","2.85","3","45","2","2","4","4","5","2.5","3.2","1","5","2","3"
"1991","direct migration background","(1b) general elementary school","3.01","3","61","2","2","4","4","8","2.65","3.37","1","8","3","3"
"1991","direct migration background","(1c) basic vocational qualification","3.77","3","49","2","3","5","6","9","3.34","4.2","1","9","3","3"
"1991","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","","","","","","","","","","","","","",""
"1991","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","no migration background","(1b) general elementary school","2.99","2","81","1","1","4","6","10","2.5","3.48","1","10","2","3"
"1991","no migration background","(1c) basic vocational qualification","3.48","3","239","1","2","5","6","10","3.27","3.69","1","10","3","4"
"1991","no migration background","(2a) intermediate vocational","3.38","3","287","2","2","4","6","8","3.18","3.58","1","10","3","3"
"1991","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","no migration background","(2c_gen) general maturity certificate","2.72","2","30","1","2","3","6","8","2.08","3.36","1","8","2","3"
"1991","no migration background","(2c_voc) vocational maturity certificate","3.04","3","52","1","2","4","5","7","2.57","3.51","1","10","2","4"
"1991","no migration background","(3a) lower tertiary education","4.02","4","64","2","3","6","6","8","3.62","4.42","1","8","3","5"
"1991","no migration background","(3b) higher tertiary education","3.91","4","79","2","3","5","6","7","3.47","4.35","1","11","4","4"
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","direct migration background","(1b) general elementary school","2.8","2","69","2","2","4","5","6","2.51","3.09","1","6","2","3"
"1992","direct migration background","(1c) basic vocational qualification","3.31","3","64","2","2","4","6","9","2.89","3.73","1","9","2","4"
"1992","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","","","","","","","","","","","","","",""
"1992","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","no migration background","(1b) general elementary school","3.39","3","89","1","2","5","5","10","2.99","3.79","1","10","3","4"
"1992","no migration background","(1c) basic vocational qualification","3.41","3","238","2","2","4","6","8","3.21","3.61","1","10","3","4"
"1992","no migration background","(2a) intermediate vocational","3.25","3","259","2","2","4","5","8","3.05","3.45","1","10","3","3"
"1992","no migration background","(2b) intermediate general qualification","2.96","3","54","1","2","4","5","7","2.55","3.37","1","8","2","3"
"1992","no migration background","(2c_gen) general maturity certificate","2.86","2","34","1","2","3","6","9","2.25","3.47","1","9","2","3"
"1992","no migration background","(2c_voc) vocational maturity certificate","2.99","3","53","2","2","4","5","6","2.62","3.36","1","6","3","4"
"1992","no migration background","(3a) lower tertiary education","3.53","3","74","2","2","4","6","8","3.16","3.9","1","8","3","3"
"1992","no migration background","(3b) higher tertiary education","3.97","4","64","2","3","6","6","8","3.53","4.41","0","8","3","4"
"1993","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","3.16","3","52","1","2","4","4","5","2.75","3.57","1","8","3","4"
"1993","direct migration background","(1b) general elementary school","2.89","2","79","1","2","4","5","6","2.61","3.17","1","6","2","3"
"1993","direct migration background","(1c) basic vocational qualification","3.92","3.44","53","2","2","5","7","8","3.52","4.32","1","8","2","3"
"1993","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","3.15","3","89","1","2","4","6","11","2.77","3.53","1","11","3","3"
"1993","no migration background","(1c) basic vocational qualification","3.45","3","261","2","2","4","6","8","3.25","3.65","1","11","3","4"
"1993","no migration background","(2a) intermediate vocational","3.49","3","283","2","3","4","6","8","3.3","3.68","1","11","3","3"
"1993","no migration background","(2b) intermediate general qualification","2.92","3","46","1","2","3","6","8","2.38","3.46","1","8","2","3"
"1993","no migration background","(2c_gen) general maturity certificate","2.82","3","42","1","2","4","4","9","2.3","3.34","1","9","2","3"
"1993","no migration background","(2c_voc) vocational maturity certificate","3.16","3","54","2","2","4","5","6","2.78","3.54","1","6","3","4"
"1993","no migration background","(3a) lower tertiary education","3.84","3","71","2","3","5","6","8","3.47","4.21","1","8","3","4"
"1993","no migration background","(3b) higher tertiary education","3.75","3","75","1","3","5","7","8","3.37","4.13","1","9","3","4"
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","2.58","2","32","1","2","3","4","6","2.08","3.08","1","6","2","4"
"1994","direct migration background","(1b) general elementary school","3.14","3","61","2","2","4","4","6","2.86","3.42","1","6","3","3"
"1994","direct migration background","(1c) basic vocational qualification","3.14","3","53","2","2","4","5","6","2.78","3.5","1","8","3","3"
"1994","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
