"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1984","no migration background","(0) in school","164.81","0","159","0","0","0","0","4013","27.54","302.08","0","8896","0","0"
"1984","no migration background","(1a) inadequately completed","151.85","0","68","0","0","0","0","3548","12.22","291.48","0","3548","0","0"
"1984","no migration background","(1b) general elementary school","73.13","0","1953","0","0","0","0","2147","35.87","110.39","0","18407","0","0"
"1984","no migration background","(1c) basic vocational qualification","45.51","0","3509","0","0","0","0","1380","29.87","61.15","0","9203","0","0"
"1984","no migration background","(2a) intermediate vocational","52.55","0","1311","0","0","0","0","1841","29.85","75.25","0","7976","0","0"
"1984","no migration background","(2b) intermediate general qualification","206.77","0","409","0","0","0","0","4295","51.35","362.19","0","29450","0","0"
"1984","no migration background","(2c_gen) general maturity certificate","692.99","0","280","0","0","0","3681","8590","470.63","915.35","0","8590","0","0"
"1984","no migration background","(2c_voc) vocational maturity certificate","159.11","0","309","0","0","0","0","4602","42.29","275.93","0","9203","0","0"
"1984","no migration background","(3a) lower tertiary education","161.52","0","243","0","0","0","0","3988","11.3","311.74","0","16566","0","0"
"1984","no migration background","(3b) higher tertiary education","279.49","0","425","0","0","0","0","6749","149.35","409.63","0","12885","0","0"
"1985","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1985","direct migration background","(1a) inadequately completed","32.35","0","839","0","0","0","0","1491","11.16","53.54","0","4602","0","0"
"1985","direct migration background","(1b) general elementary school","29.15","0","876","0","0","0","0","0","7.33","50.97","0","6197","0","0"
"1985","direct migration background","(1c) basic vocational qualification","0","0","645","0","0","0","0","0","0","0","0","0","0","0"
"1985","direct migration background","(2a) intermediate vocational","33.98","0","85","0","0","0","0","2021","-13.3","81.26","0","2021","0","0"
"1985","direct migration background","(2b) intermediate general qualification","347.32","0","53","0","0","0","0","7547","45.04","649.6","0","7547","0","0"
"1985","direct migration background","(2c_gen) general maturity certificate","298.02","0","113","0","0","0","230","6136","51.98","544.06","0","11719","0","0"
"1985","direct migration background","(2c_voc) vocational maturity certificate","168.09","0","120","0","0","0","0","4908","38.97","297.21","0","6136","0","0"
"1985","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","direct migration background","(3b) higher tertiary education","342.27","0","89","0","0","0","0","3681","117.59","566.95","0","6197","0","0"
"1985","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1985","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","indirect migration background","(1b) general elementary school","0","0","41","0","0","0","0","0","0","0","0","0","0","0"
"1985","indirect migration background","(1c) basic vocational qualification","163.6","0","42","0","0","0","0","3485","-3.97","331.17","0","3485","0","0"
"1985","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","no migration background","(0) in school","229.07","0","155","0","0","0","0","7593","45.9","412.24","0","7976","0","0"
"1985","no migration background","(1a) inadequately completed","12.08","0","71","0","0","0","0","828","-11.18","35.34","0","828","0","0"
"1985","no migration background","(1b) general elementary school","37.9","0","1716","0","0","0","0","1473","20","55.8","0","8467","0","0"
"1985","no migration background","(1c) basic vocational qualification","90.56","0","3150","0","0","0","0","2301","48.09","133.03","0","61355","0","0"
"1985","no migration background","(2a) intermediate vocational","98.18","0","1247","0","0","0","0","1559","41.56","154.8","0","24542","0","0"
"1985","no migration background","(2b) intermediate general qualification","121.14","0","403","0","0","0","0","3068","53.25","189.03","0","9203","0","0"
"1985","no migration background","(2c_gen) general maturity certificate","569.55","0","260","0","0","0","2454","8136","352.56","786.54","0","11719","0","0"
"1985","no migration background","(2c_voc) vocational maturity certificate","182.27","0","295","0","0","0","0","4908","73.91","290.63","0","7363","0","0"
"1985","no migration background","(3a) lower tertiary education","120.65","0","225","0","0","0","0","4295","-21.73","263.03","0","13498","0","0"
"1985","no migration background","(3b) higher tertiary education","101.89","0","418","0","0","0","0","3375","40.95","162.83","0","7593","0","0"
"1986","direct migration background","(0) in school","0","0","31","0","0","0","0","0","0","0","0","0","0","0"
"1986","direct migration background","(1a) inadequately completed","11.51","0","772","0","0","0","0","0","-3.41","26.43","0","4446","0","0"
"1986","direct migration background","(1b) general elementary school","86.21","0","865","0","0","0","0","6136","48.98","123.44","0","7669","0","0"
"1986","direct migration background","(1c) basic vocational qualification","58.9","0","627","0","0","0","0","1773","29.84","87.96","0","6759","0","0"
"1986","direct migration background","(2a) intermediate vocational","65.64","0","82","0","0","0","0","3681","-23.68","154.96","0","3681","0","0"
"1986","direct migration background","(2b) intermediate general qualification","479.63","0","63","0","0","0","0","8590","36.12","923.14","0","8590","0","0"
"1986","direct migration background","(2c_gen) general maturity certificate","266.03","0","111","0","0","0","0","6136","13.74","518.32","0","12271","0","0"
"1986","direct migration background","(2c_voc) vocational maturity certificate","322.25","0","122","0","0","0","0","10430","98.28","546.22","0","10430","0","0"
"1986","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","direct migration background","(3b) higher tertiary education","43.89","0","88","0","0","0","0","959","13.43","74.35","0","959","0","0"
"1986","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1986","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","indirect migration background","(1b) general elementary school","0","0","44","0","0","0","0","0","0","0","0","0","0","0"
"1986","indirect migration background","(1c) basic vocational qualification","26.14","0","43","0","0","0","0","0","-182.61","234.89","0","4448","0","0"
"1986","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","no migration background","(0) in school","150.7","0","147","0","0","0","0","3835","49.06","252.34","0","3835","0","0"
"1986","no migration background","(1a) inadequately completed","44.51","0","72","0","0","0","0","3698","-57.9","146.92","0","3698","0","0"
"1986","no migration background","(1b) general elementary school","74.27","0","1577","0","0","0","0","2876","45.31","103.23","0","9817","0","0"
"1986","no migration background","(1c) basic vocational qualification","59.85","0","2962","0","0","0","0","2147","41.04","78.66","0","9817","0","0"
"1986","no migration background","(2a) intermediate vocational","38.1","0","1214","0","0","0","0","614","10.82","65.38","0","10737","0","0"
"1986","no migration background","(2b) intermediate general qualification","197.54","0","387","0","0","0","0","4908","106.56","288.52","0","7976","0","0"
"1986","no migration background","(2c_gen) general maturity certificate","735.48","0","286","0","0","0","3375","8283","429.95","1041.01","0","25769","0","0"
"1986","no migration background","(2c_voc) vocational maturity certificate","121.45","0","290","0","0","0","0","3681","-11.36","254.26","0","12271","0","0"
"1986","no migration background","(3a) lower tertiary education","62.91","0","224","0","0","0","0","205","-67.66","193.48","0","14725","0","0"
"1986","no migration background","(3b) higher tertiary education","49.65","0","413","0","0","0","0","1841","5.65","93.65","0","4908","0","0"
"1987","direct migration background","(0) in school","1610.37","0","32","0","0","0","0","18407","437.2","2783.54","0","18407","0","0"
"1987","direct migration background","(1a) inadequately completed","19.94","0","752","0","0","0","0","0","0.58","39.3","0","5461","0","0"
"1987","direct migration background","(1b) general elementary school","46.15","0","892","0","0","0","0","920","25.52","66.78","0","6136","0","0"
"1987","direct migration background","(1c) basic vocational qualification","35.37","0","614","0","0","0","0","0","1.58","69.16","0","5624","0","0"
"1987","direct migration background","(2a) intermediate vocational","89.74","0","87","0","0","0","0","5317","-31.75","211.23","0","5317","0","0"
"1987","direct migration background","(2b) intermediate general qualification","390.39","0","60","0","0","0","0","8590","90.95","689.83","0","8590","0","0"
"1987","direct migration background","(2c_gen) general maturity certificate","406.78","0","110","0","0","0","0","4908","159.93","653.63","0","12271","0","0"
"1987","direct migration background","(2c_voc) vocational maturity certificate","369.61","0","122","0","0","0","0","9203","196.37","542.85","0","9203","0","0"
"1987","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","direct migration background","(3b) higher tertiary education","90.22","0","76","0","0","0","0","6136","-77.08","257.52","0","6136","0","0"
"1987","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1987","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","indirect migration background","(1b) general elementary school","28.71","0","46","0","0","0","0","2393","-76.07","133.49","0","2393","0","0"
"1987","indirect migration background","(1c) basic vocational qualification","8.32","0","51","0","0","0","0","0","-88.33","104.97","0","2454","0","0"
"1987","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","no migration background","(0) in school","301.1","0","151","0","0","0","0","5534","156.87","445.33","0","5534","0","0"
"1987","no migration background","(1a) inadequately completed","42.3","0","61","0","0","0","0","1246","-15","99.6","0","1246","0","0"
"1987","no migration background","(1b) general elementary school","56.12","0","1516","0","0","0","0","1841","33.39","78.85","0","7639","0","0"
"1987","no migration background","(1c) basic vocational qualification","54.04","0","2928","0","0","0","0","2147","31.57","76.51","0","18407","0","0"
"1987","no migration background","(2a) intermediate vocational","57.91","0","1228","0","0","0","0","1534","19.34","96.48","0","18407","0","0"
"1987","no migration background","(2b) intermediate general qualification","147.24","0","356","0","0","0","0","6136","52.49","241.99","0","10124","0","0"
"1987","no migration background","(2c_gen) general maturity certificate","738.35","0","259","0","0","0","4090","8160","475.39","1001.31","0","12271","0","0"
"1987","no migration background","(2c_voc) vocational maturity certificate","147.96","0","283","0","0","0","0","3681","58.38","237.54","0","7976","0","0"
"1987","no migration background","(3a) lower tertiary education","101.06","0","224","0","0","0","0","2454","-47.13","249.25","0","14725","0","0"
"1987","no migration background","(3b) higher tertiary education","92.39","0","416","0","0","0","0","3068","21.82","162.96","0","8651","0","0"
"1988","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1988","direct migration background","(1a) inadequately completed","5.84","0","688","0","0","0","0","0","-7.03","18.71","0","2608","0","0"
"1988","direct migration background","(1b) general elementary school","33.91","0","863","0","0","0","0","0","17.35","50.47","0","6136","0","0"
"1988","direct migration background","(1c) basic vocational qualification","32.3","0","595","0","0","0","0","1074","17.63","46.97","0","3221","0","0"
"1988","direct migration background","(2a) intermediate vocational","54.63","0","90","0","0","0","0","3068","-18.04","127.3","0","3068","0","0"
"1988","direct migration background","(2b) intermediate general qualification","870.39","0","59","0","0","0","0","22824","60.84","1679.94","0","22824","0","0"
"1988","direct migration background","(2c_gen) general maturity certificate","254.96","0","99","0","0","0","0","4346","159.06","350.86","0","4346","0","0"
"1988","direct migration background","(2c_voc) vocational maturity certificate","234.32","0","113","0","0","0","0","8590","83.7","384.94","0","8590","0","0"
"1988","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","direct migration background","(3b) higher tertiary education","12.94","0","64","0","0","0","0","537","-3.83","29.71","0","537","0","0"
"1988","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1988","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","indirect migration background","(1b) general elementary school","0","0","59","0","0","0","0","0","0","0","0","0","0","0"
"1988","indirect migration background","(1c) basic vocational qualification","6.09","0","57","0","0","0","0","0","-58.61","70.79","0","1841","0","0"
"1988","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","no migration background","(0) in school","149.6","0","125","0","0","0","0","4908","59.24","239.96","0","4908","0","0"
"1988","no migration background","(1a) inadequately completed","0","0","57","0","0","0","0","0","0","0","0","0","0","0"
"1988","no migration background","(1b) general elementary school","91.94","0","1420","0","0","0","0","3681","55.05","128.83","0","15952","0","0"
"1988","no migration background","(1c) basic vocational qualification","46.71","0","2782","0","0","0","0","1841","28.04","65.38","0","13056","0","0"
"1988","no migration background","(2a) intermediate vocational","99.25","0","1169","0","0","0","0","2761","44.05","154.45","0","22824","0","0"
"1988","no migration background","(2b) intermediate general qualification","110.98","0","341","0","0","0","0","3221","55.23","166.73","0","6136","0","0"
"1988","no migration background","(2c_gen) general maturity certificate","887.55","0","235","0","0","0","4295","9940","576.01","1199.09","0","13805","0","0"
"1988","no migration background","(2c_voc) vocational maturity certificate","119.23","0","276","0","0","0","0","4295","52.68","185.78","0","4908","0","0"
"1988","no migration background","(3a) lower tertiary education","84.9","0","211","0","0","0","0","2454","-62.03","231.83","0","14725","0","0"
"1988","no migration background","(3b) higher tertiary education","199.53","0","402","0","0","0","0","5522","97.27","301.79","0","13805","0","0"
"1989","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1989","direct migration background","(1a) inadequately completed","2.4","0","652","0","0","0","0","0","-6.27","11.07","0","2037","0","0"
"1989","direct migration background","(1b) general elementary school","10.19","0","831","0","0","0","0","0","2.2","18.18","0","3255","0","0"
"1989","direct migration background","(1c) basic vocational qualification","33.14","0","579","0","0","0","0","0","4.4","61.88","0","7976","0","0"
"1989","direct migration background","(2a) intermediate vocational","0","0","94","0","0","0","0","0","0","0","0","0","0","0"
"1989","direct migration background","(2b) intermediate general qualification","268.34","0","52","0","0","0","0","7363","-15.93","552.61","0","7363","0","0"
"1989","direct migration background","(2c_gen) general maturity certificate","267.04","0","101","0","0","0","0","5215","148.71","385.37","0","5215","0","0"
"1989","direct migration background","(2c_voc) vocational maturity certificate","276.55","0","111","0","0","0","0","10430","86.34","466.76","0","10430","0","0"
"1989","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","direct migration background","(3b) higher tertiary education","0","0","65","0","0","0","0","0","0","0","0","0","0","0"
"1989","indirect migration background","(0) in school","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"1989","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","indirect migration background","(1b) general elementary school","0","0","75","0","0","0","0","0","0","0","0","0","0","0"
"1989","indirect migration background","(1c) basic vocational qualification","149.88","0","56","0","0","0","0","3362","22.56","277.2","0","3362","0","0"
"1989","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","(2b) intermediate general qualification","94.79","0","34","0","0","0","0","3068","-88.8","278.38","0","3068","0","0"
"1989","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1989","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","no migration background","(0) in school","137.26","0","121","0","0","0","0","3681","39.01","235.51","0","3681","0","0"
"1989","no migration background","(1a) inadequately completed","0","0","58","0","0","0","0","0","0","0","0","0","0","0"
"1989","no migration background","(1b) general elementary school","72.23","0","1316","0","0","0","0","3068","41.49","102.97","0","7363","0","0"
"1989","no migration background","(1c) basic vocational qualification","60.78","0","2668","0","0","0","0","2270","38.66","82.9","0","9878","0","0"
"1989","no migration background","(2a) intermediate vocational","28.35","0","1151","0","0","0","0","0","8.01","48.69","0","7976","0","0"
"1989","no migration background","(2b) intermediate general qualification","25.61","0","307","0","0","0","0","920","9.77","41.45","0","1585","0","0"
"1989","no migration background","(2c_gen) general maturity certificate","812.61","0","234","0","0","0","3068","9878","471.29","1153.93","0","30678","0","0"
"1989","no migration background","(2c_voc) vocational maturity certificate","183.02","0","289","0","0","0","0","3362","100.92","265.12","0","4295","0","0"
"1989","no migration background","(3a) lower tertiary education","256.68","0","208","0","0","0","0","4908","-85.2","598.56","0","30678","0","0"
"1989","no migration background","(3b) higher tertiary education","350.07","0","398","0","0","0","0","9392","162.12","538.02","0","30678","0","0"
"1990","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1990","direct migration background","(1a) inadequately completed","96.28","0","616","0","0","0","0","7363","46.44","146.12","0","10686","0","0"
"1990","direct migration background","(1b) general elementary school","28.07","0","815","0","0","0","0","0","4.67","51.47","0","6258","0","0"
"1990","direct migration background","(1c) basic vocational qualification","40","0","570","0","0","0","0","0","12.52","67.48","0","7976","0","0"
"1990","direct migration background","(2a) intermediate vocational","145.64","0","95","0","0","0","0","5113","-38.1","329.38","0","6258","0","0"
"1990","direct migration background","(2b) intermediate general qualification","247.76","0","50","0","0","0","0","7363","-48.17","543.69","0","7363","0","0"
"1990","direct migration background","(2c_gen) general maturity certificate","446.47","0","91","0","0","0","2454","6136","249.71","643.23","0","6136","0","0"
"1990","direct migration background","(2c_voc) vocational maturity certificate","342.87","0","111","0","0","0","0","12271","117.73","568.01","0","12271","0","0"
"1990","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","direct migration background","(3b) higher tertiary education","0","0","64","0","0","0","0","0","0","0","0","0","0","0"
"1990","indirect migration background","(0) in school","0","0","34","0","0","0","0","0","0","0","0","0","0","0"
"1990","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","indirect migration background","(1b) general elementary school","31.38","0","87","0","0","0","0","2086","-16.28","79.04","0","2086","0","0"
"1990","indirect migration background","(1c) basic vocational qualification","8.12","0","59","0","0","0","0","0","-68.22","84.46","0","2250","0","0"
"1990","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","(2b) intermediate general qualification","0","0","34","0","0","0","0","0","0","0","0","0","0","0"
"1990","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1990","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","no migration background","(0) in school","303.49","0","101","0","0","0","0","9203","-21.7","628.68","0","12782","0","0"
"1990","no migration background","(1a) inadequately completed","28.73","0","58","0","0","0","0","650","-58.54","116","0","2454","0","0"
"1990","no migration background","(1b) general elementary school","80.29","0","1254","0","0","0","0","2945","46.78","113.8","0","9203","0","0"
"1990","no migration background","(1c) basic vocational qualification","63.73","0","2598","0","0","0","0","2454","38.23","89.23","0","15339","0","0"
"1990","no migration background","(2a) intermediate vocational","105.38","0","1156","0","0","0","0","2945","38.12","172.64","0","25309","0","0"
"1990","no migration background","(2b) intermediate general qualification","98.83","0","276","0","0","0","0","3681","22.93","174.73","0","9817","0","0"
"1990","no migration background","(2c_gen) general maturity certificate","1163.79","0","231","0","0","0","4939","13259","852.07","1475.51","0","13498","0","0"
"1990","no migration background","(2c_voc) vocational maturity certificate","132.84","0","295","0","0","0","0","4295","51.39","214.29","0","6136","0","0"
"1990","no migration background","(3a) lower tertiary education","83.41","0","210","0","0","0","0","3068","-48.6","215.42","0","12782","0","0"
"1990","no migration background","(3b) higher tertiary education","196.73","0","397","0","0","0","0","4908","112.5","280.96","0","9203","0","0"
"1991","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","37.83","0","599","0","0","0","0","0","3.05","72.61","0","9203","0","0"
"1991","direct migration background","(1b) general elementary school","69.28","0","783","0","0","0","0","1023","35.92","102.64","0","12823","0","0"
"1991","direct migration background","(1c) basic vocational qualification","16.68","0","574","0","0","0","0","358","-0.66","34.02","0","3620","0","0"
"1991","direct migration background","(2a) intermediate vocational","123.32","0","94","0","0","0","0","714","-147.99","394.63","0","12823","0","0"
"1991","direct migration background","(2b) intermediate general qualification","256.32","0","56","0","0","0","0","7363","-10.02","522.66","0","7363","0","0"
"1991","direct migration background","(2c_gen) general maturity certificate","104.54","0","88","0","0","0","0","4295","-20.47","229.55","0","4295","0","0"
"1991","direct migration background","(2c_voc) vocational maturity certificate","262.75","0","113","0","0","0","0","10430","73.99","451.51","0","10430","0","0"
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","95.25","0","62","0","0","0","0","6136","-103.31","293.81","0","6136","0","0"
"1991","indirect migration background","(0) in school","0","0","34","0","0","0","0","0","0","0","0","0","0","0"
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","0","0","98","0","0","0","0","0","0","0","0","0","0","0"
"1991","indirect migration background","(1c) basic vocational qualification","80.52","0","70","0","0","0","0","3681","-49.7","210.74","0","3681","0","0"
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","112.95","0","43","0","0","0","0","4908","-117.39","343.29","0","4908","0","0"
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","no migration background","(0) in school","304.95","0","100","0","0","0","0","6872","11.86","598.04","0","11964","0","0"
"1991","no migration background","(1a) inadequately completed","2.82","0","61","0","0","0","0","153","-2.2","7.84","0","153","0","0"
"1991","no migration background","(1b) general elementary school","84.94","0","1198","0","0","0","0","3245","54.13","115.75","0","6872","0","0"
"1991","no migration background","(1c) basic vocational qualification","66.01","0","2567","0","0","0","0","3068","38.97","93.05","0","20247","0","0"
"1991","no migration background","(2a) intermediate vocational","129.67","0","1159","0","0","0","0","3068","51.38","207.96","0","33745","0","0"
"1991","no migration background","(2b) intermediate general qualification","182.24","0","267","0","0","0","0","6136","83.86","280.62","0","9817","0","0"
"1991","no migration background","(2c_gen) general maturity certificate","1039.59","0","228","0","0","0","4295","13989","686.8","1392.38","0","18407","0","0"
"1991","no migration background","(2c_voc) vocational maturity certificate","212.3","0","306","0","0","0","0","3681","130.82","293.78","0","6154","0","0"
"1991","no migration background","(3a) lower tertiary education","268.67","0","223","0","0","0","0","4295","123.98","413.36","0","11964","0","0"
"1991","no migration background","(3b) higher tertiary education","118.55","0","406","0","0","0","0","4090","47.98","189.12","0","7669","0","0"
"1992","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","13.8","0","579","0","0","0","0","0","0.9","26.7","0","3068","0","0"
"1992","direct migration background","(1b) general elementary school","7.75","0","772","0","0","0","0","0","3.15","12.35","0","1611","0","0"
"1992","direct migration background","(1c) basic vocational qualification","57.19","0","621","0","0","0","0","2071","29.2","85.18","0","7976","0","0"
"1992","direct migration background","(2a) intermediate vocational","42.73","0","101","0","0","0","0","3019","-16.57","102.03","0","3019","0","0"
"1992","direct migration background","(2b) intermediate general qualification","19.75","0","59","0","0","0","0","920","-149.14","188.64","0","4908","0","0"
"1992","direct migration background","(2c_gen) general maturity certificate","136.29","0","92","0","0","0","0","5369","20.2","252.38","0","5369","0","0"
"1992","direct migration background","(2c_voc) vocational maturity certificate","282.21","0","117","0","0","0","0","12271","56.09","508.33","0","12271","0","0"
"1992","direct migration background","(3a) lower tertiary education","40.55","0","47","0","0","0","0","4049","-132.86","213.96","0","4049","0","0"
"1992","direct migration background","(3b) higher tertiary education","149.26","0","85","0","0","0","0","5522","-3.8","302.32","0","5522","0","0"
"1992","indirect migration background","(0) in school","0","0","47","0","0","0","0","0","0","0","0","0","0","0"
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","34.23","0","120","0","0","0","0","0","-36.64","105.1","0","4295","0","0"
"1992","indirect migration background","(1c) basic vocational qualification","57.35","0","69","0","0","0","0","3865","-54.43","169.13","0","3865","0","0"
"1992","indirect migration background","(2a) intermediate vocational","203.37","0","30","0","0","0","0","3019","-2.45","409.19","0","3019","0","0"
"1992","indirect migration background","(2b) intermediate general qualification","0","0","53","0","0","0","0","0","0","0","0","0","0","0"
"1992","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","no migration background","(0) in school","113.36","0","88","0","0","0","0","6442","-123.02","349.74","0","8283","0","0"
"1992","no migration background","(1a) inadequately completed","111.37","0","126","0","0","0","0","2092","20.32","202.42","0","3497","0","0"
"1992","no migration background","(1b) general elementary school","53.13","0","1397","0","0","0","0","2092","31.37","74.89","0","7363","0","0"
"1992","no migration background","(1c) basic vocational qualification","55.34","0","3605","0","0","0","0","1847","36.98","73.7","0","17118","0","0"
"1992","no migration background","(2a) intermediate vocational","95.15","0","2440","0","0","0","0","1810","56.08","134.22","0","31291","0","0"
