"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","35-65 y.","vocational + Abi","160.92","0","111","0","0","0","0","6136","51.37","270.47","0","6136","0","0"
"1985","66 and older","general elemantary","47.71","0","427","0","0","0","0","1920","8.78","86.64","0","6283","0","0"
"1985","66 and older","higher education","0","0","56","0","0","0","0","0","0","0","0","0","0","0"
"1985","66 and older","higher vocational","6.99","0","80","0","0","0","0","429","-3.68","17.66","0","429","0","0"
"1985","66 and older","in school","","","","","","","","","","","","","",""
"1985","66 and older","inadequately","","","","","","","","","","","","","",""
"1985","66 and older","middle vocational","221.68","0","521","0","0","0","0","920","-27.44","470.8","0","61355","0","0"
"1985","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1986","16-34 y.","general elemantary","114.57","0","1129","0","0","0","0","4941","72.84","156.3","0","9817","0","0"
"1986","16-34 y.","higher education","98.52","0","229","0","0","0","0","4602","16.88","180.16","0","4908","0","0"
"1986","16-34 y.","higher vocational","80.09","0","190","0","0","0","0","1350","-100.48","260.66","0","12271","0","0"
"1986","16-34 y.","in school","138.74","0","188","0","0","0","0","3835","59.14","218.34","0","3835","0","0"
"1986","16-34 y.","inadequately","147.21","0","234","0","0","0","0","4172","94.61","199.81","0","4172","0","0"
"1986","16-34 y.","middle vocational","193.95","0","1903","0","0","0","0","5522","138.94","248.96","0","25769","0","0"
"1986","16-34 y.","vocational + Abi","238.95","0","155","0","0","0","0","3681","76.46","401.44","0","7976","0","0"
"1986","35-65 y.","general elemantary","71.78","0","1396","0","0","0","0","2876","42.05","101.51","0","8590","0","0"
"1986","35-65 y.","higher education","46.01","0","469","0","0","0","0","102","-18.92","110.94","0","14725","0","0"
"1986","35-65 y.","higher vocational","73.13","0","319","0","0","0","0","3559","-4.48","150.74","0","10430","0","0"
"1986","35-65 y.","in school","","","","","","","","","","","","","",""
"1986","35-65 y.","inadequately","4.13","0","537","0","0","0","0","0","-12.13","20.39","0","4446","0","0"
"1986","35-65 y.","middle vocational","63.21","0","2630","0","0","0","0","2454","44.4","82.02","0","9817","0","0"
"1986","35-65 y.","vocational + Abi","0","0","103","0","0","0","0","0","0","0","0","0","0","0"
"1986","66 and older","general elemantary","113.79","0","399","0","0","0","0","4602","34.74","192.84","0","8590","0","0"
"1986","66 and older","higher education","0","0","53","0","0","0","0","0","0","0","0","0","0","0"
"1986","66 and older","higher vocational","0","0","74","0","0","0","0","0","0","0","0","0","0","0"
"1986","66 and older","in school","","","","","","","","","","","","","",""
"1986","66 and older","inadequately","","","","","","","","","","","","","",""
"1986","66 and older","middle vocational","5.07","0","482","0","0","0","0","0","-5.9","16.04","0","1917","0","0"
"1986","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1987","16-34 y.","general elemantary","137.25","0","1096","0","0","0","0","4295","96.48","178.02","0","10124","0","0"
"1987","16-34 y.","higher education","100.11","0","219","0","0","0","0","2454","12.7","187.52","0","6136","0","0"
"1987","16-34 y.","higher vocational","114.76","0","183","0","0","0","0","5092","1.69","227.83","0","7194","0","0"
"1987","16-34 y.","in school","378.15","0","191","0","0","0","0","5534","157.79","598.51","0","18407","0","0"
"1987","16-34 y.","inadequately","65.16","0","208","0","0","0","0","1246","14.84","115.48","0","4878","0","0"
"1987","16-34 y.","middle vocational","179.06","0","1909","0","0","0","0","5522","133.83","224.29","0","12271","0","0"
"1987","16-34 y.","vocational + Abi","274.09","0","156","0","0","0","920","4908","158.08","390.1","0","4908","0","0"
"1987","35-65 y.","general elemantary","44.88","0","1348","0","0","0","0","1534","24.79","64.97","0","8590","0","0"
"1987","35-65 y.","higher education","113.22","0","467","0","0","0","0","4908","21.53","204.91","0","14725","0","0"
"1987","35-65 y.","higher vocational","64.34","0","316","0","0","0","0","2071","-3.54","132.22","0","9203","0","0"
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","0","0","537","0","0","0","0","0","0","0","0","0","0","0"
"1987","35-65 y.","middle vocational","70.12","0","2571","0","0","0","0","2454","42.05","98.19","0","18407","0","0"
"1987","35-65 y.","vocational + Abi","82.32","0","103","0","0","0","0","7976","-71.28","235.92","0","7976","0","0"
"1987","66 and older","general elemantary","53.29","0","413","0","0","0","0","2454","14.26","92.32","0","4602","0","0"
"1987","66 and older","higher education","0","0","58","0","0","0","0","0","0","0","0","0","0","0"
"1987","66 and older","higher vocational","0","0","70","0","0","0","0","0","0","0","0","0","0","0"
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","7.24","0","508","0","0","0","0","0","-7.26","21.74","0","3681","0","0"
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","150.38","0","1077","0","0","0","0","6136","97.75","203.01","0","22824","0","0"
"1988","16-34 y.","higher education","408.22","0","204","0","0","0","537","6283","208.52","607.92","0","13805","0","0"
"1988","16-34 y.","higher vocational","73.49","0","162","0","0","0","0","2147","9.85","137.13","0","3681","0","0"
"1988","16-34 y.","in school","152.78","0","163","0","0","0","0","4908","69.5","236.06","0","4908","0","0"
"1988","16-34 y.","inadequately","30.58","0","191","0","0","0","0","1276","0.66","60.5","0","2608","0","0"
"1988","16-34 y.","middle vocational","163.76","0","1802","0","0","0","0","5215","119.91","207.61","0","13805","0","0"
"1988","16-34 y.","vocational + Abi","214.82","0","153","0","0","0","0","4908","110.37","319.27","0","4908","0","0"
"1988","35-65 y.","general elemantary","65.06","0","1274","0","0","0","0","3068","38.75","91.37","0","7657","0","0"
"1988","35-65 y.","higher education","63.37","0","442","0","0","0","0","614","-9.63","136.37","0","14725","0","0"
"1988","35-65 y.","higher vocational","64.32","0","310","0","0","0","0","3559","-1.26","129.9","0","8590","0","0"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","4.81","0","494","0","0","0","0","0","-9.84","19.46","0","2608","0","0"
"1988","35-65 y.","middle vocational","66","0","2450","0","0","0","0","2147","39.3","92.7","0","22824","0","0"
"1988","35-65 y.","vocational + Abi","33.66","0","99","0","0","0","0","3221","-30.91","98.23","0","3221","0","0"
"1988","66 and older","general elemantary","99.45","0","389","0","0","0","0","2442","11.17","187.73","0","15952","0","0"
"1988","66 and older","higher education","0","0","56","0","0","0","0","0","0","0","0","0","0","0"
"1988","66 and older","higher vocational","59.29","0","69","0","0","0","0","0","-118.16","236.74","0","6136","0","0"
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","107.85","0","505","0","0","0","0","3068","14.6","201.1","0","21364","0","0"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","78.32","0","1006","0","0","0","0","3068","50.87","105.77","0","7363","0","0"
"1989","16-34 y.","higher education","488.98","0","206","0","0","0","358","11504","293.46","684.5","0","11504","0","0"
"1989","16-34 y.","higher vocational","80.28","0","157","0","0","0","0","3068","-5.85","166.41","0","4295","0","0"
"1989","16-34 y.","in school","118.15","0","175","0","0","0","0","3681","50.05","186.25","0","3681","0","0"
"1989","16-34 y.","inadequately","0","0","172","0","0","0","0","0","0","0","0","0","0","0"
"1989","16-34 y.","middle vocational","159.16","0","1791","0","0","0","0","5215","111.48","206.84","0","30678","0","0"
"1989","16-34 y.","vocational + Abi","242.43","0","166","0","0","0","560","3681","142.14","342.72","0","3681","0","0"
"1989","35-65 y.","general elemantary","70.87","0","1196","0","0","0","0","3068","43.18","98.56","0","7363","0","0"
"1989","35-65 y.","higher education","129.46","0","437","0","0","0","0","5982","30.42","228.5","0","18407","0","0"
"1989","35-65 y.","higher vocational","70.58","0","291","0","0","0","0","1841","-14.29","155.45","0","10430","0","0"
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","2.94","0","475","0","0","0","0","0","-8.96","14.84","0","2037","0","0"
"1989","35-65 y.","middle vocational","69.58","0","2367","0","0","0","0","3004","45.56","93.6","0","9878","0","0"
"1989","35-65 y.","vocational + Abi","146.16","0","100","0","0","0","0","3362","48.76","243.56","0","3362","0","0"
"1989","66 and older","general elemantary","25.81","0","387","0","0","0","0","1227","0.13","51.49","0","3988","0","0"
"1989","66 and older","higher education","695.64","0","56","0","0","0","0","30678","-842.79","2234.07","0","30678","0","0"
"1989","66 and older","higher vocational","96.14","0","68","0","0","0","0","6136","-85.58","277.86","0","6136","0","0"
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","33.63","0","480","0","0","0","0","0","-9.41","76.67","0","9203","0","0"
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","124.36","0","941","0","0","0","0","4681","84.3","164.42","0","9203","0","0"
"1990","16-34 y.","higher education","307.86","0","200","0","0","0","0","4908","167.15","448.57","0","6136","0","0"
"1990","16-34 y.","higher vocational","100.13","0","165","0","0","0","0","3060","-2.65","202.91","0","6136","0","0"
"1990","16-34 y.","in school","274.76","0","162","0","0","0","0","9203","47.69","501.83","0","12782","0","0"
"1990","16-34 y.","inadequately","114.35","0","161","0","0","0","0","7363","19.33","209.37","0","7363","0","0"
"1990","16-34 y.","middle vocational","289.76","0","1751","0","0","0","0","8590","231.98","347.54","0","25309","0","0"
"1990","16-34 y.","vocational + Abi","150.88","0","166","0","0","0","0","4908","50.88","250.88","0","4908","0","0"
"1990","35-65 y.","general elemantary","92.38","0","1160","0","0","0","0","3543","60.87","123.89","0","9817","0","0"
"1990","35-65 y.","higher education","97.06","0","439","0","0","0","0","2147","20.41","173.71","0","12782","0","0"
"1990","35-65 y.","higher vocational","88.53","0","279","0","0","0","0","3497","-4.05","181.11","0","12271","0","0"
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","45.07","0","460","0","0","0","0","0","-13.91","104.05","0","10686","0","0"
"1990","35-65 y.","middle vocational","92.25","0","2310","0","0","0","0","2868","57.17","127.33","0","24542","0","0"
"1990","35-65 y.","vocational + Abi","80.02","0","106","0","0","0","0","2454","9.83","150.21","0","2454","0","0"
"1990","66 and older","general elemantary","8.11","0","387","0","0","0","0","0","-6.52","22.74","0","1994","0","0"
"1990","66 and older","higher education","51.98","0","62","0","0","0","0","3068","-46.97","150.93","0","3068","0","0"
"1990","66 and older","higher vocational","30.49","0","70","0","0","0","0","2454","-39.45","100.43","0","2454","0","0"
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","7.93","0","500","0","0","0","0","0","-9.27","25.13","0","3068","0","0"
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","126.58","0","905","0","0","0","0","3963","91.48","161.68","0","6749","0","0"
"1991","16-34 y.","higher education","394.24","0","199","0","0","0","1227","4295","244.57","543.91","0","7669","0","0"
"1991","16-34 y.","higher vocational","91.6","0","165","0","0","0","0","3579","22.04","161.16","0","4602","0","0"
"1991","16-34 y.","in school","457.6","0","150","0","0","0","0","11964","129.01","786.19","0","20247","0","0"
"1991","16-34 y.","inadequately","118.91","0","158","0","0","0","0","3105","63.32","174.5","0","3105","0","0"
"1991","16-34 y.","middle vocational","215.88","0","1748","0","0","0","0","5522","160.84","270.92","0","14725","0","0"
"1991","16-34 y.","vocational + Abi","329.93","0","176","0","0","0","1657","3681","223.49","436.37","0","3681","0","0"
"1991","35-65 y.","general elemantary","108.48","0","1133","0","0","0","0","3105","71.52","145.44","0","12823","0","0"
"1991","35-65 y.","higher education","87.08","0","458","0","0","0","0","3681","15.49","158.67","0","11964","0","0"
"1991","35-65 y.","higher vocational","128.07","0","285","0","0","0","0","3681","37.4","218.74","0","10430","0","0"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","36.17","0","446","0","0","0","0","0","-8.4","80.74","0","9203","0","0"
"1991","35-65 y.","middle vocational","108.66","0","2294","0","0","0","0","3068","64.58","152.74","0","33745","0","0"
"1991","35-65 y.","vocational + Abi","93.14","0","109","0","0","0","0","6154","-28.21","214.49","0","6154","0","0"
"1991","66 and older","general elemantary","45.43","0","383","0","0","0","0","614","4.71","86.15","0","6136","0","0"
"1991","66 and older","higher education","64.44","0","64","0","0","0","0","3681","-50.5","179.38","0","3681","0","0"
"1991","66 and older","higher vocational","39.4","0","70","0","0","0","0","3068","-48.04","126.84","0","3068","0","0"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","57.08","0","513","0","0","0","0","0","-14.59","128.75","0","18407","0","0"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","82.09","0","1076","0","0","0","0","2374","54.79","109.39","0","7369","0","0"
"1992","16-34 y.","higher education","265.86","0","446","0","0","0","0","6136","179.01","352.71","0","7363","0","0"
"1992","16-34 y.","higher vocational","60.28","0","215","0","0","0","0","1584","-25.98","146.54","0","6442","0","0"
"1992","16-34 y.","in school","123.09","0","187","0","0","0","0","3497","-2.59","248.77","0","8283","0","0"
"1992","16-34 y.","inadequately","106.6","0","168","0","0","0","0","2092","54.42","158.78","0","3068","0","0"
"1992","16-34 y.","middle vocational","171.15","0","2547","0","0","0","0","6136","137.45","204.85","0","14234","0","0"
"1992","16-34 y.","vocational + Abi","267.86","0","225","0","0","0","0","6136","154.62","381.1","0","6283","0","0"
"1992","35-65 y.","general elemantary","47.25","0","1242","0","0","0","0","1841","28.6","65.9","0","7363","0","0"
"1992","35-65 y.","higher education","34.72","0","1105","0","0","0","0","1278","15.97","53.47","0","5522","0","0"
"1992","35-65 y.","higher vocational","64.49","0","462","0","0","0","0","1724","7.23","121.75","0","12271","0","0"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","27.01","0","438","0","0","0","0","1693","10.27","43.75","0","3068","0","0"
"1992","35-65 y.","middle vocational","71.57","0","3474","0","0","0","0","2147","46.1","97.04","0","31291","0","0"
"1992","35-65 y.","vocational + Abi","51.62","0","137","0","0","0","0","755","6.78","96.46","0","3019","0","0"
"1992","66 and older","general elemantary","42.92","0","491","0","0","0","0","614","9.51","76.33","0","6136","0","0"
"1992","66 and older","higher education","27.49","0","109","0","0","0","0","2055","-9.88","64.86","0","2055","0","0"
"1992","66 and older","higher vocational","18.16","0","93","0","0","0","0","0","-47.36","83.68","0","3068","0","0"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","77.17","0","730","0","0","0","0","0","-5.86","160.2","0","30678","0","0"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","88.87","0","1034","0","0","0","0","3080","57.36","120.38","0","7976","0","0"
"1993","16-34 y.","higher education","453.8","0","412","0","0","0","1227","7363","318.1","589.5","0","13498","0","0"
"1993","16-34 y.","higher vocational","57.84","0","206","0","0","0","0","1595","-7.03","122.71","0","5215","0","0"
"1993","16-34 y.","in school","264.33","0","186","0","0","0","0","7915","95.19","433.47","0","12271","0","0"
"1993","16-34 y.","inadequately","325.75","0","167","0","0","0","0","6896","152.34","499.16","0","8590","0","0"
"1993","16-34 y.","middle vocational","141.86","0","2541","0","0","0","0","4295","108.94","174.78","0","13498","0","0"
"1993","16-34 y.","vocational + Abi","479.27","0","227","0","0","0","982","7976","330.85","627.69","0","7976","0","0"
"1993","35-65 y.","general elemantary","123.41","0","1173","0","0","0","0","6136","79.5","167.32","0","15155","0","0"
"1993","35-65 y.","higher education","115.52","0","1111","0","0","0","0","6136","78.11","152.93","0","12271","0","0"
"1993","35-65 y.","higher vocational","78.5","0","453","0","0","0","0","2301","12.65","144.35","0","12338","0","0"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","0.92","0","421","0","0","0","0","0","-4.81","6.65","0","1227","0","0"
"1993","35-65 y.","middle vocational","74.05","0","3416","0","0","0","0","2454","47.28","100.82","0","30678","0","0"
"1993","35-65 y.","vocational + Abi","4.58","0","134","0","0","0","0","0","-50.67","59.83","0","3743","0","0"
"1993","66 and older","general elemantary","60.42","0","500","0","0","0","0","1841","23.31","97.53","0","6136","0","0"
"1993","66 and older","higher education","4.47","0","117","0","0","0","0","0","-3.32","12.26","0","460","0","0"
"1993","66 and older","higher vocational","0","0","88","0","0","0","0","0","0","0","0","0","0","0"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","3.16","0","739","0","0","0","0","0","-1.62","7.94","0","1074","0","0"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","104.18","0","920","0","0","0","0","4295","67.5","140.86","0","6442","0","0"
"1994","16-34 y.","higher education","356.07","0","419","0","0","0","818","5113","252.94","459.2","0","10921","0","0"
"1994","16-34 y.","higher vocational","30.56","0","219","0","0","0","0","409","-10.32","71.44","0","3681","0","0"
"1994","16-34 y.","in school","294.96","0","240","0","0","0","0","7915","71.66","518.26","0","22088","0","0"
"1994","16-34 y.","inadequately","290.57","0","142","0","0","0","920","4213","199.63","381.51","0","4213","0","0"
"1994","16-34 y.","middle vocational","253.39","0","2466","0","0","0","0","6412","203.66","303.12","0","22088","0","0"
"1994","16-34 y.","vocational + Abi","348.65","0","250","0","0","0","0","7363","92.96","604.34","0","29450","0","0"
"1994","35-65 y.","general elemantary","128.82","0","1110","0","0","0","0","6136","81.9","175.74","0","15155","0","0"
"1994","35-65 y.","higher education","132.24","0","1105","0","0","0","0","3313","45.95","218.53","0","29450","0","0"
"1994","35-65 y.","higher vocational","69.43","0","447","0","0","0","0","2147","14.86","124","0","11657","0","0"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","45.76","0","386","0","0","0","0","1626","1.02","90.5","0","6289","0","0"
"1994","35-65 y.","middle vocational","74.83","0","3380","0","0","0","0","2730","48.74","100.92","0","24542","0","0"
"1994","35-65 y.","vocational + Abi","5.83","0","119","0","0","0","0","0","-56.46","68.12","0","3743","0","0"
"1994","66 and older","general elemantary","44.48","0","486","0","0","0","0","614","-0.31","89.27","0","6136","0","0"
"1994","66 and older","higher education","0","0","132","0","0","0","0","0","0","0","0","0","0","0"
"1994","66 and older","higher vocational","52.2","0","92","0","0","0","0","0","-80.28","184.68","0","6136","0","0"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","0","0","31","0","0","0","0","0","0","0","0","0","0","0"
"1994","66 and older","middle vocational","42.9","0","750","0","0","0","0","0","-6.47","92.27","0","18407","0","0"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","148.4","0","918","0","0","0","0","3853","84.19","212.61","0","20861","0","0"
"1995","16-34 y.","higher education","369.22","0","432","0","0","0","0","8845","229.79","508.65","0","12271","0","0"
"1995","16-34 y.","higher vocational","92.63","0","217","0","0","0","0","3068","26.05","159.21","0","4090","0","0"
"1995","16-34 y.","in school","213.36","0","286","0","0","0","0","3497","109.68","317.04","0","10839","0","0"
"1995","16-34 y.","inadequately","191.41","0","124","0","0","0","0","3375","124.42","258.4","0","3375","0","0"
"1995","16-34 y.","middle vocational","299.12","0","2524","0","0","0","0","7915","240.26","357.98","0","27303","0","0"
"1995","16-34 y.","vocational + Abi","424.55","0","275","0","0","0","491","7593","288.01","561.09","0","7593","0","0"
"1995","35-65 y.","general elemantary","124.78","0","1100","0","0","0","0","6136","55.82","193.74","0","27303","0","0"
"1995","35-65 y.","higher education","153.24","0","1178","0","0","0","0","5624","107.08","199.4","0","10839","0","0"
"1995","35-65 y.","higher vocational","171.51","0","463","0","0","0","0","3068","22.37","320.65","0","22778","0","0"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","15.04","0","374","0","0","0","0","614","4.84","25.24","0","1841","0","0"
"1995","35-65 y.","middle vocational","94.11","0","3483","0","0","0","0","3497","67.04","121.18","0","20861","0","0"
"1995","35-65 y.","vocational + Abi","178.67","0","181","0","0","0","0","6136","78.02","279.32","0","6136","0","0"
"1995","66 and older","general elemantary","78.13","0","498","0","0","0","0","5215","19.94","136.32","0","7363","0","0"
"1995","66 and older","higher education","0","0","153","0","0","0","0","0","0","0","0","0","0","0"
"1995","66 and older","higher vocational","68.59","0","85","0","0","0","0","6136","-85.38","222.56","0","6136","0","0"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","86.05","0","38","0","0","0","0","6136","-241.13","413.23","0","6136","0","0"
"1995","66 and older","middle vocational","65.74","0","750","0","0","0","0","1125","39.85","91.63","0","9203","0","0"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","235.37","0","870","0","0","0","0","3976","116.21","354.53","0","47949","0","0"
"1996","16-34 y.","higher education","321.68","0","426","0","0","0","0","7363","167.49","475.87","0","22701","0","0"
"1996","16-34 y.","higher vocational","79.39","0","226","0","0","0","0","2812","-20.64","179.42","0","9817","0","0"
"1996","16-34 y.","in school","223.39","0","294","0","0","0","0","5246","131.29","315.49","0","7915","0","0"
"1996","16-34 y.","inadequately","36.91","0","115","0","0","0","0","1432","-8.71","82.53","0","1432","0","0"
"1996","16-34 y.","middle vocational","242.65","0","2389","0","0","0","0","6136","196.78","288.52","0","18407","0","0"
"1996","16-34 y.","vocational + Abi","459.75","0","274","0","0","0","614","7976","279.74","639.76","0","12885","0","0"
"1996","35-65 y.","general elemantary","98.98","0","1057","0","0","0","0","5369","45.04","152.92","0","22701","0","0"
"1996","35-65 y.","higher education","80.5","0","1185","0","0","0","0","2669","26.16","134.84","0","24297","0","0"
"1996","35-65 y.","higher vocational","108.03","0","463","0","0","0","0","3068","29.24","186.82","0","15952","0","0"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","62.9","0","338","0","0","0","0","3902","18.66","107.14","0","5215","0","0"
"1996","35-65 y.","middle vocational","114.04","0","3479","0","0","0","0","3408","77.32","150.76","0","47949","0","0"
"1996","35-65 y.","vocational + Abi","181.96","0","177","0","0","0","0","4295","105.52","258.4","0","4295","0","0"
"1996","66 and older","general elemantary","57.43","0","482","0","0","0","0","3068","2.63","112.23","0","11657","0","0"
"1996","66 and older","higher education","109.19","0","159","0","0","0","0","3221","32.99","185.39","0","3221","0","0"
"1996","66 and older","higher vocational","40.99","0","81","0","0","0","0","3068","-59.78","141.76","0","3068","0","0"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","166.86","0","43","0","0","0","0","5326","-83.1","416.82","0","5326","0","0"
"1996","66 and older","middle vocational","34.85","0","779","0","0","0","0","1227","10.06","59.64","0","8590","0","0"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","142.42","0","876","0","0","0","0","3976","92.61","192.23","0","11044","0","0"
"1997","16-34 y.","higher education","298.84","0","407","0","0","0","0","5669","149.74","447.94","0","22701","0","0"
"1997","16-34 y.","higher vocational","58.04","0","215","0","0","0","0","2556","-53.26","169.34","0","9817","0","0"
"1997","16-34 y.","in school","528.24","0","316","0","0","0","0","14112","363.95","692.53","0","14112","0","0"
"1997","16-34 y.","inadequately","66.33","0","96","0","0","0","0","509","-56.7","189.36","0","5933","0","0"
"1997","16-34 y.","middle vocational","233.11","0","2263","0","0","0","0","6749","187.69","278.53","0","13498","0","0"
"1997","16-34 y.","vocational + Abi","439.16","0","262","0","0","0","0","11657","235.48","642.84","0","13498","0","0"
"1997","35-65 y.","general elemantary","69.91","0","996","0","0","0","0","3068","12.22","127.6","0","22701","0","0"
"1997","35-65 y.","higher education","122.17","0","1201","0","0","0","0","3068","67.13","177.21","0","24900","0","0"
"1997","35-65 y.","higher vocational","104.06","0","466","0","0","0","0","3190","25.04","183.08","0","13498","0","0"
