"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","college entrance qualification","indirect migration background","231.54","0","36","0","0","0","0","3911","10.99","452.09","0","3911","0","0"
"1991","college entrance qualification","no migration background","361.14","0","1086","0","0","0","0","5890","272.43","449.85","0","18407","0","0"
"1991","lower secondary degree","direct migration background","62.78","0","578","0","0","0","0","1219","16.47","109.09","0","12823","0","0"
"1991","lower secondary degree","indirect migration background","41.95","0","157","0","0","0","0","2761","-15.76","99.66","0","3681","0","0"
"1991","lower secondary degree","no migration background","69.09","0","3738","0","0","0","0","3068","48.39","89.79","0","20247","0","0"
"1991","no degree/no degree yet","direct migration background","180.13","0","614","0","0","0","0","2761","107.12","253.14","0","20247","0","0"
"1991","no degree/no degree yet","indirect migration background","0","0","51","0","0","0","0","0","0","0","0","0","0","0"
"1991","no degree/no degree yet","no migration background","187.69","0","161","0","0","0","0","6872","5.32","370.06","0","11964","0","0"
"1991","Other degree","direct migration background","21.7","0","943","0","0","0","0","0","5.29","38.11","0","6136","0","0"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","368.65","0","40","0","0","0","0","6346","15.03","722.27","0","6346","0","0"
"1991","secondary school degree","direct migration background","168.18","0","155","0","0","0","0","7363","-22.75","359.11","0","12823","0","0"
"1991","secondary school degree","indirect migration background","46.1","0","66","0","0","0","0","0","-102.41","194.61","0","4908","0","0"
"1991","secondary school degree","no migration background","134.38","0","1482","0","0","0","0","3068","70.67","198.09","0","33745","0","0"
"1992","college entrance qualification","direct migration background","260.42","0","150","0","0","0","0","5522","55.65","465.19","0","12271","0","0"
"1992","college entrance qualification","indirect migration background","484.14","0","35","0","0","0","0","6283","-18.24","986.52","0","6283","0","0"
"1992","college entrance qualification","no migration background","232.44","0","1562","0","0","0","0","6136","178.58","286.3","0","14234","0","0"
"1992","lower secondary degree","direct migration background","49.41","0","643","0","0","0","0","1611","22","76.82","0","7976","0","0"
"1992","lower secondary degree","indirect migration background","64.86","0","179","0","0","0","0","3865","-14.06","143.78","0","4295","0","0"
"1992","lower secondary degree","no migration background","53.81","0","5052","0","0","0","0","1957","39.41","68.21","0","17118","0","0"
"1992","no degree/no degree yet","direct migration background","34.47","0","586","0","0","0","0","3019","18.22","50.72","0","3068","0","0"
"1992","no degree/no degree yet","indirect migration background","79.55","0","71","0","0","0","0","3068","-6.63","165.73","0","3068","0","0"
"1992","no degree/no degree yet","no migration background","109.48","0","205","0","0","0","0","2092","-0.67","219.63","0","8283","0","0"
"1992","Other degree","direct migration background","1.97","0","920","0","0","0","0","0","-3.33","7.27","0","2270","0","0"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","52.86","0","79","0","0","0","0","1742","8.96","96.76","0","1742","0","0"
"1992","secondary school degree","direct migration background","44.94","0","179","0","0","0","0","3019","-32.85","122.73","0","4908","0","0"
"1992","secondary school degree","indirect migration background","99.29","0","83","0","0","0","0","3019","26.93","171.65","0","3019","0","0"
"1992","secondary school degree","no migration background","90.84","0","3355","0","0","0","0","1917","61.45","120.23","0","31291","0","0"
"1993","college entrance qualification","direct migration background","257.92","0","148","0","0","0","0","7363","46.96","468.88","0","12338","0","0"
"1993","college entrance qualification","indirect migration background","1267.9","0","47","0","0","0","6621","13498","591.12","1944.68","0","13498","0","0"
"1993","college entrance qualification","no migration background","281.98","0","1581","0","0","0","0","7056","223.99","339.97","0","13498","0","0"
"1993","lower secondary degree","direct migration background","79.87","0","629","0","0","0","0","3068","25.61","134.13","0","15155","0","0"
"1993","lower secondary degree","indirect migration background","34.44","0","198","0","0","0","0","2250","1.36","67.52","0","2454","0","0"
"1993","lower secondary degree","no migration background","50.48","0","4880","0","0","0","0","1790","36.62","64.34","0","10430","0","0"
"1993","no degree/no degree yet","direct migration background","64.56","0","569","0","0","0","0","5215","20.61","108.51","0","7504","0","0"
"1993","no degree/no degree yet","indirect migration background","189.34","0","68","0","0","0","0","8590","-85.25","463.93","0","8590","0","0"
"1993","no degree/no degree yet","no migration background","189.1","0","203","0","0","0","0","7915","39.94","338.26","0","12271","0","0"
"1993","Other degree","direct migration background","22.44","0","895","0","0","0","0","736","-3.23","48.11","0","7504","0","0"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","319.1","0","72","0","0","0","0","6896","121.53","516.67","0","6896","0","0"
"1993","secondary school degree","direct migration background","52.14","0","170","0","0","0","0","3068","-50.71","154.99","0","7976","0","0"
"1993","secondary school degree","indirect migration background","136.08","0","110","0","0","0","0","6136","25.52","246.64","0","6136","0","0"
"1993","secondary school degree","no migration background","99.64","0","3305","0","0","0","0","2577","71.18","128.1","0","30678","0","0"
"1994","college entrance qualification","direct migration background","256.92","0","147","0","0","0","0","11044","21.91","491.93","0","11657","0","0"
"1994","college entrance qualification","indirect migration background","783.57","0","52","0","0","0","4602","6412","418.85","1148.29","0","6412","0","0"
"1994","college entrance qualification","no migration background","319.2","0","1625","0","0","0","0","6749","233.38","405.02","0","29450","0","0"
"1994","lower secondary degree","direct migration background","97.28","0","596","0","0","0","0","3344","26.65","167.91","0","15155","0","0"
"1994","lower secondary degree","indirect migration background","87.75","0","194","0","0","0","0","2761","-5.85","181.35","0","6289","0","0"
"1994","lower secondary degree","no migration background","60.98","0","4736","0","0","0","0","3068","43.73","78.23","0","20247","0","0"
"1994","no degree/no degree yet","direct migration background","43.58","0","532","0","0","0","0","1074","9.05","78.11","0","6289","0","0"
"1994","no degree/no degree yet","indirect migration background","29.35","0","74","0","0","0","0","0","-140.03","198.73","0","6289","0","0"
"1994","no degree/no degree yet","no migration background","365.73","0","228","0","0","0","0","7915","127.78","603.68","0","22088","0","0"
"1994","Other degree","direct migration background","59.03","0","826","0","0","0","0","1841","21.28","96.78","0","10430","0","0"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","237.62","0","66","0","0","0","920","4162","97.39","377.85","0","4162","0","0"
"1994","secondary school degree","direct migration background","179.96","0","160","0","0","0","0","3344","-186.68","546.6","0","29450","0","0"
"1994","secondary school degree","indirect migration background","40.84","0","111","0","0","0","0","1393","5.22","76.46","0","1393","0","0"
"1994","secondary school degree","no migration background","111.48","0","3250","0","0","0","0","3068","81.2","141.76","0","24542","0","0"
"1995","college entrance qualification","direct migration background","350.11","0","197","0","0","0","0","7976","137.5","562.72","0","13498","0","0"
"1995","college entrance qualification","indirect migration background","511.31","0","61","0","0","0","0","8436","-422.98","1445.6","0","27303","0","0"
"1995","college entrance qualification","no migration background","387.44","0","1660","0","0","0","0","7593","301.33","473.55","0","22778","0","0"
"1995","lower secondary degree","direct migration background","112.85","0","633","0","0","0","0","3068","49.31","176.39","0","13892","0","0"
"1995","lower secondary degree","indirect migration background","173.36","0","190","0","0","0","0","11044","53.75","292.97","0","11044","0","0"
"1995","lower secondary degree","no migration background","70.13","0","4608","0","0","0","0","2454","49.4","90.86","0","12885","0","0"
"1995","no degree/no degree yet","direct migration background","18.06","0","553","0","0","0","0","102","-6.86","42.98","0","6136","0","0"
"1995","no degree/no degree yet","indirect migration background","12.57","0","66","0","0","0","0","0","-36.93","62.07","0","1636","0","0"
"1995","no degree/no degree yet","no migration background","228.31","0","247","0","0","0","0","3497","108.5","348.12","0","10839","0","0"
"1995","Other degree","direct migration background","170.04","0","1096","0","0","0","0","5522","109.91","230.17","0","27303","0","0"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","528.57","0","70","0","0","0","1749","11044","173.01","884.13","0","11044","0","0"
"1995","secondary school degree","direct migration background","158.87","0","190","0","0","0","0","12271","26.12","291.62","0","12271","0","0"
"1995","secondary school degree","indirect migration background","147.6","0","120","0","0","0","0","3068","-19.39","314.59","0","9203","0","0"
"1995","secondary school degree","no migration background","141.08","0","3283","0","0","0","0","5062","108.05","174.11","0","20861","0","0"
"1996","college entrance qualification","direct migration background","506.8","0","184","0","0","0","0","15952","210.08","803.52","0","18407","0","0"
"1996","college entrance qualification","indirect migration background","385.66","0","73","0","0","0","0","7406","-269.11","1040.43","0","22701","0","0"
"1996","college entrance qualification","no migration background","278.45","0","1660","0","0","0","0","6136","215.96","340.94","0","12885","0","0"
"1996","lower secondary degree","direct migration background","56.37","0","609","0","0","0","0","1703","28.27","84.47","0","7976","0","0"
"1996","lower secondary degree","indirect migration background","75.71","0","200","0","0","0","0","2454","8.13","143.29","0","4295","0","0"
"1996","lower secondary degree","no migration background","99.95","0","4489","0","0","0","0","3068","68.96","130.94","0","47949","0","0"
"1996","no degree/no degree yet","direct migration background","40.43","0","499","0","0","0","0","1432","5.91","74.95","0","5326","0","0"
"1996","no degree/no degree yet","indirect migration background","9.87","0","64","0","0","0","0","0","-22.07","41.81","0","1023","0","0"
"1996","no degree/no degree yet","no migration background","230.37","0","266","0","0","0","0","5246","125.01","335.73","0","7915","0","0"
"1996","Other degree","direct migration background","124.63","0","1017","0","0","0","0","5326","70.48","178.78","0","22701","0","0"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","166.91","0","71","0","0","0","0","4295","22.13","311.69","0","4295","0","0"
"1996","secondary school degree","direct migration background","166.26","0","178","0","0","0","0","12271","27.78","304.74","0","12271","0","0"
"1996","secondary school degree","indirect migration background","69.1","0","130","0","0","0","0","3068","-35.04","173.24","0","6136","0","0"
"1996","secondary school degree","no migration background","108.26","0","3286","0","0","0","0","3068","69.22","147.3","0","47949","0","0"
"1997","college entrance qualification","direct migration background","568.06","0","181","0","0","0","0","13498","225.93","910.19","0","24900","0","0"
"1997","college entrance qualification","indirect migration background","151.44","0","76","0","0","0","0","2045","-446.54","749.42","0","22701","0","0"
"1997","college entrance qualification","no migration background","259","0","1686","0","0","0","0","6749","194.14","323.86","0","13498","0","0"
"1997","lower secondary degree","direct migration background","60.31","0","590","0","0","0","0","2454","22.44","98.18","0","7976","0","0"
"1997","lower secondary degree","indirect migration background","80.14","0","210","0","0","0","0","3375","28.07","132.21","0","3375","0","0"
"1997","lower secondary degree","no migration background","95.78","0","4377","0","0","0","0","3859","71.55","120.01","0","15032","0","0"
"1997","no degree/no degree yet","direct migration background","4.97","0","466","0","0","0","0","0","-12.53","22.47","0","2454","0","0"
"1997","no degree/no degree yet","indirect migration background","1366.42","0","75","0","0","0","10226","13498","909.93","1822.91","0","13498","0","0"
"1997","no degree/no degree yet","no migration background","347.62","0","280","0","0","0","0","14112","196.8","498.44","0","14112","0","0"
"1997","Other degree","direct migration background","158.54","0","949","0","0","0","0","4361","85.58","231.5","0","24900","0","0"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","71.42","0","65","0","0","0","0","1534","-177.48","320.32","0","7976","0","0"
"1997","secondary school degree","direct migration background","239.86","0","177","0","0","0","0","12271","54.25","425.47","0","12271","0","0"
"1997","secondary school degree","indirect migration background","443.48","0","131","0","0","0","0","9817","185.06","701.9","0","12271","0","0"
"1997","secondary school degree","no migration background","160.13","0","3243","0","0","0","0","6136","130.86","189.4","0","24542","0","0"
"1998","college entrance qualification","direct migration background","182.47","0","183","0","0","0","0","12271","31.05","333.89","0","12271","0","0"
"1998","college entrance qualification","indirect migration background","144.94","0","86","0","0","0","0","4908","27.21","262.67","0","4908","0","0"
"1998","college entrance qualification","no migration background","294.76","0","1948","0","0","0","0","7363","224.92","364.6","0","19634","0","0"
"1998","lower secondary degree","direct migration background","59.32","0","582","0","0","0","0","1841","7.84","110.8","0","10430","0","0"
"1998","lower secondary degree","indirect migration background","232.44","0","212","0","0","0","0","5522","85.02","379.86","0","14357","0","0"
"1998","lower secondary degree","no migration background","58.94","0","4861","0","0","0","0","1466","38.61","79.27","0","21474","0","0"
"1998","no degree/no degree yet","direct migration background","3.16","0","430","0","0","0","0","0","-2.91","9.23","0","1329","0","0"
"1998","no degree/no degree yet","indirect migration background","223.39","0","79","0","0","0","0","6136","38.32","408.46","0","6136","0","0"
"1998","no degree/no degree yet","no migration background","410.51","0","303","0","0","0","0","14112","196.39","624.63","0","21474","0","0"
"1998","Other degree","direct migration background","86.72","0","897","0","0","0","0","3068","50.38","123.06","0","12271","0","0"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","95.48","0","89","0","0","0","0","2147","35.26","155.7","0","2147","0","0"
"1998","secondary school degree","direct migration background","86.14","0","169","0","0","0","0","3375","-49.94","222.22","0","9081","0","0"
"1998","secondary school degree","indirect migration background","124.93","0","142","0","0","0","0","3681","12.59","237.27","0","6136","0","0"
"1998","secondary school degree","no migration background","120.58","0","3578","0","0","0","0","3068","95.71","145.45","0","21474","0","0"
"1999","college entrance qualification","direct migration background","339.6","0","168","0","0","0","0","14112","99.91","579.29","0","14112","0","0"
"1999","college entrance qualification","indirect migration background","516.04","0","92","0","0","0","2147","5215","-27.91","1059.99","0","22701","0","0"
"1999","college entrance qualification","no migration background","322.58","0","1974","0","0","0","0","9571","247.62","397.54","0","22666","0","0"
"1999","lower secondary degree","direct migration background","99.09","0","552","0","0","0","0","3068","50.36","147.82","0","6749","0","0"
"1999","lower secondary degree","indirect migration background","25.17","0","221","0","0","0","0","1841","-8.86","59.2","0","2812","0","0"
"1999","lower secondary degree","no migration background","68.18","0","4756","0","0","0","0","2454","47.33","89.03","0","22666","0","0"
"1999","no degree/no degree yet","direct migration background","134.16","0","404","0","0","0","0","3927","43.82","224.5","0","11044","0","0"
"1999","no degree/no degree yet","indirect migration background","96.35","0","76","0","0","0","0","3068","-16.62","209.32","0","3068","0","0"
"1999","no degree/no degree yet","no migration background","218.42","0","301","0","0","0","0","3796","119.52","317.32","0","11657","0","0"
"1999","Other degree","direct migration background","99.4","0","826","0","0","0","0","2812","33.13","165.67","0","22701","0","0"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","113.56","0","91","0","0","0","0","2147","46.9","180.22","0","2147","0","0"
"1999","secondary school degree","direct migration background","34.77","0","156","0","0","0","0","0","-61.89","131.43","0","6749","0","0"
"1999","secondary school degree","indirect migration background","148.31","0","136","0","0","0","0","4602","66.1","230.52","0","4602","0","0"
"1999","secondary school degree","no migration background","146.08","0","3573","0","0","0","0","4497","115.59","176.57","0","22666","0","0"
"2000","college entrance qualification","direct migration background","273.23","0","341","0","0","0","0","7056","152.78","393.68","0","7976","0","0"
"2000","college entrance qualification","indirect migration background","487.45","0","168","0","0","0","460","9203","238.28","736.62","0","10814","0","0"
"2000","college entrance qualification","no migration background","333.72","0","4242","0","0","0","0","9203","278.09","389.35","0","38040","0","0"
"2000","lower secondary degree","direct migration background","67.83","0","885","0","0","0","0","3068","29","106.66","0","10430","0","0"
"2000","lower secondary degree","indirect migration background","215.23","0","327","0","0","0","0","6136","121.93","308.53","0","12271","0","0"
"2000","lower secondary degree","no migration background","89.07","0","8777","0","0","0","0","3264","68.87","109.27","0","36813","0","0"
"2000","no degree/no degree yet","direct migration background","156.92","0","385","0","0","0","0","3681","38.19","275.65","0","11248","0","0"
"2000","no degree/no degree yet","indirect migration background","55","0","76","0","0","0","0","1657","-27.11","137.11","0","2344","0","0"
"2000","no degree/no degree yet","no migration background","293.96","0","465","0","0","0","0","5481","130.29","457.63","0","29450","0","0"
"2000","Other degree","direct migration background","95.79","0","1391","0","0","0","0","4295","45.74","145.84","0","22701","0","0"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","286.37","0","132","0","0","0","0","21474","-35.8","608.54","0","21474","0","0"
"2000","secondary school degree","direct migration background","41.08","0","316","0","0","0","0","2341","-2.24","84.4","0","4117","0","0"
"2000","secondary school degree","indirect migration background","163.95","0","239","0","0","0","0","7056","80.76","247.14","0","7056","0","0"
"2000","secondary school degree","no migration background","144.48","0","6445","0","0","0","0","3937","114.63","174.33","0","34768","0","0"
"2001","college entrance qualification","direct migration background","855.2","0","303","0","0","0","0","30678","583.43","1126.97","0","30678","0","0"
"2001","college entrance qualification","indirect migration background","697.51","0","166","0","0","0","3681","9203","452.17","942.85","0","9326","0","0"
"2001","college entrance qualification","no migration background","312.93","0","3991","0","0","0","0","7363","266.24","359.62","0","30678","0","0"
"2001","lower secondary degree","direct migration background","58.96","0","792","0","0","0","0","2761","7.59","110.33","0","15155","0","0"
"2001","lower secondary degree","indirect migration background","110.62","0","295","0","0","0","0","3313","38.18","183.06","0","6203","0","0"
"2001","lower secondary degree","no migration background","107.76","0","7701","0","0","0","0","3681","85.86","129.66","0","32150","0","0"
"2001","no degree/no degree yet","direct migration background","60.3","0","277","0","0","0","0","1503","-21.2","141.8","0","7608","0","0"
"2001","no degree/no degree yet","indirect migration background","274.62","0","76","0","0","0","205","7976","57.53","491.71","0","7976","0","0"
"2001","no degree/no degree yet","no migration background","429.2","0","523","0","0","0","0","14061","312.36","546.04","0","16873","0","0"
"2001","Other degree","direct migration background","143.62","0","1254","0","0","0","0","7669","103.24","184","0","11044","0","0"
