"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","16-34 y.","1-pers.-HH","255.8","0","327","0","0","0","0","4908","131.45","380.15","0","7516","0","0"
"1985","16-34 y.","Couple + C. GT 16 ","44.93","0","837","0","0","0","0","920","13.96","75.9","0","7593","0","0"
"1985","16-34 y.","Couple + C. LE 16","62.92","0","1249","0","0","0","0","3485","31.87","93.97","0","9203","0","0"
"1985","16-34 y.","Couple + C. LE and GT 16","27.7","0","627","0","0","0","0","1491","5.29","50.11","0","4602","0","0"
"1985","16-34 y.","Single parent","463","0","280","0","0","0","1841","8467","302.08","623.92","0","8854","0","0"
"1985","35-65 y.","(Married) couple without C.","7.65","0","1345","0","0","0","0","0","-3.88","19.18","0","4847","0","0"
"1985","35-65 y.","1-pers.-HH","121.72","0","450","0","0","0","0","3375","17.26","226.18","0","22306","0","0"
"1985","35-65 y.","Couple + C. GT 16 ","33.86","0","1144","0","0","0","0","818","9.58","58.14","0","7593","0","0"
"1985","35-65 y.","Couple + C. LE 16","20.6","0","1431","0","0","0","0","0","7.77","33.43","0","5933","0","0"
"1985","35-65 y.","Couple + C. LE and GT 16","25.04","0","866","0","0","0","0","230","5.05","45.03","0","4602","0","0"
"1985","35-65 y.","Single parent","439.65","0","238","0","0","0","1227","8467","236.7","642.6","0","13498","0","0"
"1985","66 and older","(Married) couple without C.","17.33","0","498","0","0","0","0","0","-0.23","34.89","0","3068","0","0"
"1985","66 and older","1-pers.-HH","229.7","0","404","0","0","0","0","1841","-91.87","551.27","0","61355","0","0"
"1985","66 and older","Couple + C. GT 16 ","53.38","0","48","0","0","0","0","2454","-49.47","156.23","0","2454","0","0"
"1985","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1985","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","66 and older","Single parent","","","","","","","","","","","","","",""
"1986","16-34 y.","(Married) couple without C.","103.2","0","642","0","0","0","0","3681","50.25","156.15","0","8283","0","0"
"1986","16-34 y.","1-pers.-HH","328.36","0","324","0","0","0","0","5461","110.55","546.17","0","25769","0","0"
"1986","16-34 y.","Couple + C. GT 16 ","43.44","0","874","0","0","0","0","1917","14.33","72.55","0","7669","0","0"
"1986","16-34 y.","Couple + C. LE 16","61.51","0","1148","0","0","0","0","1841","24.41","98.61","0","12271","0","0"
"1986","16-34 y.","Couple + C. LE and GT 16","15.24","0","588","0","0","0","0","307","-11.72","42.2","0","4448","0","0"
"1986","16-34 y.","Single parent","638.23","0","258","0","0","0","2761","6759","443.28","833.18","0","10737","0","0"
"1986","35-65 y.","(Married) couple without C.","18.1","0","1272","0","0","0","0","0","5.49","30.71","0","6136","0","0"
"1986","35-65 y.","1-pers.-HH","58.5","0","428","0","0","0","0","3042","13.97","103.03","0","4908","0","0"
"1986","35-65 y.","Couple + C. GT 16 ","40.02","0","1184","0","0","0","0","1841","14.21","65.83","0","7669","0","0"
"1986","35-65 y.","Couple + C. LE 16","9.75","0","1262","0","0","0","0","0","-0.27","19.77","0","4172","0","0"
"1986","35-65 y.","Couple + C. LE and GT 16","23.46","0","815","0","0","0","0","307","-0.72","47.64","0","4448","0","0"
"1986","35-65 y.","Single parent","639.53","0","229","0","0","0","2117","9817","388.85","890.21","0","14725","0","0"
"1986","66 and older","(Married) couple without C.","85.24","0","474","0","0","0","0","4908","17.52","152.96","0","8590","0","0"
"1986","66 and older","1-pers.-HH","37.23","0","370","0","0","0","0","1841","3.45","71.01","0","4602","0","0"
"1986","66 and older","Couple + C. GT 16 ","0","0","49","0","0","0","0","0","0","0","0","0","0","0"
"1986","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","66 and older","Single parent","","","","","","","","","","","","","",""
"1987","16-34 y.","(Married) couple without C.","160.51","0","601","0","0","0","0","5317","92.84","228.18","0","8160","0","0"
"1987","16-34 y.","1-pers.-HH","357.59","0","308","0","0","0","920","5522","220.91","494.27","0","7056","0","0"
"1987","16-34 y.","Couple + C. GT 16 ","75.57","0","889","0","0","0","0","2147","23.77","127.37","0","18407","0","0"
"1987","16-34 y.","Couple + C. LE 16","72.97","0","1157","0","0","0","0","2454","36.14","109.8","0","9817","0","0"
"1987","16-34 y.","Couple + C. LE and GT 16","1.59","0","533","0","0","0","0","0","-0.55","3.73","0","581","0","0"
"1987","16-34 y.","Single parent","578.55","0","266","0","0","0","1534","7639","336.3","820.8","0","20615","0","0"
"1987","35-65 y.","(Married) couple without C.","3.74","0","1247","0","0","0","0","0","-5.52","13","0","5624","0","0"
"1987","35-65 y.","1-pers.-HH","66.64","0","431","0","0","0","0","3068","15.61","117.67","0","7976","0","0"
"1987","35-65 y.","Couple + C. GT 16 ","86.66","0","1226","0","0","0","0","2147","38.49","134.83","0","18407","0","0"
"1987","35-65 y.","Couple + C. LE 16","23.84","0","1210","0","0","0","0","0","9.27","38.41","0","6473","0","0"
"1987","35-65 y.","Couple + C. LE and GT 16","0","0","728","0","0","0","0","0","0","0","0","0","0","0"
"1987","35-65 y.","Single parent","547.02","0","232","0","0","0","933","9694","290.85","803.19","0","14725","0","0"
"1987","66 and older","(Married) couple without C.","1.33","0","509","0","0","0","0","0","-5.36","8.02","0","1227","0","0"
"1987","66 and older","1-pers.-HH","37.46","0","381","0","0","0","0","1779","5.76","69.16","0","4602","0","0"
"1987","66 and older","Couple + C. GT 16 ","0","0","44","0","0","0","0","0","0","0","0","0","0","0"
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","198.22","0","577","0","0","0","0","6136","124.24","272.2","0","9050","0","0"
"1988","16-34 y.","1-pers.-HH","352.57","0","279","0","0","0","0","6136","212.81","492.33","0","6283","0","0"
"1988","16-34 y.","Couple + C. GT 16 ","27.44","0","933","0","0","0","0","614","7.09","47.79","0","6136","0","0"
"1988","16-34 y.","Couple + C. LE 16","48.79","0","1108","0","0","0","0","1657","12.3","85.28","0","13805","0","0"
"1988","16-34 y.","Couple + C. LE and GT 16","6.69","0","452","0","0","0","0","0","-16.06","29.44","0","2608","0","0"
"1988","16-34 y.","Single parent","587.93","0","252","0","0","0","2761","6553","346.91","828.95","0","22824","0","0"
"1988","35-65 y.","(Married) couple without C.","13.91","0","1220","0","0","0","0","0","1.15","26.67","0","7657","0","0"
"1988","35-65 y.","1-pers.-HH","40.39","0","413","0","0","0","0","3221","2.83","77.95","0","3835","0","0"
"1988","35-65 y.","Couple + C. GT 16 ","21.63","0","1219","0","0","0","0","537","8.9","34.36","0","3681","0","0"
"1988","35-65 y.","Couple + C. LE 16","9.59","0","1123","0","0","0","0","0","-0.75","19.93","0","5624","0","0"
"1988","35-65 y.","Couple + C. LE and GT 16","3.73","0","638","0","0","0","0","0","-7.92","15.38","0","2608","0","0"
"1988","35-65 y.","Single parent","781.78","0","236","0","0","0","3221","13056","465.78","1097.78","0","22824","0","0"
"1988","66 and older","(Married) couple without C.","17.8","0","493","0","0","0","0","0","-12.72","48.32","0","7657","0","0"
"1988","66 and older","1-pers.-HH","158.52","0","381","0","0","0","0","3988","15.86","301.18","0","21364","0","0"
"1988","66 and older","Couple + C. GT 16 ","236.32","0","57","0","0","0","0","6136","-81.97","554.61","0","6136","0","0"
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","222.16","0","616","0","0","0","0","4908","150.48","293.84","0","11504","0","0"
"1989","16-34 y.","1-pers.-HH","343.98","0","279","0","0","0","736","6442","205.02","482.94","0","7363","0","0"
"1989","16-34 y.","Couple + C. GT 16 ","62.78","0","899","0","0","0","0","3068","33.26","92.3","0","7976","0","0"
"1989","16-34 y.","Couple + C. LE 16","33.79","0","1074","0","0","0","0","635","9.07","58.51","0","7669","0","0"
"1989","16-34 y.","Couple + C. LE and GT 16","16.54","0","412","0","0","0","0","0","0.5","32.58","0","3362","0","0"
"1989","16-34 y.","Single parent","403.81","0","227","0","0","0","560","7363","239.75","567.87","0","9878","0","0"
"1989","35-65 y.","(Married) couple without C.","15.65","0","1177","0","0","0","0","0","2.44","28.86","0","6136","0","0"
"1989","35-65 y.","1-pers.-HH","84.53","0","414","0","0","0","0","3375","23.42","145.64","0","7976","0","0"
"1989","35-65 y.","Couple + C. GT 16 ","79.95","0","1187","0","0","0","0","3681","46.91","112.99","0","7976","0","0"
"1989","35-65 y.","Couple + C. LE 16","45.47","0","1071","0","0","0","0","0","15.42","75.52","0","9392","0","0"
"1989","35-65 y.","Couple + C. LE and GT 16","27.68","0","576","0","0","0","0","0","8.54","46.82","0","3362","0","0"
"1989","35-65 y.","Single parent","437.11","0","220","0","0","0","0","9878","181.74","692.48","0","18407","0","0"
"1989","66 and older","(Married) couple without C.","13.11","0","472","0","0","0","0","0","-12.44","38.66","0","6136","0","0"
"1989","66 and older","1-pers.-HH","39.92","0","377","0","0","0","0","614","-12.79","92.63","0","9203","0","0"
"1989","66 and older","Couple + C. GT 16 ","63.44","0","61","0","0","0","0","3068","-41.11","167.99","0","3068","0","0"
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","225.61","0","633","0","0","0","0","4908","142.2","309.02","0","8590","0","0"
"1990","16-34 y.","1-pers.-HH","308.37","0","265","0","0","0","0","5031","139.71","477.03","0","15339","0","0"
"1990","16-34 y.","Couple + C. GT 16 ","84.03","0","850","0","0","0","0","3068","46.97","121.09","0","9203","0","0"
"1990","16-34 y.","Couple + C. LE 16","56.93","0","1045","0","0","0","0","2761","35.33","78.53","0","5113","0","0"
"1990","16-34 y.","Couple + C. LE and GT 16","32.33","0","359","0","0","0","0","368","-43.02","107.68","0","6258","0","0"
"1990","16-34 y.","Single parent","753.82","0","223","0","0","0","2761","12782","421.16","1086.48","0","25309","0","0"
"1990","35-65 y.","(Married) couple without C.","9.44","0","1178","0","0","0","0","0","1.36","17.52","0","3068","0","0"
"1990","35-65 y.","1-pers.-HH","195.79","0","397","0","0","0","0","7363","48.15","343.43","0","24542","0","0"
"1990","35-65 y.","Couple + C. GT 16 ","86.35","0","1147","0","0","0","0","2945","50.4","122.3","0","9203","0","0"
"1990","35-65 y.","Couple + C. LE 16","9.99","0","1045","0","0","0","0","0","-5.45","25.43","0","5277","0","0"
"1990","35-65 y.","Couple + C. LE and GT 16","18.46","0","535","0","0","0","0","368","-26.95","63.87","0","6258","0","0"
"1990","35-65 y.","Single parent","654.6","0","214","0","0","0","1994","12271","351.56","957.64","0","13498","0","0"
"1990","66 and older","(Married) couple without C.","4.71","0","500","0","0","0","0","0","-4.93","14.35","0","2454","0","0"
"1990","66 and older","1-pers.-HH","8.51","0","376","0","0","0","0","0","-8.15","25.17","0","3068","0","0"
"1990","66 and older","Couple + C. GT 16 ","47.17","0","67","0","0","0","0","3068","-44.25","138.59","0","3068","0","0"
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","153.21","0","639","0","0","0","0","5062","82.08","224.34","0","8896","0","0"
"1991","16-34 y.","1-pers.-HH","286.2","0","277","0","0","0","0","5369","167.99","404.41","0","6136","0","0"
"1991","16-34 y.","Couple + C. GT 16 ","109.51","0","795","0","0","0","0","3681","73.6","145.42","0","4908","0","0"
"1991","16-34 y.","Couple + C. LE 16","73.22","0","1051","0","0","0","0","3579","49.79","96.65","0","4602","0","0"
"1991","16-34 y.","Couple + C. LE and GT 16","23.2","0","357","0","0","0","0","0","-0.67","47.07","0","3068","0","0"
"1991","16-34 y.","Single parent","754.35","0","230","0","0","0","3068","11964","463.71","1044.99","0","20247","0","0"
"1991","35-65 y.","(Married) couple without C.","19.21","0","1171","0","0","0","0","0","-3.53","41.95","0","12271","0","0"
"1991","35-65 y.","1-pers.-HH","48.85","0","391","0","0","0","0","1466","-12.62","110.32","0","7203","0","0"
"1991","35-65 y.","Couple + C. GT 16 ","130.58","0","1114","0","0","0","0","3681","87.31","173.85","0","18407","0","0"
"1991","35-65 y.","Couple + C. LE 16","13.4","0","1042","0","0","0","0","0","-0.81","27.61","0","3681","0","0"
"1991","35-65 y.","Couple + C. LE and GT 16","17.61","0","535","0","0","0","0","0","1.69","33.53","0","3068","0","0"
"1991","35-65 y.","Single parent","933.13","0","224","0","0","0","2614","15339","489","1377.26","0","33745","0","0"
"1991","66 and older","(Married) couple without C.","11.1","0","517","0","0","0","0","0","-5.37","27.57","0","3068","0","0"
"1991","66 and older","1-pers.-HH","89.76","0","376","0","0","0","0","3681","-15.12","194.64","0","18407","0","0"
"1991","66 and older","Couple + C. GT 16 ","0","0","73","0","0","0","0","0","0","0","0","0","0","0"
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"1992","16-34 y.","(Married) couple without C.","180.17","0","748","0","0","0","0","6136","116.86","243.48","0","7363","0","0"
"1992","16-34 y.","1-pers.-HH","228.8","0","342","0","0","0","0","6136","127.22","330.38","0","7363","0","0"
"1992","16-34 y.","Couple + C. GT 16 ","68.98","0","1074","0","0","0","0","2454","43.49","94.47","0","5522","0","0"
"1992","16-34 y.","Couple + C. LE 16","51.08","0","1715","0","0","0","0","2270","32.34","69.82","0","4908","0","0"
"1992","16-34 y.","Couple + C. LE and GT 16","53.54","0","442","0","0","0","0","1411","16.51","90.57","0","7369","0","0"
"1992","16-34 y.","Single parent","470.02","0","313","0","0","0","1534","8774","335.6","604.44","0","10430","0","0"
"1992","35-65 y.","(Married) couple without C.","7.98","0","1829","0","0","0","0","0","2.95","13.01","0","3566","0","0"
"1992","35-65 y.","1-pers.-HH","80.08","0","497","0","0","0","0","0","0.03","160.13","0","17118","0","0"
"1992","35-65 y.","Couple + C. GT 16 ","58.75","0","1567","0","0","0","0","2372","39.3","78.2","0","5522","0","0"
"1992","35-65 y.","Couple + C. LE 16","11.47","0","1582","0","0","0","0","0","4.46","18.48","0","3247","0","0"
"1992","35-65 y.","Couple + C. LE and GT 16","66.31","0","720","0","0","0","0","3375","34.31","98.31","0","7369","0","0"
"1992","35-65 y.","Single parent","518.22","0","290","0","0","0","767","10522","249.55","786.89","0","31291","0","0"
"1992","66 and older","(Married) couple without C.","12.83","0","708","0","0","0","0","0","-4.01","29.67","0","3068","0","0"
"1992","66 and older","1-pers.-HH","107.82","0","512","0","0","0","0","1841","-13.42","229.06","0","30678","0","0"
"1992","66 and older","Couple + C. GT 16 ","0","0","98","0","0","0","0","0","0","0","0","0","0","0"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"1993","16-34 y.","(Married) couple without C.","187.54","0","801","0","0","0","0","6136","109.54","265.54","0","13498","0","0"
"1993","16-34 y.","1-pers.-HH","365.84","0","384","0","0","0","511","6749","237.99","493.69","0","9817","0","0"
"1993","16-34 y.","Couple + C. GT 16 ","57.14","0","999","0","0","0","0","2454","26.81","87.47","0","7504","0","0"
"1993","16-34 y.","Couple + C. LE 16","67.81","0","1618","0","0","0","0","2951","44.34","91.28","0","7363","0","0"
"1993","16-34 y.","Couple + C. LE and GT 16","8.54","0","459","0","0","0","0","562","3.63","13.45","0","614","0","0"
"1993","16-34 y.","Single parent","603.02","0","291","0","0","0","1927","12271","403.92","802.12","0","12271","0","0"
"1993","35-65 y.","(Married) couple without C.","34.96","0","1801","0","0","0","0","0","10.71","59.21","0","20861","0","0"
"1993","35-65 y.","1-pers.-HH","118.41","0","528","0","0","0","0","6136","55.15","181.67","0","8590","0","0"
"1993","35-65 y.","Couple + C. GT 16 ","53.38","0","1510","0","0","0","0","2454","27.99","78.77","0","7504","0","0"
"1993","35-65 y.","Couple + C. LE 16","27.91","0","1503","0","0","0","0","0","11.26","44.56","0","7363","0","0"
"1993","35-65 y.","Couple + C. LE and GT 16","15.24","0","731","0","0","0","0","609","3.08","27.4","0","3068","0","0"
"1993","35-65 y.","Single parent","733.04","0","275","0","0","0","2086","12271","430.21","1035.87","0","30678","0","0"
"1993","66 and older","(Married) couple without C.","4.16","0","734","0","0","0","0","0","-0.18","8.5","0","1023","0","0"
"1993","66 and older","1-pers.-HH","44.99","0","506","0","0","0","0","614","8.29","81.69","0","6136","0","0"
"1993","66 and older","Couple + C. GT 16 ","0","0","87","0","0","0","0","0","0","0","0","0","0","0"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","8.96","0","42","0","0","0","0","0","-42.68","60.6","0","1074","0","0"
"1994","16-34 y.","(Married) couple without C.","163.66","0","870","0","0","0","0","6442","99.81","227.51","0","12271","0","0"
"1994","16-34 y.","1-pers.-HH","404.28","0","390","0","0","0","155","6136","279.59","528.97","0","7363","0","0"
"1994","16-34 y.","Couple + C. GT 16 ","90.58","0","939","0","0","0","0","3068","23.64","157.52","0","29450","0","0"
"1994","16-34 y.","Couple + C. LE 16","65.16","0","1527","0","0","0","0","2822","46.78","83.54","0","5056","0","0"
"1994","16-34 y.","Couple + C. LE and GT 16","66.51","0","455","0","0","0","0","123","-10.99","144.01","0","11013","0","0"
"1994","16-34 y.","Single parent","944.51","0","278","0","0","0","3344","12271","624.83","1264.19","0","22088","0","0"
"1994","35-65 y.","(Married) couple without C.","5.55","0","1803","0","0","0","0","0","-12.38","23.48","0","10430","0","0"
"1994","35-65 y.","1-pers.-HH","128.54","0","495","0","0","0","0","6749","64.91","192.17","0","7976","0","0"
"1994","35-65 y.","Couple + C. GT 16 ","92.02","0","1434","0","0","0","0","3068","31.19","152.85","0","29450","0","0"
"1994","35-65 y.","Couple + C. LE 16","21.75","0","1499","0","0","0","0","1227","12.22","31.28","0","5056","0","0"
"1994","35-65 y.","Couple + C. LE and GT 16","32.62","0","726","0","0","0","0","460","-6.08","71.32","0","11013","0","0"
"1994","35-65 y.","Single parent","944.79","0","261","0","0","0","3227","20247","589.31","1300.27","0","24542","0","0"
"1994","66 and older","(Married) couple without C.","24.48","0","732","0","0","0","0","0","-1.98","50.94","0","6136","0","0"
"1994","66 and older","1-pers.-HH","45.39","0","530","0","0","0","0","0","-24.19","114.97","0","18407","0","0"
"1994","66 and older","Couple + C. GT 16 ","5.35","0","93","0","0","0","0","0","-47.06","57.76","0","2454","0","0"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","0","0","41","0","0","0","0","0","0","0","0","0","0","0"
"1995","16-34 y.","(Married) couple without C.","175.65","0","915","0","0","0","0","6136","105.28","246.02","0","11964","0","0"
"1995","16-34 y.","1-pers.-HH","420.86","0","412","0","0","0","0","6749","280.41","561.31","0","12271","0","0"
"1995","16-34 y.","Couple + C. GT 16 ","70.68","0","953","0","0","0","0","2454","35.92","105.44","0","11044","0","0"
"1995","16-34 y.","Couple + C. LE 16","79.18","0","1551","0","0","0","0","2638","45.94","112.42","0","12271","0","0"
"1995","16-34 y.","Couple + C. LE and GT 16","204.34","0","494","0","0","0","0","3068","73.82","334.86","0","22778","0","0"
"1995","16-34 y.","Single parent","1007.13","0","300","0","0","614","3068","12271","716.04","1298.22","0","27303","0","0"
"1995","35-65 y.","(Married) couple without C.","43.48","0","1856","0","0","0","0","0","20.75","66.21","0","8835","0","0"
"1995","35-65 y.","1-pers.-HH","154.88","0","508","0","0","0","0","6749","70.85","238.91","0","13892","0","0"
"1995","35-65 y.","Couple + C. GT 16 ","79.75","0","1455","0","0","0","0","3497","49.77","109.73","0","11044","0","0"
"1995","35-65 y.","Couple + C. LE 16","56.88","0","1606","0","0","0","0","2761","24.45","89.31","0","12271","0","0"
"1995","35-65 y.","Couple + C. LE and GT 16","136.3","0","756","0","0","0","0","1841","51.15","221.45","0","22778","0","0"
"1995","35-65 y.","Single parent","835.01","0","276","0","0","0","3068","12885","517.56","1152.46","0","27303","0","0"
"1995","66 and older","(Married) couple without C.","16.11","0","756","0","0","0","0","0","-6.41","38.63","0","6136","0","0"
"1995","66 and older","1-pers.-HH","90.62","0","540","0","0","0","0","2454","35.48","145.76","0","9203","0","0"
"1995","66 and older","Couple + C. GT 16 ","0","0","99","0","0","0","0","0","0","0","0","0","0","0"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","0.37","0","40","0","0","0","0","0","-2.21","2.95","0","51","0","0"
"1996","16-34 y.","(Married) couple without C.","182.51","0","879","0","0","0","0","6136","110.58","254.44","0","11657","0","0"
"1996","16-34 y.","1-pers.-HH","388.08","0","436","0","0","0","0","7056","249.22","526.94","0","17997","0","0"
"1996","16-34 y.","Couple + C. GT 16 ","131.36","0","901","0","0","0","0","6136","92.41","170.31","0","12680","0","0"
"1996","16-34 y.","Couple + C. LE 16","100.56","0","1465","0","0","0","0","3068","63.65","137.47","0","11964","0","0"
"1996","16-34 y.","Couple + C. LE and GT 16","76.78","0","471","0","0","0","0","2951","38.2","115.36","0","4295","0","0"
"1996","16-34 y.","Single parent","969.95","0","322","0","0","0","2454","18407","587.48","1352.42","0","47949","0","0"
"1996","35-65 y.","(Married) couple without C.","30.57","0","1894","0","0","0","0","0","15.97","45.17","0","8001","0","0"
"1996","35-65 y.","1-pers.-HH","68.06","0","523","0","0","0","0","3068","12.68","123.44","0","9203","0","0"
"1996","35-65 y.","Couple + C. GT 16 ","98.35","0","1370","0","0","0","0","3681","66.41","130.29","0","12680","0","0"
"1996","35-65 y.","Couple + C. LE 16","24.88","0","1543","0","0","0","0","0","6.52","43.24","0","7516","0","0"
"1996","35-65 y.","Couple + C. LE and GT 16","24.45","0","783","0","0","0","0","1135","1.18","47.72","0","4295","0","0"
"1996","35-65 y.","Single parent","1126.51","0","290","0","0","0","3681","18407","652.05","1600.97","0","47949","0","0"
"1996","66 and older","(Married) couple without C.","31.34","0","798","0","0","0","0","2454","11.13","51.55","0","3221","0","0"
"1996","66 and older","1-pers.-HH","64.14","0","531","0","0","0","0","3068","5.42","122.86","0","11657","0","0"
"1996","66 and older","Couple + C. GT 16 ","54.26","0","106","0","0","0","0","2454","-15.29","123.81","0","2454","0","0"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","0","0","42","0","0","0","0","0","0","0","0","0","0","0"
"1997","16-34 y.","(Married) couple without C.","228.75","0","855","0","0","0","0","6136","150.56","306.94","0","13498","0","0"
"1997","16-34 y.","1-pers.-HH","285.04","0","432","0","0","0","0","6749","168.4","401.68","0","12271","0","0"
"1997","16-34 y.","Couple + C. GT 16 ","76.85","0","913","0","0","0","0","3190","42.93","110.77","0","8620","0","0"
"1997","16-34 y.","Couple + C. LE 16","101.61","0","1400","0","0","0","0","3681","61.4","141.82","0","11964","0","0"
"1997","16-34 y.","Couple + C. LE and GT 16","126.77","0","445","0","0","0","0","5338","41.65","211.89","0","10226","0","0"
"1997","16-34 y.","Single parent","891.14","0","290","0","0","0","2822","13498","631.3","1150.98","0","22701","0","0"
"1997","35-65 y.","(Married) couple without C.","33.61","0","1922","0","0","0","0","0","8.75","58.47","0","15032","0","0"
"1997","35-65 y.","1-pers.-HH","123.38","0","501","0","0","0","0","6749","37.89","208.87","0","13498","0","0"
"1997","35-65 y.","Couple + C. GT 16 ","71.56","0","1363","0","0","0","0","2556","44.58","98.54","0","8620","0","0"
"1997","35-65 y.","Couple + C. LE 16","138.47","0","1447","0","0","0","0","3681","82.83","194.11","0","24900","0","0"
"1997","35-65 y.","Couple + C. LE and GT 16","105.77","0","768","0","0","0","0","3068","47.87","163.67","0","10226","0","0"
"1997","35-65 y.","Single parent","859.77","0","309","0","0","0","2454","13498","590.14","1129.4","0","22701","0","0"
"1997","66 and older","(Married) couple without C.","43.09","0","840","0","0","0","0","0","12.36","73.82","0","6136","0","0"
"1997","66 and older","1-pers.-HH","142.29","0","530","0","0","0","0","5522","32.24","252.34","0","24542","0","0"
"1997","66 and older","Couple + C. GT 16 ","11.28","0","104","0","0","0","0","961","-14.51","37.07","0","961","0","0"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"1998","16-34 y.","(Married) couple without C.","242.93","0","917","0","0","0","0","5522","174.41","311.45","0","10021","0","0"
