"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","lower secondary degree","West Germany","121.6","0","6801","0","0","0","0","4368","89.42","153.78","0","31200","0","0"
"2011","no degree/no degree yet","East Germany","282.52","0","166","0","0","0","960","6480","-21.48","586.52","0","12600","0","0"
"2011","no degree/no degree yet","West Germany","660.98","0","1162","0","0","0","1596","14400","413.83","908.13","0","48912","0","0"
"2011","Other degree","East Germany","299.83","0","133","0","0","0","0","10800","-66.65","666.31","0","18600","0","0"
"2011","Other degree","West Germany","128.89","0","1754","0","0","0","0","4416","76.81","180.97","0","11724","0","0"
"2011","secondary school degree","East Germany","123.85","0","2956","0","0","0","0","3720","82.17","165.53","0","19320","0","0"
"2011","secondary school degree","West Germany","226.38","0","5783","0","0","0","0","6072","166.06","286.7","0","72000","0","0"
"2012","college entrance qualification","East Germany","305.64","0","1549","0","0","0","0","7200","231.79","379.49","0","16200","0","0"
"2012","college entrance qualification","West Germany","410.14","0","6301","0","0","0","0","9600","354.48","465.8","0","48000","0","0"
"2012","lower secondary degree","East Germany","42.18","0","1427","0","0","0","0","2040","6.92","77.44","0","9960","0","0"
"2012","lower secondary degree","West Germany","108.9","0","6561","0","0","0","0","4200","78.09","139.71","0","36764","0","0"
"2012","no degree/no degree yet","East Germany","339.65","0","166","0","0","0","960","6000","68.46","610.84","0","13428","0","0"
"2012","no degree/no degree yet","West Germany","627.79","0","1176","0","0","0","1680","10800","434.65","820.93","0","48000","0","0"
"2012","Other degree","East Germany","351.2","0","140","0","0","0","0","10200","51.75","650.65","0","10200","0","0"
"2012","Other degree","West Germany","132.66","0","1723","0","0","0","0","4800","73","192.32","0","24000","0","0"
"2012","secondary school degree","East Germany","148.61","0","2868","0","0","0","0","4272","106.51","190.71","0","14400","0","0"
"2012","secondary school degree","West Germany","213.59","0","5666","0","0","0","0","6000","156","271.18","0","72000","0","0"
"2013","college entrance qualification","East Germany","371.94","0","1465","0","0","0","0","7200","282.63","461.25","0","16000","0","0"
"2013","college entrance qualification","West Germany","449.03","0","6647","0","0","0","0","9600","396.72","501.34","0","30960","0","0"
"2013","lower secondary degree","East Germany","45.78","0","1317","0","0","0","0","1596","-0.99","92.55","0","10829","0","0"
"2013","lower secondary degree","West Germany","143.17","0","6521","0","0","0","0","4800","108.45","177.89","0","36000","0","0"
"2013","no degree/no degree yet","East Germany","528.86","0","223","0","0","0","2130","7344","246.97","810.75","0","14400","0","0"
"2013","no degree/no degree yet","West Germany","530.99","0","1555","0","0","0","0","10800","299.25","762.73","0","102384","0","0"
"2013","Other degree","East Germany","150.22","0","358","0","0","0","0","3079","48.59","251.85","0","10800","0","0"
"2013","Other degree","West Germany","154.15","0","3792","0","0","0","0","6000","121.48","186.82","0","16800","0","0"
"2013","secondary school degree","East Germany","133.52","0","2747","0","0","0","0","4445","86.64","180.4","0","14400","0","0"
"2013","secondary school degree","West Germany","261.82","0","5821","0","0","0","0","7140","178.5","345.14","0","102384","0","0"
"2014","college entrance qualification","East Germany","468.45","0","1366","0","0","0","0","8160","302.01","634.89","0","57600","0","0"
"2014","college entrance qualification","West Germany","459.67","0","6099","0","0","0","0","10080","406.63","512.71","0","36000","0","0"
"2014","lower secondary degree","East Germany","29.13","0","1219","0","0","0","0","1170","-4.78","63.04","0","9696","0","0"
"2014","lower secondary degree","West Germany","115.46","0","5771","0","0","0","0","4319","85.64","145.28","0","20880","0","0"
"2014","no degree/no degree yet","East Germany","423.2","0","176","0","0","0","0","8544","115.81","730.59","0","12000","0","0"
"2014","no degree/no degree yet","West Germany","467.66","0","1270","0","0","0","0","14400","336.24","599.08","0","29400","0","0"
"2014","Other degree","East Germany","150.63","0","293","0","0","0","0","3600","26.85","274.41","0","9000","0","0"
"2014","Other degree","West Germany","158.67","0","3018","0","0","0","0","5160","119.89","197.45","0","19200","0","0"
"2014","secondary school degree","East Germany","100.21","0","2491","0","0","0","0","3276","60.26","140.16","0","18000","0","0"
"2014","secondary school degree","West Germany","223.89","0","5143","0","0","0","0","7080","168.68","279.1","0","55080","0","0"
"2015","college entrance qualification","East Germany","485.58","0","1321","0","0","0","600","8160","394.18","576.98","0","18816","0","0"
"2015","college entrance qualification","West Germany","469.42","0","5924","0","0","0","0","11400","401.72","537.12","0","44000","0","0"
"2015","lower secondary degree","East Germany","53.07","0","1137","0","0","0","0","2208","3.76","102.38","0","12744","0","0"
"2015","lower secondary degree","West Germany","125.76","0","5338","0","0","0","0","4320","94.82","156.7","0","16128","0","0"
"2015","no degree/no degree yet","East Germany","410.49","0","184","0","0","0","840","8544","153.99","666.99","0","8580","0","0"
"2015","no degree/no degree yet","West Germany","770.79","0","1196","0","0","0","2160","17124","623.84","917.74","0","42744","0","0"
"2015","Other degree","East Germany","92.88","0","377","0","0","0","0","3600","5.62","180.14","0","9600","0","0"
"2015","Other degree","West Germany","160.24","0","3751","0","0","0","0","5388","129.66","190.82","0","21600","0","0"
"2015","secondary school degree","East Germany","151.23","0","2370","0","0","0","0","4800","99.18","203.28","0","29003","0","0"
"2015","secondary school degree","West Germany","271.04","0","4931","0","0","0","0","6720","212.19","329.89","0","51552","0","0"
"2016","college entrance qualification","East Germany","355.53","0","1285","0","0","0","0","7200","267.74","443.32","0","15600","0","0"
"2016","college entrance qualification","West Germany","393.02","0","5549","0","0","0","0","9600","327.32","458.72","0","108000","0","0"
"2016","lower secondary degree","East Germany","67.21","0","1021","0","0","0","0","2400","13.28","121.14","0","15600","0","0"
"2016","lower secondary degree","West Germany","141.99","0","4900","0","0","0","0","4800","80.56","203.42","0","108000","0","0"
"2016","no degree/no degree yet","East Germany","969.31","0","165","0","0","0","4800","10152","616.3","1322.32","0","11600","0","0"
"2016","no degree/no degree yet","West Germany","469.48","0","1051","0","0","0","0","11520","334.84","604.12","0","23796","0","0"
"2016","Other degree","East Germany","428.21","0","307","0","0","0","0","12000","286.02","570.4","0","12000","0","0"
"2016","Other degree","West Germany","104.62","0","3016","0","0","0","0","3600","65.15","144.09","0","36000","0","0"
"2016","secondary school degree","East Germany","235.93","0","2233","0","0","0","0","8000","178.73","293.13","0","18000","0","0"
"2016","secondary school degree","West Germany","229.65","0","4504","0","0","0","0","7200","181.98","277.32","0","24000","0","0"
"2017","college entrance qualification","East Germany","514.32","0","1464","0","0","0","240","9600","421.35","607.29","0","22800","0","0"
"2017","college entrance qualification","West Germany","469.42","0","6499","0","0","0","0","9600","413.76","525.08","0","45600","0","0"
"2017","lower secondary degree","East Germany","62.65","0","1035","0","0","0","0","2400","16.39","108.91","0","12834","0","0"
"2017","lower secondary degree","West Germany","125.12","0","5124","0","0","0","0","4800","86.81","163.43","0","50400","0","0"
"2017","no degree/no degree yet","East Germany","498.14","0","347","0","0","0","600","8880","147.19","849.09","0","25800","0","0"
"2017","no degree/no degree yet","West Germany","534.2","0","1780","0","0","0","0","9600","395.66","672.74","0","45600","0","0"
"2017","Other degree","East Germany","325.06","0","520","0","0","0","0","18000","59.19","590.93","0","25800","0","0"
"2017","Other degree","West Germany","161.4","0","3824","0","0","0","0","4668","105.81","216.99","0","28446","0","0"
"2017","secondary school degree","East Germany","164.69","0","2544","0","0","0","0","5484","120.13","209.25","0","16380","0","0"
"2017","secondary school degree","West Germany","242.89","0","5150","0","0","0","0","6960","188.66","297.12","0","59712","0","0"
"2018","college entrance qualification","East Germany","502.37","0","1427","0","0","0","1620","9240","413.96","590.78","0","13440","0","0"
"2018","college entrance qualification","West Germany","428.73","0","6282","0","0","0","0","9600","366.76","490.7","0","60000","0","0"
"2018","lower secondary degree","East Germany","144.67","0","989","0","0","0","0","4824","55.59","233.75","0","20000","0","0"
"2018","lower secondary degree","West Germany","132.8","0","4825","0","0","0","0","4200","91.94","173.66","0","27000","0","0"
"2018","no degree/no degree yet","East Germany","613.82","0","412","0","0","0","1136","9600","352.75","874.89","0","19908","0","0"
"2018","no degree/no degree yet","West Germany","583.09","0","2179","0","0","0","600","9600","451.07","715.11","0","52800","0","0"
"2018","Other degree","East Germany","380.72","0","572","0","0","0","0","6000","243.42","518.02","0","19908","0","0"
"2018","Other degree","West Germany","152.65","0","4275","0","0","0","0","4920","86.92","218.38","0","33600","0","0"
"2018","secondary school degree","East Germany","214.58","0","2500","0","0","0","0","5448","169.37","259.79","0","15461","0","0"
"2018","secondary school degree","West Germany","235.5","0","4859","0","0","0","0","6660","178.97","292.03","0","42550","0","0"
"2019","college entrance qualification","East Germany","463.2","0","1632","0","0","0","0","9480","371.02","555.38","0","33000","0","0"
"2019","college entrance qualification","West Germany","433.33","0","6918","0","0","0","0","9600","364.1","502.56","0","112800","0","0"
"2019","lower secondary degree","East Germany","145.18","0","876","0","0","0","0","5088","50.34","240.02","0","18000","0","0"
"2019","lower secondary degree","West Germany","162.08","0","4549","0","0","0","0","4836","117.88","206.28","0","24000","0","0"
"2019","no degree/no degree yet","East Germany","405.47","0","324","0","0","0","0","6816","182.44","628.5","0","18000","0","0"
"2019","no degree/no degree yet","West Germany","464.02","0","2018","0","0","0","0","9312","329.1","598.94","0","112800","0","0"
"2019","Other degree","East Germany","913.63","0","503","0","0","0","0","14400","809.2","1018.06","0","14400","0","0"
"2019","Other degree","West Germany","166.95","0","3739","0","0","0","0","4848","130.39","203.51","0","21600","0","0"
"2019","secondary school degree","East Germany","194.96","0","2522","0","0","0","0","5736","150.45","239.47","0","14400","0","0"
"2019","secondary school degree","West Germany","283.43","0","5004","0","0","0","0","6960","232.56","334.3","0","37680","0","0"
