"ple0008","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Satisfactory","1992","(1a) inadequately completed","Male","85","0.261549246905876","0.212227814937016","0.310870678874736"
"Satisfactory","1992","(1a) inadequately completed","Female","122","0.263515059614085","0.221582650146072","0.305447469082098"
"Satisfactory","1992","(1b) general elementary school","Male","187","0.294716973073505","0.262742244663366","0.326691701483644"
"Satisfactory","1992","(1b) general elementary school","Female","595","0.428035242275379","0.40302067469202","0.453049809858739"
"Satisfactory","1992","(1c) basic vocational qualification","Male","776","0.333665948300892","0.314781805328788","0.352550091272996"
"Satisfactory","1992","(1c) basic vocational qualification","Female","637","0.337064272653094","0.315758641710587","0.358369903595601"
"Satisfactory","1992","(2b) intermediate general qualification","Male","20","","",""
"Satisfactory","1992","(2b) intermediate general qualification","Female","67","0.247227000115983","0.200961759628445","0.293492240603521"
"Satisfactory","1992","(2a) intermediate vocational","Male","268","0.26015041159162","0.235182068495473","0.285118754687766"
"Satisfactory","1992","(2a) intermediate vocational","Female","342","0.276846620574219","0.253265098990301","0.300428142158138"
"Satisfactory","1992","(2c_gen) general maturity certificate","Male","30","0.125172460240169","0.0810421650253267","0.169302755455011"
"Satisfactory","1992","(2c_gen) general maturity certificate","Female","21","","",""
"Satisfactory","1992","(2c_voc) vocational maturity certificate","Male","70","0.246704183521677","0.197088368824012","0.296319998219343"
"Satisfactory","1992","(2c_voc) vocational maturity certificate","Female","58","0.260231750704704","0.203650820046756","0.316812681362651"
"Satisfactory","1992","(3a) lower tertiary education","Male","132","0.31306958225349","0.268506190653641","0.357632973853339"
"Satisfactory","1992","(3a) lower tertiary education","Female","90","0.216845201384361","0.178896431330611","0.254793971438111"
"Satisfactory","1992","(3b) higher tertiary education","Male","114","0.251451474870837","0.213232189288843","0.289670760452831"
"Satisfactory","1992","(3b) higher tertiary education","Female","60","0.237426761141805","0.188538205039365","0.286315317244245"
"Less good","1992","(0) in school","Male","","","",""
"Less good","1992","(0) in school","Female","2","","",""
"Less good","1992","(1a) inadequately completed","Male","55","0.182845765378377","0.139465456244495","0.22622607451226"
"Less good","1992","(1a) inadequately completed","Female","86","0.184441251488381","0.147524641084111","0.221357861892651"
"Less good","1992","(1b) general elementary school","Male","91","0.138748636688752","0.11450476942619","0.162992503951315"
"Less good","1992","(1b) general elementary school","Female","279","0.207169093500783","0.186680064864834","0.227658122136731"
"Less good","1992","(1c) basic vocational qualification","Male","275","0.128762299502116","0.115348308083909","0.142176290920324"
"Less good","1992","(1c) basic vocational qualification","Female","257","0.155998912193907","0.139644512226483","0.172353312161331"
"Less good","1992","(2b) intermediate general qualification","Male","6","","",""
"Less good","1992","(2b) intermediate general qualification","Female","30","0.117718531479433","0.0831563732466584","0.152280689712208"
"Less good","1992","(2a) intermediate vocational","Male","61","0.0647945284706416","0.0507848414587662","0.078804215482517"
"Less good","1992","(2a) intermediate vocational","Female","101","0.0957058860392723","0.0802012642375169","0.111210507841028"
"Less good","1992","(2c_gen) general maturity certificate","Male","7","","",""
"Less good","1992","(2c_gen) general maturity certificate","Female","19","","",""
"Less good","1992","(2c_voc) vocational maturity certificate","Male","27","","",""
"Less good","1992","(2c_voc) vocational maturity certificate","Female","16","","",""
"Less good","1992","(3a) lower tertiary education","Male","22","","",""
"Less good","1992","(3a) lower tertiary education","Female","30","0.0784305595404956","0.0536731227339126","0.103187996347079"
"Less good","1992","(3b) higher tertiary education","Male","33","0.0716120669381173","0.0488975586687001","0.0943265752075344"
"Less good","1992","(3b) higher tertiary education","Female","21","","",""
"Poor","1992","(0) in school","Male","1","","",""
"Poor","1992","(0) in school","Female","1","","",""
"Poor","1992","(1a) inadequately completed","Male","14","","",""
"Poor","1992","(1a) inadequately completed","Female","32","0.0918819315085041","0.0643870799573162","0.119376783059692"
"Poor","1992","(1b) general elementary school","Male","37","0.0613988919228562","0.0445627192176414","0.0782350646280709"
"Poor","1992","(1b) general elementary school","Female","99","0.084413788877727","0.0703589808057151","0.0984685969497389"
"Poor","1992","(1c) basic vocational qualification","Male","104","0.0519320231190465","0.0430454832882021","0.0608185629498909"
"Poor","1992","(1c) basic vocational qualification","Female","96","0.0669888221985338","0.0557208200526757","0.0782568243443919"
"Poor","1992","(2b) intermediate general qualification","Male","2","","",""
"Poor","1992","(2b) intermediate general qualification","Female","7","","",""
"Poor","1992","(2a) intermediate vocational","Male","18","","",""
"Poor","1992","(2a) intermediate vocational","Female","25","","",""
"Poor","1992","(2c_gen) general maturity certificate","Male","1","","",""
"Poor","1992","(2c_gen) general maturity certificate","Female","2","","",""
"Poor","1992","(2c_voc) vocational maturity certificate","Male","12","","",""
"Poor","1992","(2c_voc) vocational maturity certificate","Female","6","","",""
"Poor","1992","(3a) lower tertiary education","Male","12","","",""
"Poor","1992","(3a) lower tertiary education","Female","10","","",""
"Poor","1992","(3b) higher tertiary education","Male","8","","",""
"Poor","1992","(3b) higher tertiary education","Female","8","","",""
"Very good","1993","(0) in school","Male","","","",""
"Very good","1993","(0) in school","Female","","","",""
"Very good","1993","(1a) inadequately completed","Male","","","",""
"Very good","1993","(1a) inadequately completed","Female","","","",""
"Very good","1993","(1b) general elementary school","Male","","","",""
"Very good","1993","(1b) general elementary school","Female","","","",""
"Very good","1993","(1c) basic vocational qualification","Male","","","",""
"Very good","1993","(1c) basic vocational qualification","Female","","","",""
"Very good","1993","(2b) intermediate general qualification","Male","","","",""
"Very good","1993","(2b) intermediate general qualification","Female","","","",""
"Very good","1993","(2a) intermediate vocational","Male","","","",""
"Very good","1993","(2a) intermediate vocational","Female","","","",""
"Very good","1993","(2c_gen) general maturity certificate","Male","","","",""
"Very good","1993","(2c_gen) general maturity certificate","Female","","","",""
"Very good","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Very good","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Very good","1993","(3a) lower tertiary education","Male","","","",""
"Very good","1993","(3a) lower tertiary education","Female","","","",""
"Very good","1993","(3b) higher tertiary education","Male","","","",""
"Very good","1993","(3b) higher tertiary education","Female","","","",""
"Good","1993","(0) in school","Male","","","",""
"Good","1993","(0) in school","Female","","","",""
"Good","1993","(1a) inadequately completed","Male","","","",""
"Good","1993","(1a) inadequately completed","Female","","","",""
"Good","1993","(1b) general elementary school","Male","","","",""
"Good","1993","(1b) general elementary school","Female","","","",""
"Good","1993","(1c) basic vocational qualification","Male","","","",""
"Good","1993","(1c) basic vocational qualification","Female","","","",""
"Good","1993","(2b) intermediate general qualification","Male","","","",""
"Good","1993","(2b) intermediate general qualification","Female","","","",""
"Good","1993","(2a) intermediate vocational","Male","","","",""
"Good","1993","(2a) intermediate vocational","Female","","","",""
"Good","1993","(2c_gen) general maturity certificate","Male","","","",""
"Good","1993","(2c_gen) general maturity certificate","Female","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Good","1993","(3a) lower tertiary education","Male","","","",""
"Good","1993","(3a) lower tertiary education","Female","","","",""
"Good","1993","(3b) higher tertiary education","Male","","","",""
"Good","1993","(3b) higher tertiary education","Female","","","",""
"Satisfactory","1993","(0) in school","Male","","","",""
"Satisfactory","1993","(0) in school","Female","","","",""
"Satisfactory","1993","(1a) inadequately completed","Male","","","",""
"Satisfactory","1993","(1a) inadequately completed","Female","","","",""
"Satisfactory","1993","(1b) general elementary school","Male","","","",""
"Satisfactory","1993","(1b) general elementary school","Female","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","Male","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","Female","","","",""
"Satisfactory","1993","(2b) intermediate general qualification","Male","","","",""
"Satisfactory","1993","(2b) intermediate general qualification","Female","","","",""
"Satisfactory","1993","(2a) intermediate vocational","Male","","","",""
"Satisfactory","1993","(2a) intermediate vocational","Female","","","",""
"Satisfactory","1993","(2c_gen) general maturity certificate","Male","","","",""
"Satisfactory","1993","(2c_gen) general maturity certificate","Female","","","",""
"Satisfactory","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Satisfactory","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Satisfactory","1993","(3a) lower tertiary education","Male","","","",""
"Satisfactory","1993","(3a) lower tertiary education","Female","","","",""
"Satisfactory","1993","(3b) higher tertiary education","Male","","","",""
"Satisfactory","1993","(3b) higher tertiary education","Female","","","",""
"Less good","1993","(0) in school","Male","","","",""
"Less good","1993","(0) in school","Female","","","",""
"Less good","1993","(1a) inadequately completed","Male","","","",""
"Less good","1993","(1a) inadequately completed","Female","","","",""
"Less good","1993","(1b) general elementary school","Male","","","",""
"Less good","1993","(1b) general elementary school","Female","","","",""
"Less good","1993","(1c) basic vocational qualification","Male","","","",""
"Less good","1993","(1c) basic vocational qualification","Female","","","",""
"Less good","1993","(2b) intermediate general qualification","Male","","","",""
"Less good","1993","(2b) intermediate general qualification","Female","","","",""
"Less good","1993","(2a) intermediate vocational","Male","","","",""
"Less good","1993","(2a) intermediate vocational","Female","","","",""
"Less good","1993","(2c_gen) general maturity certificate","Male","","","",""
"Less good","1993","(2c_gen) general maturity certificate","Female","","","",""
"Less good","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Less good","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Less good","1993","(3a) lower tertiary education","Male","","","",""
"Less good","1993","(3a) lower tertiary education","Female","","","",""
"Less good","1993","(3b) higher tertiary education","Male","","","",""
"Less good","1993","(3b) higher tertiary education","Female","","","",""
"Poor","1993","(0) in school","Male","","","",""
"Poor","1993","(0) in school","Female","","","",""
"Poor","1993","(1a) inadequately completed","Male","","","",""
"Poor","1993","(1a) inadequately completed","Female","","","",""
"Poor","1993","(1b) general elementary school","Male","","","",""
"Poor","1993","(1b) general elementary school","Female","","","",""
"Poor","1993","(1c) basic vocational qualification","Male","","","",""
"Poor","1993","(1c) basic vocational qualification","Female","","","",""
"Poor","1993","(2b) intermediate general qualification","Male","","","",""
"Poor","1993","(2b) intermediate general qualification","Female","","","",""
"Poor","1993","(2a) intermediate vocational","Male","","","",""
"Poor","1993","(2a) intermediate vocational","Female","","","",""
"Poor","1993","(2c_gen) general maturity certificate","Male","","","",""
"Poor","1993","(2c_gen) general maturity certificate","Female","","","",""
"Poor","1993","(2c_voc) vocational maturity certificate","Male","","","",""
"Poor","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Poor","1993","(3a) lower tertiary education","Male","","","",""
"Poor","1993","(3a) lower tertiary education","Female","","","",""
"Poor","1993","(3b) higher tertiary education","Male","","","",""
"Poor","1993","(3b) higher tertiary education","Female","","","",""
"Very good","1994","(0) in school","Male","35","0.339764834060345","0.24245293801243","0.43707673010826"
"Very good","1994","(0) in school","Female","42","0.371370595106586","0.281485495437665","0.461255694775506"
"Very good","1994","(1a) inadequately completed","Male","21","","",""
"Very good","1994","(1a) inadequately completed","Female","33","0.0952510207193446","0.0655390589747884","0.124962982463901"
"Very good","1994","(1b) general elementary school","Male","98","0.132018840117666","0.106870080082222","0.15716760015311"
"Very good","1994","(1b) general elementary school","Female","70","0.0370727997800632","0.0270642584462634","0.047081341113863"
"Very good","1994","(1c) basic vocational qualification","Male","200","0.072854385202624","0.0621369269953659","0.083571843409882"
"Very good","1994","(1c) basic vocational qualification","Female","115","0.0509037971571159","0.0407721726527777","0.0610354216614541"
"Very good","1994","(2b) intermediate general qualification","Male","44","0.262171095548008","0.197559818252209","0.326782372843808"
"Very good","1994","(2b) intermediate general qualification","Female","46","0.140792162971647","0.100899316956796","0.180685008986499"
"Very good","1994","(2a) intermediate vocational","Male","147","0.0971888894610824","0.080323527233407","0.114054251688758"
"Very good","1994","(2a) intermediate vocational","Female","151","0.0919754928387424","0.0768374782292124","0.107113507448272"
"Very good","1994","(2c_gen) general maturity certificate","Male","48","0.176552380727673","0.126053609366166","0.227051152089181"
"Very good","1994","(2c_gen) general maturity certificate","Female","31","0.116384523334227","0.0705441190166621","0.162224927651791"
"Very good","1994","(2c_voc) vocational maturity certificate","Male","35","0.101544039850811","0.0662907905160756","0.136797289185547"
"Very good","1994","(2c_voc) vocational maturity certificate","Female","28","","",""
"Very good","1994","(3a) lower tertiary education","Male","26","","",""
"Very good","1994","(3a) lower tertiary education","Female","46","0.11934607889512","0.0887748475455446","0.149917310244696"
"Very good","1994","(3b) higher tertiary education","Male","47","0.104091890883794","0.0771079285290194","0.131075853238569"
"Very good","1994","(3b) higher tertiary education","Female","31","0.0663911506170678","0.0386319836687721","0.0941503175653636"
"Good","1994","(0) in school","Male","41","0.491716528100598","0.389000600620144","0.594432455581052"
"Good","1994","(0) in school","Female","50","0.467056886898713","0.374243222607879","0.559870551189548"
"Good","1994","(1a) inadequately completed","Male","110","0.455357263927296","0.396174447149808","0.514540080704784"
"Good","1994","(1a) inadequately completed","Female","129","0.343263900941591","0.295208526181406","0.391319275701775"
"Good","1994","(1b) general elementary school","Male","278","0.334934517698119","0.299870988294061","0.369998047102176"
"Good","1994","(1b) general elementary school","Female","395","0.233991907333458","0.211565305909968","0.256418508756947"
"Good","1994","(1c) basic vocational qualification","Male","860","0.354079434797513","0.3343583916505","0.373800477944525"
"Good","1994","(1c) basic vocational qualification","Female","605","0.311623685048003","0.290274708165052","0.332972661930953"
"Good","1994","(2b) intermediate general qualification","Male","90","0.453121727617045","0.379992519922471","0.526250935311618"
"Good","1994","(2b) intermediate general qualification","Female","116","0.364592715266957","0.309386655205622","0.419798775328291"
"Good","1994","(2a) intermediate vocational","Male","561","0.461694815994301","0.433310352095606","0.490079279892996"
"Good","1994","(2a) intermediate vocational","Female","640","0.414706319513977","0.388899093969553","0.440513545058401"
"Good","1994","(2c_gen) general maturity certificate","Male","114","0.537726081195909","0.471693803173577","0.603758359218241"
"Good","1994","(2c_gen) general maturity certificate","Female","90","0.456522398847289","0.385320588393283","0.527724209301294"
"Good","1994","(2c_voc) vocational maturity certificate","Male","138","0.467931276721065","0.409694351200006","0.526168202242124"
"Good","1994","(2c_voc) vocational maturity certificate","Female","119","0.460023352350888","0.397229397493229","0.522817307208546"
"Good","1994","(3a) lower tertiary education","Male","181","0.454782393042887","0.40710331632054","0.502461469765235"
"Good","1994","(3a) lower tertiary education","Female","194","0.443832883490062","0.396981911074009","0.490683855906114"
"Good","1994","(3b) higher tertiary education","Male","251","0.490893595836724","0.446719923756922","0.535067267916527"
"Good","1994","(3b) higher tertiary education","Female","143","0.438975094941997","0.383642649753831","0.494307540130163"
"Satisfactory","1994","(0) in school","Male","12","","",""
"Satisfactory","1994","(0) in school","Female","14","","",""
"Satisfactory","1994","(1a) inadequately completed","Male","80","0.269725595039926","0.216982239198207","0.322468950881644"
"Satisfactory","1994","(1a) inadequately completed","Female","103","0.314142651153134","0.267162673307959","0.36112262899831"
"Satisfactory","1994","(1b) general elementary school","Male","169","0.267288616790155","0.234411011873945","0.300166221706365"
"Satisfactory","1994","(1b) general elementary school","Female","519","0.403540719619444","0.377552265371588","0.4295291738673"
"Satisfactory","1994","(1c) basic vocational qualification","Male","798","0.370040079240525","0.350130099502713","0.389950058978337"
"Satisfactory","1994","(1c) basic vocational qualification","Female","670","0.373114051944444","0.350821286417731","0.395406817471157"
"Satisfactory","1994","(2b) intermediate general qualification","Male","32","0.189435576789463","0.131870030395322","0.247001123183604"
"Satisfactory","1994","(2b) intermediate general qualification","Female","93","0.351599161688726","0.29683425341609","0.406364069961361"
"Satisfactory","1994","(2a) intermediate vocational","Male","375","0.348964712552478","0.321826456432123","0.376102968672833"
"Satisfactory","1994","(2a) intermediate vocational","Female","420","0.305746537578256","0.281612839560554","0.329880235595957"
"Satisfactory","1994","(2c_gen) general maturity certificate","Male","40","0.190082804092284","0.138116987217328","0.242048620967239"
"Satisfactory","1994","(2c_gen) general maturity certificate","Female","46","0.284795609476167","0.22028206591778","0.349309153034553"
"Satisfactory","1994","(2c_voc) vocational maturity certificate","Male","63","0.240667009645961","0.190773052214375","0.290560967077548"
"Satisfactory","1994","(2c_voc) vocational maturity certificate","Female","63","0.270609716116216","0.214634975754038","0.326584456478393"
"Satisfactory","1994","(3a) lower tertiary education","Male","160","0.344065027960412","0.298577562526383","0.389552493394441"
"Satisfactory","1994","(3a) lower tertiary education","Female","125","0.269126211636066","0.227304152662483","0.31094827060965"
"Satisfactory","1994","(3b) higher tertiary education","Male","142","0.290122665299732","0.250022328157921","0.330223002441543"
"Satisfactory","1994","(3b) higher tertiary education","Female","86","0.335060437125819","0.282431873943031","0.387689000308607"
"Less good","1994","(0) in school","Male","3","","",""
"Less good","1994","(0) in school","Female","5","","",""
"Less good","1994","(1a) inadequately completed","Male","42","0.107870803184456","0.0710045100797829","0.144737096289129"
"Less good","1994","(1a) inadequately completed","Female","85","0.173377944440934","0.135061705190889","0.21169418369098"
"Less good","1994","(1b) general elementary school","Male","120","0.206172483161973","0.176117125773392","0.236227840550555"
"Less good","1994","(1b) general elementary school","Female","279","0.225160506428205","0.203034738663857","0.247286274192553"
"Less good","1994","(1c) basic vocational qualification","Male","299","0.148139035355538","0.133489997861037","0.162788072850039"
"Less good","1994","(1c) basic vocational qualification","Female","335","0.199991716808159","0.181554212956003","0.218429220660315"
"Less good","1994","(2b) intermediate general qualification","Male","9","","",""
"Less good","1994","(2b) intermediate general qualification","Female","31","0.128752687566936","0.0903372713814253","0.167168103752448"
"Less good","1994","(2a) intermediate vocational","Male","87","0.0819432086424606","0.0663268356850711","0.0975595815998501"
"Less good","1994","(2a) intermediate vocational","Female","171","0.167646198844023","0.148078718231713","0.187213679456332"
"Less good","1994","(2c_gen) general maturity certificate","Male","14","","",""
"Less good","1994","(2c_gen) general maturity certificate","Female","13","","",""
"Less good","1994","(2c_voc) vocational maturity certificate","Male","36","0.156644896499171","0.114223310566451","0.199066482431891"
"Less good","1994","(2c_voc) vocational maturity certificate","Female","27","","",""
"Less good","1994","(3a) lower tertiary education","Male","44","0.115331416799124","0.0847466484508318","0.145916185147416"
"Less good","1994","(3a) lower tertiary education","Female","61","0.151680090480804","0.11785411443294","0.185506066528668"
"Less good","1994","(3b) higher tertiary education","Male","39","0.0907245486514971","0.0653454799807635","0.116103617322231"
"Less good","1994","(3b) higher tertiary education","Female","39","0.106425645562347","0.0720415705233683","0.140809720601326"
"Poor","1994","(0) in school","Male","","","",""
"Poor","1994","(0) in school","Female","","","",""
"Poor","1994","(1a) inadequately completed","Male","19","","",""
"Poor","1994","(1a) inadequately completed","Female","25","","",""
"Poor","1994","(1b) general elementary school","Male","31","0.0595855422320875","0.0419992790671907","0.0771718053969841"
"Poor","1994","(1b) general elementary school","Female","106","0.10023406683883","0.0843259484016465","0.116142185276014"
"Poor","1994","(1c) basic vocational qualification","Male","102","0.0548870654038003","0.0454948761586703","0.0642792546489303"
"Poor","1994","(1c) basic vocational qualification","Female","83","0.0643667490422783","0.0530549289538889","0.0756785691306678"
"Poor","1994","(2b) intermediate general qualification","Male","3","","",""
"Poor","1994","(2b) intermediate general qualification","Female","6","","",""
"Poor","1994","(2a) intermediate vocational","Male","15","","",""
"Poor","1994","(2a) intermediate vocational","Female","18","","",""
"Poor","1994","(2c_gen) general maturity certificate","Male","3","","",""
"Poor","1994","(2c_gen) general maturity certificate","Female","8","","",""
"Poor","1994","(2c_voc) vocational maturity certificate","Male","10","","",""
"Poor","1994","(2c_voc) vocational maturity certificate","Female","5","","",""
"Poor","1994","(3a) lower tertiary education","Male","8","","",""
"Poor","1994","(3a) lower tertiary education","Female","6","","",""
"Poor","1994","(3b) higher tertiary education","Male","13","","",""
"Poor","1994","(3b) higher tertiary education","Female","10","","",""
"Very good","1995","(0) in school","Male","52","0.36146332395622","0.278878269890813","0.444048378021628"
"Very good","1995","(0) in school","Female","31","0.247314137987354","0.173431261675108","0.321197014299601"
"Very good","1995","(1a) inadequately completed","Male","22","","",""
"Very good","1995","(1a) inadequately completed","Female","18","","",""
"Very good","1995","(1b) general elementary school","Male","108","0.116032783491156","0.0924254563268758","0.139640110655436"
"Very good","1995","(1b) general elementary school","Female","67","0.0371460812889144","0.0270577831065751","0.0472343794712536"
"Very good","1995","(1c) basic vocational qualification","Male","175","0.0605820121473458","0.0507833257509291","0.0703806985437625"
"Very good","1995","(1c) basic vocational qualification","Female","108","0.0511900774764985","0.0410567254576319","0.0613234294953652"
"Very good","1995","(2b) intermediate general qualification","Male","39","0.215785433841789","0.154837697291978","0.2767331703916"
"Very good","1995","(2b) intermediate general qualification","Female","44","0.116569999681882","0.080377040847457","0.152762958516308"
"Very good","1995","(2a) intermediate vocational","Male","113","0.0755582301199792","0.0605924158778918","0.0905240443620667"
"Very good","1995","(2a) intermediate vocational","Female","148","0.0850633831578581","0.070684313924608","0.0994424523911081"
"Very good","1995","(2c_gen) general maturity certificate","Male","54","0.236831039462186","0.183812315115728","0.289849763808643"
"Very good","1995","(2c_gen) general maturity certificate","Female","35","0.110385968892488","0.0692564709245926","0.151515466860384"
"Very good","1995","(2c_voc) vocational maturity certificate","Male","40","0.13487875920408","0.0972157671777554","0.172541751230404"
"Very good","1995","(2c_voc) vocational maturity certificate","Female","29","","",""
"Very good","1995","(3a) lower tertiary education","Male","24","","",""
"Very good","1995","(3a) lower tertiary education","Female","46","0.0992273164440373","0.0715121458388308","0.126942487049244"
"Very good","1995","(3b) higher tertiary education","Male","63","0.109738898774152","0.0833517353841156","0.136126062164188"
"Very good","1995","(3b) higher tertiary education","Female","40","0.0828523886362389","0.0541772153551624","0.111527561917316"
"Good","1995","(0) in school","Male","61","0.516286341914003","0.430381843165225","0.602190840662781"
"Good","1995","(0) in school","Female","69","0.502266555318488","0.416646010834162","0.587887099802814"
"Good","1995","(1a) inadequately completed","Male","96","0.388365520409789","0.329123790770607","0.447607250048971"
"Good","1995","(1a) inadequately completed","Female","115","0.328075338698622","0.279439807774728","0.376710869622517"
"Good","1995","(1b) general elementary school","Male","270","0.327701588436999","0.293102974565547","0.362300202308451"
"Good","1995","(1b) general elementary school","Female","385","0.229185853573858","0.206765113249906","0.25160659389781"
"Good","1995","(1c) basic vocational qualification","Male","874","0.353801739866986","0.334162284043981","0.373441195689992"
"Good","1995","(1c) basic vocational qualification","Female","633","0.317468891291031","0.296065507436151","0.338872275145911"
"Good","1995","(2b) intermediate general qualification","Male","87","0.439515104062895","0.36597945574895","0.51305075237684"
"Good","1995","(2b) intermediate general qualification","Female","139","0.468069189812486","0.411792671604146","0.524345708020825"
"Good","1995","(2a) intermediate vocational","Male","581","0.471349173599194","0.443082447237138","0.49961589996125"
"Good","1995","(2a) intermediate vocational","Female","656","0.41880444710409","0.393375362417705","0.444233531790475"
"Good","1995","(2c_gen) general maturity certificate","Male","129","0.496255214929597","0.433902202840324","0.558608227018869"
"Good","1995","(2c_gen) general maturity certificate","Female","112","0.55137302606485","0.486095887527212","0.616650164602488"
"Good","1995","(2c_voc) vocational maturity certificate","Male","160","0.516489585145178","0.46139127864381","0.571587891646546"
"Good","1995","(2c_voc) vocational maturity certificate","Female","153","0.522252141967664","0.464762635375231","0.579741648560097"
"Good","1995","(3a) lower tertiary education","Male","181","0.431887946862601","0.38434538205163","0.479430511673573"
"Good","1995","(3a) lower tertiary education","Female","189","0.420990968755596","0.375221761742491","0.466760175768702"
"Good","1995","(3b) higher tertiary education","Male","260","0.471918495935364","0.429774308356823","0.514062683513905"
"Good","1995","(3b) higher tertiary education","Female","165","0.427830084808332","0.376362702008849","0.479297467607815"
"Satisfactory","1995","(0) in school","Male","15","","",""
"Satisfactory","1995","(0) in school","Female","25","","",""
"Satisfactory","1995","(1a) inadequately completed","Male","77","0.268684901849513","0.214803942677356","0.322565861021669"
"Satisfactory","1995","(1a) inadequately completed","Female","122","0.323235001064602","0.274786012685343","0.371683989443861"
