"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"1999","Other degree","East Germany","","","","","","","","","","","","","",""
"1999","Other degree","West Germany","","","","","","","","","","","","","",""
"1999","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1999","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2000","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2000","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2000","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2000","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2000","Other degree","East Germany","","","","","","","","","","","","","",""
"2000","Other degree","West Germany","","","","","","","","","","","","","",""
"2000","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2000","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2001","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2001","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2001","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2001","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2001","Other degree","East Germany","","","","","","","","","","","","","",""
"2001","Other degree","West Germany","","","","","","","","","","","","","",""
"2001","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2001","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2002","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2002","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2002","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2002","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2002","Other degree","East Germany","","","","","","","","","","","","","",""
"2002","Other degree","West Germany","","","","","","","","","","","","","",""
"2002","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2002","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2003","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2003","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2003","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2003","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2003","Other degree","East Germany","","","","","","","","","","","","","",""
"2003","Other degree","West Germany","","","","","","","","","","","","","",""
"2003","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2003","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2004","college entrance qualification","East Germany","2.7","3","1127","1","2","3","4","4","2.64","2.76","1","4","3","3"
"2004","college entrance qualification","West Germany","2.37","2","4235","1","2","3","4","4","2.34","2.4","1","4","2","2"
"2004","lower secondary degree","East Germany","2.73","3","1450","1","2","4","4","4","2.67","2.79","1","4","3","3"
"2004","lower secondary degree","West Germany","2.33","2","6055","1","1","3","4","4","2.3","2.36","1","4","2","2"
"2004","no degree/no degree yet","East Germany","2.7","3","183","1","2","3","4","4","2.56","2.84","1","4","2","3"
"2004","no degree/no degree yet","West Germany","2.36","2","707","1","2","3","4","4","2.29","2.43","1","4","2","3"
"2004","Other degree","East Germany","2.92","3","51","1","2","4","4","4","2.6","3.24","1","4","2","3"
"2004","Other degree","West Germany","2.38","2","1128","1","2","3","4","4","2.32","2.44","1","4","2","2"
"2004","secondary school degree","East Germany","2.5","3","2313","1","2","3","4","4","2.46","2.54","1","4","2","2"
"2004","secondary school degree","West Germany","2.33","2","3954","1","2","3","4","4","2.3","2.36","1","4","2","2"
"2005","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2005","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2005","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2005","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2005","Other degree","East Germany","","","","","","","","","","","","","",""
"2005","Other degree","West Germany","","","","","","","","","","","","","",""
"2005","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2005","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2006","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2006","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2006","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2006","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2006","Other degree","East Germany","","","","","","","","","","","","","",""
"2006","Other degree","West Germany","","","","","","","","","","","","","",""
"2006","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2006","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2007","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2007","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2007","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2007","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2007","Other degree","East Germany","","","","","","","","","","","","","",""
"2007","Other degree","West Germany","","","","","","","","","","","","","",""
"2007","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2007","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2008","college entrance qualification","East Germany","2.73","3","1115","1","2","3","4","4","2.67","2.79","1","4","3","3"
"2008","college entrance qualification","West Germany","2.44","2","4020","1","2","3","4","4","2.41","2.47","1","4","2","2"
"2008","lower secondary degree","East Germany","2.91","3","1262","1","2","4","4","4","2.85","2.97","1","4","3","3"
"2008","lower secondary degree","West Germany","2.41","2","5165","1","2","3","4","4","2.38","2.44","1","4","2","2"
"2008","no degree/no degree yet","East Germany","2.74","3","102","2","2","3","4","4","2.57","2.91","1","4","3","3"
"2008","no degree/no degree yet","West Germany","2.56","3","443","1","2","3","4","4","2.47","2.65","1","4","2","3"
"2008","Other degree","East Germany","2.55","3","53","1","1","3","4","4","2.25","2.85","1","4","2","3"
"2008","Other degree","West Germany","2.58","3","882","1","2","3","4","4","2.51","2.65","1","4","2","3"
"2008","secondary school degree","East Germany","2.6","3","2101","1","2","3","4","4","2.56","2.64","1","4","2","3"
"2008","secondary school degree","West Germany","2.42","2","3641","1","2","3","4","4","2.39","2.45","1","4","2","2"
"2009","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2009","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2009","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2009","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2009","Other degree","East Germany","","","","","","","","","","","","","",""
"2009","Other degree","West Germany","","","","","","","","","","","","","",""
"2009","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2009","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2010","college entrance qualification","East Germany","2.55","3","365","1","2","3","4","4","2.45","2.65","1","4","2","3"
"2010","college entrance qualification","West Germany","2.34","2","1769","1","2","3","3","4","2.3","2.38","1","4","2","2"
"2010","lower secondary degree","East Germany","2.59","3","165","1","2","3","4","4","2.44","2.74","1","4","2","3"
"2010","lower secondary degree","West Germany","2.3","2","1327","1","2","3","4","4","2.25","2.35","1","4","2","2"
"2010","no degree/no degree yet","East Germany","2.72","3","40","2","2","3","4","4","2.41","3.03","1","4","2","3"
"2010","no degree/no degree yet","West Germany","2.09","2","316","1","1","3","3","4","1.99","2.19","1","4","2","2"
"2010","Other degree","East Germany","2.19","2","63","1","1","3","3","4","1.95","2.43","1","4","2","2"
"2010","Other degree","West Germany","2.04","2","803","1","1","3","3","4","1.98","2.1","1","4","2","2"
"2010","secondary school degree","East Germany","2.56","3","711","1","2","3","4","4","2.49","2.63","1","4","2","3"
"2010","secondary school degree","West Germany","2.33","2","1705","1","2","3","3","4","2.29","2.37","1","4","2","2"
"2011","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2011","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2011","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2011","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2011","Other degree","East Germany","","","","","","","","","","","","","",""
"2011","Other degree","West Germany","","","","","","","","","","","","","",""
"2011","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2011","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2012","college entrance qualification","East Germany","2.67","3","1539","1","2","3","4","4","2.62","2.72","1","4","2","3"
"2012","college entrance qualification","West Germany","2.44","2","6279","1","2","3","4","4","2.42","2.46","1","4","2","2"
"2012","lower secondary degree","East Germany","2.88","3","1411","1","2","4","4","4","2.82","2.94","1","4","3","3"
"2012","lower secondary degree","West Germany","2.42","2","6453","1","2","3","4","4","2.4","2.44","1","4","2","2"
"2012","no degree/no degree yet","East Germany","2.69","3","109","1","2","3","4","4","2.51","2.87","1","4","2","3"
"2012","no degree/no degree yet","West Germany","2.41","2","789","1","2","3","4","4","2.34","2.48","1","4","2","2"
"2012","Other degree","East Germany","2.84","3","139","2","2","4","4","4","2.66","3.02","1","4","2","3"
"2012","Other degree","West Germany","2.4","2","1715","1","2","3","4","4","2.35","2.45","1","4","2","2"
"2012","secondary school degree","East Germany","2.63","3","2840","1","2","3","4","4","2.59","2.67","1","4","3","3"
"2012","secondary school degree","West Germany","2.42","2","5602","1","2","3","4","4","2.4","2.44","1","4","2","2"
"2013","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2013","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2013","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2013","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2013","Other degree","East Germany","","","","","","","","","","","","","",""
"2013","Other degree","West Germany","","","","","","","","","","","","","",""
"2013","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2013","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2014","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2014","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2014","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2014","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2014","Other degree","East Germany","","","","","","","","","","","","","",""
"2014","Other degree","West Germany","","","","","","","","","","","","","",""
"2014","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2014","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2015","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"2015","college entrance qualification","West Germany","","","","","","","","","","","","","",""
"2015","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"2015","lower secondary degree","West Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","West Germany","","","","","","","","","","","","","",""
"2015","Other degree","East Germany","","","","","","","","","","","","","",""
"2015","Other degree","West Germany","","","","","","","","","","","","","",""
"2015","secondary school degree","East Germany","","","","","","","","","","","","","",""
"2015","secondary school degree","West Germany","","","","","","","","","","","","","",""
"2016","college entrance qualification","East Germany","2.62","3","1280","1","2","3","4","4","2.57","2.67","1","4","2","3"
"2016","college entrance qualification","West Germany","2.4","2","5520","1","2","3","4","4","2.38","2.42","1","4","2","2"
"2016","lower secondary degree","East Germany","2.87","3","1001","1","2","4","4","4","2.8","2.94","1","4","3","3"
"2016","lower secondary degree","West Germany","2.43","2","4813","1","2","3","4","4","2.4","2.46","1","4","2","2"
"2016","no degree/no degree yet","East Germany","2.77","3","97","1","2","4","4","4","2.57","2.97","1","4","2","3"
"2016","no degree/no degree yet","West Germany","2.34","2","727","1","2","3","4","4","2.27","2.41","1","4","2","2"
"2016","Other degree","East Germany","2.5","2.98","306","1","2","3","4","4","2.39","2.61","1","4","2","3"
"2016","Other degree","West Germany","2.34","2","2996","1","2","3","4","4","2.3","2.38","1","4","2","2"
"2016","secondary school degree","East Germany","2.65","3","2210","1","2","4","4","4","2.61","2.69","1","4","2","3"
"2016","secondary school degree","West Germany","2.37","2","4407","1","2","3","4","4","2.34","2.4","1","4","2","2"
