"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2000","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Employed","no migration background","","","","","","","","","","","","","",""
"2001","Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Employed","no migration background","","","","","","","","","","","","","",""
"2001","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2001","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Employed","no migration background","","","","","","","","","","","","","",""
"2002","Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Employed","no migration background","","","","","","","","","","","","","",""
"2002","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2002","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Employed","no migration background","","","","","","","","","","","","","",""
"2003","Employed","direct migration background","","","","","","","","","","","","","",""
"2003","Employed","indirect migration background","","","","","","","","","","","","","",""
"2003","Employed","no migration background","","","","","","","","","","","","","",""
"2003","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2003","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Employed","no migration background","","","","","","","","","","","","","",""
"2004","Employed","direct migration background","2.25","2","1469","1","1","3","4","4","2.2","2.3","1","4","2","2"
"2004","Employed","indirect migration background","2.32","2","546","1","2","3","3","4","2.24","2.4","1","4","2","2"
"2004","Employed","no migration background","2.37","2","11440","1","2","3","4","4","2.35","2.39","1","4","2","2"
"2004","Not Employed","direct migration background","2.49","2","1054","1","2","3","4","4","2.43","2.55","1","4","2","2"
"2004","Not Employed","indirect migration background","2.4","2","255","1","2","3","3","4","2.29","2.51","1","4","2","3"
"2004","Not Employed","no migration background","2.45","2","6761","1","2","3","4","4","2.42","2.48","1","4","2","2"
"2005","Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Employed","no migration background","","","","","","","","","","","","","",""
"2005","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Employed","no migration background","","","","","","","","","","","","","",""
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","","","","","","","","","","","","","",""
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","2.37","2","1106","1","2","3","4","4","2.32","2.42","1","4","2","2"
"2008","Employed","indirect migration background","2.32","2","565","1","2","3","4","4","2.24","2.4","1","4","2","2"
"2008","Employed","no migration background","2.44","2","10220","1","2","3","4","4","2.42","2.46","1","4","2","2"
"2008","Not Employed","direct migration background","2.7","3","791","1","2","4","4","4","2.63","2.77","1","4","3","3"
"2008","Not Employed","indirect migration background","2.45","3","205","1","2","3","3","4","2.33","2.57","1","4","2","3"
"2008","Not Employed","no migration background","2.58","3","6397","1","2","4","4","4","2.55","2.61","1","4","2","2"
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","2.04","2","850","1","1","3","3","4","1.98","2.1","1","4","2","2"
"2010","Employed","indirect migration background","2.18","2","323","1","1","3","4","4","2.08","2.28","1","4","2","2"
"2010","Employed","no migration background","2.4","2","4053","1","2","3","4","4","2.37","2.43","1","4","2","2"
"2010","Not Employed","direct migration background","1.91","2","576","1","1","2","3","4","1.84","1.98","1","4","2","2"
"2010","Not Employed","indirect migration background","2.28","2","167","1","2","3","3","4","2.14","2.42","1","4","2","3"
"2010","Not Employed","no migration background","2.49","3","1340","1","2","3","4","4","2.44","2.54","1","4","2","3"
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","2.28","2","1891","1","2","3","4","4","2.24","2.32","1","4","2","2"
"2012","Employed","indirect migration background","2.28","2","937","1","2","3","4","4","2.22","2.34","1","4","2","2"
"2012","Employed","no migration background","2.47","2","15042","1","2","3","4","4","2.45","2.49","1","4","2","2"
"2012","Not Employed","direct migration background","2.52","2","1147","1","2","3","4","4","2.46","2.58","1","4","2","2"
"2012","Not Employed","indirect migration background","2.48","2","338","1","2","3","4","4","2.38","2.58","1","4","2","2"
"2012","Not Employed","no migration background","2.56","2","8211","1","2","3","4","4","2.54","2.58","1","4","2","2"
"2013","Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Employed","no migration background","","","","","","","","","","","","","",""
"2013","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Employed","no migration background","","","","","","","","","","","","","",""
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","2.2","2","3353","1","1","3","3","4","2.17","2.23","1","4","2","2"
"2016","Employed","indirect migration background","2.34","2","1152","1","2","3","3","4","2.29","2.39","1","4","2","2"
"2016","Employed","no migration background","2.46","2","11608","1","2","3","4","4","2.44","2.48","1","4","2","2"
"2016","Not Employed","direct migration background","2.51","2","1504","1","2","3","4","4","2.46","2.56","1","4","2","2"
"2016","Not Employed","indirect migration background","2.49","3","415","1","2","3","4","4","2.4","2.58","1","4","2","2"
"2016","Not Employed","no migration background","2.52","2","6241","1","2","3","4","4","2.49","2.55","1","4","2","2"
