"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Part Time","Urban Area","2.41","2","1416","1","2","3","4","4","2.36","2.46","1","4","2","3"
"1996","Full Time","Rural Area","","","","","","","","","","","","","",""
"1996","Full Time","Urban Area","","","","","","","","","","","","","",""
"1996","Not Working","Rural Area","","","","","","","","","","","","","",""
"1996","Not Working","Urban Area","","","","","","","","","","","","","",""
"1996","Part Time","Rural Area","","","","","","","","","","","","","",""
"1996","Part Time","Urban Area","","","","","","","","","","","","","",""
"1997","Full Time","Rural Area","","","","","","","","","","","","","",""
"1997","Full Time","Urban Area","","","","","","","","","","","","","",""
"1997","Not Working","Rural Area","","","","","","","","","","","","","",""
"1997","Not Working","Urban Area","","","","","","","","","","","","","",""
"1997","Part Time","Rural Area","","","","","","","","","","","","","",""
"1997","Part Time","Urban Area","","","","","","","","","","","","","",""
"1998","Full Time","Rural Area","","","","","","","","","","","","","",""
"1998","Full Time","Urban Area","","","","","","","","","","","","","",""
"1998","Not Working","Rural Area","","","","","","","","","","","","","",""
"1998","Not Working","Urban Area","","","","","","","","","","","","","",""
"1998","Part Time","Rural Area","","","","","","","","","","","","","",""
"1998","Part Time","Urban Area","","","","","","","","","","","","","",""
"1999","Full Time","Rural Area","","","","","","","","","","","","","",""
"1999","Full Time","Urban Area","","","","","","","","","","","","","",""
"1999","Not Working","Rural Area","","","","","","","","","","","","","",""
"1999","Not Working","Urban Area","","","","","","","","","","","","","",""
"1999","Part Time","Rural Area","","","","","","","","","","","","","",""
"1999","Part Time","Urban Area","","","","","","","","","","","","","",""
"2000","Full Time","Rural Area","","","","","","","","","","","","","",""
"2000","Full Time","Urban Area","","","","","","","","","","","","","",""
"2000","Not Working","Rural Area","","","","","","","","","","","","","",""
"2000","Not Working","Urban Area","","","","","","","","","","","","","",""
"2000","Part Time","Rural Area","","","","","","","","","","","","","",""
"2000","Part Time","Urban Area","","","","","","","","","","","","","",""
"2001","Full Time","Rural Area","","","","","","","","","","","","","",""
"2001","Full Time","Urban Area","","","","","","","","","","","","","",""
"2001","Not Working","Rural Area","","","","","","","","","","","","","",""
"2001","Not Working","Urban Area","","","","","","","","","","","","","",""
"2001","Part Time","Rural Area","","","","","","","","","","","","","",""
"2001","Part Time","Urban Area","","","","","","","","","","","","","",""
"2002","Full Time","Rural Area","","","","","","","","","","","","","",""
"2002","Full Time","Urban Area","","","","","","","","","","","","","",""
"2002","Not Working","Rural Area","","","","","","","","","","","","","",""
"2002","Not Working","Urban Area","","","","","","","","","","","","","",""
"2002","Part Time","Rural Area","","","","","","","","","","","","","",""
"2002","Part Time","Urban Area","","","","","","","","","","","","","",""
"2003","Full Time","Rural Area","","","","","","","","","","","","","",""
"2003","Full Time","Urban Area","","","","","","","","","","","","","",""
"2003","Not Working","Rural Area","","","","","","","","","","","","","",""
"2003","Not Working","Urban Area","","","","","","","","","","","","","",""
"2003","Part Time","Rural Area","","","","","","","","","","","","","",""
"2003","Part Time","Urban Area","","","","","","","","","","","","","",""
"2004","Full Time","Rural Area","2.15","2","2808","1","1","3","3","4","2.12","2.18","1","4","2","2"
"2004","Full Time","Urban Area","2.43","2","5636","1","2","3","4","4","2.41","2.45","1","4","2","2"
"2004","Not Working","Rural Area","2.37","2","2706","1","2","3","4","4","2.33","2.41","1","4","2","2"
"2004","Not Working","Urban Area","2.49","2","5364","1","2","3","4","4","2.46","2.52","1","4","2","2"
"2004","Part Time","Rural Area","2.28","2","1608","1","1","3","4","4","2.23","2.33","1","4","2","2"
"2004","Part Time","Urban Area","2.42","2","3403","1","2","3","4","4","2.39","2.45","1","4","2","2"
"2005","Full Time","Rural Area","","","","","","","","","","","","","",""
"2005","Full Time","Urban Area","","","","","","","","","","","","","",""
"2005","Not Working","Rural Area","","","","","","","","","","","","","",""
"2005","Not Working","Urban Area","","","","","","","","","","","","","",""
"2005","Part Time","Rural Area","","","","","","","","","","","","","",""
"2005","Part Time","Urban Area","","","","","","","","","","","","","",""
"2006","Full Time","Rural Area","","","","","","","","","","","","","",""
"2006","Full Time","Urban Area","","","","","","","","","","","","","",""
"2006","Not Working","Rural Area","","","","","","","","","","","","","",""
"2006","Not Working","Urban Area","","","","","","","","","","","","","",""
"2006","Part Time","Rural Area","","","","","","","","","","","","","",""
"2006","Part Time","Urban Area","","","","","","","","","","","","","",""
"2007","Full Time","Rural Area","","","","","","","","","","","","","",""
"2007","Full Time","Urban Area","","","","","","","","","","","","","",""
"2007","Not Working","Rural Area","","","","","","","","","","","","","",""
"2007","Not Working","Urban Area","","","","","","","","","","","","","",""
"2007","Part Time","Rural Area","","","","","","","","","","","","","",""
"2007","Part Time","Urban Area","","","","","","","","","","","","","",""
"2008","Full Time","Rural Area","2.24","2","2543","1","2","3","3","4","2.21","2.27","1","4","2","2"
"2008","Full Time","Urban Area","2.46","3","4941","1","2","3","4","4","2.43","2.49","1","4","2","2"
"2008","Not Working","Rural Area","2.47","2","2540","1","2","3","4","4","2.43","2.51","1","4","2","2"
"2008","Not Working","Urban Area","2.64","3","4853","1","2","4","4","4","2.61","2.67","1","4","2","3"
"2008","Part Time","Rural Area","2.39","2","1433","1","2","3","4","4","2.34","2.44","1","4","2","2"
"2008","Part Time","Urban Area","2.53","3","2974","1","2","3","4","4","2.5","2.56","1","4","2","3"
"2009","Full Time","Rural Area","","","","","","","","","","","","","",""
"2009","Full Time","Urban Area","","","","","","","","","","","","","",""
"2009","Not Working","Rural Area","","","","","","","","","","","","","",""
"2009","Not Working","Urban Area","","","","","","","","","","","","","",""
"2009","Part Time","Rural Area","","","","","","","","","","","","","",""
"2009","Part Time","Urban Area","","","","","","","","","","","","","",""
"2010","Full Time","Rural Area","2.1","2","956","1","1","3","3","4","2.04","2.16","1","4","2","2"
"2010","Full Time","Urban Area","2.24","2","1828","1","2","3","3","4","2.2","2.28","1","4","2","2"
"2010","Not Working","Rural Area","2.34","2","715","1","2","3","4","4","2.27","2.41","1","4","2","2"
"2010","Not Working","Urban Area","2.25","2","1368","1","1","3","3","4","2.2","2.3","1","4","2","2"
"2010","Part Time","Rural Area","2.35","2","894","1","2","3","4","4","2.29","2.41","1","4","2","2"
"2010","Part Time","Urban Area","2.47","2","1548","1","2","3","4","4","2.42","2.52","1","4","2","3"
"2011","Full Time","Rural Area","","","","","","","","","","","","","",""
"2011","Full Time","Urban Area","","","","","","","","","","","","","",""
"2011","Not Working","Rural Area","","","","","","","","","","","","","",""
"2011","Not Working","Urban Area","","","","","","","","","","","","","",""
"2011","Part Time","Rural Area","","","","","","","","","","","","","",""
"2011","Part Time","Urban Area","","","","","","","","","","","","","",""
"2012","Full Time","Rural Area","2.29","2","3828","1","2","3","4","4","2.26","2.32","1","4","2","2"
"2012","Full Time","Urban Area","2.47","2","6586","1","2","3","4","4","2.45","2.49","1","4","2","2"
"2012","Not Working","Rural Area","2.43","2","3520","1","2","3","4","4","2.4","2.46","1","4","2","2"
"2012","Not Working","Urban Area","2.61","3","6176","1","2","4","4","4","2.58","2.64","1","4","2","3"
"2012","Part Time","Rural Area","2.36","2","2581","1","2","3","4","4","2.32","2.4","1","4","2","2"
"2012","Part Time","Urban Area","2.52","3","4875","1","2","3","4","4","2.49","2.55","1","4","2","3"
"2013","Full Time","Rural Area","","","","","","","","","","","","","",""
"2013","Full Time","Urban Area","","","","","","","","","","","","","",""
"2013","Not Working","Rural Area","","","","","","","","","","","","","",""
"2013","Not Working","Urban Area","","","","","","","","","","","","","",""
"2013","Part Time","Rural Area","","","","","","","","","","","","","",""
"2013","Part Time","Urban Area","","","","","","","","","","","","","",""
"2014","Full Time","Rural Area","","","","","","","","","","","","","",""
"2014","Full Time","Urban Area","","","","","","","","","","","","","",""
"2014","Not Working","Rural Area","","","","","","","","","","","","","",""
"2014","Not Working","Urban Area","","","","","","","","","","","","","",""
"2014","Part Time","Rural Area","","","","","","","","","","","","","",""
"2014","Part Time","Urban Area","","","","","","","","","","","","","",""
"2015","Full Time","Rural Area","","","","","","","","","","","","","",""
"2015","Full Time","Urban Area","","","","","","","","","","","","","",""
"2015","Not Working","Rural Area","","","","","","","","","","","","","",""
"2015","Not Working","Urban Area","","","","","","","","","","","","","",""
"2015","Part Time","Rural Area","","","","","","","","","","","","","",""
"2015","Part Time","Urban Area","","","","","","","","","","","","","",""
"2016","Full Time","Rural Area","2.28","2","3177","1","2","3","4","4","2.25","2.31","1","4","2","2"
"2016","Full Time","Urban Area","2.43","2","5986","1","2","3","4","4","2.41","2.45","1","4","2","2"
"2016","Not Working","Rural Area","2.42","2","2831","1","2","3","4","4","2.38","2.46","1","4","2","2"
"2016","Not Working","Urban Area","2.55","2","5329","1","2","3","4","4","2.52","2.58","1","4","2","2"
"2016","Part Time","Rural Area","2.35","2","2354","1","2","3","4","4","2.31","2.39","1","4","2","2"
"2016","Part Time","Urban Area","2.52","3","4596","1","2","3","4","4","2.49","2.55","1","4","2","2"
