"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","inadequately","4.45","5","39","3","4","5","5","5","4.05","4.85","1","5","5","5"
"2003","Couple + C. LE 16","middle vocational","4.06","5","2187","2","3","5","5","5","4.01","4.11","1","5","5","5"
"2003","Couple + C. LE 16","vocational + Abi","3.77","4","344","2","3","5","5","5","3.63","3.91","1","5","4","5"
"2003","Couple + C. LE and GT 16","general elemantary","4.26","5","297","2","4","5","5","5","4.13","4.39","1","5","5","5"
"2003","Couple + C. LE and GT 16","higher education","3.73","4","281","2","3","5","5","5","3.58","3.88","1","5","4","4"
"2003","Couple + C. LE and GT 16","higher vocational","4.21","5","115","2","4","5","5","5","4","4.42","1","5","4","5"
"2003","Couple + C. LE and GT 16","in school","4.03","5","234","2","3","5","5","5","3.87","4.19","1","5","4","5"
"2003","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","middle vocational","3.97","5","747","2","3","5","5","5","3.88","4.06","1","5","4","5"
"2003","Couple + C. LE and GT 16","vocational + Abi","3.48","3.63","66","1","2","5","5","5","3.13","3.83","1","5","3","5"
"2003","Single parent","general elemantary","4.32","5","231","3","4","5","5","5","4.17","4.47","1","5","5","5"
"2003","Single parent","higher education","3.59","4","120","1","2","5","5","5","3.33","3.85","1","5","3","5"
"2003","Single parent","higher vocational","3.81","4","50","2","3","5","5","5","3.4","4.22","1","5","3","5"
"2003","Single parent","in school","3.7","4","67","2","3","5","5","5","3.39","4.01","1","5","4","5"
"2003","Single parent","inadequately","","","","","","","","","","","","","",""
"2003","Single parent","middle vocational","4.12","5","539","2","3","5","5","5","4.02","4.22","1","5","5","5"
"2003","Single parent","vocational + Abi","4.17","5","46","2","4","5","5","5","3.81","4.53","1","5","4","5"
"2004","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2004","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2004","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2004","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2004","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2004","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2004","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2004","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2004","Single parent","general elemantary","","","","","","","","","","","","","",""
"2004","Single parent","higher education","","","","","","","","","","","","","",""
"2004","Single parent","higher vocational","","","","","","","","","","","","","",""
"2004","Single parent","in school","","","","","","","","","","","","","",""
"2004","Single parent","inadequately","","","","","","","","","","","","","",""
"2004","Single parent","middle vocational","","","","","","","","","","","","","",""
"2004","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2005","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2005","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2005","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2005","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2005","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2005","Single parent","general elemantary","","","","","","","","","","","","","",""
"2005","Single parent","higher education","","","","","","","","","","","","","",""
"2005","Single parent","higher vocational","","","","","","","","","","","","","",""
"2005","Single parent","in school","","","","","","","","","","","","","",""
"2005","Single parent","inadequately","","","","","","","","","","","","","",""
"2005","Single parent","middle vocational","","","","","","","","","","","","","",""
"2005","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2006","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2006","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2006","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2006","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2006","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2006","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2006","Single parent","general elemantary","","","","","","","","","","","","","",""
"2006","Single parent","higher education","","","","","","","","","","","","","",""
"2006","Single parent","higher vocational","","","","","","","","","","","","","",""
"2006","Single parent","in school","","","","","","","","","","","","","",""
"2006","Single parent","inadequately","","","","","","","","","","","","","",""
"2006","Single parent","middle vocational","","","","","","","","","","","","","",""
"2006","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2007","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2007","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2007","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2007","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2007","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2007","Single parent","general elemantary","","","","","","","","","","","","","",""
"2007","Single parent","higher education","","","","","","","","","","","","","",""
"2007","Single parent","higher vocational","","","","","","","","","","","","","",""
"2007","Single parent","in school","","","","","","","","","","","","","",""
"2007","Single parent","inadequately","","","","","","","","","","","","","",""
"2007","Single parent","middle vocational","","","","","","","","","","","","","",""
"2007","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","general elemantary","4.25","5","617","2","4","5","5","5","4.16","4.34","1","5","5","5"
"2008","(Married) couple without C.","higher education","4.14","5","1780","2","4","5","5","5","4.09","4.19","1","5","5","5"
"2008","(Married) couple without C.","higher vocational","4.19","5","545","2","4","5","5","5","4.09","4.29","1","5","5","5"
"2008","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","inadequately","4.59","5","57","3","5","5","5","5","4.33","4.85","1","5","5","5"
"2008","(Married) couple without C.","middle vocational","4.26","5","3706","2","4","5","5","5","4.22","4.3","1","5","5","5"
"2008","(Married) couple without C.","vocational + Abi","3.99","5","309","2","3","5","5","5","3.86","4.12","1","5","5","5"
"2008","1-pers.-HH","general elemantary","4.28","5","405","2","4","5","5","5","4.17","4.39","1","5","5","5"
"2008","1-pers.-HH","higher education","4.2","5","618","2","4","5","5","5","4.1","4.3","1","5","5","5"
"2008","1-pers.-HH","higher vocational","4.17","5","192","2","4","5","5","5","3.99","4.35","1","5","5","5"
"2008","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2008","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2008","1-pers.-HH","middle vocational","4.3","5","1572","2","4","5","5","5","4.24","4.36","1","5","5","5"
"2008","1-pers.-HH","vocational + Abi","4.37","5","184","3","4","5","5","5","4.2","4.54","1","5","5","5"
"2008","Couple + C. GT 16 ","general elemantary","4.21","5","382","2","4","5","5","5","4.09","4.33","1","5","5","5"
"2008","Couple + C. GT 16 ","higher education","3.89","4","604","2","3","5","5","5","3.79","3.99","1","5","4","5"
"2008","Couple + C. GT 16 ","higher vocational","4.08","5","196","2","3","5","5","5","3.9","4.26","1","5","4","5"
"2008","Couple + C. GT 16 ","in school","4.16","5","157","3","4","5","5","5","3.97","4.35","1","5","4","5"
"2008","Couple + C. GT 16 ","inadequately","4.4","5","36","3","3","5","5","5","4.01","4.79","1","5","4","5"
"2008","Couple + C. GT 16 ","middle vocational","4.16","5","1684","2","4","5","5","5","4.1","4.22","1","5","5","5"
"2008","Couple + C. GT 16 ","vocational + Abi","3.88","4","148","1","3","5","5","5","3.66","4.1","1","5","4","5"
"2008","Couple + C. LE 16","general elemantary","4.09","5","214","2","3","5","5","5","3.93","4.25","1","5","5","5"
"2008","Couple + C. LE 16","higher education","3.85","4","773","2","3","5","5","5","3.76","3.94","1","5","4","4"
"2008","Couple + C. LE 16","higher vocational","4.03","5","322","2","3","5","5","5","3.89","4.17","1","5","4","5"
"2008","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","middle vocational","3.96","4","1535","2","3","5","5","5","3.9","4.02","1","5","4","5"
"2008","Couple + C. LE 16","vocational + Abi","3.93","4","318","2","3","5","5","5","3.79","4.07","1","5","4","5"
"2008","Couple + C. LE and GT 16","general elemantary","4.12","5","148","2","4","5","5","5","3.94","4.3","1","5","4","5"
"2008","Couple + C. LE and GT 16","higher education","3.95","4","211","2","3","5","5","5","3.77","4.13","1","5","4","5"
"2008","Couple + C. LE and GT 16","higher vocational","3.57","4","90","2","3","5","5","5","3.3","3.84","1","5","4","4"
"2008","Couple + C. LE and GT 16","in school","3.99","4","131","2","3","5","5","5","3.8","4.18","1","5","4","5"
"2008","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","middle vocational","3.89","4","489","2","3","5","5","5","3.78","4","1","5","4","5"
"2008","Couple + C. LE and GT 16","vocational + Abi","3.94","4","69","2","3","5","5","5","3.65","4.23","1","5","4","5"
"2008","Single parent","general elemantary","4.14","5","183","2","3","5","5","5","3.95","4.33","1","5","5","5"
"2008","Single parent","higher education","3.86","5","150","2","3","5","5","5","3.63","4.09","1","5","4","5"
"2008","Single parent","higher vocational","3.96","5","38","1","3","5","5","5","3.48","4.44","1","5","3","5"
"2008","Single parent","in school","3.8","4","58","2","3","5","5","5","3.44","4.16","1","5","4","5"
"2008","Single parent","inadequately","","","","","","","","","","","","","",""
"2008","Single parent","middle vocational","4.16","5","533","2","4","5","5","5","4.06","4.26","1","5","5","5"
"2008","Single parent","vocational + Abi","4.21","5","49","2","3","5","5","5","3.85","4.57","1","5","5","5"
"2009","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2009","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2009","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2009","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2009","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2009","Single parent","general elemantary","","","","","","","","","","","","","",""
"2009","Single parent","higher education","","","","","","","","","","","","","",""
"2009","Single parent","higher vocational","","","","","","","","","","","","","",""
"2009","Single parent","in school","","","","","","","","","","","","","",""
"2009","Single parent","inadequately","","","","","","","","","","","","","",""
"2009","Single parent","middle vocational","","","","","","","","","","","","","",""
"2009","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2010","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2010","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2010","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2010","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2010","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2010","Single parent","general elemantary","","","","","","","","","","","","","",""
"2010","Single parent","higher education","","","","","","","","","","","","","",""
"2010","Single parent","higher vocational","","","","","","","","","","","","","",""
"2010","Single parent","in school","","","","","","","","","","","","","",""
"2010","Single parent","inadequately","","","","","","","","","","","","","",""
"2010","Single parent","middle vocational","","","","","","","","","","","","","",""
"2010","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"2011","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"2011","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"2011","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2011","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"2011","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
