"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2006","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Employed","Other degree","","","","","","","","","","","","","",""
"2006","Employed","secondary school degree","","","","","","","","","","","","","",""
"2006","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Employed","Other degree","","","","","","","","","","","","","",""
"2006","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2007","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2007","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2007","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Employed","Other degree","","","","","","","","","","","","","",""
"2007","Employed","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Employed","Other degree","","","","","","","","","","","","","",""
"2007","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2008","Employed","college entrance qualification","3.98","5","3783","2","3","5","5","5","3.94","4.02","1","5","4","5"
"2008","Employed","lower secondary degree","4.07","5","2912","2","3","5","5","5","4.02","4.12","1","5","5","5"
"2008","Employed","no degree/no degree yet","4.14","5","140","2","4","5","5","5","3.94","4.34","1","5","4","5"
"2008","Employed","Other degree","4.12","5","526","2","3","5","5","5","4.02","4.22","1","5","5","5"
"2008","Employed","secondary school degree","4.04","5","4185","2","3","5","5","5","4","4.08","1","5","5","5"
"2008","Not Employed","college entrance qualification","4.21","5","1343","2","4","5","5","5","4.15","4.27","1","5","5","5"
"2008","Not Employed","lower secondary degree","4.37","5","3545","2","4","5","5","5","4.33","4.41","1","5","5","5"
"2008","Not Employed","no degree/no degree yet","4.14","5","404","2","4","5","5","5","4.02","4.26","1","5","5","5"
"2008","Not Employed","Other degree","4.39","5","413","3","4","5","5","5","4.29","4.49","1","5","5","5"
"2008","Not Employed","secondary school degree","4.3","5","1552","2","4","5","5","5","4.24","4.36","1","5","5","5"
"2009","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2009","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2009","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Employed","Other degree","","","","","","","","","","","","","",""
"2009","Employed","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Employed","Other degree","","","","","","","","","","","","","",""
"2009","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2010","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2010","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2010","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Employed","Other degree","","","","","","","","","","","","","",""
"2010","Employed","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Employed","Other degree","","","","","","","","","","","","","",""
"2010","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2011","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2011","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Employed","Other degree","","","","","","","","","","","","","",""
"2011","Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Employed","Other degree","","","","","","","","","","","","","",""
"2011","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Employed","Other degree","","","","","","","","","","","","","",""
"2012","Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Employed","Other degree","","","","","","","","","","","","","",""
"2012","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2013","Employed","college entrance qualification","3.93","4","5708","2","3","5","5","5","3.89","3.97","1","5","4","4"
"2013","Employed","lower secondary degree","4.07","5","3440","2","3","5","5","5","4.03","4.11","1","5","4","5"
"2013","Employed","no degree/no degree yet","4.04","5","269","1","3","5","5","5","3.87","4.21","1","5","4","5"
"2013","Employed","Other degree","4.13","5","981","2","3","5","5","5","4.05","4.21","1","5","5","5"
"2013","Employed","secondary school degree","4.01","5","5800","2","3","5","5","5","3.98","4.04","1","5","4","5"
"2013","Not Employed","college entrance qualification","4.1","5","1670","2","4","5","5","5","4.04","4.16","1","5","5","5"
"2013","Not Employed","lower secondary degree","4.31","5","3655","2","4","5","5","5","4.27","4.35","1","5","5","5"
"2013","Not Employed","no degree/no degree yet","4.11","5","535","2","4","5","5","5","4","4.22","1","5","5","5"
"2013","Not Employed","Other degree","4.41","5","617","3","4","5","5","5","4.32","4.5","1","5","5","5"
"2013","Not Employed","secondary school degree","4.27","5","2061","2","4","5","5","5","4.22","4.32","1","5","5","5"
"2014","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","","","","","","","","","","","","","",""
"2014","Employed","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Employed","Other degree","","","","","","","","","","","","","",""
"2014","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Employed","Other degree","","","","","","","","","","","","","",""
"2015","Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Employed","Other degree","","","","","","","","","","","","","",""
"2015","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Employed","Other degree","","","","","","","","","","","","","",""
"2016","Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Employed","Other degree","","","","","","","","","","","","","",""
"2016","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Employed","Other degree","","","","","","","","","","","","","",""
"2017","Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Not Employed","Other degree","","","","","","","","","","","","","",""
"2017","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2018","Employed","college entrance qualification","3.9","4","5965","2","3","5","5","5","3.87","3.93","1","5","4","4"
"2018","Employed","lower secondary degree","3.98","5","2858","2","3","5","5","5","3.93","4.03","1","5","5","5"
"2018","Employed","no degree/no degree yet","4.26","5","315","2","4","5","5","5","4.13","4.39","1","5","5","5"
"2018","Employed","Other degree","4.1","5","2069","2","3","5","5","5","4.05","4.15","1","5","5","5"
"2018","Employed","secondary school degree","3.98","5","5310","2","3","5","5","5","3.94","4.02","1","5","5","5"
"2018","Not Employed","college entrance qualification","4.08","5","1688","2","3","5","5","5","4.02","4.14","1","5","5","5"
"2018","Not Employed","lower secondary degree","4.31","5","2844","2","4","5","5","5","4.27","4.35","1","5","5","5"
"2018","Not Employed","no degree/no degree yet","4.13","5","569","2","3","5","5","5","4.02","4.24","1","5","5","5"
"2018","Not Employed","Other degree","4.36","5","869","3","4","5","5","5","4.29","4.43","1","5","5","5"
"2018","Not Employed","secondary school degree","4.19","5","1925","2","4","5","5","5","4.13","4.25","1","5","5","5"
