"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Full Time","Single parent","","","","","","","","","","","","","",""
"2006","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","4.05","5","2331","2","3","5","5","5","4","4.1","1","5","5","5"
"2008","Full Time","1-pers.-HH","4.21","5","1052","2","4","5","5","5","4.14","4.28","1","5","5","5"
"2008","Full Time","Couple + C. GT 16 ","4.07","5","1523","2","3","5","5","5","4.01","4.13","1","5","5","5"
"2008","Full Time","Couple + C. LE 16","3.93","4","1568","2","3","5","5","5","3.87","3.99","1","5","4","5"
"2008","Full Time","Couple + C. LE and GT 16","3.94","4","527","2","3","5","5","5","3.83","4.05","1","5","4","5"
"2008","Full Time","Single parent","4.16","5","341","2","4","5","5","5","4.02","4.3","1","5","4","5"
"2008","Not Working","(Married) couple without C.","4.38","5","3631","3","4","5","5","5","4.35","4.41","1","5","5","5"
"2008","Not Working","1-pers.-HH","4.36","5","1527","2","4","5","5","5","4.3","4.42","1","5","5","5"
"2008","Not Working","Couple + C. GT 16 ","4.26","5","921","2","4","5","5","5","4.18","4.34","1","5","5","5"
"2008","Not Working","Couple + C. LE 16","4.19","5","494","2","3","5","5","5","4.08","4.3","1","5","5","5"
"2008","Not Working","Couple + C. LE and GT 16","3.96","4","302","2","3","5","5","5","3.82","4.1","1","5","4","5"
"2008","Not Working","Single parent","4.17","5","376","2","4","5","5","5","4.04","4.3","1","5","5","5"
"2008","Part Time","(Married) couple without C.","4.07","5","1077","2","3","5","5","5","4","4.14","1","5","5","5"
"2008","Part Time","1-pers.-HH","4.11","5","455","2","4","5","5","5","3.99","4.23","1","5","5","5"
"2008","Part Time","Couple + C. GT 16 ","4.06","5","902","2","3","5","5","5","3.98","4.14","1","5","4","5"
"2008","Part Time","Couple + C. LE 16","3.9","4","1141","2","3","5","5","5","3.82","3.98","1","5","4","5"
"2008","Part Time","Couple + C. LE and GT 16","3.91","4","379","2","3","5","5","5","3.78","4.04","1","5","4","5"
"2008","Part Time","Single parent","3.97","5","365","2","3","5","5","5","3.84","4.1","1","5","5","5"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","4.05","5","2358","2","3","5","5","5","4","4.1","1","5","5","5"
"2013","Full Time","1-pers.-HH","4.16","5","1199","2","4","5","5","5","4.09","4.23","1","5","5","5"
"2013","Full Time","Couple + C. GT 16 ","4.01","4","1233","2","3","5","5","5","3.94","4.08","1","5","4","5"
"2013","Full Time","Couple + C. LE 16","3.93","4","3027","2","3","5","5","5","3.88","3.98","1","5","4","4"
"2013","Full Time","Couple + C. LE and GT 16","3.82","4","802","2","3","5","5","5","3.73","3.91","1","5","4","4"
"2013","Full Time","Single parent","3.85","5","839","2","3","5","5","5","3.75","3.95","1","5","4","5"
"2013","Not Working","(Married) couple without C.","4.33","5","3920","3","4","5","5","5","4.3","4.36","1","5","5","5"
"2013","Not Working","1-pers.-HH","4.25","5","1776","2","4","5","5","5","4.19","4.31","1","5","5","5"
"2013","Not Working","Couple + C. GT 16 ","4.27","5","661","2","4","5","5","5","4.18","4.36","1","5","5","5"
"2013","Not Working","Couple + C. LE 16","3.93","5","1049","2","3","5","5","5","3.85","4.01","1","5","4","5"
"2013","Not Working","Couple + C. LE and GT 16","3.91","5","499","2","3","5","5","5","3.79","4.03","1","5","4","5"
"2013","Not Working","Single parent","4.17","5","682","2","4","5","5","5","4.07","4.27","1","5","5","5"
"2013","Part Time","(Married) couple without C.","4.04","5","1345","2","3","5","5","5","3.97","4.11","1","5","5","5"
"2013","Part Time","1-pers.-HH","4.04","5","602","2","3","5","5","5","3.93","4.15","1","5","5","5"
"2013","Part Time","Couple + C. GT 16 ","4.06","4","879","2","3","5","5","5","3.98","4.14","1","5","4","5"
"2013","Part Time","Couple + C. LE 16","3.82","4","2376","2","3","5","5","5","3.76","3.88","1","5","4","4"
"2013","Part Time","Couple + C. LE and GT 16","3.8","4","703","2","3","5","5","5","3.7","3.9","1","5","4","4"
"2013","Part Time","Single parent","3.79","4","1076","1","3","5","5","5","3.7","3.88","1","5","4","5"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Working","Single parent","","","","","","","","","","","","","",""
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","4.07","5","2723","2","3","5","5","5","4.02","4.12","1","5","5","5"
"2018","Full Time","1-pers.-HH","4.03","5","1421","2","3","5","5","5","3.96","4.1","1","5","5","5"
"2018","Full Time","Couple + C. GT 16 ","3.96","4","1303","2","3","5","5","5","3.89","4.03","1","5","4","5"
"2018","Full Time","Couple + C. LE 16","3.93","5","2615","2","3","5","5","5","3.88","3.98","1","5","4","5"
"2018","Full Time","Couple + C. LE and GT 16","3.88","4","867","2","3","5","5","5","3.79","3.97","1","5","4","5"
"2018","Full Time","Single parent","3.68","4","727","1","3","5","5","5","3.57","3.79","1","5","4","5"
"2018","Not Working","(Married) couple without C.","4.31","5","3605","3","4","5","5","5","4.27","4.35","1","5","5","5"
"2018","Not Working","1-pers.-HH","4.24","5","1789","2","4","5","5","5","4.18","4.3","1","5","5","5"
"2018","Not Working","Couple + C. GT 16 ","4.05","5","695","2","3","5","5","5","3.95","4.15","1","5","5","5"
"2018","Not Working","Couple + C. LE 16","4.17","5","711","2","4","5","5","5","4.07","4.27","1","5","5","5"
"2018","Not Working","Couple + C. LE and GT 16","4.09","5","510","2","3","5","5","5","3.97","4.21","1","5","5","5"
"2018","Not Working","Single parent","3.87","5","644","2","3","5","5","5","3.76","3.98","1","5","4","5"
"2018","Part Time","(Married) couple without C.","3.97","5","1661","2","3","5","5","5","3.91","4.03","1","5","5","5"
"2018","Part Time","1-pers.-HH","4.03","5","908","2","3","5","5","5","3.94","4.12","1","5","5","5"
"2018","Part Time","Couple + C. GT 16 ","3.83","4","1007","2","3","5","5","5","3.75","3.91","1","5","4","5"
"2018","Part Time","Couple + C. LE 16","3.84","4","2122","2","3","5","5","5","3.78","3.9","1","5","4","5"
"2018","Part Time","Couple + C. LE and GT 16","3.92","5","795","2","3","5","5","5","3.82","4.02","1","5","4","5"
"2018","Part Time","Single parent","3.82","4","833","1","3","5","5","5","3.72","3.92","1","5","4","5"
