"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","","","","","","","","","","","","","",""
"2005","no migration background","higher education","","","","","","","","","","","","","",""
"2005","no migration background","higher vocational","","","","","","","","","","","","","",""
"2005","no migration background","in school","","","","","","","","","","","","","",""
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","","","","","","","","","","","","","",""
"2005","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2006","direct migration background","higher education","","","","","","","","","","","","","",""
"2006","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","","","","","","","","","","","","","",""
"2006","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2006","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2006","indirect migration background","higher education","","","","","","","","","","","","","",""
"2006","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","","","","","","","","","","","","","",""
"2006","no migration background","higher education","","","","","","","","","","","","","",""
"2006","no migration background","higher vocational","","","","","","","","","","","","","",""
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","","","","","","","","","","","","","",""
"2006","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","4.26","5","423","2","4","5","5","5","4.15","4.37","1","5","5","5"
"2008","direct migration background","higher education","4.09","5","312","2","4","5","5","5","3.95","4.23","1","5","4","5"
"2008","direct migration background","higher vocational","4.33","5","113","3","4","5","5","5","4.09","4.57","1","5","4","5"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","4.31","5","97","2","4","5","5","5","4.08","4.54","1","5","5","5"
"2008","direct migration background","middle vocational","4.28","5","712","2","4","5","5","5","4.2","4.36","1","5","5","5"
"2008","direct migration background","vocational + Abi","4.01","5","194","2","3","5","5","5","3.84","4.18","1","5","5","5"
"2008","indirect migration background","general elemantary","4.26","5","160","2","4","5","5","5","4.08","4.44","1","5","5","5"
"2008","indirect migration background","higher education","3.39","4","86","1","2","5","5","5","3.1","3.68","1","5","4","5"
"2008","indirect migration background","higher vocational","3.74","4.91","36","2","2","5","5","5","3.25","4.23","1","5","4","5"
"2008","indirect migration background","in school","3.79","4.2","53","1","3","5","5","5","3.44","4.14","1","5","4","5"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","4.15","5","320","2","4","5","5","5","4.01","4.29","1","5","5","5"
"2008","indirect migration background","vocational + Abi","3.98","4.08","40","2","3","5","5","5","3.56","4.4","1","5","4","5"
"2008","no migration background","general elemantary","4.2","5","1438","2","4","5","5","5","4.14","4.26","1","5","5","5"
"2008","no migration background","higher education","4.06","5","3791","2","3","5","5","5","4.02","4.1","1","5","5","5"
"2008","no migration background","higher vocational","4.07","5","1264","2","3","5","5","5","4","4.14","1","5","5","5"
"2008","no migration background","in school","4.02","4","291","2","3","5","5","5","3.88","4.16","1","5","4","5"
"2008","no migration background","inadequately","4.3","5","75","3","4","5","5","5","4.05","4.55","1","5","5","5"
"2008","no migration background","middle vocational","4.17","5","8687","2","4","5","5","5","4.14","4.2","1","5","5","5"
"2008","no migration background","vocational + Abi","4.06","5","861","2","3","5","5","5","3.98","4.14","1","5","5","5"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","4.34","5","511","2","4","5","5","5","4.24","4.44","1","5","5","5"
"2013","direct migration background","higher education","3.92","5","560","2","3","5","5","5","3.81","4.03","1","5","4","5"
"2013","direct migration background","higher vocational","3.97","5","99","1","3","5","5","5","3.69","4.25","1","5","5","5"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","4.31","5","123","2","4","5","5","5","4.09","4.53","1","5","5","5"
"2013","direct migration background","middle vocational","4.24","5","966","2","4","5","5","5","4.16","4.32","1","5","5","5"
"2013","direct migration background","vocational + Abi","4.35","5","311","3","4","5","5","5","4.21","4.49","1","5","5","5"
"2013","indirect migration background","general elemantary","4.2","5","202","3","3","5","5","5","4.04","4.36","1","5","5","5"
"2013","indirect migration background","higher education","4.02","5","183","2","3","5","5","5","3.81","4.23","1","5","4","5"
"2013","indirect migration background","higher vocational","3.78","4","52","2","3","5","5","5","3.39","4.17","1","5","4","4"
"2013","indirect migration background","in school","4.34","5","94","2","4","5","5","5","4.06","4.62","1","5","4","5"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","4.17","5","470","2","4","5","5","5","4.05","4.29","1","5","4","5"
"2013","indirect migration background","vocational + Abi","3.9","5","75","1","2","5","5","5","3.58","4.22","1","5","4","5"
"2013","no migration background","general elemantary","4.22","5","1858","2","4","5","5","5","4.16","4.28","1","5","5","5"
"2013","no migration background","higher education","3.98","5","5077","2","3","5","5","5","3.94","4.02","1","5","4","4"
"2013","no migration background","higher vocational","3.98","4","1527","2","3","5","5","5","3.92","4.04","1","5","4","4"
"2013","no migration background","in school","4.04","5","323","2","3","5","5","5","3.89","4.19","1","5","4","5"
"2013","no migration background","inadequately","3.94","5","178","1","3","5","5","5","3.73","4.15","1","5","4","5"
"2013","no migration background","middle vocational","4.14","5","10966","2","4","5","5","5","4.12","4.16","1","5","5","5"
"2013","no migration background","vocational + Abi","4","5","1384","2","3","5","5","5","3.93","4.07","1","5","4","5"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","4.24","5","724","2","4","5","5","5","4.15","4.33","1","5","5","5"
"2018","direct migration background","higher education","4","5","1144","2","3","5","5","5","3.93","4.07","1","5","5","5"
"2018","direct migration background","higher vocational","3.88","4","77","2","3","5","5","5","3.58","4.18","1","5","4","5"
"2018","direct migration background","in school","3.63","3.93","39","1","3","5","5","5","3.14","4.12","1","5","3","5"
"2018","direct migration background","inadequately","4.37","5","272","3","4","5","5","5","4.24","4.5","1","5","5","5"
"2018","direct migration background","middle vocational","4.2","5","1430","2","4","5","5","5","4.14","4.26","1","5","5","5"
"2018","direct migration background","vocational + Abi","4.23","5","592","2","4","5","5","5","4.13","4.33","1","5","5","5"
"2018","indirect migration background","general elemantary","4.31","5","282","2","4","5","5","5","4.16","4.46","1","5","5","5"
"2018","indirect migration background","higher education","4.06","5","276","2","3","5","5","5","3.9","4.22","1","5","4","5"
"2018","indirect migration background","higher vocational","3.47","3","53","2","3","4","5","5","3.1","3.84","1","5","3","5"
"2018","indirect migration background","in school","4.06","5","86","2","2","5","5","5","3.75","4.37","1","5","5","5"
"2018","indirect migration background","inadequately","4.16","5","44","2","4","5","5","5","3.73","4.59","1","5","4","5"
"2018","indirect migration background","middle vocational","3.97","5","693","2","3","5","5","5","3.87","4.07","1","5","5","5"
"2018","indirect migration background","vocational + Abi","3.9","5","127","1","3","5","5","5","3.65","4.15","1","5","4","5"
"2018","no migration background","general elemantary","4.08","5","1654","2","3","5","5","5","4.02","4.14","1","5","5","5"
"2018","no migration background","higher education","3.97","5","4906","2","3","5","5","5","3.93","4.01","1","5","4","4"
"2018","no migration background","higher vocational","3.99","5","1318","2","3","5","5","5","3.92","4.06","1","5","4","5"
"2018","no migration background","in school","4.01","5","214","2","3","5","5","5","3.84","4.18","1","5","4","5"
"2018","no migration background","inadequately","4.12","5","165","2","4","5","5","5","3.91","4.33","1","5","5","5"
"2018","no migration background","middle vocational","4.09","5","9337","2","3","5","5","5","4.06","4.12","1","5","5","5"
"2018","no migration background","vocational + Abi","3.87","4","1392","2","3","5","5","5","3.8","3.94","1","5","4","5"
