"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","169.9","170","1111","158","164","176","182","190","169.35","170.45","127","199","169","170"
"2008","Employed","indirect migration background","173.27","173","566","160","167","180","186","196","172.5","174.04","150","199","170","173"
"2008","Employed","no migration background","173.83","174","10225","162","167","180","186","195","173.65","174.01","84","208","173","174"
"2008","Not Employed","direct migration background","166.81","166","804","156","160","172","179","192","166.21","167.41","135","196","165","167"
"2008","Not Employed","indirect migration background","169.35","168","207","159","164","175","180","194","168.13","170.57","152","198","168","170"
"2008","Not Employed","no migration background","168.63","168","6461","158","163","175","180","190","168.42","168.84","82","204","168","169"
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","169.58","169.17","849","158","163","176","181","192","168.96","170.2","130","199","168","170"
"2010","Employed","indirect migration background","173.78","173","478","163","168","180","186","198","172.94","174.62","150","200","171","174"
"2010","Employed","no migration background","173.78","174","9009","162","167","180","186","195","173.59","173.97","87","210","173","173"
"2010","Not Employed","direct migration background","167.01","167","626","156","160","173","178","193","166.34","167.68","138","195","165","168"
"2010","Not Employed","indirect migration background","171.04","170","178","160","164","178","184","196","169.67","172.41","150","196","167","170"
"2010","Not Employed","no migration background","168.76","168","5538","158","162","175","181","190","168.52","169","82","200","168","169"
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","170.55","170","1153","158","164","177","183","192","170.01","171.09","148","199","169","170"
"2012","Employed","indirect migration background","173.04","172","603","162","166","180","185","197","172.31","173.77","150","200","170","173"
"2012","Employed","no migration background","173.71","174","10711","162","167","180","186","195","173.53","173.89","80","205","173","173"
"2012","Not Employed","direct migration background","166.65","166","788","156","160","172","179","190","166.05","167.25","143","195","165","168"
"2012","Not Employed","indirect migration background","170.92","170","192","160","164","178","185","190","169.54","172.3","130","195","168","171"
"2012","Not Employed","no migration background","168.96","168","7076","158","162","175","181","191","168.75","169.17","116","217","168","169"
"2013","Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Employed","no migration background","","","","","","","","","","","","","",""
"2013","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Employed","no migration background","","","","","","","","","","","","","",""
"2014","Employed","direct migration background","170.63","170","3407","158","164","177","183","194","170.31","170.95","116","200","170","170"
"2014","Employed","indirect migration background","173.28","172","1275","160","165","180","186","198","172.74","173.82","139","200","171","173"
"2014","Employed","no migration background","173.86","174","13077","162","167","180","186","195","173.7","174.02","93","217","173","173"
"2014","Not Employed","direct migration background","167.25","167","1710","156","160","173","180","190","166.82","167.68","117","198","166","167"
"2014","Not Employed","indirect migration background","171.27","171","514","160","165","180","185","192","170.45","172.09","130","195","169","170"
"2014","Not Employed","no migration background","169.09","168","7145","158","163","176","181","192","168.88","169.3","116","203","168","169"
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","170.7","170","3352","158","163","178","183","193","170.38","171.02","145","202","170","170"
"2016","Employed","indirect migration background","172.81","172","1147","160","165","180","186","198","172.24","173.38","117","200","170","173"
"2016","Employed","no migration background","173.9","174","11596","162","168","180","186","196","173.73","174.07","120","220","173","173"
"2016","Not Employed","direct migration background","167.01","166","1429","155","160","172","180","190","166.55","167.47","116","196","165","167"
"2016","Not Employed","indirect migration background","171.38","170","395","160","165","177","184","196","170.39","172.37","115","202","169","170"
"2016","Not Employed","no migration background","169.43","168","6280","158","163","176","182","193","169.2","169.66","117","204","169","170"
"2017","Employed","direct migration background","","","","","","","","","","","","","",""
"2017","Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Employed","no migration background","","","","","","","","","","","","","",""
"2017","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2017","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2017","Not Employed","no migration background","","","","","","","","","","","","","",""
"2018","Employed","direct migration background","170.63","170","3584","158","164","178","183","193","170.32","170.94","145","200","170","171"
"2018","Employed","indirect migration background","172.5","172","1306","160","165","179","186","196","171.97","173.03","140","205","170","172"
"2018","Employed","no migration background","174.2","174","13052","162","167","181","186","196","174.04","174.36","105","215","173","173"
"2018","Not Employed","direct migration background","167.05","167","4626","155","160","174","180","187","166.79","167.31","115","203","168","169"
"2018","Not Employed","indirect migration background","170.37","170","404","160","163","178","181","198","169.42","171.32","144","199","168","170"
"2018","Not Employed","no migration background","169.2","168","6512","158","163","175","182","192","168.98","169.42","116","205","169","170"
