"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Employed","Single parent","","","","","","","","","","","","","",""
"2004","Employed","(Married) couple without C.","172.07","172","3716","160","165","178","184","195","171.77","172.37","123","210","172","172"
"2004","Employed","1-pers.-HH","174.3","175","1465","162","168","180","186","195","173.83","174.77","140","200","173","175"
"2004","Employed","Couple + C. GT 16 ","172.8","172","2712","161","166","179","185","196","172.45","173.15","139","205","172","173"
"2004","Employed","Couple + C. LE 16","174.5","175","3297","163","168","180","186","194","174.19","174.81","144","203","174","175"
"2004","Employed","Couple + C. LE and GT 16","173.02","172","1249","161","165","180","186","195","172.51","173.53","150","201","172","173"
"2004","Employed","Single parent","170.3","170","703","160","165","175","182","192","169.66","170.94","140","207","169","170"
"2004","Not Employed","(Married) couple without C.","168.84","168","3549","158","163","175","180","187","168.57","169.11","140","196","168","169"
"2004","Not Employed","1-pers.-HH","165.94","165","1454","156","160","171","178","188","165.5","166.38","140","198","165","166"
"2004","Not Employed","Couple + C. GT 16 ","171.11","170","1196","160","165","177","183","195","170.58","171.64","100","200","170","171"
"2004","Not Employed","Couple + C. LE 16","167.86","168","758","159","163","172","176","189","167.33","168.39","147","203","167","168"
"2004","Not Employed","Couple + C. LE and GT 16","171.18","170","542","160","164","178","185","195","170.37","171.99","143","205","169","172"
"2004","Not Employed","Single parent","169.58","168","390","158","164","175","185","190","168.65","170.51","148","198","168","170"
"2005","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Employed","Single parent","","","","","","","","","","","","","",""
"2005","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","172.23","172","3868","160","165","179","185","193","171.93","172.53","131","209","172","172"
"2006","Employed","1-pers.-HH","174.43","175","1655","162","168","180","187","197","173.98","174.88","150","203","173","174"
"2006","Employed","Couple + C. GT 16 ","172.97","173","2621","161","167","180","185","193","172.61","173.33","115","205","172","173"
"2006","Employed","Couple + C. LE 16","174.81","175","3168","163","168","181","186","195","174.49","175.13","143","203","174","175"
"2006","Employed","Couple + C. LE and GT 16","173.12","173","1078","160","166","180","185","192","172.57","173.67","148","200","172","175"
"2006","Employed","Single parent","170.03","170","762","160","164","175","182","192","169.44","170.62","140","204","169","170"
"2006","Not Employed","(Married) couple without C.","168.83","168","3996","158","163","175","180","189","168.57","169.09","123","198","168","169"
"2006","Not Employed","1-pers.-HH","166.29","165","1688","156","160","172","179","190","165.87","166.71","140","198","165","166"
"2006","Not Employed","Couple + C. GT 16 ","171.3","170","1050","160","164","178","184","193","170.75","171.85","143","205","170","172"
"2006","Not Employed","Couple + C. LE 16","167.89","168","756","158","162","173","178","189","167.33","168.45","149","200","167","168"
"2006","Not Employed","Couple + C. LE and GT 16","170.65","170","418","160","165","176","185","193","169.78","171.52","150","204","168","170"
"2006","Not Employed","Single parent","170.1","170","407","158","163","178","184","194","169.2","171","145","196","168","170"
"2007","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","172.82","173","3416","160","165","180","186","196","172.5","173.14","127","205","172","173"
"2008","Employed","1-pers.-HH","173.78","174","1503","162","168","180","186","193","173.3","174.26","95","208","172","174"
"2008","Employed","Couple + C. GT 16 ","173.32","173","2433","161","167","180","186","194","172.94","173.7","84","204","172","174"
"2008","Employed","Couple + C. LE 16","174.55","175","2716","163","168","181","187","196","174.2","174.9","140","208","174","175"
"2008","Employed","Couple + C. LE and GT 16","173.52","174","911","160","167","180","186","193","172.92","174.12","150","200","173","175"
"2008","Employed","Single parent","169.88","170","708","160","164","175","182","191","169.25","170.51","150","200","168","170"
"2008","Not Employed","(Married) couple without C.","168.89","168","3655","158","163","175","180","189","168.61","169.17","82","197","168","169"
"2008","Not Employed","1-pers.-HH","166.32","165","1535","156","160","172","179","187","165.89","166.75","142","200","165","166"
"2008","Not Employed","Couple + C. GT 16 ","171.33","170","931","160","165","178","184","193","170.74","171.92","120","200","170","172"
"2008","Not Employed","Couple + C. LE 16","168.09","168","496","159","163","173","178","185","167.42","168.76","149","198","167","168"
"2008","Not Employed","Couple + C. LE and GT 16","170.77","170","301","160","164","177","182","197","169.72","171.82","146","204","169","172"
"2008","Not Employed","Single parent","169.87","170","377","158","164","175","184","195","168.9","170.84","138","198","168","170"
"2009","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Employed","Single parent","","","","","","","","","","","","","",""
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","172.74","172","3142","160","165","180","186","195","172.41","173.07","101","210","172","172"
"2010","Employed","1-pers.-HH","174.13","174","1356","163","168","180","186","194","173.64","174.62","150","205","173","174"
"2010","Employed","Couple + C. GT 16 ","173.53","173","2099","161","168","180","186","195","173.12","173.94","87","203","172","174"
"2010","Employed","Couple + C. LE 16","173.83","174","2172","163","167","180","186","195","173.44","174.22","150","205","174","175"
"2010","Employed","Couple + C. LE and GT 16","173.04","173","773","162","166","179","185","194","172.39","173.69","150","200","172","175"
"2010","Employed","Single parent","170.62","170","625","160","164","177","182","195","169.94","171.3","140","200","169","170"
"2010","Not Employed","(Married) couple without C.","169.01","168","3173","158","163","175","180","189","168.71","169.31","112","199","168","170"
"2010","Not Employed","1-pers.-HH","166.62","165","1386","156","160","172","179","190","166.16","167.08","142","198","165","166"
"2010","Not Employed","Couple + C. GT 16 ","171.55","171","731","160","165","178","184","194","170.87","172.23","147","200","170","172"
"2010","Not Employed","Couple + C. LE 16","166.77","167","377","157","160","172","176","186","166","167.54","140","195","167","168"
"2010","Not Employed","Couple + C. LE and GT 16","169.98","170","274","160","165","178","183","191","168.72","171.24","82","196","170","173"
"2010","Not Employed","Single parent","171.88","172","264","159","165","179","185","196","170.72","173.04","148","196","168","170"
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","172.92","173","3931","160","165","180","186","196","172.62","173.22","80","205","172","172"
"2012","Employed","1-pers.-HH","173.38","173","1822","162","167","180","186","194","172.95","173.81","150","205","172","173"
"2012","Employed","Couple + C. GT 16 ","173.8","174","2207","162","167","180","185","194","173.41","174.19","150","202","172","174"
"2012","Employed","Couple + C. LE 16","174.22","174","2623","162","168","180","187","195","173.86","174.58","148","205","174","175"
"2012","Employed","Couple + C. LE and GT 16","172.84","172","832","160","166","180","185","195","172.22","173.46","150","204","172","173"
"2012","Employed","Single parent","171.24","170","832","160","165","178","183","196","170.62","171.86","120","198","169","170"
"2012","Not Employed","(Married) couple without C.","169.03","168","4207","158","163","175","180","189","168.77","169.29","116","202","168","170"
"2012","Not Employed","1-pers.-HH","167.21","166","1852","156","160","173","180","192","166.79","167.63","117","200","165","167"
"2012","Not Employed","Couple + C. GT 16 ","171.06","170","761","158","164","178","184","195","170.37","171.75","130","202","170","172"
"2012","Not Employed","Couple + C. LE 16","169.13","168","434","160","163","175","180","190","168.37","169.89","150","195","168","169"
"2012","Not Employed","Couple + C. LE and GT 16","170.88","170","259","160","165","178","185","190","169.74","172.02","143","196","170","172"
"2012","Not Employed","Single parent","170.21","169","370","158","163","176","184","194","169.24","171.18","140","217","168","170"
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","172.94","172","4047","160","166","180","185","196","172.65","173.23","139","208","172","172"
"2014","Employed","1-pers.-HH","173.76","174","1911","161","167","180","186","194","173.34","174.18","150","200","172","173"
"2014","Employed","Couple + C. GT 16 ","173.55","174","2252","160","167","180","185","195","173.15","173.95","107","204","172","173"
"2014","Employed","Couple + C. LE 16","174.42","174","5642","163","168","181","187","195","174.17","174.67","116","207","174","174"
"2014","Employed","Couple + C. LE and GT 16","173.71","173","1651","162","168","180","186","197","173.25","174.17","116","207","172","173"
"2014","Employed","Single parent","170.41","170","1724","160","164","176","183","198","169.99","170.83","93","217","168","170"
"2014","Not Employed","(Married) couple without C.","169.21","169","3944","158","163","176","180","190","168.93","169.49","117","202","169","170"
"2014","Not Employed","1-pers.-HH","167.29","166","1744","156","160","173","180","192","166.86","167.72","116","200","165","167"
"2014","Not Employed","Couple + C. GT 16 ","171.5","170","819","158","164","179","186","197","170.82","172.18","130","203","170","172"
"2014","Not Employed","Couple + C. LE 16","169.25","168","1212","159","163","175","182","190","168.76","169.74","117","199","167","168"
"2014","Not Employed","Couple + C. LE and GT 16","171.52","170","587","160","165","177","183","199","170.73","172.31","140","200","170","171"
"2014","Not Employed","Single parent","169.16","169","724","157","162","176","182","194","168.47","169.85","125","199","168","170"
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","172.85","172","3868","160","165","180","185","196","172.55","173.15","139","205","171","172"
"2016","Employed","1-pers.-HH","173.49","174","1839","161","167","180","186","194","173.05","173.93","128","201","172","173"
"2016","Employed","Couple + C. GT 16 ","173.5","174","2042","161","167","180","186","195","173.09","173.91","140","207","172","173"
"2016","Employed","Couple + C. LE 16","174.56","175","4877","162","168","181","187","196","174.3","174.82","145","206","173","174"
"2016","Employed","Couple + C. LE and GT 16","173.95","174","1562","162","168","180","186","200","173.47","174.43","117","205","172","174"
"2016","Employed","Single parent","170.86","170","1524","160","165","177","183","198","170.42","171.3","120","220","168","170"
"2016","Not Employed","(Married) couple without C.","169.54","169","3477","158","163","176","181","190","169.24","169.84","117","202","169","170"
"2016","Not Employed","1-pers.-HH","167.62","167","1640","156","162","173","180","192","167.18","168.06","136","200","166","168"
"2016","Not Employed","Couple + C. GT 16 ","172.37","172","697","160","164","180","185","198","171.66","173.08","140","204","170","172"
"2016","Not Employed","Couple + C. LE 16","168.42","168","894","158","162","174","180","190","167.9","168.94","144","202","166","168"
"2016","Not Employed","Couple + C. LE and GT 16","170.54","170","514","160","164","177","185","191","169.65","171.43","116","195","169","170"
"2016","Not Employed","Single parent","169.81","170","617","158","164","176","182","196","169.02","170.6","115","203","168","170"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Employed","Single parent","","","","","","","","","","","","","",""
"2018","Employed","(Married) couple without C.","173.07","173","4403","160","166","180","185","196","172.79","173.35","139","206","172","172"
"2018","Employed","1-pers.-HH","173.73","174","2528","161","167","180","186","195","173.36","174.1","140","200","172","174"
"2018","Employed","Couple + C. GT 16 ","173.33","173","2321","160","166","180","186","195","172.94","173.72","116","207","172","173"
"2018","Employed","Couple + C. LE 16","174.67","174","4933","163","168","181","188","196","174.4","174.94","105","208","173","174"
"2018","Employed","Couple + C. LE and GT 16","173.58","173","1700","161","167","180","186","198","173.11","174.05","116","205","173","174"
"2018","Employed","Single parent","171.54","170","1577","160","165","178","186","198","171.07","172.01","120","215","169","170"
"2018","Not Employed","(Married) couple without C.","169.38","169","3717","158","163","176","182","189","169.09","169.67","144","202","169","170"
"2018","Not Employed","1-pers.-HH","167.37","167","2362","156","160","173","180","192","166.99","167.75","116","200","168","170"
"2018","Not Employed","Couple + C. GT 16 ","171.65","172","781","160","165","178","184","192","170.98","172.32","128","198","170","172"
"2018","Not Employed","Couple + C. LE 16","167.91","168","2152","159","163","173","178","190","167.54","168.28","140","202","168","169"
"2018","Not Employed","Couple + C. LE and GT 16","171.21","171","989","159","164","177","185","200","170.6","171.82","115","203","169","170"
"2018","Not Employed","Single parent","169.65","169","943","158","163","175","183","194","169.03","170.27","117","205","167","168"
