"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","direct migration background","vocational + Abi","169.65","170","226","156","163","176","182","198","168.4","170.9","141","198","166","170"
"2004","indirect migration background","general elemantary","172.47","172","187","160","165","180","184","192","171.13","173.81","150","195","169","175"
"2004","indirect migration background","higher education","175.33","175","61","163","169","182","189","190","173.22","177.44","155","190","171","177"
"2004","indirect migration background","higher vocational","174.66","175.36","43","156","166","185","188","193","171.63","177.69","152","193","172","180"
"2004","indirect migration background","in school","172.39","170","82","163","168","178","186","187","170.47","174.31","155","192","169","172"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","171.14","170","326","160","164","178","184","192","170.12","172.16","150","199","170","172"
"2004","indirect migration background","vocational + Abi","172.45","170","47","160","169","178","186","186","170.18","174.72","156","186","168","174"
"2004","no migration background","general elemantary","167.78","166","1779","157","161","173","182","194","167.34","168.22","140","207","167","168"
"2004","no migration background","higher education","173.74","174","3881","162","168","180","186","195","173.45","174.03","123","203","173","174"
"2004","no migration background","higher vocational","172.94","173","1460","162","168","179","183","192","172.49","173.39","132","203","172","173"
"2004","no migration background","in school","174.44","175","495","161","167","181","187","194","173.6","175.28","140","203","173","175"
"2004","no migration background","inadequately","169.17","166","84","159","162","176","184","187","167.19","171.15","148","187","165","172"
"2004","no migration background","middle vocational","171.15","170","9531","160","165","178","183","193","170.97","171.33","100","210","170","170"
"2004","no migration background","vocational + Abi","172.84","172","887","160","166","180","184","194","172.25","173.43","149","198","171","173"
"2005","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2005","direct migration background","higher education","","","","","","","","","","","","","",""
"2005","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","","","","","","","","","","","","","",""
"2005","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2005","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2005","indirect migration background","higher education","","","","","","","","","","","","","",""
"2005","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","","","","","","","","","","","","","",""
"2005","no migration background","higher education","","","","","","","","","","","","","",""
"2005","no migration background","higher vocational","","","","","","","","","","","","","",""
"2005","no migration background","in school","","","","","","","","","","","","","",""
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","","","","","","","","","","","","","",""
"2005","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","direct migration background","general elemantary","166.25","165","544","155","160","172","178","190","165.5","167","120","192","164","165"
"2006","direct migration background","higher education","170.32","170","367","158","164","176","184","190","169.37","171.27","148","199","168","172"
"2006","direct migration background","higher vocational","168.37","167","144","158","162","174","182","190","166.92","169.82","149","190","166","170"
"2006","direct migration background","in school","167.54","162.83","34","158","159","176","184","188","163.81","171.27","154","195","163","178"
"2006","direct migration background","inadequately","163.61","165","134","152","158","168","175","187","162.27","164.95","145","188","161","165"
"2006","direct migration background","middle vocational","169.77","170","898","159","164","176","180","190","169.2","170.34","138","198","169","170"
"2006","direct migration background","vocational + Abi","168.45","168","221","156","162","175","180","190","167.2","169.7","140","196","166","170"
"2006","indirect migration background","general elemantary","171.06","170","176","160","163","178","185","192","169.64","172.48","150","198","168","173"
"2006","indirect migration background","higher education","175.2","175","77","163","168","182","189","190","173.24","177.16","155","192","171","176"
"2006","indirect migration background","higher vocational","175.38","175","42","158","167","183","189","193","172.3","178.46","153","193","172","178"
"2006","indirect migration background","in school","176.14","172.57","58","167","170","184","188","194","173.84","178.44","155","194","170","175"
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","171.54","170","349","160","165","178","183","196","170.54","172.54","150","198","170","172"
"2006","indirect migration background","vocational + Abi","173.35","170","51","164","167","184","186","187","170.95","175.75","156","187","168","172"
"2006","no migration background","general elemantary","167.42","166","1774","156","160","174","180","193","166.98","167.86","140","200","166","168"
"2006","no migration background","higher education","173.88","174","4138","162","168","180","186","196","173.6","174.16","123","204","173","174"
"2006","no migration background","higher vocational","172.95","173","1468","162","168","179","184","193","172.5","173.4","120","200","172","174"
"2006","no migration background","in school","174.48","175","303","163","170","180","185","193","173.48","175.48","144","204","174","176"
"2006","no migration background","inadequately","170.63","170","97","158","161","179","185","190","168.8","172.46","150","190","167","172"
"2006","no migration background","middle vocational","171.27","170","9860","160","165","178","184","193","171.09","171.45","115","208","170","170"
"2006","no migration background","vocational + Abi","173.51","173","945","161","167","180","186","193","172.94","174.08","146","209","171","173"
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","166.2","165","430","155","160","172","178","192","165.4","167","147","192","164","166"
"2008","direct migration background","higher education","169.78","170","313","158","164","176","180","190","168.72","170.84","127","199","169","172"
"2008","direct migration background","higher vocational","168.81","166.89","114","158","162","175","183","195","167.15","170.47","149","195","166","170"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","164","165","101","154","158","169","175","184","162.38","165.62","135","184","160","165"
"2008","direct migration background","middle vocational","170.06","170","716","158","164","176","182","190","169.41","170.71","138","196","169","170"
"2008","direct migration background","vocational + Abi","168.49","168","194","156","162","175","180","190","167.18","169.8","140","195","165","170"
"2008","indirect migration background","general elemantary","170.93","172.78","161","159","165","176","181","191","169.58","172.28","150","198","169","173"
"2008","indirect migration background","higher education","172.94","172","86","167","168","178","189","190","171.15","174.73","155","190","170","173"
"2008","indirect migration background","higher vocational","173.69","174.02","36","159","161","183","189","196","170.5","176.88","157","196","173","180"
"2008","indirect migration background","in school","170.92","168","53","159","165","179","186","193","168.29","173.55","153","198","168","175"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","172.82","171.56","321","160","165","180","186","197","171.74","173.9","150","199","170","173"
"2008","indirect migration background","vocational + Abi","171.12","169","41","163","166","175","183","188","168.61","173.63","158","188","168","175"
"2008","no migration background","general elemantary","167.52","165","1432","156","160","173","182","193","167.02","168.02","140","202","165","167"
"2008","no migration background","higher education","174.08","174","3804","162","168","180","186","196","173.79","174.37","82","207","173","174"
"2008","no migration background","higher vocational","173.16","173","1268","162","167","179","185","193","172.67","173.65","131","204","172","174"
"2008","no migration background","in school","175.19","175","291","165","168","182","186","197","174.15","176.23","120","200","172","175"
"2008","no migration background","inadequately","169.09","168","77","156","162","178","180","190","167.03","171.15","150","190","165","172"
"2008","no migration background","middle vocational","171.31","170","8720","160","165","178","184","193","171.12","171.5","84","208","170","170"
"2008","no migration background","vocational + Abi","173.41","173","861","162","167","180","186","194","172.81","174.01","149","199","171","173"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","165.1","165","328","155","160","170","176","184","164.23","165.97","148","188","163","165"
"2010","direct migration background","higher education","169.26","168","275","159","164","176","180","187","168.16","170.36","130","199","168","171"
"2010","direct migration background","higher vocational","168.91","168","85","156","162","175","183","190","166.94","170.88","149","190","166","170"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","163.6","164.2","70","155","158","167","175","185","161.71","165.49","147","185","160","165"
"2010","direct migration background","middle vocational","170.35","170","540","158","163","176","183","195","169.58","171.12","138","198","168","170"
"2010","direct migration background","vocational + Abi","168.45","168","144","156","162","176","180","190","166.94","169.96","140","198","165","169"
"2010","indirect migration background","general elemantary","171.11","172","119","158","165","175","181","196","169.48","172.74","150","196","168","172"
"2010","indirect migration background","higher education","175.06","174","84","165","168","184","189","190","173.06","177.06","155","192","169","174"
"2010","indirect migration background","higher vocational","177.4","177.69","32","168","170","187","190","194","173.93","180.87","150","194","172","178"
"2010","indirect migration background","in school","173.7","176","45","161","167","180","182","192","170.79","176.61","153","192","169","179"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","173.54","172","267","163","168","179","184","198","172.42","174.66","150","200","170","173"
"2010","indirect migration background","vocational + Abi","172.64","170.28","37","165","169","175","187","188","169.85","175.43","156","188","170","178"
"2010","no migration background","general elemantary","167.72","166","1173","156","160","174","183","195","167.13","168.31","82","200","165","168"
"2010","no migration background","higher education","173.71","174","3476","162","167","180","186","195","173.41","174.01","139","210","173","174"
"2010","no migration background","higher vocational","173.24","173","1139","162","168","179","185","192","172.72","173.76","101","204","173","174"
"2010","no migration background","in school","176.64","176","221","163","170","183","190","200","175.34","177.94","150","202","175","179"
"2010","no migration background","inadequately","168.45","168.68","62","158","160","175","179","188","166.37","170.53","153","188","165","172"
"2010","no migration background","middle vocational","171.37","170","7506","160","165","178","184","193","171.16","171.58","112","208","170","170"
"2010","no migration background","vocational + Abi","172.96","172","763","161","166","180","186","194","172.31","173.61","149","199","170","172"
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","166","165","404","155","160","172","178","185","165.12","166.88","147","195","165","168"
"2012","direct migration background","higher education","169.79","168","381","158","163","176","183","191","168.82","170.76","144","199","168","171"
"2012","direct migration background","higher vocational","169.82","168","85","156","160","176","188","195","167.63","172.01","149","195","166","172"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","164.28","162.55","83","153","158","170","175","187","162.39","166.17","146","187","160","165"
"2012","direct migration background","middle vocational","170.33","170","725","159","163","176","183","192","169.69","170.97","143","198","168","170"
"2012","direct migration background","vocational + Abi","169.54","170","218","159","164","175","180","190","168.35","170.73","145","196","166","170"
"2012","indirect migration background","general elemantary","172.68","173","129","162","167","179","183","192","171.03","174.33","150","195","168","173"
"2012","indirect migration background","higher education","173.78","172","118","163","168","180","185","200","172.18","175.38","154","200","169","172"
"2012","indirect migration background","higher vocational","177.7","176","37","166","172","182","190","195","174.77","180.63","160","195","174","178"
"2012","indirect migration background","in school","169.91","169.58","55","158","164","180","182","187","167.01","172.81","130","190","167","177"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","172.57","172","340","160","165","179","186","197","171.59","173.55","150","198","170","172"
"2012","indirect migration background","vocational + Abi","173.6","172","50","164","168","179","187","195","171.38","175.82","158","195","170","176"
"2012","no migration background","general elemantary","168.26","167","1584","156","160","175","183","196","167.76","168.76","116","217","165","168"
"2012","no migration background","higher education","173.51","174","4154","162","167","180","185","194","173.23","173.79","80","205","173","174"
"2012","no migration background","higher vocational","174.24","174","1324","163","168","180","186","196","173.76","174.72","131","204","173","175"
"2012","no migration background","in school","175.65","175","215","165","170","182","189","200","174.42","176.88","140","200","173","176"
"2012","no migration background","inadequately","169.49","170","132","160","163","176","180","187","168","170.98","147","190","166","170"
"2012","no migration background","middle vocational","171.34","170","9230","160","165","178","184","194","171.15","171.53","118","205","170","170"
"2012","no migration background","vocational + Abi","172.79","173","941","161","166","180","186","193","172.19","173.39","110","200","170","172"
"2013","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2013","direct migration background","higher education","","","","","","","","","","","","","",""
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2013","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","","","","","","","","","","","","","",""
"2013","no migration background","higher education","","","","","","","","","","","","","",""
"2013","no migration background","higher vocational","","","","","","","","","","","","","",""
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","","","","","","","","","","","","","",""
"2013","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","direct migration background","general elemantary","167.27","167","1030","155","160","174","180","188","166.69","167.85","143","198","167","168"
"2014","direct migration background","higher education","170.15","170","1108","158","164","176","183","191","169.59","170.71","117","200","169","170"
"2014","direct migration background","higher vocational","172.3","170","107","158","165","180","190","193","170.46","174.14","149","196","169","175"
"2014","direct migration background","in school","174.75","174","60","165","168","180","184","194","172.43","177.07","154","194","170","178"
"2014","direct migration background","inadequately","165.74","165","280","155","158","173","180","187","164.61","166.87","140","198","165","167"
"2014","direct migration background","middle vocational","170.46","170","1769","159","163","177","184","194","170.02","170.9","116","198","170","170"
"2014","direct migration background","vocational + Abi","169.57","170","623","158","163","176","182","190","168.85","170.29","145","196","168","170"
"2014","indirect migration background","general elemantary","173.47","174","355","160","167","181","186","198","172.4","174.54","145","198","170","172"
"2014","indirect migration background","higher education","173.82","173.11","270","162","167","180","187","198","172.69","174.95","150","200","170","174"
"2014","indirect migration background","higher vocational","175.7","174","61","162","170","181","192","193","173.24","178.16","155","193","172","178"
"2014","indirect migration background","in school","172.06","172","103","160","168","176","182","192","170.5","173.62","152","195","170","174"
"2014","indirect migration background","inadequately","173.27","175","48","160","166","180","187","190","170.26","176.28","145","193","168","175"
"2014","indirect migration background","middle vocational","172.22","170","725","160","165","180","186","196","171.51","172.93","130","200","170","172"
"2014","indirect migration background","vocational + Abi","172.83","173.63","125","160","166","179","185","190","171.27","174.39","156","197","169","174"
"2014","no migration background","general elemantary","168.81","168","1718","156","161","175","184","197","168.33","169.29","116","217","168","168"
"2014","no migration background","higher education","173.77","174","4850","162","168","180","186","195","173.51","174.03","139","207","173","174"
"2014","no migration background","higher vocational","174.33","175","1429","163","168","180","186","194","173.83","174.83","116","205","174","175"
"2014","no migration background","in school","174.51","174","286","163","167","180","188","203","173.4","175.62","150","203","172","175"
"2014","no migration background","inadequately","169.3","169.24","177","160","162","176","180","190","167.97","170.63","147","199","168","172"
"2014","no migration background","middle vocational","171.32","170","10079","160","165","178","184","194","171.14","171.5","93","205","170","170"
"2014","no migration background","vocational + Abi","173.39","173","1305","162","167","180","186","193","172.89","173.89","150","208","170","172"
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","167.17","168","774","155","160","174","180","190","166.5","167.84","116","202","167","169"
"2016","direct migration background","higher education","170.41","170","1220","158","163","177","184","191","169.88","170.94","148","200","169","170"
"2016","direct migration background","higher vocational","170.62","168.37","87","158","162","176","183","192","168.58","172.66","150","192","168","175"
"2016","direct migration background","in school","173.15","172","45","157","168","180","185","193","169.5","176.8","117","193","167","172"
"2016","direct migration background","inadequately","165.07","165","238","155","160","170","177","187","163.85","166.29","145","195","165","166"
"2016","direct migration background","middle vocational","170.67","170","1561","159","163","178","184","193","170.22","171.12","145","200","169","170"
"2016","direct migration background","vocational + Abi","169.55","168","728","158","163","176","181","191","168.88","170.22","145","196","168","170"
"2016","indirect migration background","general elemantary","173.66","173","294","161","167","180","186","200","172.51","174.81","150","200","170","173"
"2016","indirect migration background","higher education","171.86","170","236","160","165","179","186","196","170.64","173.08","152","200","170","173"
"2016","indirect migration background","higher vocational","178.33","178","59","165","172","185","188","192","175.87","180.79","155","192","172","178"
"2016","indirect migration background","in school","170.98","170","76","160","165","176","180","195","168.82","173.14","154","202","167","175"
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","172.13","170","633","160","165","179","185","196","171.36","172.9","117","200","170","172"
"2016","indirect migration background","vocational + Abi","172.97","171.93","111","160","165","181","186","193","171.25","174.69","149","196","168","173"
"2016","no migration background","general elemantary","169.2","168","1495","157","162","176","184","196","168.68","169.72","120","220","168","168"
"2016","no migration background","higher education","173.93","174","4438","162","168","180","186","195","173.66","174.2","128","206","173","174"
"2016","no migration background","higher vocational","174.38","175","1255","163","168","180","186","195","173.87","174.89","131","205","173","175"
"2016","no migration background","in school","172.61","172","212","162","167","179","185","193","171.38","173.84","152","200","172","175"
"2016","no migration background","inadequately","169.39","169","135","159","163","176","180","190","167.87","170.91","147","192","169","173"
"2016","no migration background","middle vocational","171.53","170","8795","160","165","178","184","194","171.34","171.72","117","205","170","170"
"2016","no migration background","vocational + Abi","173.08","173","1182","161","166","180","186","195","172.55","173.61","140","203","170","172"
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","167.18","167","1468","155","160","175","180","190","166.71","167.65","145","203","169","170"
"2018","direct migration background","higher education","170.99","170","1799","159","164","178","184","193","170.56","171.42","142","199","170","170"
"2018","direct migration background","higher vocational","169.45","167","76","158","163","175","183","192","167.26","171.64","154","192","165","173"
"2018","direct migration background","in school","170.13","170.54","44","157","163","175","184","192","167.15","173.11","151","192","165","173"
"2018","direct migration background","inadequately","166.57","165","1676","155","160","173","178","189","166.13","167.01","115","196","167","169"
"2018","direct migration background","middle vocational","170.09","170","2085","157","163","177","183","193","169.7","170.48","142","200","170","170"
"2018","direct migration background","vocational + Abi","169.15","168","677","158","162","176","181","190","168.44","169.86","146","196","168","170"
