"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Brandenburg","Female","163.69","164","477","155","159","168","172","177","163.09","164.29","142","190","164","165"
"2004","Brandenburg","Male","176.88","176.98","431","169","172","180","185","195","176.23","177.53","155","198","176","178"
"2004","Bremen","Female","165.13","165","90","156","162","169","174","178","163.7","166.56","150","189","164","168"
"2004","Bremen","Male","179.32","179","78","170","175","184","188","196","177.73","180.91","165","199","177","180"
"2004","Hamburg","Female","166.96","168","157","159","162","171","176","180","165.82","168.1","139","184","167","169"
"2004","Hamburg","Male","178.73","180","139","170","174","183","188","195","177.56","179.9","160","198","178","180"
"2004","Hesse","Female","164.49","165","746","156","160","169","173","180","164.02","164.96","141","185","165","166"
"2004","Hesse","Male","177.5","177","698","168","172","183","187","195","176.95","178.05","159","200","178","178"
"2004","Lower Saxony","Female","165.91","165","974","158","162","170","175","181","165.5","166.32","140","188","165","167"
"2004","Lower Saxony","Male","177.53","178","912","168","172","182","187","194","177.04","178.02","158","210","178","179"
"2004","Mecklenburg-Western Pomerania","Female","164.37","165","277","157","160","168","172","180","163.61","165.13","140","184","165","167"
"2004","Mecklenburg-Western Pomerania","Male","176.96","178","236","168","172","180","186","195","176.01","177.91","152","204","176","178"
"2004","North Rhine-Westphalia","Female","165.56","165","2327","158","161","170","173","180","165.3","165.82","147","189","165","166"
"2004","North Rhine-Westphalia","Male","178.13","178","2188","169","173","183","187","197","177.82","178.44","123","207","178","179"
"2004","Rhineland-Palatinate,Saarland","Female","164.54","164","692","157","160","168","173","182","164.04","165.04","140","185","164","165"
"2004","Rhineland-Palatinate,Saarland","Male","177","176","611","168","172","181","186","194","176.41","177.59","158","203","176","178"
"2004","Saxony","Female","164.19","165","808","156","160","168","172","178","163.74","164.64","132","184","164","165"
"2004","Saxony","Male","176.38","176","766","168","172","180","185","195","175.89","176.87","154","200","176","177"
"2004","Saxony-Anhalt","Female","164.44","165","499","156","160","168","172","179","163.89","164.99","141","181","165","165"
"2004","Saxony-Anhalt","Male","176.41","176","428","168","171","180","187","193","175.7","177.12","156","203","176","178"
"2004","Schleswig-Holstein","Female","166.66","167.29","359","158","162","171","175","180","166","167.32","146","183","167","168"
"2004","Schleswig-Holstein","Male","179.24","179","317","170","174","185","188","195","178.49","179.99","163","196","178","180"
"2004","Thuringia","Female","164.67","164","479","158","161","169","172","178","164.14","165.2","148","186","164","165"
"2004","Thuringia","Male","176.29","176","462","168","172","180","185","194","175.62","176.96","139","198","176","178"
"2005","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Female","164.59","165","1424","156","160","168","172","180","164.26","164.92","144","188","164","165"
"2006","Baden-W?rttemberg","Male","177.35","178","1305","168","172","183","186","196","176.93","177.77","120","203","178","178"
"2006","Bavaria","Female","164.77","165","1658","156","160","169","173","180","164.46","165.08","140","194","165","165"
"2006","Bavaria","Male","177.57","178","1493","168","173","182","187","195","177.2","177.94","151","203","178","178"
"2006","Berlin","Female","165.37","165","419","157","160","170","175","183","164.73","166.01","143","183","165","167"
"2006","Berlin","Male","178.81","178.76","366","170","174","184","189","197","178.08","179.54","159","198","178","180"
"2006","Brandenburg","Female","164.47","164","488","156","160","168","172","178","163.9","165.04","146","190","164","165"
"2006","Brandenburg","Male","177.35","178","453","170","173","181","185","195","176.73","177.97","155","197","176","178"
"2006","Bremen","Female","165.01","165","82","157","160","168","174","179","163.6","166.42","150","189","165","168"
"2006","Bremen","Male","179.42","179","63","172","175","184","188","199","177.74","181.1","167","199","176","181"
"2006","Hamburg","Female","165.68","165.39","163","158","160","170","174","180","164.61","166.75","139","185","165","168"
"2006","Hamburg","Male","178.95","178","144","171","175","183","189","194","177.77","180.13","158","200","178","180"
"2006","Hesse","Female","164.72","165","772","156","160","169","174","183","164.25","165.19","140","191","165","166"
"2006","Hesse","Male","177.96","178","707","168","172","183","188","200","177.42","178.5","158","200","178","179"
"2006","Lower Saxony","Female","165.8","165","1020","158","162","170","174","180","165.4","166.2","138","186","165","167"
"2006","Lower Saxony","Male","177.92","178","951","168","173","183","187","195","177.45","178.39","156","208","178","179"
"2006","Mecklenburg-Western Pomerania","Female","164.57","165","292","157","160","169","172","179","163.82","165.32","140","186","164","166"
"2006","Mecklenburg-Western Pomerania","Male","177.83","178","258","168","172","183","186","196","176.93","178.73","160","204","176","179"
"2006","North Rhine-Westphalia","Female","165.62","165","2365","158","161","170","174","180","165.35","165.89","120","188","165","167"
"2006","North Rhine-Westphalia","Male","178.23","178","2185","168","173","183","187","198","177.92","178.54","151","209","178","179"
"2006","Rhineland-Palatinate,Saarland","Female","164.84","165","692","158","160","168","173","182","164.35","165.33","143","185","164","165"
"2006","Rhineland-Palatinate,Saarland","Male","177.17","176","598","168","172","181","188","193","176.58","177.76","156","204","176","178"
"2006","Saxony","Female","163.93","164","815","156","160","168","172","182","163.47","164.39","131","184","164","165"
"2006","Saxony","Male","176.68","176","764","168","172","181","185","193","176.19","177.17","156","200","176","178"
"2006","Saxony-Anhalt","Female","164.8","165","480","157","160","169","173","178","164.23","165.37","141","184","165","165"
"2006","Saxony-Anhalt","Male","177.29","178","433","168","172","182","188","194","176.54","178.04","115","203","176","178"
"2006","Schleswig-Holstein","Female","166.14","166","362","156","161","170","176","182","165.41","166.87","146","187","165","168"
"2006","Schleswig-Holstein","Male","179.57","180","313","170","174","185","190","195","178.79","180.35","160","196","178","180"
"2006","Thuringia","Female","164.21","164","498","157","160","168","172","176","163.69","164.73","146","185","164","165"
"2006","Thuringia","Male","176.32","176","455","168","172","180","185","195","175.61","177.03","123","198","176","178"
"2007","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-W?rttemberg","Female","164.53","165","1231","156","160","168","172","180","164.18","164.88","144","188","165","165"
"2008","Baden-W?rttemberg","Male","177.61","178","1142","168","172","183","186","196","177.18","178.04","152","207","178","178"
"2008","Bavaria","Female","164.56","165","1440","156","160","169","172","180","164.23","164.89","140","186","165","165"
"2008","Bavaria","Male","177.72","178","1318","168","173","182","187","195","177.33","178.11","153","203","178","178"
"2008","Berlin","Female","165.57","165","392","157","160","170","175","183","164.89","166.25","142","183","165","167"
"2008","Berlin","Male","178.71","178","328","170","174","185","188","197","177.76","179.66","84","200","178","180"
"2008","Brandenburg","Female","164.33","164","431","157","160","168","172","178","163.72","164.94","146","190","164","165"
"2008","Brandenburg","Male","177.16","176","393","170","173","180","186","195","176.48","177.84","155","197","176","178"
"2008","Bremen","Female","165.51","165","75","156","163","168","173","178","164.05","166.97","150","190","165","168"
"2008","Bremen","Male","179.97","180","63","172","175","186","190","195","178.32","181.62","165","195","176","180"
"2008","Hamburg","Female","165.9","167","150","158","162","170","174","180","164.71","167.09","139","184","165","168"
"2008","Hamburg","Male","179.34","179","132","171","175","183","189","196","178.13","180.55","150","198","178","180"
"2008","Hesse","Female","164.54","165","684","156","160","169","173","180","164.03","165.05","140","196","165","166"
"2008","Hesse","Male","178.45","178","630","168","174","184","188","196","177.86","179.04","140","208","178","180"
"2008","Lower Saxony","Female","166.2","166.06","907","158","162","170","174","182","165.78","166.62","138","187","166","167"
"2008","Lower Saxony","Male","178.63","178","844","168","174","184","189","194","178.12","179.14","159","208","178","180"
"2008","Mecklenburg-Western Pomerania","Female","164.57","165","259","157","160","169","173","180","163.73","165.41","138","186","164","167"
"2008","Mecklenburg-Western Pomerania","Male","179.09","180","234","169","173","184","189","196","178.13","180.05","160","204","178","180"
"2008","North Rhine-Westphalia","Female","165.91","166","2072","158","161","170","175","181","165.63","166.19","135","188","165","167"
"2008","North Rhine-Westphalia","Male","178.09","178","1867","169","173","183","187","196","177.76","178.42","153","205","178","179"
"2008","Rhineland-Palatinate,Saarland","Female","164.99","165","603","157","160","170","173","182","164.45","165.53","127","187","165","165"
"2008","Rhineland-Palatinate,Saarland","Male","177.46","176.31","497","168","172","182","188","198","176.82","178.1","159","204","176","178"
"2008","Saxony","Female","164.06","165","729","156","160","168","172","182","163.58","164.54","131","183","164","165"
"2008","Saxony","Male","177.05","177","704","168","172","182","186","196","176.47","177.63","82","200","176","178"
"2008","Saxony-Anhalt","Female","165.14","165","423","157","161","170","173","179","164.55","165.73","145","181","165","165"
"2008","Saxony-Anhalt","Male","177.62","178","395","168","172","183","187","193","176.89","178.35","154","203","176","178"
"2008","Schleswig-Holstein","Female","166.31","166.15","291","158","162","170","176","182","165.51","167.11","148","188","165","168"
"2008","Schleswig-Holstein","Male","178.37","180","261","170","174","184","190","196","177.14","179.6","95","198","178","180"
"2008","Thuringia","Female","164.22","164","453","156","160","168","172","178","163.66","164.78","148","186","164","165"
"2008","Thuringia","Male","176.47","176","426","168","172","180","186","194","175.78","177.16","158","198","176","178"
"2009","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Female","164.85","165","1029","156","160","169","173","184","164.46","165.24","147","188","165","165"
"2010","Baden-W?rttemberg","Male","177.59","178","927","168","173","182","187","195","177.11","178.07","154","210","176","178"
"2010","Bavaria","Female","164.5","165","1266","156","160","169","172","180","164.13","164.87","101","186","165","165"
"2010","Bavaria","Male","177","177","1156","168","172","182","186","195","176.55","177.45","87","200","177","178"
"2010","Berlin","Female","164.81","165","352","156","159","170","174","183","164.11","165.51","150","184","165","167"
"2010","Berlin","Male","178.46","178","299","170","174","183","186","197","177.68","179.24","159","200","178","180"
"2010","Brandenburg","Female","164.29","164","369","158","160","168","172","176","163.6","164.98","146","190","164","165"
"2010","Brandenburg","Male","177.37","177.01","342","170","173","180","186","195","176.64","178.1","155","197","176","178"
"2010","Bremen","Female","164.89","165","59","156","161","169","173","186","163.08","166.7","150","186","165","168"
"2010","Bremen","Male","180.28","180","49","172","174","186","190","194","178.3","182.26","164","194","176","180"
"2010","Hamburg","Female","165.9","166.58","144","158","162","170","173","180","164.72","167.08","139","184","165","168"
"2010","Hamburg","Male","179.99","180","127","172","175","184","189","195","178.83","181.15","160","198","178","181"
"2010","Hesse","Female","164.95","165","579","157","160","169","174","180","164.41","165.49","140","191","165","167"
"2010","Hesse","Male","178.64","178","538","169","175","184","189","198","178.03","179.25","157","202","178","180"
"2010","Lower Saxony","Female","165.99","166","794","157","162","170","174","181","165.53","166.45","138","187","165","167"
"2010","Lower Saxony","Male","178.29","178","718","168","173","183","189","193","177.74","178.84","160","208","178","180"
"2010","Mecklenburg-Western Pomerania","Female","164.84","165","225","158","161","169","173","179","163.98","165.7","140","186","164","167"
"2010","Mecklenburg-Western Pomerania","Male","178.86","179","203","170","173","183","188","198","177.86","179.86","162","198","178","180"
"2010","North Rhine-Westphalia","Female","165.73","165","1768","158","162","170","174","182","165.42","166.04","112","188","166","167"
"2010","North Rhine-Westphalia","Male","178.08","178","1622","169","173","183","187","197","177.7","178.46","82","205","178","179"
"2010","Rhineland-Palatinate,Saarland","Female","165.29","165","520","158","160","170","174","181","164.7","165.88","130","185","164","166"
"2010","Rhineland-Palatinate,Saarland","Male","177.55","176.43","437","168","172","182","188","196","176.85","178.25","150","203","176","178"
"2010","Saxony","Female","163.99","164","622","156","160","168","172","178","163.48","164.5","131","183","164","165"
"2010","Saxony","Male","177.06","176.96","617","169","172","181","186","195","176.52","177.6","159","196","176","178"
"2010","Saxony-Anhalt","Female","165.25","165","381","157","161","169","173","178","164.62","165.88","145","198","165","165"
"2010","Saxony-Anhalt","Male","178.5","178","333","169","172","184","188","196","177.7","179.3","156","203","176","178"
"2010","Schleswig-Holstein","Female","165.75","165","226","156","161","170","176","182","164.81","166.69","149","185","165","167"
"2010","Schleswig-Holstein","Male","179.44","180","219","170","174","185","190","195","178.45","180.43","162","202","178","180"
"2010","Thuringia","Female","164.47","165","400","157","160","168","172","178","163.87","165.07","140","182","164","165"
"2010","Thuringia","Male","176.77","176","357","168","172","180","188","194","175.99","177.55","152","205","176","178"
"2011","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2011","Saxony","Female","","","","","","","","","","","","","",""
"2011","Saxony","Male","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2011","Thuringia","Female","","","","","","","","","","","","","",""
"2011","Thuringia","Male","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Female","164.52","165","1256","156","160","168","173","182","164.15","164.89","116","188","164","165"
"2012","Baden-W?rttemberg","Male","177.66","178","1125","169","173","182","187","196","177.24","178.08","150","203","177","178"
"2012","Bavaria","Female","164.29","165","1683","156","160","168","172","180","163.98","164.6","140","189","165","165"
"2012","Bavaria","Male","177.21","177","1510","168","172","182","186","194","176.85","177.57","118","204","177","178"
"2012","Berlin","Female","165.13","165","432","157","160","170","174","183","164.51","165.75","148","183","165","167"
"2012","Berlin","Male","179.25","179","381","170","175","184","189","197","178.54","179.96","159","200","178","180"
"2012","Brandenburg","Female","164.34","164","452","157","160","168","172","178","163.71","164.97","143","190","164","165"
"2012","Brandenburg","Male","177.22","176","408","169","172","181","186","194","176.52","177.92","155","201","176","178"
"2012","Bremen","Female","164.64","165","71","156","161","168","172","177","163.25","166.03","154","177","164","168"
"2012","Bremen","Male","179.38","179.93","62","170","175","183","188","194","177.79","180.97","165","194","177","180"
"2012","Hamburg","Female","165.41","165","179","157","160","170","173","180","164.32","166.5","139","185","165","168"
"2012","Hamburg","Male","179.44","178","159","172","175","183","187","198","178.32","180.56","162","217","176","180"
"2012","Hesse","Female","165.31","165","765","158","160","170","174","180","164.84","165.78","145","194","165","167"
"2012","Hesse","Male","178.57","178","641","169","174","183","189","198","178.02","179.12","160","202","178","179"
"2012","Lower Saxony","Female","165.8","165","985","158","162","170","174","180","165.39","166.21","147","185","165","167"
"2012","Lower Saxony","Male","178.4","178","891","168","173","184","188","195","177.9","178.9","120","205","178","180"
"2012","Mecklenburg-Western Pomerania","Female","164.88","165","265","157","161","169","174","178","164.08","165.68","140","186","164","166"
"2012","Mecklenburg-Western Pomerania","Male","178.8","178","239","170","174","184","190","196","177.88","179.72","159","196","176","178"
"2012","North Rhine-Westphalia","Female","165.76","165","2116","158","162","170","174","181","165.48","166.04","146","188","165","167"
"2012","North Rhine-Westphalia","Male","178.69","178","1922","170","174","183","188","200","178.34","179.04","110","205","178","180"
"2012","Rhineland-Palatinate,Saarland","Female","165.57","165","651","158","162","170","174","180","165.08","166.06","145","185","165","166"
"2012","Rhineland-Palatinate,Saarland","Male","177.76","178","548","169","172","183","188","196","177.14","178.38","160","204","176","178"
"2012","Saxony","Female","164.25","164","745","155","160","169","172","179","163.78","164.72","131","183","164","165"
"2012","Saxony","Male","177.38","178","698","168","173","182","187","195","176.87","177.89","156","199","176","178"
"2012","Saxony-Anhalt","Female","164.76","165","440","156","160","169","172","178","164.13","165.39","117","184","164","165"
"2012","Saxony-Anhalt","Male","178.6","178","389","170","173","184","188","196","177.72","179.48","80","203","176","178"
"2012","Schleswig-Holstein","Female","165.7","165","352","157","160","170","176","182","164.92","166.48","127","187","165","168"
"2012","Schleswig-Holstein","Male","179.53","180","292","170","175","185","190","196","178.66","180.4","158","204","178","180"
"2012","Thuringia","Female","164.82","165","465","156","160","168","173","180","164.23","165.41","144","185","164","165"
"2012","Thuringia","Male","177.42","178","401","168","173","182","187","196","176.68","178.16","158","205","176","178"
