"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","35-65 y.","indirect migration background","171.45","172","151","160","164","178","184","189","170.04","172.86","152","193","168","172"
"2004","35-65 y.","no migration background","172","172","10526","160","165","178","184","193","171.83","172.17","123","203","172","172"
"2004","66 and older","direct migration background","164.94","165","362","152","158","170","176","184","164.04","165.84","140","190","165","167"
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","167.26","167","3418","157","161","173","178","186","166.98","167.54","140","196","168","168"
"2005","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2005","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","","","","","","","","","","","","","",""
"2006","16-34 y.","direct migration background","171.03","170","538","159","164","178","185","195","170.22","171.84","143","198","169","172"
"2006","16-34 y.","indirect migration background","172.9","172","627","160","166","180","186","196","172.15","173.65","150","198","170","173"
"2006","16-34 y.","no migration background","174.56","174","3968","163","168","181","187","195","174.27","174.85","115","209","173","174"
"2006","35-65 y.","direct migration background","168.31","168","1455","158","162","174","180","188","167.85","168.77","120","199","167","168"
"2006","35-65 y.","indirect migration background","171.08","169","182","160","165","177","186","190","169.76","172.4","152","194","168","171"
"2006","35-65 y.","no migration background","172.39","172","10777","160","165","179","185","194","172.22","172.56","120","204","172","172"
"2006","66 and older","direct migration background","165.67","165","394","154","159","172","178","189","164.81","166.53","138","190","165","167"
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","167.39","167","4064","157","160","173","179","186","167.13","167.65","123","195","168","168"
"2007","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2007","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","","","","","","","","","","","","","",""
"2008","16-34 y.","direct migration background","171.4","172","371","160","164","177","185","193","170.46","172.34","150","195","169","172"
"2008","16-34 y.","indirect migration background","172.54","172","569","160","165","180","186","196","171.76","173.32","150","199","170","173"
"2008","16-34 y.","no migration background","174.47","174","3422","163","168","182","187","196","174.15","174.79","120","208","173","174"
"2008","35-65 y.","direct migration background","168.29","168","1169","157","162","175","180","190","167.77","168.81","127","199","168","168"
"2008","35-65 y.","indirect migration background","171.59","170","193","160","166","178","185","190","170.32","172.86","152","196","169","172"
"2008","35-65 y.","no migration background","172.63","172","9307","160","165","180","185","194","172.44","172.82","84","204","172","172"
"2008","66 and older","direct migration background","166.2","166.63","375","155","160","172","178","185","165.33","167.07","135","193","165","168"
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","167.78","168","3957","157","162","174","180","188","167.51","168.05","82","196","168","168"
"2009","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2009","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","","","","","","","","","","","","","",""
"2010","16-34 y.","direct migration background","173.47","174","241","160","165","180","186","195","172.29","174.65","150","195","169","173"
"2010","16-34 y.","indirect migration background","173.95","174","446","163","168","180","186","198","173.07","174.83","150","200","171","174"
"2010","16-34 y.","no migration background","174.99","175","2893","163","168","182","187","196","174.64","175.34","87","210","174","175"
"2010","35-65 y.","direct migration background","168.03","168","916","157","162","174","179","190","167.44","168.62","130","199","168","168"
"2010","35-65 y.","indirect migration background","170.58","170","204","158","165","175","184","192","169.3","171.86","150","194","168","171"
"2010","35-65 y.","no migration background","172.73","172","7941","161","165","180","185","194","172.53","172.93","82","208","172","172"
"2010","66 and older","direct migration background","165.84","165","318","155","159","172","178","185","164.91","166.77","138","191","165","168"
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","167.85","168","3713","157","161","174","180","187","167.57","168.13","112","198","168","168"
"2011","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2011","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","","","","","","","","","","","","","",""
"2012","16-34 y.","direct migration background","171.62","172","353","160","164","179","184","193","170.64","172.6","150","198","169","171"
"2012","16-34 y.","indirect migration background","172.84","172.82","490","160","165","180","185","196","171.99","173.69","130","200","170","173"
"2012","16-34 y.","no migration background","174.85","174","3292","163","168","182","187","198","174.52","175.18","118","217","173","174"
"2012","35-65 y.","direct migration background","169.04","168","1180","157","162","175","182","194","168.52","169.56","143","199","168","169"
"2012","35-65 y.","indirect migration background","172.01","170.14","299","161","165","179","186","193","170.99","173.03","150","197","168","172"
"2012","35-65 y.","no migration background","172.84","172","9684","161","166","180","185","194","172.65","173.03","80","205","172","172"
"2012","66 and older","direct migration background","166.54","166","408","155","160","172","178","186","165.69","167.39","144","192","165","168"
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","167.87","168","4811","157","161","174","180","188","167.62","168.12","116","198","168","168"
"2013","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2013","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2013","66 and older","direct migration background","","","","","","","","","","","","","",""
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","","","","","","","","","","","","","",""
"2014","16-34 y.","direct migration background","171.19","170","1414","160","164","178","184","192","170.69","171.69","145","198","169","170"
"2014","16-34 y.","indirect migration background","172.98","172","1102","160","165","180","186","198","172.4","173.56","130","200","170","172"
"2014","16-34 y.","no migration background","174.78","175","4048","163","168","181","187","198","174.48","175.08","93","217","173","174"
"2014","35-65 y.","direct migration background","169.38","170","3262","157","162","176","183","194","169.06","169.7","116","200","168","170"
"2014","35-65 y.","indirect migration background","172.29","171","682","160","165","179","185","196","171.57","173.01","145","198","170","172"
"2014","35-65 y.","no migration background","173.1","173","11628","161","166","180","186","195","172.93","173.27","107","207","172","172"
"2014","66 and older","direct migration background","166.53","166","441","156","160","173","178","186","165.7","167.36","135","192","165","167"
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","167.96","168","4546","157","162","175","180","188","167.7","168.22","116","198","168","168"
"2015","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2015","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","","","","","","","","","","","","","",""
"2016","16-34 y.","direct migration background","171.51","171","1335","160","164","178","185","194","170.99","172.03","117","202","169","170"
"2016","16-34 y.","indirect migration background","172.37","171.09","888","160","165","179","185","198","171.72","173.02","115","202","170","172"
"2016","16-34 y.","no migration background","175.18","175","3359","163","168","182","187","198","174.85","175.51","140","220","173","174"
"2016","35-65 y.","direct migration background","169.47","170","3047","158","162","176","182","192","169.14","169.8","116","200","168","170"
"2016","35-65 y.","indirect migration background","172.77","171","650","160","165","180","187","196","172.01","173.53","117","200","170","172"
"2016","35-65 y.","no migration background","173.22","173","10166","162","167","180","186","195","173.04","173.4","120","206","172","172"
"2016","66 and older","direct migration background","166.53","166","399","155","160","172","180","190","165.67","167.39","145","192","165","168"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","168.16","168","4351","157","162","175","180","189","167.89","168.43","117","204","168","169"
"2017","16-34 y.","direct migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","indirect migration background","","","","","","","","","","","","","",""
"2017","16-34 y.","no migration background","","","","","","","","","","","","","",""
"2017","35-65 y.","direct migration background","","","","","","","","","","","","","",""
"2017","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"2017","35-65 y.","no migration background","","","","","","","","","","","","","",""
"2017","66 and older","direct migration background","","","","","","","","","","","","","",""
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","","","","","","","","","","","","","",""
"2018","16-34 y.","direct migration background","170.94","170","3089","159","164","177","184","195","170.62","171.26","133","203","170","170"
"2018","16-34 y.","indirect migration background","171.96","171","981","160","165","178","185","196","171.33","172.59","140","205","170","172"
"2018","16-34 y.","no migration background","175","175","3983","163","168","182","188","198","174.69","175.31","116","215","173","174"
"2018","35-65 y.","direct migration background","169.69","170","4650","157","163","176","183","193","169.42","169.96","115","200","170","170"
"2018","35-65 y.","indirect migration background","172.36","171","709","160","165","179","186","197","171.66","173.06","144","200","170","171"
"2018","35-65 y.","no migration background","173.6","173","11011","162","167","180","186","196","173.42","173.78","105","208","172","172"
"2018","66 and older","direct migration background","165.86","165","471","155","159","172","180","185","165.04","166.68","142","192","165","167"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","168.34","168","4570","158","162","175","180","188","168.08","168.6","116","202","168","170"
