"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2007","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2007","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2007","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2007","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2007","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2008","(0) in school","Female","169.24","168","185","162","165","175","178","184","168.38","170.1","153","187","168","170"
"2008","(0) in school","Male","179.76","181","172","170","175","185","189","198","178.49","181.03","120","200","180","183"
"2008","(1a) inadequately completed","Female","161.24","160.44","110","151","158","166","170","175","159.87","162.61","135","176","160","164"
"2008","(1a) inadequately completed","Male","172.7","172.61","80","161","167","178","184","190","170.87","174.53","152","191","170","175"
"2008","(1b) general elementary school","Female","162.58","163","1124","154","158","167","170","177","162.21","162.95","144","194","162","164"
"2008","(1b) general elementary school","Male","175.18","175","460","165","170","180","186","193","174.45","175.91","150","198","173","175"
"2008","(1c) basic vocational qualification","Female","164.2","164","2417","156","160","168","172","180","163.95","164.45","142","196","164","165"
"2008","(1c) basic vocational qualification","Male","176.32","176","2844","168","172","180","185","195","176.06","176.58","95","204","176","176"
"2008","(2a) intermediate vocational","Female","165.86","165","2665","158","162","170","174","181","165.62","166.1","131","188","165","166"
"2008","(2a) intermediate vocational","Male","179.14","180","1974","170","175","184","188","196","178.81","179.47","84","208","178","180"
"2008","(2b) intermediate general qualification","Female","166.41","165","287","158","163","170","175","182","165.63","167.19","140","187","165","168"
"2008","(2b) intermediate general qualification","Male","180.28","179.9","190","172","175","185","190","200","179.14","181.42","160","202","179","182"
"2008","(2c_gen) general maturity certificate","Female","166.87","168","398","158","163","171","175","182","166.21","167.53","146","186","167","168"
"2008","(2c_gen) general maturity certificate","Male","180.63","180","340","172","176","185","190","198","179.87","181.39","160","204","180","182"
"2008","(2c_voc) vocational maturity certificate","Female","166.45","167","813","158","162","170","175","183","166","166.9","140","190","166","168"
"2008","(2c_voc) vocational maturity certificate","Male","179.27","179","634","170","175","185","190","194","178.72","179.82","159","199","178","180"
"2008","(3a) lower tertiary education","Female","165.85","166","762","158","162","170","173","178","165.42","166.28","139","181","165","167"
"2008","(3a) lower tertiary education","Male","178.38","178","887","170","173","183","188","195","177.9","178.86","140","207","178","179"
"2008","(3b) higher tertiary education","Female","166.84","167","1141","158","163","170","176","182","166.46","167.22","127","190","167","168"
"2008","(3b) higher tertiary education","Male","179.47","180","1413","170","174","185","188","198","179.09","179.85","82","205","179","180"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2009","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2009","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2009","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2009","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2009","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2009","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2010","(0) in school","Female","168.34","169.04","118","158","163","173","176","182","167.05","169.63","150","189","167","170"
"2010","(0) in school","Male","181.67","180","156","173","176","186","192","200","180.52","182.82","160","202","180","183"
"2010","(1a) inadequately completed","Female","161.43","163","83","152","158","165","168","175","160.07","162.79","138","175","160","163"
"2010","(1a) inadequately completed","Male","171.16","171.31","63","160","167","178","180","185","169.33","172.99","154","188","170","175"
"2010","(1b) general elementary school","Female","162","162","895","154","158","165","170","176","161.58","162.42","142","191","162","163"
"2010","(1b) general elementary school","Male","174.25","175","352","165","170","180","185","196","173.16","175.34","82","196","173","175"
"2010","(1c) basic vocational qualification","Female","164.05","164","2018","156","160","168","172","180","163.78","164.32","142","198","164","165"
"2010","(1c) basic vocational qualification","Male","176.14","176","2349","168","172","180","185","194","175.86","176.42","152","200","176","176"
"2010","(2a) intermediate vocational","Female","166.02","166","2342","158","162","170","174","182","165.75","166.29","101","188","165","167"
"2010","(2a) intermediate vocational","Male","179.09","179","1723","170","175","184","188","196","178.76","179.42","157","208","178","180"
"2010","(2b) intermediate general qualification","Female","167.25","168","243","160","163","170","175","180","166.45","168.05","140","186","165","168"
"2010","(2b) intermediate general qualification","Male","180.87","181","159","173","175","185","190","200","179.66","182.08","158","200","178","181"
"2010","(2c_gen) general maturity certificate","Female","167.92","168","342","160","164","173","177","184","167.19","168.65","146","187","167","168"
"2010","(2c_gen) general maturity certificate","Male","180.64","180.85","307","172","177","185","190","198","179.84","181.44","160","205","180","182"
"2010","(2c_voc) vocational maturity certificate","Female","166.27","167","715","158","162","170","174","183","165.79","166.75","140","188","166","168"
"2010","(2c_voc) vocational maturity certificate","Male","179.39","179","550","170","175","184","190","194","178.8","179.98","159","199","178","180"
"2010","(3a) lower tertiary education","Female","165.3","165","697","158","162","169","172","178","164.84","165.76","139","185","165","167"
"2010","(3a) lower tertiary education","Male","178.39","178","807","170","174","183","187","195","177.89","178.89","153","210","178","178"
"2010","(3b) higher tertiary education","Female","166.77","167","1073","159","163","170","175","182","166.38","167.16","130","190","167","168"
"2010","(3b) higher tertiary education","Male","179.02","179","1258","170","174","184","187","196","178.64","179.4","156","205","178","180"
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2011","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2011","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2011","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2011","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2011","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2011","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2012","(0) in school","Female","167.54","168","150","158","165","172","176","181","166.52","168.56","140","181","167","169"
"2012","(0) in school","Male","180.2","180","137","171","175","186","189","200","178.85","181.55","130","200","180","183"
"2012","(1a) inadequately completed","Female","162.34","163","142","153","160","167","170","176","161.24","163.44","146","182","162","164"
"2012","(1a) inadequately completed","Male","174.17","175","116","164","170","179","183","187","172.8","175.54","155","194","173","176"
"2012","(1b) general elementary school","Female","162.31","163","1128","154","158","167","170","177","161.92","162.7","116","194","162","164"
"2012","(1b) general elementary school","Male","175.75","175","498","165","170","180","185","196","175.04","176.46","120","200","175","176"
"2012","(1c) basic vocational qualification","Female","163.86","164","2488","156","160","168","172","180","163.62","164.1","143","188","164","164"
"2012","(1c) basic vocational qualification","Male","176.33","176","2855","168","172","180","186","194","176.08","176.58","155","203","176","176"
"2012","(2a) intermediate vocational","Female","165.81","166","2845","158","162","170","174","182","165.58","166.04","131","188","165","166"
"2012","(2a) intermediate vocational","Male","179.34","179","2066","170","175","184","189","196","179.03","179.65","118","205","178","180"
"2012","(2b) intermediate general qualification","Female","166.19","166","324","158","161","170","175","180","165.44","166.94","140","186","165","167"
"2012","(2b) intermediate general qualification","Male","180.82","180","207","171","175","185","192","203","179.65","181.99","160","217","178","181"
"2012","(2c_gen) general maturity certificate","Female","167.16","168","455","159","163","171","176","182","166.53","167.79","143","189","167","168"
"2012","(2c_gen) general maturity certificate","Male","180.8","180","391","170","176","185","190","196","180.06","181.54","160","205","180","182"
"2012","(2c_voc) vocational maturity certificate","Female","166.65","167","918","158","163","172","175","180","166.22","167.08","127","187","167","168"
"2012","(2c_voc) vocational maturity certificate","Male","179.69","180","677","171","175","184","189","196","179.11","180.27","110","202","179","180"
"2012","(3a) lower tertiary education","Female","165.69","166","819","158","162","170","174","180","165.26","166.12","139","184","165","167"
"2012","(3a) lower tertiary education","Male","178.35","178","958","169","174","183","187","194","177.9","178.8","153","204","178","179"
"2012","(3b) higher tertiary education","Female","166.66","167","1368","158","162","170","175","183","166.31","167.01","148","190","167","168"
"2012","(3b) higher tertiary education","Male","179.04","179","1508","170","174","184","188","196","178.67","179.41","80","205","179","180"
"2013","(0) in school","Female","","","","","","","","","","","","","",""
"2013","(0) in school","Male","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2013","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2013","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2013","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2013","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2013","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2013","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2013","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2013","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2013","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2013","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2013","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2013","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2013","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2013","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2013","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2013","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2013","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2014","(0) in school","Female","167.82","168","238","159","164","172","175","180","167","168.64","150","190","167","169"
"2014","(0) in school","Male","180.35","180","221","172","175","185","190","203","179.39","181.31","160","203","179","181"
"2014","(1a) inadequately completed","Female","161.9","162","305","153","157","165","171","178","161.05","162.75","135","183","162","164"
"2014","(1a) inadequately completed","Male","175.38","176","239","165","170","180","183","190","174.39","176.37","155","199","174","176"
"2014","(1b) general elementary school","Female","162.58","163","1478","154","158","168","171","178","162.23","162.93","116","195","163","164"
"2014","(1b) general elementary school","Male","176.2","176","883","167","170","182","186","196","175.67","176.73","120","202","175","177"
"2014","(1c) basic vocational qualification","Female","163.95","164","2733","156","160","168","172","180","163.71","164.19","126","190","164","165"
"2014","(1c) basic vocational qualification","Male","176.56","176","3133","168","172","180","186","196","176.3","176.82","107","205","176","176"
"2014","(2a) intermediate vocational","Female","165.78","165","3662","158","161","170","174","182","165.57","165.99","116","189","166","167"
"2014","(2a) intermediate vocational","Male","179.35","180","2407","170","175","184","189","196","179.07","179.63","139","205","178","180"
"2014","(2b) intermediate general qualification","Female","166.5","167","469","158","162","170","175","182","165.89","167.11","150","186","165","167"
"2014","(2b) intermediate general qualification","Male","180.75","180","338","170","175","185","192","201","179.86","181.64","155","217","179","180"
"2014","(2c_gen) general maturity certificate","Female","166.66","167","772","158","162","172","176","181","166.18","167.14","138","185","165","167"
"2014","(2c_gen) general maturity certificate","Male","180.56","180","681","170","176","186","190","198","179.99","181.13","130","202","180","181"
"2014","(2c_voc) vocational maturity certificate","Female","166.92","167","1491","158","163","171","176","182","166.59","167.25","145","188","166","168"
"2014","(2c_voc) vocational maturity certificate","Male","179.7","180","1025","170","175","185","189","195","179.23","180.17","117","208","179","180"
"2014","(3a) lower tertiary education","Female","166.08","166","978","158","163","170","174","182","165.68","166.48","139","186","166","168"
"2014","(3a) lower tertiary education","Male","178.93","179","1061","170","174","184","188","196","178.49","179.37","153","207","178","180"
"2014","(3b) higher tertiary education","Female","166.83","167","2147","158","162","171","175","183","166.55","167.11","145","190","167","168"
"2014","(3b) higher tertiary education","Male","179.34","179","2042","171","174","184","189","196","179.03","179.65","117","207","179","180"
"2015","(0) in school","Female","","","","","","","","","","","","","",""
"2015","(0) in school","Male","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Female","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","Male","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Female","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","Male","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","Male","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Female","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","Male","","","","","","","","","","","","","",""
"2016","(0) in school","Female","166.93","167","189","160","163","172","174","180","166.06","167.8","152","182","166","168"
"2016","(0) in school","Male","179.15","178","145","170","175","184","188","195","177.65","180.65","117","202","179","182"
"2016","(1a) inadequately completed","Female","162.79","162","271","155","159","165","172","182","161.88","163.7","144","196","162","165"
"2016","(1a) inadequately completed","Male","174.78","176","208","165","170","179","182","195","173.77","175.79","155","196","175","176"
"2016","(1b) general elementary school","Female","162.56","163","1184","154","158","168","172","178","162.16","162.96","116","186","163","164"
"2016","(1b) general elementary school","Male","176.71","176","737","168","172","182","186","196","176.13","177.29","120","202","175","176"
"2016","(1c) basic vocational qualification","Female","164.03","164","2350","156","160","168","172","180","163.77","164.29","142","196","164","165"
"2016","(1c) basic vocational qualification","Male","176.57","176","2700","168","172","180","186","195","176.3","176.84","117","203","176","177"
"2016","(2a) intermediate vocational","Female","165.86","165","3210","158","162","170","174","182","165.64","166.08","117","188","166","167"
"2016","(2a) intermediate vocational","Male","179.29","180","2114","170","175","184","188","197","178.99","179.59","140","205","178","180"
"2016","(2b) intermediate general qualification","Female","166.68","167","407","158","163","170","175","182","166.03","167.33","149","186","165","167"
"2016","(2b) intermediate general qualification","Male","179.98","180","284","169","174","185","191","220","179.03","180.93","158","220","180","182"
"2016","(2c_gen) general maturity certificate","Female","166.63","167","693","158","162","172","176","180","166.14","167.12","148","190","165","167"
"2016","(2c_gen) general maturity certificate","Male","181.59","181","563","172","176","186","192","199","180.98","182.2","160","203","180","181"
"2016","(2c_voc) vocational maturity certificate","Female","166.48","167","1448","158","163","170","175","182","166.14","166.82","140","187","166","167"
"2016","(2c_voc) vocational maturity certificate","Male","179.85","180","988","171","175","184","189","198","179.39","180.31","158","205","179","180"
"2016","(3a) lower tertiary education","Female","166.33","166","887","158","163","170","175","180","165.91","166.75","139","184","166","167"
"2016","(3a) lower tertiary education","Male","178.75","179","944","170","175","183","188","196","178.28","179.22","153","204","178","180"
"2016","(3b) higher tertiary education","Female","166.7","167","2078","158","163","170","175","183","166.41","166.99","128","190","167","168"
"2016","(3b) higher tertiary education","Male","179.58","180","1985","170","175","185","189","196","179.27","179.89","150","206","179","180"
"2017","(0) in school","Female","","","","","","","","","","","","","",""
"2017","(0) in school","Male","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Female","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","Male","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Female","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","Male","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Female","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","Male","","","","","","","","","","","","","",""
